Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
3.3787077631342787e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3260367838494736,0.11291954768705562,0.0199116865765608,0.0,1.4077355394943673e-14,1.9531845162725158e-05,0.0,4.000099323519361e-08,0.0,5.9399993363215983e-05,5.0462932370607095e-18,3.3000090289773505e-08,1.2906163433640009e-14,5.9376828639061167e-17,0.0,0.0,3.0101736176014983e-15,5.3116710969204742e-14,0.0056909236092062138,0.0058197439046802279,5.3705790212351056e-09,5.9696225300401957e-12,1.9814676294346517e-05,2.9168055588420639e-07,1.0324136350404352e-10,9.1611600023264139e-09
3.394094491692997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32601286617673725,0.11291947950912443,0.019899549945429126,0.0,1.431069665303885e-14,1.9742042493443007e-05,0.0,4.0857857225090699e-08,0.0,5.9889239822276975e-05,5.261279281883746e-18,3.31233757609244e-08,1.3284432699671864e-14,6.0487580394514259e-17,0.0,0.0,3.0536231466565234e-15,5.4921983849967299e-14,0.0056905007250616828,0.0058440170271300031,5.3981563788023917e-09,6.0143881823677393e-12,1.9878941401988358e-05,2.9482004581673113e-07,1.0545270015863766e-10,9.2310442634181882e-09
3.4094812202517155e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32598896678325218,0.11291940952731561,0.019887422489999855,0.0,1.4546590407563321e-14,1.9953099470932874e-05,0.0,4.1728858210720321e-08,0.0,6.0380032930215e-05,5.4843692809575411e-18,3.3246241236096828e-08,1.3671956398610614e-14,6.161382110742544e-17,0.0,0.0,3.097388283771015e-15,5.6780042959509048e-14,0.0056900780696381307,0.0058682717978730103,5.4257436532744352e-09,6.0592512163496533e-12,1.994303760273863e-05,2.979721307680131e-07,1.0770045426573452e-10,9.3010794620813067e-09
3.424867948810434e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32596508564933441,0.11291933774788876,0.019875304201025894,0.0,1.4785050349203177e-14,2.0165012399328493e-05,0.0,4.2614156930671459e-08,0.0,6.0872366128460289e-05,5.7158283436214981e-18,3.3368690214159456e-08,1.4068914478352021e-14,6.2755695506918598e-17,0.0,0.0,3.1414682807329e-15,5.8692176556939068e-14,0.0056896556429137778,0.005892508235406102,5.4533405701812642e-09,6.1042112329075112e-12,2.0006966163709941e-05,3.0113675235619602e-07,1.0998503747788212e-10,9.371264251211865e-09
3.4402546773691523e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32594122275535464,0.11291926417710757,0.019863195069272747,0.0,1.5026090156905043e-14,2.0377777595405094e-05,0.0,4.3513915026626664e-08,0.0,6.1366232851376752e-05,5.9559288947664064e-18,3.3490726160834468e-08,1.4475489413544861e-14,6.3913348964887942e-17,0.0,0.0,3.1858623781322417e-15,6.065969788473771e-14,0.0056892334448681407,0.0059167263582009938,5.4809468557059605e-09,6.1492678310382659e-12,2.0070728321074924e-05,3.0431385241797984e-07,1.123068637075467e-10,9.4415972856026569e-09
3.455641405927871e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32591737808173671,0.11291918882123951,0.019851095085518439,0.0,1.5269723497469031e-14,2.0591391388134846e-05,0.0,4.4428295040341185e-08,0.0,6.1861626526396623e-05,6.2049508373524835e-18,3.3612352508368644e-08,1.4891866224892445e-14,6.508692749281556e-17,0.0,0.0,3.2305698055483573e-15,6.2683945518464625e-14,0.0056888114754820003,0.0059409261847042979,5.5085622365162299e-09,6.1944206081414752e-12,2.0134325281098515e-05,3.0750337300150399e-07,1.146663491186463e-10,9.5120772219618397e-09
3.471028134486589e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32589355160895772,0.1129191116865558,0.019839004240553529,0.0,1.5515964025122967e-14,2.0805850118259796e-05,0.0,4.5357460410569431e-08,0.0,6.2358540574156308e-05,6.4631817175764206e-18,3.3733572655247766e-08,1.5318232498392895e-14,6.6276577738514783e-17,0.0,0.0,3.2755897817334533e-15,6.4766283719124129e-14,0.005688389734737378,0.0059651077333375798,5.5361864402750888e-09,6.2396691591919425e-12,2.0197758221136023e-05,3.1070525635950736e-07,1.1706391211795065e-10,9.5827027189315338e-09
3.4864148630453076e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32586974331754553,0.1129190327793313,0.019826922525181073,0.0,1.5764825381095573e-14,2.102115013788183e-05,0.0,4.6301575469939048e-08,0.0,6.2856968408631696e-05,6.7309168927112818e-18,3.3854389965952106e-08,1.575477840451598e-14,6.7482446982856112e-17,0.0,0.0,3.3209215147928657e-15,6.6908102788179421e-14,0.005687968222617505,0.0059892710224974076,5.5638191953577893e-09,6.2850130774804152e-12,2.0261028290595589e-05,3.1391944494275634e-07,1.1949997334634774e-10,9.6534724371061863e-09
3.501801591604026e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32584595318807896,0.11291895210584453,0.019814849930216611,0.0,1.6016321193235376e-14,2.1237287810069177e-05,0.0,4.7260805441772743e-08,0.0,6.3356903437272104e-05,7.0084597016431055e-18,3.3974807770750668e-08,1.6201696717313667e-14,6.8704683136496632e-17,0.0,0.0,3.3665642023620318e-15,6.9110819425206409e-14,0.005687546939106807,0.0060134160705553963,5.5914602304919186e-09,6.330451955277535e-12,2.0324136611865179e-05,3.1714588139373341e-07,1.2197495566997857e-10,9.7243850390509157e-09
3.5171883201627444e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32582218120118667,0.1129188696723773,0.019802786446488117,0.0,1.6270465075605431e-14,2.1454259508478811e-05,0.0,4.8235316436858152e-08,0.0,6.3858339061135367e-05,7.2961216381278392e-18,3.4094829365532433e-08,1.6659182833461981e-14,6.9943434736522695e-17,0.0,0.0,3.4125170317802609e-15,7.1375877088178164e-14,0.0056871258841908641,0.0060375428958582477,5.6191092754815211e-09,6.3759853825721478e-12,2.0387084281209287e-05,3.2038450854057744e-07,1.2448928417124081e-10,9.7954391893198579e-09
3.532575048721463e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32579842733754588,0.1129187854852149,0.019790732064836003,0.0,1.6527270628061817e-14,2.167206161699444e-05,0.0,4.9225275450166523e-08,0.0,6.4361268675023069e-05,7.5942225267922722e-18,3.4214458011672324e-08,1.7127434791231839e-14,7.119885094306465e-17,0.0,0.0,3.4587791802613988e-15,7.3704746356370181e-14,0.0056867050578564083,0.0060616515167278093,5.6467660609582033e-09,6.4216129477799904e-12,2.0449872369633393e-05,3.2363526939127056e-07,1.2704338613966181e-10,9.8666335544741883e-09
3.547961777280181e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32577469157788153,0.11291869955064575,0.019778686776113084,0.0,1.6786751435899619e-14,2.1890690529379491e-05,0.0,5.0230850357519988e-08,0.0,6.4865685667613693e-05,7.903090701902419e-18,3.4333696935930197e-08,1.7606653289386284e-14,7.2471081535944624e-17,0.0,0.0,3.5053498150615005e-15,7.6098925295876693e-14,0.0056862844600912791,0.0060857419514611152,5.6744303177145922e-09,6.4673342389664613e-12,2.0512501923714823e-05,3.2689810712805969e-07,1.2963769106264223e-10,9.9379668031001526e-09
3.5633485058388997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32575097390296615,0.11291861187496149,0.019766650571184558,0.0,1.7048921069472521e-14,2.2110142648944465e-05,0.0,5.1252209912207935e-08,0.0,6.5371583421596456e-05,8.2230631889226066e-18,3.4452549330381081e-08,1.8097041706001328e-14,7.3760276911224889e-17,0.0,0.0,3.5522280936435518e-15,7.8559939827727274e-14,0.005685864090884409,0.0061098142183304317,5.7021017776854743e-09,6.5131488420505517e-12,2.0574973966406932e-05,3.3017296510210898e-07,1.322726306160718e-10,1.0009437605827146e-08
3.578735234397618e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32572727429361853,0.11291852246445673,0.019754623440927984,0.0,1.7313793083769243e-14,2.2330414388228607e-05,0.0,5.2289523741553162e-08,0.0,6.5878955313807073e-05,8.5544858888886543e-18,3.4571018352374585e-08,1.859880611720851e-14,7.5066588077705031e-17,0.0,0.0,3.5994131638393735e-15,8.1089344098593782e-14,0.0056854439502257957,0.0061338683355833066,5.729780173838337e-09,6.5590563412946883e-12,2.0637289497814981e-05,3.3345978682837486e-07,1.3494863865481681e-10,1.008104463534542e-08
3.5941219629563365e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32570359273070265,0.11291843132542902,0.019742605376233242,0.0,1.7581381018086324e-14,2.255150216869492e-05,0.0,5.3342962343427627e-08,0.0,6.6387794715359587e-05,8.8977137656181184e-18,3.4689107124522365e-08,1.9112155315856363e-14,7.6390166653493887e-17,0.0,0.0,3.6469041640087491e-15,8.3688720854075719e-14,0.0056850240381064922,0.0061579043214426109,5.7574652390407652e-09,6.6050563213989108e-12,2.0699449495939493e-05,3.3675851598069445e-07,1.3766615120308166e-10,1.0152786566423728e-08
3.609508691515055e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32567992919512762,0.11291833846417879,0.019730596368002534,0.0,1.7851698395680754e-14,2.2773402420438305e-05,0.0,5.4412697082718364e-08,0.0,6.6898094991778992e-05,9.2531110357805348e-18,3.4806818734711492e-08,1.9637300830087981e-14,7.7731164862474348e-17,0.0,0.0,3.6947002231958694e-15,8.6359681814553724e-14,0.0056846043545185692,0.0061819221941065896,5.7851567073200154e-09,6.6511483651043978e-12,2.0761454917396237e-05,3.4006909638708225e-07,1.404256064446442e-10,1.0224662075927188e-08
3.6248954200737733e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32565628366784682,0.11291824388700904,0.01971859640715036,0.0,1.812475872333451e-14,2.2996111581906527e-05,0.0,5.5498900187743993e-08,0.0,6.7409849503137544e-05,9.6210513618505539e-18,3.492415623614262e-08,2.0174456941832934e-14,7.9089735530672196e-17,0.0,0.0,3.7428004612831784e-15,8.9103868053598445e-14,0.0056841848994550999,0.0062059219717489006,5.8128543140772893e-09,6.6973320531276794e-12,2.0823306698112653e-05,3.4339147202522766e-07,1.4322744471296654e-10,1.0296669842834673e-08
3.6402821486324917e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32563265612985676,0.11291814760022559,0.019706605484603474,0.0,1.8400575491051092e-14,2.3219626099633333e-05,0.0,5.6601744746622172e-08,0.0,6.7923051604185626e-05,1.0001918047966613e-17,3.5041122647391102e-08,2.0723840705210867e-14,8.0466032082755952e-17,0.0,0.0,3.791203989142669e-15,9.1922950378923707e-14,0.0056837656729101377,0.0062299036725186668,5.8405577942802955e-09,6.7436069675429301e-12,2.0885005753991932e-05,3.4672558701818597e-07,1.4607210848118243e-10,1.036880854825605e-08
3.65566887719121e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32560904656219669,0.11291804961013661,0.019694623591300874,0.0,1.8679162171754872e-14,2.3443942427983193e-05,0.0,5.7721404703587899e-08,0.0,6.8437694644482284e-05,1.0396104238717521e-17,3.5157720952490177e-08,2.1285671964843546e-14,8.1860208538435714e-17,0.0,0.0,3.8399099087847256e-15,9.4818629715870932e-14,0.0056833466748786986,0.0062538673145405158,5.8682668839691263e-09,6.7899726888110788e-12,2.0946552981556368e-05,3.5007138563025557e-07,1.4896004235196107e-10,1.0441076875449822e-08
3.6710556057499286e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32558545494594837,0.11291794992305278,0.019682650718193785,0.0,1.8960532220831994e-14,2.3669057028907733e-05,0.0,5.8858054855263713e-08,0.0,6.8953771968532638e-05,1.0804013120879449e-17,3.5273954101034249e-08,2.1860173374074031e-14,8.3272419508688088e-17,0.0,0.0,3.8889173135045633e-15,9.779263749341257e-14,0.0056829279053567357,0.0062778129159146321,5.8959813210951605e-09,6.8364287945966526e-12,2.1007949258573114e-05,3.5342881226303712e-07,1.5189169304724953e-10,1.0513473509840232e-08
3.686442334308647e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32556188126223479,0.11291784854528693,0.019670686856245644,0.0,1.9244699075841739e-14,2.389496637171299e-05,0.0,6.0011870846881712e-08,0.0,6.9471276915918079e-05,1.1226058128125524e-17,3.5389825008301619e-08,2.244757041309044e-14,8.4702820192183291e-17,0.0,0.0,3.9382252880263278e-15,1.0084673603266106e-13,0.0056825093643411168,0.0063017404947167937,5.9237008427844502e-09,6.8829748649573356e-12,2.1069195444646911e-05,3.567978114516653e-07,1.5486750939789464e-10,1.0585997139034038e-08
3.7018290628673654e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32553832549221967,0.11291774548315429,0.019658731996432029,0.0,1.9531676156284611e-14,2.4121666932837087e-05,0.0,6.1183029168457594e-08,0.0,6.9990202821423826e-05,1.1662663148729832e-17,3.5505336555394918e-08,2.3048091406950511e-14,8.6151566371645501e-17,0.0,0.0,3.987832908644951e-15,1.0398271893787054e-13,0.0056820910518296189,0.0063256500689984185,5.9514251869516094e-09,6.929610479015807e-12,2.1130292381793323e-05,3.6017832786120858e-07,1.5788794233314363e-10,1.0658646452837964e-08
3.717215791426084e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32551478761710734,0.11291764074297203,0.019646786129740707,0.0,1.9821476863106982e-14,2.4349155195638364e-05,0.0,6.2371707150917323e-08,0.0,7.0510543015177705e-05,1.2114262736287777e-17,3.5620491589398445e-08,2.3661967543505931e-14,8.7618814409914809e-17,0.0,0.0,4.0377392433657588e-15,1.0720241148991708e-13,0.0056816729678208873,0.0063495416567866149,5.9791540942277075e-09,6.9763352117768384e-12,2.1191240895002301e-05,3.6357030628323116e-07,1.6095344487002725e-10,1.0731420143275605e-08
3.732602519984802e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32549126761814201,0.11291753433105933,0.01963484924717156,0.0,2.0114114578408347e-14,2.4577427650193326e-05,0.0,6.3578082962177357e-08,0.0,7.1032290822780781e-05,1.2581302323474705e-17,3.5735292923551147e-08,2.428943289122469e-14,8.9104721246290304e-17,0.0,0.0,4.0879433520419721e-15,1.1050767104224354e-13,0.0056812551123144404,0.0063734152760842183,6.006887304016986e-09,7.0231486417107977e-12,2.125204179276722e-05,3.6697369163251037e-07,1.640644721026239e-10,1.0804316904603565e-08
3.7479892485435206e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32546776547660694,0.11291742625373737,0.019622921339736595,0.0,2.0409602665310842e-14,2.480648079310369e-05,0.0,6.4802335603177228e-08,0.0,7.1555439565430091e-05,1.3064238438863713e-17,3.5849743337434197e-08,2.4930724416906318e-14,9.0609444392894763e-17,0.0,0.0,4.138444286510097e-15,1.1390038741925505e-13,0.0056808374853106304,0.0063972709448698395,6.0346245558910879e-09,7.0700503476354658e-12,2.1312695867593401e-05,3.7038842894390407e-07,1.6722148119120726e-10,1.0877335433328804e-08
3.763375977102239e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32544428117382401,0.11291731651732891,0.019611002398459903,0.0,2.0707954467417924e-14,2.5036311127312782e-05,0.0,6.6044644903866038e-08,0.0,7.2079982560059532e-05,1.3563538926824247e-17,3.5963845577172132e-08,2.5586082003289585e-14,9.2133141930552294e-17,0.0,0.0,4.1892410907232695e-15,1.1738248331714974e-13,0.0056804200868106362,0.0064211086810979081,6.0623655932867716e-09,7.11703990221924e-12,2.1373203896507382e-05,3.7381446336936187e-07,1.704249313512775e-10,1.0950474428225486e-08
3.7787627056609574e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32542081469115358,0.11291720512815853,0.019599092414377618,0.0,2.1009183308481216e-14,2.526691516193103e-05,0.0,6.7305191519143884e-08,0.0,7.2605913119472057e-05,1.4079683170522852e-17,3.6077602355646648e-08,2.6255748466551993e-14,9.3675972505019138e-17,0.0,0.0,4.2403328008826315e-15,1.2095591470717029e-13,0.0056800029168164474,0.0064449285026987107,6.0901101581113635e-09,7.1641168825147268e-12,2.1433566641530253e-05,3.7725174017507597e-07,1.7367528384247716e-10,1.1023732590350226e-08
3.794149434219676e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32539736600999364,0.11291709209255234,0.019587191378537962,0.0,2.1313302492417707e-14,2.5498289412069114e-05,0.0,6.8584156924756503e-08,0.0,7.3133224552456036e-05,1.4613162318046295e-17,3.6191016352722222e-08,2.6939969573694293e-14,9.5238095323414093e-17,0.0,0.0,4.2917184455667837e-15,1.2462267124126086e-13,0.0056795859753308369,0.006468730427578449,6.117857991275999e-09,7.2112808682095754e-12,2.1493784850125143e-05,3.807002047387659e-07,1.7697300195739386e-10,1.1097108623059378e-08
3.8095361627783943e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32537393511177937,0.11291697741683789,0.019575299282001139,0.0,2.162032530272219e-14,2.5730430398679545e-05,0.0,6.9881723413144732e-08,0.0,7.3661910163927703e-05,1.5164479511667869e-17,3.630409021548243e-08,2.7638994059809743e-14,9.681967014989602e-17,0.0,0.0,4.3433970458593347e-15,1.2838477666011315e-13,0.0056791692623573567,0.006492514473619264,6.1456088391096208e-09,7.2585314299598095e-12,2.1553859255659641e-05,3.84159802547091e-07,1.8031855101024936e-10,1.1170601232026102e-08
3.8249228913371127e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3253505219779827,0.11291686110734409,0.019563416115839373,0.0,2.1930265002030175e-14,2.5963334648406681e-05,0.0,7.1198074089250238e-08,0.0,7.4191963255068098e-05,1.5734150120278267e-17,3.6416826558476336e-08,2.8353073645239717e-14,9.8420857301722337e-17,0.0,0.0,4.3953676154746141e-15,1.3224428920358663e-13,0.0056787527779003141,0.0065162806586792962,6.1733624464155499e-09,7.3058681431915519e-12,2.161379057783194e-05,3.8763047919318675e-07,1.8371239832547611e-10,1.1244209125254476e-08
3.840309619895831e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32532712659011226,0.11291674317040111,0.019551541871136887,0.0,2.2243134832343476e-14,2.6196998693443192e-05,0.0,7.2533392866275919e-08,0.0,7.4723377123429987e-05,1.6322701974999857e-17,3.6529227963974255e-08,2.9082463052606489e-14,1.0004181764583227e-16,0.0,0.0,4.447629160881643e-15,1.3620330202348535e-13,0.0056783365219647526,0.0065400290005927144,6.2011185550120471e-09,7.3532905898198644e-12,2.1673579523059468e-05,3.9111218037432142e-07,1.8715501322618343e-10,1.1317931013096569e-08
3.8556963484545495e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32530374892971253,0.11291662361234032,0.01953967653898982,0.0,2.2558948014417816e-14,2.6431419071393826e-05,0.0,7.3887864461400845e-08,0.0,7.5256145063081189e-05,1.6930675608004796e-17,3.6641296982231779e-08,2.9827420023722279e-14,1.0168271259432377e-16,0.0,0.0,4.5001806814263098e-15,1.4026394359867593e-13,0.0056779204945564396,0.0065637595171697729,6.2288769140996182e-09,7.4007983389432129e-12,2.1733226784900501e-05,3.9460485188966456e-07,1.9064686702251324e-10,1.1391765608270206e-08
3.871083077013268e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3252803889783632,0.112916502439494,0.019527820110506286,0.0,2.2877717747118085e-14,2.6666592325147381e-05,0.0,7.5261674391454514e-08,0.0,7.5790260364750448e-05,1.7558624494557904e-17,3.6753036131761808e-08,3.058820533638035e-14,1.033437041002321e-16,0.0,0.0,4.5530211694518369e-15,1.4442837815252899e-13,0.0056775046956818549,0.0065874722261968404,6.2566372720245767e-09,7.4483909636074952e-12,2.179273304444332e-05,3.9810843963816707e-07,1.9418843299988683e-10,1.1465711625871677e-08
3.8849311327161146e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32525938014819128,0.11291639200852518,0.01951715693016387,0.0,2.3167149248865594e-14,2.6878889109195067e-05,0.0,7.6514791575467345e-08,0.0,7.6272110582955855e-05,1.8141325404929975e-17,3.6853321384768103e-08,3.1286663342313637e-14,1.0485591329961843e-16,0.0,0.0,4.6008238374936743e-15,1.4826693011386539e-13,0.0056771306720969838,0.0066087984535471867,6.2816230898254496e-09,7.4912965523808554e-12,2.1846168674205321e-05,4.0127095735545915e-07,1.9741873904711531e-10,1.1532357247846894e-08
3.8987791884189613e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32523838563407959,0.1129162802793276,0.019506500948130702,0.0,2.3458995821763078e-14,2.70917904135245e-05,0.0,7.7783860082836393e-08,0.0,7.6755041831721822e-05,1.8741087490408455e-17,3.6953343250470885e-08,3.1998350425568424e-14,1.0638465114632837e-16,0.0,0.0,4.6488590032138293e-15,1.5219296563817585e-13,0.0056767568336359327,0.0066301102841024072,6.3066101378715425e-09,7.5342702382136587e-12,2.1899491113618351e-05,4.0444223417576743e-07,2.0069004469583116e-10,1.1599091149847961e-08
