Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
7.239144843144826e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934333141410473,0.099999772248598878,0.099999966783495403,8.6031452586838828e-69,2.2611771663494444e-30,8.1634745579338277e-25,5.599312175462649e-39,1.8198686341293391e-25,6.343163220619199e-24,2.128884829068211e-14,7.6062065301307594e-53,3.7467982028923996e-18,1.3649712096825549e-34,1.7268837661815807e-35,1.322305654070019e-39,1.1400859641254289e-58,6.3431571649218478e-24,4.7075410180373622e-42,2.2774989482584714e-07,6.6433009217727599e-08,1.4850161120222178e-12,3.4012988058300815e-21,1.5063012101150111e-12
9.293861546625943e-13,0.09977366400000001,0.80000000000000004,0.0,0.2893432479163528,0.099999707607190846,0.099999957355530536,5.0599807402694199e-68,5.8306749553749122e-30,1.4381356754225048e-24,1.4438405237667804e-38,3.7749521233551722e-25,1.3206532849742009e-23,3.5000320980915651e-14,4.4813077577522256e-52,4.8104094635590129e-18,4.4762101067628296e-34,3.5921309274883078e-35,3.4097356947118292e-39,5.4765245978338092e-58,1.3206517233589687e-23,1.8221471233592674e-41,2.9239087505936016e-07,8.5288938941406834e-08,1.8991148126726816e-12,4.3669540338047435e-21,1.9341103188847477e-12
1e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934321922115636,0.099999685392294979,0.099999954115451026,8.9639477141000131e-68,7.7291680846674127e-30,1.7022941122021788e-24,1.9139617545811336e-38,4.6803847218600625e-25,1.6395416114448407e-23,4.0485506387936191e-14,7.9291881898534436e-52,5.1759521128943675e-18,6.3872734051716658e-34,4.458075612242113e-35,4.5199807382631176e-39,8.9380237063549378e-58,1.6395395413334333e-23,2.7536441773612413e-41,3.146056238742786e-07,9.1769097993616962e-08,2.0406813905454279e-12,4.6988432834435324e-21,2.0811617162928765e-12
1.134857825010706e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934316441959973,0.099999642966765709,0.099999947927572011,2.1949586978325785e-67,1.2577083928656586e-29,2.2849543481450576e-24,3.1144448941084684e-38,6.7931439213977581e-25,2.3853920821608593e-23,5.2053797657808378e-14,1.938473812812143e-51,5.8740834947314905e-18,1.1688499988739846e-33,6.4822746931026997e-35,7.3550797771113085e-39,1.9812479416365344e-57,2.3853887135625981e-23,5.4956161049371519e-41,3.5703087227420701e-07,1.0414485600465457e-07,2.3099906055042875e-12,5.3327190843818341e-21,2.3620385237630991e-12
1.3403294953588175e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934308092384536,0.099999578327323452,0.099999938499619814,7.8360898501825507e-67,2.408891145671337e-29,3.3860080438775446e-24,5.9651060613203395e-38,1.1102118674151748e-24,3.9131601429928764e-23,7.2422478325441276e-14,6.947927045999299e-51,6.9378203152534693e-18,2.6335522814444154e-33,1.0624229012810821e-34,1.4087415313164406e-38,6.0183233264430336e-57,3.9131536909830739e-23,1.4193217269147131e-40,4.2166988648574587e-07,1.2300076040761148e-07,2.7176702901994165e-12,6.2985940047793077e-21,2.790085824437112e-12
1.5458011657069292e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893429974290897,0.099999513688864061,0.099999929071673946,2.3963924804551214e-66,4.2293255985963099e-29,4.7697716998932418e-24,1.0473031894798284e-37,1.6917202482169216e-24,5.985594148384872e-23,9.6080519400507655e-14,2.1413488403883502e-50,8.0016199434790777e-18,5.3263138873206997e-33,1.6235916384023748e-34,2.4733933533137034e-38,1.5982848190314306e-56,5.9855828203501928e-23,3.267704756593492e-40,4.863079177089377e-07,1.4185665215041453e-07,3.1221797100354668e-12,7.2645788422049468e-21,3.2182522206018662e-12
1.7512728360550408e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934291393533268,0.099999449051387523,0.099999919643734406,6.5629773642244557e-66,6.9452230280983738e-29,6.4642228458576055e-24,1.7198391172827233e-37,2.4443385969478509e-24,8.6820476975426377e-23,1.2300280921686841e-13,5.9477827082485816e-50,9.0654823974231008e-18,9.9250659666233892e-33,2.3528136613494965e-34,4.061790945151849e-38,3.8456989102692498e-56,8.6820290949490173e-23,6.9083439051270604e-40,5.5094496595846431e-07,1.6071253123319821e-07,3.5235439763789606e-12,8.2306736438676087e-21,3.6465377119583876e-12
2.0474818933098347e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934279357204429,0.099999355871385878,0.09999990605237756,2.3310707576614948e-65,1.2940935491437594e-28,9.510956407238039e-24,3.2045552524424324e-37,3.8716433878113792e-24,1.3828808660887093e-22,1.6750788962516962e-13,2.1360659384400027e-49,1.0599262797163335e-17,2.1644764917384886e-32,3.7425543139047133e-34,7.568546813381758e-38,1.1593486769873123e-55,1.3828773998642157e-22,1.7751636132289443e-39,6.441243499756688e-07,1.8789524493475339e-07,4.0966686794905578e-12,9.6235946922482097e-21,4.2641659603533618e-12
2.3436909505646285e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934267321083107,0.099999262693426752,0.099999892461033871,6.9281873143791824e-65,2.2167836346413115e-28,1.334723268736519e-23,5.4894124478449876e-37,5.7563466963926061e-24,2.0675645660683237e-22,2.1866926763649976e-13,6.3698219404472931e-49,1.2133173855468222e-17,4.2409231110331089e-32,5.5880795892425919e-34,1.2965456880650273e-37,2.9969913628030546e-55,2.0675586283886447e-22,4.0099735291385857e-39,7.3730169122688689e-07,2.15077932326618e-07,4.6633845902987956e-12,1.1016744510616193e-20,4.8820417139333092e-12
2.6399000078194224e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934255285169297,0.099999169517510103,0.099999878869703338,1.7881762105786415e-64,3.5595207431757799e-28,1.8058784837421218e-23,8.8144363146021752e-37,8.1565052575141789e-24,2.9459296665807856e-22,2.7641209617771358e-13,1.6427683842530096e-48,1.3667215627397234e-17,7.6509991832777529e-32,7.9515230480295711e-34,2.0819762279202828e-37,6.8680206668414298e-55,2.9459201323273415e-22,8.1784975356425847e-39,8.304769897569855e-07,2.4226059340920292e-07,5.2237665549621673e-12,1.2410123240344791e-20,5.5001649717859521e-12
2.9361090650742163e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934243249462988,0.09999907634363589,0.099999865278385933,4.1530993856795352e-64,5.4332638615138373e-28,2.373100546272059e-23,1.3454397996139699e-36,1.1127494525146842e-23,4.0412202360079644e-22,3.4066292394828525e-13,3.8058094936300258e-48,1.520138816771531e-17,1.2946312323361578e-31,1.0893494961467461e-33,3.1780945193232576e-37,1.4361538843835628e-54,4.0412056828511141e-22,1.5422605945810699e-38,9.236502456105931e-07,2.6944322818291673e-07,5.7778880238716746e-12,1.3803731022766315e-20,6.1185357330039719e-12
3.2323181223290102e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934231213964168,0.099998983171804043,0.099999851687081698,8.8789570126011832e-64,7.9608790274814992e-28,3.0449699809147819e-23,1.9713555233470267e-36,1.472310903593085e-23,5.3765276907369026e-22,4.1134881174185012e-13,8.110128075566162e-48,1.6735691531391632e-17,2.0805590105240341e-31,1.4473910259855105e-33,4.6568350838347368e-37,2.7930643296201295e-54,5.3765063672417771e-22,2.7309146964855455e-38,1.016821458832503e-06,2.9662583664816953e-07,6.3258219353211745e-12,1.5197567999162663e-20,6.7371539966771073e-12
3.528527179583804e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934219178672815,0.09999889000201452,0.099999838095790619,1.7749419889676041e-63,1.1278379358350758e-27,3.8300370606734501e-23,2.7928723272733236e-36,1.8994697319924261e-23,6.9745450212888056e-22,4.8839811475134656e-13,1.6152787676434177e-47,1.8270125773127966e-17,3.2053557608270273e-31,1.8751269344166958e-33,6.5978497732793021e-37,5.1207952066509888e-54,6.9745148116998526e-22,4.5953173222410315e-38,1.1099906294672913e-06,3.2380841880536953e-07,6.8676399332099897e-12,1.6591634310824772e-20,7.3560197618997531e-12
3.824736236838598e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934207143588936,0.099998796834267309,0.099999824504512697,3.3556378421417625e-63,1.5533335430283813e-27,4.7368910257825381e-23,3.8465338582965032e-36,2.3992129910225118e-23,8.8578133193399521e-22,5.7173969702869865e-13,3.0419789400441088e-47,1.9804690947815853e-17,4.7665587054181952e-31,2.3783398023002912e-33,9.0875831550048627e-37,8.9386641456116533e-54,8.8577717126230417e-22,7.4098798145727033e-38,1.2031577575596867e-06,3.5099097465492607e-07,7.403413152575788e-12,1.7985930099046509e-20,7.9751330277636188e-12
4.120945294093392e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934195108712502,0.099998703668562353,0.09999981091324793,6.0620444444766045e-63,2.0887229844821653e-27,5.7741121077345867e-23,5.1723289864120495e-36,2.9762958971398489e-23,1.104852102020766e-21,6.6130357364890575e-13,5.4741608613471177e-47,2.1339387110211061e-17,6.8802216603816503e-31,2.9626822509239679e-33,1.2220660085256947e-36,1.4984463152594443e-53,1.104846507278553e-21,1.1533384860028809e-37,1.296322843154308e-06,3.7817350419724762e-07,7.9332115774357807e-12,1.9380455505022138e-20,8.5944937933630007e-12
4.417154351348186e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934183074043512,0.09999861050489961,0.09999979732199632,1.052796637514143e-62,2.7512304010144903e-27,6.9502989193742775e-23,6.8129109623605087e-36,3.6353240680801063e-23,1.3568660271014899e-21,7.5702040740436596e-13,9.4658594308768626e-47,2.2874214315127767e-17,9.6790690886466944e-31,3.6337289529463192e-33,1.6098043619880368e-36,2.4252649781440282e-53,1.3568586577948553e-21,1.7414215177081069e-37,1.3894858862958185e-06,4.053560074327432e-07,8.4571045440891448e-12,2.0775210669973004e-20,9.214102057791543e-12
4.71336340860298e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934171039581952,0.099998517343278998,0.099999783730757838,1.7621716311919518e-62,3.5590942297429251e-27,8.2740594617522907e-23,8.8134449085831732e-36,4.3807560283555519e-23,1.644001411679961e-21,8.5882154799592369e-13,1.5777740789422497e-46,2.4409172617383643e-17,1.3311763056592438e-30,4.3969748056074358e-33,2.0826675002425953e-36,3.8017856582435867e-53,1.6439918784619327e-21,2.5585998203803718e-37,1.4826468870288861e-06,4.3253848436182155e-07,8.9751607019268565e-12,2.2170195735100636e-20,9.8339578201431034e-12
5.009572465857774e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893415900532782,0.099998424183700543,0.099999770139532526,2.8555014912974059e-62,4.5317761399782651e-27,9.7540133608814343e-23,1.1222125257584148e-35,5.2168748877619484e-23,1.9684114099046369e-21,9.6663917138657795e-13,2.5461248514857189e-46,2.5944262071801782e-17,1.7947144301101228e-30,5.2578187880055261e-33,2.6520711270016716e-36,5.7941974341723774e-53,1.9683992712986094e-21,3.6699789305135534e-37,1.5758058453981814e-06,4.5972093498489157e-07,9.4874478740780235e-12,2.3565410841558831e-20,1.0454061079511806e-11
5.305781523112568e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934146971281088,0.09999833102616415,0.09999975654832037,4.4973496554096108e-62,5.6899101024885184e-27,1.1398790153381145e-22,1.4090049639974408e-35,6.1477973192408959e-23,2.3322246763761632e-21,1.0804062579564596e-12,3.9937033968511069e-46,2.7479482733201744e-17,2.3774545031047904e-30,6.2215673251132084e-33,3.3301233197773961e-36,8.614431353989031e-53,2.3322094356357596e-21,5.1533686908491419e-37,1.6689627614483713e-06,4.8690335930236202e-07,9.9940330792550237e-12,2.4960856130486186e-20,1.1074411834992132e-11
5.898199637622156e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934122903809806,0.099998144717217366,0.099999729365935514,1.0371625391246191e-61,8.650420370322374e-27,1.5217378346198138e-22,2.1421271150013469e-35,8.3097814553410159e-23,3.1864644104876918e-21,1.3255243945826672e-12,9.1351451220798801e-46,3.0550317896220141e-17,3.9864441102077196e-30,8.4785860468831505e-33,5.0637719830806075e-36,1.7861508427093631e-52,3.186441239828904e-21,9.6172277790054282e-37,1.8552704667700968e-06,5.412681290221404e-07,1.099036201110945e-11,2.7752437820235045e-20,1.2315855830667149e-11
6.490617752131743e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934098837168021,0.099997958416438354,0.099999702183603267,2.2028427815461608e-61,1.2628355988855949e-26,1.9799062687526314e-22,3.1272006487910509e-35,1.0896529983585493e-22,4.2232786499971365e-21,1.5936552744550679e-12,1.9242235925144338e-45,3.3621678544968011e-17,6.3533220819186453e-30,1.1208714996334267e-32,7.3938936890689059e-36,3.4477531782863979e-52,4.22324482417046e-21,1.6880072531394503e-36,2.0415700033513643e-06,5.9563279352442691e-07,1.1964668173656769e-11,3.0544941933030682e-20,1.3558289799930646e-11
7.083035866641331e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934074771355645,0.099997772123826725,0.099999675001323632,4.3758867861604569e-61,1.78300702518219e-26,2.5213252998861676e-22,4.4153271892992321e-35,1.3935382828220607e-22,5.4588388497902233e-21,1.8842909092466025e-12,3.7907139030339255e-45,3.669356511795851e-17,9.7124511953233182e-30,1.4451197738499926e-32,1.0441823805254013e-35,6.2781586470328124e-52,5.4587910908103769e-21,2.8182450404567119e-36,2.2278613715494521e-06,6.4999735281249078e-07,1.2917459547976919e-11,3.3338369597353725e-20,1.4801713735550391e-11
7.67545398115092e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934050706372605,0.099997585839382133,0.099999647819096579,8.2270727860150542e-61,2.4478994512973819e-26,3.1529523217913659e-22,6.061837903876195e-35,1.7451508490016537e-22,6.9089630402049704e-21,2.1969349175667066e-12,7.067969343382689e-45,3.9765978053702936e-17,1.43384314393703e-29,1.824397522109864e-32,1.4339078233062548e-35,1.0891841357077694e-51,6.9088974716049617e-21,4.5131051625185063e-36,2.4141445717216241e-06,7.0436180688960242e-07,1.3849232508218344e-11,3.6132721940962621e-20,1.604612763029875e-11
8.267872095660508e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934026642218802,0.099997399563104217,0.099999620636922151,1.4763989190381187e-60,3.281466617791012e-26,3.8817606598842079e-22,8.1260528381391297e-35,2.1468115472892762e-22,8.5891364395988127e-21,2.5311018481230899e-12,1.257945417167486e-44,4.2838917790712716e-17,2.0547230938168733e-29,2.262377656708747e-32,1.9226813826730685e-35,1.8134683147048908e-51,8.5890485432875024e-21,6.9753024790953392e-36,2.6004196042251359e-06,7.587261557590304e-07,1.4760472498435857e-11,3.8928000092165644e-20,1.7291531476952355e-11
8.860290210170095e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934002578894158,0.099997213294992615,0.099999593454800334,2.544833432790913e-60,4.3092829543858252e-26,4.7147398270299838e-22,1.0671305929839458e-34,2.6006491670826534e-22,1.0514509290217718e-20,2.8863172504195956e-12,2.1504697735588721e-44,4.5912384767492177e-17,2.869834634232379e-29,2.7626121960205052e-32,2.525591892399889e-35,2.9139397650909831e-51,1.0514393863067173e-20,1.0455463288671764e-35,2.7866864694172275e-06,8.1309039942404439e-07,1.565165396189285e-11,4.1724205177064193e-20,1.8537925268292208e-11
1e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933956287559254,0.099996854970391277,0.099999541161256353,6.6295358243010578e-60,6.9344842164331951e-26,6.6360122164653532e-22,1.7172300237462911e-34,3.6274812170626656e-22,1.4962397793230715e-20,3.6271936200274224e-12,5.5105232278590221e-44,5.1826687075482455e-17,5.1379401021437456e-29,3.9125812501791267e-32,4.0665053224514486e-35,6.6870776924059868e-51,1.4962212047998461e-20,2.1204036942302037e-35,3.1450086701348098e-06,9.1767748736793892e-07,1.7311413330878563e-11,4.7106230315951126e-20,2.0938555091470395e-11
1.0045126439189271e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933954454732019,0.099996840783266983,0.099999539090714462,6.8695622114386551e-60,7.0582031915097928e-26,6.7212531300536137e-22,1.7478676122289298e-34,3.6724321362747769e-22,1.5159751998550739e-20,3.6580515720011066e-12,5.706391749374093e-44,5.2060902194317699e-17,5.2502469225226638e-29,3.9634449257200341e-32,4.1391553372264971e-35,6.8967594198443102e-51,1.5159562939406137e-20,2.1768569331748344e-35,3.1591956992960015e-06,9.2181857115390338e-07,1.7375683177850615e-11,4.7319400660407598e-20,2.1033682656177132e-11
1.1229962668208446e-11,0.09977366400000001,0.80000000000000004,0.0,0.2893390633388554,0.099996468304202335,0.099999484726838991,1.6533056165685314e-59,1.093129351383513e-25,9.2287406365858364e-22,2.7069968710310547e-34,4.9739380133788322e-22,2.0959282176867885e-20,4.5085593833789159e-12,1.3507573918632505e-43,5.8211533842044471e-17,8.9569274130081515e-29,5.4529609927928751e-32,6.4146841368830892e-35,1.478851444278511e-50,2.0958989373801758e-20,4.1671013623274177e-35,3.5316722642155061e-06,1.0305463221053241e-06,1.9024898597255466e-11,5.2918317403126272e-20,2.353339973628758e-11
1.2296315274325704e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933863027958073,0.099996133100966944,0.099999435799530939,3.3621527818186555e-59,1.5593451996915006e-25,1.196051497887549e-21,3.8615361270024403e-34,6.3507605190965892e-22,2.7256443065649343e-20,5.3385428444137569e-12,2.7076348404930034e-43,6.3748912883035492e-17,1.3806071865990865e-28,7.0604819606165e-32,9.1564006389626952e-35,2.7426321306054611e-50,2.7256025382657326e-20,7.0531759230868653e-35,3.8668732464644526e-06,1.1284009382176437e-06,2.0448051533958686e-11,5.796053159456669e-20,2.5786530597630602e-11
1.3362667880442962e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933819724715332,0.099995797924182561,0.099999386872393278,6.4358627059691429e-59,2.1583492034260864e-25,1.5185232292758723e-21,5.3449196660480677e-34,7.9289407587022052e-22,3.4654006962149984e-20,6.2271843197342399e-12,5.1092311943620281e-43,6.9288009841331181e-17,2.0495087342078031e-28,8.9381667073016684e-32,1.2682437784516462e-34,4.8244352710193517e-50,3.4653428830586444e-20,1.1409793662188212e-34,4.2020477744936115e-06,1.2262552135396549e-06,2.181575371914904e-11,6.3005773868452303e-20,2.8042868721067562e-11
1.442902048656022e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933776424156876,0.099995462773847132,0.099999337945425995,1.1706463041854012e-58,2.9122197936982942e-25,1.8944447963538623e-21,7.211826273204599e-34,9.7135996125020873e-22,4.3225597505023043e-20,7.1722006396862558e-12,9.1622506725060501e-43,7.4828827273951539e-17,2.9472749843596082e-28,1.1101628941722216e-31,1.7124690516246918e-34,8.1161527335957563e-50,4.3224817442245822e-20,1.7764908116814664e-34,4.5371958503856172e-06,1.3241091480904071e-06,2.3130288280503754e-11,6.8054050786126116e-20,3.0302414064685316e-11
1.549537309267748e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933733126282291,0.099995127649958535,0.099999289018629117,2.0382819012413927e-58,3.8444352662168043e-25,2.3279891439486387e-21,9.520402199010485e-34,1.1708691918165179e-21,5.3041977625732794e-20,8.1714025819327901e-12,1.5729735117392832e-42,8.0371367737847923e-17,4.1244229160389489e-28,1.3565544529867467e-31,2.2623877977756324e-34,1.3142245577917889e-49,5.3040947860115328e-20,2.6768632932608853e-34,4.8723174762229376e-06,1.4219627418889475e-06,2.4393844398421496e-11,7.3105368907309855e-20,3.2565166586606187e-11
