Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.8033208852225e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33745017688813111,0.1185580133353232,0.022818851036508801,0.0,1.9647083568618676e-25,6.3134714652660317e-15,0.0,4.4120222959036208e-18,0.0,1.8375472448731375e-09,4.1790268400999134e-38,2.8439112128574843e-11,2.196809818246131e-27,1.6558497946580497e-25,0.0,0.0,8.5099098946922602e-24,1.5164059814539161e-29,0.00011195052414207323,5.4333128476556957e-06,3.3283112203374219e-10,6.2702703966550941e-17,2.1420481998298058e-09,5.3733676954083735e-18,1.2163661983650334e-13
2.840297004756768e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744864317560724,0.11855655125917508,0.022818815218246354,0.0,2.0465083237849568e-25,6.4841385093078203e-15,0.0,4.4912026282765608e-18,0.0,1.8665668892771853e-09,4.4526657509768084e-38,2.8813340730574897e-11,2.2701968511210367e-27,1.7044548584721147e-25,0.0,0.0,8.7457665302766298e-24,1.590397509861944e-29,0.00011341257103557086,5.5049493661611329e-06,3.3306289992953246e-10,6.3634727431213545e-17,2.1709282448123715e-09,5.5876783394177612e-18,1.2483044093624643e-13
2.8772731242910356e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744710984125126,0.11855508956042807,0.022818779400365648,0.0,2.1306281515082378e-25,6.6571634607565788e-15,0.0,4.5705526131502103e-18,0.0,1.8956059450663935e-09,4.7398063866265702e-38,2.9187546357890003e-11,2.3448798861477763e-27,1.7538122394106114e-25,0.0,0.0,8.9851065389821502e-24,1.66684178368191e-29,0.00011487424051170482,5.5765851211254954e-06,3.332915064017603e-10,6.4569544399782031e-17,2.1998245781040595e-09,5.8075851035743433e-18,1.2805436433672922e-13
2.9142492438253033e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744557688496502,0.1185536282389846,0.022818743582866598,0.0,2.2171045319537383e-25,6.8325496150894302e-15,0.0,4.6500719341757237e-18,0.0,1.9246641507228284e-09,5.0409000412978773e-38,2.9561729014632691e-11,2.4208613378136923e-27,1.8039246271893929e-25,0.0,0.0,9.2279403039570859e-24,1.7457817789769604e-29,0.00011633553266799107,5.6482201127155223e-06,3.3351720279607906e-10,6.5507157437725111e-17,2.2287371991078698e-09,6.0331587768260202e-18,1.313079761672083e-13
2.951225363359571e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744404430665081,0.11855216729474727,0.022818707765749121,0.0,2.3059743324565584e-25,7.0103002736350926e-15,0.0,4.7297603898511393e-18,0.0,1.9537412662893947e-09,5.3564060442809785e-38,2.9935888704914768e-11,2.4981436155837742e-27,1.8547947361916253e-25,0.0,0.0,9.4742782168590372e-24,1.8272605517127833e-29,0.00011779644760192018,5.7198543410979097e-06,3.3374022889180242e-10,6.6447568740102846e-17,2.2576661072270184e-09,6.2644701034676828e-18,1.3459086828325479e-13
2.988201482893839e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33744251210621057,0.11855070672761854,0.022818671949013141,0.0,2.3972745948582925e-25,7.1904187435764516e-15,0.0,4.8096178842763184e-18,0.0,1.982837071590185e-09,5.686791786164031e-38,3.0310025432847347e-11,2.57672912573633e-27,1.9064253042625807e-25,0.0,0.0,9.7241306778530438e-24,1.9113212376220589e-29,0.00011925698541095753,5.7914878064393056e-06,3.3396080468158377e-10,6.7390780491527919e-17,2.2866113018649339e-09,6.5015897834479043e-18,1.379026382346621e-13
3.062153721962374e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743944883856142,0.11854778672429722,0.022818600316685315,0.0,2.5873155576714767e-25,7.5577723756641429e-15,0.0,4.9698400852217645e-18,0.0,2.0410839602693999e-09,6.3941125154465238e-38,3.1058230018105109e-11,2.7378194620199878e-27,2.0119788806752533e-25,0.0,0.0,1.0234420887321148e-23,2.0873612904500864e-29,0.00012217693004409186,5.9347524486655043e-06,3.3439539570822828e-10,6.9285615415094788e-17,2.3445505483118347e-09,6.9935367833210879e-18,1.4461123008327766e-13
3.1287107371240555e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743669318902575,0.11854516001004226,0.022818535848894147,0.0,2.7670398195218139e-25,7.8965218571269588e-15,0.0,5.1146190932032146e-18,0.0,2.0935682203386496e-09,7.0864447345898698e-38,3.1731535654830492e-11,2.88728195070464e-27,2.1096057808721807e-25,0.0,0.0,1.0705806338963156e-23,2.2550618503242309e-29,0.00012480359142403802,6.0636880187398066e-06,3.3478000426994314e-10,7.1000568280960147e-17,2.3967515640277706e-09,7.4568620163541551e-18,1.5074380278788527e-13
3.195267752285737e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743393876228223,0.11854253451610464,0.02281847138233772,0.0,2.9552229178320142e-25,8.2429947486613853e-15,0.0,5.2599482939568603e-18,0.0,2.1461103560913575e-09,7.834627442859683e-38,3.2404766957448154e-11,3.0410043537365324e-27,2.2097401157221713e-25,0.0,0.0,1.1188741058617557e-23,2.4318022988691538e-29,0.00012742903243396128,6.1926211191509945e-06,3.3515934980006363e-10,7.2724630981990639e-17,2.4490053387963471e-09,7.9401038452282493e-18,1.5696393682687465e-13
3.261824767447419e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374311855577618,0.11853991024191686,0.022818406917015557,0.0,3.1520872711926726e-25,8.5972105497756793e-15,0.0,5.405829974811418e-18,0.0,2.1987096122363571e-09,8.641681498303059e-38,3.307792394990909e-11,3.1990007826915263e-27,2.3123985745221094e-25,0.0,0.0,1.1683286007619192e-23,2.6178370892018937e-29,0.00013005325364136668,6.3215517508693508e-06,3.3553418632876914e-10,7.4457818306823556e-17,2.5013118691460549e-09,8.4436730287532698e-18,1.6326948545525141e-13
3.3283817826091006e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742843357489549,0.11853728718691162,0.022818342452927166,0.0,3.3578571690212936e-25,8.9591888216388267e-15,0.0,5.5522670137010233e-18,0.0,2.2513653418941391e-09,9.5107145646394835e-38,3.3751006656157162e-11,3.3612854189443278e-27,2.4175980222915961e-25,0.0,0.0,1.2189502236575136e-23,2.8134215180309194e-29,0.00013267625561349419,6.4504799148646928e-06,3.359051594208671e-10,7.6200142933162066e-17,2.5536711516076225e-09,8.9679798844675619e-18,1.696583579987291e-13
3.3949387977707824e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742568281311469,0.11853466535052203,0.022818277990072074,0.0,3.5727587727926977e-25,9.3289491871293442e-15,0.0,5.6992627970322195e-18,0.0,2.3040769909359472e-09,1.0444921648965523e-37,3.442401510012885e-11,3.5278725301625683e-27,2.5253554865743213e-25,0.0,0.0,1.2707450885347937e-23,3.0188117302859193e-29,0.00013529803891731938,6.5794056121063607e-06,3.3627282183774755e-10,7.7951617724742867e-17,2.6060831827140109e-09,9.5134342943312523e-18,1.7612851879420833e-13
3.461495812932464e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742293327185141,0.11853204473218132,0.022818213528449795,0.0,3.7970201257059634e-25,9.7065113308840849e-15,0.0,5.8468211493235833e-18,0.0,2.3568440845878839e-09,1.1447585647361048e-37,3.5096949305753468e-11,3.698776484493673e-27,2.6356881459486643e-25,0.0,0.0,1.3237193183047081e-23,3.2342647246678478e-29,0.00013791860411955319,6.7083288435632417e-06,3.3663764693438109e-10,7.9712258090182557e-17,2.6585479590004152e-09,1.0080445710399073e-17,1.8267798608852714e-13
3.528052828094146e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33742018495053777,0.11852942533132307,0.022818149068059845,0.0,4.0308711581293125e-25,1.0091894999347095e-14,0.0,5.99494627287915e-18,0.0,2.4096662159615832e-09,1.2522077898348456e-37,3.5769809296953041e-11,3.8740117627877985e-27,2.7486133196193434e-25,0.0,0.0,1.3778790448017597e-23,3.4600383599856452e-29,0.00014053795178664208,6.8372496102037433e-06,3.3700004012977776e-10,8.1482076794020621e-17,2.7110654770042694e-09,1.0669423160473249e-17,1.8930483090644171e-13
3.5946098432558275e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741743784860628,0.11852680714738111,0.022818084608901744,0.0,4.2745436884196359e-25,1.0485120000818421e-14,0.0,6.143642696492905e-18,0.0,2.4625430363174146e-09,1.3671858744146084e-37,3.6442595097642342e-11,4.0535929690526654e-27,2.8641484580751375e-25,0.0,0.0,1.4332304087822905e-23,3.6963913622041313e-29,0.00014315608248476831,6.96616791299581e-06,3.3736034864493874e-10,8.3261086079393124e-17,2.7636357332652371e-09,1.1280775253736042e-17,1.9600717589534259e-13
3.661166858417509e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741469196548979,0.11852419017978953,0.022818020150975015,0.0,4.5282714367442559e-25,1.0886206205502977e-14,0.0,6.2929152315126654e-18,0.0,2.5154742467361801e-09,1.4900478099586334e-37,3.7115306731728915e-11,4.2375348394679191e-27,2.982311135069959e-25,0.0,0.0,1.4897795599240123e-23,3.9435833320755587e-29,0.00014577299677985003,7.095083752906916e-06,3.3771886983232473e-10,8.5049301905701652e-17,2.8162587243252133e-09,1.1914910186362339e-17,2.02783194157402e-13
3.727723873579191e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741194730062146,0.11852157442798267,0.022817955694279166,0.0,4.7922900322668888e-25,1.1295173545559404e-14,0.0,6.4427689340775803e-18,0.0,2.5684595909694537e-09,1.6211576028549239e-37,3.7787944223113063e-11,4.4258522501917109e-27,3.103119040302254e-25,0.0,0.0,1.5475326568250553e-23,4.2018747532644363e-29,0.00014838869523754129,7.2239971309040706e-06,3.3807585832668931e-10,8.6846737191192773e-17,2.8689344467283283e-09,1.2572235747112398e-17,2.0963110807690128e-13
3.7942808887408727e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740920385343459,0.11851895989139512,0.022817891238813719,0.0,5.0668370064443432e-25,1.171204201514892e-14,0.0,6.5932090726234948e-18,0.0,2.6214988492938352e-09,1.7608883327861697e-37,3.8460507595687854e-11,4.618560224137283e-27,3.2265899724999285e-25,0.0,0.0,1.6064958670015315e-23,4.4715270008966094e-29,0.00015100317842323227,7.3529080479538154e-06,3.3843153219199815e-10,8.8653403287539698e-17,2.9216628970209414e-09,1.325315932290487e-17,2.1654918814830771e-13
3.8608379039025544e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740646162336291,0.11851634656946179,0.0228178267845782,0.0,5.3521518113212201e-25,1.2136831670484216e-14,0.0,6.744241100026921e-18,0.0,2.674591833248244e-09,1.9096222118618302e-37,3.913299687333909e-11,4.8156739368430572e-27,3.3527418339335955e-25,0.0,0.0,1.6666753668874533e-23,4.752802350484842e-29,0.0001536164469020493,7.481816505022228e-06,3.3878607818529569e-10,9.0469316813805773e-17,2.9744440717516398e-09,1.395808790437008e-17,2.235357518089045e-13
3.927394919064236e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740372060984053,0.1185137344616178,0.022817762331572119,0.0,5.6484758311630683e-25,1.2569562629878328e-14,0.0,6.8958706297801623e-18,0.0,2.7277383811379372e-09,2.067750644489456e-37,3.9805412079945394e-11,5.0172087215551184e-27,3.4815926254127114e-25,0.0,0.0,1.7280773418342483e-23,5.0459639871849197e-29,0.00015622850123885509,7.610722503074914e-06,3.3913965625385319e-10,9.2294491123644004e-17,3.0272779674712391e-09,1.4687428091383742e-17,2.3058916227951169e-13
3.993951934225918e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374009808123018,0.11851112356729857,0.022817697879794995,0.0,5.9560523652217041e-25,1.301025507379354e-14,0.0,7.0481034156044519e-18,0.0,2.7809383541915037e-09,2.2356742879803506e-37,4.0477753239378115e-11,5.2231800736380144e-27,3.6131604410897872e-25,0.0,0.0,1.7907079861073175e-23,5.3512760153373402e-29,0.0001588393419982489,7.7396260430770183e-06,3.3949240337931433e-10,9.412893632523165e-17,3.0801645807327865e-09,1.5441586098581042e-17,2.3770782741669592e-13
4.0605089493875996e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739824223018117,0.11850851388593976,0.022817633429246358,0.0,6.275126651216756e-25,1.3458929244890285e-14,0.0,7.2009453339647892e-18,0.0,2.8341916332681283e-09,2.4138031138861452e-37,4.1150020375501424e-11,5.4336036544187438e-27,3.7474634648949787e-25,0.0,0.0,1.8545735028864012e-23,5.6690034682539746e-29,0.00016144896974456646,7.8685271259932183e-06,3.3984443687156763e-10,9.5972669717445823e-17,3.1331039080915484e-09,1.6220967760851264e-17,2.4489019857940837e-13
4.1270659645492813e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739550486291364,0.11850590541697729,0.022817568979925713,0.0,6.6059458864311172e-25,1.3915605448076058e-14,0.0,7.354402369058158e-18,0.0,2.8874981160331988e-09,2.6025564700641554e-37,4.1822213512172207e-11,5.6484952945476843e-27,3.884519967368242e-25,0.0,0.0,1.9196801042660417e-23,5.9994123182172079e-29,0.00016405738504188027,7.9974257527877204e-06,3.4019585719425613e-10,9.7825705496455079e-17,3.1860959461050186e-09,1.7025978538813094e-17,2.5213476951223818e-13
4.193622979710963e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739276870993423,0.11850329815984736,0.022817504531832587,0.0,6.948759193911394e-25,1.4380304050554347e-14,0.0,7.5084805999365919e-18,0.0,2.9408577145377264e-09,2.8023631434707716e-37,4.2494332673240207e-11,5.8678709969427146e-27,4.0243483014239233e-25,0.0,0.0,1.9860340112505741e-23,6.3427694866659498e-29,0.00016666458845399966,8.1263219244242787e-06,3.4054675038644501e-10,9.9688052093301446e-17,3.239140691332918e-09,1.7857023524270563e-17,2.5944007524685434e-13
4.2601799948726447e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739003377067839,0.11850069211398645,0.0228174400849665,0.0,7.303817649859524e-25,1.4853045481873534e-14,0.0,7.6631861894774978e-18,0.0,2.9942703531468771e-09,3.0136614236823679e-37,4.3166377882547921e-11,6.0917469393727883e-27,4.1669669001441555e-25,0.0,0.0,2.0536414537547949e-23,6.6993428545467198e-29,0.00016927058054447099,8.2552156418661679e-06,3.4089719013518429e-10,1.0155972741096028e-16,3.2922381403371797e-09,1.8714507445649815e-17,2.6680469102285506e-13
4.3267370100343265e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738730004458189,0.11849808727883125,0.022817375639326974,0.0,7.6713743228788147e-25,1.5333850233975886e-14,0.0,7.8185253749399142e-18,0.0,3.0477359667678605e-09,3.236899167143414e-37,4.3838349163930606e-11,6.3201394767320186e-27,4.3123942752229866e-25,0.0,0.0,2.1225086706062077e-23,7.0694012728101106e-29,0.00017187536187657749,8.3841069060762086e-06,3.4124723954866053e-10,1.0344074709552582e-16,3.3453882896819629e-09,1.959883467341668e-17,2.7422723122906648e-13
4.393294025196008e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373845675310807,0.11849548365381875,0.022817311194913519,0.0,8.0516842167381265e-25,1.5822738861246458e-14,0.0,7.9745044598730527e-18,0.0,3.1012544993328065e-09,3.4725338621419585e-37,4.4510246541216355e-11,6.5530651430499244e-27,4.4606490131141289e-25,0.0,0.0,2.192641909537817e-23,7.4532145730349352e-29,0.00017447893301333984,8.5129957180167488e-06,3.4159695267436627e-10,1.0533111739685345e-16,3.3985911359336484e-09,2.0510409225475218e-17,2.8170634836612935e-13
4.45985104035769e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738183622961093,0.11849288123838622,0.022817246751725667,0.0,8.4450042974870375e-25,1.6319731980562074e-14,0.0,8.1311298071784476e-18,0.0,3.1548259024988885e-09,3.7210326945133657e-37,4.518207003822605e-11,6.7905406532766178e-27,4.6117497737048382e-25,0.0,0.0,2.2640474271886667e-23,7.8510535781650452e-29,0.00017708129451751592,8.6418820786496775e-06,3.4194637579998806e-10,1.0723085657308222e-16,3.4518466756608288e-09,2.1449634772547236e-17,2.8924073203097967e-13
4.5264080555193716e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737910613960914,0.11849028003197114,0.022817182309762936,0.0,8.851593564123457e-25,1.6824850271340285e-14,0.0,8.2884078331617184e-18,0.0,3.2084501345346186e-09,3.9828726140736716e-37,4.5853819678773356e-11,7.0325829048749992e-27,4.7657152903831126e-25,0.0,0.0,2.3367314891091344e-23,8.2631901133464551e-29,0.0001796824469516011,8.7707659889364125e-06,3.4229554856810375e-10,1.0913998258421883e-16,3.5051549054343077e-09,2.2416914643532955e-17,2.9682910792359686e-13
4.5929650706810533e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737637726051212,0.11848768003401128,0.022817117869024846,0.0,9.2717129600439971e-25,1.7338114475588359e-14,0.0,8.4463450024359893e-18,0.0,3.2621271593662125e-09,4.2585404017841834e-37,4.6525495486664744e-11,7.279208979246886e-27,4.9225643660564364e-25,0.0,0.0,2.410700369750819e-23,8.6898970168543419e-29,0.00018228239087782837,8.899647449837918e-06,3.4264450493078755e-10,1.1105849895372592e-16,3.5585158218271202e-09,2.3412651830852763e-17,3.0447023687622428e-13
4.726079101004416e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737092313278083,0.11848248366120967,0.022816988991220657,0.0,1.0153596056895073e-24,1.838916390576556e-14,0.0,8.7642228468206853e-18,0.0,3.3696394669203729e-09,4.8533562712152544e-37,4.7868625699669739e-11,7.7862818488907303e-27,5.2449887567231472e-25,0.0,0.0,2.5625177295385555e-23,9.5881184138969427e-29,0.00018747865545432958,9.1574030273267564e-06,3.4334188029122628e-10,1.1492377625399374e-16,3.6653957007738834e-09,2.5491108473649671e-17,3.1990596734186712e-13
4.845881728295443e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33736601855347226,0.11847781105297019,0.022816873005380364,0.0,1.0996222551242457e-24,1.9363176784027695e-14,0.0,9.0526328775342301e-18,0.0,3.4665808226031008e-09,5.4410689537878515e-37,4.9077190622370357e-11,8.2584992749683016e-27,5.5452225152326593e-25,0.0,0.0,2.7036105609543271e-23,1.0449106578499768e-28,0.00019215116611125886,9.3893746798000739e-06,3.4396902856329297e-10,1.1843481404937454e-16,3.7617677457299055e-09,2.746307959256867e-17,3.3396679518917639e-13
4.962993334536718e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33736122792511597,0.11847324717746442,0.022816759628655956,0.0,1.1866292776183158e-24,2.0341135101207723e-14,0.0,9.3367274538894641e-18,0.0,3.56150963425051e-09,6.0666200258497731e-37,5.0258377752543954e-11,8.7347288774363985e-27,5.8480275256448391e-25,0.0,0.0,2.8456521960058243e-23,1.1340519842626514e-28,0.00019671494606160104,9.6161281008275707e-06,3.4458174315700901e-10,1.2189657610719181e-16,3.8561400150559361e-09,2.9485900953319895e-17,3.4785986611878413e-13
5.080104940777994e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33735644103439993,0.11846868703203492,0.022816646255713412,0.0,1.2783707780997657e-24,2.1344739917470712e-14,0.0,9.6229970135185694e-18,0.0,3.6566014516370082e-09,6.745644667928167e-37,5.1439336773823072e-11,9.2255117400864732e-27,6.1601473561616479e-25,0.0,0.0,2.9917998485038647e-23,1.2282665990429998e-28,0.00020127499577280515,9.8428739578422325e-06,3.4519418731130693e-10,1.2538772230827573e-16,3.9506753369529042e-09,3.1604987970425054e-17,3.6189360998468946e-13
5.19721654701927e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33735165787826749,0.11846413061363011,0.022816532886550129,0.0,1.3749976439321154e-24,2.2374106947036878e-14,0.0,9.9114782468293895e-18,0.0,3.7518562077028158e-09,7.4812335239391772e-37,5.2620067815589203e-11,9.7309490785612771e-27,6.4816873162959946e-25,0.0,0.0,3.1420880851335394e-23,1.3277077373197039e-28,0.00020583131829645746,1.0069612256059106e-05,3.4580641528281675e-10,1.2890830757730474e-16,4.045373692846925e-09,3.3822522526367542e-17,3.7606262120878045e-13
5.314328153260546e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734687845366429,0.11845957791920093,0.022816419521163516,0.0,1.4766626941795892e-24,2.34293525084722e-14,0.0,1.0202208085074692e-17,0.0,3.847273848101154e-09,8.2765778199479734e-37,5.3800571007155104e-11,1.0251143953701475e-26,6.8127533177132333e-25,0.0,0.0,3.2965515578113556e-23,1.4325297059383922e-28,0.00021038391668163993,1.0296343000688825e-05,3.4641846837701734e-10,1.3245840573858276e-16,4.1402350641851762e-09,3.6140683746804226e-17,3.9036175456944442e-13
