Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
9.537387521327694e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28871569976649281,0.11237401982084348,0.00093579453842700837,0.0,1.0407650745057599e-08,0.00060464477636622217,0.0,0.00039436537643618673,0.0,0.00049276620638226973,4.9508348520568882e-10,1.2710652869403842e-07,1.0904823375613773e-09,5.82282951845337e-11,0.0,0.0,3.7420045866310034e-13,4.6586094393864506e-07,0.0050116142698062834,0.0437715266566314,6.6278126683537616e-08,2.0339876927664313e-09,5.96530308839422e-05,8.0863243663161149e-06,9.1483970596264336e-07,3.5761911383456052e-09
9.558861567296346e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28870347558846771,0.11237290815860745,0.0009295709740425157,0.0,1.0446625351048244e-08,0.00060531072903095286,0.0,0.00039517300031776558,0.0,0.00049251758447393186,4.9713350856630476e-10,1.2718305664124547e-07,1.0922177352335339e-09,5.8405111997952991e-11,0.0,0.0,3.7450988440826163e-13,4.6796068459050125e-07,0.0050113514895033188,0.043783973795731665,6.6241157807867154e-08,2.0356568706879743e-09,5.968248583612282e-05,8.0948889666146124e-06,9.1667468103593103e-07,3.5506150390051107e-09
9.580335613265e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28869133383889611,0.11237179618487987,0.00092338931987391473,0.0,1.0485644352136605e-08,0.00060597614651421898,0.0,0.00039597978506679621,0.0,0.00049226952109723658,4.9918570639910074e-10,1.2725947559368959e-07,1.0939499047734981e-09,5.8581958526756678e-11,0.0,0.0,3.7481881691806039e-13,4.7006375898637711e-07,0.0050110901371585564,0.043796337113984452,6.6204286716314648e-08,2.0373213179514018e-09,5.9711912572495298e-05,8.1034479686229628e-06,9.1850781282213509e-07,3.5252269409575859e-09
9.601809659233652e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28867927394906978,0.11237068390682679,0.0009172492867746834,0.0,1.0524707653058673e-08,0.00060664103001863948,0.0,0.00039678573296302142,0.0,0.00049202201417236722,5.0124007158091288e-10,1.2733578588984325e-07,1.0956788584188062e-09,5.8758834447815898e-11,0.0,0.0,3.7512725874814e-13,4.7217016091951734e-07,0.0050108302031299772,0.043808617189685768,6.6167512952110022e-08,2.038981057802302e-09,5.9741311133997367e-05,8.1120013809694656e-06,9.2033910664652763e-07,3.5000254037524186e-09
9.61856158416194e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2886699224910364,0.11236981601086754,0.00091248815470866074,0.0,1.0555211671110911e-08,0.00060715933632521498,0.0,0.0003974138741396431,0.0,0.00049182931879923131,5.0284418422400773e-10,1.2739524040244625e-07,1.0970253918454371e-09,5.8896835733682966e-11,0.0,0.0,3.7536753547175156e-13,4.7381567362025281e-07,0.005010628406948589,0.043818139460946301,6.6138892991258689e-08,2.0402725691788426e-09,5.9764225445115347e-05,8.1186700310391246e-06,9.2176642806529066e-07,3.4804942741944311e-09
9.635313509090228e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28866062023938177,0.1123689479373826,0.00090775204132484552,0.0,1.0585742545478559e-08,0.00060767731897094454,0.0,0.00039804150849837168,0.0,0.00049163695982100799,5.0444960815903083e-10,1.2745462915574392e-07,1.0983699813722069e-09,5.903485455975776e-11,0.0,0.0,3.756075163318761e-13,4.7546320463015098e-07,0.0050104274635518649,0.043827611694594398,6.6110331786051231e-08,2.0415612417563926e-09,5.9787122654433399e-05,8.1253352887800462e-06,9.2319263670530663e-07,3.4610751348384621e-09
9.652065434018516e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28865136692928983,0.11236807968969842,0.0009030408119835734,0.0,1.0616300231374251e-08,0.00060819497852099638,0.0,0.00039866863710923681,0.0,0.00049144493626309641,5.0605634004831711e-10,1.2751395230840726e-07,1.0997126327241418e-09,5.9172890775502648e-11,0.0,0.0,3.7584720252043261e-13,4.771127510322865e-07,0.0050102273684496431,0.043837034159910776,6.608182911933295e-08,2.0428470861854346e-09,5.9810002781311699e-05,8.1319971582500842e-06,9.2461773505897792e-07,3.4417673165188586e-09
9.667142166453976e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28864308057757315,0.11236729812057412,0.00089882187076366447,0.0,1.0643825035622033e-08,0.00060866059633501979,0.0,0.00039923262132611557,0.0,0.00049127240104279138,5.0750351430122232e-10,1.2756728718793793e-07,1.1009193665134915e-09,5.9297138114087096e-11,0.0,0.0,3.7606266912607227e-13,4.7859906355064622e-07,0.0050100480044585928,0.043845472048111296,6.6056226597519148e-08,2.0440019372418948e-09,5.983058030596386e-05,8.1379899471464655e-06,9.2589937633412312e-07,3.4244849100432052e-09
9.68071122564589e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28863565641529365,0.11236659459198854,0.00089504188413562697,0.0,1.0668615869999284e-08,0.00060907942933661682,0.0,0.00039973985824486187,0.0,0.00049111735038444889,5.0880687265342536e-10,1.2761524335222245e-07,1.1020040920103303e-09,5.9408972568591732e-11,0.0,0.0,3.7625638652860601e-13,4.7993813681523788e-07,0.0050098871585842015,0.043853032026382952,6.6033224602494468e-08,2.0450393590016975e-09,5.984908827268099e-05,8.1433811158414307e-06,9.2705208776184614e-07,3.4090069810470851e-09
9.694280284837803e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.288628263897592,0.11236589095495426,0.00089127798701041795,0.0,1.0693424216201763e-08,0.00060949805135460675,0.0,0.00040024676523338679,0.0,0.00049096251807456215,5.1011108326147158e-10,1.2766315675615974e-07,1.1030875559701376e-09,5.9520818167497171e-11,0.0,0.0,3.7644991269624242e-13,4.8127852722036058e-07,0.0050097268613743745,0.043860559825489524,6.6010260647341552e-08,2.046074944868452e-09,5.9867585065895052e-05,8.1487700686712957e-06,9.2820407512863278e-07,3.3936009141460704e-09
9.707849344029717e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28862090288657377,0.11236518721119768,0.00088753010927900466,0.0,1.0718250050670383e-08,0.00060991646268617231,0.0,0.00040075334285357767,0.0,0.00049080790360224804,5.1141614437582292e-10,1.2771102748296685e-07,1.1041697613888781e-09,5.9632674832375628e-11,0.0,0.0,3.7664324825068441e-13,4.8262023323223151e-07,0.0050095671104907896,0.043868055585649809,6.5987334621514648e-08,2.0471087005822359e-09,5.9886070695838034e-05,8.154156807771605e-06,9.2935533973941247e-07,3.3782663618874633e-09
9.721418403221631e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28861357324497311,0.11236448336243592,0.00088379818115154188,0.0,1.0743093349899936e-08,0.00061033466362779576,0.0,0.0004012595916658192,0.0,0.00049065350645818558,5.1272205425231146e-10,1.2775885561561627e-07,1.1052507112522314e-09,5.9744542485147507e-11,0.0,0.0,3.7683639381103186e-13,4.8396325332070663e-07,0.0050094079036057176,0.043875519446444217,6.5964446418365412e-08,2.0481406320431283e-09,5.9904545172719185e-05,8.1595413352734867e-06,9.3050588289478811e-07,3.3630029786100749e-09
9.734987462413545e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28860627483614859,0.11236377941037713,0.00088008213315580465,0.0,1.0767954090438953e-08,0.00061075265447525665,0.0,0.00040176551222899902,0.0,0.00049049932613461382,5.1402881115211433e-10,1.2780664123683493e-07,1.1063304085356049e-09,5.9856421048079688e-11,0.0,0.0,3.7702934999379245e-13,4.8530758595926674e-07,0.0050092492384019799,0.043882951546817879,6.5941595928289449e-08,2.0491707449452826e-09,5.9923008506734971e-05,8.1649236533035305e-06,9.3165570589104568e-07,3.3478104203776676e-09
9.748556521605459e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28859900752408024,0.11236307535672024,0.00087638189613563464,0.0,1.0792832248889602e-08,0.00061117043552363166,0.0,0.00040227110510051249,0.0,0.00049034536212533059,5.1533641334173557e-10,1.2785438442910476e-07,1.1074088562041785e-09,5.9968310443783918e-11,0.0,0.0,3.7722211741289833e-13,4.8665322962500581e-07,0.0050090911125728818,0.043890352025083817,6.5918783041381348e-08,2.0501990449351817e-09,5.994146070807751e-05,8.170303763983571e-06,9.328048100201513e-07,3.3326883450584643e-09
9.762125580797372e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28859177117336676,0.11236237120315534,0.00087269740124938839,0.0,1.0817727801907588e-08,0.00061158800706730175,0.0,0.00040277637083626814,0.0,0.00049019161392568596,5.1664485909298201e-10,1.2790208527466525e-07,1.1084860572129657e-09,6.0080210595215044e-11,0.0,0.0,3.7741469667972574e-13,4.8800018279861903e-07,0.0050089335238221767,0.043897721018926056,6.5896007653128969e-08,2.0512255379016034e-09,5.9959901786931038e-05,8.1756816694309194e-06,9.3395319656980025e-07,3.3176364122976117e-09
9.775694639989286e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28858456564922252,0.11236166695136336,0.00086902857996839459,0.0,1.0842640726201983e-08,0.00061200536939995647,0.0,0.00040328130999069269,0.0,0.00049003808103257923,5.1795414668294198e-10,1.279497438555149e-07,1.1095620145068691e-09,6.019212142566959e-11,0.0,0.0,3.7760708840310597e-13,4.8934844396438903e-07,0.005008776469864004,0.043905058665402577,6.5873269655465772e-08,2.0522502294895438e-09,5.9978331753461319e-05,8.1810573717585451e-06,9.3510086682343865e-07,3.3026542834165475e-09
9.7892636991812e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28857739081747458,0.11236096260301645,0.00086537536407541699,0.0,1.0867570998535029e-08,0.00061242252281459386,0.0,0.00040378592311673636,0.0,0.00048988476294444959,5.1926427439396431e-10,1.2799736025341123e-07,1.1106367310207162e-09,6.0304042858783961e-11,0.0,0.0,3.7779929318932842e-13,4.9069801161017543e-07,0.0050086199484228391,0.043912365100948578,6.5850568938517435e-08,2.0532731252193741e-09,5.9996750617819602e-05,8.1864308730748758e-06,9.3624782206025493e-07,3.2877416215065886e-09
9.802832758373114e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28857024654455932,0.11236025815977778,0.00086173768566313001,0.0,1.089251859572198e-08,0.00061283946760352156,0.0,0.00040429021076587786,0.0,0.00048973165916127209,5.2057524051363694e-10,1.2804493454987124e-07,1.1117102096792948e-09,6.0415974818532942e-11,0.0,0.0,3.7799131164215609e-13,4.9204888422740123e-07,0.0050084639572334543,0.043919640461379389,6.5827905399830466e-08,2.0542942309660539e-09,6.0015158390153966e-05,8.1918021754837854e-06,9.3739406355521832e-07,3.272898091430731e-09
9.816401817565028e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28856313269751988,0.11235955362330173,0.00085811547713260199,0.0,1.0917483494631032e-08,0.00061325620405836055,0.0,0.00040479417348812972,0.0,0.00048957876918455574,5.2188704333476436e-10,1.2809246682617262e-07,1.1127824533973994e-09,6.0527917229228087e-11,0.0,0.0,3.7818314436283977e-13,4.9340106031104124e-07,0.0050083084940408555,0.043926884881893551,6.5805278933188866e-08,2.0553135523427727e-09,6.0033555080599994e-05,8.1971712810848112e-06,9.385395925791135e-07,3.2581233596829938e-09
9.82861397083775e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28855675613990561,0.1123589194621156,0.00085486866058083629,0.0,1.0939966677545592e-08,0.00061363108898254443,0.0,0.00040524746257907315,0.0,0.00048944135059926194,5.2306837984671418e-10,1.2813521001459292e-07,1.1137464192706533e-09,6.0628674272126264e-11,0.0,0.0,3.7835563550538676e-13,4.9461913200905038e-07,0.0050081690267492233,0.04393337851797452,6.5784946718681958e-08,2.0562294203897162e-09,6.0050102635349441e-05,8.2020015995867405e-06,9.3956996058477837e-07,3.2448846494381213e-09
9.840826124110471e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28855040402396726,0.11235828522793374,0.00085163427127846506,0.0,1.0962463839372017e-08,0.00061400580560340618,0.0,0.00040570048932246611,0.0,0.00048930410443340396,5.242503914709849e-10,1.2817791929124425e-07,1.1147093893059592e-09,6.072943966454889e-11,0.0,0.0,3.7852797712467111e-13,4.9583825720646667e-07,0.0050080299836871263,0.043939847299433711,6.5764644369307767e-08,2.0571438516878792e-09,6.0066641229336472e-05,8.2068301418956923e-06,9.4059975343532474e-07,3.231701156440254e-09
9.853038277383193e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28854407625402778,0.11235765092194411,0.00084841226058061307,0.0,1.0984974963356505e-08,0.00061438035413212216,0.0,0.00040615325411624121,0.0,0.00048916703032674252,5.2543307697378784e-10,1.2822059471488551e-07,1.1156713656076232e-09,6.0830213352012356e-11,0.0,0.0,3.7870016965382724e-13,4.9705843481345758e-07,0.0050078913632317437,0.043946291323561391,6.5744371812200179e-08,2.0580568504794918e-09,6.0083170869928389e-05,8.2116569095330971e-06,9.4162897204850658e-07,3.2185726410966001e-09
9.865250430655915e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28853777273480041,0.11235701654532879,0.00084520258004100977,0.0,1.1007500032779528e-08,0.00061475473477942276,0.0,0.00040660575735738144,0.0,0.00048903012792003155,5.2661643512470371e-10,1.2826323634412071e-07,1.1166323502735061e-09,6.093099528025019e-11,0.0,0.0,3.7887221352436569e-13,4.9827966374249085e-07,0.0050077531637668501,0.043952710687250547,6.5724128963961704e-08,2.0589684204371078e-09,6.0099691564477717e-05,8.2164819040176086e-06,9.4265761733936331e-07,3.2054988649062746e-09
9.877462583928636e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28853149337138773,0.11235638209926431,0.00084200518141111405,0.0,1.1030039030955796e-08,0.00061512894775559714,0.0,0.0004070579994419237,0.0,0.0004888933968550123,5.2780046469667275e-10,1.2830584423740041e-07,1.1175923453950464e-09,6.1031785395211876e-11,0.0,0.0,3.7904410916618235e-13,4.9950194290832764e-07,0.0050076153836827886,0.043959105486998787,6.5703915751589579e-08,2.0598785657814159e-09,6.0116203320334932e-05,8.221305126864972e-06,9.4368569022022098e-07,3.1924795905688721e-09
9.888453521874087e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28852586251941698,0.11235581103939508,0.00083913798395824225,0.0,1.1050336024635613e-08,0.00061546559624878867,0.0,0.00040746479435568416,0.0,0.0004887704850983362,5.2886666436497643e-10,1.2834416254529592e-07,1.1184554966674431e-09,6.112250345382699e-11,0.0,0.0,3.7919868886227493e-13,5.0060289121493972e-07,0.0050074917388526277,0.043964839884040631,6.5685749139098863e-08,2.0606964819886966e-09,6.0131056264094943e-05,8.2256445139283435e-06,9.4461046715433553e-07,3.1808086474075691e-09
9.899444459819537e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28852025108846663,0.11235523992507018,0.00083628066103395718,0.0,1.1070644275002634e-08,0.0006158021092510233,0.0,0.00040787137834000892,0.0,0.00048864771157925725,5.2993340600330372e-10,1.283824536166826e-07,1.1193178496134767e-09,6.1213228060981555e-11,0.0,0.0,3.7935314915115143e-13,5.0170468854824754e-07,0.0050073684312581549,0.043970554531927608,6.5667606414010768e-08,2.0615132503414395e-09,6.0145901978807779e-05,8.229982468292175e-06,9.4553478183450962e-07,3.1691814877620759e-09
9.910435397764988e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28851465901015755,0.11235466875713564,0.00083343317787244167,0.0,1.1090963769964083e-08,0.00061613848691468697,0.0,0.0004082777516816539,0.0,0.00048852507603864854,5.3100068872405674e-10,1.2842071749385305e-07,1.1201794057445687e-09,6.1303959177718128e-11,0.0,0.0,3.7950749034287974e-13,5.0280733412184802e-07,0.0050072454597394562,0.043976249500191744,6.5649487523792364e-08,2.0623288739364289e-09,6.0160740469818274e-05,8.2343189910556476e-06,9.4645863492026587e-07,3.157597940970956e-09
9.921426335710439e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28850908621636173,0.11235409753643374,0.00083059549983545791,0.0,1.1111294497449422e-08,0.00061647472939187859,0.0,0.00040868391466676124,0.0,0.00048840257821802682,5.3206851164181029e-10,1.2845895421900039e-07,1.1210401665679913e-09,6.1394696765218636e-11,0.0,0.0,3.7966171274648488e-13,5.0391082715082592e-07,0.0050071228231408456,0.043981924858109811,6.5631392414478797e-08,2.063143355672445e-09,6.0175571742465931e-05,8.2386540833161059e-06,9.4738202706940762e-07,3.1460578368738327e-09
9.931318179861343e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28850408713409764,0.11235358339337935,0.00082804994445755641,0.0,1.1129601746035734e-08,0.00061677723216239737,0.0,0.00040904928173452165,0.0,0.00048829244771693414,5.330300134061661e-10,1.2849334409144593e-07,1.1218141725634435e-09,6.1476366094501288e-11,0.0,0.0,3.7980041160045582e-13,5.049046948037158e-07,0.0050070127356070049,0.043987015970442675,6.5615127101248687e-08,2.0638754151987554e-09,6.0188913720553721e-05,8.2425544441759685e-06,9.4821268644511332e-07,3.1357087466309336e-09
9.941210024012247e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28849910356799385,0.11235306920887175,0.0008255122782039058,0.0,1.1147918074439023e-08,0.00061707962566531923,0.0,0.00040941447885250255,0.0,0.00048818242837264062,5.3399195137222484e-10,1.2852771203546766e-07,1.1225875366702104e-09,6.1558040605669863e-11,0.0,0.0,3.7993901470933179e-13,5.0589924769076428e-07,0.005006902917589197,0.043992091304449032,6.5598880964873817e-08,2.064606554224165e-09,6.0202249859969883e-05,8.2464536480132266e-06,9.4904297347067246e-07,3.1253945848280082e-09
9.951101868163151e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28849413546890235,0.11235255498351754,0.00082298247608630025,0.0,1.1166243473905905e-08,0.00061738191001093213,0.0,0.00040977950622803365,0.0,0.00048807251999803696,5.3495432489899859e-10,1.2856205808161846e-07,1.123360259978531e-09,6.1639720270713738e-11,0.0,0.0,3.80077522296243e-13,5.0689448524284104e-07,0.00500679336825366,0.043997150910105504,6.5582653971030945e-08,2.065336775102855e-09,6.0215580164601682e-05,8.250351695624096e-06,9.4987288862201686e-07,3.1151152289468596e-09
9.960993712314055e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28848918278783714,0.11235204071792089,0.0008204605131989927,0.0,1.1184577935697433e-08,0.00061768408530933638,0.0,0.00041014436406804582,0.0,0.00048796272240642959,5.3591713334690757e-10,1.2859638226038667e-07,1.1241323435759539e-09,6.1721405061712609e-11,0.0,0.0,3.8021593458364247e-13,5.0789040689178188e-07,0.0050066840867693764,0.044002194837223882,6.5566446073717896e-08,2.0660660794709853e-09,6.0228904638321e-05,8.2542485878036291e-06,9.507024323739878e-07,3.1048705566607726e-09
9.969896372049869e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28848473851693457,0.11235157784497411,0.0008181974286239368,0.0,1.1201086692386241e-08,0.00061795594993338434,0.0,0.00041047259134189651,0.0,0.0004878639991394739,5.3678403228011503e-10,1.2862725534981225e-07,1.1248266727575168e-09,6.179492573329942e-11,0.0,0.0,3.8034042434453279e-13,5.0878732080983588e-07,0.0050065859617617059,0.044006721007517298,6.5551875262336083e-08,2.0667216717151096e-09,6.0240891682440524e-05,8.2577548035275817e-06,9.5144870459582634e-07,3.0956799057496698e-09
9.977908765812101e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28848074928773393,0.1123511612322303,0.00081616604946195862,0.0,1.1215950838228124e-08,0.00061820055271662698,0.0,0.00041076787874379646,0.0,0.00048777522468095979,5.3756454169891949e-10,1.2865502602540469e-07,1.1254511273926578e-09,6.1861097851714363e-11,0.0,0.0,3.8045239941650852e-13,5.0959501637332997e-07,0.0050064978336839816,0.044010783766816872,6.5538774709109212e-08,2.0673110729067883e-09,6.0251675988969793e-05,8.2609095985126458e-06,9.521200929956868e-07,3.0874321829369351e-09
