Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
4.485204745932342e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44037202038069845,0.073828724976131174,0.0059710738296461369,0.0,0.00075421397515238158,0.073127971812707609,0.03294212419414444,3.8227814561198974e-05,4.3922841209074686e-10,0.0018278088319872224,4.9759668404662055e-11,0.00056143919387539572,2.9034155574331212e-09,1.4442982274928682e-07,3.363406088449523e-09,1.663792548601975e-10,2.7523168565190581e-07,2.6927279481277725e-05,0.0052746095775624878,3.8774753672143839e-06,0.00061959661160475559,9.4525781708676574e-10,2.7152123123885402e-09,1.4701695238750835e-07,1.4424629096777667e-07,0.00041621949611680943,0.0041641860040114598,2.0678109630492395e-07,0.0014561329701882459,4.2612927257397172e-05,1.0149390533151151e-07,3.3668317410516092e-08,1.3262873766757583e-10
4.488336701172723e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44036174700007175,0.073808385473540683,0.0059655336948765533,0.0,0.00075406151548109974,0.073170833918483016,0.032953370072738436,3.8215735637891801e-05,4.39906589395463e-10,0.0018275369128356123,4.9757185491075521e-11,0.00056151122651860422,2.9037417421986655e-09,1.4414946411901715e-07,3.3649854544276887e-09,1.664113613123944e-10,2.7511642037280268e-07,2.694325142913386e-05,0.0052730335099764698,3.8646386313167516e-06,0.00061975541851589007,9.4240584804783119e-10,2.7122894971912625e-09,1.473374106431317e-07,1.4466614321187126e-07,0.00041731446832125868,0.0041739737468581423,2.0684571362186212e-07,0.0014569529063319666,4.2638203588632322e-05,1.0152618514594644e-07,3.3660725935148098e-08,1.3270728306572848e-10
4.491468656413103e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44035146969217587,0.073788052093244183,0.0059599989585236036,0.0,0.00075390908188090926,0.073213682171091143,0.032964605065805834,3.8203676809460452e-05,4.4058509596055071e-10,0.0018272654248919172,4.9754725672286742e-11,0.0005615832127084543,2.9040686680104875e-09,1.4387043282288971e-07,3.366563724263121e-09,1.6644340608589786e-10,2.7500147923971205e-07,2.6959218936482351e-05,0.0052714578992409935,3.8518629535966798e-06,0.00061991410698219844,9.3956679509772951e-10,2.7093705250146344e-09,1.476583941785058e-07,1.4508645481754901e-07,0.00041841022415408085,0.0041837645617887522,2.0691025867588174e-07,0.0014577725136781944,4.2663472892367613e-05,1.0155842890145806e-07,3.365313564341249e-08,1.3278578281342705e-10
4.494600611653483e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44034118846764353,0.073767724834599549,0.0059544696151919811,0.0,0.00075375667440278401,0.073256516572160979,0.032975829184490546,3.8191638062151665e-05,4.4126393129978453e-10,0.0018269943680616905,4.9752288936207604e-11,0.00056165515248035927,2.9043963345615834e-09,1.435927219226858e-07,3.3681408985952267e-09,1.6647538929556518e-10,2.7488686044135339e-07,2.697518201099135e-05,0.0052698827454474703,3.839147938508425e-06,0.00062007267711498728,9.3674057636406342e-10,2.7064553903913273e-09,1.4797990289375189e-07,1.4550722545574184e-07,0.00041950676250063858,0.0041935584394143773,2.0697473154345733e-07,0.0014585917922910713,4.2688735180738222e-05,1.015906366362533e-07,3.3645546538481916e-08,1.3286423692000065e-10
4.497732566893864e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44033090333709068,0.073747403696964794,0.0059489456594915505,0.0,0.00075360429309733021,0.073299337123321526,0.032987042439923162,3.8179619382256863e-05,4.4194309492700541e-10,0.0018267237422506075,4.9749875270837985e-11,0.00056172704586967355,2.9047247415468458e-09,1.4331632451679407e-07,3.3697169780630805e-09,1.6650731105611059e-10,2.7477256217819868e-07,2.6991140660324926e-05,0.0052683080486869809,3.8264931937881607e-06,0.00062023112902604945,9.3392711064543337e-10,2.7035440878619935e-09,1.4830193668705966e-07,1.4592845479638468e-07,0.00042060408224620961,0.0042033553703593792,2.0703913230092273e-07,0.001459410742234779,4.2713990465872658e-05,1.0162280838849555e-07,3.3637958623510673e-08,1.3294264539485619e-10
4.500864522134244e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44032061431111802,0.073727088679698252,0.0059434270860373537,0.0,0.00075345193801478892,0.073342143826202161,0.032998244843220934,3.8167620756111535e-05,4.4262258635612147e-10,0.0018264535473644663,4.9747484664264688e-11,0.0005617988929116994,2.9050538886631113e-09,1.4304123374002263e-07,3.37129196330551e-09,1.6653917148210552e-10,2.7465858266238357e-07,2.7007094892142698e-05,0.0052667338090502608,3.8138983304608801e-06,0.00062038946282642578,9.3112631741690821e-10,2.7006366119752737e-09,1.4862449545421439e-07,1.4635014250793468e-07,0.00042170218227628275,0.004213155345261092,2.0710346102453879e-07,0.0014602293635735362,4.2739238759893135e-05,1.0165494419630664e-07,3.3630371901634471e-08,1.3302100824727568e-10
4.503683281850587e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44031135086590728,0.073708810396543034,0.0059384649673026001,0.0,0.00075331484090232373,0.073380658019862099,0.033008317736791422,3.8156839127277807e-05,4.4323440851124651e-10,0.0018262107403299924,4.9745352823842456e-11,0.00056186351565172196,2.9053507536306387e-09,1.4279476356394539e-07,3.3727085149887521e-09,1.6656779351903855e-10,2.7455627215878212e-07,2.7021449930130226e-05,0.0052653173842927611,3.8026138331843143e-06,0.00062053186235353375,9.2861637247480828e-10,2.6980231509574871e-09,1.4891524711294118e-07,1.4673005308267229e-07,0.00042269113852616075,0.0042219779175272729,2.0716129534986219e-07,0.0014609658418742999,4.2761956257122632e-05,1.0168383572232087e-07,3.3623544874619325e-08,1.3309149581505783e-10
4.506502041566929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44030208428168532,0.073690537069899018,0.0059335071999113012,0.0,0.00075317776510693609,0.073419160998922761,0.033018381857212828,3.8146073721047493e-05,4.4384649543796341e-10,0.00182596828219998,4.9743239642900504e-11,0.00056192810090464277,2.9056482176416908e-09,1.4254934127219495e-07,3.3741241813319704e-09,1.6659636605099453e-10,2.7445421711462015e-07,2.7035801401709379e-05,0.0052639013299444143,3.7913772483645853e-06,0.00062067416638151543,9.2611656979249836e-10,2.695412781148129e-09,1.4920642384276535e-07,1.4711033442969544e-07,0.0004236807250929031,0.0042308029410167433,2.0721907144500847e-07,0.0014617020541039883,4.2784668110190912e-05,1.017126981919195e-07,3.3616718818797129e-08,1.3316194644325901e-10
4.509320801283272e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402928145661465,0.073672268699298951,0.0059285537799485524,0.0,0.00075304071066450409,0.073457652764571918,0.033028437212562149,3.813532452754826e-05,4.4445884678205409e-10,0.0018257261729059718,4.974114511293039e-11,0.00056199264869607861,2.9059462804790735e-09,1.4230496193497037e-07,3.375538962800267e-09,1.666248891611995e-10,2.7435241625041771e-07,2.7050149312455361e-05,0.00526248564607067,3.7801882991075413e-06,0.00062081637499141352,9.236268520327073e-10,2.6928054985896311e-09,1.4949802556441772e-07,1.4749098630554375e-07,0.00042467094116490478,0.0042396304089305096,2.0727678936534801e-07,0.0014624380003095078,4.2807374327921604e-05,1.0174153163280502e-07,3.3609893736416192e-08,1.3323236013870744e-10
4.512139560999615e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44028354172697576,0.073654005284275681,0.0059236047035028288,0.0,0.00075290367761067392,0.073496133317997689,0.033038483810907793,3.8124591536935276e-05,4.4507146218934699e-10,0.0018254844123795709,4.9739069225477971e-11,0.00056205715905161284,2.9062449419267387e-09,1.4206162064590208e-07,3.3769528598586166e-09,1.6665336293278612e-10,2.742508682941236e-07,2.7064493667940776e-05,0.0052610703327367571,3.7690467105800326e-06,0.00062095848826345789,9.2114716228844638e-10,2.6902012993295772e-09,1.4979005220097667e-07,1.478720084681668e-07,0.00042566178593094676,0.0042484603144777554,2.0733444916629801e-07,0.0014631736805377886,4.2830074919133941e-05,1.0177033607265244e-07,3.3603069629713197e-08,1.3330273690830283e-10
4.5149583207159575e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44027426577184742,0.073635746824362219,0.0059186599666659874,0.0,0.00075276666598085974,0.073534602660388207,0.033048521660309534,3.8113874739390716e-05,4.4568434130571732e-10,0.0018252430005524338,4.9737011972142937e-11,0.00056212163199679123,2.906544201769651e-09,1.4181931252194311e-07,3.3783658729718459e-09,1.6668178744879355e-10,2.7414957198106621e-07,2.7078834473736236e-05,0.0052596553900076896,3.7579522100081801e-06,0.00062110050627773238,9.1867744407797555e-10,2.6876001794206221e-09,1.5008250368055604e-07,1.482534006791509e-07,0.00042665325858031773,0.0042572926508757138,2.0739205090329455e-07,0.0014639090948357948,4.2852769892642296e-05,1.0179911153910684e-07,3.3596246500913895e-08,1.3337307675926065e-10
4.5177770804323e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44026498670842462,0.073617493319091773,0.0059137195655332674,0.0,0.00075262967581024749,0.073573060792931064,0.033058550768818543,3.8103174125123538e-05,4.4629748377708699e-10,0.0018250019373562737,4.973497334457806e-11,0.00056218606755711865,2.9068440597940818e-09,1.4157803270326121e-07,3.3797780026045186e-09,1.6671016279216749e-10,2.7404852605390104e-07,2.7093171735408768e-05,0.005258240817948256,3.7469045266347328e-06,0.00062124242911538519,9.1621764131020653e-10,2.6850021349207117e-09,1.5037537991866946e-07,1.486351626921384e-07,0.0004276453583024071,0.0042661274113500658,2.0744959463140684e-07,0.00146464424325052,4.2875459257257676e-05,1.0182785805978748e-07,3.358942435223163e-08,1.3344337969832141e-10
4.520313964177009e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402566329000781,0.073601069400182392,0.0059092769083162753,0.0,0.00075250640303321109,0.073607663528781925,0.03306756949966079,3.8093557400914192e-05,4.4684953687723704e-10,0.0018247852785028141,4.9733154497946551e-11,0.0005622440276184191,2.9071144432855161e-09,1.4136175606943053e-07,3.3810481642818815e-09,1.6673565862708187e-10,2.7395779776605972e-07,2.7106072245287997e-05,0.0052569680200706802,3.7370014181383919e-06,0.00062137007835951267,9.1401225051655746e-10,2.6826665210915136e-09,1.506393316368564e-07,1.4897906448389038e-07,0.00042853878352979607,0.004274080762769872,2.0750133443481025e-07,0.0014653056495324238,4.2895874897086861e-05,1.0185370520256945e-07,3.3583285258237726e-08,1.3350662078962408e-10
4.522597159547246e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44024911232982389,0.073586291303897655,0.0059052815144621561,0.0,0.00075239547244059706,0.073638798229206728,0.033075680314324646,3.8084913544222925e-05,4.4734656659540963e-10,0.0018245905268907355,4.9731530424541677e-11,0.00056229616581568193,2.9073582024235701e-09,1.411678130005175e-07,3.3821906985384435e-09,1.6675857093124592e-10,2.7387631409679044e-07,2.7117680256902435e-05,0.0052558227587716274,3.7281206967882773e-06,0.00062148489686814545,9.1203419389381093e-10,2.6805665934238655e-09,1.5087718225186933e-07,1.492888318911037e-07,0.00042934329946421086,0.0042812404490839154,2.0754786015544266e-07,0.0014659007311095739,4.2914245099896734e-05,1.0187694762039523e-07,3.357776075526923e-08,1.3356351221777586e-10
4.524880354917483e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44024158973381083,0.073571516457524633,0.00590128895833179,0.0,0.00075228455598918241,0.073669925576963363,0.033083785408375997,3.807628028805712e-05,4.4784376847139274e-10,0.0018243960038941763,4.9729918556834269e-11,0.00056234827952998201,2.9076023536520434e-09,1.4097453603734744e-07,3.3833326539689476e-09,1.6678145112041915e-10,2.7379499249388132e-07,2.7129285953108008e-05,0.005254677740783413,3.7192702173484952e-06,0.00062159965307366255,9.100625444411264e-10,2.678468676539698e-09,1.511153114105907e-07,1.4959884149353915e-07,0.0004301482253805476,0.0042884017138166263,2.0759434791457116e-07,0.0014664956383243434,4.2932611638363853e-05,1.0190017109591647e-07,3.3572236899253932e-08,1.3362037944051474e-10
4.527163550287721e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402340651160922,0.073556744860815565,0.0058972992378565061,0.0,0.00075217365369723238,0.073701045572683227,0.033091884786077184,3.8067657627263328e-05,4.4834114231710716e-10,0.00182420170947693,4.9728318890487799e-11,0.00056240036877480671,2.9078468968594474e-09,1.4078192264133246e-07,3.3844740308199556e-09,1.6680429923850312e-10,2.7371383230298523e-07,2.7140889336858399e-05,0.0052535329661400568,3.7104498397415097e-06,0.00062171434701876452,9.0809727314482957e-10,2.6763727683538271e-09,1.5135371907177292e-07,1.4990909316281656e-07,0.00043095356084864913,0.0042955645533835343,2.0764079774150001e-07,0.0014670903712017613,4.2950974517162415e-05,1.0192337564375813e-07,3.3566713691346501e-08,1.3367722246172985e-10
4.529218426120935e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402272912349337,0.073543453202035286,0.0058937109122052609,0.0,0.00075207385375583894,0.073729047283361687,0.033099169342048727,3.8059906287341427e-05,4.4878892565694036e-10,0.0018240270399068096,4.9726889619372945e-11,0.00056244722818488157,2.9080673207962969e-09,1.4060913584457978e-07,3.3855007755041316e-09,1.6682483516024958e-10,2.7364092560009555e-07,2.7151330407524875e-05,0.0052525028770489248,3.702537121862753e-06,0.00062181751837175675,9.0633395845764541e-10,2.6744881667019608e-09,1.5156852405120229e-07,1.5018852652537533e-07,0.00043167871258113533,0.0043020124525174072,2.0768257017787856e-07,0.0014676254817536944,4.2967497982926356e-05,1.0194424356572763e-07,3.3561743359312389e-08,1.3372836049163606e-10
4.5312733019541485e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44022051572242221,0.073530164175101553,0.0058901248802541665,0.0,0.00075197406531151074,0.073757043039862483,0.033106449274328272,3.8052163521763737e-05,4.4923684800284962e-10,0.0018238525554302451,4.9725470224734615e-11,0.00056249406779540511,2.9082880620654867e-09,1.4043688265202351e-07,3.3865270519182556e-09,1.6684534517188916e-10,2.735681486406686e-07,2.7161769609645794e-05,0.0052514729851192718,3.6946485727453053e-06,0.0006219206393590017,9.0457576579968125e-10,2.6726051888915029e-09,1.517835545513342e-07,1.5046815576257794e-07,0.00043240419538852231,0.0043084616217585869,2.0772431193416106e-07,0.0014681604511309133,4.2984018491548543e-05,1.0196509617875872e-07,3.3556773554011889e-08,1.3377947892407864e-10
4.533328177787362e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44021373858150359,0.073516877779833886,0.0058865411404981768,0.0,0.00075187428837736564,0.073785032842646092,0.033113724586015469,3.8044429326795757e-05,4.4968490921776952e-10,0.0018236782560208736,4.9724060703456237e-11,0.000562540887616177,2.9085091205866908e-09,1.4026516123329362e-07,3.3875528602419337e-09,1.6686582930534277e-10,2.7349550095400605e-07,2.7172206945372029e-05,0.0052504432903757049,3.6867840920031153e-06,0.00062202371001144046,9.0282267437490986e-10,2.670723833406905e-09,1.5199881054149639e-07,1.5074798078053517e-07,0.00043313000895741223,0.0043149120585013745,2.0776602303166049e-07,0.0014686952793516895,4.3000536046432769e-05,1.0198593349348865e-07,3.3551804276276762e-08,1.3383057776189082e-10
4.535383053620576e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44020695981512042,0.073503594016051776,0.0058829596914331903,0.0,0.00075177452296645972,0.073813016692172939,0.033120995280207587,3.8036703698709953e-05,4.5013310916464914e-10,0.0018235041416523371,4.9722661052435207e-11,0.00056258768765698813,2.9087304962798548e-09,1.4009396976437291e-07,3.3885782006547153e-09,1.6688628759250501e-10,2.7342298207138443e-07,2.718264241685371e-05,0.0052494137928427659,3.6789435797867321e-06,0.00062212673036000346,9.0107466349426532e-10,2.6688440987340602e-09,1.522142919898006e-07,1.5102800148446584e-07,0.00043385615297448154,0.0043213637601423674,2.0780770349163937e-07,0.0014692299664343018,4.3017050650981698e-05,1.0200675552054687e-07,3.3546835526935537e-08,1.3388165700783552e-10
4.53743792945379e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44020017942621331,0.073490312883574813,0.0058793805315560605,0.0,0.00075167476909178768,0.073840994588903669,0.033128261359999508,3.8028986633785606e-05,4.5058144770645145e-10,0.0018233302122982883,4.9721271268582618e-11,0.00056263446792761886,2.9089521890652243e-09,1.3992330642757546e-07,3.3896030733361151e-09,1.6690672006524399e-10,2.7335059152604645e-07,2.7193076026240152e-05,0.0052483844925449415,3.6711269367811374e-06,0.00062222970043549679,8.9933171257741538e-10,2.6669659833602941e-09,1.5242999886370776e-07,1.513082177792415e-07,0.00043458262712642385,0.0043278167240805351,2.0784935333533649e-07,0.0014697645123970355,4.3033562308596868e-05,1.0202756227055544e-07,3.3541867306813727e-08,1.3393271666463829e-10
4.539492805287004e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401933974177194,0.07347703438222257,0.005875803659364587,0.0,0.00075157502676628254,0.073868966533298844,0.033135522828483747,3.8021278128308884e-05,4.510299247061544e-10,0.0018231564679323832,4.971989134882333e-11,0.00056268122843784057,2.9091741988633462e-09,1.3975316941152484e-07,3.3906274784656071e-09,1.6692712675540188e-10,2.7327832885319018e-07,2.7203507775680024e-05,0.0052473553895066556,3.6633340642032325e-06,0.00062233262026869379,8.9759380115819748e-10,2.6650894857743428e-09,1.5264593113234974e-07,1.5158862957096908e-07,0.00043530943110002188,0.0043342709477171186,2.0789097258402956e-07,0.0014702989172581857,4.3050071022678586e-05,1.0204835375412888e-07,3.353689961673383e-08,1.3398375673515993e-10
