Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
7.239185524663997e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934333141243429,0.099999772247318985,0.099999966783308802,3.1393994930298987e-70,4.3192146868041074e-31,8.1635799128108221e-25,1.0695584297957647e-39,1.8526459299570731e-25,1.2124050761679242e-24,4.0743842648213867e-15,5.3168587065172409e-55,3.7468207984395511e-18,4.9918693851715042e-36,3.3059971272586807e-36,2.5257803802048336e-40,4.5295744898921492e-60,1.2124039202313022e-24,1.719665352226462e-43,2.2775117466591817e-07,6.6433382548083673e-08,1.5022390451698647e-12,3.4013121572543859e-21,1.5063096792124178e-12
9.29391379335212e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934324791420135,0.09999970760554712,0.099999957355290867,1.8491427522022454e-69,1.1146884572455873e-30,1.4381545750903e-24,2.7602829541088023e-39,3.8607971080879884e-25,2.5273972902373701e-24,6.7114538954354685e-15,3.142890860443294e-54,4.8104384835850263e-18,1.6416661669605226e-35,6.8928519162216884e-36,6.5184678946179348e-40,2.1183198216856238e-59,2.5273943061131362e-24,6.6708006665661266e-43,2.9239251871490006e-07,8.5289418404221908e-08,1.9274145596066506e-12,4.3669712760723979e-21,1.9341211986969439e-12
1e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934321922112355,0.099999685392294937,0.099999954115451095,3.2783535670709115e-69,1.4780871499729414e-30,1.7022944894576146e-24,3.6601616597310318e-39,4.7944953679719977e-25,3.1390635252397748e-24,7.7684886745157447e-15,5.5707587801449914e-54,5.1759542368931743e-18,2.3451494289106393e-35,8.5612847582266067e-36,8.6435581693409296e-40,3.4348532856022452e-59,3.1390595679892925e-24,1.0089844925877239e-42,3.1460562387009658e-07,9.1769097993610001e-08,2.073398408388735e-12,4.6988354472921498e-21,2.0811617164107623e-12
1.1348642062040241e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934316441696456,0.099999642964758176,0.099999947927279287,8.0354922333394711e-69,2.4066477242025074e-30,2.2849848570853024e-24,5.9595431463048656e-39,6.9798580710390784e-25,4.5711439970889372e-24,1.0001677951551302e-14,1.3648058557920322e-53,5.8741189399298916e-18,4.2996254187170756e-35,1.2467526287157296e-35,1.407362367323104e-39,7.5561720685724223e-59,4.5711375531811928e-24,2.0165054402839042e-42,3.5703287973379521e-07,1.041454415997845e-07,2.3520560171566509e-12,5.3327402574272328e-21,2.3620518156578099e-12
1.5458098599416483e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934299742547925,0.099999513686128957,0.09999992907127507,1.1888514938608828e-67,8.2668952374110896e-30,4.7684832374151424e-24,2.0471217533710633e-38,1.7532984487943364e-24,1.1495070510700149e-23,1.8538276412593114e-14,2.1963864202044553e-52,8.0016682401863624e-18,2.1012165523281672e-34,3.1351468134067085e-35,4.8343722369249805e-39,7.5007221083841374e-58,1.1495048371869585e-23,1.4432962572643647e-41,4.8631065274161811e-07,1.4185745000973364e-07,3.1997400733173053e-12,7.2646079944422446e-21,3.2182703408024273e-12
1.9567555136792725e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934283043797815,0.099999384411431178,0.099999910215296209,7.3619125442316783e-67,2.11352429568111e-29,8.49530546113607e-24,5.2337042208869355e-38,3.5463332203224405e-24,2.3277391832058663e-23,2.967759106301232e-14,1.35564469312875e-51,1.0129468846427435e-17,6.7974467774332897e-34,6.347983432058517e-35,1.2359745429222674e-38,3.7292946751740735e-57,2.3277335227337701e-23,5.863019497637698e-41,6.1558449380935793e-07,1.795694077790269e-07,4.0452977998384838e-12,9.1969157416854426e-21,4.0749652522490399e-12
2.367701167416897e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934266345446119,0.099999255140664753,0.099999891359342633,3.1594371011856438e-66,4.5069851915113103e-29,1.3692797078496167e-23,1.1160630026730075e-37,6.2695026958111145e-24,4.1199715080904932e-23,4.3413096063189544e-14,5.7543683991092196e-51,1.2257520904915095e-17,1.740340564750317e-33,1.1233991721313957e-34,2.6356860690234158e-38,1.340993245719871e-56,4.1199594369287284e-23,1.782845602011194e-40,7.4485440305620428e-07,2.1728131490875309e-07,4.8887357201771032e-12,1.1129663872539633e-20,4.9321365476160114e-12
3.189592474892145e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934232949937905,0.099998996610925484,0.099999853647511461,3.8468241481362698e-65,1.4896514111268575e-28,2.94113453082905e-23,3.6888300145419686e-37,1.5265501874565766e-23,1.0056616693422442e-22,7.8646724391055006e-14,7.1906989090413242e-50,1.6514379963386752e-17,7.855221732164073e-33,2.7411551776713183e-34,8.711782899448844e-38,1.1627442222258082e-55,1.0056576794138265e-22,1.1225065781226396e-39,1.0033824265637203e-06,2.9270497725385654e-07,6.5692780855034067e-12,1.4996482778595862e-20,6.6479082805902258e-12
4.0114837823673935e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934199556023182,0.099998738096910136,0.099999815935781569,2.2532634591813291e-64,3.7142994951170361e-28,5.3751004305790435e-23,9.1977627429734156e-37,3.0252337306622368e-23,1.9978677621395801e-22,1.2418733535283048e-13,4.1555520605341989e-49,2.0772246586039747e-17,2.4432324756786609e-32,5.4434935985720638e-34,2.1722826016809272e-37,5.5243363205507842e-55,1.9978578134624593e-22,4.3268841270921997e-39,1.2618947242179107e-06,3.6812843705375588e-07,8.241418976275223e-12,1.8865067699609081e-20,8.3655855206691307e-12
5.65526639731789e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934132772973786,0.099998221116047503,0.099999740512625557,4.0383907617531445e-63,1.4788536130624206e-27,1.3564523584596185e-22,3.6621263346138259e-36,8.4094819563609882e-23,5.5824336897957876e-22,2.4598419699468903e-13,7.6273459232183934e-48,2.9291007207910433e-17,1.3959783357894907e-31,1.5196864342979453e-33,8.6499851841858331e-37,6.7559019034205064e-54,5.582394078326405e-22,3.6795652832893406e-38,1.7788721457828805e-06,5.1897474905280341e-07,1.1560701566057435e-11,2.6607547534245402e-20,1.180665644589245e-11
7.299049012268388e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934065996297137,0.099997704198069193,0.099999665089874595,2.802314528652946e-62,4.0781371220381475e-27,2.7411759869386308e-22,1.0098863472379096e-35,1.7944669659382428e-22,1.1971479831201344e-21,4.083951012306416e-13,5.1513768161103239e-47,3.7813812138156814e-17,4.891570942052004e-31,3.2561455699618172e-33,2.3856707513255127e-36,3.7394278263799419e-53,1.1971370596445124e-21,1.6214537746892409e-37,2.2957866753836625e-06,6.6982025097561277e-07,1.4846991916737035e-11,3.4357127271417495e-20,1.5255349170806115e-11
8.942831627218885e-12,0.09977366400000001,0.80000000000000004,0.0,0.28933999225992418,0.0999971873429676,0.099999589667528629,1.3072801436687366e-61,9.115487085347338e-27,4.8400653240309949e-22,2.257319388241913e-35,3.2761405027847186e-22,2.1962971855801683e-21,6.1101634495086275e-13,2.3523369642864188e-46,4.6340670744560943e-17,1.318314302899882e-30,5.968658652416885e-33,5.3333254536480897e-36,1.4491492901398272e-52,2.1962727692254549e-21,5.2018410080726536e-37,2.8126383206523281e-06,8.2066494289189586e-07,1.810069357890473e-11,4.2113830805282106e-20,1.8711663542954316e-11
1e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933956287272827,0.099996854970391666,0.099999541161256408,3.1556657591755724e-61,1.4197228209206565e-26,6.6368160933399749e-22,3.5157525542877088e-35,4.5591143528258691e-22,3.0659949553438429e-21,7.6238900018942161e-13,5.6310136478881158e-46,5.1826708300143358e-17,2.2818106749719671e-30,8.3275667124845553e-33,8.3075837763164283e-36,3.1168377336202625e-52,3.0659569271727246e-21,9.955934355244857e-37,3.1450086697059367e-06,9.1767748736164271e-07,2.0176218063293036e-11,4.7106186313122247e-20,2.0938555192318123e-11
1.0586614242169383e-11,0.09977366400000001,0.80000000000000004,0.0,0.2893393246205882,0.099996670550735092,0.099999514245587659,4.7797159515657813e-61,1.7780644398615148e-26,7.8025050478629505e-22,4.4031458560771197e-35,5.3955217956589442e-22,3.6346761427996444e-21,8.5344928079415699e-13,8.5056126558553517e-46,5.4871592394586947e-17,3.0069269577705628e-30,9.8692098181886755e-33,1.0405131814743625e-35,4.5175320172440332e-52,3.6346285161744659e-21,1.3734053589294043e-36,3.3294270892200627e-06,9.715088248713561e-07,2.1322205047436808e-11,4.9877682029186627e-20,2.2175599409913805e-11
1.223039685711988e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933865704495532,0.099996153821364037,0.099999438824051601,1.4640246649544255e-60,3.150311754107451e-26,1.1778875117936464e-21,7.8013823012312142e-35,8.2587663189052356e-22,5.5904719621625332e-21,1.1353002327485085e-12,2.5902288306715965e-45,6.3406586455256679e-17,6.0976171106987511e-30,1.5166906562434961e-32,1.8439462311535653e-35,1.2047820116284057e-51,5.5903875787792891e-21,3.1656608643090522e-36,3.8461529887170666e-06,1.1223518969836874e-06,2.4511919845896311e-11,5.764870483567029e-20,2.5647156619295587e-11
1.5517962087020875e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933732208476659,0.099995120551175723,0.099999287982194152,9.7975216120739023e-60,8.0942719205898491e-26,2.337960575571382e-21,2.0044756265150715e-34,1.6626257661428882e-21,1.1363400321975315e-20,1.8157042947761863e-12,1.7285731901768374e-44,8.048882927459518e-17,1.9632347690914764e-29,3.0777157736531524e-32,4.7402862130614454e-35,6.2740531276898149e-51,1.1363183510147355e-20,1.2759820781708838e-35,4.879416211015127e-06,1.424035611885694e-06,3.0797510713181847e-11,7.3212360762505565e-20,3.2613134455928432e-11
1.847677079393177e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933612083838023,0.099994190822915885,0.099999152225906968,3.8257214246199787e-59,1.6177484226713363e-25,3.8816468756752665e-21,4.0062536620620427e-34,2.7701400309553799e-21,1.9097401561327521e-20,2.5590252194435022e-12,6.705448478265808e-44,9.5876869417892378e-17,4.6286536212571222e-29,5.1647152025062266e-32,9.4795344882309996e-35,2.0763436789584153e-50,1.9096968232538032e-20,3.5466760652984706e-35,5.8091381753883105e-06,1.6955481862508973e-06,3.6349648699684834e-11,8.7244417582558309e-20,3.8908577971888226e-11
2.1435579500842668e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933491979826642,0.099993261298208527,0.099999016470931235,1.2252048838905135e-58,2.9174032653730648e-25,5.9922124677535033e-21,7.224842902142465e-34,4.2694396843099231e-21,2.9689001319856162e-20,3.4241548422034343e-12,2.1276723947819953e-43,1.1127824982884115e-16,9.6065464761086106e-29,8.0173159695321967e-32,1.7106512621488843e-34,5.7616447678411771e-50,2.9688219864266368e-20,8.4892111057233234e-35,6.7386565625939312e-06,1.9670581377300563e-06,4.1804668779950532e-11,1.0130008187022486e-19,4.5228712268846942e-11
2.4394388207753564e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933371896437798,0.099992331977009186,0.09999888071726673,3.3781490707090724e-58,4.8741189854107224e-25,8.7609357695109803e-21,1.2070702980338461e-33,6.2114554923328003e-21,4.3567021891713384e-20,4.4089664717333591e-12,5.8194201687046701e-43,1.2669302512140305e-16,1.8130810300161801e-28,1.1748012264456647e-31,2.8601509282982257e-34,1.4016359192577221e-49,4.3565716306605079e-20,1.8164906263331961e-34,7.6679714170972776e-06,2.2385654667292911e-06,4.7164696757456413e-11,1.1537949293785344e-19,5.1573536459252817e-11
2.735319691466446e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933251833666812,0.099991402859273409,0.099998744964913261,8.3022425140505792e-58,7.6762873879715056e-25,1.2280129859895969e-20,1.9010439731443503e-33,8.6443045894614115e-21,6.1152886746561464e-20,5.5113795089930176e-12,1.4196067511848303e-42,1.4212124990552045e-16,3.1795546065027717e-28,1.6466848778833605e-31,4.5082737426297724e-34,3.0814549544566431e-49,6.1150830564918469e-20,3.5638861919173151e-34,8.5970827833540015e-06,2.5100701736546286e-06,5.2431812343742884e-11,1.2948279008946615e-19,5.7943049655884224e-11
3.0312005621575356e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933131791508998,0.09999047394495672,0.099998609213870618,1.8619929142250022e-57,1.1534710323192726e-24,1.6643151932916632e-20,2.8566177827225375e-33,1.1613403482176635e-20,8.2860734949456226e-20,6.7293587338390804e-12,3.1614990936011486e-42,1.5756297878707589e-16,5.2592892506138144e-28,2.2281522271258831e-31,6.7806275191002758e-34,6.2502660999116572e-49,8.2857645236638405e-20,6.5248361537945631e-34,9.5259907058100519e-06,2.7815722589120026e-06,5.7608049871798005e-11,1.4361011262079853e-19,6.4337250971849445e-11
3.327081432848625e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933011769959671,0.099989545234014723,0.099998473464138635,3.875908215315986e-57,1.6682289437254767e-24,2.1944410612092186e-20,4.1314795340852447e-33,1.5161586364636437e-20,1.0909755434970192e-19,8.0609134748242603e-12,6.5359208002051968e-42,1.730182663678708e-16,8.2949186473460753e-28,2.9297493995362466e-31,9.8165834658906707e-34,1.1872356916705749e-48,1.0909308578314582e-19,1.1290195220220675e-33,1.0454695228901616e-05,3.0530717229072474e-06,6.2695399126256791e-11,1.5776159981933799e-19,7.0756139520585379e-11
3.9188431742308045e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932771788667749,0.099987688422077073,0.099998201968605732,1.4096762073342672e-56,3.1884917623452218e-24,3.5744554558191522e-20,7.8966752922408879e-33,2.4154308341525913e-20,1.7675116860144815e-19,1.1057004162556276e-11,2.3449478053597064e-41,2.0396973601399181e-16,1.843978281767507e-27,4.7344699637155862e-31,1.8805378663239571e-33,3.6683710160901038e-48,1.7674262776973355e-19,2.9572600534207178e-33,1.231149425468738e-05,3.5960627887342267e-06,7.2611174611491963e-11,1.8613762532692313e-19,8.3667974771746691e-11
4.510604915612984e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932531889753699,0.099985832423105159,0.099997930478312902,4.2629542100220165e-56,5.5575687644511938e-24,5.445702593097974e-20,1.3764259742744295e-32,3.5917918297558462e-20,2.6723225070007116e-19,1.4484582008273123e-11,6.9987124850760163e-41,2.3497609557670257e-16,3.6542619539217091e-27,7.1412034067071989e-31,3.2863531744850931e-33,9.657110161463289e-48,2.6721736387876222e-19,6.7533688444080056e-33,1.4167480216005936e-05,4.1390433743803607e-06,8.21942012756277e-11,2.1461198074832658e-19,9.6678548323350444e-11
5.102366656995163e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932292073180227,0.099983977236743807,0.099997658993258548,1.1214045121349966e-55,9.037596313943973e-24,7.8875382740412009e-20,2.2383603181777133e-32,5.0714020371943695e-20,3.8355465499915815e-19,1.8329229447544714e-11,1.817814858673324e-40,2.6603778172361501e-16,6.642289810846635e-27,1.0227535685180984e-30,5.3598266915760941e-33,2.252849111765665e-47,3.8353044625153784e-19,1.3909053813565677e-32,1.6022653467996101e-05,4.6820134830889318e-06,9.145888960067209e-11,2.4318578008965599e-19,1.097878530944868e-10
5.694128398377342e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932052338910136,0.09998212286263812,0.099997387513441033,2.6524310217582588e-55,1.3922553870984227e-23,1.0981037728290462e-19,3.448299830784464e-32,6.8773558706581817e-20,5.2863219934034507e-19,2.2577152059345781e-11,4.2459322366515424e-40,2.9715523105733285e-16,1.1286424464290369e-26,1.4068695273057671e-30,8.2835479427586654e-33,4.7861904623844312e-47,5.2859490520538827e-19,2.6429577789190644e-32,1.7877014365641216e-05,5.2249731181017118e-06,1.0041902693045404e-10,2.7186013722816057e-19,1.2299588200927593e-10
6.285890139759521e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931812686906322,0.099980269300433217,0.099997116038858774,5.7661846317594281e-55,2.053726923274206e-23,1.4809007056024253e-19,5.0867204006072802e-32,9.0299464647390528e-20,7.0528272820029906e-19,2.7215153243968144e-11,9.1149197607734767e-40,3.2832888011553352e-16,1.8167180002303244e-26,1.8737949856526136e-30,1.2262128505352244e-32,9.4366673886701788e-47,7.0522771504331123e-19,4.7074070728275119e-32,1.9730563263769318e-05,5.7679222826589658e-06,1.0908780279263851e-10,3.0063616591259149e-19,1.3630262799680507e-10
6.8776518811417e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931573117131715,0.099978416549774435,0.099996844569510107,1.1691182691283295e-54,2.9236477416594198e-23,1.9455998849180472e-19,7.2415122244287441e-32,1.1546924786064714e-19,9.1623202223891468e-19,3.2230609856649895e-11,1.8249246990133466e-39,3.5955916537082485e-16,2.7973141389155242e-26,2.4307008276341148e-30,1.75224250285259e-32,1.7497983318159639e-46,9.1615370612108397e-19,7.9501543459267011e-32,2.1583300517052869e-05,6.3108609799994557e-06,1.1747783326503686e-10,3.2951497976585467e-19,1.4970808399107617e-10
7.46941362252388e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931333629549327,0.099976564610307309,0.099996573105393421,2.2346640987273005e-54,4.0403801775469378e-23,2.5008328508663348e-19,1.0007728291420429e-31,1.4443779571922637e-19,1.1641180211354024e-18,3.761144588871982e-11,3.4445751526806739e-39,3.9084652323060897e-16,4.1507373065179071e-26,3.0846450670348037e-30,2.4313767278809426e-32,3.0816039829800122e-46,1.1640097904104323e-18,1.2842804125498479e-31,2.3435226480008533e-05,6.853789213360438e-06,1.2560118729439617e-10,3.5849769228009691e-19,1.6321224293094927e-10
8.061175363906059e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931094224122267,0.099974713481677441,0.099996301646507108,4.0613854953591312e-54,5.4450691496967515e-23,3.1554085293747597e-19,1.3487322011835596e-31,1.7733996511143423e-19,1.4514951313039612e-18,4.3346105621762371e-11,6.1828154931032262e-39,4.2219139003725968e-16,5.9692376378517286e-26,3.8426171115254573e-30,3.2908209625183253e-32,5.1944435526872417e-46,1.4513492720587711e-18,1.9979768455499715e-31,2.5286341506997518e-05,7.3967069859776658e-06,1.3346941354215441e-10,3.8758541683580885e-19,1.7681509776007142e-10
8.652937105288238e-11,0.09977366400000001,0.80000000000000004,0.0,0.28930854900813663,0.099972863163530615,0.099996030192849542,7.0703362557844186e-54,7.1815556685472346e-23,3.9183138016180257e-19,1.7788933577778354e-31,2.1429215245737829e-19,1.7808376594355975e-18,4.9423532231304876e-11,1.0631269368473554e-38,4.5359420206852491e-16,8.3571300432082335e-26,4.7115780718714618e-30,4.360092285416873e-32,8.4337873457651309e-46,1.7806452832463732e-18,3.0096006620575741e-31,2.7136645952226328e-05,7.9396143010854007e-06,1.4109356178068033e-10,4.1677926666272009e-19,1.9051664142681142e-10
