Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
7.474751305125431e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32026058573059563,0.11285691466400637,0.016978341528538578,0.0,2.037460408242594e-13,9.5524876934828927e-05,0.0,1.4041371384018268e-06,0.0,0.00022369564164917438,5.9408749561079146e-15,5.6833542187609729e-08,1.6620832444084226e-12,1.4375870995622154e-15,0.0,0.0,2.2299742241367458e-14,1.6222073681947615e-11,0.0055864665571429082,0.011686393426216638,5.1415860825418821e-08,2.010371445480467e-11,3.2653865179083609e-05,1.4121849012141352e-06,2.9441241752202483e-08
7.481260551499234e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32025227134320972,0.11285677295325747,0.016974116369098489,0.0,2.0430061341030898e-13,9.5662670549041443e-05,0.0,1.4092553698217772e-06,0.0,0.00022397997503760159,5.9843008592871029e-15,5.6861810356053637e-08,1.6702870423375142e-12,1.4424229363064761e-15,0.0,0.0,2.233671431290343e-14,1.6319256998097852e-11,0.0055863136272005934,0.011694843684864094,5.1456385919133849e-08,2.0128015605334808e-11,3.2668876070091681e-05,1.4141921415883196e-06,2.947134567019998e-08
7.487769797873037e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32024395946961071,0.11285663119051959,0.016969892480389794,0.0,2.0485610846615125e-13,9.5800476291707122e-05,0.0,1.4143866108445404e-06,0.0,0.00022426429280268786,6.0279964099489844e-15,5.6890055995264411e-08,1.6785218700358871e-12,1.4472699916249414e-15,0.0,0.0,2.2373688119931955e-14,1.6416919733496255e-11,0.0055861607388944159,0.011703291402085678,5.149688546901874e-08,2.0152318167510601e-11,3.268387289846362e-05,1.4161994730245127e-06,2.9501431123674783e-08
7.494279044246841e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32023565010879546,0.11285648937611865,0.016965669861915226,0.0,2.0541252637135178e-13,9.5938293996879645e-05,0.0,1.4195308772552595e-06,0.0,0.00022454859458791726,6.0719629609086893e-15,5.6918279128263705e-08,1.6867878029326589e-12,1.4521282772308392e-15,0.0,0.0,2.24106635876597e-14,1.651506370033406e-11,0.0055860078922233937,0.011711736578876007,5.1537359459745104e-08,2.0176622123139822e-11,3.2698855675960349e-05,1.4182068930813075e-06,2.9531498074757101e-08
7.500788290620644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32022734325976188,0.11285634751038022,0.016961448513177765,0.0,2.0596986750437417e-13,9.6076123498846301e-05,0.0,1.4246881848199523e-06,0.0,0.00022483288003727502,6.1162018699244389e-15,5.6946479778035473e-08,1.6950849164932523e-12,1.4569978048202328e-15,0.0,0.0,2.2447640641400553e-14,1.6613690715203789e-11,0.0055858550871865295,0.011720179216229188,5.1577807869189041e-08,2.0200927470893015e-11,3.2713824414324768e-05,1.4202143993209992e-06,2.9561546485685467e-08
7.507297536994448e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32021903892150788,0.11285620559362936,0.016957228433680673,0.0,2.0652813224255593e-13,9.6213964632127901e-05,0.0,1.429858549285464e-06,0.0,0.00022511714879525267,6.1607144997050448e-15,5.6974657967526195e-08,1.7034132862190658e-12,1.4618785860717291e-15,0.0,0.0,2.2484619206575734e-14,1.6712802599100983e-11,0.005585702323782811,0.0117286193151388,5.1618230675964479e-08,2.0225234185548398e-11,3.2728779125293879e-05,1.4222219893095896e-06,2.9591576318806616e-08
7.513806783368251e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32021073709303222,0.11285606362619072,0.016953009622927437,0.0,2.0708732096209727e-13,9.6351817231479049e-05,0.0,1.4350419863793857e-06,0.0,0.00022540140050684665,6.2055022179230665e-15,5.7002813719645043e-08,1.7117729876468948e-12,1.4667706326463213e-15,0.0,0.0,2.2521599208713916e-14,1.6812401177427118e-11,0.005585549602011213,0.011737056876597924,5.1658627865685516e-08,2.0249542247744246e-11,3.2743719820603596e-05,1.4242296606167841e-06,2.9621587536575155e-08
7.520316029742054e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32020243777333407,0.11285592160838845,0.016948792080421826,0.0,2.0764743403807714e-13,9.6489681131888065e-05,0.0,1.4402385118099973e-06,0.0,0.00022568563481756149,6.2505663972231922e-15,5.7030947057264088e-08,1.7201640963485737e-12,1.4716739561875577e-15,0.0,0.0,2.2558580573451357e-14,1.6912488279991488e-11,0.0055853969218706946,0.011745491901599108,5.1698999419015163e-08,2.0273851646752001e-11,3.2758646511979254e-05,1.426237410815994e-06,2.9651580101553941e-08
7.526825276115858e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3201941409614133,0.11285577954054628,0.016944575805667848,0.0,2.082084718444598e-13,9.6627556168577184e-05,0.0,1.4454481412662333e-06,0.0,0.00022596985137340986,6.2959084152283126e-15,5.7059058003218335e-08,1.7285866879306987e-12,1.476588568321478e-15,0.0,0.0,2.2595563226531932e-14,1.7013065741012497e-11,0.0055852442833602004,0.011753924391134398,5.173934531310627e-08,2.0298162366905786e-11,3.2773559211137398e-05,1.4282452374843371e-06,2.9681553976414038e-08
7.533334522489661e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32018584665627003,0.11285563742298747,0.016940360798169789,0.0,2.0877043475407826e-13,9.6765442177002505e-05,0.0,1.4506708904176086e-06,0.0,0.00022625404982090782,6.3415296545504656e-15,5.7087146580305992e-08,1.73704083803415e-12,1.4815144806564511e-15,0.0,0.0,2.2632547093807293e-14,1.7114135399120086e-11,0.0055850916864786607,0.011762354346195315,5.1779665532394413e-08,2.032247438644939e-11,3.2788457929791178e-05,1.4302531382026371e-06,2.9711509123934318e-08
7.539843768863465e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32017755485690508,0.1128554952560348,0.016936147057432169,0.0,2.0933332313864635e-13,9.6903338992854191e-05,0.0,1.4559067749141661e-06,0.0,0.00022653822980707545,6.3874315027998072e-15,5.7115212811288515e-08,1.7455266223336845e-12,1.4864517047832867e-15,0.0,0.0,2.2669532101236961e-14,1.7215699097357657e-11,0.0055849391312249915,0.011770781767772869,5.1819960061247825e-08,2.0346787692542211e-11,3.2803342679643651e-05,1.4322611105554245e-06,2.974144550700123e-08
7.546353015237268e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32016926556231984,0.11285535304001072,0.01693193458295978,0.0,2.098971373687721e-13,9.7041246452056349e-05,0.0,1.4611558103864087e-06,0.0,0.00022682239097944281,6.4336153525947377e-15,5.7143256718890871e-08,1.7540441165374946e-12,1.4914002522752428e-15,0.0,0.0,2.2706518174888422e-14,1.7317758683184226e-11,0.0055847866175980938,0.011779206656857562,5.1860228876157046e-08,2.0371102274493559e-11,3.2818213472385375e-05,1.4342691521309378e-06,2.9771363088608863e-08
7.552862261611072e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32016097877151617,0.11285521077523704,0.016927723374257669,0.0,2.1046187781393699e-13,9.717916439076726e-05,0.0,1.4664180124452549e-06,0.0,0.00022710653298604636,6.4800826015691805e-15,5.7171278325801527e-08,1.7625933963868759e-12,1.4963601346877835e-15,0.0,0.0,2.2743505240937223e-14,1.7420316008475979e-11,0.0055846341455968555,0.011787629014439376,5.1900471959073909e-08,2.0395418108105259e-11,3.2833070319704428e-05,1.4362772605211222e-06,2.9801261831858869e-08
7.559371507984875e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32015269448349643,0.11285506846203526,0.016923513430831136,0.0,2.110275448424966e-13,9.7317092645379368e-05,0.0,1.4716933966819579e-06,0.0,0.00022739065547543007,6.5268346523854495e-15,5.7199277654672785e-08,1.771174537655657e-12,1.5013313635585677e-15,0.0,0.0,2.2780493225667134e-14,1.7523372929528968e-11,0.0055844817152201466,0.011796048841507777,5.1940689295138273e-08,2.0419735180926098e-11,3.2847913233284356e-05,1.438285433321632e-06,2.9831141699960856e-08
7.565880754358678e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32014441269726357,0.11285492610072638,0.016919304752185747,0.0,2.1159413882169278e-13,9.7455031052519356e-05,0.0,1.4769819786680594e-06,0.0,0.00022767475809664853,6.5738729127415188e-15,5.7227254728120918e-08,1.7797876161498764e-12,1.5063139504075345e-15,0.0,0.0,2.2817482055470184e-14,1.7626931307060588e-11,0.0055843293264668274,0.011804466139051721,5.1980880864080685e-08,2.0444053478031269e-11,3.2862742224798818e-05,1.4402936681318294e-06,2.9861002656232105e-08
7.572390000732482e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32013613341182107,0.11285478369163092,0.016915097337827308,0.0,2.1216166011765521e-13,9.7592979449048325e-05,0.0,1.4822837739553311e-06,0.0,0.0002279588404992625,6.6211987953801274e-15,5.72552095687262e-08,1.7884327077073755e-12,1.5113079067368265e-15,0.0,0.0,2.2854471656846807e-14,1.773099300621143e-11,0.0055841769793357381,0.011812880908059655,5.2021046647026202e-08,2.0468372981808847e-11,3.2877557305913485e-05,1.442301962554785e-06,2.9890844664096988e-08
7.578899247106285e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32012785662617294,0.11285464123506901,0.016910891187261894,0.0,2.1273010909539579e-13,9.7730937672061742e-05,0.0,1.4875987980757316e-06,0.0,0.0002282429023333381,6.6688137180957952e-15,5.7283142199033151e-08,1.7971098881974741e-12,1.5163132440307441e-15,0.0,0.0,2.289146195640588e-14,1.7835559896546711e-11,0.0055840246738257078,0.011821293149519508,5.2061186628122323e-08,2.0492693676608786e-11,3.2892358488286849e-05,1.4443103141972801e-06,2.9920667687087117e-08
7.585408493480089e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32011958233932364,0.11285449873136025,0.016906686299995834,0.0,2.1329948611881678e-13,9.7868905558889396e-05,0.0,1.492927066541338e-06,0.0,0.00022852694324945074,6.7167191037457563e-15,5.7311052641550556e-08,1.8058192335204779e-12,1.5213299737557534e-15,0.0,0.0,2.2928452880864873e-14,1.7940633852058469e-11,0.0055838724099355501,0.011829702864418701,5.2101300788611848e-08,2.0517015548332118e-11,3.2907145783567938e-05,1.446318720669804e-06,2.9950471688841334e-08
7.591917739853892e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32011131055027831,0.11285435618082382,0.0169024826755357,0.0,2.1386979155070427e-13,9.8006882947095642e-05,0.0,1.498268594844288e-06,0.0,0.00022881096289868814,6.7649163802587946e-15,5.7338940918751706e-08,1.8145608196072761e-12,1.5263581073603465e-15,0.0,0.0,2.2965444357049933e-14,1.8046216751167314e-11,0.0055837201876640661,0.011838110053744138,5.2141389108711502e-08,2.0541338579809847e-11,3.2921919203400975e-05,1.4483271795865567e-06,2.9980256633105681e-08
7.598426986227695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32010304125804251,0.11285421358377848,0.016898280313388341,0.0,2.1444102575272679e-13,9.8144869674479337e-05,0.0,1.5036233984567213e-06,0.0,0.00022909496093264538,6.8134069806449862e-15,5.736680705307457e-08,1.8233347224189032e-12,1.5313976562750136e-15,0.0,0.0,2.3002436311895959e-14,1.8152310476724336e-11,0.0055835680070100372,0.011846514718482217,5.2181451572601304e-08,2.0565662753864603e-11,3.2936678759425006e-05,1.4503356885654478e-06,3.0010022483733484e-08
7.604936232601499e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32009477446162216,0.11285407094054246,0.01689407921306085,0.0,2.150131890854441e-13,9.8282865579074106e-05,0.0,1.5089914928307336e-06,0.0,0.00022937893700342575,6.8621923430028321e-15,5.7394651066921873e-08,1.8321410179462073e-12,1.5364486319123036e-15,0.0,0.0,2.3039428672446736e-14,1.8258916916012487e-11,0.0055834158679722344,0.011854916859618826,5.2221488163269324e-08,2.0589988057610473e-11,3.2951424463269522e-05,1.4523442452280976e-06,3.0039769204685246e-08
7.611445478975302e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32008651016002426,0.1128539282514336,0.016889879374060564,0.0,2.1558628190830828e-13,9.8420870499148103e-05,0.0,1.5143728933982972e-06,0.0,0.00022966289076364329,6.9112739105318462e-15,5.742247298266128e-08,1.8409797822092785e-12,1.5415110456667548e-15,0.0,0.0,2.3076421365855009e-14,1.8366037960748985e-11,0.0055832637705494131,0.011863316478139332,5.2261498861279453e-08,2.0614314473780278e-11,3.2966156326555551e-05,1.4543528471998362e-06,3.0069496760028008e-08
7.617954725349106e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32007824835225573,0.11285378551676925,0.016885680795895107,0.0,2.161603045796574e-13,9.8558884273204343e-05,0.0,1.5197676155712113e-06,0.0,0.0002299468218664226,6.9606531315406795e-15,5.7450272822625583e-08,1.8498510912570847e-12,1.5465849089147718e-15,0.0,0.0,2.3113414319382615e-14,1.8473675507086825e-11,0.0055831117147403138,0.011871713575028604,5.2301483649569501e-08,2.0638641985977263e-11,3.2980874360899756e-05,1.4563614921097058e-06,3.0099205113935817e-08
7.624463971722909e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32006998903732431,0.11285364273686635,0.016881483478072327,0.0,2.167352574567251e-13,9.8696906739980549e-05,0.0,1.5251756747410643e-06,0.0,0.00023023072996539412,7.0103314594530072e-15,5.7478050609112705e-08,1.858755021167188e-12,1.5516702330147327e-15,0.0,0.0,2.3150407460400511e-14,1.8581831455615895e-11,0.0055829597005436623,0.011880108151270993,5.2341442511983811e-08,2.0662970580667137e-11,3.2995578577908536e-05,1.4583701775904601e-06,3.0128894230689394e-08
7.630973218096712e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32006173221423823,0.11285349991204131,0.016877287420100331,0.0,2.1731114089563719e-13,9.8834937738449306e-05,0.0,1.530597086279167e-06,0.0,0.00023051461471470161,7.0603103528181595e-15,5.7505806364385927e-08,1.8676916480452598e-12,1.5567670293068668e-15,0.0,0.0,2.3187400716388883e-14,1.869050771136492e-11,0.0055828077279581698,0.011888500207850343,5.2381375429942874e-08,2.068730024157604e-11,3.3010268989181526e-05,1.4603789012785625e-06,3.0158564074676243e-08
7.637482464470516e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32005347788200628,0.11285335704261015,0.016873092621487493,0.0,2.1788795525140511e-13,9.8972977107818092e-05,0.0,1.5360318655365008e-06,0.0,0.0002307984757690018,7.1105912753198429e-15,5.7533540110673983e-08,1.8766610480246749e-12,1.5618753091131548e-15,0.0,0.0,2.3224394014937269e-14,1.8799706183803032e-11,0.0055826557969825301,0.01189688974574999,5.2421282385838371e-08,2.0711630950731019e-11,3.3024945606314809e-05,1.4623876608141896e-06,3.0188214610390399e-08
7.643991710844319e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32004522603963764,0.11285321412888841,0.016868899081742442,0.0,2.1846570087793602e-13,9.9111024687529358e-05,0.0,1.5414800278436523e-06,0.0,0.00023108231278345934,7.1611756957859533e-15,5.7561251870171279e-08,1.8856632972660572e-12,1.566995083737392e-15,0.0,0.0,2.3261387283744634e-14,1.8909428786841614e-11,0.0055825039076154289,0.011905276765952761,5.2461163363966363e-08,2.0735962694575844e-11,3.3039608440895946e-05,1.4643964538412281e-06,3.0217845802432606e-08
7.650500957218123e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32003697668614228,0.11285307117119116,0.016864706800374045,0.0,2.1904437812803957e-13,9.9249080317260558e-05,0.0,1.5469415885107618e-06,0.0,0.00023136612541374796,7.2120650881971331e-15,5.7588941665037951e-08,1.8946984719568804e-12,1.5721263644652093e-15,0.0,0.0,2.3298380450619444e-14,1.9019677438835733e-11,0.0055823520598555307,0.011913661269440967,5.2501018346565768e-08,2.076029545937941e-11,3.3054257504501668e-05,1.4664052780072789e-06,3.0247457615510007e-08
7.657010203591926e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32002872982053038,0.11285292816983301,0.016860515776891443,0.0,2.1962398735341503e-13,9.9387143836924212e-05,0.0,1.5524165628274704e-06,0.0,0.00023164991331605663,7.2632609316957767e-15,5.7616609517400041e-08,1.9037666483110488e-12,1.5772691625638771e-15,0.0,0.0,2.333537344347979e-14,1.9130454062585755e-11,0.0055822002537014885,0.011922043257196424,5.2540847315681299e-08,2.0784629226285666e-11,3.3068892808705224e-05,1.4684141309636531e-06,3.0277050014435992e-08
7.66351944996573e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32002048544181294,0.11285278512512822,0.016856326010804012,0.0,2.2020452890465236e-13,9.9525215086667952e-05,0.0,1.5579049660628602e-06,0.0,0.00023193367614708526,7.3147647105946446e-15,5.7644255449349637e-08,1.9128679025684953e-12,1.5824234892823047e-15,0.0,0.0,2.3372366190353432e-14,1.9241760585338826e-11,0.0055820484891519369,0.011930422730200422,5.2580650255900823e-08,2.0808963979412386e-11,3.3083514365074752e-05,1.4704230103653757e-06,3.0306622964130177e-08
7.670028696339533e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32001224354900115,0.11285264203739043,0.0168521375016214,0.0,2.2078600313124697e-13,9.9663293906874543e-05,0.0,1.5634068134654143e-06,0.0,0.00023221741356404339,7.3665779143842288e-15,5.7671879482944947e-08,1.922002310994832e-12,1.5875893558511406e-15,0.0,0.0,2.3409358619377911e-14,1.9353598938790108e-11,0.0055818967662055029,0.011938799689433765,5.2620427149982302e-08,2.0833299707869359e-11,3.309812218516736e-05,1.4724319138711828e-06,3.0336176429618689e-08
7.676537942713336e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32000400414110719,0.1128524989069329,0.01684795024885349,0.0,2.2136841038160026e-13,9.9801380138161999e-05,0.0,1.5689221202629363e-06,0.0,0.00023250112522465148,7.4187020377450396e-15,5.7699481640210501e-08,1.9311699498807754e-12,1.5927667734826843e-15,0.0,0.0,2.3446350658800645e-14,1.946597105908487e-11,0.0055817450848607937,0.01194717413587673,5.2660177979552757e-08,2.0857636394508072e-11,3.311271628053106e-05,1.4744408391435243e-06,3.036571037603351e-08
7.68304718908714e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31999576721714318,0.11285235573406847,0.016843764252010431,0.0,2.2195175100299259e-13,9.9939473621383547e-05,0.0,1.5744509016625142e-06,0.0,0.00023278481078714571,7.47113858055403e-15,5.7727061943137247e-08,1.9403708955418376e-12,1.5979557533706433e-15,0.0,0.0,2.3483342236978993e-14,1.957887888681953e-11,0.0055815934451163987,0.011955546070509101,5.2699902730841908e-08,2.0881974015839616e-11,3.3127296662714783e-05,1.4764497838485614e-06,3.0395224768612388e-08
7.689556435460943e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3199875327761223,0.11285221251910951,0.01683957951060262,0.0,2.2253602534161315e-13,0.00010007757419762772,0.0,1.5799931728504485e-06,0.0,0.00023306846991027097,7.5238890478957067e-15,5.7754620413682687e-08,1.9496052243178122e-12,1.60315630669037e-15,0.0,0.0,2.3520333282380382e-14,1.9692324367043486e-11,0.0055814418469709,0.011963915494310147,5.273960138852493e-08,2.0906312565654113e-11,3.3141863343255447e-05,1.4784587456561702e-06,3.0424719572699089e-08
7.696065681834747e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.319979300817058,0.11285206926236784,0.016835396024140716,0.0,2.2312123374256571e-13,0.00010021568170821841,0.0,1.5855489489922144e-06,0.0,0.00023335210225328983,7.5769549500682602e-15,5.7782157073771039e-08,1.9588730125724739e-12,1.6083684445988104e-15,0.0,0.0,2.3557323723582323e-14,1.9806309449260062e-11,0.0055812902904228603,0.011972282408258629,5.2779273928563551e-08,2.0930652033462975e-11,3.3156416333679018e-05,1.4804677222399378e-06,3.0454194753744244e-08
7.70257492820855e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31997107133896419,0.11285192596415497,0.016831213792135615,0.0,2.2370737654985289e-13,0.00010035379599471481,0.0,1.5911182452324067e-06,0.0,0.00023363570747597111,7.6303378025929563e-15,5.7809671945293319e-08,1.9681743366931319e-12,1.6135921782342755e-15,0.0,0.0,2.3594313489272561e-14,1.9920836087428004e-11,0.0055811387754708267,0.011980646813332812,5.2818920338474272e-08,2.0954992393256745e-11,3.3170955645509709e-05,1.482476711277165e-06,3.048365027730312e-08
7.708433249944974e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31996366692909506,0.11285179696056251,0.016827450855487567,0.0,2.242357042772493e-13,0.00010047810451519943,0.0,1.5961421840328841e-06,0.0,0.00023389092870770611,7.6786546192082008e-15,5.7834416718505591e-08,1.9765742647200005e-12,1.6183034620436549e-15,0.0,0.0,2.3627603641980513e-14,2.0024374710655551e-11,0.00558100244757737,0.011988172633620175,5.2854579758211055e-08,2.0976899467058952e-11,3.3184029340480206e-05,1.4842848101416587e-06,3.0510143412971617e-08
7.714291571681398e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31995626452729592,0.11285166792385663,0.016823688934197362,0.0,2.2476478940074132e-13,0.00010060241828084975,0.0,1.6011770973741491e-06,0.0,0.00023414612744949626,7.7272305096064932e-15,5.7859143876596261e-08,1.9850014744095487e-12,1.623024155492611e-15,0.0,0.0,2.3660893138019098e-14,2.0128355011235019e-11,0.005580866153374415,0.011995696423223774,5.289021798668082e-08,2.0998807245444306e-11,3.3197091973510114e-05,1.4860929155270585e-06,3.0536620573300343e-08
7.720149893417822e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31994886413284895,0.11285153885426344,0.016819928027908996,0.0,2.2529463216882438e-13,0.00010072673717665163,0.0,1.6062229962530047e-06,0.0,0.00023440130345438152,7.7760665894899028e-15,5.788385343545543e-08,1.9934560214953266e-12,1.6277542666623562e-15,0.0,0.0,2.3694181925630945e-14,2.0232778422864631e-11,0.0055807298928608707,0.012003218182855709,5.2925835012128907e-08,2.1020715714263497e-11,3.3210143552985561e-05,1.4879010257478303e-06,3.0563081733399e-08
7.725422382980603e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3199422054935398,0.11285142266369753,0.016816544079781909,0.0,2.2577213865102912e-13,0.00010083862847421833,0.0,1.6107737069563273e-06,0.0,0.00023463094221488136,7.820242448301318e-15,5.7906077004201605e-08,2.0010885334216957e-12,1.6320194255356529e-15,0.0,0.0,2.372414118605773e-14,2.0327139540589015e-11,0.0055806072872022208,0.012009986031486961,5.2957872199268355e-08,2.1040433916556593e-11,3.3221880530652413e-05,1.489528327689638e-06,3.0586883076774756e-08
7.730694872543385e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31993554847908212,0.11285130644684017,0.016813160953258747,0.0,2.2625025920619555e-13,0.00010095052375054401,0.0,1.6153333328384599e-06,0.0,0.00023486056217916234,7.864630785316607e-15,5.7928286341977561e-08,2.0087432744447022e-12,1.6362922251726045e-15,0.0,0.0,2.375409979316518e-14,2.0421861791219308e-11,0.0055804847088302941,0.012016752236936356,5.2989892195956035e-08,2.1060152662201187e-11,3.3233608567836361e-05,1.4911556309594664e-06,3.0610671421810919e-08
7.735967362106167e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3199288930889535,0.11285119020385559,0.016809778648080319,0.0,2.2672899401399038e-13,0.00010106242292210453,0.0,1.6199018818872752e-06,0.0,0.00023509016316789269,7.9092324210563625e-15,5.7950481460322733e-08,2.016420285223591e-12,1.6405726714389679e-15,0.0,0.0,2.3784057709372903e-14,2.0516946226003097e-11,0.0055803621577442796,0.012023516799722326,5.3021894990857768e-08,2.107987194352859e-11,3.3245327670640781e-05,1.492782934333623e-06,3.0634446750505871e-08
7.741758610352586e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31992158474826032,0.11285106249384373,0.016806064505128657,0.0,2.2725553949071191e-13,0.00010118533620962918,0.0,1.6249302218963916e-06,0.0,0.00023534233244870367,7.9584691886183774e-15,5.7974843976668628e-08,2.0248783474389701e-12,1.645283088680582e-15,0.0,0.0,2.3816962335186406e-14,2.0621804633680097e-11,0.005580227580337261,0.01203094503340432,5.305702670054227e-08,2.1101532002832838e-11,3.3258189523555187e-05,1.4945703462696267e-06,3.0660546305011277e-08
7.747549858599006e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31991427836593311,0.11285093475272531,0.01680235135244074,0.0,2.2778282649159741e-13,0.00010130825398554692,0.0,1.6299693475348748e-06,0.0,0.00023559447838313857,8.0079653787603452e-15,5.7999189366999483e-08,2.0333633801917148e-12,1.6500027460922054e-15,0.0,0.0,2.3849866032505603e-14,2.0727102670968698e-11,0.0055800930358475163,0.01203837128659032,5.309213764057767e-08,2.1123192685213463e-11,3.3271040612943232e-05,1.4963577552398716e-06,3.0686630110428e-08
7.753341106845426e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31990697394128043,0.11285080698071706,0.016798639189673531,0.0,2.28310855252779e-13,0.00010143117613959774,0.0,1.6350192693497667e-06,0.0,0.00023584660073447535,8.0577220882969778e-15,5.8023517646548969e-08,2.0418754373987665e-12,1.6547316514132763e-15,0.0,0.0,2.3882768751729234e-14,2.0832841738959987e-11,0.0055799585242739379,0.012045795559966436,5.3127227795051468e-08,2.1144853986066393e-11,3.328388094687781e-05,1.4981451596294324e-06,3.0712698143089602e-08
7.759132355091845e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31989967147361115,0.1128506791780355,0.016794928016484176,0.0,2.2883962600970182e-13,0.00010155410256166936,0.0,1.6400799978747245e-06,0.0,0.00023609869926631349,8.1077404173649153e-15,5.8047828830530644e-08,2.0504145729894307e-12,1.6594698123713561e-15,0.0,0.0,2.391567044332552e-14,2.0939023241543885e-11,0.0055798240456154157,0.012053217854218453,5.3162297152706728e-08,2.116651589037055e-11,3.3296710533431186e-05,1.4999325578257088e-06,3.0738750379395607e-08
7.764923603338265e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3198923709622345,0.11285055134489683,0.016791217832529945,0.0,2.2936913899711105e-13,0.00010167703314179723,0.0,1.6451515436299984e-06,0.0,0.00023635077374257229,8.1580214694254928e-15,5.8072122934138035e-08,2.0589808409052298e-12,1.6642172366820892e-15,0.0,0.0,2.3948571057832213e-14,2.1045648585409497e-11,0.0055796895998708219,0.012060638170031847,5.3197345709891389e-08,2.1188178379747509e-11,3.3309529380676288e-05,1.5017199482184285e-06,3.0764786795811365e-08
7.770714851584685e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31988507240645997,0.11285042348151691,0.016787508637468293,0.0,2.2989939444908542e-13,0.00010179996777016451,0.0,1.6502339171223996e-06,0.0,0.0002366028239274985,8.2085663512704193e-15,5.8096399972544706e-08,2.0675742950996317e-12,1.6689739320494412e-15,0.0,0.0,2.3981470545856639e-14,2.1152719180045869e-11,0.005579555187039024,0.012068056508091778,5.3232373451125108e-08,2.1209841456342111e-11,3.3322337496674613e-05,1.5035073291996447e-06,3.0790807368867948e-08
7.775926975006462e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31987850537773238,0.11285030837879695,0.016784171207132964,0.0,2.3037725935594774e-13,0.00010191061230630378,0.0,1.6548173196530489e-06,0.0,0.00023682964813026929,8.2542832370406639e-15,5.8118234728887878e-08,2.0753316927454204e-12,1.6732628909905627e-15,0.0,0.0,2.4011079081173331e-14,2.1249464571988642e-11,0.0055794342436299039,0.012074731321932522,5.326388060951509e-08,2.1229338714505e-11,3.3333855632516039e-05,1.5051159627089449e-06,3.0814212319205685e-08
