Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77),CH2X(27),CHX(28),CX(26),OCX(25),COX(50)
2.1911077131080437e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30674845393751804,0.11265219069119942,0.010026293712143045,0.0,6.3680038546932299e-12,0.00057521246446009871,0.00018436099482873453,3.0970523753077946e-05,1.718702731048031e-18,0.00043137164447751573,3.0360799286910335e-12,1.2049176084594101e-07,7.46015280433253e-11,4.7997222383768851e-14,2.8581060329967922e-14,1.526277942588906e-15,1.1012047847111595e-13,3.7587431952086919e-09,0.0053394866074994241,0.025406119644598647,2.5786143133478819e-07,9.0580003040622989e-11,6.483686162037127e-05,8.1684948792585445e-06,7.6263156622386425e-08,3.3542115226286768e-08,4.1342260979556438e-10,1.4942470734504771e-07,1.3459558428318792e-08,1.6776338231814567e-12,1.393506516708925e-10
2.201738470857055e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30667614143954025,0.1126516042581439,0.0099889834202545272,0.0,6.4457937018249247e-12,0.0005777969221196146,0.00018551584743384285,3.1280143424629275e-05,1.7469234601374233e-18,0.00043147738726742271,3.0975638503908935e-12,1.2074381165756212e-07,7.5379815761774167e-11,4.8536783924914325e-14,2.8820766960800042e-14,1.5501034268172465e-15,1.1028519797575778e-13,3.8301831093645844e-09,0.0053381922541742037,0.025479585607625567,2.5766950803692324e-07,9.1011734147450848e-11,6.4942762013455322e-05,8.2033037033900047e-06,7.7008157918598692e-08,3.3425507675380731e-08,4.1329496746868039e-10,1.491035272170286e-07,1.3405565787335377e-08,1.6873945469504827e-12,1.4019050148282898e-10
2.2123692286060664e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30660413515625362,0.11265102488639205,0.0099518294258300454,0.0,6.5240584357678631e-12,0.0005803734086894818,0.00018666938702401539,3.1589903352427555e-05,1.7754260394276689e-18,0.00043157137561278274,3.1596993396320172e-12,1.209946831180483e-07,7.6156964199281669e-11,4.9077883059195939e-14,2.9060737626148503e-14,1.5741254635927862e-15,1.1044571258363295e-13,3.9023639037636074e-09,0.0053369036277220406,0.025552740289632687,2.5747451430937768e-07,9.1442566804352435e-11,6.5048126679845289e-05,8.2379900435587226e-06,7.7753226786458187e-08,3.3308454316389102e-08,4.1316152869986563e-10,1.4878268138055335e-07,1.3351915843462394e-08,1.6971400358191395e-12,1.4102908860523497e-10
2.222999986355078e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30653243352546083,0.11265045242072207,0.0099148309397193574,0.0,6.6027976577444514e-12,0.00058294199823467224,0.0001878216025476065,3.1899786845873953e-05,1.8042112208461687e-18,0.00043165384434289079,3.2224840273010066e-12,1.2124438686331111e-07,7.693291234936728e-11,4.9620494788725493e-14,2.930096684941221e-14,1.598343730339008e-15,1.1060207222013806e-13,3.9752844630093132e-09,0.0053356206928891836,0.02562558527992026,2.5727654466991925e-07,9.1872503033724857e-11,6.5152962475260829e-05,8.2725550998614995e-06,7.8498323671043866e-08,3.3190981077804383e-08,4.1302247415681758e-10,1.4846221068992423e-07,1.3298607695832369e-08,1.7068702401057505e-12,1.4186640727751227e-10
2.233630744104089e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30646103499530913,0.11264988670776743,0.0098779871778155118,0.0,6.6820109678810234e-12,0.00058550276443551142,0.00018897248336520586,3.2209777539536414e-05,1.8332797491917615e-18,0.00043172502509249518,3.2859154770957283e-12,1.2149293440220707e-07,7.7707600938048696e-11,5.0164594409876971e-14,2.9541449254802531e-14,1.6227578980149865e-15,1.1075432636607136e-13,4.0489436144076472e-09,0.0053343434147009395,0.02569812215729092,2.5707569168128301e-07,9.230154487001512e-11,6.5257276139353465e-05,8.3070000648521783e-06,7.9243409846560003e-08,3.3073113304540731e-08,4.1287798060116082e-10,1.4814215467232526e-07,1.3245640391173734e-08,1.716585113248008e-12,1.4270245203928813e-10
2.2442615018531005e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30638993802419917,0.11264932759602554,0.0098412973610140023,0.0,6.7616979652639959e-12,0.00058805578056959147,0.00019012201924051254,3.2519859390114103e-05,1.8626323622480067e-18,0.00043178514630966329,3.3499911879661674e-12,1.2174033711764748e-07,7.8480972404521488e-11,5.0710157512689988e-14,2.9782179565866953e-14,1.6473676313764108e-15,1.1090252405383952e-13,4.1233401296086082e-09,0.0053330717584603848,0.025770352490140445,2.5687204598175629e-07,9.2729694358666176e-11,6.5361074297766371e-05,8.3413261233089206e-06,7.9988447407636679e-08,3.2954875766447301e-08,4.1272822095196361e-10,1.4782255155898809e-07,1.3193012925909679e-08,1.7262846117256717e-12,1.4353721772324968e-10
2.254892259602112e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30631914108069452,0.1126487749358647,0.009804760715172325,0.0,6.8418582479934584e-12,0.00059060111949465674,0.00019127020033136562,3.2830016673323491e-05,1.8922697908949639e-18,0.00043183443326512129,3.4147085965251949e-12,1.2198660626769848e-07,7.9252970881204534e-11,5.1257159980143034e-14,3.0023152604017582e-14,1.6721725892314852e-15,1.1104671386409686e-13,4.1984727262291667e-09,0.0053318056897469941,0.025842277836547609,2.5666569631571712e-07,9.3156953555090016e-11,6.5464363464162625e-05,8.3755344520153302e-06,8.0733399260460703e-08,3.283629266687304e-08,4.1257336434996436e-10,1.4750343831618474e-07,1.3140724248104199e-08,1.7359686949849582e-12,1.4437069944808682e-10
2.2655230173511232e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30624864264343238,0.11264822857953011,0.009768376471069963,0.0,6.9224914132343033e-12,0.00059313885363243026,0.00019241701718093054,3.3140233980711784e-05,1.9221927592194545e-18,0.0004318731080629936,3.480065079428066e-12,1.2223175298667293e-07,8.0023542173201825e-11,5.1805577987302075e-14,3.0264363287065763e-14,1.6971724246917298e-15,1.1118694392279886e-13,4.2743400694568919e-09,0.0053305451744152469,0.025913899744362971,2.5645672956393924e-07,9.3583324523646552e-11,6.55671500422192e-05,8.4096262195549949e-06,8.1478229113747241e-08,3.2717387651237743e-08,4.1241357622151847e-10,1.4718485067564834e-07,1.3088773259460319e-08,1.745637325364125e-12,1.4520289261156866e-10
2.2761537751001346e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30617844120103554,0.11264768838114825,0.0097321438643687679,0.0,7.0035970572649808e-12,0.00059566905495334857,0.00019356246070903886,3.3450496216403044e-05,1.9524019846237989e-18,0.00043190138965287854,3.5460579557196025e-12,1.2247578828621322e-07,8.0792633737221581e-11,5.2355388000351e-14,3.0505806627764375e-14,1.7223667854176932e-15,1.1132326189865189e-13,4.3509407736337368e-09,0.005329290178593178,0.025985219751296827,2.56245230773609e-07,9.4008809336729522e-11,6.5669440327590021e-05,8.443602586119129e-06,8.2222901469573261e-08,3.2598183815542506e-08,4.1224901834038088e-10,1.4686682316391197e-07,1.3037158817249658e-08,1.7552904680205759e-12,1.4603379288377419e-10
2.286784532849146e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30610853525202497,0.11264715419673016,0.0096960621355736947,0.0,7.0851747755239896e-12,0.00059819179496217788,0.00019470652220367993,3.3760788593782779e-05,1.9828981779330455e-18,0.00043191949384319134,3.6126844891480924e-12,1.2271872305636761e-07,8.1560194659992634e-11,5.2906566775509004e-14,3.0747477732357204e-14,1.7477553138596013e-15,1.1145571500094164e-13,4.4282734038194944e-09,0.0053280406686808781,0.026056239385006164,2.5603128318823565e-07,9.4433410073882694e-11,6.5771240509836891e-05,8.4774647033268091e-06,8.296738161408504e-08,3.2478703714911673e-08,4.1207984889056426e-10,1.4654938913161471e-07,1.298587973610842e-08,1.7649280908595463e-12,1.4686339620042056e-10
2.2974152905981573e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30603892330473326,0.11264662588417346,0.0096601305299939683,0.0,7.1672241626541644e-12,0.00060070714468447503,0.00019584919331264337,3.4071096632125505e-05,2.0136820435006637e-18,0.00043192763331571251,3.6799418904449961e-12,1.2296056806665872e-07,8.232617563622201e-11,5.3459091357840767e-14,3.0989371799136464e-14,1.7733376474929657e-15,1.1158434997772467e-13,4.5063364773344808e-09,0.0053267966113489679,0.026126960163180696,2.5581496827727971e-07,9.4857128820886872e-11,6.5872556674327628e-05,8.5112137140571412e-06,8.3711635608085087e-08,3.2358969372141357e-08,4.1190622252976904e-10,1.4623258078232018e-07,1.2934934789872884e-08,1.7745501644639205e-12,1.476916987563147e-10
2.3080460483471687e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30596960387721994,0.11264610330326312,0.0096243482977046279,0.0,7.2497448125448504e-12,0.00060321517465387539,0.00019699046603531027,3.4381406153170424e-05,2.044754279312727e-18,0.00043192601764128471,3.7478273195696411e-12,1.2320133396714593e-07,8.3090528946137807e-11,5.4012939079964346e-14,3.1231484117008937e-14,1.7991134190491717e-15,1.1170921311436665e-13,4.5851284652809994e-09,0.0053255579735370208,0.026197383593627981,2.5559636576550765e-07,9.5279967668969324e-11,6.5973394804104841e-05,8.5448507522932201e-06,8.4455630277515476e-08,3.2239002286152527e-08,4.1172829044906009e-10,1.4591642920011123e-07,1.2884322713352543e-08,1.7841566620255976e-12,1.4851869699896707e-10
2.31867680609618e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3059005754971863,0.11264558631567148,0.0095887146935084069,0.0,7.3327363183720578e-12,0.00060571595490017244,0.00019813033271459213,3.4691703277649641e-05,2.076115577090569e-18,0.00043191485329659732,3.8163378879181776e-12,1.2344103128948064e-07,8.385320843265765e-11,5.4568087560661916e-14,3.1473810064071629e-14,1.8250822567410752e-15,1.1183035023241337e-13,4.6646477940432277e-09,0.0053243247224519482,0.026267511174357647,2.5537555366217665e-07,9.5701928714059687e-11,6.6073760781723483e-05,8.578376942977467e-06,8.51993332038524e-08,3.2118823440452611e-08,4.1154620043365488e-10,1.4560096437720451e-07,1.283404220398772e-08,1.793747559278293e-12,1.4934438762229315e-10
2.3293075638451914e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30583183670189285,0.11264507478495675,0.0095532289768980472,0.0,7.4161982726366501e-12,0.00060820955493816472,0.00019926878602901431,3.5001974421773724e-05,2.1077666223919168e-18,0.00043189434368200229,3.8854706604961198e-12,1.236796704479565e-07,8.4614169478219493e-11,5.5124514703398193e-14,3.1716345106196926e-14,1.8512437844836446e-15,1.1194780668877803e-13,4.7448928467651864e-09,0.0053230968255663681,0.026337344393664759,2.5515260828990702e-07,9.6123014055966945e-11,6.617366039105642e-05,8.6117934018777129e-06,8.5942712714415452e-08,3.1998453311613755e-08,4.1136009692617575e-10,1.4528621524122718e-07,1.2784091923527411e-08,1.8033228344313763e-12,1.5016876756042311e-10
2.3399383215942027e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30576338603807635,0.11264456857656083,0.0095178904120189409,0.0,7.5001302672006562e-12,0.00061069604375724596,0.00020040581898494496,3.5312206293678615e-05,2.1397080947105203e-18,0.00043186468914030679,3.9552226580538829e-12,1.2391726174055366e-07,8.5373368981311093e-11,5.5682198694751779e-14,3.1959084795627733e-14,1.8775976221096803e-15,1.1206162737523188e-13,4.8258619648064828e-09,0.0053218742506169247,0.026406884730212195,2.5492760431328997e-07,9.6543225797693049e-11,6.62730993190718e-05,8.6451012354637793e-06,8.6685737872604222e-08,3.187791187762489e-08,4.1117012108407179e-10,1.4497220968117371e-07,1.2734470499660566e-08,1.8128824681053648e-12,1.5099183398168596e-10
2.350569079343214e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30569522206186783,0.11264406755780604,0.0094826982676321538,0.0,7.5845318933217768e-12,0.00061317548981170734,0.00020154142490896558,3.5622385889838427e-05,2.1719406675742576e-18,0.00043182608697648787,4.025590859184808e-12,1.2415381534997787e-07,8.6130765332733983e-11,5.6241118002763641e-14,3.2202024769583738e-14,1.9041433855806458e-15,1.121718567181827e-13,4.9075534491755647e-09,0.0053206569656025719,0.026476133653112275,2.5470061476727609e-07,9.6962566044829779e-11,6.6372083157580235e-05,8.6783015407942726e-06,8.7428378468077807e-08,3.1757218626222404e-08,4.1097641083733957e-10,1.4465897457333417e-07,1.2685176527544857e-08,1.8224264432686844e-12,1.5181358428267245e-10
2.3611998370922255e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30562734333871311,0.11264357159789094,0.009447651817077813,0.0,7.6694027416861906e-12,0.00061564796101173285,0.00020267559744038116,3.5932500491448098e-05,2.2044650086417434e-18,0.00043177873147827803,4.0965722023851901e-12,1.2438934134469456e-07,8.6886318391637389e-11,5.6801251375207418e-14,3.2445160748878422e-14,1.930880687192662e-15,1.1227853867872902e-13,4.989965561940234e-09,0.0053194449387828566,0.026545092622007434,2.5447171108522871e-07,9.7381036904809595e-11,6.6470617404951429e-05,8.7113954054130678e-06,8.817060500688234e-08,3.1636392563256706e-08,4.1077910095209778e-10,1.4434653580707729e-07,1.2636208571333763e-08,1.8319547451752906e-12,1.5263401608238485e-10
2.371830594841237e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30555974844329226,0.11264308056788525,0.009412750338238832,0.0,7.7547424024396253e-12,0.0006181135247150584,0.00020380833052387095,3.6242537660779406e-05,2.2372817797974339e-18,0.00043172281393757326,4.1681635880759353e-12,1.2462384967995816e-07,8.7639989461354216e-11,5.7362577837786151e-14,3.2688488536547416e-14,1.9578091357776921e-15,1.1238171675297646e-13,5.073096527615234e-09,0.0053182381386761438,0.026613763087150088,2.5424096312670827e-07,9.7798640486298452e-11,6.6568707467802999e-05,8.7443839072550762e-06,8.8912388701533069e-08,3.1515452220908475e-08,4.105783230859759e-10,1.4403491830927711e-07,1.2587565165677722e-08,1.8414673613041427e-12,1.5345312721657767e-10
2.382461352590248e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30549243595944064,0.11264259434072404,0.0093779931135050173,0.0,7.8405504652168969e-12,0.0006205722477192749,0.00020493961840227517,3.6552485237514549e-05,2.2703916372452408e-18,0.00043165852267261376,4.2403618805855155e-12,1.2485735019883719e-07,8.8391741265070888e-11,5.7925076692259222e-14,3.2932004016489027e-14,1.9849283368999766e-15,1.1248143397260336e-13,5.1569445345267346e-09,0.0053170365340578351,0.026682146489481657,2.5400843920501557e-07,9.8215378898741861e-11,6.666635866266092e-05,8.7772681145611695e-06,8.9653701461066083e-08,3.1394415665844837e-08,4.1037420584135447e-10,1.4372414606858516e-07,1.2539244817132821e-08,1.8509642812998088e-12,1.5427091573217144e-10
2.3930921103392595e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30542540448007172,0.11264211279120097,0.0093433794297375031,0.0,7.9268265191698885e-12,0.00062302419625474923,0.00020606945560951712,3.6862331335060544e-05,2.3037952316006557e-18,0.00043158604305088905,4.3131639100939501e-12,1.2508985263323432e-07,8.9141537921360389e-11,5.8488727514504026e-14,3.317570315211663e-14,2.0122378930477496e-15,1.1257773290566416e-13,5.2415077361535592e-09,0.0053158400939585732,0.026750244260710737,2.5377420611437643e-07,9.8631254251677947e-11,6.6763576217590255e-05,8.8100490858017722e-06,9.0394515881067668e-08,3.1273300507437574e-08,4.1016687482983455e-10,1.4341424215976142e-07,1.2491246005547293e-08,1.8604454969136078e-12,1.5508737988172397e-10
2.403722868088271e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30535865260709866,0.11264163579596077,0.0093089085782335351,0.0,8.0135701529940491e-12,0.00062546943597814315,0.00020719783696365903,3.7172064336847985e-05,2.3374932079814101e-18,0.0004315055575127276,4.3865664745375696e-12,1.2532136660490341e-07,8.9889344919608374e-11,5.9053510152516143e-14,3.3419581985023644e-14,2.0397374038202987e-15,1.1267065565761812e-13,5.3267842524450369e-09,0.0053146487876623866,0.026818057823390445,2.5353832915683859e-07,9.9046268654174341e-11,6.6860365273798737e-05,8.8427278696087061e-06,9.1134805233683006e-08,3.1152123905818188e-08,4.0995645272641786e-10,1.4310522876665907e-07,1.2443567185439216e-08,1.8699110019468894e-12,1.55902518118112e-10
2.4143536258372823e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3052921789513599,0.11264116323349121,0.0092745798546915899,0.0,8.1007809549534918e-12,0.00062790803196650512,0.00020832475756009047,3.7481672892617374e-05,2.3714862060966522e-18,0.00043141724559552088,4.4605663414744471e-12,1.2555190162646117e-07,9.0635129095359768e-11,5.9619404724351933e-14,3.3663636633661364e-14,2.0674264661104164e-15,1.1276024387257234e-13,5.4127721711154167e-09,0.0053134625847048658,0.026885588590995001,2.5330087216893772e-07,9.946042421453897e-11,6.6956730887213748e-05,8.875305504715166e-06,9.1874543457617786e-08,3.1030902579822061e-08,4.0974305931631083e-10,1.4279712720490954e-07,1.2396206787295578e-08,1.8793607921954344e-12,1.5671632908928851e-10
2.4249843835862936e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30522598213254176,0.11264069498411416,0.0092403925591768576,0.0,8.1884585129047688e-12,0.00063034004871191684,0.00020945021276484545,3.7791145914696278e-05,2.4057748603346764e-18,0.00043132128395854491,4.5351602499103389e-12,1.2578146710239618e-07,9.1378858605612387e-11,6.0186391616017133e-14,3.390786329202983e-14,2.0953046742822868e-15,1.1284653873472797e-13,5.4994695489147507e-09,0.0053122814548712885,0.026952837967995417,2.530618975479739e-07,9.9873723039693564e-11,6.7052678030030824e-05,8.9077830199033818e-06,9.2613705148141933e-08,3.0909652815025397e-08,4.0952681156073114e-10,1.4248995794483527e-07,1.2349163218828629e-08,1.8887948653938276e-12,1.5752881163305457e-10
2.435615141335305e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30516006077910557,0.11264023092997602,0.0092063459960870196,0.0,8.2766024143192713e-12,0.00063276555011667268,0.00021057419820804841,3.8100472574270112e-05,2.4403597998492108e-18,0.00043121784640833444,4.6103449120851042e-12,1.2601007233007315e-07,9.2120502904082618e-11,6.0754451479305342e-14,3.4152258228381867e-14,2.1233716203448696e-15,1.1292958097001908e-13,5.5868744128762163e-09,0.005311105368194736,0.027019807349934494,2.5282146627797322e-07,1.0028616723460273e-10,6.714821159223462e-05,8.9401614339596948e-06,9.3352265547096605e-08,3.0788390471621774e-08,4.0930782365166664e-10,1.4218374063305589e-07,1.2302434866235233e-08,1.8982132211623324e-12,1.5833996477206647e-10
