Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
2.639615128145836e-07,0.09977366400000001,0.80000000000000004,0.0,0.26471339822843998,0.095935756672418299,0.089661298795416622,4.8810845513666105e-24,3.6746581006121412e-05,2.7762290588564656e-08,8.6068629083359116e-16,1.7195548131028253e-08,7.5609560821970598e-09,7.3858746517609648e-05,3.3498433289651763e-13,4.0042826585642885e-10,5.6946763180560467e-10,3.1700475282830298e-08,3.5265698659291514e-14,2.5318449931616763e-18,9.3649639050992729e-08,6.3474640660121689e-12,0.0039898585373283431,0.020639554706033136,9.7765285277239208e-08,2.5926219975352669e-07,4.5487937238191303e-07,2.1775359145976875e-09,3.5338564264820661e-07,4.3804400475204186e-11
2.6506677405469374e-07,0.09977366400000001,0.80000000000000004,0.0,0.26463882882358497,0.095936299959273913,0.089623313538481561,5.0637895616041368e-24,3.7030297204959729e-05,2.7743593696762612e-08,8.8466153622397931e-16,1.7533631728077991e-08,7.6491949925679382e-09,7.4422114270391909e-05,3.4569700844111609e-13,4.0704120065803354e-10,5.8069264351728111e-10,3.2029077144869034e-08,3.6091270094237935e-14,2.6222829072671678e-18,9.410562567548691e-08,6.5007401118103904e-12,0.0039887477716640321,0.020715235068094019,9.8194405800031035e-08,2.5968221614645538e-07,4.538239397836497e-07,2.1914371747179578e-09,3.559500748841014e-07,4.4657224688845225e-11
2.6617203529480387e-07,0.09977366400000001,0.80000000000000004,0.0,0.26456433516127881,0.095936840450457431,0.089585366222625168,5.2524847438482377e-24,3.7314894110232713e-05,2.7724633374235823e-08,9.091975866204409e-16,1.7876858282867963e-08,7.738068020654425e-09,7.4987229075796545e-05,3.5670350801099168e-13,4.1374409831571177e-10,5.9208835117031246e-10,3.2359653340166174e-08,3.6932442342660518e-14,2.7155376226816451e-18,9.4561391136209818e-08,6.6570342538090213e-12,0.0039876380349086107,0.020790838653763365,9.8623630968937682e-08,2.6010066889603554e-07,4.527748586521593e-07,2.2053671310649016e-09,3.5852084484266983e-07,4.552279703442654e-11
2.67277296534914e-07,0.09977366400000001,0.80000000000000004,0.0,0.26448991711949094,0.095937378151387406,0.089547456787024207,5.4473386383257539e-24,3.7600369799073591e-05,2.770541379557627e-08,9.3430504842787801e-16,1.8225282691220112e-08,7.8275767140201139e-09,7.555408694988577e-05,3.6801054597814959e-13,4.2053773014031387e-10,6.0365656577191333e-10,3.2692206902110813e-08,3.7789439002961367e-14,2.8116839570735263e-18,9.5016933727341678e-08,6.8163923777033817e-12,0.0039865293255368717,0.020866365586651975,9.9052959956449133e-08,2.6051756759008796e-07,4.5173206502078763e-07,2.2193256839289754e-09,3.6109792559827188e-07,4.640124891710845e-11
2.683825577750241e-07,0.09977366400000001,0.80000000000000004,0.0,0.26441557457646658,0.095937913067470168,0.089509585170992764,5.6485237398681143e-24,3.7886722353045702e-05,2.7685939078431182e-08,9.5999468067173418e-16,1.857896017307152e-08,7.9177226136665584e-09,7.6122683917553897e-05,3.7962495902581713e-13,4.2742286962378717e-10,6.1539910875108531e-10,3.3026740849359944e-08,3.8662485827106513e-14,2.910798369610326e-18,9.5472251774219553e-08,6.9788608569718002e-12,0.0039854216420262363,0.020941815990091438,9.9482391937407358e-08,2.6093292172700081e-07,4.506954958269805e-07,2.2333127339350594e-09,3.6368129031570337e-07,4.7292712446116218e-11
2.6948781901513424e-07,0.09977366400000001,0.80000000000000004,0.0,0.26434130741072637,0.095938445204099831,0.089471751313981926,5.8562165720194891e-24,3.8173949858134091e-05,2.7666213284411749e-08,9.8627739648588302e-16,1.8937946272564836e-08,8.0085072540552183e-09,7.6693016012496158e-05,3.9155370779351231e-13,4.3440029242620228e-10,6.2731781195733414e-10,3.3363258185911293e-08,3.9551810730394519e-14,3.0129589892523981e-18,9.592734363289952e-08,7.144486555713284e-12,0.0039843149828567856,0.021017189987134942,9.9911926088867571e-08,2.6134674070728032e-07,4.4966508890480859e-07,2.2473281820227847e-09,3.6627091224983431e-07,4.8197320434156158e-11
2.7059308025524437e-07,0.09977366400000001,0.80000000000000004,0.0,0.2642671155010643,0.095938974566658328,0.089433955155579309,6.0705977621756068e-24,3.8462050404735675e-05,2.7646240419980907e-08,1.0131642646076258e-15,1.9302296858133124e-08,8.0999321631293238e-09,7.7265079277178815e-05,4.0380387853588336e-13,4.4147077636275557e-10,6.3941451765918158e-10,3.3701761901166657e-08,4.0457643801200703e-14,3.1182456433961723e-18,9.6382207689736182e-08,7.313316831485346e-12,0.0039832093465112968,0.021092487700558084,1.0034156159052371e-07,2.6175903385186794e-07,4.4864078295556604e-07,2.2613719294478575e-09,3.6886676474525056e-07,4.9115206396818721e-11
2.715878153713435e-07,0.09977366400000001,0.80000000000000004,0.0,0.26420040702635927,0.095939448625568399,0.089399970795505837,6.2694120350899275e-24,3.8722085772434585e-05,2.7628056864384578e-08,1.0378882710284704e-15,1.9634845457386896e-08,8.1827632686317414e-09,7.7781413101663059e-05,4.1510980732733739e-13,4.4791442376600594e-10,6.5045527595422365e-10,3.4008116057727962e-08,4.1287199975020643e-14,3.2157437605088594e-18,9.6791389260713609e-08,7.4680435339512172e-12,0.0039822151470630613,0.021160190521394485,1.0072831951991162e-07,2.6212880071212825e-07,4.4772407397123746e-07,2.2740354167294834e-09,3.7120833716233837e-07,4.9952767348083063e-11
2.7248307697583273e-07,0.09977366400000001,0.80000000000000004,0.0,0.26414042136125548,0.095939873364351905,0.0893694109016233,6.4532185707029888e-24,3.8956719763311599e-05,2.761152564479411e-08,1.0605729075653611e-15,1.9937927322825895e-08,8.2577566484917052e-09,7.8247307356116725e-05,4.2551715665529433e-13,4.5377916718247589e-10,6.6051763910956689e-10,3.4285214309961901e-08,4.2045535270785913e-14,3.3057635815272256e-18,9.715949287548325e-08,7.609579143364851e-12,0.0039813210739565244,0.021221070388419094,1.0107647078794273e-07,2.6246054606553452e-07,4.469031833085e-07,2.2854520267025673e-09,3.7332003295684851e-07,5.0715942071315684e-11
2.7328881241987303e-07,0.09977366400000001,0.80000000000000004,0.0,0.26408647629705367,0.095940254081165396,0.08934192805419687,6.6226798698391261e-24,3.9168377239294539e-05,2.7596514831088766e-08,1.0813450829898716e-15,2.021379527221333e-08,8.3256121408219886e-09,7.866757737926839e-05,4.3507509590537958e-13,4.5911081688625504e-10,6.6967642062348892e-10,3.4535721486290833e-08,4.2737649871453755e-14,3.3886599628350689e-18,9.7490655992749589e-08,7.7388314957994909e-12,0.0039805169796536264,0.021275819660287246,1.0138986255457862e-07,2.6275827471528819e-07,4.4616771423749623e-07,2.2957427029007171e-09,3.7522401442898645e-07,5.1410450690373232e-11
2.740945478639133e-07,0.09977366400000001,0.80000000000000004,0.0,0.26403257100659916,0.095940633333510522,0.089314465131493326,6.7960428754771272e-24,3.9380495213040692e-05,2.7581379820064433e-08,1.1024591981311174e-15,2.0492617545301591e-08,8.3938106645433628e-09,7.9088760219282422e-05,4.4481732213949851e-13,4.6449335324995075e-10,6.7893320897326515e-10,3.4787289710829482e-08,4.3438966944867659e-14,3.4733706080749155e-18,9.782169521685799e-08,7.8698754557832916e-12,0.0039797134261595054,0.02133052861518529,1.0170330669260744e-07,2.6305520913754318e-07,4.4543537887089123e-07,2.3060482393667828e-09,3.7713125872020141e-07,5.2112262618178537e-11
2.749002833079536e-07,0.09977366400000001,0.80000000000000004,0.0,0.26397870544338797,0.095941011123452047,0.08928702211033368,6.9733847486689679e-24,3.9593072952050493e-05,2.756612207572443e-08,1.1239198073174006e-15,2.0774416327666078e-08,8.4623528008401391e-09,7.9510854357419137e-05,4.5474679757459717e-13,4.6992708115093959e-10,6.8828873525431622e-10,3.5039920117707268e-08,4.4149579297706166e-14,3.5599294049875334e-18,9.815260997133354e-08,8.00273020581309e-12,0.0039789104128909805,0.021385197300219698,1.0201680288785625e-07,2.6335135279810988e-07,4.4470615484978547e-07,2.3163685983661809e-09,3.7904175565165648e-07,5.2821430750561338e-11
2.757060187519939e-07,0.09977366400000001,0.80000000000000004,0.0,0.26392487956099209,0.095941387453051252,0.089259598967576723,7.1547839239129432e-24,3.9806109725058505e-05,2.7550743047721903e-08,1.1457315110379087e-15,2.1059213896570225e-08,8.5312391290872393e-09,7.9933858277371654e-05,4.6486652238844513e-13,4.7541230605622035e-10,6.9774373350162457e-10,3.5293613837032443e-08,4.4869580364500857e-14,3.648370764405056e-18,9.8483399687660443e-08,8.1374150718953814e-12,0.0039781079392656685,0.021439825762419731,1.0233035082697407e-07,2.6364670913537083e-07,4.4398002004271937e-07,2.3267037422543297e-09,3.8095549506933791e-07,5.353800818093974e-11
2.765117541960342e-07,0.09977366400000001,0.80000000000000004,0.0,0.26387109331305975,0.095941762324365937,0.08923219568011935,7.3403201258623944e-24,4.0019604802030144e-05,2.7535244171523715e-08,1.1678989562587657e-15,2.1347032620976589e-08,8.6004702268545611e-09,8.0357770465260361e-05,4.7517953507735564e-13,4.8094933401971964e-10,7.0729894068919072e-10,3.5548371994902789e-08,4.5599064209613653e-14,3.7387296265656682e-18,9.8814063805202693e-08,8.273949524130632e-12,0.003977306004701987,0.021494414048737538,1.026439501975326e-07,2.6394128156107934e-07,4.4325695254530416e-07,2.3370536335122988e-09,3.8287246684398213e-07,5.4262048200183229e-11
2.773174896400745e-07,0.09977366400000001,0.80000000000000004,0.0,0.26381734665331502,0.095942135739450499,0.089204812224896138,7.5300743864371651e-24,4.0233557454161166e-05,2.7519626868569191e-08,1.1904268367417117e-15,2.163789496155573e-08,8.6700466699113872e-09,8.0782589409626805e-05,4.8568891281911653e-13,4.8653847167959165e-10,7.1695509672942181e-10,3.580419571342246e-08,4.6338125529204705e-14,3.8310414675636524e-18,9.9144601771122636e-08,8.4123531772975608e-12,0.0039765046086191634,0.021548962206048371,1.0295760068733458e-07,2.6423507347263439e-07,4.4253693066234093e-07,2.3474182346848949e-09,3.8479266087100452e-07,5.4993604296470568e-11
2.781232250841148e-07,0.09977366400000001,0.80000000000000004,0.0,0.26376363953555793,0.095942507700355936,0.089177448578879479,7.72412906182169e-24,4.0447966953875267e-05,2.7503892546432559e-08,1.2133198933619948e-15,2.1931823470695888e-08,8.7399690322307411e-09,8.1208313601427798e-05,4.9639777183439001e-13,4.9218002625552106e-10,7.2671294447253914e-10,3.6061086110714712e-08,4.7086859653203059e-14,3.9253423057607918e-18,9.9475013040301023e-08,8.5526457914373796e-12,0.0039757037504372286,0.021603470281150731,1.0327130198459065e-07,2.6452808823936818e-07,4.4181993292018524e-07,2.3577975083467486e-09,3.8671606707042945e-07,5.5732730155149721e-11
2.7884838698375106e-07,0.09977366400000001,0.80000000000000004,0.0,0.26371533689985233,0.095942841223540007,0.08915283821533411,7.9025242725084054e-24,4.06413255079475e-05,2.7489632757419427e-08,1.2342398264693928e-15,2.2198999416506593e-08,8.8031953922322816e-09,8.1592238115321827e-05,5.0620890874387048e-13,4.9730249622064383e-10,7.3558257017991409e-10,3.6293200399558739e-08,4.7769069915021794e-14,4.0119438640379359e-18,9.9772274412465595e-08,8.6805406549884222e-12,0.003974983437500061,0.02165249331707185,1.0355367633590933e-07,2.6479113983404151e-07,4.4117720302013588e-07,2.3671513688452585e-09,3.8844987074599051e-07,5.6404460104519107e-11
2.795735488833873e-07,0.09977366400000001,0.80000000000000004,0.0,0.26366706622222219,0.095943173571987783,0.089128243861890055,8.0845325532677353e-24,4.0835052991541051e-05,2.7475280318805986e-08,1.2554629539040692e-15,2.2468693870495865e-08,8.8667028262080304e-09,8.1976893562560454e-05,5.1618650902228668e-13,5.0246789798138822e-10,7.4453571592943806e-10,3.6526180410202946e-08,4.8459263272948993e-14,4.1002131641605336e-18,1.0006943233823839e-07,8.8099963116014772e-12,0.0039742635593718505,0.021701483958257176,1.0383609136400644e-07,2.6505356707485429e-07,4.4053689010024571e-07,2.3765170568338708e-09,3.9018626082251152e-07,5.708240462022698e-11
2.8029871078302354e-07,0.09977366400000001,0.80000000000000004,0.0,0.2636188274691445,0.095943504747187283,0.089103665501838333,8.2702167624177483e-24,4.1029148876797158e-05,2.7460836228523498e-08,1.2769928309256507e-15,2.2740923463942309e-08,8.9304917488696659e-09,8.2362278848044978e-05,5.2633292697162196e-13,5.0767645669836359e-10,7.5357292936003066e-10,3.6760026949541041e-08,4.9157510547062563e-14,4.1901776162272395e-18,1.0036648643595665e-07,8.9410274704774963e-12,0.003973544115631493,0.021750442238663986,1.0411854684263194e-07,2.6531537237401173e-07,4.3989897894089543e-07,2.3858945451308358e-09,3.919252300025357e-07,5.7766603247964108e-11
2.8102387268265977e-07,0.09977366400000001,0.80000000000000004,0.0,0.26357062060714526,0.09594383475062436,0.089079103118494415,8.4596406708360125e-24,4.1223612636657647e-05,2.7446301475787442e-08,1.2988330445059525e-15,2.3015704888317966e-08,8.9945625737611626e-09,8.2748392878246023e-05,5.3665054342782451e-13,5.1292839790698098e-10,7.626947600364009e-10,3.6994740821885768e-08,4.9863882978138351e-14,4.2818650025480566e-18,1.0066343632883291e-07,9.0736489375805427e-12,0.0039728251058584177,0.021799368192199617,1.0440104254654616e-07,2.6557655811954365e-07,4.3926345446809895e-07,2.3952838067439965e-09,3.936667710045764e-07,5.8457095662419671e-11
2.8160158206449584e-07,0.09977366400000001,0.80000000000000004,0.0,0.26353223880305748,0.095944096814426602,0.089059546608612969,8.6132671277486959e-24,4.1378797570455246e-05,2.7434657951906982e-08,1.3164568372757395e-15,2.3236450414037174e-08,9.045807428524786e-09,8.3056516304697779e-05,5.4499432928081492e-13,5.1714362129297298e-10,7.7002270723473073e-10,3.7182349847901643e-08,5.0432486195272072e-14,4.3561607368409399e-18,1.0089993038542561e-07,9.1804515740835637e-12,0.0039722526079416839,0.02183832255804392,1.0462612495360364e-07,2.6578419323848007e-07,4.3875885396750439e-07,2.4027722884353577e-09,3.9505602734944877e-07,5.9011715967539359e-11
2.821792914463319e-07,0.09977366400000001,0.80000000000000004,0.0,0.26349387720123074,0.095944358136235475,0.0890400002197035,8.7693412402115964e-24,4.1534215383980012e-05,2.7422958001603255e-08,1.3342817322813877e-15,2.3458834641647404e-08,9.0972316682792445e-09,8.3365101000057234e-05,5.5344952699240037e-13,5.2138663606600089e-10,7.774049882694108e-10,3.7370510258418172e-08,5.1006328116732784e-14,4.4315822421355777e-18,1.0113635788413489e-07,9.2882805698280334e-12,0.0039716803849728253,0.021877256445535367,1.0485123263450846e-07,2.659914378548376e-07,4.3825575123960836e-07,2.410268211624119e-09,3.9644690767810481e-07,5.9570376202370956e-11
2.82757000828168e-07,0.09977366400000001,0.80000000000000004,0.0,0.26345553578480685,0.095944618716799213,0.089020463943363437,8.9278965219907008e-24,4.1689865811830285e-05,2.7411202113386297e-08,1.3523095868535142e-15,2.3682866092702073e-08,9.1488355005353896e-09,8.367414641354539e-05,5.6201737706542269e-13,5.2565755676777626e-10,7.8484188363379569e-10,3.7559222456616818e-08,5.1585445339333773e-14,4.5081440828195328e-18,1.0137271864097872e-07,9.3971435437031265e-12,0.0039711084367399299,0.021916169871750317,1.0507636547577499e-07,2.6619829315908305e-07,4.3775413883988228e-07,2.4177715627509967e-09,3.9783940833054533e-07,6.0133096602744832e-11
2.8333471021000405e-07,0.09977366400000001,0.80000000000000004,0.0,0.26341721453694744,0.095944878556865065,0.089000937771199939,9.0889668699131571e-24,4.1845748588925267e-05,2.7399390772381056e-08,1.3705422713742629e-15,2.3908553313004696e-08,9.2006191323373854e-09,8.3983651995010077e-05,5.7069913101159254e-13,5.2995649808867121e-10,7.923336745962936e-10,3.7748486844650843e-08,5.2169874631011041e-14,4.5858609790054047e-18,1.0160901247387455e-07,9.5070481540740278e-12,0.0039705367630313024,0.021955062853745124,1.0530152336437531e-07,2.664047603366819e-07,4.3725400937576897e-07,2.4252823282666215e-09,3.9923352565314455e-07,6.0699897456323096e-11
2.839124195918401e-07,0.09977366400000001,0.80000000000000004,0.0,0.26337891344083397,0.095945137657179436,0.088981421694830101,9.2525865673793721e-24,4.200186345050478e-05,2.7387524460354189e-08,1.3889816693393493e-15,2.413590487260933e-08,9.2525827702635216e-09,8.4293617194925458e-05,5.7949605142361151e-13,5.342835748672055e-10,7.9988064320020534e-10,3.793830382364769e-08,5.2759652931190087e-14,4.6647478078426501e-18,1.0184523920262623e-07,9.6180020988925635e-12,0.0039699653636354679,0.021993935408556185,1.0552670618740464e-07,2.6661084056745475e-07,4.3675535550667164e-07,2.4328004946395821e-09,4.0062925599863697e-07,6.1270799102570009e-11
2.844901289736762e-07,0.09977366400000001,0.80000000000000004,0.0,0.26334063247966744,0.095945396018487811,0.088961915705880731,9.4187902878836461e-24,4.2158210132129055e-05,2.7375603655741252e-08,1.4076296774201484e-15,2.4364929365821024e-08,9.3047266204270202e-09,8.460404146439075e-05,5.8840941204739243e-13,5.3863890208953306e-10,8.0748307226356125e-10,3.8128673793711901e-08,5.3354817351152324e-14,4.7448196048321549e-18,1.0208139864890977e-07,9.7300131158078071e-12,0.0039693942383411665,0.022032787553199998,1.0575191383197951e-07,2.6681653502548662e-07,4.3625816994319744e-07,2.4403260483632465e-09,4.0202659572610464e-07,6.1845821932722354e-11
2.8506783835551226e-07,0.09977366400000001,0.80000000000000004,0.0,0.2633023716366682,0.095945653641534775,0.088942419795988409,9.5876130985519606e-24,4.2314788369678386e-05,2.7363628833673514e-08,1.4264882055258791e-15,2.4595635411196151e-08,9.3570508884768434e-09,8.4914924255129009e-05,5.9744049785448222e-13,5.4302259488892932e-10,8.1514124537895543e-10,3.8319597153927773e-08,5.3955405174401254e-14,4.8260915651464343e-18,1.0231749063625922e-07,9.8430889822767083e-12,0.0039688233869373578,0.022071619304673124,1.0597714618543862e-07,2.670218448791971e-07,4.3576244544665599e-07,2.4478589759529157e-09,4.0342554120096357e-07,6.2424986389759606e-11
2.8564554773734833e-07,0.09977366400000001,0.80000000000000004,0.0,0.26326413089507689,0.095945910527064068,0.088922933956799524,9.7590904637083728e-24,4.2471597899352587e-05,2.7351600466004196e-08,1.4455591768659685e-15,2.4828031651542619e-08,9.4095557795984904e-09,8.5226265019485985e-05,6.0659060511484051e-13,5.4743476854527788e-10,8.2285544691337605e-10,3.8511074302361537e-08,5.4561453857027897e-14,4.9085790449593451e-18,1.0255351499005325e-07,9.9572375156746496e-12,0.0039682528092132201,0.022110430679952289,1.0620240313536172e-07,2.6722677129148059e-07,4.3526817482874138e-07,2.4553992639466127e-09,4.0482608879495091e-07,6.3008312968373951e-11
