Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
6.986452251790533e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44054906925820958,0.10393610244723313,0.018525930770205978,0.0,7.7161677453062224e-05,0.010042169657584709,0.0046533166578496404,6.3676779647703458e-05,1.4992026652512415e-12,0.0024990073272293358,5.6239754362060151e-11,0.00041414034423500987,2.8023852748162741e-09,3.5909938325192233e-07,3.5024963619137033e-10,2.2677687654930682e-11,1.9618274070630764e-06,2.5138288516891089e-06,0.0074284020525248271,0.0038580372900906316,0.00025950022868353898,3.9173068127656537e-07,1.1517745119020427e-08,1.6808837111642255e-07,5.6723814208383245e-10,1.2468322785213025e-06,1.0990465060807327e-05,4.2783602179840639e-09,0.0001994481339456867,3.9774818011161799e-06,1.4342381937928112e-08,3.5290583399117794e-09,3.1143741419657055e-12
7.012499061139703e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405461204626861,0.10391139589617551,0.018511623040212529,0.0,7.7858813483676511e-05,0.010090369872502154,0.0046778978396360563,6.382794987971965e-05,1.5190673149965009e-12,0.0025005424689964429,5.6505606982078658e-11,0.00041430494525337167,2.8098554683293449e-09,3.6199165717023843e-07,3.5224131935934417e-10,2.2829815814066889e-11,1.9688375087829386e-06,2.5343124484482637e-06,0.0074265819111201184,0.0038613633322879593,0.00025998380603509997,3.928014776643888e-07,1.1515919971925491e-08,1.6819270686402964e-07,5.6899146478011805e-10,1.2488363585593846e-06,1.0987582476369778e-05,4.2994393551584732e-09,0.0002004070246568032,4.009895999010797e-06,1.441804986103484e-08,3.5605772165643377e-09,3.1355715003383958e-12
7.038545870488874e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44054321139849811,0.10388669481516222,0.018497326550167101,0.0,7.8559106973937647e-05,0.010138585996389652,0.0047024936628040767,6.3977763972229433e-05,1.539112930883215e-12,0.0025020587983881179,5.6770009617573491e-11,0.00041446943431963483,2.8172704536145169e-09,3.6488916224590643e-07,3.5423548431049668e-10,2.2982133219712006e-11,1.9758254433273654e-06,2.5548469051747284e-06,0.007424762881690865,0.0038646491169548646,0.00026046644228368168,3.9386798541385391e-07,1.1514004319387024e-08,1.6829576430009274e-07,5.7074466826101412e-10,1.2508387585265957e-06,1.0984736292012742e-05,4.3205286161152416e-09,0.00020136624134155199,4.0423907004258375e-06,1.4493763205438616e-08,3.5922364393260478e-09,3.1568220364442819e-12
7.064592679838045e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44054034185797664,0.10386199920401309,0.018483041288524325,0.0,7.9262553719351459e-05,0.010186817760382856,0.0047271039423447099,6.4126229130058665e-05,1.5593403550599899e-12,0.0025035564927064374,5.7032958820491627e-11,0.0004146338106774584,2.8246305043525187e-09,3.6779180545332449e-07,3.5623211622633598e-10,2.3134637330967277e-11,1.982791196152522e-06,2.5754317928828845e-06,0.0074229449599794379,0.0038678948564997997,0.00026094814213703212,3.9493020672400867e-07,1.1511999182906068e-08,1.6839755520180139e-07,5.724977731448398e-10,1.2528395257746167e-06,1.0981926491700885e-05,4.3416278693439666e-09,0.00020232577876579073,4.0749652263967272e-06,1.4569521413652884e-08,3.6240358148689637e-09,3.1781255821932755e-12
7.088034808252299e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44053779289395284,0.10383977783060608,0.018470194143810958,0.0,7.9898348306771351e-05,0.010230239500102609,0.0047492654026014885,6.4258700403237992e-05,1.5777011782741005e-12,0.0025048886296510382,5.7268367757664445e-11,0.00041478165241857644,2.8312078080783612e-09,3.7040850078908187e-07,3.5803118204073536e-10,2.3272048580817123e-11,1.9890413968036193e-06,2.5940009574852407e-06,0.0074213097740498781,0.0038707819576796094,0.00026138087524508585,3.9588254284107003e-07,1.1510118886489767e-08,1.6848809376865324e-07,5.7407550023838069e-10,1.2546388591740581e-06,1.0979428766358045e-05,4.3606256329306184e-09,0.00020318963239444087,4.1043499913439593e-06,1.4637741703060875e-08,3.6527749218944678e-09,3.1973439582883062e-12
7.109132723825128e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44053552593257678,0.10381978238255708,0.018458639474899893,0.0,8.0472741682258319e-05,0.010269329553886186,0.0047692204921439829,6.4376999709697506e-05,1.594352919603482e-12,0.0025060748733940256,5.7479225191548156e-11,0.00041491463097243132,2.8370896929717909e-09,3.7276696506255759e-07,3.5965203076803889e-10,2.3395844755629098e-11,1.9946511977385819e-06,2.610747580004649e-06,0.0074198388684197959,0.0038733528874135845,0.00026176969256352521,3.9673667967875928e-07,1.1508365949801422e-08,1.6856871637837579e-07,5.7549541288745576e-10,1.256257189173953e-06,1.0977205990179273e-05,4.3777303722228288e-09,0.00020396731610232972,4.1308506892646782e-06,1.4699170321594029e-08,3.6787369264853057e-09,3.2146769921898742e-12
7.130230639397957e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44053328453889312,0.10379979052313609,0.0184470921525095,0.0,8.1049196264099918e-05,0.010308429399394914,0.0047891847431495134,6.4494426850570213e-05,1.6111254399785985e-12,0.0025072491998744239,5.7689123660305093e-11,0.00041504753427356645,2.8429360254621724e-09,3.7512863601289171e-07,3.6127447205846314e-10,2.3519758977017455e-11,2.0002464213940309e-06,2.6275265346073833e-06,0.0074183686821181804,0.0038758979156013527,0.00026215790375034908,3.9758800820295643e-07,1.1506556082112832e-08,1.686485285664653e-07,5.7691529724815018e-10,1.2578745310080689e-06,1.0975007056412001e-05,4.3948414375681005e-09,0.00020474520110512736,4.1574025640378444e-06,1.476062740110831e-08,3.7047905342319206e-09,3.2320445089975321e-12
7.151328554970785e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44053106860571029,0.10377980225234633,0.018435552170558738,0.0,8.1627709719552194e-05,0.010347538898569257,0.0048091580605455235,6.4610985687737723e-05,1.6280191853334238e-12,0.00250841169981092,5.7898061772869672e-11,0.00041518036194333486,2.8487469529716269e-09,3.7749346476440657e-07,3.6289849823200923e-10,2.3643789933618264e-11,2.0058270611976511e-06,2.6443375974621193e-06,0.0074168992129549889,0.0038784171518639254,0.00026254551123013601,3.9843652965429115e-07,1.1504689804843035e-08,1.6872753636597576e-07,5.783351642327705e-10,1.2594909091865466e-06,1.0972831956179901e-05,4.4119587613794552e-09,0.00020552328471664825,4.1840052614015965e-06,1.4822112655256651e-08,3.7309356382525214e-09,3.2494464206790823e-12
7.172426470543614e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44052887802653057,0.10375981757021217,0.018424019522978639,0.0,8.2208279694171167e-05,0.010386657914406362,0.0048291403499705794,6.4726680088978517e-05,1.645034601230381e-12,0.0025095624631572564,5.8106038233410401e-11,0.0004153131136081904,2.8545226233007963e-09,3.7986140257051985e-07,3.6452410165154562e-10,2.37679363226839e-11,2.0113931108242492e-06,2.6611805456752518e-06,0.0074154304587560546,0.0038809107051083788,0.00026293251741065442,3.9928224527617266e-07,1.1502767634806545e-08,1.688057457587397e-07,5.7975502457636642e-10,1.2611063480793638e-06,1.0970680680544971e-05,4.4290822765649857e-09,0.00020630156427160149,4.2106584285751529e-06,1.4883625799854859e-08,3.7571721305413185e-09,3.2668826393977484e-12
7.193524386116443e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44052671269554489,0.10373983647677941,0.018412494203712243,0.0,8.279090381192569e-05,0.010425786310951365,0.0048491315177684327,6.4841513927461349e-05,1.6621721328571921e-12,0.0025107015791095469,5.8313051840020201e-11,0.00041544578889964349,2.8602631846065419e-09,3.8223240081481666e-07,3.6615127472250413e-10,2.3892196850040316e-11,2.0169445641916099e-06,2.6780551572919143e-06,0.0074139624173629511,0.003883378683533785,0.00026331892468302325,4.0012515633313581e-07,1.1500790084115321e-08,1.6888316267191505e-07,5.8117488903091235e-10,1.2627208719229313e-06,1.096855322051215e-05,4.4462119165293859e-09,0.00020708003712541619,4.2373617142629598e-06,1.4945166552873095e-08,3.7834999022429155e-09,3.2843530775188659e-12
7.212512510131989e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44052478539796236,0.10372185656108429,0.018402127677084264,0.0,8.3317019829191175e-05,0.010461009776818086,0.0048671310829519433,6.4944131806058086e-05,1.6777006879135883e-12,0.0025117168980605168,5.8498539927137914e-11,0.00041556513106217604,2.8653997942884552e-09,3.8436887583359825e-07,3.6761706629548243e-10,2.400412785014004e-11,2.0219283875861788e-06,2.6932691972680297e-06,0.0074126417877867813,0.003885578086507037,0.00026366618112464861,4.0088137944425459e-07,1.1498963357591207e-08,1.6895216518808865e-07,5.8245277953824045e-10,1.2641731809309593e-06,1.0966658861347334e-05,4.4616337745505853e-09,0.00020778082579519895,4.261437233566418e-06,1.5000576604417674e-08,3.8072728500940363e-09,3.3001056573377436e-12
7.231500634147534e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44052287839008747,0.10370387955235394,0.018391767077095202,0.0,8.3844795998120952e-05,0.010496240634124047,0.0048851376970281317,6.5046058600146993e-05,1.6933288410147833e-12,0.0025127229182350204,5.868324645748927e-11,0.00041568441080624144,2.8705081944033585e-09,3.8650775527849739e-07,3.6908411769164179e-10,2.411614932942149e-11,2.0269003791775366e-06,2.7085085450996043e-06,0.0074113217322960443,0.003887756938841332,0.00026401295609413804,4.0163533283682847e-07,1.1497092550767878e-08,1.6902053481569696e-07,5.837306899394821e-10,1.2656247857393387e-06,1.0964783778868705e-05,4.4770604922560662e-09,0.00020848176701254216,4.2855528115280057e-06,1.5056008589466697e-08,3.8311195647682508e-09,3.3158858207373399e-12
7.25048875816308e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44052099159619279,0.10368590545066474,0.018381412399354244,0.0,8.4374230542201027e-05,0.010531478785901072,0.0049031512931632278,6.5147297142474219e-05,1.7090569159117424e-12,0.0025137197031118706,5.8867170744834492e-11,0.0004158036278735424,2.875588493611536e-09,3.8864900398280112e-07,3.7055242346176958e-10,2.4228260362074448e-11,2.0318605350202331e-06,2.7237730409389463e-06,0.0074100022493493985,0.0038899153179663424,0.00026435925130069741,4.0238701746396597e-07,1.1495178027540358e-08,1.6908827577653638e-07,5.8500862806810689e-10,1.2670757037327241e-06,1.0962927966425065e-05,4.4924920221218299e-09,0.00020918285889191528,4.3097081951517991e-06,1.5111462306822786e-08,3.8550399650569238e-09,3.3316935044463796e-12
7.267578069777071e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051931070240385,0.10366973124473849,0.018372098249286744,0.0,8.4852138063155628e-05,0.010563199279665876,0.0049193694444682008,6.5237825718441483e-05,1.7232978838302699e-12,0.002514608965400619,5.903203326556271e-11,0.000415910869434583,2.8801368265769327e-09,3.9057812453907386e-07,3.7187496666275635e-10,2.4329236098859971e-11,2.0363145525730171e-06,2.7375324571267627e-06,0.0074088152029567426,0.0038918404182179344,0.00026467050819348951,4.030615946277255e-07,1.1493417877518048e-08,1.691487085953563e-07,5.8615880253818055e-10,1.2683809569985394e-06,1.0961274205589921e-05,4.5063844743742433e-09,0.00020981396885160763,4.331481865944372e-06,1.5161389068377586e-08,3.8766312589014399e-09,3.345943897488546e-12
7.284667381391061e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051764606636257,0.10365355939366255,0.018362788889499864,0.0,8.5331386103184486e-05,0.010594925534193136,0.0049355931493757074,6.5327801175022504e-05,1.7376202860924219e-12,0.0025154908437317741,5.9196261242398939e-11,0.00041601805983702746,2.8846625654285929e-09,3.9250911026948677e-07,3.73198517580506e-10,2.4430282961281952e-11,2.0407589774272114e-06,2.7513119985723185e-06,0.0074076286179747819,0.0038937490533382355,0.00026498137908553642,4.037343355754163e-07,1.1491622870784972e-08,1.6920863862197987e-07,5.8730901145583937e-10,1.2696856805076853e-06,1.0959636043198151e-05,4.5202807520372179e-09,0.00021044519797486303,4.3532873921415692e-06,1.5211333126483866e-08,3.8982821117547967e-09,3.3602164849750296e-12
7.301756693005052e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051599763376553,0.1036373898975199,0.018353484316808728,0.0,8.5811973338507702e-05,0.01062665748016779,0.0049518223600884788,6.5417225581563168e-05,1.7520243581825164e-12,0.0025163653833937794,5.9359854294956601e-11,0.00041612519889919474,2.8891657897318338e-09,3.9444193572140373e-07,3.7452307229867794e-10,2.4531400285841714e-11,2.0451938070125424e-06,2.7651115500371803e-06,0.00740644249330047,0.0038956412788451436,0.00026529186520121077,4.0440524102023165e-07,1.148979326659325e-08,1.6926806886920886e-07,5.8845926050138412e-10,1.2709898867554572e-06,1.0958013474359616e-05,4.5341808211200527e-09,0.00021107654491429856,4.3751245913515718e-06,1.5261294337289894e-08,3.9199924631878346e-09,3.3745112211419874e-12
7.318846004619043e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051436535059096,0.10362122275640205,0.018344184528033419,0.0,8.629389843636439e-05,0.01065839504870284,0.0049680570290970829,6.550610100842388e-05,1.7665103354152947e-12,0.0025172326293682566,5.9522812079781363e-11,0.00041623228644146175,2.8936465791484708e-09,3.9637657550095617e-07,3.7584862691844668e-10,2.463258741261456e-11,2.049619038852584e-06,2.7789309966914474e-06,0.0074052568278371762,0.003897517149967535,0.00026560196775817131,4.0507431167948293e-07,1.1487929322330873e-08,1.6932700232982266e-07,5.8960955532609401e-10,1.2722935881822141e-06,1.0956406494174787e-05,4.5480846478347407e-09,0.00021170800833098994,4.3969932818290759e-06,1.5311272557821304e-08,3.9417622523634239e-09,3.388828060328759e-12
7.335935316233034e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405127491630958,0.10360505797040891,0.018334889519999023,0.0,8.6777160055051636e-05,0.010690138171336521,0.0049842971091779665,6.5594429526824179e-05,1.7810784529348952e-12,0.0025180926263323831,5.9685134289913361e-11,0.00041633932228624879,2.8981050134300388e-09,3.9831300427336481e-07,3.7717517755840025e-10,2.4733843685234749e-11,2.0540346705634708e-06,2.7927702241142831e-06,0.0074040716204946243,0.003899376721647215,0.00026591168796741765,4.057415482756119e-07,1.1486031293532403e-08,1.6938544197640274e-07,5.90759901566142e-10,1.2735967971739622e-06,1.0954815097736802e-05,4.5619921985953197e-09,0.00021233958689441452,4.4188932824758336e-06,1.5361267645975443e-08,3.9635914180530642e-09,3.4031669569833065e-12
7.353024627847025e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051114901781452,0.10358889553964869,0.018325599289535595,0.0,8.7261756843963359e-05,0.01072188678002944,0.0050005425533915394,6.5682213208690068e-05,1.795728945713847e-12,0.0025189454186612548,5.9846820654452161e-11,0.00041644630625800388,2.9025411724110613e-09,4.0025119676325159e-07,3.7850272035444162e-10,2.4835168450880501e-11,2.0584406998526259e-06,2.806629118294091e-06,0.0074028868701888559,0.0039012200485408449,0.00026622102703334098,4.0640695153900217e-07,1.1484099433877262e-08,1.6944339076164538e-07,5.9191030488038874e-10,1.2748995260627021e-06,1.0953239280133222e-05,4.5759034400185453e-09,0.00021297127928239485,4.4408244128414679e-06,1.5411279460517405e-08,3.9854798986875222e-09,3.4175278656839283e-12
7.370113939461015e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44050956486155629,0.10357273546423774,0.018316313833478138,0.0,8.774768744362893e-05,0.010753640807161801,0.0050167933150802512,6.5769454126504034e-05,1.8104620485520685e-12,0.0025197910504302116,6.0007870938124176e-11,0.0004165532381831884,2.9069551360024804e-09,4.0219112775494685e-07,3.7983125145969027e-10,2.4936561060258933e-11,2.0628371245175163e-06,2.8205075656289204e-06,0.0074017025758421878,0.0039030471850218613,0.00026652998615378265,4.070705222037517e-07,1.1482133995225607e-08,1.6950085161876873e-07,5.9306077089688426e-10,1.2762017871271868e-06,1.0951679036447363e-05,4.5898183389197354e-09,0.00021360308418104211,4.462786493123964e-06,1.5461307861071781e-08,4.0074276322926395e-09,3.4319107411107501e-12
7.387203251075006e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44050799664140411,0.1035565777443007,0.018307033148666579,0.0,8.8234950485751597e-05,0.010785400185530595,0.0050330493478666959,6.5856154353157278e-05,1.8252779960758711e-12,0.0025206295654171544,6.0168284940852498e-11,0.00041666011789026186,2.9113469841852201e-09,4.0413277209279019e-07,3.8116076704438371e-10,2.5038020867591031e-11,2.0672239424444154e-06,2.834405452926971e-06,0.0074005187363831645,0.0039048581851823818,0.00026683856652008766,4.0773226100806487e-07,1.1480135227632884e-08,1.6955782746122974e-07,5.9421130521858918e-10,1.2775035925935623e-06,1.0950134361760326e-05,4.60373686231169e-09,0.00021423500028470107,4.4847793441699888e-06,1.5511352708116654e-08,4.0294345564942136e-09,3.4463155380457312e-12
7.404292562688997e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44050644430471264,0.10354042237997017,0.018297757231945759,0.0,8.8723544593246798e-05,0.01081716484834685,0.005049310605651721,6.5942315961804165e-05,1.8401770227369803e-12,0.0025214610071048415,6.0328062497329024e-11,0.00041676694520966721,2.915716797003758e-09,4.0607610468142508e-07,3.8249126329577988e-10,2.5139547230596629e-11,2.0716011516071937e-06,2.8483226674066441e-06,0.0073993353507465064,0.003906653102835088,0.00026714676931715274,4.0839216869875591e-07,1.1478103379338886e-08,1.6961432118298611e-07,5.9536191348303311e-10,1.2788049546356083e-06,1.0948605251152791e-05,4.6176589774065757e-09,0.00021486702629589443,4.5068027874755885e-06,1.5561413862980773e-08,4.0515006085963315e-09,3.460742211406767e-12
7.421381874302988e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44050490779910595,0.1035242693713868,0.018288486080165402,0.0,8.9213468380280647e-05,0.010848934729232866,0.0050655770426125584,6.6027941025719434e-05,1.8551593628115551e-12,0.0025222854186831667,6.0487203476589529e-11,0.00041687371997381614,2.920064654559835e-09,4.0802110048608795e-07,3.8382273641806075e-10,2.5241139510479361e-11,2.0759687500661114e-06,2.8622590966968044e-06,0.0073981524178730797,0.0039084319915150996,0.00026745459572348246,4.0905024602609986e-07,1.1476038696806782e-08,1.6967033565905874e-07,5.9651260129696765e-10,1.2801058853754894e-06,1.0947091699706128e-05,4.6315846516111581e-09,0.00021549916092526795,4.5288566451865879e-06,1.5611491187835033e-08,4.0736257255038663e-09,3.47519071621342e-12
