Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.0739677738002429e-07,0.09977366400000001,0.80000000000000004,0.0,0.27609204965201084,0.095832035448400396,0.095457333884196915,1.5498856326822911e-29,3.7248782480374279e-09,9.161801670059563e-07,1.5230657495905057e-18,4.7153561516621245e-10,5.2542193462690698e-10,1.1129353080964541e-05,2.3686024325501998e-16,2.3130561860356401e-10,5.9633458972163374e-12,8.6959212856419547e-11,1.4343515660589628e-16,6.7233034474573067e-22,4.6239738037021982e-10,2.8823917184466892e-14,0.0041567042336948315,0.0090853220583123999,1.2939738637387201e-07,5.373636898970165e-09,9.4148849587492643e-06
1.0777179028170554e-07,0.09977366400000001,0.80000000000000004,0.0,0.27606249991223103,0.095832368634861317,0.095442381092392559,1.603999249756244e-29,3.7836785646949358e-09,9.2744808879440421e-07,1.556723803510275e-18,4.7619400710086178e-10,5.3021691861732137e-10,1.1185275672946527e-05,2.4257377505895727e-16,2.3298375757725541e-10,6.0503203344391327e-12,8.8081882873101566e-11,1.4608059286562546e-16,6.9106632543859712e-22,4.6639474543073158e-10,2.9365707887449089e-14,0.0041563150051771537,0.0091152275358571122,1.2950144166540169e-07,5.410985549808908e-09,9.4482343075309478e-06
1.0852181608506807e-07,0.09977366400000001,0.80000000000000004,0.0,0.27600343717136916,0.095833038055995592,0.095412492129962209,1.7172828020416126e-29,3.9031285739531652e-09,9.5020344564558069e-07,1.6258824163952109e-18,4.8559856986148281e-10,5.3987670604243193e-10,1.1297094468620867e-05,2.5433908931997421e-16,2.3634781413995044e-10,6.2268876728988431e-12,9.0353283501363079e-11,1.5148397726003265e-16,7.2986798588043423e-22,4.7443871633683309e-10,3.0473023852495784e-14,0.0041555335293320091,0.0091750052464883245,1.2970626116303111e-07,5.4857898937626631e-09,9.514460759505825e-06
1.0919683930809433e-07,0.09977366400000001,0.80000000000000004,0.0,0.27595032237733852,0.095833643841606767,0.095385610992586259,1.8252500353792768e-29,4.0127541686424097e-09,9.7093237374547254e-07,1.6902727062483744e-18,4.9416325228843185e-10,5.4865004745517593e-10,1.1397698278493468e-05,2.6532266604125617e-16,2.3938405711980353e-10,6.3888061244867182e-12,9.2427308135809209e-11,1.5647723240300668e-16,7.6635148861671991e-22,4.817342119313535e-10,3.1497098373682303e-14,0.0041548269309336404,0.0092287673260313535,1.2988693582516487e-07,5.553230274150672e-09,9.5735255304909386e-06
1.098718625311206e-07,0.09977366400000001,0.80000000000000004,0.0,0.27589724683972328,0.095834252582022092,0.095358747766465232,1.9391969301711908e-29,4.1244020502676965e-09,9.9189599666015955e-07,1.7567503517009369e-18,5.0282377981518801e-10,5.5749866548714717e-10,1.14982674743634e-05,2.7669057374868685e-16,2.4242813735883649e-10,6.5535991998019801e-12,9.4529588647700828e-11,1.6159600859011513e-16,8.0436698634538395e-22,4.8908244937661972e-10,3.2547698251760769e-14,0.0041541174154178413,0.0092824935807817085,1.3006423674337517e-07,5.6207749493696774e-09,9.6320790656273874e-06
1.1054688575414686e-07,0.09977366400000001,0.80000000000000004,0.0,0.27584421035211176,0.095834864114440782,0.095331902431123702,2.0594086635744356e-29,4.2380847493198261e-09,1.0130930141824106e-06,1.8253671896750452e-18,5.1158069613366385e-10,5.6642249008124508e-10,1.159879901911792e-05,2.8845293412011169e-16,2.4547976524667431e-10,6.7212909645573247e-12,9.6660178709748875e-11,1.6684240906119924e-16,8.4396611592179403e-22,4.9648319882985822e-10,3.3625292356302697e-14,0.0041534051485305739,0.0093361840516836374,1.3023825473148233e-07,5.6884181939997885e-09,9.690121001235997e-06
1.1122190897717313e-07,0.09977366400000001,0.80000000000000004,0.0,0.27579121271609341,0.095835478284020767,0.095305074966149775,2.1861817363214187e-29,4.3538145004904768e-09,1.0345220832419274e-06,1.8961759182545966e-18,5.2043454597424434e-10,5.7542144893532457e-10,1.1699289967831919e-05,3.0062003947678434e-16,2.485386533681899e-10,6.8919053645210292e-12,9.8819129542380113e-11,1.72218552112563e-16,8.8520180257160026e-22,5.0393622895444027e-10,3.4730353459499279e-14,0.004152690287968973,0.0093898387795546615,1.3040907857176929e-07,5.7561543847468962e-09,9.7476511500058241e-06
1.1189693220019939e-07,0.09977366400000001,0.80000000000000004,0.0,0.27573825374087046,0.095836094943490546,0.095278265351193256,2.319824326806181e-29,4.4716032433325152e-09,1.0561818192353123e-06,1.9692301028199485e-18,5.2938587502024948e-10,5.844954675751104e-10,1.1799737465633396e-05,3.1320235373329761e-16,2.5160451657115119e-10,7.0654662252118152e-12,1.0100648997196658e-10,1.7772657098853618e-16,9.2812827968443283e-22,5.1144130699744366e-10,3.5863358216710667e-14,0.0041519729837714457,0.009443457805088866,1.3057679503110275e-07,5.8239780006833738e-09,9.8046694962141196e-06
1.1257195542322566e-07,0.09977366400000001,0.80000000000000004,0.0,0.27568533324288791,0.095836713952780594,0.095251473565964306,2.460656653125003e-29,4.5914626231115899e-09,1.0780707973545692e-06,2.0445841821382856e-18,5.3843522982297953e-10,5.9364446942534221e-10,1.1900138745590097e-05,3.2621051333252819e-16,2.5467707203091924e-10,7.2419972516499645e-12,1.0322230648843254e-10,1.8336861377339817e-16,9.7280110868546255e-22,5.1899819886520065e-10,3.7024787146969336e-14,0.0041512533786886357,0.0094970411688600157,1.3074148887873246e-07,5.8918836233774956e-09,9.8611761909717187e-06
1.1324697864625192e-07,0.09977366400000001,0.80000000000000004,0.0,0.27563245104548273,0.095837335178672087,0.095224699590231859,2.6090113429958311e-29,4.7134039918376732e-09,1.1001875539126822e-06,2.1222934744107215e-18,5.4758315771744287e-10,6.0286837587920925e-10,1.2000491126618302e-05,3.3965532816609929e-16,2.5775603931230012e-10,7.4215220281606079e-12,1.0546662330221356e-10,1.8914684328368115e-16,1.0192771989812165e-21,5.2660666919689878e-10,3.821512461344688e-14,0.0041505316085365248,0.009550588911324525,1.3090324290560225e-07,5.9598659369680933e-09,9.9171715474977139e-06
1.1392200186927819e-07,0.09977366400000001,0.80000000000000004,0.0,0.27557960697854961,0.095837958494463485,0.095197943403822163,2.7652338118123597e-29,4.8374384094754868e-09,1.1225305876651772e-06,2.2024141832753015e-18,5.5683020673885195e-10,6.1216710636605455e-10,1.2100792011415445e-05,3.5354778248017425e-16,2.6084114042851529e-10,7.6040640182284306e-12,1.0773948240052983e-10,1.950634369608758e-16,1.0676148279799862e-21,5.3426648143622128e-10,3.943485880389073e-14,0.0041498078025320531,0.0096041010728242938,1.3106213794495227e-07,6.027919728158427e-09,9.9726560364269567e-06
1.1459702509230445e-07,0.09977366400000001,0.80000000000000004,0.0,0.27552680087822423,0.095838583779653055,0.095171204986617491,2.9296826488106038e-29,4.963576645323635e-09,1.1450983611262942e-06,2.285003403766743e-18,5.6617692553998294e-10,6.2154057841739701e-10,1.2201038884417527e-05,3.6789903576698811e-16,2.6393209989738172e-10,7.7896465644002492e-12,1.1004092360294737e-10,2.0112058676455727e-16,1.1178736611838018e-21,5.4197739790107678e-10,4.0684481711040456e-14,0.0041490820836124495,0.0096575776935894,1.3121825289413125e-07,6.0960398860956572e-09,1.0027630281154161e-05
1.1527204831533072e-07,0.09977366400000001,0.80000000000000004,0.0,0.27547403258658093,0.09583921091963718,0.095144484318554851,3.1027300114331075e-29,5.0918291795557079e-09,1.1678893018785613e-06,2.3701191282331067e-18,5.756238633094648e-10,6.3098870773129603e-10,1.2301229309782434e-05,3.8272042364230427e-16,2.6702864479474218e-10,7.9782928882330161e-12,1.1237098461620037e-10,2.0732049906594665e-16,1.1701147723502187e-21,5.4973917985145591e-10,4.1964489113031655e-14,0.0041483545687391408,0.0097110188137406548,1.3137166473755735e-07,6.1642214022107544e-09,1.0082095053217929e-05
1.1594707153835698e-07,0.09977366400000001,0.80000000000000004,0.0,0.27542130195134534,0.095839839805422836,0.095117781379624705,3.2847620279602586e-29,5.2222062049165233e-09,1.190901803874614e-06,2.4578202522097044e-18,5.8517156969107888e-10,6.4051140823508822e-10,1.2401360929400049e-05,3.9802345870900371e-16,2.7013050480519902e-10,8.1700260902847781e-12,1.1472970108825052e-10,2.1366539454192558e-16,1.2244006637220481e-21,5.5755158755544984e-10,4.3275380553794774e-14,0.004147625369187051,0.0097644244732920781,1.3152244857070707e-07,6.2324593699968142e-09,1.0136051267727901e-05
1.1662209476138325e-07,0.09977366400000001,0.80000000000000004,0.0,0.27536860882562153,0.095840470333354369,0.095091096149869964,3.4761792085221593e-29,5.3547176285676031e-09,1.2141342287302206e-06,2.5481665802502685e-18,5.9482059470412678e-10,6.5010859214651205e-10,1.2501431460930115e-05,4.1381983140691421e-16,2.7323741227018248e-10,8.3648691501466618e-12,1.1711710666156161e-10,2.2015750806951706e-16,1.2807952863237288e-21,5.6541438035344557e-10,4.4617659323455528e-14,0.0041468945908198799,0.0098177947121531987,1.3167067762505807e-07,6.3007489846638488e-09,1.0189499978838042e-05
1.1729711798440951e-07,0.09977366400000001,0.80000000000000004,0.0,0.27531595306763273,0.095841102404853357,0.095064428609384591,3.6773968645862833e-29,5.48937307407569e-09,1.2375849070075058e-06,2.6412188317155123e-18,6.0457148866492597e-10,6.5978017003324232e-10,1.2601438695868666e-05,4.3012141084902789e-16,2.7634910223339578e-10,8.562844926513759e-12,1.1953323302556877e-10,2.2679908862084594e-16,1.3393640603228372e-21,5.7332731672053418e-10,4.5991832438742656e-14,0.0041461623343520227,0.0098711295701313026,1.3181642329387604e-07,6.3690855427676338e-09,1.024244237526861e-05
1.1797214120743578e-07,0.09977366400000001,0.80000000000000004,0.0,0.27526333454047336,0.095841735926171442,0.095037778738312831,3.8888455370086475e-29,5.6261818835384427e-09,1.2612521394874103e-06,2.7370386465192811e-18,6.1442480210948501e-10,6.6952605087086231e-10,1.2701380497643642e-05,4.4694024564426702e-16,2.7946531248368151e-10,8.7639761572929059e-12,1.2197810996832788e-10,2.3359239915859034e-16,1.4001738954551772e-21,5.8129015432715623e-10,4.7398410623409776e-14,0.0041454286955977882,0.0099244290869335318,1.3195975515870288e-07,6.4374644418038627e-09,1.0294879775879394e-05
1.1864716443046204e-07,0.09977366400000001,0.80000000000000004,0.0,0.27521075311187509,0.095842370808154859,0.095011146516848,4.1109714327278631e-29,5.7651531198403388e-09,1.2851341984304416e-06,2.8356885908325316e-18,6.2438108571740666e-10,6.7934614209929837e-10,1.280125479974038e-05,4.6428856470697718e-16,2.8258578359535999e-10,8.9682854597452246e-12,1.2445176542732864e-10,2.4053971653193343e-16,1.4632932115117756e-21,5.8930265009802053e-10,4.8837908288676928e-14,0.0041446937657085318,0.0099776933021689263,1.3210074101654725e-07,6.5058811796635403e-09,1.034681362529677e-05
1.193221876534883e-07,0.09977366400000001,0.80000000000000004,0.0,0.27515820865398355,0.095843006966020744,0.094984531925231666,4.3442368701860452e-29,5.9062955690322248e-09,1.3092293288248587e-06,2.9372321627453611e-18,6.3444089023705825e-10,6.8924034967774305e-10,1.2901059603857442e-05,4.8217877805331325e-16,2.8571025896608918e-10,9.1757953306613964e-12,1.2695422553945761e-10,2.4764333137302499e-16,1.5287919588862104e-21,5.9736456026932746e-10,5.0310843513697533e-14,0.0041439576313983453,0.010030922255350344,1.3223944690771119e-07,6.5743313540715017e-09,1.0398245489596654e-05
1.1999721087651457e-07,0.09977366400000001,0.80000000000000004,0.0,0.27510570104314508,0.095843644319143981,0.094957934943752695,4.5891207335642341e-29,6.0496177428291979e-09,1.3335357496214698e-06,3.0417337978872753e-18,6.4460476641204782e-10,6.9920857813809625e-10,1.3000792978093306e-05,5.0062347758467032e-16,2.8883848485229091e-10,9.3865281465678904e-12,1.2948551469010465e-10,2.5490554799396024e-16,1.5967416391807586e-21,6.0547564044432749e-10,5.1817738026055871e-14,0.0041432203751588115,0.010084115985896274,1.3237593714405161e-07,6.6428106620284257e-09,1.0449177052045306e-05
1.2067223409954084e-07,0.09977366400000001,0.80000000000000004,0.0,0.2750532301597059,0.095844282790854773,0.094931355552746177,4.8461189359209255e-29,6.1951278812203569e-09,1.3580516549542704e-06,3.1492588750058869e-18,6.5487326490903733e-10,7.0925073063694639e-10,1.310045305516426e-05,5.1963543785830697e-16,2.9197021040219484e-10,9.6005061639622393e-12,1.3204565556139976e-10,2.6232868428428218e-16,1.6672153258698845e-21,6.136356456472466e-10,5.335911718229983e-14,0.0041424820754633659,0.010137274533132623,1.3251027433771347e-07,6.7113148990921883e-09,1.049961010890003e-05
1.213472573225671e-07,0.09977366400000001,0.80000000000000004,0.0,0.27500079588781928,0.095844922308245789,0.09490479373259289,5.1157448913199359e-29,6.3428339551837657e-09,1.3827752153462147e-06,3.2598737215042491e-18,6.6524693624692002e-10,7.193667090061184e-10,1.3200038030653863e-05,5.3922761684531262e-16,2.9510518768654432e-10,9.8177515195756758e-12,1.3463466917957272e-10,2.6991507160901263e-16,1.7402876850195892e-21,6.2184433037560726e-10,5.4935509948513653e-14,0.0041417428069617564,0.010190397936294367,1.3264251943031456e-07,6.7798399586420509e-09,1.0549546565271476e-05
1.2202228054559337e-07,0.09977366400000001,0.80000000000000004,0.0,0.27494839811526323,0.095845562801988748,0.094878249463718312,5.3985299960317156e-29,6.4927436695020998e-09,1.4077045788994399e-06,3.3736456189370283e-18,6.7572633072738581e-10,7.2955641380181923e-10,1.3299546161294216e-05,5.5941315667606691e-16,2.9824317172701814e-10,1.0038286230661399e-11,1.3725257496143481e-10,2.7766705470721854e-16,1.8160349960611222e-21,6.3010144865097965e-10,5.6547448880934757e-14,0.0041410026406650934,0.010243486234527159,1.3277273172232463e-07,6.8483818312009297e-09,1.059898843104877e-05
1.2269730376861963e-07,0.09977366400000001,0.80000000000000004,0.0,0.2748960367332669,0.095846204206160204,0.09485172272659198,5.6950241188916396e-29,6.6448644656726381e-09,1.4328378724693173e-06,3.4906428084657466e-18,6.8631199836689266e-10,7.3981974435240209e-10,1.3398975763279224e-05,5.8020538437334158e-16,3.0138392052241691e-10,1.0262132195306784e-11,1.3989939075997519e-10,2.8558699159111344e-16,1.8945351726175841e-21,6.3840675406819499e-10,5.8195470106618971e-14,0.0041402616441219304,0.01029653946688883,1.3290096890272258e-07,6.916936603569437e-09,1.064793781688926e-05
1.233723269916459e-07,0.09977366400000001,0.80000000000000004,0.0,0.27484371163634558,0.09584684645807541,0.094825213501726582,6.0057961008990477e-29,6.7992035249044426e-09,1.4581732028217465e-06,3.6109344962732931e-18,6.9700448883006233e-10,7.5015659880478179e-10,1.3498325210610047e-05,6.0161781257318963e-16,3.0452719507266306e-10,1.0489311192768036e-11,1.4257513290906598e-10,2.9367725344570033e-16,1.9758677833819532e-21,6.4675999984305049e-10,5.9880113304157658e-14,0.0041395198815858351,0.01034955767235087,1.3302728707898754e-07,6.9855004579253507e-09,1.0696396930274142e-05
1.2404735021467216e-07,0.09977366400000001,0.80000000000000004,0.0,0.27479142272214324,0.095847489498130545,0.094798721769677435,6.3314342641407422e-29,6.9557677711992693e-09,1.4837086577731531e-06,3.7345908589379359e-18,7.0780435136450816e-10,7.6056687416952517e-10,1.3597592933472736e-05,6.2366414023375971e-16,3.0767275940066771e-10,1.0719844883825666e-11,1.4527981626728329e-10,3.0194022452895561e-16,2.0601140730451086e-21,6.5516093885854006e-10,6.1601921684450506e-14,0.0041387774141748417,0.010402540889799793,1.3315174080705501e-07,7.0540696710583464e-09,1.0744368071630594e-05
1.2472237343769843e-07,0.09977366400000001,0.80000000000000004,0.0,0.27473916989128416,0.095848133269652497,0.094772247511041754,6.6725469301221607e-29,7.114563874510572e-09,1.5094423073127025e-06,3.8616830487670159e-18,7.1871213473710855e-10,7.7105046636464426e-10,1.3696777416648223e-05,6.463582533321764e-16,3.108203805721127e-10,1.0953754811159357e-11,1.4801345426084055e-10,3.1037830207255551e-16,2.1473569832724204e-21,6.636093237096384e-10,6.3361441971537091e-14,0.0041380343000231856,0.010455489158038466,1.3327438312136226e-07,7.12264061338733e-09,1.0791853630521911e-05
1.253973966607247e-07,0.09977366400000001,0.80000000000000004,0.0,0.27468695304722968,0.095848777718756023,0.094745790706458041,7.029762947588508e-29,7.2755982539723755e-09,1.5353722047062666e-06,3.9922831990905772e-18,7.2972838717172606e-10,7.8160727025811963e-10,1.379587719795453e-05,6.6971422554961933e-16,3.1396982871319976e-10,1.1191062399740874e-11,1.5077605892562706e-10,3.1899389618314569e-16,2.2376811737274831e-21,6.7210490674667749e-10,6.5159224383490149e-14,0.004137290594425704,0.010508402515787383,1.3339526556517913e-07,7.1912097478962303e-09,1.0838856081906643e-05
1.2607241988375096e-07,0.09977366400000001,0.80000000000000004,0.0,0.27463477209614467,0.095849422794207842,0.094719351336605445,7.4037322299174591e-29,7.4388770811959076e-09,1.5614963875817356e-06,4.126464429515104e-18,7.4085365628838253e-10,7.9223717970918087e-10,1.389489086672125e-05,6.9374631894473688e-16,3.1712087702641528e-10,1.1431788957243572e-11,1.5356764094836986e-10,3.2778942974415402e-16,2.3311730431415999e-21,6.8064744011733556e-10,6.699582261337371e-14,0.0041365463499752212,0.010561281001685865,1.3351443822069673e-07,7.2597736293119953e-09,1.0885377982466647e-05
1.2674744310677722e-07,0.09977366400000001,0.80000000000000004,0.0,0.27458262694676794,0.095850068447297349,0.094692929382203167,7.7951263021645922e-29,7.6044062836294607e-09,1.5878128789953033e-06,4.2643008511376262e-18,7.520884890438814e-10,8.0294008760836857e-10,1.3993817062296135e-05,7.1846898461552261e-16,3.2027330180436582e-10,1.1675955674467221e-11,1.56388209706915e-10,3.3676733831814385e-16,2.4279207504276044e-21,6.8923667580728037e-10,6.8871793810268457e-14,0.004135801616693309,0.010614124654293212,1.3363194973900643e-07,7.3283289030433159e-09,1.0931421967005365e-05
1.2742246632980349e-07,0.09977366400000001,0.80000000000000004,0.0,0.27453051751029084,0.095850714631713615,0.094666524824009987,8.2046388578421454e-29,7.7721915479715686e-09,1.6143196884783792e-06,4.4058675717203672e-18,7.6343343167388113e-10,8.1371588591640975e-10,1.4092654472583726e-05,7.4389686334978167e-16,3.234268824417302e-10,1.1923583625776963e-11,1.5923777330962209e-10,3.4593007004970777e-16,2.5280142358366422e-21,6.9787236567949039e-10,7.0787698560366566e-14,0.0041350564421547137,0.010666933512089822,1.3374784737039537e-07,7.3968723039431384e-09,1.0976990744917214e-05
