Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(57)
8.683446001511379e-07,0.09977366400000001,0.80000000000000004,0.0,0.23255664989023511,0.096042496221291851,0.073188876978910855,1.4096259759453162e-13,8.8853925612378724e-08,0.00083932858704586296,0.00044721932561058261,1.4042222728660792e-08,1.6966778821517578e-09,4.1770566710278871e-06,1.5205012670616341e-15,6.6120901902500094e-09,9.2357957634635421e-12,1.3584984123330125e-11,3.7558875027551409e-15,4.6290678072363677e-19,6.7634466390298176e-10,4.6114874808722308e-13,0.0035055678718803347,0.053174914416274192,2.8149003862724748e-07,1.867143263324624e-08,9.6703084489927559e-05,6.6356398830109497e-11,1.9226830981103865e-07,3.3497547828201252e-08,2.3880421392670526e-09,9.2619553940642104e-06
8.738872428816839e-07,0.09977366400000001,0.80000000000000004,0.0,0.23232354802061467,0.096042359734455782,0.073068853307952958,1.4437078863096983e-13,9.0359936520104689e-08,0.00084649160340192369,0.00045087947760375576,1.4193085073164005e-08,1.7170519392914469e-09,4.196206536880742e-06,1.5696690373132888e-15,6.6350031034484487e-09,9.4054406713120931e-12,1.3805295134961071e-11,3.8378582567430938e-15,4.7167791918256489e-19,6.8087228516351974e-10,4.7357064625815615e-13,0.0035020251503349621,0.0534112999208783,2.8161674597060849e-07,1.8810034993110719e-08,9.6892576047807213e-05,6.6414328160038094e-11,1.9187683166956053e-07,3.3330519894444357e-08,2.403618514452165e-09,9.3318279600035067e-06
8.794298856122299e-07,0.09977366400000001,0.80000000000000004,0.0,0.23209130593158173,0.096042212784445358,0.072949266041751504,1.4782958100768434e-13,9.1880005639930127e-08,0.00085365129391248493,0.00045453752962905624,1.4344123840883194e-08,1.7374852194198682e-09,4.2151763310757854e-06,1.6199634251470728e-15,6.6577992671454222e-09,9.5765179847912962e-12,1.4027332997051979e-11,3.9209278626197061e-15,4.8057022428943069e-19,6.8536255549937432e-10,4.8621960362928169e-13,0.003498495177997996,0.053646814701990987,2.8173670320457332e-07,1.8948543954348544e-08,9.7080428115386348e-05,6.6470211425225497e-11,1.9148442567428513e-07,3.3164802461009562e-08,2.4191527404508602e-09,9.4015402167306988e-06
8.849725283427759e-07,0.09977366400000001,0.80000000000000004,0.0,0.23185991836588205,0.096042055520376868,0.072830112561862115,1.5133913643650867e-13,9.3414142367893028e-08,0.00086080749822355421,0.00045819340544562181,1.4495331928260356e-08,1.757976669983364e-09,4.2339670802150825e-06,1.6713980249551433e-15,6.6804799201324578e-09,9.7490175377074743e-12,1.4251092693111461e-11,4.0050996220926433e-15,4.8958488093603776e-19,6.8981537780257381e-10,4.9909752272350136e-13,0.0034949778808029265,0.053881464072735585,2.8185003575257233e-07,1.9086957738422879e-08,9.7266659719025272e-05,6.6524083693954688e-11,1.9109115817372505e-07,3.300038353704071e-08,2.4346447242466172e-09,9.4710911574916398e-06
8.905151710733219e-07,0.09977366400000001,0.80000000000000004,0.0,0.23162938011178921,0.096041888088970143,0.072711390271863602,1.5489961066376752e-13,9.4962355653414693e-08,0.00086796005970244305,0.00046184703061914804,1.4646702348215135e-08,1.7785252486090883e-09,4.2525798218008774e-06,1.7239863745443996e-15,6.7030462791915367e-09,9.9229290571195038e-12,1.4476569167371213e-11,4.0903767321961255e-15,4.98723079038242e-19,6.9423066543009996e-10,5.1220629244290315e-13,0.0034914731852660969,0.054115253300382721,2.8195686676176651e-07,1.922527460620585e-08,9.7451289588720245e-05,6.6575979459107008e-11,1.9069709362994578e-07,3.28372512207935e-08,2.450094379645469e-09,9.5404798177582947e-06
8.960578138038679e-07,0.09977366400000001,0.80000000000000004,0.0,0.23139968600259062,0.096041710634591784,0.072593096597119156,1.5851115351337481e-13,9.6524654006206146e-08,0.00087510882536149268,0.00046549833248484088,1.4798228228624634e-08,1.7991299230856811e-09,4.2710156035730095e-06,1.7777419527260173e-15,6.7254995396426361e-09,1.0098242168023218e-11,1.470375732644242e-11,4.1767622858536209e-15,5.0798601339013176e-19,6.9860834195294414e-10,5.2554778792957871e-13,0.0034879810184810711,0.054348187606865196,2.8205731714487782e-07,1.9363492857149317e-08,9.7634336164080683e-05,6.6625932646922742e-11,1.9030229466909651e-07,3.2675393700409059e-08,2.4655016270946843e-09,9.6097052741790314e-06
9.016004565344139e-07,0.09977366400000001,0.80000000000000004,0.0,0.23117083091608023,0.096041523299297604,0.072475228984540577,1.6217390893122325e-13,9.8101045503071493e-08,0.00088225364578337561,0.00046914724011113117,1.4949902810810344e-08,1.8197896713410481e-09,4.2892754828670436e-06,1.8326781769626626e-15,6.7478408758742749e-09,1.0274946397953043e-11,1.4932652040931569e-11,4.2642592724603449e-15,5.1737488351777577e-19,7.0294834090864693e-10,5.3912387043263384e-13,0.0034845013081130864,0.054580272169285814,2.8215150562115931e-07,1.9501610828520645e-08,9.7815817600160207e-05,6.6673976625665517e-11,1.899068221298237e-07,3.2514799254616333e-08,2.4808663935068762e-09,9.6787666435538695e-06
9.071430992649599e-07,0.09977366400000001,0.80000000000000004,0.0,0.23094280977405873,0.09604132622287409,0.072357784902355574,1.6588801503079544e-13,9.9691537794609964e-08,0.00088939437504793471,0.00047279368426412881,1.5101719448032821e-08,1.8405034814174027e-09,4.3073605259924459e-06,1.8888084010731217e-15,6.770071441857852e-09,1.0453031181501292e-11,1.5163248147016759e-11,4.352870578484677e-15,5.2689089353262681e-19,7.0725060555732836e-10,5.5293638718124779e-13,0.0034810339823935464,0.05481151212041805,2.8223954875671167e-07,1.9639626894637548e-08,9.7995751773147084e-05,6.6720144214187016e-11,1.895107351109479e-07,3.235545625329805e-08,2.4961886120879739e-09,9.7476630818337117e-06
9.126857419955059e-07,0.09977366400000001,0.80000000000000004,0.0,0.23071561754184017,0.096041119542879222,0.07224076183987839,1.6965360413994392e-13,1.0129613811181868e-07,0.00089653087066052521,0.00047643759737280093,1.5253671603994783e-08,1.8612703514436682e-09,4.325271807630244e-06,1.9461459129942591e-15,6.7921923716463627e-09,1.0632485864755461e-11,1.5395540447985472e-11,4.4425989880878653e-15,5.3653525198465022e-19,7.1151508864121035e-10,5.6698717126368402e-13,0.0034775789701145922,0.055041912549199948,2.8232156100421256e-07,1.9777539466077367e-08,9.817415628591181e-05,6.676446769055325e-11,1.8911409101832786e-07,3.2197353158037108e-08,2.5114682221683933e-09,9.8163937831426824e-06
9.182283847260519e-07,0.09977366400000001,0.80000000000000004,0.0,0.23048924922776592,0.096040903394682575,0.07212415730728329,1.7347080284878885e-13,1.0291485327259784e-07,0.00090366299348183061,0.00048007891349486145,1.5405752851352851e-08,1.882089289605353e-09,4.3430104102497341e-06,2.004703932600269e-15,6.8142047798580708e-09,1.0813299709653682e-11,1.562952371573446e-11,4.5334471837614206e-15,5.4630917171524494e-19,7.1574175214763631e-10,5.8127804151216666e-13,0.003474136200623723,0.055271478501221202,2.8239765474179863e-07,1.9915346988971464e-08,9.8351048473414838e-05,6.6806978800420325e-11,1.8871694560925957e-07,3.2040478522599941e-08,2.5267051690398923e-09,9.8849579788234626e-06
9.237710274565979e-07,0.09977366400000001,0.80000000000000004,0.0,0.23026369988272527,0.096040677911504321,0.072007968835380951,1.7733973205867959e-13,1.0454768968816025e-07,0.00091079060765912709,0.00048371756828335694,1.5557956870238724e-08,1.9029593141119961e-09,4.3605774235437072e-06,2.0644956095791032e-15,6.8361097621455883e-09,1.0995461898258536e-11,1.5865192692232548e-11,4.6254177469814771e-15,5.5621386971002804e-19,7.1993056707560559e-10,5.9581080239351851e-13,0.0034707056038184776,0.055500214979203481,2.8246794031124348e-07,2.0053047944311604e-08,9.8526445407978199e-05,6.68477087651434e-11,1.8831935303611703e-07,3.1884820993299364e-08,2.5418994037957965e-09,9.9533549365050979e-06
9.293136701871439e-07,0.09977366400000001,0.80000000000000004,0.0,0.23003896459968215,0.096040443224453931,0.071892193975397922,1.8126050703215947e-13,1.0619465336934561e-07,0.00091791358055896279,0.00048735349895393535,1.5710277446790264e-08,1.9238794531623036e-09,4.3779739438817624e-06,2.1255340213658272e-15,6.8579083956508695e-09,1.1178961536949444e-11,1.6102542090947127e-11,4.718513158879377e-15,5.6625056695155806e-19,7.2408151320583116e-10,6.1058724390544791e-13,0.0034672871101411799,0.055728126943474468,2.825325260557014e-07,2.0190640847181717e-08,9.8700363904427778e-05,6.6886688290336933e-11,1.8792136588994092e-07,3.1730369309325152e-08,2.557050883173527e-09,1.0021583959192614e-05
9.348563129176899e-07,0.09977366400000001,0.80000000000000004,0.0,0.22981503851320911,0.096040199462567713,0.071776830298759128,1.85233237443876e-13,1.0785574993284028e-07,0.00092503178270122587,0.00049098664425278632,1.5862708471692959e-08,1.9448487449070878e-09,4.3952010737811734e-06,2.1878321711326152e-15,6.8796017394466203e-09,1.1363787660534099e-11,1.6341566598235166e-11,4.8127358009277187e-15,5.764204882720752e-19,7.2819457887432359e-10,6.2560914147836939e-13,0.0034638806505737354,0.055955219312435106,2.8259151835659425e-07,2.0328124246097963e-08,9.8872820525113415e-05,6.6923947574086129e-11,1.8752303524128861e-07,3.1577112303053428e-08,2.5721595694034682e-09,1.0089644384377872e-05
9.403989556482358e-07,0.09977366400000001,0.80000000000000004,0.0,0.22959191679902696,0.096039946752845884,0.071661875396872826,1.8925802743238363e-13,1.0953098460730646e-07,0.0009321450876945709,0.00049461694442523639,1.60152439387323e-08,1.965866237410113e-09,4.4122599213948189e-06,2.2514029858350859e-15,6.9011908349646239e-09,1.1549929236279351e-11,1.658226087469941e-11,4.9080879556411814e-15,5.8672486220631895e-19,7.3226976074950128e-10,6.4087825588264335e-13,0.00346048615663249,0.056181496963020751,2.8264502166967923e-07,2.0465496722406483e-08,9.9043831584806082e-05,6.6959516314285554e-11,1.8712441067984969e-07,3.1425038900229386e-08,2.5872254300608218e-09,1.0157535583171328e-05
9.459415983787818e-07,0.09977366400000001,0.80000000000000004,0.0,0.22936959467355142,0.096039685220288745,0.07154732688091868,1.9333497565278782e-13,1.1122036223942057e-07,0.00093925337217317317,0.00049824434118498696,1.6167877943357326e-08,1.9869309886069405e-09,4.4291516000157468e-06,2.3162593143146558e-15,6.9226767064114361e-09,1.1737375167862046e-11,1.6824619556510718e-11,5.0045718072914789e-15,5.9716492084449348e-19,7.3630706361281787e-10,6.5639633314113876e-13,0.0034571035603631404,0.056406964731155862,2.8269313856088928e-07,2.0602756889525302e-08,9.9213413155474595e-05,6.6993423717185558e-11,1.8672554035517645e-07,3.1274138120107608e-08,2.6022484379182663e-09,1.0225256959454184e-05
9.514842411093278e-07,0.09977366400000001,0.80000000000000004,0.0,0.22914806739344512,0.096039414987932392,0.071433182381638427,1.9746417533018076e-13,1.1292388729981986e-07,0.00094635651573479068,0.0005018687776839803,1.6320604681255832e-08,2.008042066261874e-09,4.4458772275979127e-06,2.3824139254565975e-15,6.9440603611718892e-09,1.1926114299240298e-11,1.7068637256697073e-11,5.1021894426358291e-15,6.0774189968544107e-19,7.4030650014290643e-10,6.7216510444700825e-13,0.0034537327943357054,0.056631627412202755,2.8273596974137167e-07,2.0739903392300052e-08,9.93815810709484e-05,6.7025698505898323e-11,1.8632647101458809e-07,3.1124399075609515e-08,2.6172285708061112e-09,1.0292807949050403e-05
9.57026883839874e-07,0.09977366400000001,0.80000000000000004,0.0,0.22892733025517684,0.096039136176883505,0.071319439549129546,2.016457143138194e-13,1.1464156388896431e-07,0.00095345440088009709,0.00050549019848288674,1.6473418446941519e-08,2.0291985479230859e-09,4.4624379262926681e-06,2.4498795064034064e-15,6.9653427902007866e-09,1.2116135418445773e-11,1.731430856640009e-11,5.2009428516582384e-15,6.1845703749008636e-19,7.442680907032268e-10,6.8818628608657522e-13,0.0034503737916395483,0.056855489761404088,2.8277361410145148e-07,2.0876934906528016e-08,9.9548350931469529e-05,6.7056368926412168e-11,1.8592724803861869e-07,3.097581097336775e-08,2.6321658114754513e-09,1.0360188018918108e-05
9.6256952657042e-07,0.09977366400000001,0.80000000000000004,0.0,0.22870737859458545,0.096038848906353599,0.07120609605264111,2.0587967513199588e-13,1.1637339574291208e-07,0.00096054691295326946,0.00050910854952219021,1.6626313632353343e-08,2.050399520876032e-09,4.4788348220005494e-06,2.5186686608230716e-15,6.9865249684032209e-09,1.2307427261297502e-11,1.7561628056099694e-11,5.300833928323011e-15,6.2931157613521484e-19,7.4819186313321136e-10,7.0446157936722183e-13,0.0034470264858784544,0.057078556494319602,2.828061687446273e-07,2.1013850138209007e-08,9.9713738108134643e-05,6.7085462755822871e-11,1.8552791547905643e-07,3.0828363113682412e-08,2.6470601474596094e-09,1.0427396666359959e-05
9.681121693009661e-07,0.09977366400000001,0.80000000000000004,0.0,0.22848820778645065,0.096038553293692569,0.071093149580372772,2.1016613504755438e-13,1.1811938623900448e-07,0.00096763394008379593,0.00051272377809387013,1.6779284725467542e-08,2.0716440820952295e-09,4.4950690439379899e-06,2.5887939072318174e-15,7.0076078550039031e-09,1.2499978515037899e-11,1.7810590276807674e-11,5.4018644713398398e-15,6.4030676046763922e-19,7.5207785254289526e-10,7.2099267055017712e-13,0.0034436908111657662,0.057300832287256798,2.8283372902098664e-07,2.1150647822850999e-08,9.9877757747232303e-05,6.7113007312332012e-11,1.8512851609490272e-07,3.0682044890554516e-08,2.6619115709446846e-09,1.0494433418252133e-05
9.736548120315122e-07,0.09977366400000001,0.80000000000000004,0.0,0.22826981324406914,0.096038249454421576,0.070980597839276044,2.1450516611400786e-13,1.1987953840147152e-07,0.00097471537312948436,0.00051633583281366388,1.6932326308922425e-08,2.0929313381944809e-09,4.5111417242184947e-06,2.6602676773708522e-15,7.0285923939058506e-09,1.2693777821891603e-11,1.8061189761230848e-11,5.5040361849398842e-15,6.5144383815881639e-19,7.5592610111101254e-10,7.3778123078810123e-13,0.0034403667021195654,0.057522321777696027,2.8285638855904466e-07,2.1287326725173227e-08,0.00010004042477448068,6.7139029459301071e-11,1.8472909138338307e-07,3.0536845791620427e-08,2.6767200786442466e-09,1.0561297830291328e-05
9.791974547620583e-07,0.09977366400000001,0.80000000000000004,0.0,0.22805219041883676,0.0960379375022654,0.070868438554858179,2.1889683523221079e-13,1.2165385490695816e-07,0.00098179110562064426,0.00051994466359389505,1.7085433058656184e-08,2.114260405375634e-09,4.5270539974479298e-06,2.7331023146366457e-15,7.0494795140388405e-09,1.2888813782547874e-11,1.8313421024904402e-11,5.6073506796622427e-15,6.6272405955996456e-19,7.5973665788654528e-10,7.5482891606735988e-13,0.0034370540938579112,0.057743029564709752,2.8287423929784232e-07,2.1423885638406959e-08,0.00010020175389916236,6.7163555611724679e-11,1.8432968161500256e-07,3.0392755397952368e-08,2.6914856716680777e-09,1.0627989486259442e-05
9.847400974926044e-07,0.09977366400000001,0.80000000000000004,0.0,0.22783533479983606,0.096037617549183996,0.070756669470988728,2.233412042075445e-13,1.2344233808995859e-07,0.00098886103370541601,0.00052355022161685574,1.7238599742557992e-08,2.1356304093759513e-09,4.5428070003335124e-06,2.8073100725642439e-15,7.0702701296979163e-09,1.3085074959567188e-11,1.8567278567296086e-11,5.7118094731502649e-15,6.7414867755773492e-19,7.6350957859370618e-10,7.7213736715489475e-13,0.0034337529219941316,0.057962960209376295,2.8288737151911288e-07,2.156032338341838e-08,0.00010036175961816207,6.7186611750128988e-11,1.839303258689896e-07,3.0249763383945599e-08,2.7062083554017969e-09,1.069450799730556e-05
9.902827402231505e-07,0.09977366400000001,0.80000000000000004,0.0,0.22761924191342903,0.096037289705403595,0.070645288349708332,2.2783832980757282e-13,1.2524498994817468e-07,0.00099592505609622959,0.00052715245930874113,1.7391821219132688e-08,2.1570404854141563e-09,4.5584018713061473e-06,2.8829031133630866e-15,7.0909651408723135e-09,1.3282549880712806e-11,1.8822756872882148e-11,5.8174139909571147e-15,6.8571894743049099e-19,7.67244925440333e-10,7.8970820954958393e-13,0.0034304631226321565,0.058182118235188138,2.8289587387700768e-07,2.1696638808640603e-08,0.00010052045621991523,6.7208223422871462e-11,1.8353106205994869e-07,3.0107859517229511e-08,2.7208881393939964e-09,1.0760853001244803e-05
9.958253829536967e-07,0.09977366400000001,0.80000000000000004,0.0,0.22740390732285609,0.096036954079447207,0.070534292971040136,2.3238826382012754e-13,1.2706181214780747e-07,0.0010029830740173602,0.00053075133031411535,1.7545092436178818e-08,2.1784897781352469e-09,4.5738397501556911e-06,2.9598935065047863e-15,7.1115654335651271e-09,1.3481227042208059e-11,1.9079850412195215e-11,5.924165567360059e-15,6.9743612670524257e-19,7.7094276692967468e-10,8.0754305343799351e-13,0.0034271846323619213,0.058400508128454667,2.8289983342799844e-07,2.1832830789575688e-08,0.00010067785778826395,6.7228415746545941e-11,1.8313192696841404e-07,2.9967033658275447e-08,2.7355250372310801e-09,1.0827024161873572e-05
9.999999999999997e-07,0.09977366400000001,0.80000000000000004,0.0,0.22724221923472016,0.096036696218880696,0.070450946628298802,2.3585008522438226e-13,1.2843956591087556e-07,0.0010082950211248731,0.00053345968387486723,1.7660563340344841e-08,2.1946703719563264e-09,4.5853643178581869e-06,3.0188110978812683e-15,7.1270191897996639e-09,1.3631653814719516e-11,1.927455163142924e-11,6.00532698261962e-15,7.0635904911973104e-19,7.737031961926777e-10,8.2115120057487899e-13,0.0034247227619824496,0.058564490949989015,2.8289986823934792e-07,2.1935325928067992e-08,0.00010079556316487278,6.7242702119797687e-11,1.8283141236822845e-07,2.9861671843553916e-08,2.7465209763994267e-09,1.0876748102544477e-05
1.0013680256842428e-06,0.09977366400000001,0.80000000000000004,0.0,0.22718932662783983,0.096036610778164305,0.070423681132803492,2.3699105311178307e-13,1.2889280602875282e-07,0.0010100349911535663,0.00053434678947089176,1.7698408429480673e-08,2.1999774415541283e-09,4.5891217776788592e-06,3.0382932273623218e-15,7.1320718801039971e-09,1.3681094911920166e-11,1.9338553642844989e-11,6.0320654461829193e-15,7.0930147501528205e-19,7.7460317767554461e-10,8.2564349365442318e-13,0.0034239173882547953,0.058618134338699723,2.8289933566233e-07,2.1968898227503613e-08,0.0001008339782062183,6.7247213427460536e-11,1.8273295627799084e-07,2.9827275760198952e-08,2.7501190664234702e-09,1.0893021168300962e-05
