Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),H2OX(23),COX(50),CHOX(53)
2.2365009709261447e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31074479976515268,0.090398095723212224,9.7523778696493864e-06,0.0,0.0004517842818250841,0.046443511542913603,0.02391835698743364,9.3479798251707382e-07,5.3322697477768151e-11,1.1377630261624294e-05,2.065127488078473e-14,9.901928326162854e-07,7.5400901243550886e-13,3.8055525214470479e-09,3.056941329052816e-11,3.7034733055886609e-12,2.9846021225200064e-10,7.1992350065403404e-10,0.0043393557404580139,0.021253268625239879,1.0953470613703103e-07,1.1497398749404173e-07,0.00056056967780410301,7.9662045551279609e-10,6.0246198998958025e-07,1.0984836218982435e-07,6.3987515061079259e-08,0.00066853020540296989,1.9197588068886449e-08,1.8314434735843283e-08,7.073711389778296e-11
2.237094852023922e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31074922553211726,0.090393833786416911,9.7315506085730505e-06,0.0,0.00045189330714446181,0.046452053043739026,0.023922763557738366,9.3492692541523978e-07,5.3359917069838453e-11,1.1375541433507809e-05,2.0660211421675036e-14,9.9028493846527717e-07,7.5416449048804542e-13,3.8063017765462207e-09,3.0577890381417643e-11,3.705211355783483e-12,2.9844197044640135e-10,7.2032306532363489e-10,0.0043392128964644594,0.021248794675998522,1.0951568198933297e-07,1.1496014466498917e-07,0.00056062818505875518,7.967481126912489e-10,6.0250623438541832e-07,1.0984652971953167e-07,6.4000172804148496e-08,0.00066866269354222971,1.9202478716346079e-08,1.8318069765361085e-08,7.0757483426419397e-11
2.2376887331216994e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31075365035700964,0.090389572822386188,9.7107672350725663e-06,0.0,0.00045200228909069183,0.046460592620318181,0.023927169126931252,9.3505581861986526e-07,5.3397150031817238e-11,1.1373453329305183e-05,2.0669148090855014e-14,9.9037701563680872e-07,7.5431992775371659e-13,3.807050744872057e-09,3.0586366354490717e-11,3.7069495516873638e-12,2.9842372014771069e-10,7.2072271161853825e-10,0.0043390700802029922,0.021244321683474742,1.0949666403842036e-07,1.149462993945551e-07,0.00056068667617703365,7.9687574106799015e-10,6.0255046555320129e-07,1.0984469827855739e-07,6.4012828020730486e-08,0.0006687951554539671,1.920736759830816e-08,1.8321704068867906e-08,7.077785068013088e-11
2.2382826142194768e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31075807423991691,0.090385312830857378,9.6900276580641565e-06,0.0,0.00045211122766693635,0.046469130273180136,0.023931573695282846,9.3518466215702287e-07,5.3434396362620737e-11,1.1371365948713295e-05,2.0678084887721043e-14,9.904690641441452e-07,7.5447532424635744e-13,3.807799426501156e-09,3.0594841209656775e-11,3.7086878931569557e-12,2.98405461365181e-10,7.21122439516728e-10,0.0043389272916660527,0.021239849647576987,1.0947765228202854e-07,1.1493245168672331e-07,0.00056074515116533803,7.9700334065205947e-10,6.0259468349842589e-07,1.0984286786585299e-07,6.4025480711342438e-08,0.00066892759114368493,1.9212254714793871e-08,1.8325337646512378e-08,7.079821565872638e-11
2.238876495317254e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31076249718092647,0.09038105381156776,9.6693317866497393e-06,0.0,0.00045222012287636818,0.046477666002853871,0.02393597726306362,9.3531345605276938e-07,5.3471656061164045e-11,1.1369279291429104e-05,2.068702181167004e-14,9.9056108400054121e-07,7.5463067997979912e-13,3.8085478215101339e-09,3.0603314946825441e-11,3.7104263800489916e-12,2.9838719410805508e-10,7.2152224899619585e-10,0.0043387845308460963,0.02123537856821343,1.0945864671834077e-07,1.1491860154828292e-07,0.00056080361003005448,7.9713091144459943e-10,6.0263888822651937e-07,1.0984103847967751e-07,6.4038130876501252e-08,0.00066906000061688607,1.9217140065828761e-08,1.8328970498443316e-08,7.0818578360600639e-11
2.2394703764150315e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31076691918012639,0.090376795764254808,9.6486795301167412e-06,0.0,0.00045232897472217173,0.046486199809868081,0.023940379830543927,9.3544220033314479e-07,5.3508929126361048e-11,1.1367193357149724e-05,2.0695958862099507e-14,9.9065307521924307e-07,7.5478599496786832e-13,3.8092959299756022e-09,3.0611787565906623e-11,3.7121650122202747e-12,2.9836891838556551e-10,7.2192214003494036e-10,0.0043386417977355754,0.021230908445291918,1.0943964734427814e-07,1.1490474898313163e-07,0.00056086205277757427,7.9725845345485695e-10,6.0268307974266736e-07,1.0983921011979964e-07,6.4050778516724374e-08,0.00066919238387907175,1.9222023651432455e-08,1.8332602624809944e-08,7.0838938785592161e-11
2.240064257512809e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3107713402376045,0.090372538688655954,9.6280707979375791e-06,0.0,0.00045243778320754215,0.04649473169475133,0.02394478139799406,9.3557089502417323e-07,5.3546215557124494e-11,1.1365108145572333e-05,2.0704896038407478e-14,9.90745037813488e-07,7.5494126922438691e-13,3.8100437519741796e-09,3.0620259066810474e-11,3.7139037895276769e-12,2.9835063420693624e-10,7.2232211261096814e-10,0.0043384990923269534,0.021226439278720036,1.0942065415677348e-07,1.1489089399289638e-07,0.00056092047941428899,7.9738596669868403e-10,6.0272725805245755e-07,1.0983738278614453e-07,6.406342363252922e-08,0.00066932474093574364,1.9226905471623359e-08,1.833623402576096e-08,7.0859296934685253e-11
2.2406581386105862e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31077576035344917,0.090368282584508866,9.607505499769391e-06,0.0,0.00045254654833568617,0.046503261658031952,0.023949181965684199,9.3569954015186202e-07,5.3583515352365917e-11,1.1363023656394183e-05,2.0713833339992558e-14,9.9083697179650327e-07,7.5509650276317248e-13,3.810791287582491e-09,3.0628729449447376e-11,3.7156427118281525e-12,2.9833234158138107e-10,7.2272216670229271e-10,0.0043383564146126999,0.021221971068405062,1.0940166715451167e-07,1.1487703658420606e-07,0.00056097888994657483,7.9751345117756267e-10,6.0277142316148669e-07,1.0983555647640898e-07,6.4076066224432151e-08,0.00066945707179240051,1.9231785526430352e-08,1.833986470144463e-08,7.0879652806357657e-11
2.2412520197083636e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31078017952774917,0.090364027451551171,9.5869835454536596e-06,0.0,0.00045265527010982101,0.046511789700238122,0.023953581533884449,9.3582813574220213e-07,5.3620828510995713e-11,1.1360939889312656e-05,2.0722770766253911e-14,9.909288771815083e-07,7.5525169559803883e-13,3.8115385368771657e-09,3.0637198713728024e-11,3.7173817789787188e-12,2.9831404051810399e-10,7.2312230228693497e-10,0.0043382137645852897,0.021217503814253996,1.0938268633527407e-07,1.148631767647793e-07,0.0005610372843808057,7.9764090688951125e-10,6.0281557507454116e-07,1.098337311892989e-07,6.4088706292950108e-08,0.00066958937645454077,1.9236663815880132e-08,1.8343494652010274e-08,7.0900006398522241e-11
2.241845900806141e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31078459776059342,0.090359773289520634,9.5665048450156484e-06,0.0,0.00045276394853317552,0.046520315821897799,0.023957980102864814,9.3595668182116859e-07,5.3658155031923065e-11,1.1358856844025308e-05,2.0731708316591252e-14,9.9102075398171216e-07,7.5540684774279466e-13,3.8122854999348319e-09,3.0645666859563316e-11,3.719120990836478e-12,2.9829573102629916e-10,7.2352251934292376e-10,0.0043380711422372044,0.021213037516173545,1.0936371169481722e-07,1.1484931453469284e-07,0.00056109566272336529,7.9776833385483209e-10,6.0285971379695176e-07,1.0983190692618522e-07,6.4101343838600853e-08,0.0006697216549276622,1.924154033998721e-08,1.8347123877607278e-08,7.092035771292424e-11
2.2424397819039183e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31078901505207107,0.090355520098155145,9.5460693086641763e-06,0.0,0.00045287258360898899,0.046528840023538763,0.023962377672895212,9.3608517841471987e-07,5.3695494914056041e-11,1.1356774520229667e-05,2.0740645990404853e-14,9.91112602210315e-07,7.5556195921124498e-13,3.8130321768321288e-09,3.0654133886864389e-11,3.7208603472585952e-12,2.9827741311515176e-10,7.2392281784829485e-10,0.0043379285475609328,0.021208572174070146,1.0934474323228671e-07,1.1483544989667394e-07,0.00056115402498061926,7.9789573208635434e-10,6.0290383933532016e-07,1.0983008368408322e-07,6.4113978861899779e-08,0.00066985390721726126,1.924641509878207e-08,1.83507523783823e-08,7.0940706750016962e-11
2.2430336630016956e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3107934314022715,0.090351267877192554,9.5256768467912806e-06,0.0,0.00045298117534051222,0.046537362305688647,0.023966774244245464,9.3621362554879742e-07,5.3732848156301477e-11,1.1354692917623409e-05,2.0749583787095544e-14,9.9120442188050873e-07,7.5571703001718972e-13,3.8137785676456964e-09,3.0662599795542649e-11,3.7225998481023122e-12,2.9825908679383765e-10,7.2432319778109134e-10,0.0043377859805489661,0.0212041077878499,1.0932578094512966e-07,1.1482158286085336e-07,0.00056121237115893145,7.9802310157496384e-10,6.029479516937029e-07,1.0982826146233879e-07,6.4126611363364304e-08,0.00066998613332883291,1.9251288092292443e-08,1.8354380154485646e-08,7.0961053506482172e-11
2.243627544099473e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31079784681128481,0.09034701662637093,9.5053273699718694e-06,0.0,0.00045308972373100687,0.04654588266887482,0.023971169817185303,9.3634202324932776e-07,5.3770214757565098e-11,1.1352612035904363e-05,2.0758521706064708e-14,9.9129621300547487e-07,7.5587206017442439e-13,3.8145246724521803e-09,3.067106458550975e-11,3.7243394932249445e-12,2.9824075207152239e-10,7.2472365911936431e-10,0.0043376434411938076,0.021199644357418695,1.0930682482984536e-07,1.148077134286704e-07,0.00056127070126467003,7.9815044233722237e-10,6.0299205087773562e-07,1.0982644026133217e-07,6.4139241343511383e-08,0.0006701183332678721,1.9256159320538266e-08,1.8358007206066255e-08,7.0981397983381272e-11
2.2441620370874728e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31080181987475597,0.090343191329885511,9.4870495192923608e-06,0.0,0.00045318738022857722,0.046553549355464158,0.023975124979413131,9.3645753893553622e-07,5.3803856119757523e-11,1.1350739858466072e-05,2.0766565937190752e-14,9.9137880062266272e-07,7.5601155257268752e-13,3.8151959223053092e-09,3.0678681939909315e-11,3.7259052970759169e-12,2.9822424364615046e-10,7.2508414390735697e-10,0.0043375151794145406,0.021195628087152169,1.0928976960148436e-07,1.1479522889326165e-07,0.00056132318462303872,7.9826502447200414e-10,6.0303172888416443e-07,1.0982480205166034e-07,6.4150606170343689e-08,0.00067023729084003246,1.9260541916681871e-08,1.8361270933143834e-08,7.0999706063823471e-11
2.2446965300754726e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31080579217600424,0.090339366818811245,9.4688063492854822e-06,0.0,0.00045328500162495841,0.046561214488504157,0.023979079333343447,9.3657301462043459e-07,5.383750830106794e-11,1.1348868264481511e-05,2.077461026644232e-14,9.9146136513848342e-07,7.5615101206671785e-13,3.8158669406106669e-09,3.0686298388017444e-11,3.727471217573383e-12,2.9820772843005294e-10,7.2544469460002173e-10,0.0043373869400257607,0.021191612590929221,1.0927271936951091e-07,1.1478274242442447e-07,0.00056137565497240273,7.9837958334750572e-10,6.0307139622767282e-07,1.0982316466611265e-07,6.416196895570319e-08,0.00067035622722089433,1.926492308300676e-08,1.8364534073585931e-08,7.1018012296750289e-11
2.2452310230634724e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31080976371509556,0.090335543092957341,9.4505977951387969e-06,0.0,0.00045338258792255114,0.046568878068378901,0.023983032879172698,9.3668845032288917e-07,5.3871171300696206e-11,1.134699725373062e-05,2.078265469338417e-14,9.9154390656252811e-07,7.5629043866656332e-13,3.8165377274241362e-09,3.0693913929770243e-11,3.7290372546134759e-12,2.9819120642989152e-10,7.2580531118137314e-10,0.0043372587230220113,0.021187597868680619,1.092556741313372e-07,1.1477025402637226e-07,0.00056142811231739507,7.9849411896675634e-10,6.0311105291181568e-07,1.0982152810534372e-07,6.4173329699967054e-08,0.00067047514241446143,1.9269302819529128e-08,1.8367796627502122e-08,7.1036316681328263e-11
2.2457655160514723e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31081373449209643,0.090331720152133005,9.4324237921587895e-06,0.0,0.00045348013912376283,0.046576540095472331,0.023986985617097278,9.368038460617549e-07,5.3904845117841353e-11,1.1345126825993374e-05,2.079069921758144e-14,9.9162642490438099e-07,7.5642983238226894e-13,3.8172082828016013e-09,3.0701528565104021e-11,3.7306034080923764e-12,2.9817467765232212e-10,7.2616599363543026e-10,0.0043371305283978418,0.021183583920336958,1.0923863388461133e-07,1.1475776369897801e-07,0.00056148055666264778,7.9860863134567137e-10,6.0315069894138828e-07,1.0981989236927351e-07,6.4184688403511509e-08,0.00067059403642473665,1.9273681126265513e-08,1.837105859500039e-08,7.1054619218924633e-11
2.246300009039472e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31081770450707302,0.090327897996147571,9.4142842757709106e-06,0.0,0.00045357765523100865,0.046584200570168321,0.023990937547313514,9.3691920185587689e-07,5.3938529751701714e-11,1.1343256981049741e-05,2.0798743838599613e-14,9.9170892017362199e-07,7.565691932238772e-13,3.8178786067989515e-09,3.0709142293955186e-11,3.7321696779063161e-12,2.9815814210399486e-10,7.2652674194621715e-10,0.0043370023561478078,0.021179570745828626,1.0922159862897023e-07,1.1474527144444122e-07,0.00056153298801278075,7.9872312049182717e-10,6.031903343205452e-07,1.0981825745482189e-07,6.4196045066711632e-08,0.00067071290925572167,1.9278058003243856e-08,1.8374319976186942e-08,7.1072919909764352e-11
2.246834502027472e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31082167376009207,0.090324076624810359,9.3961791815190733e-06,0.0,0.0004536751362467107,0.046591859492850558,0.023994888670017679,9.3703451772408849e-07,5.3972225201474818e-11,1.1341387718679801e-05,2.0806788556004536e-14,9.9179139237982343e-07,7.5670852120142726e-13,3.8185486994720754e-09,3.071675511626037e-11,3.7337360639515727e-12,2.9814159979155308e-10,7.2688755609776269e-10,0.0043368742062664667,0.021175558345085842,1.0920456836333903e-07,1.1473277727192697e-07,0.00056158540637241323,7.9883758639218095e-10,6.0322995905132791e-07,1.0981662336077206e-07,6.4207399689944287e-08,0.00067083176091141752,1.9282433450490247e-08,1.8377580771170985e-08,7.1091218750530466e-11
2.2473689950154717e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31082564225122017,0.090320256037930785,9.3781084450657214e-06,0.0,0.00045377258217329803,0.046599516863902637,0.023998838985405984,9.3714979368521343e-07,5.4005931466357437e-11,1.1339519038663823e-05,2.0814833369362415e-14,9.9187384153255234e-07,7.5684781632495555e-13,3.8192185608768687e-09,3.0724367031956345e-11,3.7353025661244755e-12,2.9812505072163372e-10,7.2724843607410065e-10,0.00433674607874838,0.021171546718038645,1.0918754308295771e-07,1.1472028118275569e-07,0.00056163781174617714,7.9895202906037976e-10,6.0326957313837423e-07,1.0981499009134156e-07,6.4218752273587474e-08,0.00067095059139582469,1.9286807468008796e-08,1.8380840980064156e-08,7.1109515741804314e-11
2.2479034880034715e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31082960998052439,0.090316436235318306,9.360072002191478e-06,0.0,0.00045386999301320696,0.046607172683708023,0.024002788493674578,9.3726502975806431e-07,5.4039648545545562e-11,1.1337650940781998e-05,2.0822878278239836e-14,9.9195626764137023e-07,7.5698707860449558e-13,3.8198881910692241e-09,3.0731978040980031e-11,3.7368691843213937e-12,2.981084949008675e-10,7.2760938185926933e-10,0.0043366179735881147,0.021167535864616876,1.0917052278756041e-07,1.1470778317578405e-07,0.0005616902041386862,7.9906644851484117e-10,6.0330917658756976e-07,1.0981335764264966e-07,6.4230102818015385e-08,0.00067106940071294313,1.9291180055829832e-08,1.8384100602971127e-08,7.1127810885507696e-11
2.248384531692671e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31083318028559426,0.090312999083358034,9.3438684716375703e-06,0.0,0.0004539576327720347,0.046614061595533773,0.024006342361191032,9.373687081346954e-07,5.4070003162380959e-11,1.1335970150231457e-05,2.0830118777540801e-14,9.9203043144465942e-07,7.5711238658276238e-13,3.8204906606019124e-09,3.0738827173844572e-11,3.7382792398135487e-12,2.9809358889567931e-10,7.2793428931928347e-10,0.0043365026980553244,0.021163926757928893,1.0915520878338427e-07,1.1469653333576571e-07,0.00056173734619678216,7.9916940616874011e-10,6.0334481059777458e-07,1.0981188913877242e-07,6.4240316564782438e-08,0.00067117631100362314,1.9295114162501307e-08,1.8387033762658478e-08,7.1144274933240636e-11
2.2488655753818707e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31083674997369032,0.090309562566360996,9.3276926203156481e-06,0.0,0.00045404524411441866,0.046620949251439572,0.02400989557524226,9.3747235423075306e-07,5.4100366537564773e-11,1.1334289830871505e-05,2.0837359353546365e-14,9.9210457659708165e-07,7.572376679728338e-13,3.8210929429385549e-09,3.0745675572207845e-11,3.7396893891257858e-12,2.980786774324965e-10,7.2825925005989707e-10,0.0043363874406240144,0.021160318277769125,1.0913989881410736e-07,1.1468528195010087e-07,0.00056178447774716362,7.9927234501844745e-10,6.0338043599552119e-07,1.0981042129945786e-07,6.4250528660364573e-08,0.00067128320415495309,1.9299047111150335e-08,1.8389966447864939e-08,7.1160737482509181e-11
2.2493466190710702e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31084031904486159,0.090306126684188429,9.311544401651986e-06,0.0,0.0004541328270421496,0.04662783565170471,0.024013448135971133,9.375759680599299e-07,5.4130738670509313e-11,1.1332609982542078e-05,2.0844600005941316e-14,9.9217870310559466e-07,7.5736292278201837e-13,3.821695038119907e-09,3.07525232360242e-11,3.7410996321826585e-12,2.9806376051614039e-10,7.285842640694837e-10,0.0043362722012902323,0.02115671042408606,1.091245928784484e-07,1.146740290200847e-07,0.00056183159879319205,7.9937526507189759e-10,6.034160527845827e-07,1.0980895412397944e-07,6.4260739105035674e-08,0.00067139008016984776,1.9302978901793995e-08,1.8392898658668886e-08,7.1177198533611762e-11
2.2498276627602698e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31084388749915753,0.09030269143670154,9.2954237691504145e-06,0.0,0.00045422038155702298,0.046634720796608409,0.0240170000435205,9.3767954963591112e-07,5.4161119560626439e-11,1.1330930605083131e-05,2.0851840734410653e-14,9.9225281097715239e-07,7.5748815101762237e-13,3.8222969461867228e-09,3.0759370165248136e-11,3.7425099689087538e-12,2.9804883815142811e-10,7.2890933133642147e-10,0.004336156980050028,0.02115310319682805,1.0910929097549488e-07,1.1466277454860629e-07,0.00056187870933822599,7.9947816633096443e-10,6.0345166096748602e-07,1.0980748761128988e-07,6.427094789906986e-08,0.00067149693905122138,1.9306909534451323e-08,1.8395830395148861e-08,7.1193658086044278e-11
