Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
7.239188128334616e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934333141232443,0.099999772247237106,0.099999966783296784,4.4425738924379457e-73,1.6276322557008533e-32,8.1635848364206736e-25,4.0303657177743695e-41,1.8601444267829601e-25,4.5278873265447467e-26,1.5055551795887166e-16,2.7483311687768679e-59,3.746820608539432e-18,6.9257618468226589e-39,1.1926002135624733e-37,9.5177463344642112e-42,2.2836519680285352e-62,4.527883065691633e-26,2.4077340482800692e-46,2.2775125657968692e-07,6.6433406441715903e-08,1.5061634159584499e-12,3.4013194582867098e-21,1.5063102212532662e-12
9.293917137211164e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934324791405891,0.099999707605441954,0.099999957355275462,2.5813419949574144e-72,4.1664996826560634e-32,1.4381555208675791e-24,1.0317204361247153e-40,3.8805059409431612e-25,9.3734654325451219e-26,2.4680201274992442e-16,1.5992216500882563e-58,4.8104382405272046e-18,2.249941728985213e-38,2.487825710620296e-37,2.4364178207554228e-41,8.0320479133178861e-62,9.3734544353309718e-26,9.2211545236236691e-46,2.9239262391484257e-07,8.5289449090470283e-08,1.9338799078293382e-12,4.3669806716139691e-21,1.934121895034861e-12
1e-12,0.09977366400000001,0.80000000000000004,0.0,0.289343219221116,0.099999685392294965,0.099999954115451012,4.5542418531761193e-72,5.5129173848707693e-32,1.7022942226774147e-24,1.3651264010768592e-40,4.8207394240101038e-25,1.1621494219289696e-25,2.8534060730274746e-16,2.8191045922255785e-58,5.1759521128944654e-18,3.2037511325682587e-38,3.0905759228946408e-37,3.223759428484217e-41,1.1902325575589405e-61,1.1621479641350008e-25,1.3896548493489488e-45,3.1460562387426367e-07,9.1769097993608307e-08,2.0808815564837373e-12,4.6988438735788542e-21,2.0811617164377604e-12
1.1348646146087713e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934316441678887,0.099999642964629723,0.099999947927260469,1.1102455092382384e-71,8.9461453739175908e-32,2.2849864710307302e-24,2.2152791214137062e-40,7.0228744804265293e-25,1.6876607534202672e-25,3.6672027227907928e-16,6.8646745224491654e-58,5.874118643773193e-18,5.8464404365138981e-38,4.502251936186116e-37,5.2314039895265533e-41,2.319273710521e-61,1.6876583814562983e-25,2.7633704642798534e-45,3.5703300821955472e-07,1.0414547907863957e-07,2.3616918255669835e-12,5.3327517570273642e-21,2.3620526663848715e-12
1.5458104163840808e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934299742523517,0.099999513685953931,0.099999929071249466,1.6144030507193257e-70,3.0504756880362122e-31,4.7684869981246704e-24,7.5537558192414279e-40,1.7682170104481672e-24,4.2216917583931397e-25,6.7759336593640503e-16,1.0825110785234278e-56,8.001667838008496e-18,2.8271083174469029e-37,1.1334784118129559e-36,1.7838278872341685e-40,1.6217244364324599e-60,4.221683632660038e-25,1.9493816945421012e-44,4.8631082779794093e-07,1.4185750107377322e-07,3.2176019161616945e-12,7.2646237307413417e-21,3.2182715005895918e-12
1.9567562181593905e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934283043766318,0.099999384411209577,0.09999991021526379,9.9302677150634272e-70,7.7678665635936953e-31,8.4953127247031536e-24,1.9235302359939724e-39,3.5845964134364027e-24,8.5249017660517433e-25,1.0832171519638509e-15,6.6402156652091311e-56,1.0129468338464006e-17,9.1026024830661265e-37,2.2976389891075343e-36,4.5424403938973945e-40,6.9568704689030009e-60,8.5248810317573833e-25,7.8735475975222306e-44,6.1558471543481495e-07,1.7956947242821208e-07,4.0738936430035802e-12,9.1969357526829061e-21,4.0749667214813018e-12
2.3677020199347002e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934266345407278,0.099999255140396578,0.099999891359303442,4.2440847117832037e-69,1.6524828068790574e-30,1.3692809530502956e-23,4.0920001474847344e-39,6.3511810289965712e-24,1.5064468463005866e-24,1.5836337037010103e-15,2.8090592761107997e-55,1.2257520291401913e-17,2.3247737469082745e-36,4.0706200466335994e-36,9.6633140811940334e-40,2.2911034170319884e-59,1.5064424306346739e-24,2.3867420864266939e-43,7.4485467124936592e-07,2.1728139314304414e-07,4.9305669616488141e-12,1.1129688196103635e-20,4.9321383266893583e-12
3.1895936234853192e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934232949883637,0.099998996610564175,0.09999985364745867,5.1410877826708597e-68,5.448058887453323e-30,2.9411374516365171e-23,1.3490961344316825e-38,1.5535444779716629e-23,3.6721916234512972e-24,2.8690132825377007e-15,3.4993748692769413e-54,1.6514379139482295e-17,1.0474591686140243e-35,9.9553422321014907e-36,3.1859135547624275e-39,1.7751111034618915e-58,3.6721770497721469e-24,1.4981644245426474e-42,1.0033827878879971e-06,2.9270508265823812e-07,6.6450581966946022e-12,1.4996515840375294e-20,6.6479106805774067e-12
4.833376830586558e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893416616361375,0.099998479598070261,0.099999778224072966,1.7226527491317835e-66,2.9159728229431415e-29,8.8554869703218751e-23,7.2208541922193896e-38,5.4135113650823468e-23,1.2746437475215862e-23,6.5791368288343867e-15,1.2197793186638967e-52,2.5031120703023491e-17,8.8078088360034187e-35,3.4678404549610196e-35,1.7052243084246964e-38,3.4976605117916606e-57,1.2746359413389927e-23,2.0985584635918953e-41,1.5203918445430037e-06,4.4355185406123214e-07,1.0078617812904448e-11,2.2735472609442177e-20,1.0085171895821015e-11
6.477160037687796e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893409938371308,0.0999979626484645,0.099999702801092313,1.5270990619006897e-65,9.3310743190739424e-29,1.9689209828181488e-22,2.3106797117315499e-37,1.3045383507680303e-22,3.0643984700522218e-23,1.1810656554998261e-14,1.0374325143041121e-51,3.3551901894501222e-17,3.7010727207886638e-34,8.3539882883684894e-35,5.4567589770526202e-38,2.3637471968094417e-56,3.0643734841261113e-23,1.1282198801637635e-40,2.0373380053942884e-06,5.9439781535242118e-07,1.3518277920477581e-11,3.0481517925110276e-20,1.3530054994546936e-11
8.120943244789034e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893403261018086,0.099997445761739301,0.099999627378516698,8.3699914594957765e-65,2.2835382611108425e-28,3.6921265100957596e-22,5.6548241144223712e-37,2.5744673751328894e-22,6.0369715075782315e-23,1.8566264457391013e-14,5.5465901408282396e-51,4.2076732081716404e-17,1.1152895571970984e-33,1.6481075003862576e-34,1.3354161262011088e-37,1.0439821115479934e-55,6.0369103539628458e-23,4.0813071345212523e-40,2.5542212780741653e-06,7.4524296660147966e-07,1.6964035675639979e-11,3.8234675673872785e-20,1.6982559824967452e-11
1e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933956287199342,0.09999685497039125,0.099999541161256311,5.7758740733191799e-64,5.2843712643819729e-28,6.6376874378387114e-22,1.3086025397358263e-36,4.8146653168642339e-22,1.1270710720221037e-22,2.8159161995398372e-14,3.9703560198102157e-50,5.1826687076165097e-17,3.258433414578139e-33,3.0810191828886025e-34,3.0903652464507679e-37,5.2402857100895504e-55,1.1270569193426032e-22,1.547672693406462e-39,3.1450086701207169e-06,9.1767748736008587e-07,2.0910447930615501e-11,4.710628043974742e-20,2.0938555218565649e-11
1.140850965899151e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933899082218689,0.099996412176900043,0.09999947653458037,1.4712054010491161e-63,8.9461088495125771e-28,9.6563294376042548e-22,2.2153936939683587e-36,7.1574771743337098e-22,1.6736221587976833e-22,3.6660504638659254e-14,1.0201976834797208e-49,5.9138576913914233e-17,6.2515665267108137e-33,4.5789459820281951e-34,5.2318595076290913e-37,1.2364931897096188e-54,1.6735981984256252e-22,3.3318843174962764e-39,3.5877991894442248e-06,1.0469308392518587e-06,2.3873832761904326e-11,5.3762424013272104e-20,2.3910434073871245e-11
1.4696076073193986e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933765579721082,0.099995378843491425,0.099999325692263705,1.010198374661488e-62,2.4505141109434374e-27,1.9980739856180726e-21,6.0684692663952799e-36,1.5340432636904342e-21,3.5786885114874912e-22,6.0883368659689477e-14,6.8581483240350661e-49,7.6216730136291936e-17,2.1800539564538643e-32,9.8076250698363113e-34,1.4331549579556069e-36,6.762538328604661e-54,3.5786228764781519e-22,1.4520663666441002e-38,4.6211256396948711e-06,1.3486154725696077e-06,3.0807986346628241e-11,6.9318908706064759e-20,3.0868793428668691e-11
1.7983642487396464e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933632102681883,0.0999943457614524,0.099999174851566425,4.6870839540784852e-62,5.46113452267852e-27,3.588338571945703e-21,1.3524145035955324e-35,2.8184211552579605e-21,6.5611786259883349e-22,9.1256347667616848e-14,3.1293300772563064e-48,9.3311266679018491e-17,5.8768993495528069e-32,1.800775873939911e-33,3.193995855337653e-36,2.6070121535360196e-53,6.5610323505562831e-22,4.644555885773526e-38,5.6542006898528515e-06,1.6502968671118247e-06,3.7766473725262186e-11,8.4904320819862891e-20,3.7857636675875111e-11
2.127120890159894e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933498651094924,0.099993312930721986,0.09999902401248828,1.710519672286382e-61,1.0640244149073479e-26,5.8598430033181435e-21,2.6350173958734731e-35,4.6760979778626687e-21,1.0864241588080687e-21,1.2780091192197402e-13,1.1348394019388908e-47,1.1042226146565912e-16,1.3439612740924499e-31,2.9858494027234581e-33,6.2232961407985739e-36,8.1150090072605449e-53,1.0863956586998525e-21,1.2266762966880331e-37,6.6870244009295103e-06,1.9519750234354645e-06,4.4749272214536717e-11,1.0051885141147069e-19,4.4876962602397327e-11
2.455877531580142e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933365224954066,0.099992280351239179,0.099998873175028952,5.2399442842024715e-61,1.8849962749663774e-26,8.9376148659486473e-21,4.6681772445486655e-35,7.2154152668733508e-21,1.6731887686504516e-21,1.7053851098260093e-13,3.4736205050504363e-47,1.2754978941337215e-16,2.7360699587762449e-31,4.6044514451266602e-33,1.1025511987355738e-35,2.165581221338403e-52,1.6731382781225579e-21,2.8332488147681915e-37,7.719596833920998e-06,2.2536499420973381e-06,5.1756359152269478e-11,1.1616269152688643e-19,5.1926769995528796e-11
3.113390814420637e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933098448986044,0.099990215945772426,0.099998571504965675,3.5224179876775145e-60,4.8508694119688896e-26,1.8019676062380418e-20,1.2013413107111513e-34,1.4777628788803071e-20,3.4141000641434013e-21,2.7467851505498057e-13,2.3573411182993455e-46,1.6185474443110329e-16,8.9017941049485932e-31,9.4187376386636687e-33,2.8376156016881797e-35,1.1341877550631934e-51,3.4139701294194174e-21,1.1508571205479148e-36,9.7839881095623585e-06,2.8569900686623733e-06,6.5843307822894374e-11,1.4753906445913306e-19,6.6117824332595919e-11
3.7709040972611327e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932831774728623,0.099988152544564557,0.099998269841374374,1.6009447893142317e-59,1.0428270503288958e-25,3.1866824697477822e-20,2.582671150526014e-34,2.6394104007504802e-20,6.075757660087768e-21,4.0384754884426257e-13,1.0731849627958318e-45,1.9622673094458383e-16,2.3170440207505229e-30,1.6802457917806603e-32,6.1009846562769145e-35,4.2859643779953569e-51,6.0754783269830528e-21,3.5878927345488032e-36,1.1847375004447788e-05,3.4603172512586277e-06,8.0027138854817153e-11,1.7903496776860654e-19,8.0430789993025915e-11
4.428417380101628e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932565202132626,0.099986090147128101,0.099997968184252842,5.6847276824141715e-59,1.9839585375668367e-25,5.1537286506415205e-20,4.9135954615705748e-34,4.2971836407599239e-20,9.8564248723534262e-21,5.5821647550814941e-13,3.8101698924318827e-45,2.3066634806634802e-16,5.1791078571285878e-30,2.7323440987463199e-32,1.160865132064064e-34,1.3063340227922767e-50,9.8558934419752458e-21,9.3370113486841434e-36,1.3909758006009348e-05,4.0636314943355644e-06,9.4307671697616549e-11,2.1065192943467152e-19,9.4865657288850369e-11
5.085930662942124e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932298731148892,0.099984028752975865,0.099997666533598845,1.6976655761029075e-58,3.454421044540335e-25,7.8115165460798041e-20,8.5556312532495741e-34,6.5435666353110075e-20,1.4955705191921003e-20,7.3795583650306565e-13,1.1390993922782919e-44,2.6517419481018055e-16,1.036718260717153e-29,4.1558573687143995e-32,2.0215944909365925e-34,3.4181084519069539e-50,1.4954779871183348e-20,2.1329323796968152e-35,1.5971137601442973e-05,4.6669328023404331e-06,1.0868472612859955e-10,2.4239147726412234e-19,1.0942241653811329e-10
6.400957228623115e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931766093821815,0.099979908972576553,0.099997063251684545,1.1143663173183108e-57,8.6869194646883252e-25,1.5646079066535562e-19,2.151606590980633e-33,1.3181085349801345e-19,2.9915199862316289e-20,1.1742264232148157e-12,7.5409090416500037e-44,3.343969727251251e-16,3.3027389673543675e-29,8.3525431715689984e-32,5.0857375131989697e-34,1.7525731615641424e-49,2.9912872903252784e-20,8.5819770157658563e-35,2.0090888521529802e-05,5.8734966309119017e-06,1.377276804985528e-10,3.0624444177836269e-19,1.3890157219916639e-10
9.031010359985096e-11,0.09977366400000001,0.80000000000000004,0.0,0.2893070203635526,0.099971681429778816,0.099995856765368693,1.97265962878621e-56,3.4606071660942526e-24,4.4668126109892627e-19,8.5721712444288706e-33,3.7789417010674523e-19,8.4588513178484476e-20,2.3586809959915001e-12,1.364734615576092e-42,4.7368762963916974e-16,1.8922438551280434e-28,2.3846718967445871e-31,2.0281736342203778e-33,2.114276521826846e-48,8.4579243038107088e-20,7.1289754076974017e-34,2.8318370898538125e-05,8.286469262623046e-06,1.9696395480440547e-10,4.3548860914031693e-19,1.993221616242954e-10
9.999999999999999e-11,0.09977366400000001,0.80000000000000004,0.0,0.28930310414621296,0.099968654193327219,0.099995412286029262,4.5125650032858888e-56,5.2128267218229158e-24,6.108224110994877e-19,1.2912995296172492e-32,5.1692394890653636e-19,1.1512968847860048e-19,2.9016038128622731e-12,3.1366987402908733e-42,5.2529650553237325e-16,3.1725995858529761e-28,3.2574018081887363e-31,3.0565564643716424e-33,4.3617053163933413e-48,1.1511572443464618e-19,1.3260676380539688e-33,3.1345584597947957e-05,9.1754279415258667e-06,2.1917321655703211e-10,4.8363836143048456e-19,2.2207429451708686e-10
1.1364342926759866e-10,0.09977366400000001,0.80000000000000004,0.0,0.28929759381542564,0.099964395505555692,0.099994786480331568,1.1798766791856247e-55,8.7181592702363786e-24,9.0613171254646583e-19,2.1597278985621667e-32,7.6670364265771362e-19,1.6956848192319443e-19,3.7648480622271493e-12,8.2332532226646601e-42,5.9823241988578716e-16,6.0400444490959424e-28,4.8222672383530838e-31,5.1154536943796358e-33,1.0369351004608485e-47,1.6954512756370802e-19,2.8339972761595573e-33,3.5604239885800114e-05,1.0427039336893282e-05,2.5079365240879745e-10,5.5193359149820256e-19,2.5455790157738943e-10
1.3697675493534634e-10,0.09977366400000001,0.80000000000000004,0.0,0.28928817999867429,0.099957122151592068,0.099993716276448402,5.1349458746032301e-55,1.8487024016151541e-23,1.6175526388889364e-18,4.5801176120348275e-32,1.3667048929795315e-18,2.9870953966213196e-19,5.5129220689155517e-12,3.5857683263977959e-41,7.2371595413534435e-16,1.5530880319397084e-27,8.5712471816504194e-31,1.0862703452568471e-32,3.8003939458699619e-47,2.9866001527496227e-19,8.7009024282453896e-33,4.2877537079788313e-05,1.25674471032344e-05,3.0581520099843229e-10,6.7012518169653091e-19,3.1132739847829517e-10
1.6031008060309403e-10,0.09977366400000001,0.80000000000000004,0.0,0.28927877889147158,0.099949861346250737,0.099992646153620454,1.7790934287218667e-54,3.4845232420075894e-23,2.6451443329107825e-18,8.6335252739891403e-32,2.2297915020745753e-18,4.8169277653836975e-19,7.6103418971927206e-12,1.2506051932698679e-40,8.5016494599031349e-16,3.4462954183439604e-27,1.3950021296089685e-30,2.0508404980670336e-32,1.1383629880293325e-46,4.8159942869285794e-19,2.2387710631541494e-32,5.0138284118186328e-05,1.4707692759128372e-05,3.6202073248100459e-10,7.9013155993086284e-19,3.6963022307413051e-10
1.8364340627084172e-10,0.09977366400000001,0.80000000000000004,0.0,0.28926939047202843,0.099942613067931715,0.099991576111749164,5.2298935354729891e-54,6.0285625920371684e-23,4.0577477853854974e-18,1.493804205788615e-31,3.4108732937990251e-18,7.2840667202958246e-19,1.0064496578762588e-11,3.7060491736043965e-40,9.7760609340722262e-16,6.8737242320613521e-27,2.1297590910350717e-30,3.5549238130102379e-32,2.9486508873384406e-46,7.2824516795430822e-19,5.0752034919305158e-32,5.7386502601333574e-05,1.6847776501707456e-05,4.1940242956285344e-10,9.1202087929409718e-19,4.2946594705820026e-10
2.069767319385894e-10,0.09977366400000001,0.80000000000000004,0.0,0.28926001471859314,0.099935377295072417,0.099990506150736153,1.3569414158641306e-53,9.7724407142938305e-23,5.9289657420473414e-18,2.4216871694566211e-31,4.9679135311743893e-18,1.0489456517153521e-18,1.288272562803883e-11,9.6990244454942037e-40,1.1060660787218893e-15,1.2643917760678223e-26,3.0975826513813185e-30,5.7751231056718772e-32,6.8402666791880597e-46,1.04868384456061e-18,1.0454919089104441e-31,6.4622214092297119e-05,1.8987698527754892e-05,4.7795252541407655e-10,1.0358612658364081e-18,4.9083414306708271e-10
2.303100576063371e-10,0.09977366400000001,0.80000000000000004,0.0,0.28925065160945157,0.099928154006147393,0.099989436270483165,3.1906290693402098e-53,1.5050976095344264e-22,8.337285341707437e-18,3.7300509539915742e-31,6.9619657216101392e-18,1.4536086820973259e-18,1.6072319365238217e-11,2.3003289193105765e-39,1.2355715686720682e-15,2.1824604395853469e-26,4.3372127313109453e-30,8.9162207673624186e-32,1.4548544139264727e-45,1.4532054529872076e-18,1.9978494791603083e-31,7.1845440116936941e-05,2.1127459033705554e-05,5.3766330334285089e-10,1.1617208186363748e-18,5.5373438467787085e-10
2.769767089418325e-10,0.09977366400000001,0.80000000000000004,0.0,0.28923196323737987,0.099913744794184134,0.099987296751865365,1.4131207828306414e-52,3.1772062912659749e-22,1.5104286287341591e-17,7.8752739814338547e-31,1.2520967173488776e-17,2.5575177051483236e-18,2.3594517997615998e-11,1.0372334797847932e-38,1.497825651563892e-15,5.6232935802880384e-26,7.801449787740219e-30,1.8929232074809571e-31,5.4020888972003351e-45,2.556666468957715e-18,6.1445066918133575e-31,8.6254521685010001e-05,2.5406496269317812e-05,6.6053628755752228e-10,1.4197696848188802e-18,6.8412930370081204e-10
3.2364336027732787e-10,0.09977366400000001,0.80000000000000004,0.0,0.28921332518284815,0.099899385260580176,0.09998515755511346,4.9596616307164261e-52,5.9765771690410058e-22,2.5088853776133792e-17,1.4816406144928465e-30,2.0639395622271745e-17,4.1265652036514471e-18,3.2688442900666134e-11,3.7001183153479507e-38,1.7645813648435215e-15,1.2547271932808708e-25,1.2895744360798965e-29,3.5849845460087231e-31,1.6416080886129386e-44,4.1249638966161251e-18,1.5925153375188096e-30,0.00010061391877066618,2.9684889773079494e-05,7.8796063959256277e-10,1.6867117332423981e-18,8.206473114532072e-10
