Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
1.318284142384891e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3144746358793597,0.11245579328279812,0.013701995269005087,0.0,1.0837103429529827e-09,0.0014179740958689784,0.00074767592259207733,1.1892798710952665e-10,3.0655490899937558e-15,6.7792433492675926e-07,6.4861361746145457e-22,1.9118054171438288e-07,2.1702644228351715e-17,3.7297256759274574e-15,1.8359985393457671e-13,6.4247869187929868e-16,5.2039576949223462e-13,5.9333562042893512e-16,0.0054655210124999448,0.017491428608557041,2.9938795133082017e-08,1.4395617359360948e-09,0.00011506612805342961,5.1797617322059354e-12,4.8550746625499124e-08,1.8136200418505936e-07,3.7211588842115316e-08,2.0612482276047706e-05,5.7936947034048383e-10,2.0074477262908123e-12
1.3249968919427554e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31441427513678194,0.1124504522955056,0.01366813368492348,0.0,1.1015504238415521e-09,0.0014308851916066364,0.0007543269677725877,1.2054957243725775e-10,3.1305581361942325e-15,6.8121721228484279e-07,6.6646686965330143e-22,1.9192456146069168e-07,2.2064992911444024e-17,3.791723227601684e-15,1.859594810288165e-13,6.5192451153065465e-16,5.2467278274379611e-13,6.0649702154416558e-16,0.005464207096560556,0.017552500386854717,3.0040794967882167e-08,1.4501178978561035e-09,0.00011548448370204065,5.2100821930269244e-12,4.8727668381436054e-08,1.8132869862406355e-07,3.7522804637483152e-08,2.0796434362341365e-05,5.8441114349531802e-10,2.0319865493337102e-12
1.3317096415006198e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31435412640475485,0.11244508738285021,0.013634368710567505,0.0,1.1195854953089529e-09,0.0014438386605960174,0.00076099930663728788,1.2218358475333441e-10,3.1965972246191403e-15,6.8450113729114721e-07,6.8470514217687741e-22,1.9266752553357235e-07,2.2431303719515565e-17,3.8543881017829395e-15,1.8833614238064034e-13,6.6145939825546469e-16,5.2895257200426429e-13,6.1987753796077452e-16,0.0054628958208960505,0.017613357650926045,3.0142409532259663e-08,1.4606871187370772e-09,0.0001159021427344745,5.2404274469499337e-12,4.8904299694382733e-08,1.81295517134459e-07,3.7834888188774115e-08,2.0980946121426903e-05,5.8946772983277577e-10,2.0566903487123839e-12
1.3384223910584842e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31429418890136585,0.1124396986430608,0.013600699995575361,0.0,1.1378165422850205e-09,0.001456834324962894,0.0007676928497203177,1.2383003056029237e-10,3.2636770170590456e-15,6.8777611059244158e-07,7.0333433793406438e-22,1.9340943817158053e-07,2.2801594585684686e-17,3.9177231426771631e-15,1.9072985397932417e-13,6.710837160119818e-16,5.3323499953174368e-13,6.3347955791176939e-16,0.0054615871767452447,0.017674001190963812,3.0243640202065639e-08,1.4712692100173599e-09,0.00011631910825264221,5.2707973348226896e-12,4.908064177691954e-08,1.8126245891227391e-07,3.8147835423255239e-08,2.1166014934790072e-05,5.9453915957573852e-10,2.0815592117022677e-12
1.3451351406163486e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31423446184842924,0.11243428617394441,0.013567127191270109,0.0,1.1562445471173501e-09,0.0014698720075975035,0.00077440750793785667,1.2548891598568749e-10,3.3318082226093408e-15,6.9104213335519234e-07,7.2236040964096925e-22,1.9415030356718413e-07,2.3175883343697148e-17,3.9817311770066861e-15,1.9314063149316695e-13,6.807978280707977e-16,5.3751992890673553e-13,6.4730548038363044e-16,0.0054602811553860287,0.017734431793409052,3.0344488347315848e-08,1.4818639844772938e-09,0.00011673538333039295,5.3011916984617172e-12,4.9256695831423441e-08,1.8122952316631736e-07,3.8461642289832925e-08,2.1351638197898106e-05,5.9962536331767899e-10,2.1065932228235049e-12
1.351847890174213e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31417494447146305,0.11242885007288873,0.013533649950649252,0.0,1.174870489558603e-09,0.0014829515321503903,0.00078114319258611555,1.2716024678545408e-10,3.4010015974949063e-15,6.9429920725218685e-07,7.4178935978474521e-22,1.9489012586769838e-07,2.3554187727691514e-17,4.0464150139867801e-15,1.9556849027212919e-13,6.9060209701504701e-16,5.4180722502182295e-13,6.6135771505645057e-16,0.0054589777481351348,0.017794650240973861,3.0444955332220683e-08,1.4924712562290175e-09,0.00011715097101397141,5.3316103806482961e-12,4.9432463050148474e-08,1.8119670911907365e-07,3.8776304758906197e-08,2.1537813320105587e-05,6.0472627202021646e-10,2.1317924638672705e-12
1.3585606397320775e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31411563599966658,0.11242339043686428,0.013500267928374403,0.0,1.1936953467540724e-09,0.0014960727230282794,0.00078789981533934346,1.2884402834724152e-10,3.4712679448946087e-15,6.9754733444947641e-07,7.6162724057719651e-22,1.9562890917619455e-07,2.3936525371974628e-17,4.1117774453037063e-15,1.9801344535044946e-13,7.0049688474059513e-16,5.460967540714162e-13,6.7563868224393793e-16,0.0054576769463479053,0.017854657312664036,3.0545042515214844e-08,1.5030908407063507e-09,0.00011756587432246389,5.3620532251191084e-12,4.9607944615516799e-08,1.8116401600463806e-07,3.9091818822230723e-08,2.1724537724561117e-05,6.0984181701069735e-10,2.1571570139215729e-12
1.365273389289942e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31405653566589725,0.11241790736242667,0.013466980780761065,0.0,1.2127200932295146e-09,0.0015092354053899825,0.00079467728824784349,1.3054026569373147e-10,3.5426181147656301e-15,7.0078651759362444e-07,7.8188015390519619e-22,1.9636665755238333e-07,2.432291381080713e-17,4.1778212450942234e-15,2.0047551144923844e-13,7.1048255245621417e-16,5.5038838354155214e-13,6.9015081283328598e-16,0.0054563787414180828,0.017914453783801541,3.0644751248987172e-08,1.513722554654785e-09,0.00011798009624823426,5.3925200765640792e-12,4.9783141700100225e-08,1.8113144307100622e-07,3.9408180492770333e-08,2.1911808848114711e-05,6.1497192997978754e-10,2.1826869493971276e-12
1.3719861388478064e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31399764270664854,0.11241240094571874,0.013433788165768439,0.0,1.2319457008792408e-09,0.0015224394051423288,0.00080147552373600797,1.3224896348593419e-10,3.6150630036676347e-15,7.0401675979926026e-07,8.0255425127793901e-22,1.9710337501347425e-07,2.471337047819875e-17,4.2445491699265603e-15,2.0295470297905215e-13,7.2055946068374432e-16,5.5468198219975526e-13,7.048965482249188e-16,0.0054550831247775636,0.017974040426046813,3.0744082880509979e-08,1.5243662161215644e-09,0.00011839363975734881,5.4230107806144436e-12,4.9958055467045607e-08,1.8109898957584239e-07,3.9725385804569373e-08,2.209962414122604e-05,6.2011654297909255e-10,2.2083823440526086e-12
1.3786988884056708e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31393895636202795,0.11240687128247277,0.013400689742989342,0.0,1.2513731389544645e-09,0.001535684548936131,0.00080829443460035655,1.33970126026464e-10,3.6886135545868112e-15,7.0723806463692483e-07,8.2365573377106549e-22,1.9783906553501116e-07,2.5107912707713285e-17,4.3119639587827932e-15,2.0545103404244291e-13,7.307279692582414e-16,5.5897742008495554e-13,7.19878340272114e-16,0.0054537900878961938,0.018033418007420945,3.0843038751068362e-08,1.535021644445858e-09,0.00011880650778999222,5.4535251838448247e-12,5.0132687069821329e-08,1.8106665479232331e-07,4.0043430812596738e-08,2.2287981067873365e-05,6.2527558841878619e-10,2.2342432690201585e-12
1.3854116379635352e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31388047587573453,0.11240131846801275,0.013367685173640185,0.0,1.271003374051901e-09,0.0015489706641621769,0.00081513393400759967,1.3570375726279489e-10,3.7632807567597709e-15,7.104504361212046e-07,8.45190851967684e-22,1.9857373305168484e-07,2.550655773228297e-17,4.3800683330426615e-15,2.0796451843648952e-13,7.4098843732811216e-16,5.6327456849746757e-13,7.3509865122051317e-16,0.0054524996222815375,0.018092587292327583,3.0941620196289316e-08,1.5456886602490315e-09,0.00011921870326087257,5.4840631337547711e-12,5.0307037653005099e-08,1.8103443799909413e-07,4.0362311592636003e-08,2.2476877105463332e-05,6.3044899906526939e-10,2.2602697928299261e-12
1.3921243875213996e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31382220049503695,0.11239574259725636,0.013334774120551035,0.0,1.290837370102616e-09,0.00156229757894725,0.00082199393549269365,1.3744986079049461e-10,3.8390756454973303e-15,7.1365387869914695e-07,8.6716590589632158e-22,1.9930738145812418e-07,2.5909322684032292e-17,4.4488649964687274e-15,2.1049516965530579e-13,7.513412233552383e-16,5.6757329998902962e-13,7.5055995364752127e-16,0.005451211719478672,0.018151549041574826,3.1039828546170792e-08,1.5563670854250036e-09,0.00011963022905961846,5.5146244787817635e-12,5.0481108351410738e-08,1.8100233849591582e-07,4.0682024241105852e-08,2.2666309744741374e-05,6.3563670803882778e-10,2.2864619814354945e-12
1.3981658621234776e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31376992739842102,0.11239070467856607,0.013305233851794706,0.0,1.3088629766956347e-09,0.0015743265444135423,0.00082818539493772949,1.3903202046524193e-10,3.9082643750473507e-15,7.1652934681940525e-07,8.8732484625029613e-22,1.9996679687190539e-07,2.6275347756679085e-17,4.5113761212417612e-15,2.1278744429812735e-13,7.607379583487096e-16,5.7144340752865703e-13,7.6468322540905588e-16,0.0054500547912022263,0.018204437798836102,3.1127898159278682e-08,1.5659872769103718e-09,0.00012000003207718775,5.5421495675983583e-12,5.0637533610023427e-08,1.8097354864441734e-07,4.0970473662506923e-08,2.2837255851314786e-05,6.403178161919591e-10,2.3101766470340032e-12
1.4036031892653477e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31372302268903668,0.11238615470628815,0.013278711940892401,0.0,1.3252283806961229e-09,0.0015851806478273344,0.00083377179584829229,1.4046460587342031e-10,3.9713295869532068e-15,7.1911109094328079e-07,9.0578081999909316e-22,2.0055956993129696e-07,2.6607645578732825e-17,4.5681190474587831e-15,2.1486239728446117e-13,7.692594176118524e-16,5.7492743790451978e-13,7.7756428969801741e-16,0.00544901531974763,0.018251894930273373,3.1206904136030347e-08,1.5746531224715863e-09,0.00012033239470851527,5.5669381552075235e-12,5.0778123962109695e-08,1.8094771811022413e-07,4.1230649234619932e-08,2.2991475745447456e-05,6.4454062986916261e-10,2.3316346579488604e-12
1.4090405164072179e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31367625122265075,0.11238158977421962,0.013252250791751333,0.0,1.3417291773603458e-09,0.0015960612166294355,0.00083937149563250671,1.4190537960731467e-10,4.035154445335714e-15,7.216869860797144e-07,9.2453679904223214e-22,2.0115168114974053e-07,2.6942676615030684e-17,4.6253209341309693e-15,2.1694863643659013e-13,7.7784208179220348e-16,5.7841228438511859e-13,7.9060789838751489e-16,0.0054479775148426135,0.018299217238623648,3.1285667671393535e-08,1.5833261411688258e-09,0.00012066432302551269,5.5917418258495678e-12,5.0918532670977213e-08,1.8092196330840666e-07,4.1491363722021648e-08,2.3146043285707194e-05,6.4877270691336479e-10,2.3532014704763893e-12
1.414477843549088e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31362961260599409,0.11237700993203271,0.013225850228242424,0.0,1.3583658737924857e-09,0.0016069681608760229,0.00084498444903836412,1.4335434291578555e-10,4.099744902549442e-15,7.2425703537399394e-07,9.4359622616723408e-22,2.0174313252335276e-07,2.7280449775915816e-17,4.6829831842488952e-15,2.190461683546889e-13,7.8648614007262233e-16,5.8189788159997784e-13,8.0381538508744667e-16,0.0054469413720649859,0.018346405121398745,3.1364189461495538e-08,1.5920062407521822e-09,0.00012099581851733726,5.616560500782327e-12,5.105876032394027e-08,1.8089628388114127e-07,4.1752615089343265e-08,2.3300957163810438e-05,6.5301401245170417e-10,2.3748771148254091e-12
1.4199151706909582e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31358310644729231,0.1123724152292289,0.013199510074912267,0.0,1.375138975928851e-09,0.0016179013909325022,0.0008506106109686817,1.4481149690239271e-10,4.1651069304390477e-15,7.2682124213644658e-07,9.6296256530947341e-22,2.0233392603243463e-07,2.7620973928041928e-17,4.7411071931978101e-15,2.2115499951328754e-13,7.9519178134061742e-16,5.8538416469826495e-13,8.17188087736771e-16,0.0054459068870082814,0.018393458974604315,3.1442470200096124e-08,1.6006933295013295e-09,0.00012132688266307575,5.6413941015671272e-12,5.1198807502676535e-08,1.8087067947953956e-07,4.2014401309760498e-08,2.3456216077045254e-05,6.5726451175921949e-10,2.3966616201390717e-12
1.4253524978328283e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31353673235625867,0.11236780571513967,0.013173230156979797,0.0,1.3920489885344302e-09,0.0016288608174721759,0.00085624993648045363,1.4627684252648473e-10,4.2312465202776121e-15,7.2937960983888078e-07,9.8263930152502642e-22,2.0292406364171027e-07,2.7964257894329035e-17,4.7996943487548948e-15,2.2327513626210715e-13,8.0395919418836774e-16,5.8887106934543161e-13,8.3072734858220739e-16,0.0054448740552816887,0.018440379192747141,3.1520510578596696e-08,1.6093873162222347e-09,0.00012165751693186333,5.6662425500365863e-12,5.1338674785358972e-08,1.8084514975768782e-07,4.2276720365046602e-08,2.3611818728241461e-05,6.6152417025806822e-10,2.4185550145021657e-12
1.4307898249746985e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31349048994408701,0.11236318143892714,0.01314701030033299,0.0,1.4090964151995429e-09,0.0016398463514749162,0.000861902380784203,1.4775038060428017e-10,4.2981696827051218e-15,7.3193214211113163e-07,1.0026299409623131e-21,2.0351354730055826e-07,2.8310310453921748e-17,4.8587460310870663e-15,2.2540658482689251e-13,8.1278856691274059e-16,5.9235853171988117e-13,8.444345141569036e-16,0.0054438428725099791,0.01848716616884237,3.1598311286050708e-08,1.6180881102438655e-09,0.00012198772278300105,5.6911057687431424e-12,5.1478362750014828e-08,1.8081969437162046e-07,4.2539570245672514e-08,2.3767763825741079e-05,6.6579295351675883e-10,2.4405573249662241e-12
1.4362271521165686e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31344437882344373,0.11235854244958503,0.013120850331525564,0.0,1.4262817583365275e-09,0.0016508579042258447,0.0008675678992433384,1.4923211180994511e-10,4.3658824476669401e-15,7.3447884273763539e-07,1.0229380108333286e-21,2.0410237894324115e-07,2.8659140342149116e-17,4.9182636127489283e-15,2.2754935131023455e-13,8.2168008751530879e-16,5.9584648850964585e-13,8.5831093525909699e-16,0.0054428133343334337,0.018533820294420765,3.1675873009173891e-08,1.6267956214153196e-09,0.00012231750166607984,5.7159836806183001e-12,5.1617871968161307e-08,1.807943129845373e-07,4.2802948950466952e-08,2.3924050083368788e-05,6.7007082724938222e-10,2.4626685775440518e-12
1.4416644792584388e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3133983986084618,0.11235388879593911,0.013094750077773732,0.0,1.4436055191765012e-09,0.001661895387314022,0.00087324644737351849,1.5072203667666418e-10,4.4343908643518716e-15,7.370197156540899e-07,1.0435670593838681e-21,2.0469056048912821e-07,2.9010756250486759e-17,4.9782484586811794e-15,2.2970344169238559e-13,8.3063394370236032e-16,5.9933487690908491e-13,8.7235796693074832e-16,0.0054417854364077712,0.018580341959535888,3.1753196432351626e-08,1.6355097601027255e-09,0.00012264685502109488,5.7408762081358095e-12,5.1757203004241875e-08,1.8076900526268433e-07,4.3066854486566897e-08,2.4080676220402685e-05,6.7435775731483978e-10,2.4848887971875274e-12
1.447101806400309e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31335254891473252,0.11234922052664806,0.013068709366952916,0.0,1.4610681977661725e-09,0.0016729587126311414,0.00087893798084200103,1.5222015559770653e-10,4.5037010011306002e-15,7.3955476494415755e-07,1.064520655863184e-21,2.0527809384291553e-07,2.93651668265215e-17,5.0387019262092434e-15,2.3186886183207846e-13,8.396503228849083e-16,6.028236346155969e-13,8.8657696843616752e-16,0.0054407591744040753,0.018626731552771225,3.1830282237649677e-08,1.6442304371855747e-09,0.00012297578427854946,5.7657832749053738e-12,5.1896356427392283e-08,1.8074377087458577e-07,4.33312848698841e-08,2.4237640961545228e-05,6.7865370971608216e-10,2.5072180078562561e-12
1.452539133542179e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31330682935929882,0.11234453769020407,0.013042728027594552,0.0,1.478670292964726e-09,0.001684047792370229,0.0008846424554670156,1.5372646882748509e-10,4.5738189454946773e-15,7.4208399483625151e-07,1.085802390492628e-21,2.0586498089483976e-07,2.9722380673918364e-17,5.0996253650423394e-15,2.3404561746734165e-13,8.4872941217870533e-16,6.0631269982635348e-13,9.0096930324061324e-16,0.0054397345440087286,0.01867298946124727,3.1907131104828289e-08,1.6529575640540212e-09,0.00012330429085957614,5.7907048061789534e-12,5.2035332803084334e-08,1.807186094949015e-07,4.3596238124645668e-08,2.4394943036894323e-05,6.8295865059937287e-10,2.5296562325398739e-12
1.4574327279698623e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3132657927123017,0.11234031072243408,0.013019395443579737,0.0,1.4946317911917627e-09,0.001694049911835537,0.00088978751092330373,1.5508915696746526e-10,4.6376208175786203e-15,7.4435532976279147e-07,1.1052394939703766e-21,2.0639262820427427e-07,3.0046277009101147e-17,5.154859394854611e-15,2.3601439403362554e-13,8.5695436410147644e-16,6.0945307075229392e-13,9.1407173480769343e-16,0.0054388137681251163,0.018714509307188276,3.1976093063161051e-08,1.6608174199761651e-09,0.00012359958656126371,5.8131464871266464e-12,5.2160260617382452e-08,1.8069602640995384e-07,4.3835141482222478e-08,2.4536802280206235e-05,6.868407546812527e-10,2.5499438598215942e-12
1.4623263223975455e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31322486089115398,0.11233607202953261,0.012996110688005677,0.0,1.5107069819727706e-09,0.0017040727579126006,0.00089494298105381005,1.5645848258399495e-10,4.7020864247018079e-15,7.4662195779663862e-07,1.1249479611396305e-21,2.0691975488679274e-07,3.0372457137591053e-17,5.2104761617264964e-15,2.3799236091660312e-13,8.6523039853039432e-16,6.1259359674168425e-13,9.2731667397944281e-16,0.0054378943072393394,0.018755923081026943,3.204486414266297e-08,1.6686823649789342e-09,0.000123894542061686,5.8355997668081192e-12,5.2285045877063057e-08,1.8067350196686943e-07,4.4074465343062188e-08,2.4678932821735156e-05,6.9073008764847197e-10,2.5703198214902389e-12
