Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
8.362871734907911e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31952837658149802,0.1127692270115573,0.016504869542933225,0.0,0.00016272705375340653,5.8014172317074883e-07,0.0,3.0181709468576793e-06,0.0,0.00032475193036692079,7.1634274652302387e-14,9.5300398700837536e-09,1.2528597183980158e-11,3.896420331427222e-07,0.0,0.0,2.2791920730355992e-06,1.3928096572613941e-10,0.0055691857120504246,0.012467421938797775,3.1813284807632377e-07,4.8766607706362836e-07,1.7577538682246349e-06,7.7112375945666195e-09,4.154813501717977e-08,7.7036233083118232e-09
8.40461784367833e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31948117952066252,0.11276717971033488,0.016480056890642577,0.0,0.00016421267937435013,5.7781938500444429e-07,0.0,3.0877634659170214e-06,0.0,0.00032758033786332857,7.4729273830069193e-14,9.5236262923816994e-09,1.2886679212846494e-11,3.9535698492816047e-07,0.0,0.0,2.2854302864729478e-06,1.4403458229728317e-10,0.0055682569535163932,0.012515548041650794,3.2022247257889155e-07,4.8862493734618692e-07,1.7541790443715471e-06,7.7773732126103442e-09,4.1847108128379734e-08,7.8803432319600953e-09
8.446363952448748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31943410169957243,0.11276512046988603,0.016455302043471336,0.0,0.00016570348237781725,5.7550896253649176e-07,0.0,3.1585694646508088e-06,0.0,0.00033041666806751059,7.7940124383464702e-14,9.5172940794376246e-09,1.3252954805731655e-11,4.011253280017292e-07,0.0,0.0,2.2916266343146258e-06,1.4892369052879861e-10,0.005567329721862759,0.012563553349785463,3.2231491370976894e-07,4.8957902479756969e-07,1.7506310115181753e-06,7.8437106515594822e-09,4.2146152393111976e-08,8.0601192092158746e-09
8.488110061219167e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31938714286128084,0.11276304932719078,0.016430604879994211,0.0,0.00016719944534889547,5.7321050505313391e-07,0.0,3.230602853872655e-06,0.0,0.00033326085846024895,8.1270484888985787e-14,9.511043346230215e-09,1.3627563218828963e-11,4.0694724877096812e-07,0.0,0.0,2.29778146075821e-06,1.5395138198441902e-10,0.0055664040145874515,0.012611438122919504,3.2441013832255348e-07,4.9052837545926923e-07,1.747109464104515e-06,7.9102491397984413e-09,4.2445258780080383e-08,8.2429857243691877e-09
8.529856169989585e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31934030274922071,0.11276096631912659,0.01640596527895221,0.0,0.00016870055092874171,5.7092405757281167e-07,0.0,3.3038776048583738e-06,0.0,0.00033611284650525251,8.4724107381470821e-14,9.5048742262256201e-09,1.4010645174655085e-11,4.1282293242999152e-07,0.0,0.0,2.3038951063764709e-06,1.5912080061104629e-10,0.0055654798291877808,0.012659202620387052,3.265081132797228e-07,4.9147302494390657e-07,1.7436141014099959e-06,7.9769879088851543e-09,4.2744418314608104e-08,8.4289774027672963e-09
8.571602278760004e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31929358110720513,0.11275887148246876,0.01638138311925294,0.0,0.00017020678181435555,5.6864966098343488e-07,0.0,3.378407748648116e-06,0.0,0.00033897256965032582,8.8304839137568967e-14,9.4987868712110354e-09,1.4402342864492245e-11,4.1875256295664731e-07,0.0,0.0,2.3099679081566676e-06,1.6443514328808888e-10,0.0055645571631604664,0.012706847101138377,3.2860880545317992e-07,4.9241300844204098e-07,1.7401446274578091e-06,8.0439261935168714e-09,4.3043622078469427e-08,8.6181290090228526e-09
8.613348387530422e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31924697767942711,0.11275676485389041,0.016356858279970767,0.0,0.00017171812075835567,5.6638735217577782e-07,0.0,3.45420737534235e-06,0.0,0.00034183996532854852,9.2016624479675189e-14,9.4927814511291694e-09,1.4802799950666603e-11,4.2473632310972976e-07,0.0,0.0,2.3160001995397928e-06,1.6989766037768673e-10,0.0055636360140016768,0.012754371823739586,3.3071218172480726e-07,4.9334836073034652e-07,1.7367007509187085e-06,8.1110632315263538e-09,4.3342861209721604e-08,8.8104754452081437e-09
8.655094496300841e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31920049221046087,0.1127546464699629,0.016332390640347146,0.0,0.00017323455056875956,5.6413716417313243e-07,0.0,3.5312906333917597e-06,0.0,0.00034471497095946846,9.5863506600315571e-14,9.4868581539137963e-09,1.5212161568661551e-11,4.3077439442625995e-07,0.0,0.0,2.321992310459652e-06,1.7551165627576268e-10,0.0055627163792070578,0.012801777046372325,3.3281820898697946e-07,4.9427911617801766e-07,1.733282185018559e-06,8.178398263876983e-09,4.364212690253694e-08,9.006051749035589e-09
8.696840605071259e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31915412444526131,0.11275251636715578,0.016307980079790764,0.0,0.00017475605410876524,5.618991262573037e-07,0.0,3.6096717288811513e-06,0.0,0.00034759752395030708,9.9849629406960829e-14,9.4810171853264309e-09,1.563057432906451e-11,4.3686695721880787e-07,0.0,0.0,2.3279445673818888e-06,1.8128048996383743e-10,0.0055617982562717605,0.012849063026833515,3.3492685414315806e-07,4.9520530875411854e-07,1.7298886474491468e-06,8.2459305346206296e-09,4.3941410407039156e-08,9.2048930920247309e-09
8.738586713841678e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31910787412916453,0.11275037458183725,0.016283626477877809,0.0,0.00017628261429653746,5.5967326409105394e-07,0.0,3.6893649248074316e-06,0.0,0.00035048756169717653,1.0397923938724298e-13,9.4752587687941716e-09,1.6058186319346427e-11,4.430141905728865e-07,0.0,0.0,2.3338572933428283e-06,1.8720757556154678e-10,0.0055608816426904756,0.012896230022535062,3.3703808410844392e-07,4.9612697203476097e-07,1.7265198602771017e-06,8.3136592908969797e-09,4.4240703029140091e-08,9.4070347776558472e-09
8.780332822612096e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31906174100788859,0.11274822115027418,0.016259329714352181,0.0,0.00017781421410499449,5.5745959983711646e-07,0.0,3.7703845403517658e-06,0.0,0.00035338502158631033,1.0825668749454348e-13,9.4695831452489013e-09,1.6495147105472321e-11,4.4921627234439187e-07,0.0,0.0,2.3397308079881561e-06,1.9329638287979709e-10,0.0055599665359574594,0.012943278290503566,3.3915186581012572e-07,4.9704413920859498e-07,1.7231755498617283e-06,8.3815837829345128e-09,4.4539996130375873e-08,9.6125122395105216e-09
8.822078931382515e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31901572482753354,0.11274605610863238,0.016235089669125728,0.0,0.00017935083656159958,5.5525815227382069e-07,0.0,3.8527449501459745e-06,0.0,0.00035628984099530392,1.1268643105391745e-13,9.4639905729676597e-09,1.6941607733342176e-11,4.5547337915710033e-07,0.0,0.0,2.3455654276115121e-06,1.9955043797449632e-10,0.0055590529335665705,0.012990208087380089,3.4126816618829686e-07,4.9795684308541213e-07,1.7198554467667054e-06,8.4497032640029238e-09,4.4839281127747023e-08,9.8213610393992892e-09
8.863825040152933e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31896982533458162,0.11274387949297678,0.016210906222278432,0.0,0.00018089246474815423,5.5306893690750508e-07,0.0,3.9364605835332718e-06,0.0,0.00035920195729436869,1.1727303568831315e-13,9.458481327414571e-09,1.7397720730061035e-11,4.6178568640023702e-07,0.0,0.0,2.3513614651927402e-06,2.0597332370079641e-10,0.0055581408330112906,0.013037019669419832,3.4338695219639937e-07,4.9886511609993992e-07,1.7165592856807701e-06,8.5180169904105276e-09,4.513854949356008e-08,1.0033616865476553e-08
8.905571148923352e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31892404227589766,0.11274169133927167,0.016186779254058658,0.0,0.00018243908180059246,5.5089196608171524e-07,0.0,4.0215459238234119e-06,0.0,0.00036212130784759678,1.2202117726504154e-13,9.4530557010840548e-09,1.7863640105036597e-11,4.6815336822606638e-07,0.0,0.0,2.3571192304361524e-06,2.1256868026778399e-10,0.0055572302317847691,0.013083713292491901,3.4550819080186261e-07,4.9976899032054874e-07,1.7132868053381405e-06,8.5865242215147956e-09,4.5437792755267601e-08,1.0249315530343102e-08
8.94731725769377e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31887837539872965,0.11273949168338086,0.016162708644883339,0.0,0.00018399067090878283,5.4872724908334179e-07,0.0,4.1080155075423416e-06,0.0,0.00036504783001423737,1.269356438624439e-13,9.447714003345414e-09,1.8339521350904701e-11,4.7457659754759001e-07,0.0,0.0,2.3628390298083884e-06,2.1934020579355313e-10,0.0055563211273798345,0.01313028921207904,3.4763184898663121e-07,5.006684974542175e-07,1.7100377484341256e-06,8.655224219673178e-09,4.5737002495311683e-08,1.0468492969136296e-08
8.989063366464189e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31883282445070843,0.11273728056106784,0.016138694275338202,0.0,0.00018554721531632357,5.4657479224579437e-07,0.0,4.195883923676439e-06,0.0,0.00036798146114998438,1.3202133775670409e-13,9.4424565602892337e-09,1.882552144427958e-11,4.810555460362432e-07,0.0,0.0,2.3685211665761368e-06,2.2629165686059667e-10,0.0055554135172890366,0.013176747683277368,3.4975789374784768e-07,5.015636688509561e-07,1.7068118615616221e-06,8.7241162502238093e-09,4.6036170350970084e-08,1.0691185237608247e-08
9.030809475234608e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.318787389179849,0.11273505800799606,0.016114736026177981,0.0,0.00018710869832035251,5.4443459904915064e-07,0.0,4.2851658129114305e-06,0.0,0.00037092213860827545,1.3728327742874232e-13,9.4372837145745401e-09,1.9321798846330217e-11,4.8759038411968846e-07,0.0,0.0,2.3741659408437704e-06,2.3342684907145028e-10,0.005554507399004675,0.013223088960796117,3.5188629209843799e-07,5.0245453551541488e-07,1.7036088951169277e-06,8.7931995815274295e-09,4.633528801420022e-08,1.0917428510192172e-08
9.072555584005026e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3187420693345494,0.11273282405972913,0.016090833778326576,0.0,0.00018867510327134663,5.4230667021767924e-07,0.0,4.3758758668660508e-06,0.0,0.00037386979974160056,1.4272659959112672e-13,9.4321958252785412e-09,1.9828513503180395e-11,4.9418128097967485e-07,0.0,0.0,2.3797736495902546e-06,2.4074965760452373e-10,0.0055536027700188225,0.01326931329895739,3.5401701106761647e-07,5.0334112810178606e-07,1.7004286032493806e-06,8.8624734848966951e-09,4.6634347231485397e-08,1.1147259078057104e-08
9.110127081898403e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31870137995499437,0.11273080379270999,0.016069369538099482,0.0,0.00019008906227389842,5.4040201875439302e-07,0.0,4.4587481793184096e-06,0.0,0.00037652861402585907,1.4778501394922951e-13,9.4276896725392816e-09,2.0293613939493096e-11,5.0016115723060781e-07,0.0,0.0,2.3847891394055942e-06,2.4750384852225518e-10,0.0055527898752088219,0.013310815430036956,3.5593661503226412e-07,5.0413543216296179e-07,1.6975855270885109e-06,8.9249823371426626e-09,4.6903443778048445e-08,1.135720381377836e-08
9.14769857979178e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31866078368378048,0.11272877435009404,0.01604795047605042,0.0,0.00019150698254768021,5.3850729669628248e-07,0.0,4.5428000263886914e-06,0.0,0.00037919298867406388,1.5299852172287236e-13,9.4232529231183223e-09,2.0767418004510111e-11,5.0618669869083652e-07,0.0,0.0,2.3897750563715223e-06,2.5441610633522466e-10,0.0055519781828705043,0.013352223230779033,3.5785804799423564e-07,5.0492632065963718e-07,1.6947604470559675e-06,8.9876444378538544e-09,4.7172480401782172e-08,1.1570110364180427e-08
9.185270077685156e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31862028033828887,0.11272673575760045,0.01602657650572524,0.0,0.00019292885206525134,5.3662249921595715e-07,0.0,4.6280422210034832e-06,0.0,0.00038186287801949723,1.5837112141859803e-13,9.418885872302226e-09,2.1250045384624449e-11,5.1225802609691332e-07,0.0,0.0,2.3947316106396283e-06,2.6148938204030408e-10,0.0055511676911752395,0.013393536885779139,3.5978128595440773e-07,5.0571381524577668e-07,1.6919531914300246e-06,9.0504592619472921e-09,4.744145119855827e-08,1.1786005420242973e-08
9.222841575578533e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31857986973615293,0.11272468804088327,0.016005247540781309,0.0,0.00019435465883370427,5.3474761990490138e-07,0.0,4.7144856075660115e-06,0.0,0.00038453823639814522,1.6390689428529332e-13,9.414588825781868e-09,2.174161674045942e-11,5.1837525936291743e-07,0.0,0.0,2.3996590104023248e-06,2.6872666710824122e-10,0.0055503583982943272,0.013434756579378164,3.6170630492604906e-07,5.0649793737494186e-07,1.6891635907444313e-06,9.1134262862015211e-09,4.7710350299649864e-08,1.2004915744620362e-08
9.256655923682572e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31854357933927757,0.11272283731577749,0.015986089880660484,0.0,0.00019564124139041458,5.3306870202834151e-07,0.0,4.7933206624832002e-06,0.0,0.00038695069722383401,1.6903204374580905e-13,9.4107815985567987e-09,2.2191778570810162e-11,5.2392011725786997e-07,0.0,0.0,2.4040689135955419e-06,2.7538295699976079e-10,0.0055496310581763094,0.013471774118771849,3.6344032495047286e-07,5.0720078139141611e-07,1.6866679068576483e-06,9.1702263083086865e-09,4.7952293368777607e-08,1.2204535267128592e-08
9.287088836976207e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31851098197578942,0.11272116537730544,0.015968879043414628,0.0,0.00019680187696628486,5.3156453367104058e-07,0.0,4.8651181985468847e-06,0.0,0.00038912564041475935,1.737631247810973e-13,9.4074039903947184e-09,2.260327642702801e-11,5.2894243524511653e-07,0.0,0.0,2.4080179015792194e-06,2.8149115210890409e-10,0.0055489772799405777,0.013505025069522409,3.6500214537105924e-07,5.0783103279715282e-07,1.6844338029581342e-06,9.221451060396131e-09,4.8169984942778291e-08,1.2386315850239525e-08
9.317521750269842e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31847844513779278,0.11271948749783137,0.015951697581045733,0.0,0.00019796507456136311,5.3006685629743505e-07,0.0,4.9377232191681054e-06,0.0,0.00039130409065933196,1.786087980971044e-13,9.4040728892674882e-09,2.3020860157355926e-11,5.33995082574946e-07,0.0,0.0,2.4119481251475562e-06,2.8771240709697342e-10,0.0055483242849952933,0.01353821469912591,3.6656509170638563e-07,5.0845910898602077e-07,1.6822109884681886e-06,9.2727747470121822e-09,4.8387619158110509e-08,1.2570122564731691e-08
9.347954663563477e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31844596872885644,0.1127178036908645,0.015934545447882479,0.0,0.00019913082786798144,5.285756636801713e-07,0.0,5.0111415459111504e-06,0.0,0.00039348602369858131,1.8357139716436957e-13,9.4007884772491315e-09,2.3444595755881743e-11,5.3907812138957893e-07,0.0,0.0,2.4158596912719527e-06,2.9404839095793558e-10,0.0055476720723685365,0.013571343105058937,3.6812915123427221e-07,5.090850209575465e-07,1.6799993775521026e-06,9.3241970937673674e-09,4.8605192963519445e-08,1.2755969765850339e-08
9.378387576857112e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31841355265265814,0.11271611396988629,0.015917422598301745,0.0,0.0002002991305931254,5.270909490045835e-07,0.0,5.0853790129738441e-06,0.0,0.00039567141527627956,1.8865329354311308e-13,9.3975509407292947e-09,2.387454963522695e-11,5.441916134750979e-07,0.0,0.0,2.4197527061211616e-06,3.0050079074658815e-10,0.0055470206410883913,0.013604410384688201,3.6969431123867048e-07,5.0970877962891269e-07,1.6777988852835078e-06,9.3757178270733684e-09,4.8822703322820384e-08,1.2943871837380875e-08
9.408820490150747e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31838119681298482,0.11271441834835041,0.015900328986728662,0.0,0.00020146997645839647,5.2561270488427171e-07,0.0,5.1604414670209441e-06,0.0,0.00039786024113923064,1.9385689733650389e-13,9.3943604703854952e-09,2.4310788626297491e-11,5.4933562026108596e-07,0.0,0.0,2.4236272750685393e-06,3.0707131169275321e-10,0.005546369990182945,0.01363741663527052,3.7126055900957027e-07,5.1033039583680422e-07,1.6756094276340688e-06,9.4273366741335813e-09,4.9040147214869883e-08,1.3133843191229167e-08
9.439253403444382e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31834890111373215,0.11271271683968287,0.015883264567636651,0.0,0.00020264335919997875,5.2414092337632477e-07,0.0,5.2363347670169218e-06,0.0,0.00040005247703755879,1.9918465764659617e-13,9.3912172611551163e-09,2.4753379978010322e-11,5.5451020282028174e-07,0.0,0.0,2.427483502699269e-06,3.1376167731539452e-10,0.0055457201186802987,0.013670361953952761,3.7282788184336897e-07,5.1094988032896234e-07,1.6734309214656284e-06,9.4790533629772641e-09,4.9257521633536684e-08,1.332589826700033e-08
9.469686316738017e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31831666545890569,0.11271100945728206,0.015866229295547429,0.0,0.00020381927256860421,5.2267559599625567e-07,0.0,5.3130647840582777e-06,0.0,0.00040224809872499895,2.0463906303238267e-13,9.3881215122069807e-09,2.5202391357000039e-11,5.5971542186826176e-07,0.0,0.0,2.4313214928173978e-06,3.2057362953666455e-10,0.0055450710256085643,0.013703246437771799,3.7439626704304746e-07,5.1156724377251731e-07,1.6712632845096697e-06,9.530867622425813e-09,4.9474823587671715e-08,1.3520051531576524e-08
9.500119230031652e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31828448975261947,0.11270929621451874,0.015849223125031089,0.0,0.0002049977103295157,5.2121671373264035e-07,0.0,5.3906374012050778e-06,0.0,0.0004044470819591883,2.1022264197128615e-13,9.3850734269136923e-09,2.5657890847293637e-11,5.6495133776312837e-07,0.0,0.0,2.4351413484527673e-06,3.2750892879584845e-10,0.0055444227099958861,0.013736070183654466,3.7596570191804244e-07,5.1218249675589885e-07,1.6691064353566127e-06,9.5827791820804435e-09,4.9692050101078872e-08,1.3716317478693041e-08
9.530552143325287e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31825237389909711,0.1127075771247361,0.0158322460107061,0.0,0.0002061786662624301,5.1976426706161102e-07,0.0,5.4690585133123549e-06,0.0,0.00040664940250195915,2.159379633212946e-13,9.3820732128236795e-09,2.6119946949971397e-11,5.7021801050517031e-07,0.0,0.0,2.438943171868089e-06,3.3456935416330002e-10,0.0055437751708704271,0.013768833288417529,3.7753617378446926e-07,5.1279564977939046e-07,1.6669602934586088e-06,9.6347877723740751e-09,4.9909198212487166e-08,1.3914710628514497e-08
9.560985056618923e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31822031780267152,0.11270585220124976,0.015815297907239373,0.0,0.00020736213416150517,5.1831824596079973e-07,0.0,5.5483340268602359e-06,0.0,0.00040885503611963269,2.2178763678873689e-13,9.3791210816340424e-09,2.6588628582777274e-11,5.7551549973657025e-07,0.0,0.0,2.4427270645658644e-06,3.417567034541925e-10,0.0055431284072603899,0.013801535848767621,3.791076699656449e-07,5.1340671327131612e-07,1.6648247790988355e-06,9.6868931245094294e-09,5.0126264975520295e-08,1.4115245527207802e-08
9.588374678583196e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31819151832922532,0.1127042947932787,0.015800069380974353,0.0,0.00020842939788422274,5.1702231215816914e-07,0.0,5.6204173932241007e-06,0.0,0.00041084291902929659,2.2716940418123963e-13,9.376505452732815e-09,2.701616417651261e-11,5.8030963714869642e-07,0.0,0.0,2.446117320514976e-06,3.4833533885978455e-10,0.0055425469822738818,0.013830916467448882,3.8052288184600829e-07,5.1395489241852335e-07,1.6629118375004883e-06,9.7338704512700189e-09,5.0321553086189572e-08,1.4297570174339323e-08
