Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
5.387769110851185e-08,0.09977366400000001,0.80000000000000004,0.0,0.28050371108267852,0.095855916264202992,0.097650124488582332,2.1985460442025232e-30,1.2693980183028603e-06,1.2477860210136246e-08,2.2845419216084717e-20,6.8004672719058691e-11,7.8774925971888477e-11,3.6325332048308725e-06,1.5667694079733685e-18,2.3026095779663818e-11,2.7404277857242247e-13,2.6268304508660997e-09,3.8612028059079164e-18,2.6262739903704359e-24,8.4485208877128635e-09,6.0587286840655077e-16,0.0041403305045691688,0.0046983058589943998,9.9887619746296426e-08,1.2848173718195411e-07,1.0495900484504803e-06,1.9417898338750618e-10,1.7967890090109705e-08,1.7458713198578556e-13
5.3972346799273894e-08,0.09977366400000001,0.80000000000000004,0.0,0.28049529775428544,0.095855454109557911,0.09764613889467251,2.2356877173223925e-30,1.2759942739803968e-06,1.2512528447589704e-08,2.3100731473822184e-20,6.8386167744817838e-11,7.9178736676330992e-11,3.6448193449114808e-06,1.5883178589568397e-18,2.3076329904806902e-11,2.7638623546674128e-13,2.6410439269723061e-09,3.9016740925907232e-18,2.6676277516602447e-24,8.4807608355574106e-09,6.1213682824962957e-16,0.0041407801199954217,0.0047062701656252585,1.0006322638469938e-07,1.2859509758649514e-07,1.0487068712006734e-06,1.9472416283542733e-10,1.8029975244022174e-08,1.755799117454371e-13
5.406700249003594e-08,0.09977366400000001,0.80000000000000004,0.0,0.28048688914735492,0.095854995840901736,0.097642153703226223,2.2733872672675366e-30,1.2826007944564531e-06,1.2547118403742171e-08,2.335853724867344e-20,6.8769228719630711e-11,7.9583895497684761e-11,3.6571253491241725e-06,1.6101238564765405e-18,2.3126457924184831e-11,2.7874554601258495e-13,2.6552949066871735e-09,3.9424930472872177e-18,2.7095557653726523e-24,8.5130191896882633e-09,6.1845430988425166e-16,0.0041412258294072175,0.0047142336571904236,1.0023885237525182e-07,1.2870807455371012e-07,1.0478236757157271e-06,1.9526921497086495e-10,1.8092160437104377e-08,1.7657679982756282e-13
5.416165818079799e-08,0.09977366400000001,0.80000000000000004,0.0,0.28047848523427604,0.095854541431054985,0.097638168914068055,2.3116520157789966e-30,1.2892175508442782e-06,1.2581630164369967e-08,2.3618857038805732e-20,6.9153860027569174e-11,7.9990404530846609e-11,3.6694512143636601e-06,1.6321900172693766e-18,2.3176480047495152e-11,2.8112078933476199e-13,2.6695833945080283e-09,3.9836619907216182e-18,2.7520649303664058e-24,8.545295839120951e-09,6.2482567511097797e-16,0.0041416676599872627,0.0047221963340639177,1.0041449761183407e-07,1.2882067402389493e-07,1.0469405105196734e-06,1.9581415132642984e-10,1.815444564221262e-08,1.7757780771781582e-13
5.4256313871560034e-08,0.09977366400000001,0.80000000000000004,0.0,0.28047008598762929,0.095854090853026944,0.097634184527023354,2.3504893667473601e-30,1.2958445147839684e-06,1.2616063818792517e-08,2.3881711476183155e-20,6.9540066060207994e-11,8.0398265870115566e-11,3.6817969375118597e-06,1.654518979993113e-18,2.3226396487859429e-11,2.835120448126598e-13,2.6839093953584682e-09,4.0251832546912765e-18,2.7951622153928353e-24,8.5775906745539037e-09,6.3125128753491944e-16,0.0041421056387295147,0.0047301581966176691,1.0059016198902153e-07,1.2893290185732577e-07,1.0460574231551308e-06,1.9635897684098309e-10,1.8216830832136168e-08,1.7858294692096688e-13
5.435096956232208e-08,0.09977366400000001,0.80000000000000004,0.0,0.28046169138018628,0.095853644080014344,0.097630200541918261,2.3899068069744443e-30,1.3024816584263678e-06,1.2650419459785336e-08,2.4147121327198936e-20,6.9927851216634781e-11,8.0807481609191576e-11,3.6941625154379916e-06,1.6771134053704041e-18,2.3276207461749224e-11,2.8591939208058793e-13,2.6982729145840285e-09,4.067059182099571e-18,2.8388546596696295e-24,8.6099035883457247e-09,6.3773151257153355e-16,0.0041425397924404975,0.0047381192452215434,1.0076584540209975e-07,1.2904476383326688e-07,1.0451744601971144e-06,1.9690369970744659e-10,1.82793159795975e-08,1.79592228960925e-13
5.4436159684007923e-08,0.09977366400000001,0.80000000000000004,0.0,0.28045414017765469,0.095853245215588273,0.097626615298839051,2.4258847347577828e-30,1.3084637687387931e-06,1.2681272914593276e-08,2.4388192344027591e-20,7.0278211650165716e-11,8.1176935516154362e-11,3.7053085088089032e-06,1.6976775757612891e-18,2.3320947345970369e-11,2.8809982912565176e-13,2.7112321648525021e-09,4.1050526993923683e-18,2.8786925958330343e-24,8.6390005801095114e-09,6.436107123676312e-16,0.0041429272823842291,0.0047452834933419293,1.0092397666359018e-07,1.2914513151917623e-07,1.0443799376226148e-06,1.9739387281036221e-10,1.8335638053408991e-08,1.8050413446230714e-13
5.452134980569377e-08,0.09977366400000001,0.80000000000000004,0.0,0.28044659269139205,0.095852849392386613,0.097623030381065262,2.4623442431979955e-30,1.3144540828715793e-06,1.2712063328730643e-08,2.4631365505465083e-20,7.0629857960858978e-11,8.1547489707832289e-11,3.71647057970379e-06,1.718460915125871e-18,2.3365602142723013e-11,2.9029342364442468e-13,2.7242218141556581e-09,4.1433371245343363e-18,2.9190236023538633e-24,8.6681120533026745e-09,6.4953471478769403e-16,0.0041433117148957348,0.004752447082727599,1.0108212318459732e-07,1.2924521158536974e-07,1.043585585375532e-06,1.9788397704862117e-10,1.8392041050698489e-08,1.8141941343932249e-13
5.460653992737961e-08,0.09977366400000001,0.80000000000000004,0.0,0.2804390489019396,0.095852456591254076,0.097619445788471773,2.4992909655221785e-30,1.3204525815666343e-06,1.2742790776677297e-08,2.4876656232045252e-20,7.098279337129934e-11,8.19191457092829e-11,3.7276487258143325e-06,1.7394654095543317e-18,2.3410172016489722e-11,2.9250023422131929e-13,2.7372418672502136e-09,4.1819141887077714e-18,2.9598529595466892e-24,8.6972379328144218e-09,6.5550379000402399e-16,0.0041436931091327145,0.0047596100136439558,1.0124028489029286e-07,1.2934500808286243e-07,1.0427914354428557e-06,1.9837401776469435e-10,1.8448524951442956e-08,1.8233807433274869e-13
5.469173004906545e-08,0.09977366400000001,0.80000000000000004,0.0,0.2804315087899597,0.095852066793155111,0.097615861520934072,2.5367305912994407e-30,1.3264592458837298e-06,1.2773455334973723e-08,2.5124080034092435e-20,7.1337021109026517e-11,8.229190504516754e-11,3.7388429448241415e-06,1.7606930599781891e-18,2.3454657133774085e-11,2.9472031960885532e-13,2.7502923291589913e-09,4.2207856304639158e-18,3.0011859954186853e-24,8.7263781445674752e-09,6.6151820939120998e-16,0.0041440714841331043,0.0047667722863550931,1.0139846170633978e-07,1.2944452501285198e-07,1.0419975192050541e-06,1.9886400422099579e-10,1.8505089735576217e-08,1.8326012559597413e-13
5.4776920170751296e-08,0.09977366400000001,0.80000000000000004,0.0,0.28042397233623589,0.095851679979173196,0.097612277578328188,2.5746688669076153e-30,1.3324740572068052e-06,1.2804057082173439e-08,2.5373652512100407e-20,7.1692544406541366e-11,8.2665769239750498e-11,3.7500532344088051e-06,1.7821458822574087e-18,2.3499057663059902e-11,2.9695373872786021e-13,2.7633732051685367e-09,4.2599531957424787e-18,3.0430280860193987e-24,8.7555326155050099e-09,6.6757824552957417e-16,0.004144446858815827,0.0047739339011237921,1.0155665355889265e-07,1.295437663293395e-07,1.04120386744076e-06,1.9935393972358795e-10,1.8561735382989166e-08,1.8418557569501104e-13
5.486211029243714e-08,0.09977366400000001,0.80000000000000004,0.0,0.28041643952167233,0.095851296130510064,0.097608693960530596,2.6131115960057531e-30,1.3384969972324379e-06,1.2834596098796521e-08,2.5625389357113302e-20,7.2049366501311978e-11,8.3040739816898355e-11,3.7612795922359601e-06,1.8038259072682004e-18,2.3543373774771146e-11,2.9920055066767131e-13,2.7764845008265612e-09,4.2994186378912144e-18,3.0853846557942462e-24,8.7847012735778772e-09,6.7368417220862769e-16,0.004144819251981546,0.0047810948582115466,1.0171486037460256e-07,1.2964273593213242e-07,1.0404105103411582e-06,1.9984382954479437e-10,1.8618461873529901e-08,1.851144331085089e-13
5.4938781401954396e-08,0.09977366400000001,0.80000000000000004,0.0,0.28040966308436022,0.095850953186618779,0.097605468982122218,2.6481462031873859e-30,1.3439245784153288e-06,1.2862027647212695e-08,2.5853816093332631e-20,7.2371619538034591e-11,8.3379160552579171e-11,3.7713970506936718e-06,1.8235338788029103e-18,2.3583186240672899e-11,3.0123418124857718e-13,2.7883106805117373e-09,4.3351936756761342e-18,3.123949970869726e-24,8.8109651370974465e-09,6.792189698962367e-16,0.004145151872077678,0.0047875391574884055,1.0185725924202485e-07,1.2973157944298735e-07,1.0396967653714e-06,2.0028469937277035e-10,1.866958481920101e-08,1.8595332505231931e-13
5.501545251147165e-08,0.09977366400000001,0.80000000000000004,0.0,0.28040288956564335,0.09585061261596553,0.097602244266619606,2.6835984779821796e-30,1.3493587163640185e-06,1.2889408512014588e-08,2.608402031734339e-20,7.2694929594037203e-11,8.3718479802483795e-11,3.7815275208208262e-06,1.8434290436383199e-18,2.3622930594814037e-11,3.0327875132727666e-13,2.8001615092219137e-09,4.3712127086205822e-18,3.1629404706940363e-24,8.8372403835120873e-09,6.8479136297662471e-16,0.004145482105818961,0.0047939829244432906,1.0199967011784388e-07,1.2982020876062028e-07,1.0389833042491445e-06,2.0072554210805612e-10,1.8720773216697603e-08,1.8679498999756233e-13
5.509212362098891e-08,0.09977366400000001,0.80000000000000004,0.0,0.2803961189518473,0.095850274405089225,0.097599019813933832,2.7194727721668047e-30,1.3547993983739901e-06,1.291673875580577e-08,2.6316013657571023e-20,7.30192990397798e-11,8.4058698676681863e-11,3.7916710009008563e-06,1.8635129138334062e-18,2.3662606965308589e-11,3.0533430433079955e-13,2.8120369915335587e-09,4.4074770303844086e-18,3.2023602116563974e-24,8.863526962340699e-09,6.9040155356839579e-16,0.0041458099666682909,0.0048004261592641774,1.0214209294964336e-07,1.2990862662659691e-07,1.0382701477817601e-06,2.0116636204495351e-10,1.8772027051240953e-08,1.8763943415148382e-13
5.5168794730506165e-08,0.09977366400000001,0.80000000000000004,0.0,0.28038935122937447,0.095849938540604432,0.097595795623976273,2.7557734762940212e-30,1.3602466119376639e-06,1.2944018442367535e-08,2.6549807802805783e-20,7.3344730248997241e-11,8.4399818284980173e-11,3.8018274892121329e-06,1.8837870115201096e-18,2.3702215481446567e-11,3.0740088379723513e-13,2.8239371321880763e-09,4.4439879395367599e-18,3.2422132827900923e-24,8.889824823731644e-09,6.9604974459213543e-16,0.0041461354680127948,0.0048068688621382182,1.0228452768534375e-07,1.2999683575020361e-07,1.0375573164063401e-06,2.0160716395186531e-10,1.8823346308024766e-08,1.8848666372965505e-13
5.524546584002342e-08,0.09977366400000001,0.80000000000000004,0.0,0.28038258638470448,0.095849605009201228,0.097592571696658553,2.7925050199802043e-30,1.3657003447435813e-06,1.2971247636633199e-08,2.6785414502430319e-20,7.3671225598703161e-11,8.4741839736922481e-11,3.8119969840280056e-06,1.9042528689561934e-18,2.3741756273671703e-11,3.0947853337585005e-13,2.8358619360902598e-09,4.4807467395676815e-18,3.282503805986678e-24,8.9161339184553655e-09,7.0173613977246367e-16,0.0041464586231642602,0.0048133110332517414,1.0242697427320548e-07,1.3008483880964252e-07,1.0368448301928611e-06,2.0204795175984798e-10,1.8874730972215346e-08,1.893366849559814e-13
5.5339497173025385e-08,0.09977366400000001,0.80000000000000004,0.0,0.28037429372219186,0.095849199123952664,0.097588618151409401,2.8381482657410622e-30,1.372397819443325e-06,1.3004573351098367e-08,2.707686032312737e-20,7.4073103854969161e-11,8.5162536140838198e-11,3.8244868572578102e-06,1.9296167691294802e-18,2.3790157804820528e-11,3.1204179184558787e-13,2.8505204881304466e-09,4.5261689951115795e-18,3.3325204379609661e-24,8.9484153040152308e-09,7.087625339781467e-16,0.0041468517648245535,0.0048212111445050847,1.0260169037533731e-07,1.3019249047447253e-07,1.0359715197372944e-06,2.0258853137603445e-10,1.8937839664229012e-08,1.9038299238590804e-13
5.543352850602735e-08,0.09977366400000001,0.80000000000000004,0.0,0.28036600534336836,0.09584879670376821,0.097584665000907414,2.884454594392452e-30,1.3791050596687472e-06,1.3037823342778164e-08,2.737107211746114e-20,7.4476590681392763e-11,8.5584592737530304e-11,3.8369962879860552e-06,1.9552742854362552e-18,2.3838457914229342e-11,3.1462184784330556e-13,2.8652161538929293e-09,4.5719684997181463e-18,3.3832090338027101e-24,8.9807134243074608e-09,7.1584707835869227e-16,0.0041472414217055354,0.0048291104565478162,1.0277642413311824e-07,1.3029984099024673e-07,1.0350987936866113e-06,2.0312910416518585e-10,1.9001046686827072e-08,1.914335196702084e-13
5.5527559839029314e-08,0.09977366400000001,0.80000000000000004,0.0,0.28035772122375796,0.095848397724553544,0.097580712244991707,2.9314324217553419e-30,1.3858220438838691e-06,1.3070997738211973e-08,2.7668071935723252e-20,7.4881690483069339e-11,8.6008011572132296e-11,3.8495252729971936e-06,1.9812283075095982e-18,2.3886656849339327e-11,3.1721878257472101e-13,2.8799489434115013e-09,4.6181476883900298e-18,3.4345774024469448e-24,9.0130281922531757e-09,7.2299015370314522e-16,0.0041476276179048255,0.0048370089697186936,1.0295117545322709e-07,1.3040689510426555e-07,1.034226686861621e-06,2.0366967730820702e-10,1.906435201247904e-08,1.924882783414921e-13
5.562159117203128e-08,0.09977366400000001,0.80000000000000004,0.0,0.28034944133905371,0.095848002162380583,0.097576759883502076,2.979090254968024e-30,1.3925487509758572e-06,1.3104096666295236e-08,2.7967881967595151e-20,7.528840767255084e-11,8.6432794689178287e-11,3.8620738090646879e-06,2.0074817484287404e-18,2.3934754859984527e-11,3.1983267749826538e-13,2.8947188670742814e-09,4.6647090073799784e-18,3.4866334293527354e-24,9.0453595221078806e-09,7.3019214264029068e-16,0.0041480103773538241,0.0048449066843546593,1.0312594424313033e-07,1.3051365749564038e-07,1.0333552332935772e-06,2.04210255572336e-10,1.9127755613593793e-08,1.9354727995130934e-13
5.571562250503324e-08,0.09977366400000001,0.80000000000000004,0.0,0.28034116566511652,0.095847609993486335,0.09757280791627905,3.0274366933056846e-30,1.3992851602410436e-06,1.3137120258212327e-08,2.8270524542786567e-20,7.5696746669856821e-11,8.6858944132601908e-11,3.8746418929511461e-06,2.0340375448683201e-18,2.3982752198333444e-11,3.2246361432541019e-13,2.9095259356194844e-09,4.7116549142231615e-18,3.5393850771114823e-24,9.0777073294418342e-09,7.3745342964437318e-16,0.0041483897238188639,0.0048528036007908885,1.0330073041108667e-07,1.3062013277037397e-07,1.032484466240874e-06,2.0475084953711723e-10,1.9191257462520053e-08,1.9461053607017479e-13
5.580965383803521e-08,0.09977366400000001,0.80000000000000004,0.0,0.28033289417797336,0.095847221194271762,0.097568856343163826,3.076480429012111e-30,1.4060312513877172e-06,1.317006864737175e-08,2.8576022131677769e-20,7.6106711902485084e-11,8.7286461945735055e-11,3.8872295214084178e-06,2.0608986572490568e-18,2.4030649118832402e-11,3.2511167502099311e-13,2.9243701601311414e-09,4.7589878777695799e-18,3.5928403860630207e-24,9.1100715311204601e-09,7.4477440104083172e-16,0.0041487656809023462,0.0048606997193607789,1.0347553386615255e-07,1.3072632546739423e-07,1.031614418194768e-06,2.052914670552818e-10,1.9254857531546702e-08,1.9567805828759262e-13
5.5894282037736973e-08,0.09977366400000001,0.80000000000000004,0.0,0.28032545339957327,0.095846874136681331,0.097565300264191676,3.1212232401173963e-30,1.4121109949870287e-06,1.3199658011261627e-08,2.8853429684029065e-20,7.6477074708413214e-11,8.7672399621984814e-11,3.8985750949348261e-06,2.0853371695642322e-18,2.407367070211123e-11,3.2750963850290053e-13,2.9377617399792559e-09,4.8019205280906834e-18,3.6415585029226308e-24,9.139213262113621e-09,7.5141462624739752e-16,0.0041491011637324196,0.0048678055441720991,1.0363287168167113e-07,1.3082166099019752e-07,1.030832015946857e-06,2.0577804501084037e-10,1.9312181548905493e-08,1.9664248539157807e-13
5.597891023743874e-08,0.09977366400000001,0.80000000000000004,0.0,0.28031801597594863,0.095846529772573005,0.097561744504204101,3.166544448127506e-30,1.4181985505753214e-06,1.3229186670986035e-08,2.9133184693347254e-20,7.6848761595495815e-11,8.8059448821049403e-11,3.9099364945411313e-06,2.1100275969990272e-18,2.4116611343418848e-11,3.2992159902521151e-13,2.9511834339737979e-09,4.8451705190989704e-18,3.6908591337104311e-24,9.1683681474002661e-09,7.581037944903743e-16,0.0041494339371270289,0.0048749107232209038,1.0379022336156478e-07,1.3091677446183022e-07,1.0300502444292299e-06,2.0626465197850542e-10,1.9369585081766837e-08,1.9761038591384081e-13
5.6063538437140506e-08,0.09977366400000001,0.80000000000000004,0.0,0.28031058188996477,0.095846188085079193,0.097558189063086789,3.2124505861862313e-30,1.4242939041885374e-06,1.3258654728167904e-08,2.941530383537085e-20,7.7221775806960185e-11,8.8447611031263704e-11,3.9213137178375222e-06,2.134972147639698e-18,2.415947123275775e-11,3.3234761686799713e-13,2.9646352508968056e-09,4.8887396742235601e-18,3.740748303840539e-24,9.1975361289895687e-09,7.6484219127001135e-16,0.0041497640179562166,0.0048820152567466309,1.0394758884120543e-07,1.3101166905100771e-07,1.0292691257810537e-06,2.067512927993319e-10,1.9427068109806867e-08,1.9858176834268164e-13
5.6139703816872096e-08,0.09977366400000001,0.80000000000000004,0.0,0.28030389405218581,0.09584588284098354,0.097554989438621245,3.2542716761127162e-30,1.4297863784160173e-06,1.3285124249499305e-08,2.9671246254818158e-20,7.7558626144127998e-11,8.8797909874778118e-11,3.9315667460786445e-06,2.1576413563992908e-18,2.4197976248360742e-11,3.3454310189159644e-13,2.9767676486641206e-09,4.9282263122664826e-18,3.7861567804525061e-24,9.2237984624757628e-09,7.7094907572672381e-16,0.0041500588024177042,0.0048884087851945382,1.0408922951867898e-07,1.3109688962157241e-07,1.0285666951152793e-06,2.0718930198832459e-10,1.9478870786592246e-08,1.9945899658443273e-13
5.6215869196603686e-08,0.09977366400000001,0.80000000000000004,0.0,0.28029720889176124,0.095845579739218492,0.097551790072265776,3.2965767542125274e-30,1.4352851481154321e-06,1.3311544842036322e-08,2.9929129494313468e-20,7.7896556616323808e-11,8.9149112546989157e-11,3.941832587815801e-06,2.1805198386671172e-18,2.4236416150274109e-11,3.367500664865606e-13,2.9889244599975793e-09,4.967974296164097e-18,3.8320513639121517e-24,9.2500713164916286e-09,7.7709627741180291e-16,0.0041503514316321667,0.004894801791134753,1.0423088127566513e-07,1.3118193767882711e-07,1.0278648262949481e-06,2.0762734599931739e-10,1.9530737823109478e-08,2.0033905826179758e-13
