Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),H2OX(23),OCX(25),CO2X(24)
3.40325751482287e-06,0.09977366400000001,0.80000000000000004,0.0,0.18752554653456061,0.092427143937002174,0.040803443036795353,0.0047877842765271994,0.0097126284131243794,7.773453946109187e-08,2.5306199988744953e-06,9.5145953656368539e-12,4.3556246248677907e-10,3.376270392304181e-07,1.7714435973791455e-17,4.6164179876287625e-11,2.5838137462061141e-13,2.0353964968784314e-11,1.8946439870110251e-14,1.8099829436465442e-19,4.4825552769315072e-07,6.3923859062523298e-14,0.0027155912764997869,0.09903400634209869,3.6380298698299231e-10,1.0464987304190284e-06,5.0928740236922227e-07,9.0812487529671394e-15,3.233169474372907e-11,4.9991969155292488e-08,3.1387338412214955e-07,6.6551883865993044e-05,9.5153445940640743e-09
3.4115946660767077e-06,0.09977366400000001,0.80000000000000004,0.0,0.18745902406488169,0.092413217276030704,0.040738847109599748,0.0048031242721722151,0.0097432384551195596,7.7674649680837708e-08,2.5302190179423197e-06,9.5670140996411159e-12,4.3694844141471331e-10,3.3798385134724746e-07,1.7880261232061518e-17,4.6143536390386663e-11,2.5963540983091785e-13,2.0441243673734321e-11,1.9055788862634544e-14,1.8270298276590598e-19,4.485195745784877e-07,6.4443718781895504e-14,0.0027142122142872773,0.099101941370581342,3.6398673901517697e-10,1.0467696561915598e-06,5.0889299110807875e-07,9.0860753647061252e-15,3.2347912306097119e-11,4.9966653030619459e-08,3.1473015235839434e-07,6.6517673960324696e-05,9.5204924371892066e-09
3.4199318173305455e-06,0.09977366400000001,0.80000000000000004,0.0,0.18739280999442923,0.092399283315644565,0.040674402327476829,0.0048184668810640459,0.0097738539544904822,7.761526776250475e-08,2.5298179971334749e-06,9.6195431206016854e-12,4.3833370137052797e-10,3.3833926111088754e-07,1.8047065401056992e-17,4.612302330906912e-11,2.6089064678140271e-13,2.0528626790591426e-11,1.916535942009314e-14,1.8441894718878904e-19,4.4878274739125541e-07,6.4966097125255185e-14,0.0027128377235199406,0.099169563311007583,3.6416927012900585e-10,1.0470394967773924e-06,5.0850090812524991e-07,9.0908708002878916e-15,3.2364024536420864e-11,4.9941420905654256e-08,3.1558689700139178e-07,6.6483580154865534e-05,9.5256226962227667e-09
3.4282689685843832e-06,0.09977366400000001,0.80000000000000004,0.0,0.18732690296396345,0.092385342109054552,0.040610108066462064,0.0048338120706063973,0.0098044748450037654,7.7556388930640924e-08,2.5294169367845036e-06,9.6721821082285553e-12,4.3971823713456863e-10,3.3869327392203511e-07,1.8214850247318423e-17,4.6102639813294647e-11,2.6214707223008916e-13,2.0616113925722465e-11,1.927515045538457e-14,1.8614622009471891e-19,4.4904505084000364e-07,6.5490996494001553e-14,0.0027114677841023858,0.09923687354324405,3.6435058610399832e-10,1.0473082594766537e-06,5.0811113911621124e-07,9.0956352029007335e-15,3.238003191103831e-11,4.9916272410836135e-08,3.1644361842427593e-07,6.6449601925013143e-05,9.5307354914923741e-09
3.436606119838221e-06,0.09977366400000001,0.80000000000000004,0.0,0.1872613016225865,0.092371393709127184,0.040545963706375872,0.0048491598084243375,0.0098351010608752499,7.7498008462833757e-08,2.5290158372335833e-06,9.7249307425415251e-12,4.4110204353117308e-10,3.3904589514731374e-07,1.8383617523991129e-17,4.608238509131653e-11,2.6340467297261752e-13,2.0703704686882489e-11,1.938516088217985e-14,1.8788483381889666e-19,4.4930648959590855e-07,6.6018419262986378e-14,0.0027101023760589074,0.099303873438692417,3.6453069268225163e-10,1.047575951527143e-06,5.0772366989642388e-07,9.1003687148415978e-15,3.2395934903727374e-11,4.9891207178325049e-08,3.1730031700181117e-07,6.6415738749439694e-05,9.53583094233527e-09
3.4449432710920587e-06,0.09977366400000001,0.80000000000000004,0.0,0.1871960046276771,0.092357438168387415,0.040481968630794091,0.0048645100623624917,0.0098657325367662793,7.7440121689028757e-08,2.5286146988204623e-06,9.7777887038719684e-12,4.4248511542830719e-10,3.3939713011958745e-07,1.8553368970829326e-17,4.6062258338599545e-11,2.6466343584222779e-13,2.0791398683207606e-11,1.9495389614947493e-14,1.896348205699449e-19,4.4956706829314918e-07,6.654836778058953e-14,0.0027087414795325697,0.099370564360355698,3.6470959557096926e-10,1.0478425801076351e-06,5.0733848640244171e-07,9.1050714775610685e-15,3.2411733985433182e-11,4.9866224843280595e-08,3.1815699311364152e-07,6.6381990110063693e-05,9.5409091671631863e-09
3.4532804223458965e-06,0.09977366400000001,0.80000000000000004,0.0,0.18713101064482571,0.092343475539021419,0.040418122227018745,0.0048798628004832383,0.0098963692077800747,7.7382723990856442e-08,2.5282135218863963e-06,9.8307556728646194e-12,4.4386744773720582e-10,3.3974698413827106e-07,1.8724106314200769e-17,4.6042258757737865e-11,2.6592334770974258e-13,2.0879195525207887e-11,1.9605835568978288e-14,1.9139621242955019e-19,4.4982679152928225e-07,6.7080844368794306e-14,0.0027073850747843021,0.099436947662904146,3.6488730044402113e-10,1.0481081523277788e-06,5.0695557469855418e-07,9.1097436316930112e-15,3.2427429624091772e-11,4.9841325042808506e-08,3.1901364714389252e-07,6.6348355492024702e-05,9.5459702834656674e-09
3.461617573599734e-06,0.09977366400000001,0.80000000000000004,0.0,0.18706631834777029,0.092329505872879233,0.040354423886049082,0.0048952179910649206,0.009927011009458123,7.7325810800971308e-08,2.5278123067740883e-06,9.8838313304792959e-12,4.4524903541201895e-10,3.4009546246963671e-07,1.8895831267091653e-17,4.6022385558374973e-11,2.6718439548354826e-13,2.0967094824760343e-11,1.9716497660409639e-14,1.9316904135211299e-19,4.5008566386561105e-07,6.7615851323262895e-14,0.0027060331421920078,0.099503024692740097,3.6506381293813969e-10,1.0483726752362177e-06,5.0657492096480898e-07,9.1143853169903105e-15,3.2443022285214699e-11,4.9816507415475934e-08,3.1987027947736461e-07,6.6314834383657601e-05,9.5510144077560196e-09
3.469954724853572e-06,0.09977366400000001,0.80000000000000004,0.0,0.18700192641833299,0.092315529221477483,0.040290873002553011,0.0049105756026001021,0.0099576578777765823,7.7269377602402149e-08,2.5274110538276383e-06,9.9370153579926078e-12,4.4662987344945852e-10,3.4044257034711702e-07,1.9068545529111872e-17,4.6002637957125465e-11,2.6844656610957529e-13,2.1055096195101875e-11,1.982737480624961e-14,1.9495333916440274e-19,4.5034368982754847e-07,6.8153390913411604e-14,0.0027046856622496757,0.099568796788062561,3.6523913865555602e-10,1.048636155826525e-06,5.0619651149672348e-07,9.1189966723712408e-15,3.2458512431604928e-11,4.9791771602934883e-08,3.2072689050353576e-07,6.6281426276464984e-05,9.5560416556484828e-09
3.4782918761074097e-06,0.09977366400000001,0.80000000000000004,0.0,0.18693783354635699,0.092301545636001944,0.040227468974838629,0.0049259356037938086,0.0099883097491427555,7.7213419927908648e-08,2.5270097633924711e-06,9.9903074369996408e-12,4.4800995688845188e-10,3.4078831297160464e-07,1.9242250786500637e-17,4.5983015177495881e-11,2.6970984657127869e-13,2.1143199250822361e-11,1.9938465924400705e-14,1.9674913756522003e-19,4.5060087390497748e-07,6.8693465382486249e-14,0.0027033426155665011,0.09963426527893085,3.654132831670957e-10,1.0488986010238323e-06,5.0582033271548719e-07,9.1235778359762046e-15,3.247390052295711e-11,4.9767117248818038e-08,3.2158348061706305e-07,6.6248130665092658e-05,9.5610521418763515e-09
3.4866290273612474e-06,0.09977366400000001,0.80000000000000004,0.0,0.18687403842964456,0.092287555167310367,0.040164211204826196,0.0049412979635617988,0.010018966560391586,7.7157933359347855e-08,2.5266084358152966e-06,1.0043707249415621e-11,4.4938928080979678e-10,3.4113269551174895e-07,1.9416948712132375e-17,4.5963516449807876e-11,2.7097422388961607e-13,2.1231403607857725e-11,2.0049769933683311e-14,1.9855646812506372e-19,4.5085722055260819e-07,6.9236076947637416e-14,0.0027020039828660127,0.099699431487328058,3.6558625200668797e-10,1.0491600176930372e-06,5.0544637115437211e-07,9.1281289450742268e-15,3.2489187016678402e-11,4.974254399795039e-08,3.2244005021217793e-07,6.6214947047304985e-05,9.5660459802073803e-09
3.4941324634897014e-06,0.09977366400000001,0.80000000000000004,0.0,0.1868168763354518,0.092274957902109697,0.040107403770726011,0.0049551260784113406,0.010046561862251134,7.710839463069269e-08,2.5262472095269605e-06,1.0091858930016848e-11,4.5063001891916782e-10,3.4144148117190337e-07,1.9575026948414376e-17,4.5946073028592191e-11,2.7211309059156806e-13,2.1310873825464053e-11,2.0150124671118137e-14,2.0019295161425919e-19,4.5108722018674797e-07,6.9726598384924632e-14,0.0027008029715502274,0.099757823709532942,3.6574092330886466e-10,1.0493944189374151e-06,5.0511169043036653e-07,9.1321993594439364e-15,3.2502858371052207e-11,4.9720497124561192e-08,3.2321094563414607e-07,6.6185177133204782e-05,9.5705262940812246e-09
3.5016358996181553e-06,0.09977366400000001,0.80000000000000004,0.0,0.18675995343642204,0.092262355139053273,0.04005071389285432,0.0049689560563300718,0.010074161069143451,7.7059230805477288e-08,2.525885953689855e-06,1.0140097385861813e-11,4.5187013434051515e-10,3.4174917304759115e-07,1.973391179089207e-17,4.5928728919820226e-11,2.7325282585579401e-13,2.1390425509027633e-11,2.0250650188536733e-14,2.0183882445366631e-19,4.5131654828150755e-07,7.0219178224545697e-14,0.002699605506145153,0.099815973099727895,3.6589465076040382e-10,1.0496279975153445e-06,5.0477878518179957e-07,9.1362456391410473e-15,3.2516448129204855e-11,4.9698515404459544e-08,3.2398182505372362e-07,6.6155497167811293e-05,9.5749932963295656e-09
3.509139335746609e-06,0.09977366400000001,0.80000000000000004,0.0,0.18670326879954405,0.092249746914544892,0.039994141142605431,0.0049827878750886307,0.01010176413589592,7.7010438762422191e-08,2.5255246685591679e-06,1.0188422385738294e-11,4.5310962357338226e-10,3.4205577484092823e-07,1.989360443134903e-17,4.5911483576256876e-11,2.7439342029840225e-13,2.1470058381335102e-11,2.0351345699757688e-14,2.0349410939032737e-19,4.5154520801267762e-07,7.0713818028885944e-14,0.0026984115728323804,0.099873880605106685,3.6604743832710813e-10,1.049860758303514e-06,5.0444764583203287e-07,9.1402678825734395e-15,3.2529956618917237e-11,4.9676598582655865e-08,3.2475268876467647e-07,6.6125906791373131e-05,9.5794470680426425e-09
3.516642771875063e-06,0.09977366400000001,0.80000000000000004,0.0,0.18664682149687684,0.092237133264779322,0.039937685093674992,0.0049966215125916988,0.010129371017607927,7.6962015410937968e-08,2.5251633543907916e-06,1.0236833698648125e-11,4.5434848314394522e-10,3.423612902335962e-07,2.0054106052816803e-17,4.5894336454953355e-11,2.7553486456004961e-13,2.1549772166039225e-11,2.0452210419258496e-14,2.0515882908631271e-19,4.5177320253383044e-07,7.1210519343396928e-14,0.0026972211578663949,0.099931547167718224,3.6619928994967431e-10,1.0500927061565121e-06,5.0411826286545616e-07,9.1442661875627887e-15,3.2543384166782611e-11,4.965474640687922e-08,3.2552353706276836e-07,6.6096405646121171e-05,9.583887689738797e-09
3.524146208003517e-06,0.09977366400000001,0.80000000000000004,0.0,0.18659061060551374,0.092224514225744028,0.039881345322044154,0.0050104569468770298,0.01015698166964888,7.6913957690774691e-08,2.5248020114412937e-06,1.0285331093808075e-11,4.555867096048187e-10,3.4266572288700917e-07,2.02154178295792e-17,4.5877287017203772e-11,2.7667714930592807e-13,2.1629566587654975e-11,2.0553243562188611e-14,2.0683300611854038e-19,4.5200053497651766e-07,7.1709283696640883e-14,0.002696034247574081,0.099988973724502536,3.6635020955266707e-10,1.0503238458838252e-06,5.0379062684938657e-07,9.1482406515043865e-15,3.2556731096930267e-11,4.9632958626467419e-08,3.2629437025026426e-07,6.6066993376255454e-05,9.5883152414456041e-09
3.5308812760398836e-06,0.09977366400000001,0.80000000000000004,0.0,0.18654035641317182,0.092213182843325456,0.039830873544327808,0.005022877115012505,0.010181768105654956,7.6871130078105407e-08,2.5244776464919476e-06,1.0328935372199767e-11,4.5669759700126456e-10,3.4293806186986851e-07,2.0360901850889422e-17,4.5862066230216075e-11,2.7770316975366072e-13,2.1701258335564391e-11,2.0644073483772332e-14,2.0834381654802829e-19,4.5220402679129096e-07,7.2158731710969941e-14,0.0026949718529937381,0.10004031604574176,3.6648488412571296e-10,1.0505306320897331e-06,5.0349802154229775e-07,9.151787897418253e-15,3.256864288083942e-11,4.9613456596863945e-08,3.2698625582819209e-07,6.6040668385172687e-05,9.5922783366492447e-09
3.53761634407625e-06,0.09977366400000001,0.80000000000000004,0.0,0.18649029129312517,0.09220184717343706,0.039780494805846778,0.0050352986974959548,0.010206557511701853,7.6828592435104753e-08,2.5241532587478356e-06,1.0372608653140857e-11,4.5780796909981015e-10,3.4320953406295966e-07,2.050704037570421e-17,4.5846923330715704e-11,2.7872985314666995e-13,2.1773014631881335e-11,2.0735037902649821e-14,2.0986228091087699e-19,4.5240698992121694e-07,7.2609844178110147e-14,0.002693912261319219,0.10009146641993626,3.6661881373505371e-10,1.0507367744704173e-06,5.0320680945313693e-07,9.1553160827055118e-15,3.2580490205112148e-11,4.9594006067256192e-08,3.2767812969000677e-07,6.6014414459707787e-05,9.5962310225785429e-09
3.5443514121126167e-06,0.09977366400000001,0.80000000000000004,0.0,0.18644041458817481,0.092190507241683026,0.039730208804602721,0.0050477216787148844,0.010231349856061856,7.6786342609775849e-08,2.5238288483957794e-06,1.0416350770179921e-11,4.5891782346105093e-10,3.4348014207306103e-07,2.0653834235251722e-17,4.5831857937692302e-11,2.7975719278466837e-13,2.1844835279140339e-11,2.0826136252667588e-14,2.1138841535825587e-19,4.5260942658640468e-07,7.3062622168892874e-14,0.0026928554628095481,0.10014242551428261,3.6675200117489975e-10,1.0509422764275113e-06,5.0291698390657679e-07,9.1588252767392299e-15,3.2592273300727923e-11,4.9574606858907382e-08,3.2836999205757531e-07,6.5988231346552598e-05,9.6001733559484326e-09
3.551086480148983e-06,0.09977366400000001,0.80000000000000004,0.0,0.1863907256443047,0.092179163073536283,0.039680015240042533,0.005060146043140817,0.010256145107177754,7.6744378468983267e-08,2.5235044156229691e-06,1.0460161557007255e-11,4.6002715766227672e-10,3.4374988849419498e-07,2.0801284255093445e-17,4.581686967278799e-11,2.8078518198325669e-13,2.1916720080425951e-11,2.0917367968139497e-14,2.1292223598563573e-19,4.5281133899314499e-07,7.3517066743295299e-14,0.0026918014477695586,0.10019319399274709,3.6688444922394871e-10,1.051147141335471e-06,5.0262853827231192e-07,9.1623155485317249e-15,3.2603992397843747e-11,4.9555258793057935e-08,3.2906184315045436e-07,6.5962118793643843e-05,9.6041053930585203e-09
3.5578215481853497e-06,0.09977366400000001,0.80000000000000004,0.0,0.18634122381066234,0.092167814694339698,0.039629913813049429,0.0050725717753287575,0.010280943233661735,7.6702697898262395e-08,2.5231799606169479e-06,1.0504040847455373e-11,4.6113596929736385e-10,3.4401877590771903e-07,2.0949391255127228e-17,4.5801958160273997e-11,2.8181381407391384e-13,2.198866883937055e-11,2.1008732483853909e-14,2.1446375883269305e-19,4.5301272933401898e-07,7.3973178950465923e-14,0.0026907502065496168,0.1002437725160859,3.6701616064570871e-10,1.0513513725500187e-06,5.0234146596095814e-07,9.1657869667380065e-15,3.2615647725798869e-11,4.9535961692146989e-08,3.2975368318901335e-07,6.5936076550153776e-05,9.6080271898483989e-09
3.5645566162217163e-06,0.09977366400000001,0.80000000000000004,0.0,0.18629190843953902,0.09215646212930674,0.039579904225934139,0.0050849988599166373,0.010305744204294259,7.6661298801629834e-08,2.5228554835655974e-06,1.0547988475499502e-11,4.6224425597666655e-10,3.4428680688241942e-07,2.1098156049590296e-17,4.5787123027026903e-11,2.8284308240398794e-13,2.2060681360152059e-11,2.1100229235080783e-14,2.1601299988321441e-19,4.5321359978800555e-07,7.4430959828750562e-14,0.0026897017295453478,0.10029416174186476,3.6714713819485533e-10,1.051554973407072e-06,5.0205576043074024e-07,9.1692395997658692e-15,3.2627239512236374e-11,4.9516715380723579e-08,3.304455124013074e-07,6.5910104366481424e-05,9.6119388020161574e-09
3.571291684258083e-06,0.09977366400000001,0.80000000000000004,0.0,0.18624277888635063,0.09214510540352211,0.03952998618242623,0.0050974272816247841,0.010330547988023008,7.6620179101396747e-08,2.5225309846571198e-06,1.0592004275258069e-11,4.6335201532691169e-10,3.4455398397459991e-07,2.1247579447062451e-17,4.5772363902506007e-11,2.8387298033668626e-13,2.2132757447491761e-11,2.1191857657578682e-14,2.1756997506500442e-19,4.5341395252059129e-07,7.4890410405717726e-14,0.0026886560071973662,0.10034436232447869,3.6727738461068443e-10,1.0517579472056935e-06,5.0177141518879663e-07,9.172673515670233e-15,3.2638767983968764e-11,4.9497519681826245e-08,3.3113733100892147e-07,6.5884201994248444e-05,9.6158402847837978e-09
3.5773532454908123e-06,0.09977366400000001,0.80000000000000004,0.0,0.1861987206325692,0.092134880813502934,0.039485137969322286,0.0051086139918372709,0.010352873773045291,7.6583408552496526e-08,2.5222389171074434e-06,1.0631676644871286e-11,4.6434854592738774e-10,3.4479371539080568e-07,2.1382624274094944e-17,4.5759145373709851e-11,2.8480042131382137e-13,2.2197680114542973e-11,2.1274435350817139e-14,2.1897787852999623e-19,4.5359382910710599e-07,7.5305344357982922e-14,0.0026877172044505165,0.10038938209724295,3.6739398351535383e-10,1.0519400902080381e-06,5.0151666217782363e-07,9.1757480927607359e-15,3.2649089661667132e-11,4.9480286681851301e-08,3.3175995887230911e-07,6.5860949343710912e-05,9.6193430039909596e-09
3.583414806723542e-06,0.09977366400000001,0.80000000000000004,0.0,0.18615481190617755,0.092124652891597478,0.039440363453703137,0.0051198017617830448,0.010375201789253864,7.6546861157183748e-08,2.5219468321438114e-06,1.0671403978600563e-11,4.6534464577488339e-10,3.4503275906888566e-07,2.1518203801426125e-17,4.5745987847386199e-11,2.8572836209021622e-13,2.2262653971171547e-11,2.1357118830521358e-14,2.2039207102973753e-19,4.5377328964233297e-07,7.572163232377116e-14,0.0026867806183624126,0.1004342500691783,3.6750999438610314e-10,1.0521217303415541e-06,5.0126300109198027e-07,9.1788076129581355e-15,3.2659360401610533e-11,4.9463094410267503e-08,3.3238257849509049e-07,6.5837752860867303e-05,9.6228376026998868e-09
