Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
3.13061565097995e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402764166397785,0.083075125766195232,0.0089669926494704358,1.1477721984919247e-07,2.4391965087573998e-06,0.054417083393366004,0.027254537728097904,4.4380437458001578e-05,1.8852209160184075e-10,0.0019603961327892415,5.1350566239885492e-11,0.00052869347665694785,2.7683926550835421e-09,3.0873649953932057e-09,2.6204688930783505e-09,1.4524305688575049e-10,7.466806668506992e-09,1.8905486874572884e-05,0.0059835568414915302,0.000450558285011185,0.00054337470149990754,2.5292245302028174e-09,4.3733210132660649e-09,1.9662932515547375e-08,7.2900531445098013e-10,6.476555005668703e-06,0.00020195315576400952,1.2754985616479057e-06,0.0010923321376789424,2.9918076376873393e-05,8.4667571494300046e-08,2.6248292195264916e-10,4.2940931751197891e-13,1.0936312076954828e-10
3.131373083309963e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402851962171913,0.083069476107552637,0.0089649462776977846,1.1477933111783468e-07,2.4389615234334167e-06,0.054429074559264295,0.027260059822958694,4.4374302009424907e-05,1.8864520627141929e-10,0.0019602617512580692,5.1346099971055322e-11,0.00052871639149849057,2.7683446742011274e-09,3.0869778446163324e-09,2.6211135355261923e-09,1.4526797258523698e-10,7.4654271896177814e-09,1.8909894231068711e-05,0.0059831629829360713,0.00044912890822174708,0.00054343161020800482,2.5214597228867302e-09,4.3720232558871927e-09,1.9661580908402416e-08,7.3137897921456028e-10,6.497244904128082e-06,0.0002025775064291509,1.2757487463515057e-06,0.0010925752051812233,2.992505125101067e-05,8.4684893697960432e-08,2.6256138364584396e-10,4.2813178652358512e-13,1.0935132356216926e-10
3.1328879479699888e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403026003628654,0.083058178402868277,0.0089608549109019449,1.1478344074096534e-07,2.4384890218937302e-06,0.054453053733838637,0.027271093981880809,4.4362034177409173e-05,1.8889155525280651e-10,0.0019599930416516254,5.133716999293606e-11,0.0005287622119015704,2.7682487884074441e-09,3.0862021475330068e-09,2.6224019496188436e-09,1.4531775807628255e-10,7.4626685706169836e-09,1.8918707271685867e-05,0.0059823751878540516,0.00044627743528281226,0.00054354537883126398,2.505965903924573e-09,4.3694289421009681e-09,1.9658885371258975e-08,7.3615817240888776e-10,6.538898821592176e-06,0.0002038343795535857,1.2762485308495205e-06,0.001093061241854245,2.9938998352660758e-05,8.4719504190644281e-08,2.6271820363716578e-10,4.2558189206843524e-13,1.0932761868800208e-10
3.1344028126300147e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403197963716257,0.08304688284849461,0.0089567653794167292,1.1478740017455833e-07,2.4380131555543566e-06,0.054477028700747374,0.027282114693343837,4.4349770439948525e-05,1.8913806362223967e-10,0.001959724403625439,5.1328243438327277e-11,0.00052880801997202379,2.7681530043716023e-09,3.0854245955242213e-09,2.6236891954752321e-09,1.4536748210155981e-10,7.4599104519855237e-09,1.8927518083005191e-05,0.0059815872869987928,0.00044343574362739788,0.00054365908225468206,2.4905202580125858e-09,4.3668362296299564e-09,1.9656200143117266e-08,7.4098014635595136e-10,6.5809207124405754e-06,0.00020510222029905651,1.2767475316467555e-06,0.0010935471470420589,2.9952941926324468e-05,8.4754069204620546e-08,2.6287488490368504e-10,4.2303896963064023e-13,1.093037670290393e-10
3.1359176772900406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403367824947487,0.08303558944463435,0.0089526776828182577,1.1479120985880422e-07,2.4375339361960486e-06,0.054500999462368034,0.027293121869723328,4.4337510806350627e-05,1.89384731216692e-10,0.00195945583754828,5.1319320320260292e-11,0.00052885381575885969,2.7680573226525917e-09,3.0846451955654535e-09,2.6249752644992853e-09,1.4541714435328941e-10,7.4571528924134958e-09,1.8936326665670391e-05,0.0059807992781928014,0.00044060392171931971,0.00054377272030735379,2.4751233197746482e-09,4.364245118502403e-09,1.9653525311506431e-08,7.4584525638797538e-10,6.6233135525141649e-06,0.00020638111490223657,1.2772457441862417e-06,0.0010940329202927537,2.9966881973020415e-05,8.4788588428983032e-08,2.6303142641331295e-10,4.2050311767223279e-13,1.0927976918381554e-10
3.1374325419500665e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403535569850455,0.083024298191479745,0.0089485918206855287,1.1479487023959925e-07,2.4370513757294388e-06,0.054524966021102017,0.02730411542347257,4.4325255285993767e-05,1.8963155787186528e-10,0.0019591873437910749,5.1310400651863378e-11,0.00052889959931125741,2.7679617438132972e-09,3.0838639546765799e-09,2.6262601481001237e-09,1.4546674452195991e-10,7.4543959509189329e-09,1.8945133020327449e-05,0.005980011159255165,0.00043778205793875173,0.00054388629281866834,2.4597756237419896e-09,4.3616556087515682e-09,1.9650860964122626e-08,7.5075385809366948e-10,6.666080317660917e-06,0.00020767114953353699,1.2777431639463472e-06,0.0010945185611543841,2.9980818493770723e-05,8.4823061553049861e-08,2.6318782714071719e-10,4.1797443471884235e-13,1.0925562575683422e-10
3.1389474066100924e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403701180973826,0.083013009089212275,0.0089445077926003855,1.147983817685472e-07,2.4365654861950201e-06,0.054548928379374834,0.027315095267149394,4.4313003888327039e-05,1.8987854342219106e-10,0.0019589189227268815,5.1301484446362107e-11,0.00052894537067855931,2.7678662684204949e-09,3.083080879922077e-09,2.627543837694607e-09,1.4551628229636195e-10,7.4516396868422965e-09,1.8953937147624584e-05,0.0059792229280020703,0.00043497024055541014,0.00054399979961837291,2.444477704201656e-09,4.3590677004156421e-09,1.9648207188808949e-08,7.5570630722471792e-10,6.7092239828974052e-06,0.00020897241027110624,1.2782397864428714e-06,0.0010950040691751069,2.9994751489601078e-05,8.4857488266456925e-08,2.6334408606776107e-10,4.1545301933342081e-13,1.0923133735854875e-10
3.1404622712701183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403864640892315,0.083001722138001902,0.0089404255981475281,1.148017449029597e-07,2.4360762797630995e-06,0.054572886539636281,0.027326061313443614,4.4300756622870551e-05,1.9012568770083238e-10,0.0019586505747308603,5.1292571717079741e-11,0.00052899112991026704,2.767770897044849e-09,3.0822959784112043e-09,2.6288263247099404e-09,1.4556575736362417e-10,7.4488841598406986e-09,1.8962739048212299e-05,0.0059784345822473176,0.00043216855770117162,0.00054411324053663904,2.4292300950416093e-09,4.3564813935376761e-09,1.964556407353492e-08,7.6070295960005313e-10,6.7527475215515562e-06,0.00021028498307427867,1.2787356072311871e-06,0.0010954894439033146,3.0008680961540778e-05,8.4891868259254419e-08,2.6350020218395341e-10,4.1293897008938839e-13,1.0920690460534295e-10
3.141977135930144e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440402593221211,0.082990437338006831,0.0089363452369144915,1.1480496010585494e-07,2.4355837687337059e-06,0.054596840504360783,0.027337013475204969,4.4288513499215568e-05,1.9037299053968633e-10,0.0019583823001802481,5.1283662477437596e-11,0.00052903687705603498,2.7676756302609042e-09,3.0815092572981916e-09,2.6301076005863248e-09,1.456151694092496e-10,7.4461294298818889e-09,1.8971538722743382e-05,0.0059776461198028565,0.00042937709734212789,0.00054422661540412987,2.4140333295924782e-09,4.3538966881655111e-09,1.9642931706375398e-08,7.6574417100794093e-10,6.7966539043867003e-06,0.00021160895375647135,1.2792306219083905e-06,0.0010959746848877763,3.0022606910622732e-05,8.4926201222003924e-08,2.6365617448690071e-10,4.104323855431411e-13,1.0918232811950802e-10
3.14349200059017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404185037576566,0.082979154689372725,0.0089322667084916277,1.1480802784595491e-07,2.435087965536468e-06,0.054620790276047541,0.027347951665471673,4.4276274527024608e-05,1.9062045176938612e-10,0.0019581140994543332,5.1274756740955312e-11,0.00052908261216566403,2.767580468647074e-09,3.0807207237824016e-09,2.6313876567796575e-09,1.4566451811715514e-10,7.4433755572379559e-09,1.8980336171872896e-05,0.0059768575384793431,0.0004265959472500618,0.00054433992405206937,2.3988879404658554e-09,4.3513135843516927e-09,1.9640310175489036e-08,7.7083029710580247e-10,6.8409460987064299e-06,0.00021294440795751747,1.2797248261154856e-06,0.0010964597916777801,3.0036529337883491e-05,8.4960486845878816e-08,2.6381200198276615e-10,4.0793336420594191e-13,1.0915760852921867e-10
3.145006865250196e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440434193967196,0.082967874192232519,0.0089281900124721005,1.1481094859768076e-07,2.4345888827304474e-06,0.054644735857220808,0.027358875797499557,4.4264039716031606e-05,1.908680712193047e-10,0.0019578459729344164,5.1265854521251216e-11,0.00052912833528909588,2.7674854127856303e-09,3.0799303851085063e-09,2.6326664847643033e-09,1.4571380316971126e-10,7.4406226024787517e-09,1.8989131396258258e-05,0.005976068836086694,0.00042382519497334982,0.00054445316631231155,2.3837944593891777e-09,4.3487320821533851e-09,1.963769956909606e-08,7.7596169331779358e-10,6.8856270674403739e-06,0.00021429143111543943,1.2802182155395786e-06,0.0010969447638232764,3.0050448244363256e-05,8.4994724822766015e-08,2.6396768368673135e-10,4.0544200451516586e-13,1.0913274646850609e-10
3.146521729910222e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404496621233303,0.082956595846705616,0.0089241151484518617,1.1481372284114663e-07,2.4340865330039331e-06,0.054668677250430113,0.027369785784791718,4.4251809076041936e-05,1.9111584871755761e-10,0.0019575779210037852,5.1256955832042566e-11,0.00052917404647640658,2.7673904632626955e-09,3.0791382485666358e-09,2.6339440760359165e-09,1.4576302424778424e-10,7.4378706264650534e-09,1.8997924396559185e-05,0.0059752800104346665,0.00042106492780730789,0.00054456634201741137,2.368753417037274e-09,4.3461521816322777e-09,1.963509997545572e-08,7.8113871473019004e-10,6.9306997682114215e-06,0.00021565010843767847,1.2807107859160893e-06,0.0010974296008750275,3.0064363631105935e-05,8.502891484536987e-08,2.6412321862346252e-10,4.0295840480494689e-13,1.091077425772288e-10
3.1480365945702477e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404649065050311,0.082945319652897392,0.0089200421160296438,1.1481635106215143e-07,2.4335809291741919e-06,0.054692614458250494,0.027380681541128785,4.4239582616932612e-05,1.913637840910072e-10,0.001957309944047679,5.1248060687145852e-11,0.00052921974577780002,2.7672956206682305e-09,3.0783443214925322e-09,2.6352204221143089e-09,1.4581218103077926e-10,7.4351196903414398e-09,1.9006715173437755e-05,0.0059744910593334585,0.00041831523276399883,0.00054467945100069703,2.3537653428606815e-09,4.3435738828545093e-09,1.9632511482843049e-08,7.8636171598463605e-10,6.9761671523848872e-06,0.00021702052487179767,1.2812025330309824e-06,0.0010979143023847622,3.0078275499159133e-05,8.5063056607317955e-08,2.6427860582758085e-10,4.0048266327621368e-13,1.0908259750104146e-10
3.1495514592302736e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440479925397352,0.082934045610898843,0.0089159709148069373,1.1481883375216938e-07,2.4330720841871858e-06,0.054716547483282689,0.027391562980599627,4.4227360348652198e-05,1.9161187716526667e-10,0.0019570420424532518,5.1239169100476958e-11,0.00052926543324360073,2.7672008855960128e-09,3.0775486112676843e-09,2.6364955145463759e-09,1.4586127319668595e-10,7.4323698555288831e-09,1.9015503727558394e-05,0.0059737019805943025,0.00041557619654150732,0.00054479249309634359,2.3388307649107669e-09,4.3409971858905575e-09,1.9629934179525232e-08,7.9163105116927533e-10,7.0220321640998415e-06,0.00021840276507566615,1.2816934527230107e-06,0.001098398867905322,3.0092183849574175e-05,8.5097149803268855e-08,2.644338443441348e-10,3.9801487796613793e-13,1.090573118913614e-10
3.1510663238902995e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404947170920378,0.082922773720785811,0.0089119015443879738,1.148211714083382e-07,2.4325600111172367e-06,0.054740476328153487,0.027402430017632685,4.421514228122092e-05,1.9186012776470498e-10,0.0019567742166095386,5.1230281086051458e-11,0.00052931110892424666,2.7671062586436259e-09,3.0767511253194664e-09,2.6377693449090651e-09,1.4591030042212465e-10,7.4296211837170714e-09,1.9024290059587924e-05,0.0059729127720300913,0.00041284790549269573,0.00054490546813944739,2.3239502096617041e-09,4.3384220908151464e-09,1.9627368153737419e-08,7.9694707370780235e-10,7.0682977392829354e-06,0.00021979691338713339,1.282183540885974e-06,0.0010988832969908286,3.0106088683406182e-05,8.5131194129021606e-08,2.6458893322907866e-10,3.9555514671700089e-13,1.0903188640533234e-10
3.1525811885503254e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405092798881596,0.082911503982618484,0.0089078340043797118,1.1482336453344566e-07,2.4320447231666528e-06,0.05476440099551573,0.027413282567027714,4.4202928424730699e-05,1.9210853571245165e-10,0.0019565064669074162,5.1221396657984738e-11,0.00052935677287028278,2.7670117404124395e-09,3.0759518711212534e-09,2.6390419048124105e-09,1.4595926238239506e-10,7.4268737368564338e-09,1.9033074170195531e-05,0.00597212343145601,0.00041013044559344683,0.00054501837596610089,2.3091242018293596e-09,4.335848597707146e-09,1.9624813493658063e-08,8.023101362464437e-10,7.1149668046449206e-06,0.00022120305379320478,1.2826727934709841e-06,0.0010993675891968382,3.0119990001714031e-05,8.5165189281627291e-08,2.6474387154974907e-10,3.9310356714447853e-13,1.090063217057863e-10
3.1540960532103513e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440523612092746,0.082900236396440952,0.0089037682943918072,1.1482541363591443e-07,2.4315262336653093e-06,0.054788321488048776,0.027424120543988108,4.4190718789345056e-05,1.9235710083040264e-10,0.0019562387937395618,5.1212515830492167e-11,0.00052940242513235195,2.7669173315075918e-09,3.0751508561925379e-09,2.6403131859026017e-09,1.4600815875152611e-10,7.4241275771498761e-09,1.9041856060052814e-05,0.005971333956690179,0.00040742390241041649,0.00054513121641346952,2.2943532641871933e-09,4.3332767066494613e-09,1.9622270287383739e-08,8.077205905389633e-10,7.1620422766605695e-06,0.00022262126989873554,1.2831612064887371e-06,0.0010998517440805055,3.0133887805560385e-05,8.5199134959501774e-08,2.6489865838534728e-10,3.9066023660537055e-13,1.0898061846120241e-10
3.155610917870377e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405377120214318,0.082888970962280373,0.0088997044140365911,1.1482731922978478e-07,2.4310045560701908e-06,0.054812237808458536,0.027434943864153658,4.417851338529918e-05,1.9260582293922634e-10,0.0019559711975004148,5.1203638617889256e-11,0.00052944806576118856,2.7668230325379636e-09,3.0743480880990329e-09,2.641583179865098e-09,1.4605698920232791e-10,7.4213827670442388e-09,1.9050635729833809e-05,0.0059705443455543251,0.0004047283610683094,0.00054524398931986989,2.2796379173792735e-09,4.3307064177289206e-09,1.9619738622903532e-08,8.1317878732970513e-10,7.2095270605323133e-06,0.0002240516448946586,1.2836487760117977e-06,0.0011003357612007509,3.0147782096011778e-05,8.5233030862540978e-08,2.6505329282742157e-10,3.8822525216478875e-13,1.0895477734566436e-10
3.157125782530403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405515779991123,0.082877707680146712,0.0088956423629290675,1.1482908183469531e-07,2.4304797039648752e-06,0.054836149959477769,0.027445752443633755,4.4166312222899766e-05,1.9285470185836982e-10,0.0019557036785861296,5.1194765034591715e-11,0.00052949369480760969,2.766728844116161e-09,3.0735435744527613e-09,2.6428518784278046e-09,1.4610575340644481e-10,7.4186393692214516e-09,1.9059413180214955e-05,0.0059697545958744365,0.00040204390621669352,0.0005453566945248468,2.2649786797304459e-09,4.3281377310361714e-09,1.9617218588072909e-08,8.1868507623474385e-10,7.2574240491381575e-06,0.00022549426152576103,1.2841354981768805e-06,0.0011008196401184269,3.0161672874138564e-05,8.5266876692237006e-08,2.6520777398035051e-10,3.85798710562805e-13,1.0892879903881403e-10
3.158640647190429e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440565208360609,0.08286644655003185,0.0088915821406868583,1.1483070197586206e-07,2.4299516910589825e-06,0.054860057943866287,0.027456546199041108,4.4154115312525036e-05,1.9310373740606629e-10,0.0019554362373945351,5.1185895095115594e-11,0.00052953931232250671,2.7666347668584854e-09,3.0727373229121443e-09,2.6441192733642697e-09,1.4615445103441092e-10,7.4158974465893933e-09,1.9068188411875163e-05,0.0059689647054814651,0.0003993706219963731,0.00054546933186925444,2.2503760670538088e-09,4.3255706466655487e-09,1.9614710270587157e-08,8.2423980562120768e-10,7.3057361219644227e-06,0.00022694920205802778,1.284621369187137e-06,0.0011013033803964941,3.0175560141014967e-05,8.5300672151796462e-08,2.6536210096182855e-10,3.8338070818059692e-13,1.0890268422580392e-10
3.160155511850455e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405786014513404,0.08285518757190917,0.0088875237469301926,1.1483218018405509e-07,2.4294205311875759e-06,0.054883961764411113,0.0274673250475258,4.414192266462455e-05,1.9335292939934185e-10,0.001955168874325086,5.1177028814077272e-11,0.00052958491835683702,2.7665408013849085e-09,3.0719293411820685e-09,2.6453853564969461e-09,1.4620308175570648e-10,7.4131570622724697e-09,1.90769614254958e-05,0.0059681746722120175,0.00039670859200533626,0.00054558190119533456,2.2358305924555593e-09,4.3230051647149575e-09,1.9612213757954409e-08,8.2984332248479731e-10,7.3544661440237411e-06,0.00022841654824556822,1.2851063853144381e-06,0.0011017869816001885,3.0189443897719135e-05,8.5334416946259696e-08,2.6551627290334921e-10,3.809713410060848e-13,1.0887643359724624e-10
