Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),CH3X(21),CH2X(27),CHX(28),CX(26),CH3OO(77),H2X(49),HOX(22),C2H4(47),H2OX(23),OCX(25),COX(50),CHOX(53),HOCOX(217),C2H4X(209)
2.9303274452305526e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313151953133628,0.10774496988233462,0.022585115838218286,0.0,0.00016659793913414568,0.0029179924564090259,9.3456546811974004e-05,2.1477765536978055e-05,4.047601778698838e-15,0.0018263354807413635,8.5291369640657277e-12,0.00038706340904249274,1.0028669095729444e-09,1.2407489545740532e-05,6.5517075897604697e-12,2.3005838832300034e-13,0.00019717642606772548,2.5483603146599928e-07,0.0077481364580907867,3.1996105997528317e-06,0.00016607404373062033,1.7765838494084489e-08,4.0578234381467497e-10,1.1673944959461781e-05,0.001188632945801744,1.0261667195571344e-08,5.7954209114302014e-05,3.1524366349162131e-08,4.0300840958066322e-07,7.4876493091821528e-09,5.8652493159662021e-09,2.8972860589183422e-10,3.6964754788463835e-13,1.4642133703309154e-14,2.2717368082647065e-08
2.9354894500076256e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312820573778239,0.10773955920330783,0.022584415622060618,0.0,0.00016720798971726114,0.0029257070374835862,9.3893923741935351e-05,2.1545765066972761e-05,4.0804018879981529e-15,0.0018280974808537664,8.5780202445600584e-12,0.00038710378921524223,1.0062558521332292e-09,1.2463016172541175e-05,6.5831150688094828e-12,2.3146680597842879e-13,0.00019747441883995501,2.5626641846220638e-07,0.0077476923173751613,3.1989953499776723e-06,0.0001662223037556594,1.7781839755542574e-08,4.0764928132895492e-10,1.1717995716794522e-05,0.001192045087222213,1.0271249278581546e-08,5.8108067819176219e-05,3.1552787353502927e-08,4.0527110953024482e-07,7.5150068518987347e-09,5.8895709694852922e-09,2.910823864400251e-10,3.7151452374061892e-13,1.4716216376723472e-14,2.2856655645602249e-08
2.9401352543069915e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312522123863624,0.10773468943527674,0.02258378464484884,0.0,0.00016775784258056078,0.0029326542861497344,9.4288563196835064e-05,2.1606980530185694e-05,4.1100995154527063e-15,0.0018296801748059661,8.6221393906290121e-12,0.00038714009980038644,1.0093075845558807e-09,1.2513087174126706e-05,6.6114571572765331e-12,2.3273923050492583e-13,0.00019774227310688641,2.5755785276033936e-07,0.0077472925420050652,3.1984415863105833e-06,0.00016635562916007395,1.7796208946296837e-08,4.0933377035813536e-10,1.1757706119329191e-05,0.0011951181105254508,1.0279854819711573e-08,5.8246621768317758e-05,3.1578329472926866e-08,4.073140052912161e-07,7.5396645265571768e-09,5.9115076524674943e-09,2.9230387112277561e-10,3.7319990279549899e-13,1.4783086049633523e-14,2.2982462804366308e-08
2.9447810586063575e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312223477022639,0.10772981951895526,0.022583152926390435,0.0,0.00016830845945248803,0.0029396054349656773,9.4684150536953864e-05,2.1668210727659778e-05,4.1399660385434228e-15,0.0018312599322031565,8.6663760474864528e-12,0.00038717638095988504,1.0123608968342453e-09,1.2563249967455612e-05,6.6398706800027129e-12,2.3401625544295441e-13,0.00019800980620578908,2.5885315991488816e-07,0.007746892720626385,3.1978877861180259e-06,0.00016648885190714867,1.7810547940190227e-08,4.1102228490637038e-10,1.1797477785631108e-05,0.0011981931134127397,1.0288443027117596e-08,5.8385252390136667e-05,3.1603836798391773e-08,4.0936302957621686e-07,7.5643561599082152e-09,5.933489050009829e-09,2.9352827666278884e-10,3.7489012048336985e-13,1.4850141081917267e-14,2.3108695056332301e-08
2.9494268629057234e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44311924633827693,0.10772494945468837,0.02258252046690766,0.0,0.00016885983952509581,0.002946560475844262,9.5080686059189593e-05,2.1729455355745841e-05,4.1700021437362156e-15,0.0018328367589274389,8.7107300727614138e-12,0.00038721263315397278,1.0154157739346274e-09,1.2613504418698789e-05,6.6683556784109653e-12,2.3529788749466378e-13,0.00019827701833666149,2.6015234174546367e-07,0.0077464928533861202,3.1973339496879878e-06,0.0001666219722311991,1.7824856802954176e-08,4.1271482714673433e-10,1.1837310666694512e-05,0.0012012700899931214,1.0297013935481987e-08,5.8523959518337731e-05,3.1629309380763525e-08,4.1141818526907854e-07,7.5890817145281045e-09,5.9555151654458574e-09,2.9475560391065725e-10,3.7658518185350475e-13,1.4917381629136384e-14,2.3235352725492285e-08
2.9540726672050894e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44311625594849968,0.10772007924282043,0.022581887266623128,0.0,0.00016941198199090635,0.0029535194007175147,9.547817005815622e-05,2.1790714111680989e-05,4.2002085190958983e-15,0.0018344106608492285,8.7552013228554895e-12,0.00038724885683749644,1.0184722008556544e-09,1.2663850393749046e-05,6.6969121937800166e-12,2.3658413334723152e-13,0.00019854390970086553,2.6145540005236967e-07,0.0077460929404308222,3.196780077308282e-06,0.00016675499036558308,1.7839135594060498e-08,4.1441139571188728e-10,1.1877204713509263e-05,0.0012043490343892388,1.0305567577465958e-08,5.8662742987023422e-05,3.1654747272312857e-08,4.1347947522312057e-07,7.6138411535547022e-09,5.9775860028841615e-09,2.9598585370505834e-10,3.782850909315732e-13,1.4984807535805348e-14,2.3362436133416984e-08
2.9587184715044554e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44311326360659353,0.10771520888369532,0.022581253325759824,0.0,0.00016996488604291576,0.0029604822015365686,9.5876602826191568e-05,2.1851986693588787e-05,4.2305858542857866e-15,0.0018359816438272573,8.7997896529489516e-12,0.00038728505245997377,1.021530162628348e-09,1.2714287758223568e-05,6.7255402672445983e-12,2.3787499967285293e-13,0.00019881048050111546,2.6276233661665836e-07,0.0077456929819065901,3.1962261692666154e-06,0.00016688790654270316,1.7853384376258058e-08,4.1611199380350642e-10,1.1917159877020029e-05,0.0012074299407373271,1.0314103986192867e-08,5.8801602630692549e-05,3.1680150525598149e-08,4.1554690226120661e-07,7.6386344397427965e-09,5.9997015657514552e-09,2.9721902688025089e-10,3.7998985372812821e-13,1.505241913400951e-14,2.348994559925961e-08
2.9628996953738847e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44311056883450844,0.10771082543486164,0.022580682145972582,0.0,0.00017046315017931984,0.0029667520295703397,9.6236003754764909e-05,2.1907143589726025e-05,4.2580721979061586e-15,0.0018373930376434009,8.8400191327596594e-12,0.00038731760489528656,1.0242836281762474e-09,1.2759759412920839e-05,6.7513667494163949e-12,2.3904073537285995e-13,0.0001990501203077851,2.6394189689116851e-07,0.0077453329803937494,3.1957276217762323e-06,0.00016700744411995275,1.7866182677324309e-08,4.1764597925746569e-10,1.1953171738395542e-05,0.0012102044290840559,1.0321772048347749e-08,5.8926641303137105e-05,3.1702983879489331e-08,4.1741283611092044e-07,7.6609773057074429e-09,6.0196438150416922e-09,2.9833138291455263e-10,3.8152829429567017e-13,1.5113428469922926e-14,2.3605068659872892e-08
2.967080919243314e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310787248994199,0.10770644186727768,0.022580110366660508,0.0,0.00017096202995962618,0.0029730249847752144,9.6596173631157867e-05,2.1962311222280583e-05,4.2856980839271978e-15,0.0018388020761057919,8.88034322179999e-12,0.00038735013528130261,1.0270383139888121e-09,1.280530488563219e-05,6.7772512566330429e-12,2.4021022389127437e-13,0.00019928950077259823,2.6512460125265039e-07,0.0077449729421939541,3.1952290458429127e-06,0.0001671268994673643,1.787895676797381e-08,4.1918323037139997e-10,1.1989233028765383e-05,0.0012129804976175806,1.0329426203321954e-08,5.9051741423487093e-05,3.1725789255271614e-08,4.1928374527567123e-07,7.6833475307001301e-09,6.0396222971188664e-09,2.9944610815592059e-10,3.8307067381156874e-13,1.5174588335637474e-14,2.372053731322383e-08
2.9712621431127433e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310517457702331,0.10770205818119301,0.022579537987986901,0.0,0.00017146152479652609,0.0029793010613230015,9.6957112663779022e-05,2.2017489373026978e-05,4.3134640184350244e-15,0.0018402087634612082,8.9207618119832156e-12,0.00038738264393488011,1.0297942092212371e-09,1.2850924077829759e-05,6.8031938185834481e-12,2.413834700609532e-13,0.0001995286220460975,2.6631045095968409e-07,0.007744612867412814,3.1947304416765369e-06,0.0001672462727523852,1.7891706694424025e-08,4.2072374869305316e-10,1.2025343712326923e-05,0.001215758142091312,1.0337066475527926e-08,5.9176902871909903e-05,3.174856669052834e-08,4.2115963175029668e-07,7.7057450875985371e-09,6.0596370142650988e-09,3.0056320319828182e-10,3.8461699609060343e-13,1.5235898863142389e-14,2.3836351786967841e-08
2.9754433669821726e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310247509987261,0.10769767437685682,0.022578965010115304,0.0,0.00017196163410303,0.0029855802533978824,9.7318821059558307e-05,2.2072677824321697e-05,4.3413705085650964e-15,0.0018416131039487858,8.9612747944365009e-12,0.00038741513116952484,1.0325513030501422e-09,1.2896616890810996e-05,6.829194464862585e-12,2.4256047870489577e-13,0.00019976748427968417,2.6749944725833582e-07,0.0077442527561556477,3.1942318094870388e-06,0.00016736556414184787,1.7904432502294847e-08,4.2226753530184287e-10,1.2061503753266201e-05,0.0012185373582674953,1.034469288933708e-08,5.9302125528829379e-05,3.1771316222554752e-08,4.230404975098094e-07,7.7281699493511829e-09,6.0796879687936075e-09,3.0168266863076053e-10,3.8616726480344996e-13,1.529736014263751e-14,2.3952512307183906e-08
2.979624590851602e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309977406260231,0.10769329045451799,0.02257839143320952,0.0,0.00017246235729246928,0.0029918625551963647,9.7681299023950771e-05,2.2127876359103287e-05,4.3694180625021101e-15,0.0018430151018000232,9.0018820595045916e-12,0.00038744759729542332,1.0353095846736096e-09,1.2942383225700113e-05,6.855253224971628e-12,2.4374125463623747e-13,0.00020000608762561062,2.6869159138217518e-07,0.0077438926085275032,3.1937331494843786e-06,0.00016748477380197348,1.7917134236932033e-08,4.2381459127087619e-10,1.2097713115755983e-05,0.0012213181419171968,1.0352305468916864e-08,5.9427409274925086e-05,3.1794037888788801e-08,4.2492634450944623e-07,7.7506220889331883e-09,6.0997751629858889e-09,3.0280450503756702e-10,3.8772148361786881e-13,1.5358972264198307e-14,2.4069019098376929e-08
2.983805814721031e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309707146931659,0.10768890641442512,0.02257781725743354,0.0,0.00017296369377849851,0.0029981479609272471,9.8044546760940192e-05,2.2183084760892364e-05,4.3976071894801476e-15,0.0018444147612387859,9.0425834967533876e-12,0.00038748004261947555,1.0380690433112226e-09,1.29882229834495e-05,6.8813701283180766e-12,2.449258026582438e-13,0.00020024443223697403,2.698868845523024e-07,0.0077435324246331464,3.1932344618785203e-06,0.00016760390189837402,1.7929811943699006e-08,4.2536491766884344e-10,1.2133971763955693e-05,0.0012241004888202869,1.0359904238453687e-08,5.9552753991131393e-05,3.1816731726568679e-08,4.2681717468470631e-07,7.7731014793287007e-09,6.1198985990594008e-09,3.039287129984606e-10,3.8927965619335255e-13,1.5420735317417246e-14,2.418587238348008e-08
2.9879870385904605e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309436732411145,0.10768452225682638,0.022577242482951645,0.0,0.00017346564297509689,0.0030044364648115799,9.8408564473042686e-05,2.2238302813791694e-05,4.4259383997828264e-15,0.0018458120864813144,9.083378994973569e-12,0.00038751246744532779,1.0408296682041053e-09,1.3034136064841168e-05,6.9075452042158916e-12,2.4611412756430383e-13,0.00020048251826770955,2.7108532797737519e-07,0.0077431722045770736,3.1927357468794038e-06,0.00016772294859605631,1.7942465667856291e-08,4.2691851555811046e-10,1.2170279662011873e-05,0.001226884394765421,1.0367489222087391e-08,5.9678159558636811e-05,3.1839397773144505e-08,4.2871298995138918e-07,7.7956080935391569e-09,6.1400582791823756e-09,3.0505529308859939e-10,3.9084178618483453e-13,1.5482649391474765e-14,2.4303072383857093e-08
2.99216826245989e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309166163107472,0.10768013798196968,0.022576667109928315,0.0,0.00017396820429657078,0.0030107280610826262,9.8773352361310198e-05,2.229353030248618e-05,4.4544122047434129e-15,0.0018472070817362278,9.1242684421842371e-12,0.00038754487207340478,1.0435914486149559e-09,1.308012237048818e-05,6.9337784818856234e-12,2.4730623413792463e-13,0.00020072034587258349,2.7228692285363331e-07,0.0077428119484635053,3.192237004696968e-06,0.00016784191405942484,1.7955095454586656e-08,4.2847538599599563e-10,1.2206636774058294e-05,0.0012296698555500248,1.0375060443905324e-08,5.9803625858883019e-05,3.1862036065726523e-08,4.3061379220563732e-07,7.8181419045812801e-09,6.1602542054703772e-09,3.0618424587855909e-10,3.9240787724092106e-13,1.5544714575237368e-14,2.4420619319304682e-08
3.0005307101987485e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44308624561781751,0.10767136908147236,0.022575514568916551,0.0,0.00017497516097301555,0.0030233205077787343,9.9505239463249106e-05,2.2404012728911066e-05,4.5117896492199956e-15,0.0018499900990796179,9.2063287318172002e-12,0.00038760962192201499,1.0491184331494584e-09,1.3172314256164138e-05,6.9864197589567831e-12,2.4970181137243173e-13,0.0002011952264279281,2.7469957168272774e-07,0.0077420913284794246,3.1912394396219107e-06,0.00016807960193784629,1.7980283396115276e-08,4.3159894871925017e-10,1.2279498496594581e-05,0.0012352454248710908,1.039016169824995e-08,6.0054740184626269e-05,3.1907229537422717e-08,4.3443036516335137e-07,7.863291009304714e-09,6.2007548047413199e-09,3.084492718175085e-10,3.9555195711176219e-13,1.5669298625244702e-14,2.4656754866777436e-08
3.008893157937607e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44308082346208599,0.10766259971490981,0.022574359635718955,0.0,0.00017598455912889158,0.0030359252551244503,0.00010024020964602632,2.2514530329289582e-05,4.5697436345720076e-15,0.0018527638467857144,9.2887634545108934e-12,0.00038767429450547856,1.0546499114492209e-09,1.3264797842056416e-05,7.0392941914328052e-12,2.5211257243196013e-13,0.00020166907515751018,2.7712484036211592e-07,0.0077413705655093295,3.1902417683327822e-06,0.0001683169668369491,1.8005376128202307e-08,4.34735614187712e-10,1.2352556644388476e-05,0.0012408271633376382,1.0405208193366001e-08,6.0306096024929688e-05,3.1952312438082179e-08,4.3826690833536546e-07,7.9085485779442596e-09,6.2414004127513172e-09,3.1072379528904228e-10,3.9871192487689102e-13,1.5794488170422507e-14,2.4894280753021529e-08
3.0172556056764657e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44307539519629163,0.10765382988425369,0.022573202311660046,0.0,0.00017699639409060771,0.0030485422574216005,0.00010097826446571351,2.2625081402058519e-05,4.6282782892610462e-15,0.0018555283582497222,9.371571687010484e-12,0.00038773889211443489,1.0601857983962303e-09,1.3357572327130954e-05,7.0924020097288415e-12,2.5453855522822673e-13,0.00020214189332870856,2.7956273801728035e-07,0.007740649660377419,3.1892439925086893e-06,0.00016855401005060825,1.8030374009518232e-08,4.3788539066405833e-10,1.2425810930074336e-05,0.0012464150376430504,1.0420200120450425e-08,6.0557692440363054e-05,3.1997285063141972e-08,4.4212343618726026e-07,7.9539143951978977e-09,6.2821910445490726e-09,3.1300782069452198e-10,4.0188780951296959e-13,1.5920283907641136e-14,2.5133198680240266e-08
3.0339805011541824e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44306452046351547,0.10763628883852297,0.02257088049627522,0.0,0.00017902735576429514,0.0030738128450350385,0.00010246363412479561,2.2846277205077165e-05,4.7471062045096297e-15,0.0018610298054257235,9.5383049285372132e-12,0.00038786787132952602,1.0712704595038022e-09,1.3543990777891654e-05,7.1993187180361491e-12,2.5943633688443556e-13,0.00020308444312860997,2.8447645577656221e-07,0.007739207426904279,3.1872481339701256e-06,0.00016902713655050409,1.808008664830586e-08,4.442243092615749e-10,1.2572906764754043e-05,0.0012576090612369402,1.045002103189753e-08,6.1061603258756117e-05,3.2086900663445143e-08,4.4989650224115249e-07,8.0449699156180341e-09,6.3642074355756517e-09,3.1760439455306098e-10,4.0828744483346338e-13,1.6173696715184177e-14,2.5615217342281896e-08
3.050705396631899e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44305362167620882,0.10761874595995732,0.022568549133433841,0.0,0.00018106800871455666,0.0030991319088471141,0.00010396136042941383,2.306758671168556e-05,4.8683067587394951e-15,0.0018664947053458217,9.7065208325015735e-12,0.0003879965769383815,1.08237174251822e-09,1.3731563149597512e-05,7.3071716976389172e-12,2.6439545645883929e-13,0.00020402288621634816,2.8944079405475819e-07,0.0077377646345717106,3.1852518774297409e-06,0.00016949899160352184,1.812942415700286e-08,4.5061576890127798e-10,1.2720783698184442e-05,0.0012688272319640375,1.0479625948545955e-08,6.1566465203446389e-05,3.2176078682709642e-08,4.5774967286048389e-07,8.1364558533011783e-09,6.4468040817644222e-09,3.2223902717022276e-10,4.1475109300339619e-13,1.6429542501093957e-14,2.6102823975089342e-08
3.067430292109616e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44304269908904687,0.10760120126416024,0.022566208233868054,0.0,0.00018311831575113793,0.0031244990900972133,0.00010547145500453666,2.3288996644491316e-05,4.991913584659648e-15,0.0018719233208165326,9.8762115886256297e-12,0.00038812502558021434,1.0934889791112593e-09,1.3920282944409769e-05,7.4159627387938686e-12,2.6941621152315343e-13,0.00020495723317358376,2.9445581884611357e-07,0.0077363212898278648,3.183255236300368e-06,0.00016996958523083407,1.8178389360309139e-08,4.5705983261788859e-10,1.2869439425327771e-05,0.0012800692883289881,1.0509016375498624e-08,6.2072270900523488e-05,3.2264821450155075e-08,4.6568305267333844e-07,8.2283704951919829e-09,6.5299810740478239e-09,3.2691175118802394e-10,4.2127898244984635e-13,1.6687826621706388e-14,2.6596031307148757e-08
3.0841551875873326e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44303175295467317,0.1075836547666649,0.022563857808370211,0.0,0.00018517823977480012,0.0031499140329993174,0.00010699392911474716,2.3510493874861563e-05,5.117960583967777e-15,0.0018773159127197607,1.0047369203967808e-11,0.00038825323319098331,1.1046215066100188e-09,1.4110143626877502e-05,7.525693608392018e-12,2.7449889709839835e-13,0.00020588749476859648,2.9952159307154901e-07,0.0077348773990591011,3.1812582239806419e-06,0.00017043892731175413,1.8226985063153185e-08,4.6355656210528646e-10,1.3018871638772249e-05,0.0012913349710127458,1.0538193807047463e-08,6.2579013037764375e-05,3.2353131280006266e-08,4.7369674144253765e-07,8.3207121325232575e-09,6.6137384904844169e-09,3.3162259812469443e-10,4.2787134010007781e-13,1.6948554337034206e-14,2.7094851675811031e-08
3.1008800830650493e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44302078352371294,0.10756610648293712,0.022561497867792695,0.0,0.00018724774377900955,0.0031753763847060814,0.00010852879366777796,2.373206542275262e-05,5.2464819273899279e-15,0.0018826727400201939,1.0219985506640504e-11,0.00038838121503087324,1.1157686680243126e-09,1.4301138625293071e-05,7.6363660500969545e-12,2.7964380565066956e-13,0.00020681368195010655,3.0463817660539791e-07,0.0077334329685916298,3.1792608538521232e-06,0.00017090702758661239,1.8275214050749359e-08,4.7010601773032351e-10,1.3169078028942332e-05,0.0013026240228556035,1.0567159726712249e-08,6.3086684363888407e-05,3.2441010471675937e-08,4.8179083410794681e-07,8.4134790608928225e-09,6.6980763963947021e-09,3.363715983858733e-10,4.3452839138489509e-13,1.7211730811204306e-14,2.7599297029895756e-08
