Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
8.53517702058335e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33481062208593343,0.11607675348829834,0.022739704522531105,0.0,7.7618541061088341e-18,1.9604262757214048e-11,0.0,1.2103423710088568e-14,0.0,1.0398315504523314e-07,3.7489193584135005e-30,8.136451928248052e-10,1.2445051181723659e-22,2.6310471631024242e-19,0.0,0.0,6.5535333771249027e-18,2.4714314225047329e-23,0.0025931054210305234,0.00016372630560818123,3.1198267865503516e-09,1.7744793212594851e-13,1.062672413682688e-07,1.8194062570249496e-13,1.7630399237791019e-11
8.685680445284239e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33477448730552661,0.11604347875938049,0.022738274504370916,0.0,8.3917422498108871e-18,2.0733939257137994e-11,0.0,1.2643958659643814e-14,0.0,1.0658700518382216e-07,4.1113869569627868e-30,8.271487732699135e-10,1.3129642610057524e-22,2.8022663816043919e-19,0.0,0.0,6.9140945104508513e-18,2.6438328843773174e-23,0.0026263775137939822,0.00016658634101957232,3.1516789249593458e-09,1.8446858079771692e-13,1.0888760267834836e-07,1.9348089008214973e-13,1.8081387492141374e-11
8.836183869985127e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33473870105667514,0.11601055176777704,0.022736844883287137,0.0,9.0623606889330454e-18,2.1913351694831001e-11,0.0,1.3203360249870063e-14,0.0,1.0921634305811966e-07,4.5031731633201102e-30,8.4062730384507214e-10,1.3843307524333269e-22,2.9820178838682488e-19,0.0,0.0,7.2887221402983023e-18,2.8256608139213616e-23,0.0026593018437551185,0.00016944558226907012,3.1835268536607257e-09,1.9166229218717713e-13,1.1153337628301133e-07,2.0557942256226399e-13,1.8536818295794665e-11
8.986687294686016e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33470325970002801,0.11597796888024831,0.022735415656222474,0.0,9.7757130737764036e-18,2.3144083947258443e-11,0.0,1.3782141747624003e-14,0.0,1.1187115217349239e-07,4.926239998484671e-30,8.5408098036414841e-10,1.4587010048088288e-22,3.1706060454846272e-19,0.0,0.0,7.6777558755279204e-18,3.0173137312973354e-23,0.0026918820441696693,0.00017230403547129842,3.2153708747758209e-09,1.9903097855627429e-13,1.1420454258236723e-07,2.1825577815267688e-13,1.8996687838037315e-11
9.137190719386904e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33466815963432661,0.11594572650158202,0.022733986820152229,0.0,1.0533872746336177e-17,2.4427752073483832e-11,0.0,1.4380825906149133e-14,0.0,1.1455141629679921e-07,5.382657254752215e-30,8.6750999755912426e-10,1.5361739160405961e-22,3.3683421137694714e-19,0.0,0.0,8.0815388857292754e-18,3.219203324716508e-23,0.0027241217102659046,0.00017516170667562509,3.2472112857201557e-09,2.065765498570299e-13,1.1690108216920713e-07,2.3152995772564558e-13,1.9460992356435306e-11
9.287694144087792e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33463339729600483,0.11591382107419365,0.022732558372084002,0.0,1.1338984236101146e-17,2.5766004581987473e-11,0.0,1.4999945051481753e-14,0.0,1.1725711945228809e-07,5.8746073138312715e-30,8.809145490899813e-10,1.6168509104202812e-22,3.5755442801272833e-19,0.0,0.0,8.500417893343909e-18,3.431754788360359e-23,0.0027560243996440663,0.00017801860186687451,3.2790483792719532e-09,2.1430091375214009e-13,1.1962297582441574e-07,2.454224123196811e-13,1.992972813607526e-11
9.43819756878868e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.334598969158793,0.11588224907773115,0.022731130309057313,0.0,1.2193264769625768e-17,2.7160522697364054e-11,0.0,1.5640041168773874e-14,0.0,1.1998824591755378e-07,6.4043901355886764e-30,8.9429482755446557e-10,1.7008359797365427e-22,3.7925377524127692e-19,0.0,0.0,8.9347431658363884e-18,3.6554071658248366e-23,0.0027875936326715819,0.00018087472696603143,3.3108824436396143e-09,2.2220597563499465e-13,1.2237020451244392e-07,2.599540474215057e-13,2.0402891508816447e-11
9.588700993489569e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33456487173332605,0.11585100702868412,0.022729702628143226,0.0,1.3099005793841402e-17,2.8613020626399279e-11,0.0,1.6301665988535605e-14,0.0,1.2274478021955446e-07,6.9744284218495463e-30,9.0765102449773436e-10,1.7882357246733571e-22,4.019654827292044e-19,0.0,0.0,9.3848685079120338e-18,3.8906136991278684e-23,0.0028188328928740883,0.00018373008783093746,3.3427137625281809e-09,2.3029363864912487e-13,1.2514274937684097e-07,2.7514622722728966e-13,2.0880478852553991e-11
9.739204418190457e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33453110156675642,0.11582009147999675,0.022728275326444062,0.0,1.4058574513072767e-17,3.0125245823526024e-11,0.0,1.6985381072799486e-14,0.0,1.2552670713068695e-07,7.5872729597485183e-30,9.2098333042188207e-10,1.8791593964926528e-22,4.2572349626044172e-19,0.0,0.0,9.8511512537802322e-18,4.1378421833185067e-23,0.0028497456273223333,0.00018658469025697926,3.3745426152048202e-09,2.3856580370708753e-13,1.279405917358461e-07,2.9102077888422816e-13,2.1362486590493163e-11
9.889707842891345e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33449765524236996,0.11578949902068507,0.022726848401093017,0.0,1.5074415439726135e-17,3.1698979255659901e-11,0.0,1.7691757901209378e-14,0.0,1.2833401166492007e-07,8.2456081492012736e-30,9.3429193479535399e-10,1.9737189390010128e-22,4.5056248497257738e-19,0.0,0.0,1.0333952259462035e-17,4.3975753267259936e-23,0.0028803352470149817,0.00018943853997776939,3.4063692765633745e-09,2.4702436950879234e-13,1.3076371307803768e-07,3.0759999671341531e-13,2.1848911190434437e-11
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3344733487126697,0.11576728339019617,0.02272580295671733,0.0,1.5856030573733147e-17,3.2892346454757295e-11,0.0,1.8224130508423461e-14,0.0,1.3040736933825657e-07,8.7585611479428514e-30,9.4402982758226436e-10,2.0453889363297125e-22,4.6947181552044746e-19,0.0,0.0,1.069845771059583e-17,4.5961403178146399e-23,0.0029025487804638576,0.00019152942800428844,3.4296913060898509e-09,2.5334243642790446e-13,1.3284859694292909e-07,3.2021016396766408e-13,2.2208175987851735e-11
1.0040211267592234e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33446452937920684,0.11575922627545823,0.022725421849253826,0.0,1.6149051958615906e-17,3.3336035666414348e-11,0.0,1.8421377957036073e-14,0.0,1.3116667907398372e-07,8.9522577191381265e-30,9.4757702606224077e-10,2.0720290308002484e-22,4.7651784859345336e-19,0.0,0.0,1.083363589514096e-17,4.6703111168870704e-23,0.0029106051272573719,0.00019229164266581882,3.4381940171879526e-09,2.5567123255928071e-13,1.3361209505803993e-07,3.2490664641489705e-13,2.233974916406903e-11
1.0190714692293122e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33443172063168619,0.11572926990434372,0.022723995668120469,0.0,1.728508790489595e-17,3.5038263839694907e-11,0.0,1.917483281312207e-14,0.0,1.3402469484361518e-07,9.7101906372145676e-30,9.608387916514648e-10,2.1742071278216926e-22,5.0362572467810729e-19,0.0,0.0,1.1350570037555771e-17,4.9565631921897778e-23,0.0029405586080362717,0.00019514400393320268,3.4700171034155895e-09,2.6450828718596416e-13,1.364857194922859e-07,3.4296396925569887e-13,2.2834997066284741e-11
1.034121811699401e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33439922568923425,0.11569962660231656,0.022722569854916785,0.0,1.8485209155562318e-17,3.6807546862672379e-11,0.0,1.995272421775768e-14,0.0,1.3690804468985944e-07,1.0522527217787519e-29,9.7407741798584881e-10,2.2803735061441156e-22,5.3192299584614407e-19,0.0,0.0,1.1885126062434143e-17,5.2568612192720163e-23,0.0029701989943906751,0.00019799562933221798,3.5018387973979839e-09,2.7353742555532525e-13,1.3938456835483607e-07,3.6179568624155468e-13,2.3334651494482229e-11
1.0491721541694899e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33436704127591771,0.11567029309893248,0.02272114440689621,0.0,1.975218523449338e-17,3.8645802388134331e-11,0.0,2.075566418049069e-14,0.0,1.3981671455542437e-07,1.1392545433020272e-29,9.8729309049107989e-10,2.3906513050951982e-22,5.6144729701961091e-19,0.0,0.0,1.2437678836966077e-17,5.571751276213101e-23,0.002999529556778676,0.00020084652435603409,3.5336593571623408e-09,2.8276053768909524e-13,1.4230862377325195e-07,3.814260022729979e-13,2.3838709087901365e-11
1.0642224966395787e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33433516415007875,0.11564126615796483,0.02271971932134139,0.0,2.1088870930993803e-17,4.0554982896214268e-11,0.0,2.1584275057871655e-14,0.0,1.4275069060608957e-07,1.2323687432053919e-29,1.0004859936045583e-09,2.5051665706365601e-22,5.9223702266145061e-19,0.0,0.0,1.3008606712315946e-17,5.9017962415565256e-23,0.0030285535314404756,0.00020369669443933596,3.5654790366713212e-09,2.9217951147990924e-13,1.4525786802452323e-07,4.0187961028641604e-13,2.4347166526957543e-11
1.0792728391096675e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33430359110397656,0.11561254257704555,0.022718294595563911,0.0,2.2498207931808425e-17,4.2537075955497646e-11,0.0,2.2439189639136899e-14,0.0,1.4570995922716726e-07,1.3319566273258459e-29,1.0136563107841458e-09,2.6240482990323815e-22,6.24331334014591e-19,0.0,0.0,1.3598291516172109e-17,6.2475761892022262e-23,0.003057274120757539,0.00020654614495895987,3.5972980858821125e-09,3.0179623270644825e-13,1.482322835310486e-07,4.2318169538061239e-13,2.4860020532587844e-11
1.0943231815797563e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33427231896343046,0.11558411918730964,0.022716870226903975,0.0,2.3983226466572189e-17,4.4594104483503756e-11,0.0,2.3321051231831189e-14,0.0,1.4869450702001574e-07,1.4383972874652611e-29,1.0268042245168005e-09,2.7474284808016902e-22,6.577701663417367e-19,0.0,0.0,1.4207118545332977e-17,6.6096887892065267e-23,0.0030856944936079739,0.00020939488123452264,3.6291167508046447e-09,3.1161258504807622e-13,1.5123185285666891e-07,4.4535793892937088e-13,2.537726786560678e-11
1.1093735240498452e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3342413445874684,0.1155559928530437,0.022715446212730063,0.0,2.5547046966661945e-17,4.6728127006542244e-11,0.0,2.4230513747372028e-14,0.0,1.5170432079860396e-07,1.552088318765782e-29,1.03992991632711e-09,2.8754421449544425e-22,6.9259423616591068e-19,0.0,0.0,1.4835476558328527e-17,6.9887497145280834e-23,0.0031138177857181495,0.00021224290852904303,3.6609352735589518e-09,3.2163045009897533e-13,1.5425655870275196e-07,4.6843452268047312e-13,2.5898905326071641e-11
1.124423866519934e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3342106648679774,0.11552816047133795,0.022714022550438674,0.0,2.7192881737415949e-17,4.8941237918943174e-11,0.0,2.5168241786557447e-14,0.0,1.5473938758612602e-07,1.6734465599428951e-29,1.0530335667857228e-09,3.0082274035115611e-22,7.2884504851179891e-19,0.0,0.0,1.5483757768076175e-17,7.3853930537580683e-23,0.0031416471000105988,0.00021509023204955685,3.6927538924317012e-09,3.3185170738179131e-13,1.5730638390432862e-07,4.9243813284157214e-13,2.6424929752657248e-11
1.1394742089900228e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33418027672935974,0.11550061897174199,0.02271259923745397,0.0,2.8924036643686745e-17,5.1235567741658851e-11,0.0,2.6134910725019157e-14,0.0,1.5779969461166607e-07,1.8029088569081607e-29,1.0661153555176729e-09,3.1459254963091419e-22,7.6656490414793555e-19,0.0,0.0,1.6152357834569985e-17,7.8002717298729131e-23,0.0031691855069482552,0.00021793685694772438,3.7245728419318918e-09,3.422782343607879e-13,1.6038131142627828e-07,5.1739596415329321e-13,2.6955338022039901e-11
1.1545245514601117e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33415017712819123,0.11547336531592421,0.022711176271227502,0.0,3.0743912808692679e-17,5.3613283380236094e-11,0.0,2.7131206798622643e-14,0.0,1.608852293069116e-07,1.9409328503214121e-29,1.079175461210607e-09,3.2886808360870686e-22,8.0579690682977001e-19,0.0,0.0,1.6841675857602242e-17,8.2340579250479472e-23,0.0031964360448750464,0.00022078278832043203,3.756392352845752e-09,3.5291190645452581e-13,1.6348132435956532e-07,5.4333572394988921e-13,2.7490127048290471e-11
1.1695748939302005e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33412036305288378,0.11544639649733483,0.02270975364923794,0.0,3.2656008326133654e-17,5.6076588382157129e-11,0.0,2.8157827188816237e-14,0.0,1.6399597930291533e-07,2.0879977876200968e-29,1.0922140616229095e-09,3.4366410538623297e-22,8.4658497054364779e-19,0.0,0.0,1.7552114369516309e-17,8.6874435115703043e-23,0.0032234017203529031,0.00022362803121038651,3.7882126522908367e-09,3.6375459704806515e-13,1.6660640591752305e-07,5.7028563620775546e-13,2.8029293782276452e-11
1.1846252364002893e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33409083152335128,0.11541970954087245,0.022708331368990715,0.0,3.4663919985535886e-17,5.8627723193547008e-11,0.0,2.9215480107930504e-14,0.0,1.6713193242690427e-07,2.2446053600813395e-29,1.1052313335917308e-09,3.5899570445873571e-22,8.889738267517312e-19,0.0,0.0,1.8284079327989862e-17,9.1611404888894917e-23,0.003250085508495198,0.0002264725906067024,3.8200339637693301e-09,3.7480817750470174e-13,1.6975653943218654e-07,5.9827444558206599e-13,2.8572835211072908e-11
1.1996755788703781e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33406157959067928,0.11539330150255404,0.022706909428017768,0.0,3.6771345010790781e-17,6.1268965415245768e-11,0.0,3.0304884884429774e-14,0.0,1.7029307669913614e-07,2.4112805654802899e-29,1.1182274530409155e-09,3.7487830130937588e-22,9.3300903163788521e-19,0.0,0.0,1.9037980108847503e-17,9.6558814268441116e-23,0.0032764903532966827,0.00022931647144548362,3.8518565072205912e-09,3.8607451717724185e-13,1.7293170835067297e-07,6.2733142143177975e-13,2.9120748357382082e-11
1.214725921340467e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33403260433679755,0.11536716946918865,0.022705487823877289,0.0,3.8982082811852439e-17,6.4002630058242709e-11,0.0,3.1426772048117195e-14,0.0,1.7347940032980147e-07,2.5885725969163466e-29,1.1312025949888381e-09,3.9132765203218375e-22,9.7873697335454302e-19,0.0,0.0,1.9814229498901774e-17,1.0172419915103227e-22,0.0033026191679599226,0.00023215967861039784,3.8836804990729126e-09,3.9755548341882126e-13,1.7613189623160792e-07,6.5748636183322697e-13,2.9673030278961566e-11
1.2297762638105558e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3340039028741571,0.11534131055805426,0.022704066554153367,0.0,4.1300036749558402e-17,6.6831069798471132e-11,0.0,3.2581883415295098e-14,0.0,1.7669089171597147e-07,2.7770557583869396e-29,1.1441569335561401e-09,4.0835985298363407e-22,1.026204879270571e-18,0.0,0.0,2.0613243688821639e-17,1.0711531018860923e-22,0.0033284748352183082,0.00023500221693324499,3.9155061522945584e-09,4.0925294159327678e-13,1.7935708674159911e-07,6.8876959758247244e-13,3.0229678068061077e-11
1.2448266062806446e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3339754723454097,0.11531572191657832,0.022702645616455762,0.0,4.3729215913537644e-17,6.9756675230960071e-11,0.0,3.3770972173881761e-14,0.0,1.7992753943859061e-07,2.9773304076966801e-29,1.1570906419733778e-09,4.2599134546289029e-22,1.0754608232201364e-18,0.0,0.0,2.1435442266027526e-17,1.1274011740822717e-22,0.0033540602076556421,0.00023784409119451897,3.947333676444033e-09,4.2116875508507358e-13,1.8260726365175463e-07,7.2121199618662514e-13,3.0790688850867383e-11
1.2598769487507335e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33394730992309107,0.11529040072202136,0.022701225008419593,0.0,4.6273736913169944e-17,7.2781875123341389e-11,0.0,3.4994802968486387e-14,0.0,1.8318933225951329e-07,3.1900239272979277e-29,1.1700038925885702e-09,4.4423892042077078e-22,1.126553732752586e-18,0.0,0.0,2.2281248207611966e-17,1.1860681489522547e-22,0.0033793781080223664,0.00024068530612396358,3.9791632777196474e-09,4.3330478530879514e-13,1.8588241083424632e-07,7.5484496584424404e-13,3.13560597869576e-11
1.2749272912208223e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3339194128093072,0.11526534418116427,0.022699804727705112,0.0,4.893782568156019e-17,7.5909136668708386e-11,0.0,3.6254151985443346e-14,0.0,1.8647625911858421e-07,3.4157917236670368e-29,1.1828968568746653e-09,4.6311972319748989e-22,1.1795333963833352e-18,0.0,0.0,2.3151087873285007e-17,1.2472382554008989e-22,0.0034044313295484474,0.00024352586640112171,4.0109951590083431e-09,4.4566289171820303e-13,1.8918251225891752e-07,7.8970045941497732e-13,3.192578806876044e-11
1.2899776336909111e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33389177823542526,0.11524054952999872,0.022698384771997353,0.0,5.1725819292491151e-17,7.9140965737824174e-11,0.0,3.7549807037807205e-14,0.0,1.897883091307616e-07,3.6553182558288866e-29,1.195769705436906e-09,4.8265125828923116e-22,1.2344504708457665e-18,0.0,0.0,2.4045390998343413e-17,1.3109980584939669e-22,0.0034292226362529678,0.00024636577665587889,4.0428295199338364e-09,4.5824493181486853e-13,1.9250755198993408e-07,8.2581097837854939e-13,3.2499870921025578e-11
1.305027976161e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33386440346176516,0.11521601403342066,0.022696965139005952,0.0,5.4642167790317709e-17,8.2479907130675654e-11,0.0,3.8882567650309799e-14,0.0,1.931254715832825e-07,3.9093180936506877e-29,1.2086226080201171e-09,5.0285139414361395e-22,1.2913564883441262e-18,0.0,0.0,2.4964590686662788e-17,1.3774365082122723e-22,0.0034537547632504445,0.00024920504146900072,4.0746665569040478e-09,4.7105276115638714e-13,1.9585751418247881e-07,8.6320957678319347e-13,3.3078305600300778e-11
1.3200783186310888e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33383728577729743,0.11519173498492739,0.022695545826464821,0.0,5.7691436032765512e-17,8.592854482737047e-11,0.0,4.0253245144280515e-14,0.0,1.9648773593286997e-07,4.1785370065344659e-29,1.2214557335158926e-09,5.2373836798411919e-22,1.3503038638074128e-18,0.0,0.0,2.5909123403711848e-17,1.446644988854434e-22,0.0034780304170539287,0.00025204366537266389,4.1065064631578526e-09,4.840882333641761e-13,1.9923238307948807e-07,9.0192986518362291e-13,3.3661089394416814e-11
1.3351286611011776e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3338104224993419,0.11516770970631762,0.022694126832131893,0.0,6.0878305546596704e-17,8.9489502238373616e-11,0.0,4.1662662722531117e-14,0.0,1.9987509180298114e-07,4.4637530831461289e-29,1.2342692499697069e-09,5.4533079066353875e-22,1.4113459021442374e-18,0.0,0.0,2.6879428969587925e-17,1.5187173690921436e-22,0.0035020522758748992,0.00025488165285098176,4.1383494288111508e-09,4.973532001308646e-13,2.0263214300842991e-07,9.4200601456860813e-13,3.4248219621979906e-11
1.3501790035712664e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3337838109732707,0.11514393554739477,0.022692708153788897,0.0,6.4207576396104464e-17,9.3165442454080169e-11,0.0,4.3111655554206155e-14,0.0,2.0328752898109576e-07,4.7657778828275842e-29,1.2470633245879349e-09,5.6764765154651919e-22,1.4745368054986401e-18,0.0,0.0,2.7875950552072772e-17,1.5937500526818722e-22,0.003525822989920005,0.00025771900834052408,4.1701956409022869e-09,5.1084951122727742e-13,2.0605677837812408e-07,9.8347276027822481e-13,3.4839693631871925e-11
1.3652293460413553e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33375744857221412,0.11512040988567324,0.022691289789241061,0.0,6.7684169064398885e-17,9.6959068493720067e-11,0.0,4.4601070859600187e-14,0.0,2.0672503741604474e-07,5.0854576193469738e-29,1.2598381237447845e-09,5.9070832342127679e-22,1.5399316805068415e-18,0.0,0.0,2.8899134659708036e-17,1.6718420298369365e-22,0.003549345181684671,0.00026055573623083057,4.2020452834367998e-09,5.2457901450902492e-13,2.0950627367560204e-07,1.0263654059108214e-12,3.5435508802757718e-11
