Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
3.1237923754069244e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30379008502327326,0.11057565167211175,0.007225970147357829,0.0,1.4707567718525295e-08,0.0056007111676869429,0.0028854189148638755,7.5969688658732631e-08,8.9444997225794166e-14,1.7575769535070158e-05,6.3332302756986764e-17,3.5276031569767009e-07,2.9392862480498305e-14,7.8232355851574097e-13,1.3117360566390871e-12,2.3183875401218473e-14,1.4559778948403757e-12,2.0279480716765969e-12,0.0051905283612872508,0.028305747357415575,1.766652984267452e-07,4.2289871168688814e-09,0.00020179869264994735,1.5835942710553485e-10,3.0275699913605457e-07,1.4990689243705611e-07,7.7158225810881291e-09,7.8760169942382037e-05,2.1599326066429427e-09,3.1408942850502727e-12
3.1292021258483205e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30377073931546605,0.1105689877652869,0.0072125344191239869,0.0,1.4780649386872641e-08,0.0056150045110360527,0.0028927154573776689,7.6263596209555823e-08,9.0036314592425195e-14,1.7587707419266025e-05,6.383315367705861e-17,3.5317802423996906e-07,2.953418489678504e-14,7.8589408744828509e-13,1.3166154014971095e-12,2.3317508248473498e-14,1.4580013637959317e-12,2.0422275745462794e-12,0.0051898829011912178,0.028325322166497826,1.7674226354196912e-07,4.2367937315378984e-09,0.00020201864439204652,1.586529488022569e-10,3.0300468627452206e-07,1.498566441374438e-07,7.7344594488852666e-09,7.8956270545045101e-05,2.1652566775357083e-09,3.1521132665764396e-12
3.134070901245577e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3037533754417503,0.11056298736706235,0.00720046508193177,0.0,1.4846604361552536e-08,0.005627872960725114,0.0028992845590306072,7.6528439699905852e-08,9.0570848454347743e-14,1.7598410063013723e-05,6.4286266165174107e-17,3.5355365522722793e-07,2.9661649336679293e-14,7.8911446483941784e-13,1.3210134065024056e-12,2.3438206073800484e-14,1.4598180178494709e-12,2.0551377453740998e-12,0.005189302697212704,0.028342891644662593,1.7681121394239016e-07,4.2438144723710106e-09,0.00020221642517930839,1.5891702543785235e-10,3.0322724386878581e-07,1.4981147607395039e-07,7.7512372012555598e-09,7.9132814081569545e-05,2.1700497408983356e-09,3.1622243375483686e-12
3.1389396766428333e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30373605624183336,0.11055698425066847,0.0071884173159315438,0.0,1.4912731333440554e-08,0.0056407455954221629,0.0029058557465290995,7.6793591684967716e-08,9.1107612231672737e-14,1.760907354630898e-05,6.474160733124489e-17,3.5392899609263169e-07,2.9789373251658844e-14,7.9234137475160461e-13,1.3254176511377181e-12,2.3559310154988228e-14,1.4616304424922034e-12,2.0681035666843736e-12,0.0051887231646847104,0.028360415894425117,1.7687986383749995e-07,4.2508302674658954e-09,0.00020241403976623397,1.5918101396137505e-10,3.0344946054786359e-07,1.497663604664756e-07,7.7680192608819588e-09,7.9309407559787808e-05,2.1748441231309792e-09,3.1723486421387496e-12
3.1438084520400897e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30371878161765375,0.11055097842785405,0.007176391076817619,0.0,1.4979030374575748e-08,0.0056536223940359346,0.0029124290092534394,7.7059051196352165e-08,9.1646611010652807e-14,1.7619697974845349e-05,6.5199182495625474e-17,3.5430404725637824e-07,2.9917356298411038e-14,7.9557481176218192e-13,1.3298281277701414e-12,2.3680821004890982e-14,1.4634386410692218e-12,2.0811251515381832e-12,0.0051881443023726499,0.028377895015016457,1.7694821414152675e-07,4.2578411094302608e-09,0.00020261148846885808,1.5944491439467649e-10,3.0367133720340845e-07,1.4972129728321083e-07,7.7848056051790464e-09,7.9486050726800464e-05,2.17963981747813e-09,3.182486163212162e-12
3.148677227437346e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30370155147140848,0.11054496991033014,0.0071643863203972218,0.0,1.504550155647971e-08,0.0056665033355450325,0.0029190043366191763,7.7324817266792201e-08,9.218784987755376e-14,1.7630283454051713e-05,6.5658996970259181e-17,3.5467880913768697e-07,3.0045598132797614e-14,7.988147704282154e-13,1.334244828768237e-12,2.3802739135085992e-14,1.465242616954968e-12,2.0942026128464841e-12,0.0051875661090447266,0.028395329105406573,1.7701626576733155e-07,4.2648469909972165e-09,0.00020280877160234285,1.5970872652615404e-10,3.0389287471104636e-07,1.4967628649206447e-07,7.8015962116904738e-09,7.9662743330645203e-05,2.1844368172270249e-09,3.1926368835414022e-12
3.1535460028346025e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30368436570555163,0.11053895870977007,0.007152403002590132,0.0,1.5112144950157865e-08,0.0056793883989976791,0.0029255817180769872,7.7590888930149776e-08,9.2731333918643752e-14,1.7640830089092742e-05,6.6121056058640005e-17,3.5505328215480283e-07,3.0174098409863424e-14,8.0206124528663089e-13,1.3386677465020882e-12,2.3925065055873715e-14,1.46704237355297e-12,2.1073360633697501e-12,0.0051869885834719244,0.028412718264305185,1.7708401962188036e-07,4.2718479049253457e-09,0.00020300588948097287,1.5997245017415548e-10,3.0411407395192632e-07,1.4963132805846081e-07,7.8183910580150367e-09,7.9839485120293037e-05,2.1892351156779387e-09,3.202800786021485e-12
3.1579279006921333e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30366893638109815,0.11053354634488795,0.0071416363102362315,0.0,1.5172271303806163e-08,0.0056909884631060623,0.0029315031089469233,7.7830613911517899e-08,9.3222393383349643e-14,1.7650288935574263e-05,6.6538832759435921e-17,3.5539006123621892e-07,3.0289969341956506e-14,8.0498863947233574e-13,1.3426536814667628e-12,2.4035507466274255e-14,1.4686585498364021e-12,2.1192041326944701e-12,0.0051864693803734827,0.028428330172263296,1.7714474424561863e-07,4.278144474157225e-09,0.00020318315453788499,1.6020972586133942e-10,3.0431286478100193e-07,1.4959091020721171e-07,7.8335100262846237e-09,7.999859457811171e-05,2.1935546891516325e-09,3.2119595548550559e-12
3.162309798549664e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30365354285520524,0.11052813182462878,0.0071308869155683246,0.0,1.5232537257127194e-08,0.0057025918338977077,0.0029374261474735984,7.8070584938786519e-08,9.371527926688664e-14,1.7659716479545213e-05,6.695843574059045e-17,3.5572660697916495e-07,3.0406049079946046e-14,8.079213033219015e-13,1.3466446402484684e-12,2.41462809695761e-14,1.4702713137985848e-12,2.1311177264867891e-12,0.0051859507162713807,0.028443905837052665,1.7720522906850725e-07,4.2844370085561652e-09,0.00020336028622010372,1.6044692987695551e-10,3.045113829663998e-07,1.4955053471624875e-07,7.8486323945076199e-09,8.0157743492157853e-05,2.1978753043180276e-09,3.2211289748568374e-12
3.166691696407195e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30363818505729362,0.11052271515742476,0.0071201547866843176,0.0,1.529294286081656e-08,0.0057141984962424518,0.0029433508260390535,7.8310801310012773e-08,9.4209995277101912e-14,1.7669112797123265e-05,6.7379868850647234e-17,3.5606291968653045e-07,3.0522337370696803e-14,8.1085923281143922e-13,1.3506406172883532e-12,2.4257385935137597e-14,1.4718806679800917e-12,2.1430769266350356e-12,0.0051854325902754165,0.028459445330095388,1.7726547474473452e-07,4.2907255030014111e-09,0.00020353728475494529,1.6068406188654684e-10,3.047096291407852e-07,1.4951020155935831e-07,7.8637581465473233e-09,8.0316931681355771e-05,2.2021969563517139e-09,3.2303090335769619e-12
3.171073594264726e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30362286291695051,0.11051729635168374,0.0071094398917550617,0.0,1.5353488165234289e-08,0.0057258084350552078,0.0029492771370480562,7.8551262324010865e-08,9.470654512181554e-14,1.7678477964253726e-05,6.7803135932513736e-17,3.5639899966057379e-07,3.0638833960559054e-14,8.1380242390417907e-13,1.3546416070286882e-12,2.4368822731480591e-14,1.4734866149399395e-12,2.1550818149279411e-12,0.0051849150014971869,0.028474948722644996,1.7732548192886068e-07,4.2970099523013391e-09,0.00020371415036914188,1.609211220973775e-10,3.0490760394649996e-07,1.4946991071159481e-07,7.878887266259916e-09,8.0476158965232775e-05,2.2065196404224494e-09,3.2394997186173693e-12
3.1754554921222568e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30360757636392965,0.11051187541578922,0.0070987421990241278,0.0,1.5414173220405623e-08,0.0057374216352958207,0.0029552050729280475,7.8791967280355645e-08,9.5204932508812869e-14,1.7687812056709869e-05,6.8228240823439709e-17,3.567348472029249e-07,3.0755538595373522e-14,8.1675087255055082e-13,1.358647603912895e-12,2.4480591726290876e-14,1.4750891572554338e-12,2.1671324730544301e-12,0.0051843979490500923,0.028490416085786861,1.7738525127625244e-07,4.303290351390994e-09,0.000203890883288861,1.6115811042545329e-10,3.0510530801407561e-07,1.4942966215056365e-07,7.8940197376201634e-09,8.06354251639173e-05,2.2108433517398177e-09,3.2487010174438245e-12
3.1793992001940346e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30359384883544649,0.11050699475911242,0.007089128957257604,0.0,1.546890929803091e-08,0.0057478762916385985,0.0029605415982442329,7.900880973348716e-08,9.5655055320213882e-14,1.7696186233562007e-05,6.8612409718929234e-17,3.5703691151073598e-07,3.0860750434671514e-14,8.1940896818342122e-13,1.3622572776251327e-12,2.4581468154528485e-14,1.4765285365132211e-12,2.1780172660112925e-12,0.0051839330596795009,0.028504305966087908,1.7743884087484724e-07,4.308939243492444e-09,0.00020404982964931391,1.6137133823193533e-10,3.0528301071363342e-07,1.4939347457920403e-07,7.9076418142939279e-09,8.0778797866712279e-05,2.2147355662710595e-09,3.2569912509112038e-12
3.1833429082658124e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30358015002495287,0.11050211238985992,0.0070795296005593065,0.0,1.5523758650015112e-08,0.0057583335666904168,0.0029658794281018459,7.9225848703664431e-08,9.6106672247048655e-14,1.7704535356161785e-05,6.8998073132666756e-17,3.5733878801169577e-07,3.0966130398114031e-14,8.2207131617427913e-13,1.3658709985749743e-12,2.4682614227538665e-14,1.4779651620156945e-12,2.1889392580305757e-12,0.0051834686033766309,0.028518166771597572,1.7749223882392221e-07,4.3145848471762834e-09,0.00020420866887407889,1.6158450761726587e-10,3.0546049508617102e-07,1.4935732121999344e-07,7.9212665812170883e-09,8.0922201815005417e-05,2.2186286055186386e-09,3.2652900624595358e-12
3.18728661633759e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30356647988158264,0.11049722831409312,0.0070699441059290779,0.0,1.5578721312134027e-08,0.0057687934495798138,0.0029712185570273104,7.9443083681872523e-08,9.6559785992194097e-14,1.7712859479391265e-05,6.938523385016989e-17,3.5764047692439368e-07,3.1071678299379745e-14,8.2473791354469679e-13,1.3694887627141814e-12,2.4784030211628428e-14,1.4793990356791357e-12,2.1998985084553787e-12,0.0051830045794988792,0.028531998553789704,1.7754544559800269e-07,4.3202271587832581e-09,0.00020436740112685962,1.6179761872400871e-10,3.0563776159160726e-07,1.4932120205580497e-07,7.934894026792637e-09,8.1065636878910243e-05,2.2225224660147149e-09,3.2735974429930058e-12
3.191230324409368e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30355283835457775,0.11049234253785768,0.0070603724504139332,0.0,1.5633797319945845e-08,0.0057792559294644469,0.002976558979561751,7.9660514159605093e-08,9.7014399258486436e-14,1.7721158658020151e-05,6.9773894653189394e-17,3.5794197846701206e-07,3.1177393951825673e-14,8.2740875730804952e-13,1.3731105659953469e-12,2.4885716372556968e-14,1.4808301594314499e-12,2.2108950765628109e-12,0.0051825409874048023,0.028545801364029143,1.7759846166777423e-07,4.3258661747437859e-09,0.00020452602657100385,1.6201067132522296e-10,3.0581481068470299e-07,1.4928511706870023e-07,7.9485241394921148e-09,8.1209102928928823e-05,2.2264171443124821e-09,3.2819133834344433e-12
3.195174032481146e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3035392253932877,0.11048745506718353,0.0070508146111079766,0.0,1.5688986708791355e-08,0.0057897209955310378,0.0029819006902609612,7.9878139628865752e-08,9.7470514748720301e-14,1.7729432946705954e-05,7.01640583197012e-17,3.5824329285732656e-07,3.1283277168489611e-14,8.300838444695371e-13,1.3767364043719165e-12,2.4987672975535494e-14,1.4822585352120998e-12,2.2219290215639174e-12,0.0051820778264541319,0.028559575253571865,1.7765128749906312e-07,4.331501891495376e-09,0.00020468454536950933,1.6222366514743129e-10,3.059916428212836e-07,1.4924906623885878e-07,7.9621569078003603e-09,8.1352599835951163e-05,2.230312636966785e-09,3.2902378748157935e-12
3.1991177405529236e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30352564094716938,0.11048256590808503,0.0070412705651522302,0.0,1.574428951379452e-08,0.0058001886369952599,0.0029872436836953301,8.0095959582171067e-08,9.7928135165642407e-14,1.7737682399994151e-05,7.0555727623889372e-17,3.5854442031270839e-07,3.1389327762093593e-14,8.3276317202624974e-13,1.380366273798191e-12,2.508990028522768e-14,1.4836841649719925e-12,2.2330004026035212e-12,0.005181615096007763,0.028573320273565427,1.7770392356186165e-07,4.3371343054081011e-09,0.00020484295768498923,1.6243660048530863e-10,3.0616825845970471e-07,1.492130495474304e-07,7.975792320194592e-09,8.1496127471253165e-05,2.2342089405305455e-09,3.2985709081128419e-12
3.2030614486247014e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30351208496578647,0.11047767506656078,0.0070317402897345505,0.0,1.5799705769862708e-08,0.0058106588431016811,0.0029925879544498192,8.0313973512551847e-08,9.8387263211947051e-14,1.7745907072318458e-05,7.0948905336138204e-17,3.5884536105012441e-07,3.1495545545046244e-14,8.3544673696721902e-13,1.3840001702293455e-12,2.5192398565750615e-14,1.4851070506734167e-12,2.2441092787601512e-12,0.0051811527954277485,0.028587036475049132,1.777563703286894e-07,4.3427634129325456e-09,0.00020500126367967709,1.6264947750656818e-10,3.063446580526046e-07,1.491770669772471e-07,7.9894303652333833e-09,8.1639685706495988e-05,2.2381060515843464e-09,3.3069124741734373e-12
3.2070051566964792e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30349855739880965,0.11047278254859393,0.0070222237620895011,0.0,1.5855235511687396e-08,0.0058211316031236788,0.0029979334971239422,8.0532180913555382e-08,9.8847901590273877e-14,1.7754107018000842e-05,7.1343594223019436e-17,3.5914611528613861e-07,3.160193032944556e-14,8.3813453627344138e-13,1.3876380896214608e-12,2.5295168080673932e-14,1.4865271942899625e-12,2.255255709045925e-12,0.0051806909240773051,0.02860072390895433,1.7780862825947462e-07,4.3483892106680204e-09,0.00020515946351548628,1.6286229547115247e-10,3.0652084205069027e-07,1.4914111850973895e-07,8.0030710315566724e-09,8.178327441372468e-05,2.2420039667299553e-09,3.3152625640435853e-12
3.210948864768257e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30348505819601596,0.11046788836015196,0.0070127209594982058,0.0,1.5910878773744566e-08,0.0058316069063633381,0.0030032803063316888,8.0750581279247845e-08,9.9310053003203323e-14,1.7762282291251451e-05,7.1739797047277738e-17,3.5944668323691309e-07,3.1708481927082318e-14,8.40826566917935e-13,1.3912800279315262e-12,2.5398209093020258e-14,1.4879445978064106e-12,2.2664397524064134e-12,0.0051802294813208015,0.028614382626104762,1.7786069781970326e-07,4.3540116950352025e-09,0.00020531755735394896,1.6307505474534647e-10,3.0669681090833826e-07,1.4910520412461793e-07,8.0167143077299199e-09,8.1926893465366512e-05,2.2459026825462913e-09,3.3236211687419641e-12
3.214498202032857e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30347293312346085,0.1104634821672168,0.007004180153350025,0.0,1.5961054797703072e-08,0.0058410368449130752,0.0030080935130658661,8.0947306175476218e-08,9.972728515305286e-14,1.7769618986956159e-05,7.2097676285656207e-17,3.5971703529704089e-07,3.1804520834454315e-14,8.4325300978353956e-13,1.3945612052447291e-12,2.549117835134405e-14,1.4892179198356689e-12,2.2765375992706029e-12,0.0051798145487634189,0.028626650960627803,1.7790739975306388e-07,4.3590690951596857e-09,0.00020545975131403232,1.6326648797641298e-10,3.0685499930734215e-07,1.4907291030344031e-07,8.028995478333619e-09,8.2056176451209724e-05,2.2494122085517777e-09,3.3311511856477005e-12
3.2180475392974573e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30346083094884158,0.11045907463034578,0.006995650429636362,0.0,1.6011322825620431e-08,0.0058504688270699483,0.0030129077374359691,8.1144186595653277e-08,1.0014574702005558e-13,1.7776935781168046e-05,7.2456786056456845e-17,3.5998723679789176e-07,3.1900694570212987e-14,8.4568287535664857e-13,1.3978456316615684e-12,2.5584367926132162e-14,1.4904890254635969e-12,2.2866660032912346e-12,0.0051793999623915132,0.028638896112553814,1.779539498199283e-07,4.3641238061593473e-09,0.00020560185966408474,1.6345787350719564e-10,3.0701301413541984e-07,1.4904064406074661e-07,8.0412787454957528e-09,8.2185483820560045e-05,2.2529223778911046e-09,3.3386880856699218e-12
3.2215968765620575e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30344875163577523,0.11045466575385575,0.006987131771895575,0.0,1.6061682882164234e-08,0.0058599028450970281,0.0030177229755468256,8.134122217208529e-08,1.0056544057424829e-13,1.7784232713165288e-05,7.2817128365378372e-17,3.6025728789619053e-07,3.1997002996525313e-14,8.4811616141348618e-13,1.401133304237122e-12,2.5677778007943908e-14,1.4917579161610048e-12,2.2968250072949579e-12,0.0051789857217442023,0.028651118118701246,1.7800034835641341e-07,4.3691758255281651e-09,0.00020574388252117944,1.6364921132230727e-10,3.0717085571996413e-07,1.4900840538248018e-07,8.0535641009907875e-09,8.231481548124549e-05,2.2564331881039649e-09,3.3462318622556899e-12
3.2251462138266576e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30343669514792782,0.11045025554205642,0.0069786241636874942,0.0,1.611213499190252e-08,0.0058693388912707213,0.0030225392235099383,8.1538412537324705e-08,1.0098636778563182e-13,1.7791509822174304e-05,7.3178705216315027e-17,3.6052718874847021e-07,3.2093445975382071e-14,8.5055286572665374e-13,1.4044242200262771e-12,2.577140878708426e-14,1.4930245934037921e-12,2.3070146540772441e-12,0.0051785718263611434,0.028663317015838911,1.7804659569924965e-07,4.3742251507704846e-09,0.00020588582000203144,1.6384050149705182e-10,3.0732852438711124e-07,1.4897619425446989e-07,8.0658515366019297e-09,8.244417134126023e-05,2.2599446367330365e-09,3.3537825088329263e-12
