Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.288348945531451e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3277795255853449,0.11291940353544801,0.020795682200786796,0.0,9.7825856020448097e-11,7.0804193166374958e-06,0.0,6.4237297550101486e-09,0.0,2.9063634636016115e-05,1.4162535890615503e-19,2.2962253042765478e-08,1.0872814741217707e-15,3.6557319625054397e-13,0.0,0.0,4.0888180403736992e-13,3.071853865955883e-15,0.0057214778743687649,0.0040517609841632333,3.4593001122488548e-09,5.4501314366091899e-10,1.4689425790502048e-05,1.053260198824251e-07,4.678379133963135e-09
2.2954340260027503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32776788780126426,0.11291943842688548,0.02078978183666251,0.0,9.904423125733375e-11,7.1439096985487678e-06,0.0,6.5181994355044836e-09,0.0,2.923078349352221e-05,1.4568178187255467e-19,2.3037006306651502e-08,1.1087431526916569e-15,3.702238504704348e-13,0.0,0.0,4.1233424068164773e-13,3.1415551787583659e-15,0.0057212756074976091,0.0040635616569509184,3.4713322163613704e-09,5.4804780489417261e-10,1.4727837548078162e-05,1.0627735970999546e-07,4.7039790013916216e-09
2.3025191064740494e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32775625424676774,0.11291947284604111,0.020783883565317213,0.0,1.0027256730838097e-10,7.2076563094291131e-06,0.0,6.6137570779276217e-09,0.0,2.9398353959928122e-05,1.4984190501280376e-19,2.311162756105083e-08,1.1305637788080888e-15,3.7491660505935908e-13,0.0,0.0,4.1580081069606915e-13,3.2126302785836837e-15,0.0057210733890637163,0.0040753581440599249,3.4833708696683623e-09,5.5108681483564468e-10,1.4766153103873355e-05,1.0723254760108116e-07,4.7296320486176126e-09
2.3096041869453486e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32774462491898515,0.11291950679339843,0.020777987385752691,0.0,1.0151090113000613e-10,7.2716584759781626e-06,0.0,6.7104116736067411e-09,0.0,2.9566345475737696e-05,1.5410805786710243e-19,2.3186116604091583e-08,1.152748252308801e-15,3.7965168595333156e-13,0.0,0.0,4.1928149490253872e-13,3.2851021073485916e-15,0.0057208712191252039,0.0040871504474868847,3.495416042988537e-09,5.5413016945831546e-10,1.4804373284350508e-05,1.0819157284928635e-07,4.7553381355569067e-09
2.3166892674166478e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32773299981505732,0.11291954026944524,0.020772093296971429,0.0,1.0275926968177046e-10,7.3359155279228767e-06,0.0,6.8081722573375726e-09,0.0,2.9734757480810437e-05,1.5848261498453569e-19,2.3260473249528888e-08,1.1753015242826382e-15,3.8442931954913818e-13,0.0,0.0,4.2277627416560368e-13,3.3589939196485312e-15,0.0057206690977365362,0.0040989385692270942,3.5074677071171432e-09,5.5717786486357293e-10,1.4842498909251963e-05,1.0915442479457327e-07,4.7810971221597983e-09
2.323774347887947e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32772137893213721,0.11291957327467333,0.020766201297976579,0.0,1.0401770992714261e-10,7.4004267980488293e-06,0.0,6.907047907414554e-09,0.0,2.9903589414361178e-05,1.6296799664777279e-19,2.3334697326472037e-08,1.1982285974291514e-15,3.8924973270446486e-13,0.0,0.0,4.2628512939345755e-13,3.4343292860226505e-15,0.0057204670249487079,0.0041107225112745035,3.5195258328268227e-09,5.6022989727488026e-10,1.4880530791535858e-05,1.1012109282381804e-07,4.8069088684110597e-09
2.3308594283592461e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32770976226738907,0.11291960580957837,0.020760311387771947,0.0,1.0528625883423561e-10,7.4651916222291e-06,0.0,7.0070477456603498e-09,0.0,3.0072840714959786e-05,1.6756666960699897e-19,2.3408788679113609e-08,1.2215345264191952e-15,3.9411315273798477e-13,0.0,0.0,4.2980804153887862e-13,3.5111320962416729e-15,0.0057202650008094276,0.0041225022756217278,3.5315903908684773e-09,5.6328626303159349e-10,1.4918469737317383e-05,1.1109156637132764e-07,4.8327732343299218e-09
2.3379445088305453e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32769814981798823,0.11291963787465963,0.020754423565362026,0.0,1.0656495337651876e-10,7.5302093394508405e-06,0.0,7.1081809374547187e-09,0.0,3.0242510820531016e-05,1.7228114782316302e-19,2.3482747166460302e-08,1.2452244182565209e-15,3.9901980742940909e-13,0.0,0.0,4.3334499160010771e-13,3.5894265626186935e-15,0.0057200630253632723,0.004134277864260045,3.5436613519720939e-09,5.6634695858292455e-10,1.4956316545814809e-05,1.120658349193191e-07,4.8586900799700667e-09
2.3450295893018445e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32768654158112143,0.11291966947042006,0.020748537829751966,0.0,1.0785383053350467e-10,7.5954792918395747e-06,0.0,7.2104566917627391e-09,0.0,3.0412599168354298e-05,1.7711399322062448e-19,2.3556572662065853e-08,1.2693034326403556e-15,4.0396992501949706e-13,0.0,0.0,4.3689596062166415e-13,3.6692372233429741e-15,0.0057198610986518546,0.0041460492791794016,3.5557386868476152e-09,5.6941198048204884e-10,1.4994072009300199e-05,1.1304388799836191e-07,4.8846592654196187e-09
2.3521146697731437e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3276749375539863,0.11291970059736584,0.020742654179947573,0.0,1.0915292729141172e-10,7.6610008246813029e-06,0.0,7.3138842611623785e-09,0.0,3.0583105195063728e-05,1.8206781644928553e-19,2.3630265053765819e-08,1.2937767823289587e-15,4.0896373421002976e-13,0.0,0.0,4.4046092969510412e-13,3.7505889458367711e-15,0.0057196592207139629,0.0041578165223684063,3.5678223661857575e-09,5.7248132538035479e-10,1.5031736913054597e-05,1.1402571518778477e-07,4.9106806508011749e-09
2.3591997502444429e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3276633377337918,0.11291973125600642,0.020736772614955341,0.0,1.1046228064380213e-10,7.7267732864424681e-06,0.0,7.4184729418714318e-09,0.0,3.0754028336647926e-05,1.8714527765629202e-19,2.3703824243414513e-08,1.3186497335041561e-15,4.1400146416374389e-13,0.0,0.0,4.4403987995972065e-13,3.8335069301352857e-15,0.0057194573915857151,0.0041695795958143411,3.579912360658868e-09,5.7555499002183854e-10,1.506931203532768e-05,1.1501130611604769e-07,4.9367540962718043e-09
2.366284830715742e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32765174211775733,0.11291976144685446,0.020730893133782423,0.0,1.1178192759219611e-10,7.7927960287878344e-06,0.0,7.5242320737737982e-09,0.0,3.0925368028450196e-05,1.9234908726738908e-19,2.3777250146623933e-08,1.343927606136831e-15,4.1908334450422941e-13,0.0,0.0,4.4763279260318868e-13,3.9180167122897882e-15,0.0057192556113006884,0.0041813385015031556,3.5920086409217402e-09,5.7863297123763662e-10,1.510679814730163e-05,1.1600065046107993e-07,4.9628794620230966e-09
2.3733699111870412e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32764015070311364,0.11291979117042539,0.02072501573543661,0.0,1.1311190514666222e-10,7.859068406596372e-06,0.0,7.6311710404451273e-09,0.0,3.1097123705168515e-05,1.9768200677801697e-19,2.3850542692504947e-08,1.3696157743533724e-15,4.2420960531578845e-13,0.0,0.0,4.5123964886215567e-13,4.004144167793973e-15,0.0057190538798900497,0.0041930932414194766,3.6041111776124542e-09,5.8171526594069733e-10,1.5144196013059192e-05,1.1699373795058549e-07,4.9890566082811879e-09
2.3804549916583404e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32762856348710162,0.11291982042723767,0.020719140418926391,0.0,1.1445225032638446e-10,7.9255897779751819e-06,0.0,7.7392992691778013e-09,0.0,3.1269294800855698e-05,2.0314684955423319e-19,2.3923701823410539e-08,1.3957196668030798e-15,4.2938047714325799e-13,0.0,0.0,4.5486043002278011e-13,4.0919155150336043e-15,0.0057188521973826857,0.0042048438175466022,3.6162199413531838e-09,5.8480187112059351e-10,1.5181506389555728e-05,1.1799055836231669e-07,5.0152853953068069e-09
2.3875400721296396e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32761698046697302,0.11291984921781234,0.020713267183260897,0.0,1.1580300016020608e-10,7.9923595042715066e-06,0.0,7.8486262310052999e-09,0.0,3.1441880748919664e-05,2.0874648164354702e-19,2.3996727494681391e-08,1.4222447670264917e-15,4.3459619099179488e-13,0.0,0.0,4.5849511742121838e-13,4.1813573187595244e-15,0.0057186505638053067,0.0042165902318665096,3.6283349027510244e-09,5.8789278383846587e-10,1.5218730026595202e-05,1.1899110152431656e-07,5.0415656833953454e-09
2.3946251526009387e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32760540163999002,0.11291987754267317,0.020707396027449913,0.0,1.1716419168715065e-10,8.0593769500829168e-06,0.0,7.9591614407258856e-09,0.0,3.1614880982123575e-05,2.1448382259575323e-19,2.4069619674393694e-08,1.4491966138246629e-15,4.3985697832662505e-13,0.0,0.0,4.6214369244406225e-13,4.2724964935840765e-15,0.0057184489791825763,0.0042283324863598521,3.6404560323987935e-09,5.9098800122210469e-10,1.5255867666809941e-05,1.1999535731513152e-07,5.0678973328769136e-09
2.401710233072238e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32759382700342538,0.11291990540234638,0.020701526950503906,0.0,1.1853586195692102e-10,8.1266414832657338e-06,0.0,8.0709144569256722e-09,0.0,3.1788294932586248e-05,2.2036184629385252e-19,2.4142378343109241e-08,1.4765808016293538e-15,4.4516307107275678e-13,0.0,0.0,4.6580613652872901e-13,4.3653603075009931e-15,0.005718247443537201,0.0042400705830059641,3.6525833008758429e-09,5.9408752046116299e-10,1.5292920045644063e-05,1.2100331566399463e-07,5.0942802041164196e-09
2.408795313543537e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3275822565545618,0.11291993279736055,0.020695659951433985,0.0,1.1991804803037528e-10,8.1941524749416995e-06,0.0,8.1838948820010365e-09,0.0,3.1962122031782496e-05,2.2638358179514561e-19,2.4215003493627922e-08,1.5044029808741423e-15,4.5051470161465686e-13,0.0,0.0,4.6948243116380441e-13,4.4599763854288147e-15,0.0057180459568900435,0.0042518045237828614,3.6647166787488445e-09,5.9719133880250092e-10,1.532988789134049e-05,1.2201496655098088e-07,5.120714157513647e-09
2.415880394014836e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32757069029069269,0.11291995972824669,0.020689795029251931,0.0,1.2131078697998211e-10,8.2619092995029838e-06,0.0,8.2981123621803829e-09,0.0,3.2136361710543528e-05,2.325521141825895e-19,2.4287495130742563e-08,1.5326688583664404e-15,4.5591210279589311e-13,0.0,0.0,4.7317255788934005e-13,4.5563727127779151e-15,0.0057178445192602135,0.0042635343106672456,3.6768561365725968e-09,6.0029945354565822e-10,1.5366771924931336e-05,1.2303030000713529e-07,5.1471990535033625e-09
2.4229654744861354e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32755912820912114,0.11291998619553784,0.020683932182970165,0.0,1.2271411589025372e-10,8.3299113346156001e-06,0.0,8.4135765875452829e-09,0.0,3.2311013399057427e-05,2.3887058542650253e-19,2.4359853270996162e-08,1.5613841976604099e-15,4.6135550791874045e-13,0.0,0.0,4.7687649829710814e-13,4.6545776390411502e-15,0.005717643130665165,0.0042752599456345021,3.6890016448907846e-09,6.0341186203845686e-10,1.5403572860231699e-05,1.2404930611457375e-07,5.1737347525553929e-09
2.4300505549574346e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32754757030716058,0.11292001219976937,0.020678071411601766,0.0,1.2412807185815793e-10,8.3981579612212431e-06,0.0,8.5302972920509397e-09,0.0,3.2486076526869687e-05,2.4534219525670925e-19,2.4432077942441592e-08,1.5905548194307709e-15,4.6684515074375311e-13,0.0,0.0,4.805942340308136e-13,4.7546198814082263e-15,0.0057174417911207767,0.0042869814306586993,3.7011531742367782e-09,6.0652856167272667e-10,1.5440291403836646e-05,1.2507197500655936e-07,5.20032111517475e-09
2.437135635428734e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32753601658213433,0.11292003774147859,0.020672212714160493,0.0,1.2555269199350989e-10,8.4666485635376055e-06,0.0,8.6482842535460401e-09,0.0,3.2661550522883836e-05,2.5197020204521184e-19,2.4504169184403758e-08,1.6201866018474916e-15,4.7238126548930298e-13,0.0,0.0,4.8432574678626356e-13,4.8565285284038192e-15,0.0057172405006414347,0.0042986987677126037,3.7133106951343934e-09,6.0964954988015861e-10,1.54769282551213e-05,1.2609829686755299e-07,5.2269580019017479e-09
2.444220715900033e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32752446703137567,0.11292006282120472,0.020666356089660731,0.0,1.2698801341934265e-10,8.5353825290572739e-06,0.0,8.767547293791954e-09,0.0,3.2837434815362004e-05,2.5875792369947824e-19,2.4576127047244254e-08,1.6502854809513545e-15,4.7796408683108215e-13,0.0,0.0,4.8807101831150122e-13,4.9603330435495208e-15,0.005717039259240126,0.0043104119587676635,3.7254741780986472e-09,6.1277482412827461e-10,1.5513484106243942e-05,1.2712826193324075e-07,5.2536452733121331e-09
2.4583908768426313e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32750138044204258,0.11292011159687435,0.020654649055546596,0.0,1.2989090870270744e-10,8.6735781160312327e-06,0.0,9.0099411172540549e-09,0.0,3.3190431999556284e-05,2.7282608637542066e-19,2.4719642890802112e-08,1.7119085649992653e-15,4.892707902894119e-13,0.0,0.0,4.9560276492510575e-13,5.1737494295636686e-15,0.005716636923716923,0.004333825910760529,3.7498189122476438e-09,6.1903822077281406e-10,1.5586355540598284e-05,1.2919908287751022e-07,5.3071704126639645e-09
2.4711440216909697e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32748061676108392,0.11292015392044262,0.020644119804429636,0.0,1.325404855720425e-10,8.7987803687204467e-06,0.0,9.2325591793349281e-09,0.0,3.3509526930457432e-05,2.860681940365301e-19,2.4848351716429438e-08,1.7690275598733625e-15,4.9960892357147909e-13,0.0,0.0,5.0242820983832251e-13,5.3726114328097112e-15,0.0057162749896968743,0.0043548843079889207,3.7717492673027499e-09,6.2468991120438981e-10,1.5651669607209409e-05,1.3107518458024971e-07,5.3555139557237994e-09
2.483897166539308e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32745986656372095,0.11292019475565473,0.020633597254344903,0.0,1.3522531259907668e-10,8.9247617417437531e-06,0.0,9.4594664935488204e-09,0.0,3.3829942300998187e-05,2.998821958235244e-19,2.4976629657020045e-08,1.8277549502340941e-15,5.1010205674433654e-13,0.0,0.0,5.0929795170456427e-13,5.5780917973254976e-15,0.0057159132148347294,0.0043759293027814221,3.7936984805802938e-09,6.3035545026000632e-10,1.5716731668821392e-05,1.3296294075091471e-07,5.4040185784657938e-09
2.4966503113876466e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32743912983474782,0.1129202341057175,0.020623081399567901,0.0,1.3794560680499908e-10,9.0515187807352369e-06,0.0,9.6907219305155361e-09,0.0,3.4151674753714293e-05,3.1428971617963492e-19,2.5104477375260012e-08,1.8881274974003927e-15,5.2075157489524652e-13,0.0,0.0,5.1621188597108453e-13,5.7903764050709248e-15,0.005715551599164384,0.0043969609065884156,3.8156663799034307e-09,6.3603482397847425e-10,1.5781545502572767e-05,1.3486229629173064e-07,5.4526834690680212e-09
2.509403456235985e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32741840655905541,0.11292027197385315,0.020612572234380944,0.0,1.4070158537262702e-10,9.1790480651663792e-06,0.0,9.9263848231407822e-09,0.0,3.4474720924476497e-05,3.2931307959370401e-19,2.5231895631806379e-08,1.9501826004540171e-15,5.3155886786137514e-13,0.0,0.0,5.2316990863161073e-13,6.0096553750819642e-15,0.0057151901427100645,0.0044179791308466875,3.8376527930610254e-09,6.4172801849373242e-10,1.5846114811023983e-05,1.3677319663736278e-07,5.5015078160931434e-09
2.5221566010843234e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32739769672163094,0.11292030836329831,0.020602069753073157,0.0,1.4349346565025432e-10,9.3073462081196634e-06,0.0,1.0166514966870378e-08,0.0,3.4799077442510849e-05,3.4497532935536636e-19,2.5358885281277234e-08,2.0139583034768662e-15,5.4252533021506462e-13,0.0,0.0,5.3017191622320127e-13,6.236123136745258e-15,0.0057148288454873025,0.0044389839869794319,3.8596575478205523e-09,6.474350199782029e-10,1.5910443222640781e-05,1.3869558775203095e-07,5.5504908084921077e-09
2.534909745932662e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32737700030755573,0.11292034327730312,0.020591573949940409,0.0,1.4632146515491927e-10,9.4364098560284893e-06,0.0,1.0411172619922442e-08,0.0,3.5124740930420341e-05,3.6130024670914206e-19,2.5485447268332871e-08,2.0794933028152335e-15,5.5365236124809114e-13,0.0,0.0,5.3721780582216865e-13,6.469978503913743e-15,0.0057144677075037977,0.0044599754863963057,3.8816804719408503e-09,6.5315581458951826e-10,1.5974534292347422e-05,1.4062941612606175e-07,5.5996316356080149e-09
2.547662890781e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32735631730200432,0.11292037671913044,0.020581084819285347,0.0,1.4918580157512692e-10,9.5662356883866467e-06,0.0,1.0660418503498033e-08,0.0,3.5451708004208222e-05,3.7831237040491924e-19,2.5611582623846397e-08,2.1468269543701939e-15,5.6494136495496532e-13,0.0,0.0,5.4430747503915899e-13,6.7114247498477242e-15,0.0057141067287602328,0.0044809536404934441,3.9037213931846259e-09,6.5889038841991149e-10,1.6038391502143209e-05,1.4257462877193113e-07,5.6489294871802189e-09
2.5604160356293386e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32733564769024226,0.11292040869205509,0.020570602355417345,0.0,1.520866927730314e-10,9.6968204174287019e-06,0.0,1.0914313801969831e-08,0.0,3.5779975273302686e-05,3.9603701665873116e-19,2.5737292461165792e-08,2.2159992809140723e-15,5.7639375001527293e-13,0.0,0.0,5.5144082201341683e-13,6.9606696830030976e-15,0.0057137459092510062,0.0045019184606534986,3.9257801393304538e-09,6.6463872744978141e-10,1.6102018261779522e-05,1.4453117321981792e-07,5.698383553348685e-09
2.573169180477677e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32731499145762566,0.11292043919936302,0.020560126552652512,0.0,1.5502435678611084e-10,9.8281607877843317e-06,0.0,1.1172920163049183e-08,0.0,3.6109539340582967e-05,4.1450029952410014e-19,2.5862577972466207e-08,2.2870509794319706e-15,5.8801092977510826e-13,0.0,0.0,5.5861774540632427e-13,7.2179257236570607e-15,0.0057133852489648987,0.0045228699582456639,3.9478565381844775e-09,6.704008175044507e-10,1.6165417909491018e-05,1.4649899751272009e-07,5.7479930246585558e-09
2.5859223253260154e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32729434858959922,0.11292046824435095,0.020549657405313677,0.0,1.5799901182835715e-10,9.9602535761089847e-06,0.0,1.1436299697931584e-08,0.0,3.6440396802406786e-05,4.3372915167956363e-19,2.5987440425192336e-08,2.3600234284876848e-15,5.9979432222762732e-13,0.0,0.0,5.6583814439427149e-13,7.4834099813737001e-15,0.0057130247478856802,0.0045438081446257123,3.9699504175921473e-09,6.7617664421283878e-10,1.6228593712776233e-05,1.4847805020116854e-07,5.79775709206487e-09
2.598675470174354e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32727371907169456,0.11292049583032547,0.02053919490773036,0.0,1.6101087629100168e-10,1.0093095590693071e-05,0.0,1.1704514981420712e-08,0.0,3.6772544248639177e-05,4.5375134563727611e-19,2.6111881158590281e-08,2.4349586956134359e-15,6.1174534999274958e-13,0.0,0.0,5.731019186609194e-13,7.7573443333099357e-15,0.0057126644059926745,0.0045647330311360144,3.9920616054492997e-09,6.8196619297008014e-10,1.6291548869223116e-05,1.5046828033757673e-07,5.8476749469375295e-09
2.611428615022692e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32725310288952963,0.1129205219606027,0.02052873905423875,0.0,1.6406016874279704e-10,1.0226683671051381e-05,0.0,1.197762905203091e-08,0.0,3.71059782626824e-05,4.7459551537978093e-19,2.623590158032887e-08,2.511899544722968e-15,6.2386544029604095e-13,0.0,0.0,5.804089683889029e-13,8.0399555033673062e-15,0.0057123042232612702,0.0045856446291055826,4.0141899297127608e-09,6.8776944890327889e-10,1.6354286507375695e-05,1.5246963747025318e-07,5.8977457810664472e-09
