Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
1.0725571373723266e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4173731169693331,0.04236900440211297,0.0010329908699093099,1.9250131264429573e-06,2.0562153278314998e-05,0.14132481230682367,0.043534402602340018,1.2755299752556046e-05,2.0480865797849187e-09,0.0010535968193709274,2.8481738465148315e-11,0.0006686139840366282,2.8683404299407037e-09,1.9318451364028421e-09,5.2921027050197273e-09,1.3904075042041382e-10,8.5168855189452362e-09,4.4797147364188931e-05,0.0028689657397614099,4.256682143787093e-06,0.00080803635189443659,2.3175553841471957e-10,2.7076437745239163e-10,7.9978781297181203e-09,3.4057950881570726e-08,0.0005248943128301995,0.028046166002193947,1.3933814476530347e-05,0.0026677349735147902,7.0892966732643791e-05,1.2712352321539657e-07,1.6734098929878186e-09,2.8567806758881234e-13,8.6904886228823376e-10
1.0730705900575913e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41735561684703448,0.042349824945740376,0.0010315797497994711,1.9239519251423313e-06,2.0553298004750479e-05,0.14136573487726076,0.043537238416180915,1.2744562697430972e-05,2.0492938175713449e-09,0.0010531535926433921,2.8471217490490807e-11,0.00066867114422945251,2.8684868975369491e-09,1.9298845871007654e-09,5.2928991141790064e-09,1.3899520084065221e-10,8.5119080445543127e-09,4.4806337829856616e-05,0.0028675466372690295,4.2537769893913945e-06,0.00080811666114770993,2.3163009665418384e-10,2.7028074951184655e-10,8.0012594521608265e-09,3.408916536478097e-08,0.00052530118309160171,0.02806393981926673,1.3934126945204087e-05,0.0026683957571202619,7.0907511122306782e-05,1.2712647346729362e-07,1.6736839165654587e-09,2.8550448064790163e-13,8.6863822707833861e-10
1.073584042742856e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41733812207803261,0.042330654332750184,0.0010301706754087478,1.9228913524922636e-06,2.0544447282616752e-05,0.14140663847894086,0.04354007012956132,1.2733834485207601e-05,2.0505006576217804e-09,0.001052710544002927,2.8460700013302894e-11,0.00066872827273035864,2.8686333549482048e-09,1.9279262108331688e-09,5.2936948330462911e-09,1.3894964845177808e-10,8.5069343848625918e-09,4.4815520797751574e-05,0.0028661282793022952,4.2508762452205093e-06,0.00080819690199250517,2.315048306138853e-10,2.6979801417922351e-10,8.0046427783285213e-09,3.4120380777829243e-08,0.00052570799774570814,0.028081708048023346,1.3934438221399588e-05,0.0026690561520253814,7.0922043646376521e-05,1.2712941268278853e-07,1.6739576641220918e-09,2.8533111383132937e-13,8.6822782669736401e-10
1.0740974954281208e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41732063266415359,0.042311492559010448,0.0010287636435797208,1.921831408105406e-06,2.0535601109243902e-05,0.14144752312076697,0.04354289774880666,1.2723115108807047e-05,2.051707099737357e-09,0.0010522676733835576,2.8450186031880539e-11,0.00066878536956159744,2.8687798021190395e-09,1.9259700050757719e-09,5.2944898623904062e-09,1.3890409329264527e-10,8.5019645367053217e-09,4.4824696273721299e-05,0.0028647106654689459,4.247979901840308e-06,0.00080827707450086092,2.3137973970125768e-10,2.693161697526044e-10,8.0080281065157698e-09,3.4151597111863884e-08,0.00052611475666605387,0.028099470686837189,1.3934748307390837e-05,0.0026697161584846819,7.0936564314051054e-05,1.2713234088292416e-07,1.67423113612151e-09,2.8515796611965876e-13,8.6781766099748007e-10
1.0746109481133855e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41730314860721751,0.042292339620390938,0.0010273586511597369,1.9207720915946057e-06,2.0526759481963342e-05,0.14148838881163789,0.04354572128023286,1.2712404561155566e-05,2.0529131437199417e-09,0.0010518249807193367,2.8439675544523072e-11,0.00066884243474539789,2.868926238964911e-09,1.9240159673069028e-09,5.2952842029792788e-09,1.3885853540203021e-10,8.4969984969194481e-09,4.4833864263569622e-05,0.0028632937953768458,4.2450879498416988e-06,0.00080835717874290286,2.3125482374937572e-10,2.6883521452262022e-10,8.0114154319508783e-09,3.4182814348551751e-08,0.00052652145972871989,0.028117227734086817,1.3935057205417084e-05,0.0026703757767525429,7.0951073134562214e-05,1.2713525808835455e-07,1.6745043327571491e-09,2.8498503758248768e-13,8.6740772983121434e-10
1.0750730555301238e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41728741753766069,0.042275109526248585,0.0010260958990737563,1.9198192432490487e-06,2.0518805902114955e-05,0.14152515173770772,0.043548258968645247,1.2702772611006507e-05,2.0539982427372521e-09,0.0010514267094186988,2.8430219091923431e-11,0.00066889376637061827,2.8690580232308437e-09,1.9222591848625639e-09,5.2959985212578414e-09,1.3881753099705926e-10,8.49253231465638e-09,4.4842109058602774e-05,0.0028620192478687064,4.2424889399248984e-06,0.000808429214251144,2.3114254876158391e-10,2.6840311367189354e-10,8.0144657291737398e-09,3.4210910620125492e-08,0.00052688744462433721,0.028133204294488772,1.3935334199785501e-05,0.0026709691015000731,7.0964120951315051e-05,1.2713787418989518e-07,1.6747499745073246e-09,2.8482958913402217e-13,8.670389921859935e-10
1.0755351629468621e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41727169081001053,0.042257886582201108,0.0010248347940680128,1.9188669028877036e-06,2.0510856000497341e-05,0.14156189932719113,0.043550793355622522,1.2693147801269576e-05,2.0550830189635763e-09,0.0010510285821602925,2.8420765466906061e-11,0.00066894507239557879,2.8691897990200247e-09,1.9205041546140273e-09,5.296712282824518e-09,1.3877652443908654e-10,8.4880692123098622e-09,4.4850347798833217e-05,0.0028607453021877792,4.2398934726067313e-06,0.00080850119457256714,2.3103041490500685e-10,2.6797173045684809e-10,8.017517639241681e-09,3.4239007602132123e-08,0.00052725338408372033,0.028149176323246611,1.3935610235364754e-05,0.0026715621122036627,7.0977159186027337e-05,1.271404814177196e-07,1.6749953937208448e-09,2.846743174775035e-13,8.666704442860696e-10
1.0759972703636004e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41725596842557694,0.042240670785241158,0.0010235753338542358,1.917915070228738e-06,2.0502909775167847e-05,0.14159863158656774,0.043553324445748907,1.2683530126798982e-05,2.0561674722560123e-09,0.0010506305988960947,2.8411314668237096e-11,0.0006689963528364411,2.8693215662824137e-09,1.91875087472849e-09,5.2974254882372958e-09,1.3873551575621545e-10,8.4836091875773019e-09,4.4858580488501536e-05,0.0028594719580484727,4.2373015410851798e-06,0.00080857311975880751,2.3091842187334722e-10,2.6754106364318317e-10,8.0205711600325487e-09,3.4267105285433436e-08,0.00052761927801619948,0.028165143819194809,1.3935885313793081e-05,0.0026721548090484146,7.0990187845398792e-05,1.2714307978696893e-07,1.6752405906564491e-09,2.8451922218834352e-13,8.6630208602397203e-10
1.0764593777803387e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41724025038566448,0.042223462132362888,0.0010223175161482195,1.9169637449904829e-06,2.0494967224184948e-05,0.14163534852231421,0.043555852243600444,1.2673919582453327e-05,2.0572516024722834e-09,0.0010502327595781024,2.8401866694685402e-11,0.00066904760770934951,2.8694533249587192e-09,1.9169993433753744e-09,5.2981381380533595e-09,1.3869450497648364e-10,8.4791522381576083e-09,4.4866807131832209e-05,0.0028581992151653014,4.2347131385767052e-06,0.00080864498986082836,2.3080656950529e-10,2.6711111199606184e-10,8.0236262883854805e-09,3.4295203657662942e-08,0.00052798512633197095,0.028181106781173519,1.3936159436695373e-05,0.0026727471922193065,7.1003206936136762e-05,1.2714566931263958e-07,1.6754855654811709e-09,2.8436430321244125e-13,8.6593391729239933e-10
1.076921485197077e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41722453669157228,0.042206260620561556,0.00102106133866879,1.9160129268913946e-06,2.0487028345607961e-05,0.14167205014090478,0.043558376753747144,1.2664316163094555e-05,2.0583354094705798e-09,0.0010498350641583284,2.83924215450218e-11,0.00066909883703043598,2.8695850749927108e-09,1.9152495587257751e-09,5.2988502328292883e-09,1.3865349212787861e-10,8.47469836175068e-09,4.4875027733053348e-05,0.002856927073252866,4.232128258310094e-06,0.00080871680492984599,2.3069485757381089e-10,2.6668187428403975e-10,8.0266830216196437e-09,3.432330270794614e-08,0.00052835092894103805,0.028197065208027977,1.3936432605699169e-05,0.0026733392619012132,7.1016216464938678e-05,1.2714825000976312e-07,1.6757303184039628e-09,2.842095603268994e-13,8.6556593798404954e-10
1.0773835926138153e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41720882734459352,0.042189066246833697,0.0010198067991383794,1.9150626156500742e-06,2.0479093137497214e-05,0.14170873644881096,0.043560897980751738,1.2654719863588526e-05,2.059418893109643e-09,0.0010494375125888059,2.8382979218019019e-11,0.0006691500408158162,2.8697168163352286e-09,1.9135015189527631e-09,5.2995617731209343e-09,1.3861247723832937e-10,8.4702475560576912e-09,4.4883242296399839e-05,0.0028556555320258634,4.2295468935308098e-06,0.00080878856501747092,2.3058328574082163e-10,2.6625334928019464e-10,8.0297413578603045e-09,3.4351402427933787e-08,0.00052871668575308066,0.028213019098609536,1.3936704822437051e-05,0.0026739310182788962,7.1029216438487657e-05,1.2715082189343401e-07,1.6759748497041006e-09,2.8405499302340114e-13,8.6519814799157735e-10
1.0778457000305536e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41719312234601735,0.042171879008176788,0.0010185538952819512,1.9141128109852256e-06,2.0471161597913725e-05,0.14174540745250233,0.043563415929171921,1.2645130678803892e-05,2.060502053248607e-09,0.00104904010482158,2.8373539712451368e-11,0.00066920121908159501,2.8698485489340222e-09,1.9117552222308046e-09,5.3002727594838056e-09,1.385714603357231e-10,8.4657998187806182e-09,4.4891450826097801e-05,0.002854384591199063,4.2269690375072005e-06,0.00080886027017490058,2.3047185374456583e-10,2.658255357583028e-10,8.0328012946888017e-09,3.4379502807595326e-08,0.00052908239667829801,0.028228968451773147,1.3936976088533871e-05,0.0026745224615370216,7.1042206863470352e-05,1.2715338497866382e-07,1.6762191596126588e-09,2.8390060098777747e-13,8.6483054720773156e-10
1.0783078074472919e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4171774216971264,0.042154698901589925,0.0010173026248289027,1.913163512615734e-06,2.0463233724919742e-05,0.14178206315844494,0.043565930603556478,1.2635548603614156e-05,2.061584889747283e-09,0.0010486428408087198,2.8364103027095945e-11,0.00066925237184385839,2.8699802727318192e-09,1.9100106667368056e-09,5.3009831924724209e-09,1.3853044144787477e-10,8.4613551476229992e-09,4.4899653326362917e-05,0.0028531142504873513,4.2243946835188297e-06,0.0008089319204529898,2.3036056140475193e-10,2.6539843249259485e-10,8.0358628291047213e-09,3.4407603835081506e-08,0.00052944806162735585,0.0282449132663804,1.3937246405605913e-05,0.002675113591860118,7.1055187746574624e-05,1.2715593928037243e-07,1.6764632483093516e-09,2.8374638411391704e-13,8.6446313552537832e-10
1.0787699148640302e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41716172539919838,0.042137525924073223,0.0010160529855114621,1.9122147202606e-06,2.0455309516578315e-05,0.14181870357310294,0.043568442008448512,1.2625973632895944e-05,2.0626674024659221e-09,0.0010482457205023088,2.8354669160731644e-11,0.00066930349911867976,2.870111987673948e-09,1.9082678506492332e-09,5.3016930726407323e-09,1.3848942060255267e-10,8.4569135402893006e-09,4.4907849801415193e-05,0.0028518445096056984,4.221823824858207e-06,0.00080900351590290458,2.3024940846785896e-10,2.6497203826057437e-10,8.0389259586418673e-09,3.4435705500204435e-08,0.0005298136805106787,0.028260853541297693,1.3937515775272884e-05,0.002675704409432619,7.1068159094478048e-05,1.271584848135227e-07,1.6767071160206997e-09,2.8359234210764566e-13,8.6409591283737656e-10
1.0792320222807685e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41714603345350376,0.042120360072628336,0.0010148049750660906,1.9112664336389969e-06,2.0447388970953692e-05,0.14185532870293685,0.043570950148382685,1.2616405761530445e-05,2.0637495912654197e-09,0.001047848743854453,2.8345238112139617e-11,0.00066935460092211495,2.8702436937128042e-09,1.9065267721488774e-09,5.3024024005419126e-09,1.3844839782745689e-10,8.452474994485585e-09,4.4916040255480171e-05,0.002850575368269184,4.2192564548437179e-06,0.00080907505657607708,2.301383945700013e-10,2.6454635184522835e-10,8.0419906816359821e-09,3.4463807795311684e-08,0.0005301792532385589,0.028276789275398388,1.3937784199158097e-05,0.0026762949144388255,7.1081120913843844e-05,1.2716102159312908e-07,1.6769507630426869e-09,2.834384743908164e-13,8.6372887903655425e-10
1.0796941296975068e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41713034586131026,0.042103201344257782,0.0010135585912315662,1.9103186524701931e-06,2.0439472086110724e-05,0.14189193855440568,0.043573455027888973,1.2606844984401477e-05,2.0648314560070326e-09,0.001047451910817271,2.8335809880102507e-11,0.00066940567727020854,2.8703753907959456e-09,1.9047874294178141e-09,5.3031111767288379e-09,1.3840737315024864e-10,8.4480395079185801e-09,4.4924224692769455e-05,0.0028493068261929572,4.2166925668144266e-06,0.00080914654252323061,2.3002751948824868e-10,2.6412137202890692e-10,8.0450569954119205e-09,3.4491910709614729e-08,0.00053054477972209221,0.028292720467558756,1.3938051678872601e-05,0.0026768851070629483,7.1094073211344424e-05,1.2716354963407051e-07,1.6771941895819404e-09,2.8328478074485979e-13,8.6336203401587373e-10
1.080156237114245e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41711466262387931,0.042086049735965622,0.001012313831750884,1.9093713764736301e-06,2.0431558860115498e-05,0.14192853313396508,0.043575956651488904,1.2597291296397351e-05,2.0659129965526612e-09,0.0010470552213429039,2.8326384463405763e-11,0.00066945672817898913,2.8705070788610063e-09,1.9030498206404326e-09,5.3038194017533634e-09,1.3836634659852195e-10,8.4436070782967642e-09,4.4932403117478671e-05,0.0028480388830922749,4.2141321541107135e-06,0.00080921797379464831,2.2991678315940918e-10,2.6369709759180193e-10,8.0481248961498602e-09,3.4520014228706392e-08,0.00053091025987288645,0.028308647116661329,1.3938318216015253e-05,0.002677474987489071,7.1107015993659192e-05,1.2716606895108618e-07,1.6774373957451806e-09,2.8313126136004318e-13,8.6299537766847607e-10
1.0806183445309834e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41709898374246618,0.042068905244756843,0.0010110706943696488,1.9084246053688583e-06,2.0423649291034808e-05,0.14196511244806861,0.043578455023698802,1.2587744692409326e-05,2.0669942127646097e-09,0.0010466586753835054,2.8316961860836219e-11,0.00066950775366447302,2.8706387578592907e-09,1.9013139440025695e-09,5.3045270761668305e-09,1.383253181998274e-10,8.4391777033293713e-09,4.4940575533831693e-05,0.0028467715386824737,4.2115752100908783e-06,0.00080928935044207568,2.2980618515826022e-10,2.632735273232632e-10,8.0511943826462416e-09,3.4548118346354225e-08,0.00053127569360116955,0.028324569221594233,1.3938583812208263e-05,0.0026780645559011827,7.1119949267433967e-05,1.2716857955919019e-07,1.6776803818687457e-09,2.8297791549940262e-13,8.6262890988728501e-10
1.0810804519477217e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41708330921832215,0.042051767867637771,0.0010098291768370019,1.9074783388755711e-06,2.0415743376936461e-05,0.14200167650316725,0.04358095014902786,1.2578205167332583e-05,2.0680751045057221e-09,0.0010462622728912494,2.8307542071182756e-11,0.00066955875374266009,2.8707704277427846e-09,1.8995797976920173e-09,5.3052342005201117e-09,1.3828428798165722e-10,8.4347513807267869e-09,4.4948741946035897e-05,0.002845504792678991,4.209021728147016e-06,0.0008093606725161108,2.29695725209035e-10,2.628506600140045e-10,8.0542654526229615e-09,3.4576223053058375e-08,0.00053164108081848571,0.028340486781249962,1.3938848469057374e-05,0.0026786538124831528,7.113287303932357e-05,1.2717108147322214e-07,1.6779231481921888e-09,2.8282474280632249e-13,8.6226263056536193e-10
1.08154255936446e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4170676390526924,0.042034637601616055,0.001008589276905779,1.9065325767136148e-06,2.0407841115889279e-05,0.14203822530570884,0.043583442031977893,1.2568672716066281e-05,2.0691556716394123e-09,0.0010458660138183279,2.8298125093236485e-11,0.00066960972842953581,2.8709020884556957e-09,1.8978473798986012e-09,5.3059407753632161e-09,1.3824325597144464e-10,8.4303281082008824e-09,4.4956902358288386e-05,0.002844238644797359,4.2064717016732269e-06,0.00080943194006727359,2.295854031352363e-10,2.6242849445341147e-10,8.0573381030944008e-09,3.4604328337049936e-08,0.00053200642143650442,0.028356399794526803,1.3939112188161337e-05,0.0026792427574187376,7.114578731598538e-05,1.271735747079388e-07,1.6781656948940913e-09,2.8267174317813874e-13,8.6189653959589847e-10
1.0820046667811982e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41705197324681803,0.042017514443700242,0.0010073509923312278,1.9055873186029375e-06,2.0399942505962801e-05,0.14207475886213969,0.04358593067704588,1.2559147333512284e-05,2.0702359140294642e-09,0.0010454698981169465,2.8288710925790208e-11,0.00066966067774107451,2.8710337399421895e-09,1.8961166888134849e-09,5.3066468012457521e-09,1.3820222219658276e-10,8.4259078834642915e-09,4.4965056774788579e-05,0.0028429730947531857,4.203925124081569e-06,0.00080950315314633789,2.2947521871420869e-10,2.6200702943342787e-10,8.060412331416197e-09,3.463243418761146e-08,0.00053237171536671597,0.028372308260327123,1.3939374971121065e-05,0.0026798313908916013,7.115869210406938e-05,1.2717605927812483e-07,1.6784080221832922e-09,2.8251891639326573e-13,8.6153063687210252e-10
1.0824667741979365e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41703631180193418,0.042000398390900265,0.0010061143208723283,1.90464256426364e-06,2.0392047545227603e-05,0.14211127717890296,0.043588416088721299,1.2549629014576534e-05,2.071315831540234e-09,0.0010450739257393306,2.8279299567638741e-11,0.00066971160169323476,2.8711653821523854e-09,1.8943877226298933e-09,5.3073522787166203e-09,1.3816118668440437e-10,8.4214907042310212e-09,4.4973205199739041e-05,0.0028417081422621778,4.2013819888054822e-06,0.00080957431180407038,2.293651716381247e-10,2.6158626375096522e-10,8.0634881355601083e-09,3.4660540596008077e-08,0.00053273696252075962,0.02838821217755912,1.3939636819538566e-05,0.0026804197130852843,7.1171587410214559e-05,1.2717853519859059e-07,1.6786501303210608e-09,2.8236626201108123e-13,8.6116492228716044e-10
