Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77),H2OX(23)
4.3140467004606076e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32461538241988963,0.11291234732806302,0.01919026843153427,0.0,2.7635669029488485e-09,3.3742856731684405e-05,0.0,1.2390272528975129e-07,0.0,9.1695261174274572e-05,4.7110990809715932e-17,3.9837529762481028e-08,6.0501474645363377e-14,4.3899805363222218e-12,0.0,0.0,1.9075189961482611e-12,3.1950537793426199e-13,0.0056656320356724826,0.0072625669115006872,2.9321649610443172e-08,1.5738995088231815e-09,2.3447227181510475e-05,5.0339056506200619e-07,3.1949554784675432e-10,1.3633814229931971e-08,1.469525426859319e-13
4.325804053788154e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3245979277260973,0.11291222030936605,0.019181407479063311,0.0,2.7878503259616204e-09,3.3938426892926647e-05,0.0,1.254577369618813e-07,0.0,9.2131552447874044e-05,4.8290660378381061e-17,3.9916196708759346e-08,6.1543440202970712e-14,4.4354385907921727e-12,0.0,0.0,1.9188590532016846e-12,3.2593378412479071e-13,0.0056653194984179747,0.0072802886681456944,2.9409649677710357e-08,1.5806806692725253e-09,2.3489696844762715e-05,5.0629651779265851e-07,3.2349899479477286e-10,1.3692401389833839e-08,1.4816162886086942e-13
4.3375614071157e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32458048305294351,0.11291209246065489,0.019172551569970216,0.0,2.8122756846953819e-09,3.413437611773429e-05,0.0,1.27027556636279e-07,0.0,9.2568510303495422e-05,4.949631601798012e-17,3.9994707963582945e-08,6.2600195632443409e-14,4.4812292585138662e-12,0.0,0.0,1.9302254921210822e-12,3.3247273719405845e-13,0.0056650070948731663,0.0072980003377994453,2.949763678738727e-08,1.5874693088065721e-09,2.3532093687162142e-05,5.0920790172785954e-07,3.2754041911644987e-10,1.3751031425184172e-08,1.4937731822797919e-13
4.349318760443246e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32456304839264299,0.11291196378474545,0.019163700700450478,0.0,2.8368433957074907e-09,3.4330702920848418e-05,0.0,1.2861227719929855e-07,0.0,9.300613172998499e-05,5.0728449499599541e-17,4.0073064275997313e-08,6.3671903264758267e-14,4.5273539108689355e-12,0.0,0.0,1.9416182410406034e-12,3.3912380379710954e-13,0.0056646948250480295,0.0073157019280716334,2.9585610516055256e-08,1.5942653949769216e-09,2.3574417897860581e-05,5.1212469384456854e-07,3.3162005671883848e-10,1.3809703799496228e-08,1.505996284541134e-13
4.3610761137707924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32454562373741941,0.11291183428445284,0.019154854866703444,0.0,2.8615538753430073e-09,3.4527405818219994e-05,0.0,1.3021199175506854e-07,0.0,9.3444413716419787e-05,5.198756029779921e-17,4.0151266387679038e-08,6.4758726623313152e-14,4.573813919319139e-12,0.0,0.0,1.9530372280797262e-12,3.4588856775384779e-13,0.005664382688952657,0.0073333934465642609,2.9673570442333913e-08,1.6010688951341907e-09,2.3616669664220963e-05,5.1504687114358566e-07,3.3573814403524201e-10,1.3868417977250965e-08,1.5182857709480936e-13
4.3728334670983386e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32452820907950569,0.11291170396259134,0.019146014064932295,0.0,2.8864075397308606e-09,3.4724483327008043e-05,0.0,1.3182679362404265e-07,0.0,9.3883353252138663e-05,5.3274155684017807e-17,4.0229315033014221e-08,6.5860830426908473e-14,4.6206106553865052e-12,0.0,0.0,1.9644823813441444e-12,3.5276863017485689e-13,0.0056640706865972498,0.0073510749008716385,2.9761516147055905e-08,1.6078797768529362e-09,2.365884917184875e-05,5.1797441064950654e-07,3.3989491802136386e-10,1.3927173423900145e-08,1.5306418175091559e-13
4.384590820425885e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32451080441114422,0.11291157282197438,0.019137178291344051,0.0,2.9114048047807441e-09,3.4921933965578114e-05,0.0,1.3345677634154577e-07,0.0,9.4322947326775546e-05,5.4588750820696355e-17,4.030721093917636e-08,6.6978380592691466e-14,4.66774549063417e-12,0.0,0.0,1.9759536289266788e-12,3.5976560958752103e-13,0.0056637588179921311,0.007368746298580418,2.9849447210313733e-08,1.6146980078800507e-09,2.3700956604622369e-05,5.2090728941067909e-07,3.4409061615144348e-10,1.398596960586915e-08,1.5430646006379407e-13
4.396348173753431e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32449340972458668,0.11291144086541458,0.019128347542149558,0.0,2.9365460861794379e-09,3.511975625350114e-05,0.0,1.3510203365631414e-07,0.0,9.4763192930290003e-05,5.5931868856096319e-17,4.0384954826203864e-08,6.811154423906364e-14,4.7152197966450872e-12,0.0,0.0,1.9874508989081597e-12,3.6688114206242963e-13,0.0056634470831477173,0.0073864076472695802,2.9937363213999577e-08,1.6215235556693566e-09,2.3742992144726368e-05,5.2384548449916668e-07,3.4832547641437874e-10,1.4044805990560576e-08,1.5555542952869784e-13
4.408105527080977e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32447602501209361,0.11291130809572358,0.019119521813563498,0.0,2.9618317993869976e-09,3.5317948711552644e-05,0.0,1.367626595290297e-07,0.0,9.5204087052997208e-05,5.7304041019852877e-17,4.0462547407076928e-08,6.9260489688549599e-14,4.7630349450024629e-12,0.0,0.0,1.99897411935833e-12,3.741168813400819e-13,0.005663135482074544,0.0074040589545104583,3.0025263742821763e-08,1.628356387904225e-09,2.3784955972680531e-05,5.2678897301071401e-07,3.5259973730983518e-10,1.4103682046357706e-08,1.5681110768256951e-13
4.4198628804085233e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32445865026593496,0.11291117451571223,0.019110701101804354,0.0,2.9872623596342481e-09,3.5516509861711983e-05,0.0,1.3843874813084851e-07,0.0,9.5645626685600071e-05,5.8705806719288496e-17,4.0539989387793929e-08,7.0425386470625398e-14,4.8111923072720024e-12,0.0,0.0,2.0105232183367694e-12,3.8147449895789835e-13,0.0056628240147832461,0.0074217002278667409,3.0113148380385973e-08,1.6351964725567695e-09,2.3826848267366246e-05,5.2973773206472153e-07,3.5691363784433992e-10,1.4162597242627208e-08,1.5807351214976861e-13
4.4316202337360695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32444128547838985,0.11291104012819035,0.019101885403094439,0.0,3.0128381819191007e-09,3.5715438227162206e-05,0.0,1.4013039384192324e-07,0.0,9.6087808819220831e-05,6.013771363648895e-17,4.0617281467447235e-08,7.1606405324507117e-14,4.8596932549799727e-12,0.0,0.0,2.0220981238937806e-12,3.8895568437753665e-13,0.0056625126812845624,0.007439331474894487,3.0201016711815968e-08,1.6420437771864104e-09,2.386866920605906e-05,5.3269173880422157e-07,3.6126741752736221e-10,1.4221551049722292e-08,1.5934266036476863e-13
4.4433775870636157e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32442393064174618,0.1129109049359668,0.019093074713659872,0.0,3.0385596810022585e-09,3.5914732332290006e-05,0.0,1.4183769124991976e-07,0.0,9.6530630445430614e-05,6.160031782612821e-17,4.0694424338298484e-08,7.2803718201899245e-14,4.9085391595931439e-12,0.0,0.0,2.0336987640712831e-12,3.9656214511250102e-13,0.0056622014815893304,0.007456952703142135,3.0288868325800746e-08,1.6488982695576781e-09,2.3910418964456667e-05,5.3565097039585876e-07,3.6566131636737978e-10,1.4280542938986315e-08,1.6061856978604496e-13
4.455134940391162e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32440658574830106,0.11291076894184944,0.01908426902973057,0.0,3.0644272714052665e-09,3.6114390702685984e-05,0.0,1.4356073514852851e-07,0.0,9.6974088556280402e-05,6.3094183814034999e-17,4.0771418685853267e-08,7.4017498269703446e-14,4.9577313925026422e-12,0.0,0.0,2.0453250669037502e-12,4.0429560685603444e-13,0.0056618904157084869,0.0074745639201505114,3.0376702809465559e-08,1.655759917899395e-09,2.3952097716700922e-05,5.3861540402987675e-07,3.7009557486793134e-10,1.4339572382755659e-08,1.6190125802985492e-13
4.466892293718708e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32438925079036079,0.11291063214864519,0.019075468347540259,0.0,3.0904413674069166e-09,3.6314411865145157e-05,0.0,1.4529962053596987e-07,0.0,9.7418180144333784e-05,6.4619884696504144e-17,4.0848265188935329e-08,7.5247919912687414e-14,5.0072713250013626e-12,0.0,0.0,2.056976960419101e-12,4.121578136092922e-13,0.0056615794836530663,0.0074921651334528367,3.0464519751077492e-08,1.6626286898892348e-09,2.3993705635410155e-05,5.4158501692010732e-07,3.7457043402365738e-10,1.4398638854362607e-08,1.6319074247427561e-13
4.478649647046254e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3243719257602401,0.11291049455915979,0.019066672663326463,0.0,3.1166023830382658e-09,3.6514794347667738e-05,0.0,1.4705444261349421e-07,0.0,9.7862902202696319e-05,6.6178002240359412e-17,4.0924964519760148e-08,7.6495158736112985e-14,5.0571603282628911e-12,0.0,0.0,2.0686543726395741e-12,4.201505278097952e-13,0.0056612686854341943,0.0075097563505747457,3.0552318743468747e-08,1.6695045533330226e-09,2.4035242891706883e-05,5.4455978630396399e-07,3.790861353163261e-10,1.4457741828138788e-08,1.6448704047976376e-13
4.4904070003738004e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32435461065026333,0.11291035617619803,0.019057881973330481,0.0,3.1429107320815041e-09,3.6715536679460194e-05,0.0,1.4882529678387642e-07,0.0,9.8308251725044897e-05,6.7769126983770717e-17,4.10015173440079e-08,7.7759391568322991e-14,5.1073997733278315e-12,0.0,0.0,2.080357231582689e-12,4.2827553046015895e-13,0.0056609580210630877,0.0075273375790342869,3.0640099377268008e-08,1.6763874767523152e-09,2.4076709655234399e-05,5.4753968944243901e-07,3.8364292071084708e-10,1.4516880779418226e-08,1.6579016966464382e-13
4.5021643537013466e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3243373054527634,0.11291021700256353,0.019049096273797406,0.0,3.1693668280666816e-09,3.6916637390936489e-05,0.0,1.5061227864990522e-07,0.0,9.8754225705660864e-05,6.9393858337825477e-17,4.1077924320895932e-08,7.9040796463287627e-14,5.1579910310806613e-12,0.0,0.0,2.0920854652621395e-12,4.3653462125709432e-13,0.0056606474905510611,0.0075449088263419397,3.0727861243710061e-08,1.6832774279689483e-09,2.4118106094188798e-05,5.5052470362010636e-07,3.8824103265127189e-10,1.4576055184540091e-08,1.6710014736150721e-13
4.513921707028893e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32432001016008188,0.11291007704105883,0.019040315560976122,0.0,3.1959710842654701e-09,3.7118095013719453e-05,0.0,1.5241548401286668e-07,0.0,9.9200821139460924e-05,7.1052804688852986e-17,4.1154186103250503e-08,8.0339552703109207e-14,5.2089354722265208e-12,0.0,0.0,2.1038390016886374e-12,4.4492961872067385e-13,0.0056603370939095066,0.0075624701000006215,3.0815603940041379e-08,1.6901743747706289e-09,2.4159432375348392e-05,5.5351480614512512e-07,3.9288071405678246e-10,1.4635264520851925e-08,1.6841699080538544e-13
4.525679060356439e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32430272476456967,0.1129099362944853,0.019031539831119271,0.0,3.2227239136910169e-09,3.7319908080642697e-05,0.0,1.5423500887102291e-07,0.0,9.9648035022023752e-05,7.2746583501501984e-17,4.1230303337578172e-08,8.1655840800485453e-14,5.2602344672808614e-12,0.0,0.0,2.1156177688708984e-12,4.5346236032385969e-13,0.0056600268311499105,0.0075800214075056951,3.0903327060393843e-08,1.697078286008576e-09,2.4200688664083477e-05,5.5650997434924752e-07,3.97562208317666e-10,1.4694508266712804e-08,1.697407176261332e-13
4.537436413683985e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32428544925858599,0.11290979476564314,0.019022769080483264,0.0,3.249625729095513e-09,3.7522075125752337e-05,0.0,1.5607094941808506e-07,0.0,0.00010009586434962334,7.4475821422572782e-17,4.1306276664136274e-08,8.2989842501131171e-14,5.3118893865461941e-12,0.0,0.0,2.1274216948165494e-12,4.6213470262228872e-13,0.0056597167022838374,0.0075975627563449836,3.0991030198632024e-08,1.7039891296967459e-09,2.4241875124387772e-05,5.5951018558783197e-07,4.0228575929127852e-10,1.4753785901496051e-08,1.7107134513230649e-13
4.5491937670115313e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32426818363449927,0.11290965245733134,0.019014003305328299,0.0,3.2766769429619381e-09,3.7724594684309263e-05,0.0,1.5792340204168186e-07,0.0,0.0001005443061192623,7.6241154385605738e-17,4.1382106717003087e-08,8.4341740786158053e-14,5.3639016000852722e-12,0.0,0.0,2.1392507075329175e-12,4.7094852138431073e-13,0.0056594067073229377,0.0076150941539987801,3.1078712956823304e-08,1.7109068735213237e-09,2.4282991918911851e-05,5.62515417239857e-07,4.0705161129799558e-10,1.4813096905592228e-08,1.7240889039658401e-13
4.5609511203390775e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32425092788468635,0.11290950937234767,0.019005242501918304,0.0,3.3038779675050283e-09,3.7927465292791389e-05,0.0,1.597924633218224e-07,0.0,0.00010099335732869539,7.8043227716226126e-17,4.145779412414725e-08,8.5711719874412222e-14,5.4162724777150121e-12,0.0,0.0,2.151104735028051e-12,4.7990571172127627e-13,0.0056590968462789416,0.0076326156079398466,3.11663749326843e-08,1.7178314866953637e-09,2.4324039208964651e-05,5.6552564670793986e-07,4.1186000911715107e-10,1.4872440760412336e-08,1.7375337106595581e-13
4.5715327383338693e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32423540614606544,0.11290937993411931,0.018997362026606443,0.0,3.3284873182001501e-09,3.8110347779493029e-05,0.0,1.6148889885248138e-07,0.0,0.00010139802200748685,7.9697047741904327e-17,4.1525791342631266e-08,8.6960313396706023e-14,5.4637140573159608e-12,0.0,0.0,2.161794687909463e-12,4.8809134772102438e-13,0.0056588180858480521,0.0076483764207826146,3.1245252608452149e-08,1.7240694854715398e-09,2.4360922475955273e-05,5.6823910770427285e-07,4.1622414650077637e-10,1.4925877889330167e-08,1.7496934769512894e-13
4.582114356328661e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32421989239389382,0.11290924987108973,0.01898948557266655,0.0,3.3532186493368341e-09,3.8293512366981234e-05,0.0,1.6319893645399471e-07,0.0,0.00010180317571382342,8.1381641764248678e-17,4.1593673971164799e-08,8.8223838635156083e-14,5.5114482623607228e-12,0.0,0.0,2.1725047919701703e-12,4.9639607456360996e-13,0.0056585394339080794,0.0076641291907020015,3.1324112836215144e-08,1.7303129990656816e-09,2.4397749689696377e-05,5.709565822067516e-07,4.2062312371450317e-10,1.4979340831498148e-08,1.7619096835255242e-13
4.592695974323453e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32420438662263246,0.11290911918529591,0.018981613137382843,0.0,3.3780722608486263e-09,3.8476957990887412e-05,0.0,1.6492264692673572e-07,0.0,0.00010220881626075411,8.3097500163459995e-17,4.1661442455115905e-08,8.9502432465915527e-14,5.5594760908480852e-12,0.0,0.0,2.1832349947330686e-12,5.048213144935687e-13,0.0056582608904677291,0.0076798739231300648,3.1402955327513834e-08,1.7365620054513228e-09,2.4434520965100625e-05,5.7367805379108909e-07,4.2505712013977385e-10,1.5032829210995664e-08,1.7741824593448293e-13
4.6032775923182446e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32418888882674773,0.11290898787877389,0.01897374471804197,0.0,3.4030484524863156e-09,3.8660683587648441e-05,0.0,1.6666010119343655e-07,0.0,0.00010261494146190399,8.4845119749065174e-17,4.1729097236013598e-08,9.0796232582787918e-14,5.6077985405656856e-12,0.0,0.0,2.1939852437237826e-12,5.1336850277264348e-13,0.0056579824555357617,0.0076956106234939495,3.1481779787157905e-08,1.7428164816638831e-09,2.4471236416259375e-05,5.7640350604857005e-07,4.295263154489579e-10,1.5086342652579527e-08,1.7865119310172883e-13
4.6138592103130364e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3241733990007119,0.11290885595355887,0.018965880311933057,0.0,3.428147523811492e-09,3.8844688094508329e-05,0.0,1.6841137029826759e-07,0.0,0.00010302154913148649,8.6625003824140884e-17,4.1796638751587161e-08,9.2105377498493163e-14,5.6564166090696524e-12,0.0,0.0,2.2047554864710675e-12,5.2203908775734793e-13,0.0056577041291209808,0.0077113392972158979,3.1560585932408333e-08,1.7490764032377721e-09,2.4507896156469e-05,5.7913292258606949e-07,4.3403088960292382e-10,1.5139880781684048e-08,1.7988982179393817e-13
4.6233826665083487e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32415946496693637,0.11290873669356422,0.018958805775509784,0.0,3.450841997570965e-09,3.9010529741101172e-05,0.0,1.6999938299435368e-07,0.0,0.00010338790673856252,8.825490689412138e-17,4.1857329632503336e-08,9.3296842867280487e-14,5.7004264490754037e-12,0.0,0.0,2.2144657562410005e-12,5.2994932610719871e-13,0.0056574537281371831,0.0077254882452643331,3.1631495566735156e-08,1.7547149708454336e-09,2.4540842382792714e-05,5.8159277339289645e-07,4.3811540422199774e-10,1.5188085896678793e-08,1.8100945614813475e-13
4.63195377708413e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32414692984890869,0.11290862893372722,0.018952441468586361,0.0,3.4713525118859323e-09,3.9159979007374744e-05,0.0,1.7143825411567349e-07,0.0,0.00010371795988883478,8.9744828361164184e-17,4.1911873543406147e-08,9.437996963518224e-14,5.7402413273379845e-12,0.0,0.0,2.2232187777633903e-12,5.3715589904726187e-13,0.00565722844241683,0.007738216746670197,3.169530117848495e-08,1.7597934244914113e-09,2.4570455549124499e-05,5.8380936337973059e-07,4.418162025857179e-10,1.5231487113684533e-08,1.8202107852894238e-13
4.6405248876599117e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32413439995008869,0.11290852077158145,0.018946079789932416,0.0,3.491944179574164e-09,3.9309609379609272e-05,0.0,1.7288631586455161e-07,0.0,0.00010404832570227082,9.1256835075439119e-17,4.1966343906963606e-08,9.5473413097346805e-14,5.7802519339873731e-12,0.0,0.0,2.2319848239072931e-12,5.4444605112961712e-13,0.0056570032279104031,0.0077509399914211423,3.1759094264240852e-08,1.7648754102930391e-09,2.4600032362344394e-05,5.8602852523443851e-07,4.4554053391915401e-10,1.5274903864417751e-08,1.8303645087444642e-13
4.649095998235693e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32412187526754949,0.11290841220820666,0.018939720738111971,0.0,3.5126171594693843e-09,3.9459420294572667e-05,0.0,1.7434360622599029e-07,0.0,0.0001043790030184619,9.2791207275233725e-17,4.2020740948673731e-08,9.6577248443737005e-14,5.8204587986892036e-12,0.0,0.0,2.2407638667958777e-12,5.51820577570676e-13,0.0056567780846226686,0.0077636579823893723,3.182287467260328e-08,1.7699609170606227e-09,2.4629572881156485e-05,5.8825025027508877e-07,4.4928849440437187e-10,1.5318335951129051e-08,1.8405558015235654e-13
4.6576671088114746e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32410935579836642,0.11290830324468236,0.018933364311690092,0.0,3.5333716103233516e-09,3.9609411189384381e-05,0.0,1.7581016323546083e-07,0.0,0.00010470999067728569,9.4348228121458008e-17,4.207506489247357e-08,9.7691551219158626e-14,5.8608624509959141e-12,0.0,0.0,2.2495558785547715e-12,5.5928027937532507e-13,0.0056565530125584065,0.007776370722444987,3.1886642246899163e-08,1.7750499339035812e-09,2.4659077163932144e-05,5.9047452982650588e-07,4.5306018034286653e-10,1.5361783176364577e-08,1.8507847350944243e-13
4.666238219387256e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3240968415396176,0.11290819388208749,0.01892701050923291,0.0,3.5542076908006435e-09,3.9759581501516369e-05,0.0,1.7728602497857809e-07,0.0,0.00010504128751891629,9.5928183720766091e-17,4.2129315960752432e-08,9.8816397323659242e-14,5.9014634203279976e-12,0.0,0.0,2.2583608313120862e-12,5.6682596336417797e-13,0.0056563280117224177,0.0077890782144559969,3.1950396843105916e-08,1.7801424449599622e-09,2.4688545268740941e-05,5.9270135522027632e-07,4.5685568815470434e-10,1.540524534296728e-08,1.8610513616621124e-13
