Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
6.425379398398756e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756729162090721,0.11866970691412732,0.022821561463777559,0.0,3.8290059218848262e-31,3.2041781219464347e-20,0.0,9.4373046883082479e-25,0.0,1.0108479559439839e-13,1.6233815858676194e-54,6.533653834925954e-14,7.3875284826839137e-37,1.4640488603100621e-30,0.0,0.0,7.2315682832997869e-27,9.8013318526751451e-42,2.5911097020781262e-07,1.2458553452757795e-08,4.7667025752173342e-12,1.6764988755062446e-18,4.8024491134322078e-12,6.7513532877894053e-26,2.1552116742613828e-20
8.24921506847779e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756721453566652,0.11866963336654833,0.022821559695607514,0.0,7.9955781504870373e-31,5.2814507756462658e-20,0.0,1.9626159032651218e-24,0.0,1.427254827848176e-13,6.8570790993988897e-54,8.3882102489589802e-14,1.9034131746452088e-36,3.0525298089783367e-30,0.0,0.0,1.1937580961682307e-26,3.0535152933766755e-41,3.3265716738390785e-07,1.5994893538743925e-08,6.1068668260847815e-12,2.154134077715585e-18,6.1657079846935959e-12,1.4082239292568097e-25,3.8074735213384109e-20
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053883646,0.11866956276567771,0.022821557998259506,0.0,1.4168216874423192e-30,7.7613420217595867e-20,0.0,3.4652682539776604e-24,0.0,1.8804254967418763e-13,2.146138104755942e-53,1.0168480124757226e-13,3.9893928359654422e-36,5.4012392453302603e-30,0.0,0.0,1.7559197514016959e-26,7.4617716143465706e-41,4.0325671150994036e-07,1.9389589560840636e-08,7.3880461089195059e-12,2.6127165887947043e-18,7.4744011490135649e-12,2.4935395228915485e-25,5.9606135181711365e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375671374513699,0.11866955981990589,0.022821557927438417,0.0,1.4479165966701518e-30,7.8751573239151792e-20,0.0,3.5408200789491839e-24,0.0,1.9004682245229898e-13,2.2360686155687675e-53,1.0242760996284519e-13,4.1023362385450608e-36,5.5194570612060893e-30,0.0,0.0,1.7817264559007053e-26,7.7142438428669681e-41,4.0620242797615358e-07,1.953123173566784e-08,7.4413901132829956e-12,2.6318523747552102e-18,7.5290065970577578e-12,2.5481987547994336e-25,6.0635957159226472e-20
1.189688640863586e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756706036801731,0.11866948627419997,0.022821556159270263,0.0,2.3810175443692216e-30,1.0985333013571193e-19,0.0,5.8017882739120634e-24,0.0,2.4302417953793475e-13,6.2299524820761859e-53,1.2097306076954067e-13,7.8502896755169482e-36,9.0625027178740596e-30,0.0,0.0,2.487083213733677e-26,1.7029076970529966e-40,4.7974675199684598e-07,2.3067568043550692e-08,8.7702970710038406e-12,3.109658648250309e-18,8.8923449504428269e-12,4.187995066818628e-25,9.0026882545770414e-20
1.5544557748793928e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756690620414415,0.11866933918559772,0.022821552622936791,0.0,5.3050996281159714e-30,1.8755227083758924e-19,0.0,1.2832701899481527e-23,0.0,3.6585328579074514e-13,3.9184228243929356e-52,1.5806379238522775e-13,2.2796627478497164e-35,2.012556734030577e-29,0.0,0.0,4.2500437774477838e-26,6.5902021191616061e-40,6.2683259037075165e-07,3.0140234992274374e-08,1.1411355654891965e-11,4.0655201928944086e-18,1.1619140879995297e-11,9.3236031025748453e-25,1.7230052560110736e-19
1.8565146720432134e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756677854591316,0.11866921738628361,0.022821549694548107,0.0,9.0371022572658484e-30,2.6753350096351221e-19,0.0,2.1734891964079702e-23,0.0,4.8448464343426018e-13,1.2290023052537472e-51,1.8877797100014828e-13,4.614166687122852e-35,3.4192103048365267e-29,0.0,0.0,6.0655171919469488e-26,1.5896706316624503e-39,7.4862961562814204e-07,3.5997012352847196e-08,1.3581583730098923e-11,4.8573143354685508e-18,1.3877285277906529e-11,1.587482106866048e-24,2.6771632485045641e-19
2.1585735692070343e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756665089027116,0.11866909558953817,0.022821546766162017,0.0,1.4206868336456759e-29,3.6168538581463868e-19,0.0,3.3977560763055008e-23,0.0,6.1832918665699328e-13,3.260261676059674e-51,2.1949199419005829e-13,8.3870591447007193e-35,5.3610246137409991e-29,0.0,0.0,8.2032404218015367e-26,3.3524173633981455e-39,8.7042407210439007e-07,4.1853784532208538e-08,1.5736707469675602e-11,5.6493422618731696e-18,1.6135538680991669e-11,2.4946438316419798e-24,3.9150106060021678e-19
2.460632466370855e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652323721786,0.11866897379536134,0.02282154383777852,0.0,2.1048639120406706e-29,4.7000948003650044e-19,0.0,5.0064439119036813e-23,0.0,7.6728104127574096e-13,7.6208701744415673e-51,2.5020586195722728e-13,1.4081480875626392e-34,7.9220287829258883e-29,0.0,0.0,1.066330747979523e-25,6.3945529598584097e-39,9.9221595985369082e-07,4.7710551530451659e-08,1.7876832744086498e-11,6.4416016715002217e-18,1.8393901088914084e-11,3.6948010124283259e-24,5.4703889907711311e-19
2.762691363534676e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756639558675328,0.11866885200375307,0.022821540909397607,0.0,2.9796808090844908e-29,5.9250733872175894e-19,0.0,7.0487938108022355e-23,0.0,9.3123510029240671e-13,1.6187018357993872e-50,2.8091957430392518e-13,2.2251874889214956e-34,1.1185373530071514e-28,0.0,0.0,1.3445812387558523e-25,1.1308333197052969e-38,1.1140052789302433e-06,5.3567313347669818e-08,2.0002064656640208e-11,7.2340935430056967e-18,2.0652372501333881e-11,5.228910714959957e-24,7.3768486607844327e-19
3.0647502606984967e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756626793887717,0.11866873021471334,0.022821537981019289,0.0,4.0685972586986685e-29,7.2918051774135631e-19,0.0,9.5729907164892154e-23,0.0,1.1100869650135414e-12,3.1890071732206295e-50,3.1163313123242246e-13,3.3519784461604262e-34,1.523339490918236e-28,0.0,0.0,1.6550849204705833e-25,1.8845058857941821e-38,1.235792029388266e-06,5.9424069983956255e-08,2.2112507602367693e-11,8.026819069279402e-18,2.2910952917910815e-11,7.137940688310629e-24,9.6676694570089724e-19
3.668868055026138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756601265088976,0.11866848664433913,0.022821532124270422,0.0,6.9826347024241928e-29,1.0450590622729694e-18,0.0,1.6254863940152092e-22,0.0,1.5120698589841405e-12,1.0417428899164486e-49,3.7305977884389902e-13,6.8133452631424373e-34,2.6009008363472331e-28,0.0,0.0,2.3728894909584312e-25,4.5652451978865501e-38,1.4793578246656102e-06,7.1137567714107143e-08,2.6289440831406171e-11,9.6129681295788822e-18,2.7428440762183193e-11,1.2244639820093451e-23,1.5534244839998084e-18
4.27298584935378e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756575737325434,0.11866824308423835,0.022821526267531915,0.0,1.1034940148680686e-28,1.4176575691000591e-18,0.0,2.5417190235163504e-22,0.0,1.9724087418648513e-12,2.8447348987620038e-49,4.34485804809826e-13,1.2416042981226574e-33,4.0891404856766638e-28,0.0,0.0,3.2198197437971933e-25,9.6596142730074318e-38,1.7229133461195612e-06,8.2851044721650703e-08,3.0408453383764881e-11,1.1200051397366921e-17,3.1946364619017139e-11,1.9342670789434144e-23,2.3330959810304293e-18
4.877103643681421e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756550210596969,0.11866799953441048,0.022821520410803774,0.0,1.6413699749893849e-28,1.846988498867239e-18,0.0,3.7408325733372437e-22,0.0,2.4902946284183672e-12,6.8200626772881718e-49,4.9591120914837386e-13,2.0886468736545617e-33,6.0509614980948817e-28,0.0,0.0,4.1959509853999224e-25,1.8518300904204934e-37,1.9664585941839684e-06,9.4564501007333072e-08,3.4470354216376938e-11,1.2788054178825538e-17,3.6464724485716031e-11,2.875977861424534e-23,3.3314114659481881e-18
5.724479794417743e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337565144068389,0.11866765793239113,0.02282151219578139,0.0,2.6553486700480569e-28,2.544818849717375e-18,0.0,5.9629374011244762e-22,0.0,3.3121639634597857e-12,1.9983534825599163e-48,5.8206955507099087e-13,3.9173098646587645e-33,9.7183914697458155e-28,0.0,0.0,5.7829949175799922e-25,4.0793632908422143e-37,2.3080541888742805e-06,1.1099454577470959e-07,4.0073134438943492e-11,1.5017076035730037e-17,4.2803213889970649e-11,4.6502879180202156e-23,5.1482544334180238e-18
6.571855945154064e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756478605116741,0.11866731635058153,0.022821503980779381,0.0,4.0194076200807637e-28,3.3543277538516452e-18,0.0,8.8941508653767143e-22,0.0,4.2435220765876153e-12,5.064137908246487e-48,6.6822667804317624e-13,6.7257993234141012e-33,1.4604814955944562e-27,0.0,0.0,7.6245945695925837e-25,8.0542234773235844e-37,2.6496295729782957e-06,1.2742454977586929e-07,4.5567282163295533e-11,1.7247957945706619e-17,4.914256111986566e-11,7.0357469300960157e-23,7.5130034279802787e-18
7.713093574798481e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756430390936226,0.11866685634359068,0.022821492916929975,0.0,6.5016336074851548e-28,4.6211143033521202e-18,0.0,1.4105748758029038e-21,0.0,5.6671555413589087e-12,1.4864517816396155e-47,7.842602873285238e-13,1.2565082193555059e-32,2.3396118991084762e-27,0.0,0.0,1.0507487498641053e-24,1.7705277892842955e-36,3.109627908663222e-06,1.4955224857546054e-07,5.2798808037344405e-11,2.0255321467002606e-17,5.7681685477287393e-11,1.1373619252129034e-22,1.1680871968674003e-17
8.854331204442898e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756382180447131,0.11866639637325202,0.022821481853117533,0.0,9.8409019287232426e-28,6.0906147945621492e-18,0.0,2.093571844189838e-21,0.0,7.2804699134375033e-12,3.7466838666164176e-47,9.002916785871955e-13,2.1487971994126884e-32,3.5072020514438455e-27,0.0,0.0,1.3852989637779976e-24,3.4839570702387467e-36,3.5695895906127562e-06,1.7167987344029646e-07,5.9842205851155742e-11,2.3266023643447465e-17,6.6222365763979613e-11,1.720472691232937e-22,1.7121387022295891e-17
9.995568834087315e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333973648683,0.11866593643956261,0.02282147078934206,0.0,1.4165008510503153e-27,7.7629134183347564e-18,0.0,2.9552427760101509e-21,0.0,9.0785301336781648e-12,8.4227677660526117e-47,1.0163208519416525e-12,3.4369640956349096e-32,4.9999361451034412e-27,0.0,0.0,1.7661609116773667e-24,6.3044882381431645e-36,4.029514621750592e-06,1.9380742437540292e-07,6.6702410492713423e-11,2.628008690202356e-17,7.4764601961685695e-11,2.4749765918247929e-22,2.3987737704764915e-17
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333786479853,0.11866593465381621,0.02282147074638401,0.0,1.4183883978614147e-27,7.7698019210170019e-18,0.0,2.9589571045083399e-21,0.0,9.085865349990378e-12,8.4477709566581111e-47,1.0167713624853306e-12,3.4428592815793784e-32,5.0064121470935801e-27,0.0,0.0,1.767730036138352e-24,6.3181563060334958e-36,4.0313003345185286e-06,1.9389334047426081e-07,6.6728696373631455e-11,2.6291796319049175e-17,7.4797772552526608e-11,2.4782689150958927e-22,2.4017371673638405e-17
1.1136806463731733e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756285770540095,0.11866547654251954,0.022821459725603545,0.0,1.9601960185720758e-27,9.6380944170523127e-18,0.0,4.0109067016740087e-21,0.0,1.1056530691846612e-11,1.7325783153289241e-46,1.1323478075143501e-12,5.2167714205925411e-32,6.853085529636969e-27,0.0,0.0,2.1933854228692158e-24,1.0684873470645166e-35,4.4894030050001884e-06,2.1593490138580545e-07,7.3384227305988481e-11,2.9297447598922819e-17,8.3308394052245592e-11,3.4229369383162499e-22,3.2428228244569961e-17
1.227804409337615e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756237571120612,0.11866501668211987,0.022821448661901986,0.0,2.6280001196083813e-27,1.1716242084203372e-17,0.0,5.2744632541170171e-21,0.0,1.3209792076767036e-11,3.3191656997498123e-46,1.2483725454277353e-12,7.5914508498084954e-32,9.1005681872405866e-27,0.0,0.0,2.6670233375158812e-24,1.7179927324526944e-35,4.9492547432847556e-06,2.3806230447652853e-07,7.9892335640652979e-11,3.2318140570759874e-17,9.1853742017410717e-11,4.5864106682773661e-22,4.2586416204909867e-17
1.3419281723020567e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756189375389484,0.11866455685836069,0.022821437598237387,0.0,3.4327656366417349e-27,1.3997440764491551e-17,0.0,6.758481925653398e-21,0.0,1.5533757465600067e-11,5.9973654698990176e-46,1.3643950658042496e-12,1.0671004707632769e-31,1.177500923378932e-26,0.0,0.0,3.1871255101842532e-24,2.6453651022094059e-35,5.4090698395272577e-06,2.6018963365259515e-07,8.6231292162672776e-11,3.5342178345190869e-17,1.0040064583896419e-10,5.987448387384304e-22,5.4601241250453232e-17
1.4560519352664986e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756141183345972,0.11866409707123907,0.022821426534609737,0.0,4.3873678851864517e-27,1.648177485394023e-17,0.0,8.474276546922718e-21,0.0,1.8023989890069825e-11,1.0314162613333526e-45,1.4804153687663277e-12,1.4571623862750287e-31,1.4907764524031618e-26,0.0,0.0,3.7537428103353425e-24,3.9285027283028857e-35,5.8688482966504183e-06,2.8231688891902783e-07,9.2405533687969793e-11,3.836953402453865e-17,1.0894910549873793e-10,7.6480944031420325e-22,6.8607135391805622e-17
1.5701756982309403e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756092994989351,0.11866363732075211,0.022821415471019037,0.0,5.504704786169718e-27,1.9169328799988692e-17,0.0,1.0432003724603572e-20,0.0,2.0676168413489679e-11,1.7014236863782048e-45,1.5964334544363975e-12,1.9414925616653345e-31,1.8528973695444599e-26,0.0,0.0,4.3669261201705939e-24,5.657538517461795e-35,6.3285901175767256e-06,3.0444407028084774e-07,9.8419381005247058e-11,4.140021846012192e-17,1.1749912097853529e-10,9.5903867569042967e-22,8.4734171731517503e-17
1.684299461195382e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756044810318919,0.11866317760689685,0.022821404407465284,0.0,6.7977014013543491e-27,2.2060187101490882e-17,0.0,1.264073288958841e-20,0.0,2.3486085299693029e-11,2.7080188367063761e-45,1.7124493229368805e-12,2.5327416754090789e-31,2.266761355546689e-26,0.0,0.0,5.0267263353013946e-24,7.9353316725860435e-35,6.788295305228422e-06,3.265711777430754e-07,1.0427704170694736e-10,4.4434258122899897e-17,1.2605069226015265e-10,1.183635722976349e-21,1.0310817461891642e-16
1.7984232241598237e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755996629333956,0.11866271792967041,0.02282139334394848,0.0,8.2793061884369524e-27,2.5154434308693741e-17,0.0,1.5108515264494154e-20,0.0,2.6449643129187776e-11,4.1779672571483802e-45,1.828462974390192e-12,3.2439974105967462e-31,2.7351526985077696e-26,0.0,0.0,5.7331943670285857e-24,1.087791559092088e-34,7.2479638625275189e-06,3.4869821131072992e-07,1.0998261307298618e-10,4.7471613024046879e-17,1.3460381932546134e-10,1.4408031344532378e-21,1.2385083183477803e-16
2.026670750088707e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755900278417728,0.11866179868509222,0.022821371217025693,0.0,1.1860262583514826e-26,3.1953433898106766e-17,0.0,2.0848714129347937e-20,0.0,3.2821827461068274e-11,9.1886061198543759e-45,2.060483626644928e-12,5.0807924622496828e-31,3.8461130427340106e-26,0.0,0.0,7.2863375882431767e-24,1.9289622428147917e-34,8.1671910977547399e-06,3.9295205678239229e-07,1.209533414168658e-10,5.3556328820104167e-17,1.51714740734459e-10,2.06165613388819e-21,1.7290880211550084e-16
2.2320935234247023e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755813575190619,0.11866097149021303,0.022821351302921511,0.0,1.5858565203699876e-26,3.8768972846261219e-17,0.0,2.696297403833952e-20,0.0,3.9043301464795889e-11,1.7325724397361479e-44,2.2692946326008004e-12,7.2829225631167889e-31,5.058211571742428e-26,0.0,0.0,8.8442814310026281e-24,3.0580691875629214e-34,8.9943703629620199e-06,4.3278026503778386e-07,1.3034579400030167e-10,5.9043990980841475e-17,1.6711989060060055e-10,2.7538976962354919e-21,2.2630163389072736e-16
2.4375162967606974e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755726883894011,0.11866014441396572,0.02282133138893698,0.0,2.0670449576901732e-26,4.6244809123278113e-17,0.0,3.400176532672023e-20,0.0,4.5703599473200687e-11,3.0819372906540505e-44,2.4780984572273392e-12,1.0092500247207797e-30,6.4855102280077947e-26,0.0,0.0,1.0554221383895474e-23,4.6470629905771974e-34,9.8214309912589913e-06,4.7260823395277844e-07,1.393044477952604e-10,6.4542426588846306e-17,1.8253008092367778e-10,3.5858928162345902e-21,2.8908367093227704e-16
2.6429390700966926e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755640204524168,0.11865931745633326,0.022821311475072107,0.0,2.6372321516921548e-26,5.4381437685018699e-17,0.0,4.1983139418959282e-20,0.0,5.278245316476321e-11,5.2207006632855934e-44,2.6868951012382367e-12,1.359577010508737e-30,8.1406511273849033e-26,0.0,0.0,1.2416454850669155e-23,6.8156682966727635e-34,1.0648372999678162e-05,5.1243596355661581e-07,1.4784957044512642e-10,7.0051746133101222e-17,1.9794531159790045e-10,4.5704642728641192e-21,3.618290615323403e-16
2.8483618434326877e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755553537077471,0.11865849061729859,0.02282129156132686,0.0,3.3040859014991468e-26,6.3179354027375232e-17,0.0,5.0918871847259811e-20,0.0,6.0260541157627669e-11,8.483756638071813e-44,2.8956845653471139e-12,1.7880335328092631e-30,1.0035377775791375e-25,0.0,0.0,1.4431279384387611e-23,9.6996146039822751e-34,1.1475196405249536e-05,5.5226345387852529e-07,1.5600048268892483e-10,7.5571906082950386e-17,2.133655825177056e-10,5.7204283544384295e-21,4.450767356514877e-16
3.0537846167686825e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755466881550339,0.11865766389684472,0.02282127164770123,0.0,4.0752974678287302e-26,7.2639054186359981e-17,0.0,6.0815249187749316e-20,0.0,6.8119444881945587e-11,1.3302105866697906e-43,3.1044668502675257e-12,2.3034616881495966e-30,1.2180583912258285e-25,0.0,0.0,1.6598992684178178e-23,1.345083286620161e-33,1.2301901225000612e-05,5.9209070494773041e-07,1.6377560248726011e-10,8.1102807195818651e-17,2.2879089357765417e-10,7.0485948760006428e-21,5.3933211848066755e-16
3.259207390104678e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755380237939331,0.1186568372949546,0.022821251734195202,0.0,4.9585848122268322e-26,8.2761034738226294e-17,0.0,7.1673774136704995e-20,0.0,7.6341606454148757e-11,2.021863937710831e-43,3.313241956712958e-12,2.9147379413565403e-30,1.4586374840142434e-25,0.0,0.0,1.8919892586656592e-23,1.8237561781371896e-33,1.3128487475956403e-05,6.3191771679344491e-07,1.7119248714640267e-10,8.664460595421511e-17,2.4422124467211783e-10,8.5677671976886279e-21,6.4506876562071025e-16
3.464630163440673e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755293606241077,0.11865601081161124,0.022821231820808752,0.0,5.9616942898358063e-26,9.3545792799615145e-17,0.0,8.3491802144130874e-20,0.0,8.4910288337522692e-11,2.9904618993693291e-43,3.5220098853968317e-12,3.630731512988946e-30,1.7262122248445357e-25,0.0,0.0,2.1394277078169138e-23,2.424437682321115e-33,1.395495517513942e-05,6.7174448944487333e-07,1.7826787365614572e-10,9.2197290127867136e-17,2.596566356957013e-10,1.0290742243743477e-20,7.6272992831589367e-16
3.670052936776668e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755206986452257,0.11865518444679758,0.022821211907541876,0.0,7.0923936436020689e-26,1.0499382602770694e-16,0.0,9.6263108279145931e-20,0.0,9.380953494929094e-11,4.3176728646698545e-43,3.7307706370324958e-12,4.4602685504158001e-30,2.0216498115207516e-25,0.0,0.0,2.4022444293343629e-23,3.1672144871138872e-33,1.4781304339569679e-05,7.1157102293121364e-07,1.8501771708122884e-10,9.7760703385398505e-17,2.7509706654321241e-10,1.2230310521631061e-20,8.9273004252437245e-16
3.875475710112663e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755120378569647,0.11865435820049665,0.022821191994394557,0.0,8.3584779742405116e-26,1.171056326203599e-16,0.0,1.0997839211137004e-19,0.0,1.0302413612843348e-10,6.1014559113823466e-43,3.9395242123332344e-12,5.4121014531552029e-30,2.3457532214868394e-25,0.0,0.0,2.6804692501767951e-23,4.0737915222317356e-33,1.5607534986264719e-05,7.5139731728165521e-07,1.9145722709209897e-10,1.0333503379422336e-16,2.9054253710917287e-10,1.4399256140764278e-20,1.0354561452030859e-15
4.080898483448658e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755033782590105,0.11865353207269139,0.022821172081366772,0.0,9.7677745120455021e-26,1.2988171131623943e-16,0.0,1.246257271431768e-19,0.0,1.125395923524091e-10,8.4578400677694458e-43,4.1482706120122627e-12,6.4948826921383422e-30,2.6992663783912688e-25,0.0,0.0,2.9741320122945426e-23,5.1674757559655461e-33,1.6433647132239573e-05,7.9122337252537739e-07,1.9760090274683611e-10,1.0892030514281301e-16,3.0599304728832466e-10,1.6810356830960455e-20,1.191269222181773e-15
