Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(45),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2OX(23),CO2X(24),CHOX(50)
1.9546305542427065e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17149670827852737,0.096746154808131757,0.090849351326837802,2.2102639230312957e-08,0.0001003951053899259,1.3556530088881411e-08,5.5802386937816266e-12,2.3580962767347908e-18,2.7477087309852349e-30,8.8347431468658107e-16,2.6890217666444364e-46,2.0200708369092587e-16,1.8549155807404312e-32,3.9248162731740737e-16,5.5005682846368328e-29,1.3556486417265605e-32,2.815958601331041e-15,1.9132116437000665e-36,0.0031978797453986935,0.018133504007307507,6.0782644940675265e-10,2.7472639598370814e-07,3.8304154118970472e-16,2.0367707138101543e-11,2.9008791233696441e-08,1.1271646222627523e-07,5.5913683876318718e-05,1.132758765937507e-05,1.7380766093348626e-11,5.8775665964051171e-15
1.9573870799220246e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17147501356832387,0.096746473368322178,0.090838229364803943,2.2194892540251808e-08,0.000100544681600817,1.3547998706566788e-08,5.5918272928177564e-12,2.3619053513213681e-18,2.7497059420563676e-30,8.8477839928615922e-16,2.7083406957424473e-46,2.0180779057310587e-16,1.8629462972535668e-32,3.9318944419320428e-16,5.5117456496067049e-29,1.3583126258294133e-32,2.8198719712924609e-15,1.9241266772250752e-36,0.0031974805580269119,0.018155505770289401,6.0793468896255141e-10,2.744942115700664e-07,3.8311080063560829e-16,2.0337041527919351e-11,2.8975182452052764e-08,1.1277492802499194e-07,5.5994252276203108e-05,1.1339361054858428e-05,1.7428543848243937e-11,5.8818052004904412e-15
1.9601436056013427e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17145332706879526,0.09674679177571649,0.090827111577199429,2.2287398715146424e-08,0.00010069426831915733,1.3539473794300926e-08,5.6034212147471095e-12,2.3657157820799813e-18,2.7517029056614051e-30,8.8608265351041043e-16,2.7277718291653902e-46,2.0160880209876713e-16,1.8710009914522335e-32,3.9389775421552636e-16,5.5229272959442107e-29,1.3609790116822555e-32,2.8237856491351103e-15,1.9350889349119394e-36,0.0031970815190581238,0.018177499171422778,6.0804288689776184e-10,2.7426272833952142e-07,3.831800341305173e-16,2.0306495435641234e-11,2.8941666583639239e-08,1.1283340902322195e-07,5.6074824723279712e-05,1.1351132364465571e-05,1.7476383846098404e-11,5.8860457498911185e-15
1.9629001312806607e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17143164877477335,0.096747110030396002,0.090815997961404896,2.2380158081999982e-08,0.00010084386553549657,1.3530955351531979e-08,5.6150204514035909e-12,2.3695275687304501e-18,2.7536996251242696e-30,8.8738707740402387e-16,2.7473156673776439e-46,2.0141011813860865e-16,1.8790797044346133e-32,3.9460655756181666e-16,5.5341132063873878e-29,1.3636478006695653e-32,2.8276996359600242e-15,1.9460985576705707e-36,0.0031966826284163031,0.018199484215960002,6.0815104323593314e-10,2.7403194319412791e-07,3.832492416890679e-16,2.0276068195035238e-11,2.8908243238015968e-08,1.1289190515339653e-07,5.6155401212318956e-05,1.1362901588643141e-05,1.7524286072906678e-11,5.8902882417399266e-15
1.9656566569599788e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17140997868109509,0.096747428132442331,0.090804888514803297,2.2473170967736479e-08,0.00010099347324038499,1.352244337766914e-08,5.6266249946526249e-12,2.373340710992629e-18,2.7556961037547361e-30,8.8869167101184777e-16,2.7669727124257884e-46,2.0121173856055217e-16,1.8871824773246454e-32,3.9531585440909643e-16,5.5453033637337976e-29,1.3663189941746077e-32,2.8316139328634507e-15,1.9571556866522721e-36,0.0031962838860251715,0.018221460909148827,6.0825915800440848e-10,2.7380185305441618e-07,3.8331842332633754e-16,2.0245759538726159e-11,2.8874912026694125e-08,1.1295041634707889e-07,5.6235981738094051e-05,1.1374668727838211e-05,1.7572250514667642e-11,5.894532671470519e-15
1.968413182639297e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17138831678260208,0.096747746081937216,0.090793783234779879,2.2566437699200769e-08,0.00010114309142437369,1.351393787208297e-08,5.6382348363910233e-12,2.3771552085864166e-18,2.7576923448484696e-30,8.8999643437888772e-16,2.7867434679417021e-46,2.0101366322976888e-16,1.8953093512720332e-32,3.9602564493396647e-16,5.5564977508405017e-29,1.3689925935794662e-32,2.8355285409368674e-15,1.9682604632498869e-36,0.0031958852918081942,0.018243429256232402,6.0836723122846186e-10,2.7357245485860166e-07,3.8338757905880537e-16,2.0215568586176054e-11,2.8841672563944411e-08,1.1300894253668499e-07,5.6316566295381167e-05,1.1386433782498254e-05,1.7620277157386038e-11,5.8987790370569116e-15
1.971169708318615e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17136666307414089,0.096748063878962773,0.090782682118722188,2.2659958603158529e-08,0.00010129272007801461,1.3505438834105759e-08,5.6498499685468274e-12,2.3809710612317511e-18,2.759688351687067e-30,8.913013675503067e-16,2.8066284391456728e-46,2.0081589200870547e-16,1.9034603674522462e-32,3.9673592931260683e-16,5.5676963506240284e-29,1.3716686002650599e-32,2.8394434612669911e-15,1.9794130290979532e-36,0.0031954868456885938,0.018265389262449281,6.0847526293215502e-10,2.7334374556182315e-07,3.8345670890165365e-16,2.018549462047908e-11,2.880852446594095e-08,1.1306748365501809e-07,5.6397154878959567e-05,1.1398196753071311e-05,1.7668365987060584e-11,5.9030273358833385e-15
1.973926233997933e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17134501755056275,0.096748381523601254,0.090771585164020022,2.2753734006296278e-08,0.00010144235919186047,1.3496946263031837e-08,5.6614703830791784e-12,2.3847882686486084e-18,2.7616841275381931e-30,8.9260647057142261e-16,2.8266281328494942e-46,2.0061842475711005e-16,1.9116355670665238e-32,3.9744670772077853e-16,5.5788991460602875e-29,1.3743470156111121e-32,2.8433586949357958e-15,1.9906135260728536e-36,0.0031950885475893545,0.018287340933033427,6.0858325314171798e-10,2.7311572213687162e-07,3.8352581286992992e-16,2.0155537243517245e-11,2.8775467350781693e-08,1.1312603963450034e-07,5.6477747483611332e-05,1.1409957640005865e-05,1.7716516989689388e-11,5.9072775640094247e-15
1.9766827596772512e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17132338020672383,0.096748699015935219,0.090760492368065548,2.2847764235221365e-08,0.00010159200875646498,1.3488460158117917e-08,5.6730960719781706e-12,2.3886068305570088e-18,2.7636796756556496e-30,8.939117434877105e-16,2.8467430574595787e-46,2.0042126133205823e-16,1.919834991341879e-32,3.981579803338244e-16,5.5901061201845095e-29,1.377027840996164e-32,2.8472742430205262e-15,2.0018620962929669e-36,0.003194690397433227,0.01830928427321421,6.0869120188270264e-10,2.7288838157391184e-07,3.8359489097967393e-16,2.0125695732878251e-11,2.8742500839022008e-08,1.1318461040801359e-07,5.6558344104121549e-05,1.1421716443750801e-05,1.7764730151274198e-11,5.9115297188386264e-15
1.9794392853565693e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17130175103748493,0.096749016356047352,0.090749403728253172,2.2942049616462e-08,0.00010174166876238282,1.3479980518583409e-08,5.6847270272647244e-12,2.3924267466770091e-18,2.7656749992794109e-30,8.9521718634479731e-16,2.8669737229800678e-46,2.0022440158797855e-16,1.9280586815311002e-32,3.9886974732666942e-16,5.6013172560912245e-29,1.3797110777975913e-32,2.8511901065937109e-15,2.0131588821188201e-36,0.0031942923951427367,0.018331219288216422,6.0879910917960131e-10,2.7266172087991853e-07,3.8366394324631945e-16,2.0095969381630248e-11,2.8709624553246504e-08,1.1324319590878947e-07,5.6638944735278359e-05,1.1433473164755531e-05,1.7813005457814943e-11,5.9157837977684562e-15
1.9821958110358874e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17128013003771181,0.096749333544020655,0.090738319241979601,2.3036590476467234e-08,0.00010189133920016975,1.3471507343610755e-08,5.696363240990434e-12,2.3962480167287073e-18,2.7676701016357408e-30,8.9652279918846419e-16,2.8873206410159408e-46,2.0002784537667769e-16,1.9363066789127564e-32,3.9958200887382203e-16,5.6125325369341873e-29,1.382396727391589e-32,2.8551062867231777e-15,2.0245040261532366e-36,0.0031938945406401902,0.018353145983260277,6.0890697505803477e-10,2.7243573707895371e-07,3.8373296968498268e-16,2.006635770640441e-11,2.8676838117971825e-08,1.1330179606994754e-07,5.671954937187284e-05,1.1445227803469889e-05,1.7861342895310035e-11,5.9200397972856305e-15
1.9849523367152055e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17125851720227486,0.096749650579938229,0.090727238906643831,2.3131387141606956e-08,0.00010204102006038253,1.3463040632345746e-08,5.7080047052374392e-12,2.4000706404322455e-18,2.769664985937269e-30,8.9782858206464433e-16,2.9077843247761359e-46,1.9983159254736591e-16,1.9445790247912005e-32,4.0029476514937493e-16,5.6237519459262974e-29,1.385084791153171e-32,2.859022784472067e-15,2.0358976712414936e-36,0.0031934968338476781,0.018375064363561396,6.0901479954354316e-10,2.7221042721206517e-07,3.8380197031140628e-16,2.0036860067686376e-11,2.8644141159974067e-08,1.1336041082489813e-07,5.6800158008699039e-05,1.1456980360344119e-05,1.790974244975954e-11,5.9242977145295392e-15
1.9877088623945236e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17123691252604922,0.096749967463883521,0.090716162719647095,2.3226439938171919e-08,0.00010219071133357913,1.345458038389784e-08,5.7196514121182814e-12,2.403894617507801e-18,2.771659655383037e-30,8.9913453501942259e-16,2.9283652890766736e-46,1.9963564294668196e-16,1.9528757604965702e-32,4.0100801632700583e-16,5.6349754663395823e-29,1.3877752704561901e-32,2.8629396008988467e-15,2.0473399604714664e-36,0.003193099274687083,0.018396974434330863,6.0912258266090776e-10,2.7198578833690461e-07,3.8387094514110818e-16,2.0007475789296658e-11,2.8611533308088887e-08,1.1341904010734749e-07,5.6880770640554108e-05,1.1468730835828952e-05,1.7958204107163338e-11,5.9285575468319503e-15
1.9932219137531598e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1711937276307563,0.096750600776191534,0.090694022780287251,2.3417315230344838e-08,0.00010249012508116174,1.3437679271712056e-08,5.7429605223825896e-12,2.4115466306558943e-18,2.7756483624362642e-30,9.017469513498594e-16,2.9698811266234848e-46,1.9924465280509441e-16,1.9695425668375983e-32,4.024360040811442e-16,5.657434774812782e-29,1.393163481176068e-32,2.870774193996703e-15,2.0703710449223005e-36,0.0031923045989481814,0.018440769668096331,6.0933802489252678e-10,2.7153851187555515e-07,3.8400881747153422e-16,1.994904510984757e-11,2.8546583447909425e-08,1.135363419899023e-07,5.704200786855434e-05,1.1492225544435336e-05,1.8055313674829472e-11,5.9370829439652102e-15
1.998734965111796e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17115057531092928,0.09675123348161549,0.090671899403155787,2.3609218961729156e-08,0.00010278958036740621,1.3420803999214475e-08,5.7662905092866048e-12,2.4192040539352446e-18,2.7796362481192548e-30,9.0436004855144012e-16,3.0118723044459792e-46,1.988548736745386e-16,1.9863074290927948e-32,4.0386597351739206e-16,5.679910329709776e-29,1.3985613705186354e-32,2.8786100743915749e-15,2.093598429066595e-36,0.0031915105127945952,0.018484531726154083,6.0955330195449611e-10,2.7109388448710692e-07,3.8414658679980742e-16,1.9891060895645056e-11,2.8481985608594213e-08,1.1365370119012522e-07,5.7203261014310996e-05,1.1515711932903269e-05,1.8152671486302061e-11,5.945615965111162e-15
2.0042480164704322e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17110745552573964,0.09675186558082903,0.090649792567544685,2.3802153739801835e-08,0.00010308907711682267,1.3403954558004331e-08,5.7896413108115979e-12,2.4268668851087675e-18,2.783623337543379e-30,9.0697382699819446e-16,3.0543429992427024e-46,1.9846630423802362e-16,2.0031706788318879e-32,4.052979260103182e-16,5.7024019993284598e-29,1.4039689494326473e-32,2.8864472503844091e-15,2.1170232663563043e-36,0.0031907170155944459,0.018528260650028775,6.0976841404792465e-10,2.7065188322438332e-07,3.8428425324917171e-16,1.9833518448790156e-11,2.8417736893548379e-08,1.1377111718344495e-07,5.7364530036310288e-05,1.1539190004853755e-05,1.8250277429573507e-11,5.9541565867567912e-15
2.0097610678290684e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17106436823443377,0.096752497074508614,0.090627702252782244,2.3996122170773758e-08,0.0001033886152539446,1.3387130939129219e-08,5.8130128654123916e-12,2.4345351219400371e-18,2.7876096556099885e-30,9.0958828706648422e-16,3.0972974137258793e-46,1.9807894313974477e-16,2.0201326480374789e-32,4.0673186292793344e-16,5.7249096529065215e-29,1.4093862288482568e-32,2.8942857302027348e-15,2.1406467141395424e-36,0.0031899241067130371,0.018571956481172477,6.0998336137362271e-10,2.7021248539714765e-07,3.844218169427111e-16,1.9776413132172116e-11,2.8353834437922463e-08,1.1388858944814827e-07,5.7525814893087493e-05,1.1562659763914349e-05,1.8348131392635253e-11,5.9627047854900652e-15
2.0152741191877045e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17102131339633314,0.096753127963333199,0.090605628438232888,2.4191126859589855e-08,0.0001036881947033304,1.3370333133094879e-08,5.836405112013023e-12,2.4422087621932932e-18,2.7915952270127558e-30,9.1220342913497348e-16,3.1407397767242961e-46,1.9769278898585465e-16,2.0371936691051339e-32,4.0816778563171867e-16,5.7474331606193611e-29,1.4148132196770789e-32,2.9021255220011146e-15,2.1644699336655442e-36,0.0031891317855130222,0.018615619260964819,6.1019814413210652e-10,2.6977566856860912e-07,3.8455927800337147e-16,1.9719740366735733e-11,2.8290275408175822e-08,1.1400611746536625e-07,5.7687115543227287e-05,1.1586121213718964e-05,1.8446233263477997e-11,5.9712605380087556e-15
2.0207871705463407e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17097829097083334,0.096753758247984253,0.090583571103297178,2.4387170409929168e-08,0.00010398781538956504,1.3353561129874533e-08,5.8598179900025946e-12,2.4498878036334378e-18,2.7955800762399209e-30,9.1481925358460099e-16,3.1846743432834262e-46,1.9730784034519904e-16,2.0543540748434738e-32,4.0960569547665037e-16,5.769972393577993e-29,1.4202499328122455e-32,2.9099666338615854e-15,2.1884940900894838e-36,0.00318834005135455,0.018659249030713209,6.1041276252358759e-10,2.6934141055198811e-07,3.8469663655392334e-16,1.9663495636359388e-11,2.8227057001680107e-08,1.1412370071908086e-07,5.7848431945363902e-05,1.1609574357907689e-05,1.8544582930091981e-11,5.979823821097365e-15
2.031813273263613e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17089234319558944,0.096755017007502636,0.090539505790048727,2.4782384503564869e-08,0.00010458718017106125,1.3320094489158744e-08,5.9067054000064738e-12,2.4652620811373527e-18,2.8035477051060324e-30,9.200529511622334e-16,3.274037238930753e-46,1.9654155369659296e-16,2.0889743736324373e-32,4.1248748197749357e-16,5.8150975243422031e-29,1.4311525694820182e-32,2.9256528497368171e-15,2.2371498938094876e-36,0.0031867583415911482,0.01874640970494729,6.108415070048662e-10,2.6848048343694595e-07,3.8497104661496707e-16,1.9552272511952398e-11,2.8101630999956818e-08,1.1435903088606807e-07,5.8171111840414021e-05,1.1656455744028375e-05,1.8742025202593199e-11,5.9969728866051667e-15
2.0428393759808855e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17080652458534487,0.096756273358558215,0.09049550614895982,2.5181785255799776e-08,0.00010518670899569865,1.3286730926461505e-08,5.9536746196824721e-12,2.4806579365844266e-18,2.8115127340891933e-30,9.2528938289130539e-16,3.3654206691756243e-46,1.9578007102572979e-16,2.1239962151375385e-32,4.1537723314120001e-16,5.8602840327172157e-29,1.4420942256349459e-32,2.9413444410506095e-15,2.2866235248425949e-36,0.0031851789722593554,0.018833438832894737,6.1126959641305388e-10,2.6762953142852579e-07,3.8524504810470932e-16,1.9442708804333702e-11,2.7977534613988367e-08,1.1459457587713918e-07,5.8493854248313279e-05,1.1703303951516447e-05,1.8940457314058846e-11,6.0141517981848545e-15
2.053865478698158e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17072083481791409,0.096757527306675459,0.09045157201652558,2.5585393450505792e-08,0.00010578640126126036,1.3253470343316784e-08,6.0007251804687266e-12,2.4960753521181273e-18,2.8194753519232431e-30,9.3052855189832555e-16,3.4588596284582042e-46,1.9502337961290449e-16,2.1594222767059472e-32,4.1827495957613161e-16,5.9055309210490307e-29,1.4530749877560079e-32,2.957041469892407e-15,2.3369244455366866e-36,0.003183601938164421,0.018920336742429735,6.1169703233884995e-10,2.6678838568964595e-07,3.8551864199933715e-16,1.9334770471045386e-11,2.7854746493203795e-08,1.1483033166473098e-07,5.8816658839946372e-05,1.1750119009702476e-05,1.9139878368414996e-11,6.0313603734928073e-15
2.0648915814154302e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17063527357227481,0.096758778857404942,0.090407703229810787,2.5993229851311446e-08,0.00010638625636609184,1.3220312633586142e-08,6.0478566208561407e-12,2.5115143098928322e-18,2.8274357442620957e-30,9.3577046134350737e-16,3.5543895403995124e-46,1.94271466208555e-16,2.1952552423011276e-32,4.2118067178910799e-16,5.9508372064367808e-29,1.4640949420394741e-32,2.9727439972325236e-15,2.388062181199359e-36,0.0031820272340842021,0.019007103760285742,6.1212381636804681e-10,2.6595688106766702e-07,3.8579182927234096e-16,1.9228424352813562e-11,2.7733245742782276e-08,1.1506629426526269e-07,5.9139525287014519e-05,1.1796900948003702e-05,1.9340287469600753e-11,6.0485984316629393e-15
2.0759176841327026e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1705498405285592,0.096760028016319888,0.090363899626447267,2.6405315201605718e-08,0.00010698627370914307,1.3187257683723227e-08,6.095068486263624e-12,2.5269747920739038e-18,2.8353940937450961e-30,9.410151144198955e-16,3.652046261067062e-46,1.9352431705425782e-16,2.2314978025049575e-32,4.240943801862302e-16,5.996201920655256e-29,1.4751541743905687e-32,2.9884520829356046e-15,2.4400463202530603e-36,0.0031804548547727258,0.019093740212060572,6.1254995008151783e-10,2.6513485599587668e-07,3.8606461089449275e-16,1.9123638146240848e-11,2.7613011911527099e-08,1.1530245973852958e-07,5.9462453262042253e-05,1.1843649795920249e-05,1.9541683721575272e-11,6.0658657932827911e-15
2.086943786849975e-07,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.17046453536804554,0.096761274789012738,0.090320161044631364,2.6821670224541983e-08,0.00010758645269000993,1.3154305373030715e-08,6.1423603289152574e-12,2.5424567808377727e-18,2.8433505800609093e-30,9.4626251435250658e-16,3.7518660822620688e-46,1.9278191790315493e-16,2.2681526545196712e-32,4.2701609507370179e-16,6.0416241100748619e-29,1.486252770427129e-32,3.0041657857739755e-15,2.4928865143907319e-36,0.0031788847949635042,0.019180246422221457,6.129754350552106e-10,2.6432215239779531e-07,3.8633698783383088e-16,1.9020380377005131e-11,2.7494024980124901e-08,1.1553882418728007e-07,5.978544243838403e-05,1.1890365583031329e-05,1.9744066228324589e-11,6.083162280386334e-15
