Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
2.199503476556892e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30719688399377326,0.11204851590675419,0.0099868737528633154,0.0,0.00062663403954726828,1.8066837575776479e-05,0.0,0.00011634156509845456,0.0,0.0010662266375717577,4.2199758785331823e-11,2.6427677923650138e-08,6.7654373304037161e-10,2.0918003201793672e-06,0.0,0.0,1.6686815657778589e-07,2.3427445004621936e-08,0.0053189905723226138,0.025039854787793924,7.5363889231231483e-07,4.484541607351639e-07,1.0318249380495639e-05,2.6785290013540726e-08,8.2572556575397447e-08,2.867183870206785e-07
2.2085470680712467e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30713855139487239,0.11204240547072131,0.0099551562531249062,0.0,0.00063040025477787852,1.8006882041503584e-05,0.0,0.00011795715941525714,0.0,0.0010703798710594821,4.3378973806862218e-11,2.6459404715077065e-08,6.8860599785301139e-10,2.1119471720011868e-06,0.0,0.0,1.6703311081253225e-07,2.3980782234474272e-08,0.0053176850249075074,0.025099502555013749,7.5600208797151587e-07,4.4888870238017617e-07,1.0301747705049087e-05,2.6939076126832244e-08,8.263100285899083e-08,2.9064763516049037e-07
2.217590659585601e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30708044282291663,0.11203628577900902,0.0099235514562614757,0.0,0.00063416872812359858,1.794741753017965e-05,0.0,0.00011958529921079865,0.0,0.0010745135491764591,4.4583795153807084e-11,2.6492109131917747e-08,7.008024756744638e-10,2.1321769988023993e-06,0.0,0.0,1.6719707479694542e-07,2.4543953473322487e-08,0.0053163830502748382,0.02515892258379997,7.5835289075110373e-07,4.4932099714062951e-07,1.0285369664101979e-05,2.7092911580913054e-08,8.2686839819032939e-08,2.9460654538119487e-07
2.2266342510999556e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30702255731288475,0.11203015688663596,0.009892058880309914,0.0,0.00063793944315841547,1.7888440978422088e-05,0.0,0.00012122597325790942,0.0,0.0010786276540768996,4.5814596743538699e-11,2.6525791398951957e-08,7.1313342904439967e-10,2.1524894880282728e-06,0.0,0.0,1.6736006802821506e-07,2.5117067663356934e-08,0.0053150846338419861,0.025218115854727056,7.606913124703788e-07,4.4975107663036044e-07,1.0269114281083773e-05,2.7246795956455012e-08,8.2740087270657079e-08,2.9859508047111409e-07
2.23567784261431e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30696489390525483,0.11202401884793259,0.0098606780459217606,0.0,0.00064171238379492673,1.7829949294451032e-05,0.0,0.00012287916959211805,0.0,0.0010827221700171641,4.7071754441596719e-11,2.6560451673443894e-08,7.2559910800413614e-10,2.1728843269771513e-06,0.0,0.0,1.67522109605264e-07,2.5700233954860165e-08,0.0053137897610889932,0.025277083342802598,7.6301736587669682e-07,4.5017897187665512e-07,1.0252980585914123e-05,2.7400728846724913e-08,8.2790765065422718e-08,3.026132015076117e-07
2.2447214341286646e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30690745164596028,0.11201787171655239,0.0098294084763451851,0.0,0.0006454875342767366,1.7771939360366903e-05,0.0,0.00012454487552055851,0.0,0.00108679708332735,4.8355646022135575e-11,2.6596090045592668e-08,7.3819975014025986e-10,2.1933612028276432e-06,0.0,0.0,1.676832182364245e-07,2.6293561696087837e-08,0.0053124984175583539,0.025335826017510943,7.6533106463124901e-07,4.5060471333136164e-07,1.0236967615029625e-05,2.7554709857269751e-08,8.2838893087404232e-08,3.0666086787990454e-07
2.253765025643019e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30685022958634761,0.11201171554548194,0.0097982496974070941,0.0,0.00064926487917100996,1.7714408034341324e-05,0.0,0.00012622307763091934,0.0,0.001090852382382943,4.9666651128103594e-11,2.6632706538991109e-08,7.5093558063150375e-10,2.2139198026653721e-06,0.0,0.0,1.6784341224696806e-07,2.6897160423186247e-08,0.0053112105888548098,0.025394344842856388,7.676324232949022e-07,4.5102833088176486e-07,1.0221074411407014e-05,2.7708738605610187e-08,8.288449124939744e-08,3.1073803731194774e-07
2.2628086171573736e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30679322678313309,0.11200555038705194,0.0097672012374954188,0.0,0.00065304440336117983,1.7657352152724289e-05,0.0,0.00012791376180043101,0.0,0.0010948880575765135,5.1005151231170944e-11,2.667030111109296e-08,7.6380681229880599e-10,2.2345598135093255e-06,0.0,0.0,1.680027095864899e-07,2.7511139850149101e-08,0.0053099262606451508,0.025452640777405808,7.6992145731403529e-07,4.5144985386132068e-07,1.0205300024582657e-05,2.7862814720941915e-08,8.2927579489194318e-08,3.1484466588536766e-07
2.271852208671728e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30673644229836072,0.11199937629294722,0.0097362626275415524,0.0,0.00065682609203980276,1.7600768532070148e-05,0.0,0.00012961691320488849,0.0,0.001098904101289488,5.2371529591422589e-11,2.6708873653688406e-08,7.7681364565848037e-10,2.2552809223377771e-06,0.0,0.0,1.6816112783615249e-07,2.8135609858816008e-08,0.0053086454186580074,0.025510714774330968,7.7219818300643191e-07,4.5186931106009754e-07,1.0189643510668667e-05,2.8016937843840475e-08,8.296817776586035e-08,3.189807080624495e-07
2.2808958001860826e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30667987519936141,0.11199319331421713,0.0097054334010029178,0.0,0.0006606099307015636,1.7544653971085144e-05,0.0,0.0001313325163277048,0.0,0.0011029005078639815,5.3766171216832898e-11,2.6748423993387824e-08,7.8995626897842963e-10,2.2760828161138048e-06,0.0,0.0,1.6831868421578911e-07,2.8770680488915312e-08,0.0053073680486836463,0.025568567781450276,7.7446261754727093e-07,4.5228673073497661e-07,1.0174103932366177e-05,2.8171107625973953e-08,8.3006306056127679e-08,3.2314611670917254e-07
2.289939391700437e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30662352455871095,0.11198700150128553,0.0096747130938457,0.0,0.00066439590513642146,1.7489005252498985e-05,0.0,0.00013306055496899359,0.0,0.0011068772735747107,5.5189462822538312e-11,2.678895189211392e-08,8.0323485833732961e-10,2.2969651818103916e-06,0.0,0.0,1.6847539559087135e-07,2.9416461928153546e-08,0.0053060941365737687,0.025626200741270207,7.7671477895508952e-07,4.5270214061976877e-07,1.0158680358975226e-05,2.8325323729824202e-08,8.3041984350877752e-08,3.2734084311827545e-07
2.2989829832147916e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30656738945418965,0.11198080090396091,0.0096441012445277162,0.0,0.00066818400142289733,1.7433819144862889e-05,0.0,0.0001348010122546758,0.0,0.0011108343966009827,5.6641792789924215e-11,2.6830457047601931e-08,8.166495776867141e-10,2.3179277064351291e-06,0.0,0.0,1.6863127847934222e-07,3.0073064502354053e-08,0.0053048236682413097,0.025683614591026169,7.7895468607780043e-07,4.5311556793502997e-07,1.0143371866401727e-05,2.847958582840989e-08,8.3075232651606209e-08,3.3156483703234486e-07
2.308026574729146e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30651146896874154,0.11197459157144604,0.0096135973939814306,0.0,0.00067197420592149935,1.7379092404276651e-05,0.0,0.00013655387064560808,0.0,0.0011147718769987749,5.812355112554231e-11,2.6872939093907981e-08,8.3020057891589242e-10,2.3389700770545127e-06,0.0,0.0,1.6878634905831802e-07,3.0740598665647004e-08,0.0053035566296602363,0.025740810262723072,7.8118235857887215e-07,4.5352703939762762e-07,1.0128177537162174e-05,2.8633893605016899e-08,8.3106070966994351e-08,3.3581804666692887e-07
2.3170701662435006e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30645576219043563,0.11196837355234771,0.0095832010855971123,0.0,0.00067576650526828051,1.7324821776046837e-05,0.0,0.00013831911194673018,0.0,0.0011186897166729024,5.963512941987441e-11,2.6916397601925443e-08,8.438880019196258e-10,2.3600919808178347e-06,0.0,0.0,1.6894062317066132e-07,3.1419174990713003e-08,0.0053022930068653421,0.025797788683175383,7.8339781692344454e-07,4.5393658123028882e-07,1.0113096460385321e-05,2.8788246752938408e-08,8.3134519309597714e-08,3.4010041873366443e-07
2.326113757757855e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30640026821242472,0.11196214689468653,0.0095529118652061453,0.0,0.00067956088636853213,1.727100399627862e-05,0.0,0.00014009671731622701,0.0,0.0011225879193492844,6.1176920805958526e-11,2.6960832079909219e-08,8.5771197466849148e-10,2.38129310498069e-06,0.0,0.0,1.6909411633142691e-07,3.2108904159082842e-08,0.0053010327859520463,0.025854550774046817,7.8560108236447706e-07,4.5434421917083626e-07,1.0098127731811143e-05,2.8942644975215057e-08,8.3160597692499601e-08,3.4441189846339944e-07
2.3351573492722096e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30634498613290767,0.11195591164590606,0.0095227292810644553,0.0,0.00068335733639060157,1.7217635793403217e-05,0.0,0.00014188666727470302,0.0,0.0011264664905473113,6.2749319917893172e-11,2.7006241974007803e-08,8.7167261328186523e-10,2.4025731369280771e-06,0.0,0.0,1.6924684373418441e-07,3.2809896951494947e-08,0.0052997759530762096,0.025911097451889582,7.8779217692915988e-07,4.5474997848115023e-07,1.0083270453788332e-05,2.9097087984381438e-08,8.3184326126050947e-08,3.4875242962931659e-07
2.344200940786564e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30628991505509046,0.11194966785288232,0.0094926528838360988,0.0,0.0006871558427598394,1.7164713889643191e-05,0.0,0.00014368894171436602,0.0,0.0011303254375523183,6.4352722849235119e-11,2.7052626668802982e-08,8.8577002210344959e-10,2.4239317641971167e-06,0.0,0.0,1.6939882025721863e-07,3.3522264238313341e-08,0.0052985224944539092,0.025967429628183297,7.8997112340520936e-07,4.5515388395620152e-07,1.0068523735268832e-05,2.9251575502224168e-08,8.3205724614761864e-08,3.5312195457005415e-07
2.3532445323009186e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30623505408714713,0.11194341556193294,0.0094626822265769794,0.0,0.0006909563931526689,1.7112235002417718e-05,0.0,0.00014550351990821729,0.0,0.0011341647693881721,6.598752711130617e-11,2.7099985487857103e-08,9.0000429377927632e-10,2.445368674499378e-06,0.0,0.0,1.6955006046961093e-07,3.4246116970007505e-08,0.0052972723963612524,0.02602354820937338,7.9213794532714086e-07,4.555559599327459e-07,1.0053886691799933e-05,2.9406107259538363e-08,8.3224813154145904e-08,3.5752041421279935e-07
2.362288123815273e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30618040234218302,0.11193715481882628,0.0094328168647186943,0.0,0.00069475897549077677,1.7060195845689681e-05,0.0,0.00014733038051924444,0.0,0.0011379844967899727,6.7654131591424606e-11,2.7148317694267658e-08,9.1437550933811319e-10,2.4668835557428252e-06,0.0,0.0,1.6970057863720324e-07,3.4981566167696525e-08,0.0052960256451341755,0.026079454096909184,7.9429266696296077e-07,4.559562302977073e-07,1.003935844551567e-05,2.9560682995888417e-08,8.3241611727618881e-08,3.6194774809635928e-07
2.3713317153296276e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30612595893819666,0.11193088566879039,0.0094030563560525224,0.0,0.00069856357793542101,1.7008593131256608e-05,0.0,0.00014916950160961544,0.0,0.0011417846321768773,6.9352936511075519e-11,2.7197622491229116e-08,9.2888373827420399e-10,2.4884760960533797e-06,0.0,0.0,1.6985038872844789e-07,3.5728722913759357e-08,0.0052947822271682526,0.026135148187281663,7.9643531330066694e-07,4.5635471849675057e-07,1.0024938125125206e-05,2.9715302459383338e-08,8.3256140303586752e-08,3.6640389439421018e-07
2.380375306843982e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30607172299804231,0.11192460815652171,0.0093734002607135537,0.0,0.00070237018888185797,1.6957423569987445e-05,0.0,0.00015102086064986995,0.0,0.0011455651896250475,7.1084343384035681e-11,2.7247899022601848e-08,9.4352903863226742e-10,2.5101459837961093e-06,0.0,0.0,1.6999950442014456e-07,3.6487698342512964e-08,0.0052935421289184749,0.02619063137206068,7.985659100346307e-07,4.5675144754246671e-07,1.0010624865898952e-05,2.9869965406448972e-08,8.326841883248633e-08,3.7088878993750216e-07
2.3894188983583365e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30601769364939418,0.11191832232619399,0.0093438481411649288,0.0,0.00070617879695387942,1.6906683873006795e-05,0.0,0.00015288443452810566,0.0,0.0011493261848407313,7.2848754974467491e-11,2.7299146373487801e-08,9.5831145709469091e-10,2.5318929075960351e-06,0.0,0.0,1.7014793910306711e-07,3.7258603630960248e-08,0.0052923053368990735,0.026245904537931932,8.0068448355262203e-07,4.5714644002219691e-07,9.9964178096549719e-06,3.0024671601601177e-08,8.3278467243832476e-08,3.7540237023801912e-07
2.398462489872691e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30596387002470932,0.11191202822146672,0.0093143995621822219,0.0,0.00070998939099846197,1.6856370752828492e-05,0.0,0.00015476019955915703,0.0,0.0011530676351334738,7.4646575254996094e-11,2.7351363570813003e-08,9.7323102907084021e-10,2.5537165563585763e-06,0.0,0.0,1.7029570588748244e-07,3.804154998960948e-08,0.0052910718376833104,0.026300968566733515,8.0279106092254544e-07,4.5753971810620537e-07,9.9823161047419883e-06,3.0179420817237726e-08,8.3286305443493484e-08,3.7994456951109651e-07
2.4075060813870455e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30591025126119187,0.11190572588549365,0.0092850540908379683,0.0,0.00071380196008052758,1.6806480924440348e-05,0.0,0.0001566481314937634,0.0,0.0011567895593894706,7.6478209364784592e-11,2.7404549583916434e-08,9.8828777878842436e-10,2.5756166192896186e-06,0.0,0.0,1.7044281760856319e-07,3.8836648653366969e-08,0.0052898416179032832,0.02635582433549211,8.048856698788994e-07,4.5793130355537556e-07,9.9683189060203573e-06,3.0334212833426131e-08,8.3291953310934748e-08,3.8451532069848075e-07
2.4165496729014e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30585683650075746,0.11189941536093129,0.0092558112964862774,0.0,0.00071761649347780671,1.6757011106341489e-05,0.0,0.0001585482055277247,0.0,0.0011604919780450616,7.8344063567620963e-11,2.7458703325145378e-08,1.0034817193868354e-09,2.5975927859152317e-06,0.0,0.0,1.7058928683169686e-07,3.9644010872504469e-08,0.0052886146642497252,0.02641047271645881,8.0696833881019579e-07,4.583212177284943e-07,9.9544253748444519e-06,3.0489047437686985e-08,8.3295430696406313e-08,3.8911455549112281e-07
2.4255932644157545e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30580362488999768,0.11189309668994694,0.0092266707507476318,0.0,0.00072143298067581013,1.6707958021534056e-05,0.0,0.00016046039631104105,0.0,0.001164174913060373,8.0244545210030844e-11,2.7513823650456688e-08,1.0188128530124032e-09,2.619644746101e-06,0.0,0.0,1.7073512585769302e-07,4.0463747903703163e-08,0.005287390963471807,0.026464914577144595,8.0903909674596281e-07,4.5870948159009078e-07,9.9406346790409696e-06,3.0643924424801914e-08,8.3296757418392136e-08,3.9374220435190898e-07
2.434636855930109e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30575061558014577,0.1118867699142269,0.0091976320274937424,0.0,0.00072525141136289991,1.6659318398470916e-05,0.0,0.00016238467795703541,0.0,0.0011678383878931072,8.218006267942981e-11,2.7569909360024094e-08,1.0342811709154862e-09,2.6417721900710343e-06,0.0,0.0,1.7088034672789092e-07,4.1295971001175353e-08,0.0052861705023769367,0.026519150780355466,8.1109797334323142e-07,4.5909611571765059e-07,9.9269459928853762e-06,3.0798843596617142e-08,8.3295953261064867e-08,3.983981965383232e-07
2.4436804474444635e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30569780772704142,0.11188043507498463,0.0091686947028325905,0.0,0.00072907177542546264,1.6611088971960656e-05,0.0,0.0001643210240514551,0.0,0.001171482427472489,8.415102536232874e-11,2.7626959198851155e-08,1.0498866535493441e-09,2.6639748084265848e-06,0.0,0.0,1.7102496122916863e-07,4.2140791407865895e-08,0.0052849532678305696,0.026573182184227166,8.1314499887442976e-07,4.5948114030837525e-07,9.9133584970813689e-06,3.0953804761834751e-08,8.329303797160847e-08,4.0308246012502213e-07
2.452724038958818e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30564520049109661,0.11187409221296837,0.0091398583550935577,0.0,0.00073289406294317942,1.6563266484031528e-05,0.0,0.00016626940766155109,0.0,0.0011751070581733716,8.6157843602604984e-11,2.7684971857389712e-08,1.0656292706707027e-09,2.6862522921643347e-06,0.0,0.0,1.7116898089885789e-07,4.2998320346734044e-08,0.0052837392467560002,0.026627009642259687,8.1518020421467555e-07,4.5986457518677232e-07,9.8998713787347943e-06,3.1108807735835698e-08,8.3288031257823109e-08,4.0779492202632995e-07
2.4617676304731725e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3055927930372625,0.11186774136846925,0.009111122564812689,0.0,0.0007367182641843939,1.6515847684755764e-05,0.0,0.00016822980134513301,0.0,0.0011787123077904955,8.8200928659853125e-11,2.7743945972163516e-08,1.0815089814419668e-09,2.708604332694342e-06,0.0,0.0,1.7131241702956333e-07,4.386866901211783e-08,0.0052825284261341669,0.026680634003351269,8.1720362082822086e-07,4.6024643981135857e-07,9.8864838313262487e-06,3.1263852340500356e-08,8.3280952785799745e-08,4.1253550801865031e-07
2.470811221987527e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30554058453499472,0.11186138258132873,0.009082486914718059,0.0,0.00074054436960157221,1.6468829333035543e-05,0.0,0.00017020217715959591,0.0,0.001182298205512924,9.028069266782765e-11,2.7803880126397062e-08,1.0975257345349927e-09,2.7310306218576139e-06,0.0,0.0,1.7145528067389034e-07,4.4751948561181674e-08,0.0052813207930034667,0.026734056111832223,8.1921528075693191e-07,4.6062675328092879e-07,9.8731950546886859e-06,3.1418938404004691e-08,8.3271822177377192e-08,4.1730414276277869e-07
2.4798548135018815e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30548857415822089,0.11185501589094628,0.0090539509897152939,0.0,0.0007443723698268589,1.6422208197351902e-05,0.0,0.00017218650667091907,0.0,0.0011858647818986355,9.2397548592989979e-11,2.7864772850649055e-08,1.1136794682363711e-09,2.7535308519433666e-06,0.0,0.0,1.7159758264908399e-07,4.5648270105448898e-08,0.0052801163344595309,0.026787276807498324,8.2121521660786875e-07,4.6100553434199307e-07,9.8600042549769255e-06,3.1574065760657536e-08,8.3260659007878625e-08,4.2210074982611453e-07
2.488898405016236e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30543676108530776,0.11184864133628687,0.0090255143768731769,0.0,0.00074820225566771834,1.6375981056478173e-05,0.0,0.00017418276096263228,0.0,0.0011894120688492925,9.4551910193172461e-11,2.7926622623450578e-08,1.1299701105541395e-09,2.7761047157059455e-06,0.0,0.0,1.7173933354157719e-07,4.6557744702420002e-08,0.0052789150376550539,0.026840296925643908,8.2320346153961205e-07,4.6138280139489366e-07,9.8469106446372091e-06,3.172923425073962e-08,8.3247482804014029e-08,4.2692525170477525e-07
2.4979419965305905e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30538514449902837,0.11184225895588823,0.0089971766654093881,0.0,0.00075203401810267035,1.633014470015894e-05,0.0,0.00017619091064474999,0.0,0.0011929400995851882,9.6744191976371453e-11,2.7989427871947671e-08,1.1463975793258688e-09,2.7987519063813821e-06,0.0,0.0,1.7188054371145348e-07,4.7480483347278099e-08,0.0052777168897995812,0.026893117297094638,8.2518004925147487e-07,4.6175857249965519e-07,9.8339134423840679e-06,3.1884443720301904e-08,8.3232313041477481e-08,4.3177756984560394e-07
2.506985588044945e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30533372358652966,0.11183586878786819,0.0089689374466763415,0.0,0.00075586764827710845,1.6284695929755557e-05,0.0,0.00017821092586266867,0.0,0.0011964489086203586,9.8974809159680806e-11,2.8053186972547824e-08,1.1629617823280601e-09,2.821472117703651e-06,0.0,0.0,1.7202122329682678e-07,4.8416596964682462e-08,0.0052765218781593137,0.026945738748239998,8.2714501397131619e-07,4.6213286538337329e-07,9.8210118731648469e-06,3.2039694021015479e-08,8.3215169142786857e-08,4.3665762466805441e-07
2.5160291795592995e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30528249753930137,0.11182947086993185,0.0089407963141471779,0.0,0.00075970313749920628,1.6239631558860115e-05,0.0,0.00018024277630602841,0.0,0.0011999385317378855,1.0124417762837794e-10,2.81178982515706e-08,1.1796626173867701e-09,2.844265043920599e-06,0.0,0.0,1.7216138221813357e-07,4.9366196400651226e-08,0.0052753299900569119,0.026998162101065374,8.290983904416972e-07,4.6250569744559241e-07,9.8082051681274654e-06,3.2194985010031772e-08,8.3196070475417863e-08,4.4156533558596916e-07
2.525072771073654e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30523146555314301,0.11182306523937852,0.0089127528634018148,0.0,0.00076354047723590514,1.6194948413878216e-05,0.0,0.00018228643121753383,0.0,0.0012034090059653798,1.0355271389517352e-10,2.8183559985901909e-08,1.1964999724894268e-09,2.867130379809516e-06,0.0,0.0,1.7230103018234738e-07,5.0329392414534357e-08,0.0052741412128712957,0.027050388173183938,8.3104021391000364e-07,4.6287708576390126e-07,9.7954925645974913e-06,3.2350316549779887e-08,8.3175036349555913e-08,4.4650062102923609e-07
2.5341163625880084e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3051806268281344,0.11181665193310866,0.0088848066921131622,0.0,0.00076737965910898636,1.6150643334581767e-05,0.0,0.00018434185940173508,0.0,0.0012068603695506456,1.0590083505963599e-10,2.8250170403651453e-08,1.2134737258977597e-09,2.8900678206924188e-06,0.0,0.0,1.7244017668711348e-07,5.1306295671077517e-08,0.0052729555340374473,0.027102417777868145,8.3297052011635078e-07,4.6324704710134808e-07,9.7828733060364177e-06,3.2505688507826877e-08,8.3152086016007146e-08,4.5146339846531351e-07
2.543159954102363e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30512998056860269,0.11181023098763092,0.0088569574000334095,0.0,0.00077122067489122036,1.6106713174633733e-05,0.0,0.00018640902923376551,0.0,0.0012102926619375319,1.082889587678014e-10,2.8317727684813722e-08,1.2305837462617717e-09,2.9130770624510265e-06,0.0,0.0,1.7257883102480091e-07,5.229701673257809e-08,0.0052717729410462193,0.027154251724080963,8.3488934527958751e-07,4.6361559791083034e-07,9.7703466420098585e-06,3.2661100756762749e-08,8.3127238664561183e-08,4.5645358442063076e-07
2.5522035456167174e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30507952598309301,0.11180380243906865,0.0088292045889804497,0.0,0.00077506351650259741,1.6063154802084629e-05,0.0,0.00018848790866803463,0.0,0.0012137059237419879,1.1071750317197963e-10,2.8386229961931855e-08,1.2478298927347128e-09,2.9361578015413562e-06,0.0,0.0,1.7271700228648293e-07,5.3301666051133965e-08,0.0052705934214441223,0.027205890816506793,8.3679672608854275e-07,4.6398275434077061e-07,9.7579118281651328e-06,3.281655317399383e-08,8.3100513421921555e-08,4.6147109450185793e-07
2.561247137131072e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30502926228433785,0.11179736632316661,0.0088015478628243916,0.0,0.00077890817600663454,1.6019965099842243e-05,0.0,0.00019057846524687567,0.0,0.0012171001967282865,1.1318688689076728e-10,2.8455675320763915e-08,1.2652120150889912e-09,2.9593097350080939e-06,0.0,0.0,1.7285469936584178e-07,5.4320353960985834e-08,0.0052694169628331369,0.027257335855582099,8.3869269968970028e-07,4.6434853224252218e-07,9.7455681261812965e-06,3.2972045641610229e-08,8.3071929349654378e-08,4.6651584341703565e-07
2.5702907286454264e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30497918868922635,0.11179092267529757,0.008773986827474203,0.0,0.00078275464560675803,1.5977140966116587e-05,0.0,0.00019268066610914436,0.0,0.0012204755237854622,1.1569752896927655e-10,2.8526061800952214e-08,1.2827299538329293e-09,2.9825325604986129e-06,0.0,0.0,1.72991930962993e-07,5.5353190670953876e-08,0.0052682435528705173,0.027308587637525746,8.4057730367329123e-07,4.6471294717342188e-07,9.733314803741768e-06,3.3127578046299742e-08,8.304150544276776e-08,4.7158774499656499e-07
2.579334320159781e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30492930441877508,0.11178447153046865,0.0087465210908644411,0.0,0.00078660291764275753,1.5934679314838912e-05,0.0,0.00019479447799876894,0.0,0.001223831948903947,1.1824984883959119e-10,2.8597387396694642e-08,1.3003835403283624e-09,3.0058259762766501e-06,0.0,0.0,1.7312870558824792e-07,5.6400286256969415e-08,0.0052670731792685919,0.027359646954369033,8.4245057606580255e-07,4.6507601440318983e-07,9.7211511345109991e-06,3.3283150279135449e-08,8.3009260627854003e-08,4.766867122140565e-07
2.5883779116741354e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30487960869809844,0.11177801292332781,0.0087191502629420919,0.0,0.00079045298458732061,1.5892577076057241e-05,0.0,0.00019691986727324922,0.0,0.0012271695171523806,1.2084426628145781e-10,2.8669650057417603e-08,1.3181725969089847e-09,3.0291896812357859e-06,0.0,0.0,1.7326503156580005e-07,5.7461750654702273e-08,0.0052659058297945564,0.027410514593985483,8.4431255531688119e-07,4.6543774892096574e-07,9.7090763980739376e-06,3.3438762235445423e-08,8.2975213761045503e-08,4.8181265720703153e-07
2.59742150318849e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30483010075637884,0.11177154688816993,0.0086918739556535434,0.0,0.00079430483904262749,1.5850831196310022e-05,0.0,0.00019905679991210289,0.0,0.0012304882746546487,1.2348120138322268e-10,2.8742847688451785e-08,1.3360969369993576e-09,3.0526233749125396e-06,0.0,0.0,1.7340091703733541e-07,5.8537693652284273e-08,0.0052647414922702878,0.027461191340120299,8.461632802861752e-07,4.6579816543670649e-07,9.6970898799200168e-06,3.3594413814759734e-08,8.2939383626784369e-08,4.8696549129747218e-07
2.6064650947028444e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30478077982683854,0.11176507345894308,0.0086646917829316054,0.0,0.00079815847373702453,1.5809438638975579e-05,0.0,0.0002012052415252586,0.0,0.001233788268567121,1.2616107450302308e-10,2.8816978151708619e-08,1.3541563652346189e-09,3.0761267574991379e-06,0.0,0.0,1.7353636996559169e-07,5.9628224883129483e-08,0.0052635801545721367,0.027511677972419588,8.4800279023694977e-07,4.6615727838937216e-07,9.6851908714132755e-06,3.3750104920593121e-08,8.2901788936218392e-08,4.9214512501222048e-07
2.615508686217199e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30473164514671019,0.1117585926692546,0.0086376033606826892,0.0,0.00080201388152176614,1.5768396384601644e-05,0.0,0.00020336515736139369,0.0,0.001237069547056061,1.2888430623024088e-10,2.8892039266357955e-08,1.3723506775807381e-09,3.0996995298561729e-06,0.0,0.0,1.7367139813783628e-07,6.0733453818852023e-08,0.0052624218046307342,0.02756197526645927,8.4983112482147895e-07,4.6651510195255551e-07,9.6733786697208039e-06,3.3905835460309325e-08,8.2862448325142532e-08,4.9735146810322062e-07
