Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
4.5711296060896137e-08,0.09977366400000001,0.80000000000000004,0.0,0.28382749931641044,0.0958938627229656,0.09929500549660672,4.1692447112764369e-47,1.6609600427952345e-19,2.2527851609886318e-15,4.3696559355176477e-28,4.5280263774628811e-26,6.3327884396885078e-18,2.316292730741618e-13,7.4099697134220174e-40,2.2712986944470887e-13,1.5334850892624067e-27,5.7121233959126601e-31,1.0462517305743867e-28,6.8669515357360704e-42,6.1666924436977341e-18,4.2291881525664656e-30,0.0041061372768028698,0.0014099890067865021
4.596619500888849e-08,0.09977366400000001,0.80000000000000004,0.0,0.28382453250892065,0.09589115386239537,0.099294876523146294,4.3097736175118058e-47,1.6885499044190383e-19,2.2776179369024537e-15,4.4429889733168085e-28,4.6039515501482319e-26,6.4033716163301555e-18,2.3291900970520901e-13,7.6180943091482273e-40,2.2837000834812037e-13,1.5591738228936523e-27,5.8395064623958638e-31,1.0638883943437172e-28,7.060456838678975e-42,6.2345166343151107e-18,4.3239483666836884e-30,0.0041088461373718025,0.0014102469537073449
4.622109395688084e-08,0.09977366400000001,0.80000000000000004,0.0,0.2838216245490221,0.09588849540828201,0.099294751770253084,4.4542213639053498e-47,1.7164415783350247e-19,2.3025852236894688e-15,4.5171380112830731e-28,4.6807222669890454e-26,6.4743466408622672e-18,2.3420884508487893e-13,7.8308706462602128e-40,2.2960997734007497e-13,1.5851480984933989e-27,5.9690016985169903e-31,1.0817230215414718e-28,7.2583059720187888e-42,6.3027024915952517e-18,4.4202915706819475e-30,0.0041115045914838881,0.001410496459493759
4.647599290487319e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381877422874185,0.095885886421676572,0.099294631103415007,4.6026746773474044e-47,1.7446366711734074e-19,2.3276870083655795e-15,4.592107582570741e-28,4.7583432756854145e-26,6.5457135453742455e-18,2.3549877985904345e-13,8.0483763957643185e-40,2.3084977709228383e-13,1.6114095104787287e-27,6.1006321864233962e-31,1.0997567397653143e-28,7.4605719093134482e-42,6.3712498869645476e-18,4.5182353119052184e-30,0.0041141135780880167,0.0014107377931699247
4.673089185286554e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381598036601174,0.095883325981151152,0.099294514392312017,4.7552217102644135e-47,1.773136789058984e-19,2.3529232779871644e-15,4.667902220877022e-28,4.8368193254419211e-26,6.617472362103275e-18,2.3678881466134404e-13,8.2706900940308032e-40,2.3208940826414787e-13,1.6379596536773358e-27,6.2344211314987592e-31,1.1179906770404706e-28,7.667328444913504e-42,6.4401586920477106e-18,4.6177972354186146e-30,0.0041166740186121499,0.0014109712153759137
4.698579080085789e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381324180408707,0.095880813182470825,0.099294401510689204,4.9119520560157672e-47,1.8019435376103858e-19,2.3782940196490286e-15,4.7445264604437998e-28,4.9161551669689063e-26,6.6896231234315611e-18,2.3807895011341955e-13,8.4978911477452445e-40,2.3332887150298757e-13,1.6648001233279334e-27,6.3703918623362986e-31,1.1364259618200238e-28,7.8786501987504788e-42,6.5094287786650918e-18,4.7189950840335616e-30,0.0041191868172911978,0.0014111969786215533
4.7240689748850244e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381055741097805,0.095878347138271994,0.099294292336233464,5.0729567643707957e-47,1.8310585219393396e-19,2.4037992204824211e-15,4.8219848360593283e-28,4.9963555524836889e-26,6.7621658618836202e-18,2.3936918682512801e-13,8.7300598388627715e-40,2.34568167444271e-13,1.6919325150806411e-27,6.5085678307119832e-31,1.155063722985209e-28,8.0946126211287084e-42,6.579060018830043e-18,4.821846698332998e-30,0.0041216528614887371,0.0014114153275330004
4.7495588696842596e-08,0.09977366400000001,0.80000000000000004,0.0,0.28380792607889505,0.095875926977746773,0.099294186750453858,5.2383283570659217e-47,1.8604833466499393e-19,2.4294388676531117e-15,4.9002818830599383e-28,5.0774252357117014e-26,6.8351006101236277e-18,2.4065952539476608e-13,8.9672773295651888e-40,2.3580729671183508e-13,1.7193584249973477e-27,6.6489726115577585e-31,1.1739050898456987e-28,8.3152919975205858e-42,6.6490522847463386e-18,4.926370016696599e-30,0.0041240730220126788,0.0014116264990921966
4.775048764483495e-08,0.09977366400000001,0.80000000000000004,0.0,0.2838053467237055,0.09587355184633313,0.099294084638565289,5.4081608434418981e-47,1.8902196158379264e-19,2.4552129483595324e-15,4.9794221373316784e-28,5.1593689718875833e-26,6.908427400952824e-18,2.4194996640928276e-13,9.2096256672209159e-40,2.3704625991810425e-13,1.7470794495520527e-27,6.7916299029347751e-31,1.192951192139879e-28,8.5407654533652783e-42,6.7194054488056531e-18,5.0325830753260242e-30,0.0041264481534250084,0.001411830722869406
4.80053865928273e-08,0.09977366400000001,0.80000000000000004,0.0,0.28380281828440518,0.095871220905411184,0.099293985889375463,5.5825497361611384e-47,1.9202689330899854e-19,2.4811214498309725e-15,5.0594101353119464e-28,5.2421915177561941e-26,6.9821462673069659e-18,2.4324051044449008e-13,9.4571877893478055e-40,2.3828505766430503e-13,1.775097185631185e-27,6.9365635260066228e-31,1.2122031600351209e-28,8.7711109588708841e-42,6.7901193835850786e-18,5.1405040082701738e-30,0.0041287790943456927,0.0014120282212489934
4.826028554081965e-08,0.09977366400000001,0.80000000000000004,0.0,0.28380033972260033,0.095868933332004677,0.099293890395175638,5.7615920670050691e-47,1.9506329014830459e-19,2.5071643593258307e-15,5.1402504139910905e-28,5.3258976315735755e-26,7.0562572422538293e-18,2.445311580652701e-13,9.7100475285787703e-40,2.3952369054067512e-13,1.8034132305339062e-27,7.0837974250125706e-31,1.2316621241280437e-28,9.0064073338200353e-42,6.8611939618447201e-18,5.2501510474504842e-30,0.0041310666677508972,0.001412219209648643
4.8515184488812e-08,0.09977366400000001,0.80000000000000004,0.0,0.28379791002200205,0.095866688318488713,0.09929379805163388,5.9453864027514933e-47,1.9813131235836004e-19,2.5333416641299231e-15,5.2219475109139693e-28,5.4104920731078639e-26,7.1307603589907995e-18,2.4582190982577733e-13,9.9682896176303042e-40,2.4076215912667028e-13,1.8320291819723924e-27,7.2333556672408118e-31,1.2513292154447738e-28,9.2467342523789536e-42,6.9326290565253059e-18,5.3615425226862165e-30,0.004133311681265588,0.0014124038967321664
4.877008343680435e-08,0.09977366400000001,0.80000000000000004,0.0,0.28379552818793313,0.095864485072302372,0.099293708757691931,6.1340328611319124e-47,2.0123112014470305e-19,2.5596533515548475e-15,5.3045059641814955e-28,5.4959796036401248e-26,7.2056556508424396e-18,2.4711276626963737e-13,1.0231999694273789e-39,2.4200046399116632e-13,1.8609466380720938e-27,7.3852624430017048e-31,1.271205565441191e-28,9.4921722479099172e-42,7.0044245407458743e-18,5.4746968617197839e-30,0.0041355149274506318,0.0014125824846160919
4.90249823847967e-08,0.09977366400000001,0.80000000000000004,0.0,0.2837931932468451,0.095862322815667214,0.099293622415464869,6.327633126868794e-47,2.0436287366169467e-19,2.5860994089363994e-15,5.3879303124521615e-28,5.5823649859651601e-26,7.280943151258173e-18,2.4840372793014294e-13,1.0501264306309669e-39,2.4323860569265741e-13,1.8901671973719795e-27,7.5395420656010366e-31,1.2912923060031781e-28,9.7428027177872257e-42,7.0765802878014971e-18,5.5896325902420823e-30,0.0041376771840845178,0.0014127551690701831
4.9279881332789054e-08,0.09977366400000001,0.80000000000000004,0.0,0.28379090424584807,0.095860200785310642,0.099293538930143921,6.5262904677927409e-47,2.0752673301245404e-19,2.612679823633032e-15,5.4722250949435098e-28,5.6696529843922454e-26,7.3566228938099754e-18,2.4969479533044499e-13,1.0776170916544466e-39,2.4447658477945106e-13,1.9196924588247654e-27,7.6962189713132547e-31,1.3115905694468526e-28,9.9987079282165619e-42,7.149096171161043e-18,5.7063683319178441e-30,0.0041397992144397797,0.0014129221397120627
4.9534780280781406e-08,0.09977366400000001,0.80000000000000004,0.0,0.28378866025224952,0.095858118232194894,0.099293458209901916,6.7301097510395074e-47,2.1072285824879441e-19,2.639394583024378e-15,5.557394851433608e-28,5.757848364745823e-26,7.4326949121901407e-18,2.5098596898374084e-13,1.1056807907770595e-39,2.4571440178985904e-13,1.9495240217971203e-27,7.8553177193547536e-31,1.332101488518802e-28,1.0259971019057814e-41,7.2219720644649955e-18,5.8249228084109834e-30,0.004141881767554232,0.0014130835801960944
4.978967922877376e-08,0.09977366400000001,0.80000000000000004,0.0,0.28378646035310595,0.095856074421250728,0.099293380165801623,6.9391974593268751e-47,2.1395140937116131e-19,2.6662436745098076e-15,5.6434441222624716e-28,5.8469558943661417e-26,7.5091592402090547e-18,2.522772493934588e-13,1.1343264587749037e-39,2.4695205725238478e-13,1.9796634860698599e-27,8.0168629918570969e-31,1.3528261963963088e-28,1.052667600865133e-41,7.2952078415233032e-18,5.945314839409991e-30,0.0041439255784971154,0.0014132396683966758
5.004457817676611e-08,0.09977366400000001,0.80000000000000004,0.0,0.28378430365478358,0.095854068631116285,0.099293304711706901,7.1536617073113109e-47,2.1721254632857054e-19,2.6932270855070418e-15,5.73037744833349e-28,5.9369803421098509e-26,7.5860159117930412e-18,2.5356863705343942e-13,1.163563119419483e-39,2.4818955168590735e-13,2.0101124518381241e-27,8.1808795938403099e-31,1.3737658266875651e-28,1.0798907798647634e-41,7.3688033763132871e-18,6.0675633426533071e-30,0.0041459313686302308,0.0014133905765861085
5.029947712475846e-08,0.09977366400000001,0.80000000000000004,0.0,0.28378218928252846,0.095852100153881056,0.099293231764196355,7.3736122580243759e-47,2.2050642901854906e-19,2.7203448034508104e-15,5.8181993711147988e-28,6.0279264783505591e-26,7.6632649609822571e-18,2.5486013244811317e-13,1.1933998899765373e-39,2.4942688559986198e-13,2.0408725197115326e-27,8.3473924531861028e-31,1.3949215134318929e-28,1.1076752178840563e-41,7.4427585429775793e-18,6.1916873339547171e-30,0.0041478998458641947,0.0014135364716071756
5.055437607275081e-08,0.09977366400000001,0.80000000000000004,0.0,0.28378011638004941,0.095850168294834087,0.099293161242479652,7.5991605393889017e-47,2.2383321728707567e-19,2.7475968157915498e-15,5.9069144326406529e-28,6.1197990749793305e-26,7.7409064219285879e-18,2.5615173605267512e-13,1.2238459817051576e-39,2.5066405949441687e-13,2.0719452907143363e-27,8.5164266206111735e-31,1.4162943910999456e-28,1.1360295832003846e-41,7.5170732158220969e-18,6.3177059272287596e-30,0.0041498317049098654,0.0014136775150405895
5.080927502074316e-08,0.09977366400000001,0.80000000000000004,0.0,0.28377808410910726,0.095848272372217588,0.09929309306831624,7.8304196608148285e-47,2.2719307092852358e-19,2.7749831099941469e-15,5.9965271755127572e-28,6.2126029054051468e-26,7.8189403288936263e-18,2.5744344833325574e-13,1.2549107003571792e-39,2.5190107386064744e-13,2.103332366285544e-27,8.6880072696404405e-31,1.4378855945939134e-28,1.1649626338731118e-41,7.5917472693140666e-18,6.445638334516138e-30,0.0041517276275250719,0.0014138138633674417
5.1064173968735513e-08,0.09977366400000001,0.80000000000000004,0.0,0.28377609164911638,0.0958464117169847,0.099293027165936562,8.0675044298747252e-47,2.3058614968560459e-19,2.8025036735367275e-15,6.0870421429015842e-28,6.3063427445553245e-26,7.8973667162466661e-18,2.5873526974708945e-13,1.2866034466768603e-39,2.5313792918070631e-13,2.1350353482790419e-27,8.8621596965803016e-31,1.4596962592477176e-28,1.1944832182279399e-41,7.6667805780800806e-18,6.5755038660091384e-30,0.0041535882827566806,0.0014139456681267991
5.1319072916727865e-08,0.09977366400000001,0.80000000000000004,0.0,0.28377413819675318,0.095844585672561919,0.099292963461965672,8.3105313690589199e-47,2.3401261324931421e-19,2.8301584939094811e-15,6.178463878547669e-28,6.4010233688759087e-26,7.97618561846275e-18,2.600272007426791e-13,1.3189337169008389e-39,2.5437462592799118e-13,2.1670558389636926e-27,9.0389093204919088e-31,1.4817275208272023e-28,1.2246002753415967e-41,7.7421730169041949e-18,6.7073219300770674e-30,0.0041554143271781609,0.0014140730760685814
5.1573971864720216e-08,0.09977366400000001,0.80000000000000004,0.0,0.28377222296557536,0.095842793594616144,0.099292901885349033,8.5596187326102514e-47,2.3747262125887749e-19,2.8579475586135307e-15,6.2707969267628753e-28,6.496649556331995e-26,8.0553970701207329e-18,2.6131924175995835e-13,1.3519111032583729e-39,2.5561116456730784e-13,2.1993954410234286e-27,9.2182816831644282e-31,1.5039805155303196e-28,1.25532283552687e-41,7.8179244607260485e-18,6.8411120332916757e-30,0.0041572064051226612,0.0014141962293018507
5.182887081271257e-08,0.09977366400000001,0.80000000000000004,0.0,0.28377034518564953,0.095841034850825776,0.099292842367280615,8.8148865234383564e-47,2.4096633330169699e-19,2.8858708551598366e-15,6.3640458324316553e-28,6.5932260864080484e-26,8.1350011059014131e-18,2.6261139323045018e-13,1.3855452944718601e-39,2.5684754555503266e-13,2.2320557575573262e-27,9.4003024490882859e-31,1.5264563799873107e-28,1.2866600208179858e-41,7.8940347846390435e-18,6.976893780452595e-30,0.0041589651489117281,0.0014143152654386454
5.208376976070492e-08,0.09977366400000001,0.80000000000000004,0.0,0.28376850410318666,0.095839308820656485,0.0992927848411332,9.0764565101134908e-47,2.4449390891330156e-19,2.91392837106814e-15,6.4582151410122551e-28,6.6907577401081595e-26,8.2149977605856665e-18,2.6390365557742285e-13,1.419846076257637e-39,2.5808376933926956e-13,2.2650383920796736e-27,9.5849974054284432e-31,1.5491562512608785e-28,1.3186210454563266e-41,7.9705038638885316e-18,7.114686874612789e-30,0.0041606911790797348,0.0014144303177334849
5.233866870869727e-08,0.09977366400000001,0.80000000000000004,0.0,0.28376669898018708,0.095837614895140824,0.099292729242390632,9.3444522439398628e-47,2.4805550757729717e-19,2.9421200938659428e-15,6.5533093985379395e-28,6.7892492999562828e-26,8.2953870690526389e-18,2.651960292160427e-13,1.4548233318270629e-39,2.5931983636000563e-13,2.2983449485200202e-27,9.772392461997639e-31,1.5720812668463608e-28,1.351215216376497e-41,8.0473315738700656e-18,7.2545111171039961e-30,0.0041623851045940949,0.0014145415152186655
5.259356765668962e-08,0.09977366400000001,0.80000000000000004,0.0,0.28376492909409307,0.095835952476662295,0.099292675508582215,9.6189990761083955e-47,2.5165128872531717e-19,2.9704460110875275e-15,6.6493331516181745e-28,6.8887055499964318e-26,8.3761690662779546e-18,2.6648851455352505e-13,1.4904870423878776e-39,2.6055574704926285e-13,2.3319770312232185e-27,9.9625136512296599e-31,1.5952325646718932e-28,1.3844519336927303e-41,8.1245177901276429e-18,7.3963864075621738e-30,0.0041640475230713585,0.0014146489828354694
5.284846660468197e-08,0.09977366400000001,0.80000000000000004,0.0,0.28376319373744913,0.095834320978743087,0.099292623579219252,9.900224174928927e-47,2.5528141173697603e-19,2.9989061102729999e-15,6.7462909474397844e-28,6.9891312757928359e-26,8.457343787331986e-18,2.6778111198928083e-13,1.5268472876458456e-39,2.6179150183124762e-13,2.3659362449494545e-27,1.0155387128152576e-30,1.6186112830985704e-28,1.4183406911856389e-41,8.2020623883520318e-18,7.5403327439529659e-30,0.0041656790209892427,0.0014147528415614061
5.3103365552674324e-08,0.09977366400000001,0.80000000000000004,0.0,0.28376149221757152,0.095832719825836341,0.099292573395733177,1.0188256543141819e-46,2.589460359398229e-19,3.0275003789673822e-15,6.8441873337681034e-28,7.0905312644300909e-26,8.5389112673781185e-18,2.6907382191506138e-13,1.5639142463066728e-39,2.6302710112249735e-13,2.4002241948742657e-27,1.0351039170362014e-30,1.6422185609206e-28,1.4528910767893106e-41,8.2799652443790728e-18,7.6863702225971321e-30,0.004167280173894697,0.0014148532085335955
5.3358264500666675e-08,0.09977366400000001,0.80000000000000004,0.0,0.28375982385622334,0.095831148453121712,0.099292524901415768,1.0483227035308904e-46,2.6264532060929721e-19,3.0562288047197226e-15,6.9430268589481029e-28,7.1929103045132477e-26,8.6208715416710759e-18,2.7036664471510088e-13,1.6016981965782086e-39,2.642625453320238e-13,2.4348424865885532e-27,1.0549496177994388e-30,1.6660555373654551e-28,1.4881127730787441e-41,8.3582262341880603e-18,7.8345190381960217e-30,0.0041688515466080638,0.0014149501971684082
5.3613163448659026e-08,0.09977366400000001,0.80000000000000004,0.0,0.28375818798929892,0.095829606306305062,0.099292478041361237,1.0785268375283754e-46,2.6637942496868458e-19,3.0850913750822521e-15,7.0428140719054899e-28,7.2962731861678889e-26,8.7032246455552659e-18,2.7165958076625513e-13,1.6402095166729254e-39,2.6549783486145454e-13,2.4697927260985751e-27,1.0750784673700154e-30,1.6901233520940196e-28,1.5240155577576288e-41,8.4368452339001281e-18,7.984799483857015e-30,0.0041703936934234182,0.0014150439172774718
5.386806239665138e-08,0.09977366400000001,0.80000000000000004,0.0,0.28375658396651449,0.095828092841422047,0.099292432762409885,1.1094515173761257e-46,2.7014850818907543e-19,3.1140880776095562e-15,7.1435535221478039e-28,7.4006247010401736e-26,8.7859706144631664e-18,2.729526304381384e-13,1.679458685310676e-39,2.6673297010517091e-13,2.5050765198259393e-27,1.0954931302617071e-30,1.7144231452007298e-28,1.5606093041464717e-41,8.5158221197766638e-18,8.137231951118991e-30,0.0041719071583051362,0.0014151344751801435
5.412296134464373e-08,0.09977366400000001,0.80000000000000004,0.0,0.28375501115110652,0.095826607524645058,0.09929238901309366,1.1411103945906455e-46,2.7395272938932361e-19,3.1432188998577893e-15,7.2452497597654774e-28,7.5059696422968549e-26,8.8691094839137033e-18,2.7424579409325785e-13,1.7194562822217261e-39,2.6796795145044434e-13,2.5406954746075821e-27,1.116196283234341e-30,1.7389560572137099e-28,1.5979039816710615e-41,8.595156768217756e-18,8.2918369299777587e-30,0.0041733924750808095,0.0014152219738125579
5.437786029263608e-08,0.09977366400000001,0.80000000000000004,0.0,0.28375346891953601,0.095825149832094059,0.099292346743583268,1.173517312906258e-46,2.7779224763600656e-19,3.1724838293839185e-15,7.3479073354329005e-28,7.6123128046252701e-26,8.952641289510727e-18,2.7553907208714525e-13,1.7602129886500767e-39,2.6920277927756879e-13,2.5766511976957401e-27,1.1371906152911222e-30,1.7637232290949093e-28,1.6359096563512784e-41,8.6748490557606857e-18,8.4486350089115314e-30,0.0041748501676305179,0.001415306512833347
