Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.588287132785168e-06,0.09977366400000001,0.80000000000000004,0.0,0.20734641840825532,0.096778601569258424,0.060581601135613165,8.4793335409010555e-21,2.6187242110868214e-08,3.0448199954045479e-05,9.3469339321468012e-13,3.0292664695246577e-07,7.5977383516080769e-08,7.3483909418766205e-05,8.2720249666636017e-11,2.3601460995073626e-09,8.9161817464302237e-09,3.4020461731925625e-11,3.4189275174207448e-12,3.3642171644808926e-15,1.3673251411133598e-08,1.2645638935459694e-09,0.0031472075991980956,0.078836681644346998,4.4434145698869144e-09,2.0817222514995774e-10,1.3313296623049757e-05
1.5897018186685549e-06,0.09977366400000001,0.80000000000000004,0.0,0.20730663419451242,0.096779183870860777,0.060561413795623679,8.5158726787676093e-21,2.6221190909648976e-08,3.045223999899574e-05,9.3763229382906868e-13,3.0334849036900117e-07,7.6052985480853455e-08,7.3488723885851528e-05,8.293109662152285e-11,2.3608760258808971e-09,8.9271984939677389e-09,3.4070069588657499e-11,3.4257159139207083e-12,3.3752229561520745e-15,1.3672355428207351e-08,1.2676067708180599e-09,0.003146619535904221,0.078877056215501146,4.4425390555011448e-09,2.0828292079575021e-10,1.3311003270550477e-05
1.5911165045519417e-06,0.09977366400000001,0.80000000000000004,0.0,0.20726687849669134,0.096779765773885598,0.060541240922710897,8.5525242262518071e-21,2.6255137527826381e-08,3.0456270230998329e-05,9.4057702663489776e-13,3.0377038900567264e-07,7.6128567189322012e-08,7.3493520049731871e-05,8.3142217712873083e-11,2.3616052790633533e-09,8.9382130213652749e-09,3.4119677459609642e-11,3.4325087621564413e-12,3.3862513067760761e-15,1.3671452144499934e-08,1.2706534056875541e-09,0.0031460318893964294,0.078917401852531752,4.4416641006825884e-09,2.0839353846537655e-10,1.3308711333145218e-05
1.5925311904353286e-06,0.09977366400000001,0.80000000000000004,0.0,0.20722715128126662,0.096780347278755854,0.060521082499868109,8.5892883763303114e-21,2.6289081947166486e-08,3.0460290682447171e-05,9.4352759545192163e-13,3.0419234265623512e-07,7.6204128637446847e-08,7.3498297975008119e-05,8.3353612869646042e-11,2.3623338608470072e-09,8.9492253224703136e-09,3.4169285305692535e-11,3.4393060544555853e-12,3.397302230770345e-15,1.3670541590044438e-08,1.2737037973956012e-09,0.0031454446591876201,0.078957718589452053,4.4407897053561746e-09,2.0850408131728604e-10,1.3306420810206113e-05
1.5939458763187155e-06,0.09977366400000001,0.80000000000000004,0.0,0.20718745251477586,0.096780928385893764,0.060500938510120769,8.6261653219804793e-21,2.6323024149520881e-08,3.0464301385601366e-05,9.4648400409233523e-13,3.0461435111524564e-07,7.6279669821265698e-08,7.3503057726005214e-05,8.3565282020612584e-11,2.3630617730176952e-09,8.9602353911601882e-09,3.4218893087987564e-11,3.4461077831538372e-12,3.4083757425196698e-15,1.3669623794753304e-08,1.2767579451809471e-09,0.0031448578447916104,0.078998006460211323,4.4399158687792763e-09,2.086145468843537e-10,1.3304131701105654e-05
1.5953605622021024e-06,0.09977366400000001,0.80000000000000004,0.0,0.20714778216381866,0.09678150909572103,0.060480808936525715,8.6631552561797616e-21,2.6356964116825022e-08,3.0468302372588014e-05,9.4944625636089291e-13,3.0503641417804733e-07,7.6355190736891981e-08,7.3507799366777496e-05,8.3777225094359634e-11,2.3637890173549572e-09,8.971243221341524e-09,3.42685007677437e-11,3.4529139405948526e-12,3.4194718563767204e-15,1.3668698788420647e-08,1.2798158482799864e-09,0.0031442714457231204,0.079038265498695789,4.4390425904009052e-09,2.0872493444125244e-10,1.3301844005210048e-05
1.5967752480854892e-06,0.09977366400000001,0.80000000000000004,0.0,0.20710814019504509,0.096782089408658775,0.060460693762165355,8.7002583719052886e-21,2.6390901831082231e-08,3.047229367542741e-05,9.5241435605630591e-13,3.054585316406196e-07,7.6430691380500099e-08,7.3512522961160769e-05,8.3989442019325757e-11,2.3645155956332266e-09,8.98224880694464e-09,3.4318108306345665e-11,3.4597245191287753e-12,3.4305905866680948e-15,1.3667766600744711e-08,1.2828775059272111e-09,0.0031436854614976016,0.079078495738740595,4.4381698699331181e-09,2.0883524535617941e-10,1.3299557721880078e-05
1.5981899339688761e-06,0.09977366400000001,0.80000000000000004,0.0,0.20706852657514715,0.096782669325127704,0.060440592970143425,8.7374748621339346e-21,2.6424837274352616e-08,3.0476275326050608e-05,9.5538830697223193e-13,3.0588070329947442e-07,7.6506171748315554e-08,7.3517228572808692e-05,8.4201932723825566e-11,2.3652415096226872e-09,8.9932521419196696e-09,3.4367715665291685e-11,3.4665395111111819e-12,3.4417319476985978e-15,1.3666827261343592e-08,1.2859429173555224e-09,0.0031430998916311122,0.079118697214138375,4.437297707030012e-09,2.0894548048758899e-10,1.3297272850474612e-05
1.599604619852263e-06,0.09977366400000001,0.80000000000000004,0.0,0.20702894127087665,0.096783248845547926,0.06042050654359394,8.7748049198419375e-21,2.6458770428776848e-08,3.0480247356261934e-05,9.5836811289513647e-13,3.0630292895187923e-07,7.6581631836636282e-08,7.3521916265115311e-05,8.4414697135997837e-11,2.3659667610874591e-09,9.0042532202448968e-09,3.4417322806241118e-11,3.4733589089053912e-12,3.4528959537420107e-15,1.3665880799721571e-08,1.2890120817955655e-09,0.0031425147356405835,0.079158869958620953,4.4364261011081351e-09,2.0905563879162379e-10,1.3294989390349556e-05
1.6010193057356499e-06,0.09977366400000001,0.80000000000000004,0.0,0.20698938424903904,0.096783827970338993,0.060400434465678179,8.8122487380046672e-21,2.6492701276567687e-08,3.0484209797752377e-05,9.6135377760503257e-13,3.0672520839577776e-07,7.6657071641824858e-08,7.3526586101242301e-05,8.4627735183824413e-11,2.3666913517862471e-09,9.0152520359237601e-09,3.4466929690997574e-11,3.4801827048816784e-12,3.4640826190443053e-15,1.3664927245281043e-08,1.2920849984759672e-09,0.0031419299930437231,0.079199014005865875,4.4355550516542268e-09,2.0916571982121393e-10,1.3292707340856263e-05
1.6024339916190367e-06,0.09977366400000001,0.80000000000000004,0.0,0.20694985547648395,0.096784406699920014,0.060380376719579798,8.8498065095966042e-21,2.652662979999742e-08,3.0488162682119454e-05,9.6434530487659901e-13,3.0714754142967141e-07,7.6732491160297183e-08,7.3531238144160504e-05,8.4841046795157851e-11,2.3674152834732811e-09,9.0262485829804883e-09,3.4516536281483706e-11,3.4870108914160873e-12,3.4752919578284657e-15,1.36639666273403e-08,1.295161666623692e-09,0.0031413456633588798,0.07923912938950578,4.4346845583905058e-09,2.0927572501343034e-10,1.3290426701341688e-05
1.6038486775024236e-06,0.09977366400000001,0.80000000000000004,0.0,0.20691035492013471,0.096784985034709309,0.06036033328851978,8.8874784275903286e-21,2.6560555981436991e-08,3.0492106040805706e-05,9.6734269847564037e-13,3.0756992785298748e-07,7.6807890388557432e-08,7.3535872456523998e-05,8.5054631897636624e-11,2.3681385578953595e-09,9.0372428554737475e-09,3.4566142539819624e-11,3.4938434608942687e-12,3.4865239842792424e-15,1.3662998975078123e-08,1.2982420854629465e-09,0.0031407617461054736,0.079279216143098657,4.4338146209172113e-09,2.0938565479157398e-10,1.3288147471149022e-05
1.6052633633858105e-06,0.09977366400000001,0.80000000000000004,0.0,0.20687088254695984,0.096785562975124806,0.060340304155742215,8.9252646849569265e-21,2.6594479803318355e-08,3.0496039905157829e-05,9.7034596216246052e-13,3.0799236746572487e-07,7.6883269323164243e-08,7.3540489100790105e-05,8.5268490418767178e-11,2.3688611767946891e-09,9.048234847483512e-09,3.4615748428247592e-11,3.5006804057078449e-12,3.4977787125576997e-15,1.3662024317586976e-08,1.3013262542162338e-09,0.0031401782408035837,0.079319274300156409,4.4329452385159635e-09,2.0949550703190213e-10,1.3285869649619785e-05
1.6066780492691973e-06,0.09977366400000001,0.80000000000000004,0.0,0.20683143832399672,0.096786140521583658,0.060320289304525855,8.9631654746648404e-21,2.6628401248164954e-08,3.0499964306378896e-05,9.7335509968908571e-13,3.0841486006874116e-07,7.6958627960757951e-08,7.3545088139122196e-05,8.5482622285858019e-11,2.3695831419065574e-09,9.0592245531216869e-09,3.4665353909193044e-11,3.5075217182574297e-12,3.5090561567892503e-15,1.3661042683829891e-08,1.304414172103506e-09,0.0031395951469742832,0.079359303894121436,4.432076410725548e-09,2.0960528172774373e-10,1.3283593236088964e-05
1.6080927351525842e-06,0.09977366400000001,0.80000000000000004,0.0,0.20679202221831899,0.096786717674502615,0.060300288718168039,9.001180989680626e-21,2.666232029854913e-08,3.0503879275595346e-05,9.7637011480310173e-13,3.0883740546335234e-07,7.7033966298022292e-08,7.3549669633527756e-05,8.5697027426112653e-11,2.3703044549625817e-09,9.0702119665172467e-09,3.471495894517935e-11,3.5143673909484956e-12,3.5203563310802103e-15,1.3660054102700649e-08,1.3075058383433531e-09,0.0031390124641391785,0.079399304958399045,4.4312081376072871e-09,2.0971498303526078e-10,1.3281318229886236e-05
1.609507421035971e-06,0.09977366400000001,0.80000000000000004,0.0,0.20675263419706216,0.096787294434297913,0.060280302379997472,9.0393114229678792e-21,2.6696236937125544e-08,3.0507784843804416e-05,9.7939101124461116e-13,3.0926000345164651e-07,7.7109284331714213e-08,7.355423364575004e-05,8.5911705766557087e-11,2.3710251176881435e-09,9.0811970818279011e-09,3.4764563498894776e-11,3.5212174161946732e-12,3.5316792495046849e-15,1.3659058602976479e-08,1.3106012521520727e-09,0.0031384301918207722,0.079439277526331939,4.430340418454023e-09,2.0982460883834275e-10,1.3279044630342736e-05
1.610922106919358e-06,0.09977366400000001,0.80000000000000004,0.0,0.20671327422742236,0.096787870801385067,0.060260330273373512,9.0775569674866722e-21,2.673015114662952e-08,3.0511681041876851e-05,9.8241779274635336e-13,3.0968265383646827e-07,7.7184582058662344e-08,7.355878023727319e-05,8.6126657234044014e-11,2.3717451318025232e-09,9.0921798932395264e-09,3.4814167533189225e-11,3.5280717864176456e-12,3.5430249261051086e-15,1.365805621332034e-08,1.3137004127437174e-09,0.0031378483295424467,0.079479221631201261,4.4294732525387172e-09,2.0993415704892441e-10,1.3276772436785029e-05
1.6123367928027448e-06,0.09977366400000001,0.80000000000000004,0.0,0.20667394227664482,0.096788446776179163,0.060240372381680514,9.1159178161938272e-21,2.6764062909861656e-08,3.0515567900581082e-05,9.8545046303508718e-13,3.1010535642127539e-07,7.7259859475753045e-08,7.3563309469371624e-05,8.634188175528638e-11,2.372464499020057e-09,9.1031603949607747e-09,3.4863771011043432e-11,3.5349304940456672e-12,3.5543933748982069e-15,1.3657046962302625e-08,1.3168033193305273e-09,0.003137266876828301,0.079519137306238344,4.428606639615634e-09,2.1004362934640458e-10,1.3274501648532808e-05
1.6137514786861317e-06,0.09977366400000001,0.80000000000000004,0.0,0.20663463831201587,0.096789022359094729,0.060220428688323668,9.1543941620434655e-21,2.6797972209677213e-08,3.0519445450599974e-05,9.8848902583257102e-13,3.1052811101003765e-07,7.7335116579921128e-08,7.3567821403146139e-05,8.6557379256880347e-11,2.37318322105096e-09,9.1141385812193747e-09,3.4913373895547744e-11,3.5417935315124867e-12,3.5657846098792121e-15,1.3656030878416313e-08,1.3199099711232225e-09,0.0031366858332030267,0.07955902458463282,4.4277405794589961e-09,2.1015302752542069e-10,1.3272232264904183e-05
1.6151661645695186e-06,0.09977366400000001,0.80000000000000004,0.0,0.20659536230088046,0.096789597550545836,0.060200499176737789,9.1929861979856023e-21,2.6831879029008952e-08,3.0523313722494955e-05,9.9153348485344301e-13,3.1095091740745276e-07,7.7410353368169845e-08,7.3572316099448584e-05,8.6773149665256405e-11,2.3739012995995778e-09,9.1251144462701201e-09,3.4962976149947831e-11,3.5486608912596882e-12,3.5771986450127591e-15,1.3655007990044459e-08,1.3230203673303718e-09,0.0031361051981921681,0.079598883499514994,4.4268750714277767e-09,2.1026235011309147e-10,1.3269964285215705e-05
1.6165808504529054e-06,0.09977366400000001,0.80000000000000004,0.0,0.20655611421063555,0.096790172350945947,0.060180583830384257,9.2316941169662701e-21,2.6865783350859027e-08,3.052717274671884e-05,9.9458384380595665e-13,3.1137377541886901e-07,7.7485569837563828e-08,7.3576793618907951e-05,8.6989192906697188e-11,2.3746187363650057e-09,9.1360879843920182e-09,3.5012577737628545e-11,3.5555325657358928e-12,3.5886354942360567e-15,1.3653978325471704e-08,1.3261345071586188e-09,0.0031355249713220265,0.079638714083962142,4.4260101149038451e-09,2.1037159585233677e-10,1.3267697708779618e-05
1.6179955363362923e-06,0.09977366400000001,0.80000000000000004,0.0,0.20651689400872172,0.096790746760708077,0.06016068263274639,9.2705181119280558e-21,2.6899685158286815e-08,3.0531022553634852e-05,9.9764010639308451e-13,3.1179668485017212e-07,7.7560765985218071e-08,7.3581254021970626e-05,8.7205508907363604e-11,2.3753355330420046e-09,9.147059189884059e-09,3.5062178622089558e-11,3.562408547395558e-12,3.6000951714636458e-15,1.3652941912901486e-08,1.3292523898130202e-09,0.0031349451521195341,0.079678516371007632,4.4251457096932912e-09,2.1048076682336692e-10,1.3265432534902986e-05
1.6194102222196792e-06,0.09977366400000001,0.80000000000000004,0.0,0.20647770166265106,0.096791320780244564,0.060140795567343933,9.3094583758074012e-21,2.6933584434446651e-08,3.053486317345766e-05,1.0007022763090174e-12,3.1221964550813851e-07,7.763594180833121e-08,7.3585697368780121e-05,8.7422097593214963e-11,2.3760516913181385e-09,9.158028057078368e-09,3.5111778767020963e-11,3.5692888287028596e-12,3.6115776905723594e-15,1.3651898780402514e-08,1.3323740144960022e-09,0.0031343657401126631,0.079718290393611932,4.4242818554842986e-09,2.1058986413551443e-10,1.3263168762889913e-05
1.620824908103066e-06,0.09977366400000001,0.80000000000000004,0.0,0.20643853713998039,0.096791894409967147,0.06012092261771923,9.3485151015366014e-21,2.6967481162551542e-08,3.053869463631012e-05,1.0037703572425021e-12,3.12642657200096e-07,7.7711097304153472e-08,7.3590123719291016e-05,8.7638958890086096e-11,2.3767672128765223e-09,9.1689945803275581e-09,3.5161378136230694e-11,3.5761734021280082e-12,3.6230830654156776e-15,1.3650848955960129e-08,1.3354993804083662e-09,0.0031337867348300349,0.079758036184690365,4.4234185514111267e-09,2.106988845424231e-10,1.3260906392044294e-05
1.622239593986453e-06,0.09977366400000001,0.80000000000000004,0.0,0.20639940040832858,0.096792467650287067,0.06010106376744611,9.3876884820419407e-21,2.7001375325896365e-08,3.0542516972187085e-05,1.0068443528746746e-12,3.1306571973414004e-07,7.7786232470006896e-08,7.359453313319635e-05,8.785609272363868e-11,2.3774820993940499e-09,9.179958754012818e-09,3.5210976693690911e-11,3.5830622601496648e-12,3.6346113098144196e-15,1.3649792467443466e-08,1.3386284867486496e-09,0.003133208135801173,0.079797753777095248,4.42255579708956e-09,2.1080782867634323e-10,1.3258645421662757e-05
1.6236542798698398e-06,0.09977366400000001,0.80000000000000004,0.0,0.20636029143536319,0.096793040501615024,0.060081219000123129,9.4269787102442157e-21,2.7035266907839896e-08,3.0546330210983511e-05,1.0099242668806896e-12,3.1348883291896635e-07,7.7861347303269572e-08,7.3598925669985849e-05,8.8073499019399618e-11,2.3781963525427495e-09,9.1909205725376323e-09,3.5260574403502113e-11,3.5899553952531598e-12,3.6461624375637479e-15,1.3648729342630811e-08,1.3417613327136269e-09,0.0031326299425563069,0.079837443203629468,4.4216935925145363e-09,2.1091670007074789e-10,1.3256385851037246e-05
1.6250689657532267e-06,0.09977366400000001,0.80000000000000004,0.0,0.20632121018880398,0.09679361296436112,0.060061388299375289,9.4663859790586094e-21,2.7069155891809503e-08,3.0550134382487143e-05,1.0130101029292903e-12,3.1391199656391448e-07,7.7936441801379528e-08,7.3603301388929689e-05,8.8291177702751194e-11,2.3789099739894314e-09,9.2018800303294276e-09,3.531017122990258e-11,3.5968527999309631e-12,3.6577364624313474e-15,1.3647659609202962e-08,1.3448979174981767e-09,0.0031320521546264256,0.079877104497042994,4.4208319369035493e-09,2.1102549604520806e-10,1.3254127679461519e-05
1.6264836516366136e-06,0.09977366400000001,0.80000000000000004,0.0,0.20628215663642588,0.096794185038934902,0.060041571648855603,9.5059104813937868e-21,2.7103042261304782e-08,3.055392951637294e-05,1.0161018646824451e-12,3.1433521047900193e-07,7.8011515961837925e-08,7.3607660349067476e-05,8.8509128698923997e-11,2.3796229653954159e-09,9.2128371218408361e-09,3.5359767137275608e-11,3.6037544666831247e-12,3.669333398155858e-15,1.364658329473805e-08,1.3480382402951859e-09,0.0031314747715433179,0.07991673769002984,4.4199708297605852e-09,2.1113421641771112e-10,1.3251870906223531e-05
1.6278983375200004e-06,0.09977366400000001,0.80000000000000004,0.0,0.20624313074605582,0.096794756725745432,0.060021769032243426,9.5455524101518975e-21,2.7136925999893379e-08,3.055771564220956e-05,1.0191995557957095e-12,3.1475847447488507e-07,7.8086569782205176e-08,7.3612002609221798e-05,8.872735193300598e-11,2.3803353284168286e-09,9.2237918415482401e-09,3.540936209014121e-11,3.6106603880168757e-12,3.6809532584484449e-15,1.3645500426717391e-08,1.3511823002956674e-09,0.0031308977928395294,0.079956342815231243,4.4191102707947285e-09,2.1124286245764468e-10,1.3249615530606988e-05
1.6293130234033873e-06,0.09977366400000001,0.80000000000000004,0.0,0.20620413248556058,0.096795328025201299,0.060001980433238393,9.5853119582300465e-21,2.7170807091195184e-08,3.0561492789484147e-05,1.0223031799197191e-12,3.1518178836271123e-07,7.8161603260087314e-08,7.3616328228048996e-05,8.8945847329975672e-11,2.3810470647058271e-09,9.2347441839462681e-09,3.5458956053124432e-11,3.6175705564449658e-12,3.6925960569992063e-15,1.3644411032547971e-08,1.3543300966891948e-09,0.0031303212180481851,0.079995919905247959,4.4182502596113149e-09,2.1135143459089604e-10,1.3247361551894325e-05
1.6307277092867742e-06,0.09977366400000001,0.80000000000000004,0.0,0.20616516182286498,0.096795898937710567,0.059982205835569485,9.6251893185178094e-21,2.7204685518905698e-08,3.0565260987565831e-05,1.0254127406979664e-12,3.1560515195433714e-07,7.8236616393156097e-08,7.3620637263963892e-05,8.9164614814653615e-11,2.3817581759088036e-09,9.2456941435559287e-09,3.5508548991002257e-11,3.6244849644881706e-12,3.7042618074676544e-15,1.3643315139529176e-08,1.3574816286632587e-09,0.0031297450467032504,0.080035468992621969,4.4173907956261192e-09,2.1145993185034064e-10,1.3245108969365194e-05
1.632142395170161e-06,0.09977366400000001,0.80000000000000004,0.0,0.20612621872594458,0.096796469463680632,0.059962445222991455,9.6651846838978313e-21,2.7238561266786605e-08,3.0569020265720524e-05,1.0285282417676801e-12,3.1602856506224156e-07,7.8311609179140802e-08,7.3624929775170238e-05,8.9383654311722389e-11,2.3824686636671135e-09,9.2566417149213288e-09,3.5558140868684688e-11,3.6314036046743125e-12,3.715950523486489e-15,1.3642212774866202e-08,1.3606368954035317e-09,0.0031291692783394272,0.080074990109843813,4.4165318783631204e-09,2.115683541113894e-10,1.3242857782295272e-05
1.633557081053548e-06,0.09977366400000001,0.80000000000000004,0.0,0.20608730316281704,0.096797039603518625,0.059942698579280494,9.7052982472468339e-21,2.7272434318654725e-08,3.0572770653128157e-05,1.0316496867608573e-12,3.1645202749942089e-07,7.838658161581855e-08,7.3629205819696419e-05,8.9602965745749766e-11,2.3831785296179045e-09,9.2675868926058206e-09,3.5607731651192595e-11,3.6383264695371149e-12,3.7276622186660243e-15,1.3641103965685725e-08,1.3637958960941701e-09,0.0031285939124920323,0.080114483289361063,4.4156735075336928e-09,2.1167670264921902e-10,1.324060798995682e-05
1.6349717669369348e-06,0.09977366400000001,0.80000000000000004,0.0,0.20604841510157043,0.096797609357630807,0.059922965888248365,9.7455302014312952e-21,2.7306304658418087e-08,3.057651217882641e-05,1.0347770793008144e-12,3.1687553907972823e-07,7.8461533701045474e-08,7.363346545528066e-05,8.9822549041114054e-11,2.3838877753913667e-09,9.2785296712045944e-09,3.5657321303730285e-11,3.645253551620102e-12,3.7393969065794492e-15,1.3639988738984496e-08,1.3669586299168238e-09,0.0031280189486973991,0.080153948563550195,4.4148156827022738e-09,2.1178497760465012e-10,1.3238359591619267e-05
1.6363864528203217e-06,0.09977366400000001,0.80000000000000004,0.0,0.20600955451033612,0.096798178726423045,0.059903247133728868,9.7858807393110261e-21,2.7340172270041158e-08,3.0580244871765072e-05,1.037910423005486e-12,3.1729909961754671e-07,7.8536465432726529e-08,7.3637708739480773e-05,9.0042404122076631e-11,2.3845964026133832e-09,9.2894700453325339e-09,3.5706909791615554e-11,3.6521848434728885e-12,3.7511546007769327e-15,1.3638867121678863e-08,1.3701250960515971e-09,0.0031274443864924961,0.080193385964743583,4.4139584031672694e-09,2.1189317711309174e-10,1.3236112586550378e-05
1.6378011387037085e-06,0.09977366400000001,0.80000000000000004,0.0,0.20597072135731073,0.096798747710300573,0.059883542299588963,9.8263500537354796e-21,2.7374037137572976e-08,3.0583968760762062e-05,1.0410497214847095e-12,3.1772270892805397e-07,7.8611376808839758e-08,7.3641935729585323e-05,9.026253091272367e-11,2.3853044129033568e-09,9.3004080096340402e-09,3.5756497080336384e-11,3.6591203376542587e-12,3.7629353147740233e-15,1.3637739140564622e-08,1.3732952936762737e-09,0.0031268702254152363,0.080232795525207332,4.4131016685160092e-09,2.1200130152669414e-10,1.3233866974012213e-05
1.6392158245870954e-06,0.09977366400000001,0.80000000000000004,0.0,0.20593191561072599,0.096799316309668121,0.059863851369713277,9.8669383375480423e-21,2.7407899245107867e-08,3.0587683874564898e-05,1.044194978343972e-12,3.1814636682685305e-07,7.8686267827402135e-08,7.3646146482739857e-05,9.048292933704831e-11,2.386011807877245e-09,9.3113435587693115e-09,3.5806083135471852e-11,3.6660600267279494e-12,3.7747390620676869e-15,1.3636604822372999e-08,1.3764692219673984e-09,0.0031262964650040407,0.08027217727717216,4.4122454787692769e-09,2.1210935447681886e-10,1.3231622753262835e-05
1.6406305104704823e-06,0.09977366400000001,0.80000000000000004,0.0,0.20589313723887245,0.096799884524929977,0.059844174328016399,9.9076457835821849e-21,2.7441758576816315e-08,3.0591390241802373e-05,1.0473461971814342e-12,3.1857007313026274e-07,7.8761138486496295e-08,7.3650341055847519e-05,9.0703599318886486e-11,2.3867185891451592e-09,9.3222766874251387e-09,3.5855667922754359e-11,3.6730039032660282e-12,3.7865658561235827e-15,1.3635464193726581e-08,1.3796468800994323e-09,0.0031257231047981879,0.080311531252808904,4.4113898331480578e-09,2.1221733345911305e-10,1.3229379923562145e-05
1.6420451963538691e-06,0.09977366400000001,0.80000000000000004,0.0,0.20585438621009872,0.096800452356489694,0.059824511158442256,9.9484725846610265e-21,2.747561511694348e-08,3.0595087890987078e-05,1.0505033815880472e-12,3.1899382765530316e-07,7.8835988784269025e-08,7.3654519505573593e-05,9.0924540781920642e-11,2.3874247583114871e-09,9.3332073903143617e-09,3.5905251408066634e-11,3.6799519598487664e-12,3.7984157103765761e-15,1.3634317281141434e-08,1.3828282672447942e-09,0.0031251501443377979,0.080350857484229626,4.4105347310253729e-09,2.1232523722017236e-10,1.3227138484165125e-05
1.643459882237256e-06,0.09977366400000001,0.80000000000000004,0.0,0.20581566249280017,0.096801019804750352,0.059804861844958604,9.9894189335989004e-21,2.7509468849794925e-08,3.0598776850537594e-05,1.0536665351489066e-12,3.1941763021956229e-07,7.8910818718918975e-08,7.3658681888391216e-05,9.1145753649709478e-11,2.3881303169759818e-09,9.3441356621709108e-09,3.5954833557413079e-11,3.6869041890631387e-12,3.8102886382365362e-15,1.3633164111047338e-08,1.3860133825742545e-09,0.0031245775831636722,0.080390156003498886,4.4096801721502417e-09,2.1243306731876033e-10,1.3224898434321445e-05
1.6448745681206429e-06,0.09977366400000001,0.80000000000000004,0.0,0.20577696605541157,0.096801586870114684,0.059785226371553118,1.0030485023202789e-20,2.7543319759726796e-08,3.0602457148793866e-05,1.0568356614442115e-12,3.1984148064110331e-07,7.8985628288688063e-08,7.366282826061412e-05,9.1367237845708261e-11,2.3888352667345329e-09,9.3550614977463628e-09,3.6004414336899923e-11,3.6938605835017128e-12,3.8221846530924389e-15,1.3632004709801926e-08,1.3892022252572027e-09,0.0031240054208171823,0.080429426842641288,4.4088261562349872e-09,2.1254082501692895e-10,1.3222659773279958e-05
1.6462892540040298e-06,0.09977366400000001,0.80000000000000004,0.0,0.20573829686642339,0.096802153552984785,0.059765604722241773,1.0071671046269005e-20,2.7577167831166948e-08,3.0606128813984278e-05,1.0600107640471917e-12,3.2026537873866351e-07,7.9060417491879628e-08,7.3666958678327664e-05,9.1588993293225754e-11,2.3895396091775245e-09,9.3659848918173237e-09,3.6053993712777862e-11,3.7008211357650422e-12,3.8341037683035245e-15,1.3630839103660396e-08,1.3923947944610703e-09,0.0031234336568405083,0.080468670033624914,4.407972682653676e-09,2.1264850902717285e-10,1.322042250028793e-05
1.6477039398874166e-06,0.09977366400000001,0.80000000000000004,0.0,0.20569965489437625,0.096802719853762237,0.059745996881065896,1.0112977195583994e-20,2.7611013048607435e-08,3.0609791874237465e-05,1.0631918465248269e-12,3.2068932433158362e-07,7.9135186326851949e-08,7.3671073197412819e-05,9.1811019915439728e-11,2.3902433458904208e-09,9.3769058391828094e-09,3.6103571651426985e-11,3.7077858384608457e-12,3.8460459972023697e-15,1.3629667318786255e-08,1.3955910893515417e-09,0.0031228622907765588,0.080507885608367039,4.4071197508382312e-09,2.1275611851591978e-10,1.321818661458885e-05
1.6491186257708035e-06,0.09977366400000001,0.80000000000000004,0.0,0.20566104010785191,0.096803285772848219,0.059726402832087806,1.015440366392591e-20,2.7644855396593277e-08,3.0613446357599705e-05,1.0663789124389281e-12,3.2111331723970223e-07,7.9209934792008487e-08,7.3675171873583157e-05,9.2033317635420372e-11,2.390946478454621e-09,9.3878243346603215e-09,3.6153148119334058e-11,3.7147546842027858e-12,3.8580113530995153e-15,1.3628489381267317e-08,1.3987911090928555e-09,0.0031222913221688395,0.08054707359874308,4.4062673605682612e-09,2.128636552745423e-10,1.3215952115422161e-05
1.6505333116541904e-06,0.09977366400000001,0.80000000000000004,0.0,0.20562245247550093,0.09680385131064316,0.059706822559404571,1.0195950644058705e-20,2.7678694859757329e-08,3.0617092291980815e-05,1.0695719653427104e-12,3.2153735728368362e-07,7.9284662885827589e-08,7.3679254762274384e-05,9.2255886376059393e-11,2.3916490084447785e-09,9.3987403730980089e-09,3.6202723083162881e-11,3.721727665614413e-12,3.8699998492688642e-15,1.3627305317065872e-08,1.4019948528468622e-09,0.0031217207505618541,0.080586234036558832,4.4054155114905194e-09,2.1297112006430351e-10,1.3213719002025195e-05
1.6519479975375772e-06,0.09977366400000001,0.80000000000000004,0.0,0.20558389196601626,0.096804416467547019,0.05968725604713486,1.023761832873721e-20,2.7712531422786762e-08,3.0620729705206241e-05,1.0727710087840588e-12,3.2196144428470292e-07,7.9359370606833814e-08,7.3683321918748785e-05,9.2478726060138565e-11,2.3923509374313771e-09,9.4096539493629891e-09,3.625229650968683e-11,3.7287047753254253e-12,3.882011498961612e-15,1.3626115152066549e-08,1.4052023197739335e-09,0.0031211505755007227,0.080625366953576985,4.4045642027837511e-09,2.1307851011257846e-10,1.3211487273634786e-05
1.6533626834209641e-06,0.09977366400000001,0.80000000000000004,0.0,0.20554535854815015,0.096804981243959171,0.059667703279427449,1.0279406910703305e-20,2.7746365070444464e-08,3.0624358624983832e-05,1.0759760463034116e-12,3.2238557806464689e-07,7.9434057953616099e-08,7.3687373398028739e-05,9.2701836610286412e-11,2.3930522669790687e-09,9.420565058348805e-09,3.630186836583185e-11,3.7356860059741148e-12,3.8940463153972145e-15,1.3624918912045684e-08,1.4084135090323859e-09,0.0031205807965314272,0.080664472381499985,4.4037134340989108e-09,2.1318582627119486e-10,1.320925692948151e-05
