Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(28),OX(20)
3.296573562939342e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.13076706036593197,0.099975437281894383,0.07020915948181651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4562718105902551e-05,0.059581681036366879
3.3099368402995618e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.13062591392709641,0.099975463788300356,0.070138573009195737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4536211699906012e-05,0.059722853981608474
3.3219637899237597e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.13049926324238176,0.099975487572506086,0.070075235774735539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4512427494172994e-05,0.059849528450528829
3.3339907395479576e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.13037297183957119,0.099975511289250724,0.070012078214957932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4488710749545058e-05,0.059975843570084057
3.3460176891721556e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.13024703802356105,0.099975534938852487,0.069949099482151972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4465061147773741e-05,0.06010180103569597
3.3580446387963535e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1301214601104223,0.099975558521627594,0.069886298734195065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444147837268424e-05,0.06022740253160979
3.3700715884205514e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12999623642730634,0.099975582037890059,0.069823675134505839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4417962110237654e-05,0.060352649730988271
3.3820985380447494e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12987136531235152,0.099975605487951869,0.069761227851997537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4394512048428578e-05,0.060477544296004881
3.3941254876689473e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12974684511459114,0.09997562887212301,0.069698956061031728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4371127877254715e-05,0.060602087877936438
3.4061524372931452e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12962267419386103,0.099975652190711459,0.069636858941372504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4347809288815503e-05,0.060726282117254969
3.418179386917343e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12949885092070915,0.099975675444023082,0.069574935678140715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4324555977202603e-05,0.060850128643718492
3.430206336541541e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12937537367630564,0.099975698632361831,0.069513185461769544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.430136763843226e-05,0.060973629076460797
3.442233286165739e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12925224085235393,0.099975721756029687,0.069451607487959768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4278243970585915e-05,0.061096785024080377
3.454260235789937e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12912945085100291,0.099975744815326575,0.069390200957635831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4255184673705826e-05,0.061219598084728211
3.466287185414135e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12900700208476018,0.099975767810550592,0.069328965076902477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4232189449674591e-05,0.06134206984619496
3.478314135038333e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12888489297640532,0.099975790741997875,0.069267899057001384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4209258002401454e-05,0.06146420188599714
3.4903410846625308e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12876312195890463,0.099975813609962522,0.069207002114268737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4186390037739375e-05,0.061585995771462454
3.5023680342867287e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12864168747532728,0.099975836414736979,0.069146273470092834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4163585263291653e-05,0.061707453059814274
3.5143949839109266e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12852058797876109,0.099975859156611599,0.069085712350872394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4140843388642815e-05,0.061828575298255146
3.5252192385727047e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12841188357523117,0.099975879570757931,0.069031349942034304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4120429242324837e-05,0.061937300115931321
3.5360434932344827e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12830344815247527,0.099975899934398232,0.068977122048836187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100065602016965e-05,0.062045755902327533
3.5468677478962607e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12819528060328275,0.099975920247740449,0.068923028117568799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4079752259781408e-05,0.062153943764862329
3.5576920025580387e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12808737982681276,0.099975940510991165,0.068869067597708417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405948900907264e-05,0.062261864804583046
3.5685162572198167e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12797974472854753,0.099975960724355897,0.06881523994189348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4039275644336544e-05,0.062369520116212981
3.578258086415417e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12788309939541342,0.099975978873900584,0.068766908200554061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4021126099646996e-05,0.062466183598891778
3.5879999156110174e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12778666759105803,0.099975996983351259,0.068718683243651019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4003016648981893e-05,0.062562633512697849
3.5977417448066177e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12769044853053013,0.099976015052855305,0.068670564678635054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3984947144918904e-05,0.062658870642729764
3.607483574002218e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12759444143291232,0.099976033082559396,0.068622552114974089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3966917440834078e-05,0.062754895770051694
3.6172254031978184e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12749864552129403,0.09997605107260929,0.068574645164140025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3948927390932418e-05,0.062850709671719879
3.6269672323934187e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12740306002274571,0.099976069023150246,0.068526843439595364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3930976850010278e-05,0.06294631312080913
3.636709061589019e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12730768416829202,0.099976086934326511,0.068479146556780376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3913065673724755e-05,0.063041706886439106
3.645476707865059e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12722202451259271,0.099976103020847099,0.068436308685670452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3896979153153651e-05,0.063127382628658982
3.654244354141099e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12713653349385706,0.099976119075702891,0.068393555148874727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3880924297371024e-05,0.063212889702250405
3.663012000417139e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1270512105596153,0.099976135098997637,0.068350885670106457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864901002631605e-05,0.063298228659786959
3.671779646693179e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12696605515992793,0.099976151090834464,0.068308299974344372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3848909165774542e-05,0.063383400051311101
3.680547292969219e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1268810667473716,0.099976167051316303,0.06826579778782528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3832948683950446e-05,0.063468404424349284
3.689314939245259e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12679624477702339,0.099976182980545419,0.068223378838036614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3817019454828918e-05,0.063553242323926631
3.697205820893695e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12672004686342295,0.099976197290214647,0.068185272726401763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3802709785584583e-05,0.063629454547196332
3.705096702542131e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12664398293488166,0.099976211574725596,0.068147233619875652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3788425274628413e-05,0.063705532760248498
3.7129875841905673e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12656805259928874,0.099976225834151902,0.068109261322366027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3774165848350091e-05,0.063781477355267721
3.72008937767416e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12649982919643935,0.09997623864624873,0.068075143214892928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3761353751506632e-05,0.06384971357021399
3.7271911711577526e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12643171340397394,0.09997625143813961,0.068041078922714771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3748561860622495e-05,0.063917842154570234
3.7342929646413453e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12636370493936147,0.099976264209877569,0.068007068304539564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3735790122656493e-05,0.063985863390920661
3.741394758124938e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12629580352110814,0.099976276961515481,0.067973111219593985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3723038484764501e-05,0.064053777560811861
3.7484965516085306e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12622800886875277,0.099976289693105985,0.067939207527621032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3710306894278672e-05,0.064121584944757753
3.7555983450921232e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12616032070286159,0.099976302404701498,0.06790535708887771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3697595298737907e-05,0.064189285822244424
3.762700138575716e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1260927387450238,0.099976315096354365,0.067871559764132366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3684903645881846e-05,0.064256880471735098
3.7698019320593085e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1260252627178465,0.09997632776811663,0.067837815414662578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3672231883617522e-05,0.064324369170674689
3.776903725542901e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12595789234494992,0.099976340420040194,0.067804123902252489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3659579960053538e-05,0.064391752195494797
3.784005519026494e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12589062735096287,0.099976353052176739,0.067770485089190702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364694782350489e-05,0.064459029821618427
3.7911073125100865e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12582346746151776,0.099976365664577793,0.06773689883826764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3634335422446106e-05,0.064526202323464579
3.798209105993679e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12575641240324609,0.09997637825729469,0.067703365012773339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3621742705545793e-05,0.064593269974453124
3.8053108994772718e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12568946190377367,0.099976390830378556,0.067669883476495205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3609169621686909e-05,0.064660233047009422
3.8124126929608644e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12562261569171598,0.09997640338388035,0.067636454093715465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3596616119905365e-05,0.064727091812568874
3.819514486444457e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12555587349667369,0.099976415917850808,0.067603076729209066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3584082149419733e-05,0.064793846541581698
3.826616279928049e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12548923504922774,0.099976428432340572,0.067569751248241258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3571567659672982e-05,0.064860497503517356
3.833718073411642e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1254227000809352,0.09997644092739999,0.067536477516565302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3559072600257131e-05,0.064927044966869255
3.840819866895235e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12535626832432459,0.099976453403079299,0.067503255400420292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3546596920930797e-05,0.064993489199159218
3.847921660378827e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12528993951289097,0.099976465859428543,0.067470084766528854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3534140571688254e-05,0.065059830466942095
3.85502345386242e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12522371338109203,0.09997647829649757,0.067436965482094893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3521703502673394e-05,0.065126069035810072
3.862125247346013e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12515758966434334,0.099976490714336064,0.067403897414801295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3509285664175238e-05,0.065192205170397269
3.869227040829605e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12509156809901387,0.099976503112993498,0.067370880432807825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3496887006729622e-05,0.06525823913438418
3.876328834313198e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1250256484224217,0.099976515492519222,0.0673379144047489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3484507481029063e-05,0.065324171190502045
3.8834306277967905e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12495983037282962,0.099976527852962335,0.067304999199731277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3472147037884115e-05,0.065390001600537276
3.890532421280383e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12489411368944067,0.099976540194371855,0.067272134687332064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3459805628360976e-05,0.065455730625335759
3.897634214763976e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12482849811239387,0.099976552516796532,0.067239320737596309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3447483203698412e-05,0.065521358524807255
3.9047360082475685e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12476298338275991,0.099976564820285024,0.067206557221035107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3435179715220876e-05,0.065586885557929672
3.912249390885304e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12469378120101521,0.099976577816269854,0.067171949632170339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3422183730372212e-05,0.065656100735659237
3.919762773523039e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12462469130162358,0.099976590791171313,0.067137398195023776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3409208828904611e-05,0.065725203609952335
3.9272761561607745e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12455571338135084,0.099976603745046355,0.067102902757949889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3396254953881301e-05,0.065794194484100094
3.93478953879851e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12448684713810791,0.099976616677951657,0.067068463169875803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338332204858577e-05,0.06586307366024835
3.9498163040739796e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12434944848003494,0.099976642481078876,0.06699975093927571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3357518921374295e-05,0.066000498121448481
3.964843069349449e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12421249293338243,0.099976668201002469,0.066931260305987644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3331798997790138e-05,0.06613747938802457
3.979869834624919e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12407597812210755,0.099976693838168512,0.06686299008176716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3306161831728092e-05,0.066274019836465539
3.994896599900389e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12393990168796608,0.099976719393019803,0.066794939087270799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3280606980424904e-05,0.066410121825458315
4.009923365175859e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1238042612903372,0.099976744865995809,0.066727106151968349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255134004425676e-05,0.066545787696063188
4.0249501304513285e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12366905460605546,0.099976770257532682,0.066659490114059028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322974246755248e-05,0.066681019771881803
4.055003661002268e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1233999331711956,0.099976820798017563,0.066524904126386661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3179201982678568e-05,0.066950191747226537
4.085057191553208e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1231325191409308,0.099976871017899496,0.066391172001313295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3128982100748148e-05,0.067217655997373268
4.115110722104147e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12286679454162706,0.099976920920553075,0.06625828475033467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3079079447173521e-05,0.067483430499330588
4.145164252655087e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12260274166341924,0.099976970509303362,0.066126233516855593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3029490696885749e-05,0.067747532966288701
4.1752177832060265e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12234034305526813,0.099977019787426818,0.065995009573718302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2980212573406835e-05,0.068009980852563309
4.205271313756966e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12207958152011288,0.099977068758152335,0.065864604320777939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2931241847939663e-05,0.068270791358444008
4.235324844307906e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12182044011012794,0.099977117424661768,0.065735009282530732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2882575338477637e-05,0.068529981434938436
4.265378374858845e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12156290212209539,0.099977165790091305,0.065606216105799683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834209908936009e-05,0.068787567788400533
4.295431905409785e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12130695109288799,0.099977213857531944,0.065478216557475669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2786142468303873e-05,0.069043566885048563
4.325485435960724e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12105257079505292,0.099977261630030442,0.065351002522308868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2738369969815185e-05,0.069297994955382108
4.355538966511664e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12079974523249123,0.099977309110590121,0.065224566000748205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2690889410137693e-05,0.069550867998503463
4.3855924970626036e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12054845863623259,0.099977356302171666,0.065098899106828104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2643697828579728e-05,0.069802201786343679
4.415646027613543e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.12029869546030529,0.099977403207693924,0.064973994066103324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2596792306314946e-05,0.070052011867793251
4.445699558164483e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1200504403776987,0.09997744983003462,0.06484984321362966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2550169965624348e-05,0.070300313572740469
4.475753088715422e-06,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.11980367827641472,0.099977496172031111,0.06472643899198946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2503827969155071e-05,0.070547122016020952
