Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
9.021830026919169e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28903552978620745,0.11240061986972533,0.0010985838754338797,0.0,9.4852096635153322e-09,0.00058847906912367753,0.0,0.00037472660280222852,0.0,0.00049891364138810682,4.4656804408780788e-10,1.2523448358918397e-07,1.0478509499506237e-09,5.3993111188943243e-11,0.0,0.0,3.6661180437699144e-13,4.1648874401992284e-07,0.005018381954168703,0.043445947601909375,1.6166933284836835e-08,1.9924096735942083e-09,5.89366340989638e-05,7.8788269797262211e-06,8.7023729093607168e-07,4.250676146188028e-09
9.03611941275826e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28902594663975001,0.11239988670344761,0.0010937059021732724,0.0,9.5104097228682256e-09,0.00058893107858877525,0.0,0.00037527799529998894,0.0,0.0004987387695051911,4.4789575254793737e-10,1.2528723317777165e-07,1.0490602536062092e-09,5.4110221908239982e-11,0.0,0.0,3.6682619083368765e-13,4.1783108059791371e-07,0.0050181820391748131,0.043455703562635978,1.6160613002681399e-08,1.9936015627542469e-09,5.8956697067896205e-05,7.8846180415967427e-06,8.7148911325166804e-07,4.2303188149937772e-09
9.050408798597353e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28901640672341106,0.11239915331323028,0.0010888499088502136,0.0,9.5356305163516781e-09,0.00058938283744243598,0.0,0.00037582899025942538,0.0,0.00049856416881979165,4.4922450564318807e-10,1.2533993062217335e-07,1.0502679861740387e-09,5.4227349600483931e-11,0.0,0.0,3.6704032886391175e-13,4.191749635912279e-07,0.0050179828705501361,0.043465415563268092,1.6154304395035952e-08,1.9947910818039851e-09,5.8976747088789567e-05,7.8904065267786393e-06,8.7274005781012768e-07,4.2100619920482111e-09
9.063269245852535e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28900785759479891,0.11239849307270944,0.0010844982234812877,0.0,9.5583469327734236e-09,0.00058978920646035778,0.0,0.00037632454644514888,0.0,0.00049840725950593386,4.5042127463036517e-10,1.2538731383165703e-07,1.0513536056250087e-09,5.4332778941699609e-11,0.0,0.0,3.6723284142017166e-13,4.2038577880800914e-07,0.0050178042541271914,0.043474118946406633,1.6148636601497704e-08,1.9958596294600028e-09,5.8994781047524621e-05,7.8956139626823061e-06,8.7386515891396553e-07,4.1919163555771762e-09
9.076129693107717e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28899934317481912,0.11239783265477787,0.0010801641853870492,0.0,9.5810800966082292e-09,0.00059019537308260155,0.0,0.00037681978177308434,0.0,0.00049825056880063734,4.5161888612518999e-10,1.2543465497688551e-07,1.052437958851791e-09,5.4438221856962335e-11,0.0,0.0,3.6742515411429646e-13,4.2159784352967943e-07,0.0050176262370494338,0.043482787034819718,1.6142978207256942e-08,1.9969262695003157e-09,5.9012804537879253e-05,7.9008193157614916e-06,8.7498955179226654e-07,4.1738513323712993e-09
9.088990140362899e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28899086331869078,0.11239717206130627,0.0010758477209574179,0.0,9.6038299855606144e-09,0.00059060133759210483,0.0,0.00037731469678490415,0.0,0.00049809409620338893,4.5281733840848686e-10,1.2548195413920645e-07,1.0535210488494298e-09,5.454367826438307e-11,0.0,0.0,3.6761726758797143e-13,4.2281115629725279e-07,0.0050174488168640416,0.043491419975728272,1.6137329186340866e-08,1.9979910079345137e-09,5.9030817569079998e-05,7.9060225880424664e-06,8.7611323774462647e-07,4.1558665477074819e-09
9.10185058761808e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28898241788226953,0.11239651129415595,0.0010715487569057597,0.0,9.626596577384832e-09,0.00059100710027112468,0.0,0.00037780929202085758,0.0,0.00049793784121514013,4.5401662976632611e-10,1.2552921139972865e-07,1.0546028786027406e-09,5.4649148082422621e-11,0.0,0.0,3.6780918248029738e-13,4.2402571565518998e-07,0.0050172719911289222,0.043500017915706332,1.6131689512091869e-08,1.9990538505697203e-09,5.9048820150347824e-05,7.9112237815463612e-06,8.7723621806620116e-07,4.1379616284704157e-09
9.114711034873262e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2889740067220441,0.11239585035517902,0.001067267220267338,0.0,9.6493798498846319e-09,0.00059141266140124468,0.0,0.00037830356801977539,0.0,0.00049778180333830309,4.5521675849000283e-10,1.2557642683932365e-07,1.0556834510863722e-09,5.4754631229889961e-11,0.0,0.0,3.6800089942779757e-13,4.2524152015138747e-07,0.0050170957574126656,0.043508581000684124,1.6126059157958463e-08,2.0001148031915894e-09,5.9066812290893172e-05,7.9164228982891889e-06,8.7835849404777597e-07,4.1201362034816307e-09
9.127571482128444e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28896562969513323,0.11239518924621826,0.0010630030383977699,0.0,9.6721797809131282e-09,0.00059181802126337575,0.0,0.00037879752531907481,0.0,0.00049762598207674015,4.5641772287601588e-10,1.2562360053862621e-07,1.0567627692648551e-09,5.486012762594074e-11,0.0,0.0,3.6819241906442688e-13,4.2645856833716476e-07,0.0050169201132944973,0.043517109375951171,1.6120438097487221e-08,2.0011738715676786e-09,5.9084793999910131e-05,7.9216199402822089e-06,8.7948006697585767e-07,4.1023899034111343e-09
9.140431929383626e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28895728665928294,0.11239452796910727,0.0010587561389714954,0.0,9.6949963483726493e-09,0.00059222318013775607,0.0,0.00037929116445476396,0.0,0.00049747037693575363,4.5761952122604695e-10,1.2567073257803418e-07,1.057840836092633e-09,5.4965637190075617e-11,0.0,0.0,3.6838374202158009e-13,4.2767685876725357e-07,0.0050167450563642158,0.043525603186159341,1.6114826304321852e-08,2.0022310614439143e-09,5.9102765286578538e-05,7.9268149095318696e-06,8.8060093813264599e-07,4.08472236074286e-09
9.166152823893992e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28894070199486455,0.11239320491772324,0.0010503138997315481,0.0,9.7406793044394714e-09,0.00059303289604087188,0.0,0.00038027749037232813,0.0,0.0004971598130439302,4.6002561305067648e-10,1.2576487199757992e-07,1.0599932274636567e-09,5.517669550231606e-11,0.0,0.0,3.6876580041032177e-13,4.3011716059628246e-07,0.0050163966944791229,0.043542487686836627,1.6103630414981645e-08,2.0043398285846671e-09,5.9138676629537612e-05,7.9371986378023384e-06,8.8284058023971707e-07,4.0496220866946751e-09
9.191873718404357e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28892425160318391,0.11239188121551329,0.0010419399302615958,0.0,9.7864285422832611e-09,0.00059384181133914475,0.0,0.00038126255003253281,0.0,0.00049685010773399367,4.6243502048020022e-10,1.2585884573644219e-07,1.0621406486348197e-09,5.5387805529457238e-11,0.0,0.0,3.691470795944565e-13,4.3256241414412586e-07,0.0050160506526854736,0.0435592356472937,1.6092471281059108e-08,2.0064411501913495e-09,5.9174546392987244e-05,7.9475740990550115e-06,8.8507743054124757e-07,4.0148324775710608e-09
9.217594612914723e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28890793436847878,0.1123905568768193,0.0010336336632799472,0.0,9.8322438868813621e-09,0.00059464992825055166,0.0,0.00038224634767320092,0.0,0.00049654125709998743,4.6484773011251463e-10,1.2595265442938141e-07,1.0642831228829097e-09,5.5598966639764574e-11,0.0,0.0,3.6952758453423046e-13,4.3501260797028864e-07,0.0050157069120774223,0.043575848202099823,1.6081348695230302e-08,2.0085350715274129e-09,5.9210374649954734e-05,7.9579413091683972e-06,8.8731149914198788e-07,3.9803506583245058e-09
9.243315507425088e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28889174918473598,0.11238923191584017,0.001025394536461448,0.0,9.8781251639859948e-09,0.00059545724898258192,0.0,0.00038322888751005985,0.0,0.00049623325725870881,4.6726372862644619e-10,1.2604629870746776e-07,1.0664206733275479e-09,5.5810178206873333e-11,0.0,0.0,3.6990732015005787e-13,4.3746773068776432e-07,0.0050153654539136176,0.043592326475911151,1.6070262451715675e-08,2.0106216375444636e-09,5.9246161473271611e-05,7.9683002839461264e-06,8.8954279607973305e-07,3.946173782302246e-09
9.269036401935454e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28887569495559834,0.11238790634663309,0.0010172219923903355,0.0,9.9240722001199841e-09,0.0005962637757323066,0.0,0.00038421017373689066,0.0,0.00049592610434956994,4.6968300278110219e-10,1.2613977919810524e-07,1.0685533229324983e-09,5.6021439609739446e-11,0.0,0.0,3.7028629132286312e-13,4.399277709626746e-07,0.0050150262596156186,0.043608671583564934,1.6059212346263942e-08,2.0127008928848188e-09,5.9281906935584959e-05,7.9786510391176075e-06,8.9177133132595052e-07,3.9122990309504498e-09
9.29475729644582e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28885977059427309,0.11238658018311497,0.0010091154785135841,0.0,9.9700848225725577e-09,0.00059706951068645632,0.0,0.00038519021052567349,0.0,0.00049561979453446295,4.7210553941522614e-10,1.2623309652505957e-07,1.0706810945069822e-09,5.6232750232590845e-11,0.0,0.0,3.7066450289442854e-13,4.4239271751391198e-07,0.0050146893107663668,0.043624884630172979,1.6048198176139399e-08,2.0147728818839465e-09,5.9317611109362314e-05,7.9889935903389605e-06,8.939971147864028e-07,3.8787236135075442e-09
9.320478190956185e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28884397502344178,0.11238525343906389,0.0010010744470947373,0.0,1.00161628593952e-08,0.00059787445602150298,0.0,0.00038616900202673339,0.0,0.0004953143239976377,4.7453132544655958e-10,1.2632625130848961e-07,1.0728040107070379e-09,5.6444109464879183e-11,0.0,0.0,3.7104195966774608e-13,4.4486255911278439e-07,0.0050143545891086581,0.04364096671121382,1.6037219740109282e-08,2.0168376485725029e-09,5.9353274066888086e-05,7.999327953194006e-06,8.962201563017369e-07,3.845444766704949e-09
9.34619908546655e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28882830717516911,0.11238392612812034,0.00099309835516823899,0.0,1.0062306139397465e-08,0.00059867861390374279,0.0,0.00038714655236888408,0.0,0.00049500968894557803,4.7696034787121159e-10,1.2641924416497698e-07,1.0749220940368635e-09,5.6655516701232203e-11,0.0,0.0,3.7141866640736274e-13,4.4733728458266362e-07,0.0050140220765436169,0.043656918912624201,1.6026276838431327e-08,2.0188952366785841e-09,5.9388895880264743e-05,8.0096541431951648e-06,8.9844046564807633e-07,3.8124597544718705e-09
9.371919979976916e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28881276599081496,0.11238259826378859,0.00098518666449426656,0.0,1.0108514492142888e-08,0.00059948198648937068,0.0,0.00038812286565957188,0.0,0.00049470588560687431,4.7939259376303237e-10,1.2651207570755295e-07,1.0770353668501149e-09,5.6866971341406451e-11,0.0,0.0,3.7179462783971828e-13,4.4981688279863698e-07,0.0050136917551292107,0.04367274231088928,1.6015369272840274e-08,2.020945689630068e-09,5.942447662141831e-05,8.0199721757842914e-06,9.0065805253761265e-07,3.7797658676429324e-09
9.397640874487281e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28879735042094629,0.11238126985943801,0.0009773388415140478,0.0,1.015478774794481e-08,0.00060028457592455455,0.0,0.00038909794598501773,0.0,0.00049440291023209078,4.8182805027299584e-10,1.2660474654572601e-07,1.0791438513511857e-09,5.7078472790240615e-11,0.0,0.0,3.7216984865347894e-13,4.523013426871615e-07,0.0050133636070787638,0.043688437973132113,1.6004496846535171e-08,2.0229890505568402e-09,5.9460016362100575e-05,8.030282066333531e-06,9.0287292661918607e-07,3.7473604236694667e-09
9.423361768997647e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28878205942525048,0.11237994092830443,0.00096955435730565779,0.0,1.0201125737862356e-08,0.00060108638434551139,0.0,0.00039007179741035804,0.0,0.00049410075909363715,4.842667046285859e-10,1.2669725728550912e-07,1.0812475695964859e-09,5.7290020457609203e-11,0.0,0.0,3.7254433349987197e-13,4.5479065322572152e-07,0.0050130376147594895,0.043704006957201981,1.5993659364166984e-08,2.0250253622929269e-09,5.9495515173889265e-05,8.0405838301461637e-06,9.0508509747886062e-07,3.7152407663343123e-09
9.449082663508012e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28876689197244854,0.11237861148349143,0.00096183268754028125,0.0,1.0247528293696345e-08,0.0006018874138785798,0.0,0.0003910444239797852,0.0,0.00049379942848564026,4.8670854413318999e-10,1.2678960852944752e-07,1.0833465434957154e-09,5.750161375837685e-11,0.0,0.0,3.7291808699301477e-13,4.5728480344248856e-07,0.0050127137606910555,0.043719450311761908,1.598285663182618e-08,2.0270546673786864e-09,5.9530973128190091e-05,8.0508774824573983e-06,9.07294574640492e-07,3.6834042654699422e-09
9.474803558018378e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28875184704021101,0.11237728153797155,0.00095417331243894223,0.0,1.029399524798525e-08,0.00060268766664029394,0.0,0.00039201582971668675,0.0,0.00049349891472381642,4.8915355616549803e-10,1.2688180087664577e-07,1.085440794813117e-09,5.7713252112352999e-11,0.0,0.0,3.7329111371024269e-13,4.5978378241598478e-07,0.0050123920275441346,0.043734769076375177,1.597208845703022e-08,2.0290770080630047e-09,5.9566390296239675e-05,8.0611630384352063e-06,9.0950136756629417e-07,3.6518483166799674e-09
9.500524452528743e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28873692361507308,0.11237595110458753,0.00094657571672969801,0.0,1.0340526434001215e-08,0.00060348714473745552,0.0,0.00039298601862378308,0.0,0.00049319921414534256,4.9160172817890852e-10,1.2697383492279416e-07,1.0875303451687087e-09,5.7924934944246965e-11,0.0,0.0,3.7366341819243129e-13,4.62287579274749e-07,0.005012072398138996,0.043749964281590954,1.5961354648711231e-08,2.031092426305431e-09,5.9601766749107275e-05,8.0714405131811196e-06,9.1170548565739284e-07,3.6205703410639556e-09
9.526245347039109e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2887221206923512,0.11237462019605383,0.00093903938960528664,0.0,1.038712168574605e-08,0.00060428585026720374,0.0,0.00039395499468326497,0.0,0.00049290032310872749,4.9405304770093783e-10,1.2706571126019493e-07,1.0896152160395132e-09,5.813666168362366e-11,0.0,0.0,3.7403500494431674e-13,4.6479618319700563e-07,0.005011754855444096,0.043765036949028994,1.5950655017204004e-08,2.0331009637782993e-09,5.9637102557696173e-05,8.0817099217309741e-06,9.1390693825437968e-07,3.5895677849454946e-09
9.551966241549475e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28870743727606146,0.11237328882495751,0.00093156382468122419,0.0,1.0433780837947254e-08,0.00060508378531708552,0.0,0.00039492276185692962,0.0,0.00049260223799368332,4.9650750233263879e-10,1.2715743047778876e-07,1.0916954287607726e-09,5.8348431764859562e-11,0.0,0.0,3.7440587843481267e-13,4.6730958341033626e-07,0.0050114393825746945,0.043779988091463468,1.5939989374233928e-08,2.0351026618688334e-09,5.967239779274546e-05,8.0919712790556927e-06,9.1610573463785821e-07,3.5588381196034872e-09
9.57768713605984e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28869287237883684,0.11237195700375971,0.00092414851995434343,0.0,1.0480503726054112e-08,0.00060588095196512494,0.0,0.00039588932408631526,0.0,0.00049230495520099626,4.9896507974802175e-10,1.2724899316118016e-07,1.0937710045271483e-09,5.856024462709922e-11,0.0,0.0,3.7477604309732479e-13,4.698277691913543e-07,0.0050111259627914776,0.043794818712905817,1.5929357532905003e-08,2.0370975616812502e-09,5.9707652524832097e-05,8.1022246000620422e-06,9.1830188402898135e-07,3.5283788410066109e-09
9.603408030570206e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28867842502184748,0.11237062474479685,0.00091679297776177404,0.0,1.0527290186233741e-08,0.00060667735227989104,0.0,0.00039685468529283613,0.0,0.00049200847115240035,5.0142576769348314e-10,1.2734039989266327e-07,1.0958419643939082e-09,5.8772099714212399e-11,0.0,0.0,3.7514550333006148e-13,4.7235072986538187e-07,0.0050108145794992001,0.043809529808686874,1.5918759307688011e-08,2.0390857040388364e-09,5.9742866824372648e-05,8.1124698995933517e-06,9.204953955899893e-07,3.498187469550948e-09
9.629128925080571e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2886640942347205,0.11236929206028166,0.00090949670474035199,0.0,1.0574140055367221e-08,0.00060747298832056435,0.0,0.00039781884937791439,0.0,0.00049171278229044797,5.0388955398723882e-10,1.2743165125124715e-07,1.0979083292781054e-09,5.8983996474751077e-11,0.0,0.0,3.7551426349634225e-13,4.7487845480613076e-07,0.0050105052162453404,0.043824122365538003,1.5908194514408858e-08,2.0410671294860017e-09,5.9778040761624723e-05,8.1227071924302394e-06,9.2268627842473457e-07,3.4682615498006646e-09
9.654849819590937e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28864987905546147,0.11236795896230464,0.00090225921178646096,0.0,1.0621053171045706e-08,0.00060826786213700481,0.0,0.0003987818202231133,0.0,0.00049141788507838337,5.0635642651876367e-10,1.275227478126809e-07,1.0999701199597409e-09,5.9195934361907627e-11,0.0,0.0,3.758823279249021e-13,4.7741093343538344e-07,0.0050101978567187672,0.043838597361671415,1.5897662970236972e-08,2.0430418782903195e-09,5.9813174406688728e-05,8.1329364932913427e-06,9.2487454157921087e-07,3.4385986502317902e-09
9.680570714101302e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28863577853037503,0.112366625462835,0.00089508001401629098,0.0,1.0668029371566599e-08,0.00060906197576981709,0.0,0.0003997436016902678,0.0,0.00049112377600001283,5.0882637324823564e-10,1.2761369014947808e-07,1.1020273570829176e-09,5.9407912833472886e-11,0.0,0.0,3.762497009101947e-13,4.7994815522268023e-07,0.0050098924847484351,0.043852955766859665,1.5887164493673693e-08,2.0450099904445607e-09,5.984826782950952e-05,8.1431578168339909e-06,9.2706019404206472e-07,3.4091963629789575e-09
9.706291608611668e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.288621791713989,0.11236529157372198,0.00088795863072651941,0.0,1.07150684959297e-08,0.00060985533125041422,0.0,0.00040070419762161459,0.0,0.00049083045155958089,5.1129938220598617e-10,1.2770447883094165e-07,1.1040800611569786e-09,5.9619931351794734e-11,0.0,0.0,3.7661638671269087e-13,4.8249010968500566e-07,0.0050095890843020636,0.0438671985425143,1.5876698904541009e-08,2.0469715056686949e-09,5.9883321099877931e-05,8.1533711776549061e-06,9.2924324474511105e-07,3.3800523035851803e-09
9.732012503122033e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28860791766897675,0.11236395730669593,0.00088089458535539969,0.0,1.0762170383833415e-08,0.00061064793060108282,0.0,0.00040166361183992179,0.0,0.00049053790828164031,5.1377544149195404e-10,1.2779511442318804e-07,1.1061282525576369e-09,5.9831989383737325e-11,0.0,0.0,3.7698238955917525e-13,4.8503678638648054e-07,0.0050092876394848551,0.043881326641763647,1.5866266023970119e-08,2.0489264634118849e-09,5.9918334287432314e-05,8.1635765902908712e-06,9.3142370256384113e-07,3.3511641107545138e-09
9.757733397632399e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28859415546608219,0.11236262267336951,0.0008738874054442596,0.0,1.0809334875670987e-08,0.0006114397758350457,0.0,0.00040262184814861642,0.0,0.00049024614271092756,5.1625453927514815e-10,1.2788559748917119e-07,1.1081719515280939e-09,6.0044086400640471e-11,0.0,0.0,3.7734771364304026e-13,4.8758817493805403e-07,0.0050089881345382276,0.043895341009529874,1.5855865674390407e-08,2.0508749028544645e-09,5.9953307461659987e-05,8.1737740692193903e-06,9.3360157631792201e-07,3.3225294461076416e-09
