Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85)
7.256697856696696e-06,0.09977366400000001,0.80000000000000004,0.0,0.13976179025515947,0.096202154519784949,0.025832458741917766,2.3159987939539728e-15,0.00085074630123956247,2.9099514770655351e-07,5.7944693910712764e-09,0.00026733632398422618,2.4906378565830463e-06,0.0011278575129246991,2.6223116017261846e-06,4.9979638464610771e-07,4.0110115865984191e-06,3.4136606271647623e-06,3.8444928925187754e-09,2.7921098030968596e-10,1.1818780705203222e-07,2.8774287973585502e-06,0.0021059227441207829,0.14747495096779664,2.6084930391676517e-07,1.8584940652639548e-07,4.9476986810356659e-07,2.0164344484082382e-08,1.573414454039146e-06
7.27358790111674e-06,0.09977366400000001,0.80000000000000004,0.0,0.13967148043235578,0.096200487762459097,0.025785817154759399,2.3394166906594414e-15,0.00085230755428272352,2.9158728887467617e-07,5.8377530443871417e-09,0.00026851977763435052,2.4964947703734768e-06,0.0011284387700839359,2.6397060511791406e-06,5.0083680604515483e-07,4.0205029383051489e-06,3.4233052393093847e-06,3.8599170348975725e-09,2.8148157328739831e-10,1.1809174052347328e-07,2.8944476040209896e-06,0.0021045226415349026,0.14756666143247393,2.6080752417376964e-07,1.858783283242509e-07,4.94219785517197e-07,2.0187997290387979e-08,1.571383245981222e-06
7.290477945536784e-06,0.09977366400000001,0.80000000000000004,0.0,0.13958145414667114,0.096198818105843964,0.025739319796540299,2.3629900144235172e-15,0.00085386816737121902,2.9218049612852397e-07,5.8812122936631014e-09,0.0002697044307374275,2.5023438742772376e-06,0.0011290160933090803,2.6571504988803243e-06,5.018740189475693e-07,4.0299641285978662e-06,3.4329497771967897e-06,3.8753337419773792e-09,2.837624260331381e-10,1.1799548399558329e-07,2.9115069593714747e-06,0.0021031268102290599,0.14765808408624492,2.6076531443817006e-07,1.859073621377861e-07,4.9367254928860814e-07,2.02116288798771e-08,1.5693524315394851e-06
7.305678985514824e-06,0.09977366400000001,0.80000000000000004,0.0,0.13950067177210154,0.096197312945770705,0.025697594908643432,2.3843392129978593e-15,0.00085527217555791512,2.9271528084004669e-07,5.9204756859784917e-09,0.0002707716377296763,2.5076013917607648e-06,0.0011295323412340702,2.6728931269288052e-06,5.0280477261067955e-07,4.0384534495093086e-06,3.4416297887962998e-06,3.8892022858640542e-09,2.8582396308221379e-10,1.1790869360904373e-07,2.9268949421458603e-06,0.0021018741968375199,0.1477401195551796,2.6072696184004336e-07,1.8593358736407203e-07,4.9318245272816201e-07,2.0232879294462846e-08,1.5675250638096754e-06
7.320880025492863e-06,0.09977366400000001,0.80000000000000004,0.0,0.13942011694341475,0.096195805455422542,0.025655985767298151,2.4058148962969266e-15,0.00085667567199960895,2.9325090439512161e-07,5.9598811856598202e-09,0.00027183980451528524,2.5128525859802492e-06,0.0011300454408004913,2.6886760237768734e-06,5.0373293733500353e-07,4.0469184105245716e-06,3.4503097235449726e-06,3.9030645563448328e-09,2.878938057381944e-10,1.1782175476816313e-07,2.9423155717952433e-06,0.0021006250113293082,0.14782192404834457,2.6068826800751742e-07,1.859599015101002e-07,4.9269462910072784e-07,2.0254112754119858e-08,1.5656980680804235e-06
7.336081065470903e-06,0.09977366400000001,0.80000000000000004,0.0,0.13933978866634453,0.09619429564332814,0.025614491866321358,2.4274173409931084e-15,0.00085807865979410864,2.9378735526704146e-07,5.9994287313536308e-09,0.00027290892556280894,2.5180974583688426e-06,0.0011305554099102547,2.7044990805426442e-06,5.0465851789492587e-07,4.055359046235598e-06,3.4589895736353289e-06,3.9169204362274915e-09,2.8997195157452959e-10,1.1773467001578442e-07,2.9577687549294029e-06,0.0020993792387594399,0.14790349857496349,2.606492362447871e-07,1.8598630372558941e-07,4.9220906316494736e-07,2.0275329366814149e-08,1.5638714690863221e-06
7.349762001451139e-06,0.09977366400000001,0.80000000000000004,0.0,0.1392676861017226,0.096192934834364391,0.025577245470078135,2.4469681497326976e-15,0.00085934091645719431,2.9427085896554216e-07,6.035142920106629e-09,0.00027387194584867669,2.522812439605231e-06,0.001131011720283324,2.7187740783565618e-06,5.05489334916627e-07,4.0629348493511335e-06,3.4668013599339791e-06,3.9293851681274773e-09,2.9184937996428199e-10,1.1765617106742245e-07,2.9717043758942954e-06,0.0020982609492299327,0.14797671985670396,2.6061382143740283e-07,1.8601014032181615e-07,4.9177397165742104e-07,2.0294410002586916e-08,1.5622278894137348e-06
7.363442937431375e-06,0.09977366400000001,0.80000000000000004,0.0,0.13919576552711052,0.096191572157816402,0.025540091646332523,2.4666220578333378e-15,0.00086060276583151249,2.9475501528358975e-07,6.0709720689512964e-09,0.00027483573063128493,2.5275223025495869e-06,0.0011314655223142965,2.7330814380993916e-06,5.06318066201382e-07,4.070491003633556e-06,3.4746130657894334e-06,3.9418445455562401e-09,2.9373352998526216e-10,1.175775577932374e-07,2.9856662217360244e-06,0.0020971454013809978,0.1480497564051606,2.605781379330054e-07,1.8603404696069044e-07,4.9134068571226741e-07,2.0313477156481755e-08,1.5605846685328788e-06
7.377123873411611e-06,0.09977366400000001,0.80000000000000004,0.0,0.13912402623015263,0.096190207619812645,0.025503030032427557,2.486379264021895e-15,0.00086186421012682539,2.9523981603465006e-07,6.1069161305946516e-09,0.00027580027593193353,2.5322270484190034e-06,0.001131916828845253,2.74742108036974e-06,5.0714471531158348e-07,4.0780275356232903e-06,3.4824246856458241e-06,3.9542984852023561e-09,2.9562439967249217e-10,1.1749883199949903e-07,2.9996542246402237e-06,0.0020960325845049057,0.14812260894340584,2.6054218808670226e-07,1.8605802303484102e-07,4.9090919448824857e-07,2.0332530905389176e-08,1.5589418238885136e-06
7.390804809391847e-06,0.09977366400000001,0.80000000000000004,0.0,0.1390524675023716,0.096188841226453964,0.025466060267682351,2.506239966088809e-15,0.00086312525153777223,2.9572525309932483e-07,6.1429750569465142e-09,0.000276765577788786,2.5369266784838132e-06,0.0011323656526530666,2.7617929257639369e-06,5.0796928583457893e-07,4.0855444722665033e-06,3.4902362139894963e-06,3.9667469044187794e-09,2.9752198700003848e-10,1.1741999547771812e-07,3.0136683168799769e-06,0.0020949224879521669,0.14819527819057537,2.6050597423630367e-07,1.8608206794171126e-07,4.9047948722700952e-07,2.0351571325611679e-08,1.5572993727434344e-06
7.404485745372083e-06,0.09977366400000001,0.80000000000000004,0.0,0.13898108863914149,0.096187472983813777,0.025429181993378305,2.5262043608884474e-15,0.00086438589224396574,2.9621131842478363e-07,6.1791487991257724e-09,0.00027773163225682158,2.5416211940670252e-06,0.0011328120064496917,2.7761968948788883e-06,5.087917813822495e-07,4.0930418409094379e-06,3.4980476453487029e-06,3.9791897212201429e-09,2.9942628988146113e-10,1.1734105000475479e-07,3.0277084308172641e-06,0.0020938151011311284,0.14826776486189572,2.6046949870293531e-07,1.8610618108274708e-07,4.9005155325234307e-07,2.0370598492889354e-08,1.5556573321800618e-06
7.418166681352319e-06,0.09977366400000001,0.80000000000000004,0.0,0.13890988893966094,0.096186102897938289,0.025392394852745435,2.5462726443395051e-15,0.0008656461344100898,2.9669800402420335e-07,6.215437307466637e-09,0.0002786984354077858,2.5463105965437807e-06,0.001133255902882448,2.7906329083148955e-06,5.0961220559059115e-07,4.1005196692928092e-06,3.50585897429329e-06,3.9916268542800166e-09,3.0133730617026184e-10,1.1726199734292569e-07,3.0417744989043786e-06,0.0020927104135075722,0.1483400696687113,2.6043276379215683e-07,1.861303618619079e-07,4.896253819715939e-07,2.0389612482446397e-08,1.5540157191019356e-06
7.431847617332555e-06,0.09977366400000001,0.80000000000000004,0.0,0.13883886770692644,0.096184730974846658,0.025355698490948819,2.5664450114254186e-15,0.00086690598018599331,2.9718530197621032e-07,6.2518405315248548e-09,0.00027966598333014226,2.550994887340799e-06,0.0011336973545343139,2.8051008866784464e-06,5.1043056211930133e-07,4.1079779855462189e-06,3.5136701954343923e-06,4.0040582229281994e-09,3.0325503366033184e-10,1.1718283924011091e-07,3.0558664536853403e-06,0.0020916084146043162,0.14841219331851138,2.6039577179251186e-07,1.8615460968803364e-07,4.8920096287263622e-07,2.0408613368928109e-08,1.5523745502352739e-06
7.445528553312791e-06,0.09977366400000001,0.80000000000000004,0.0,0.13876802424770596,0.096183357220531326,0.025319092555075109,2.5867216561948222e-15,0.000868165431706788,2.9767320442433055e-07,6.2883584200839071e-09,0.00028063427212902248,2.5556740679358405e-06,0.0011341363739242065,2.8196007505849767e-06,5.1124685465136791e-07,4.1154168181826375e-06,3.5214813034241282e-06,4.0164837471479695e-09,3.0517947008639678e-10,1.1710357742985969e-07,3.0699842277972726e-06,0.0020905090940008162,0.14848413651495745,2.6035852497588797e-07,1.8617892397436556e-07,4.8877828552265362e-07,2.0427601226418668e-08,1.5507338421305413e-06
7.459209489293027e-06,0.09977366400000001,0.80000000000000004,0.0,0.13869735787251269,0.096181981640958064,0.025282576694119228,2.6071027717620273e-15,0.00086942449109294077,2.9816170357644393e-07,6.3249909211611908e-09,0.00028160329792617695,2.5603481398571665e-06,0.0011345729735072708,2.834132420661606e-06,5.1206108689266115e-07,4.1228361960929019e-06,3.529292292955298e-06,4.0289033475733497e-09,3.0711061312446111e-10,1.1702421363149601e-07,3.0841277539717764e-06,0.0020894124413327782,0.14855589995790897,2.6032102559924315e-07,1.8620330413603945e-07,4.8835733957074954e-07,2.0446576128513653e-08,1.549093611163926e-06
7.472890425273263e-06,0.09977366400000001,0.80000000000000004,0.0,0.13862686789557932,0.096180604242066328,0.025246150558971111,2.6275885503075371e-15,0.00087068316045036949,2.9865079170424453e-07,6.3617379820141597e-09,0.00028257305685992534,2.5650171046830082e-06,0.0011350071656751632,2.8486958175498369e-06,5.1287326257153155e-07,4.1302361485402826e-06,3.5371031587610847e-06,4.0413169454863439e-09,3.0904846039225153e-10,1.1694474955022278e-07,3.0982969650362775e-06,0.002088318446291764,0.14862748434345044,2.6028327590286896e-07,1.8622774959304605e-07,4.8793811474436292e-07,2.0465538148240663e-08,1.5474538735388284e-06
7.486571361253499e-06,0.09977366400000001,0.80000000000000004,0.0,0.1385565536348318,0.096179225029769291,0.025209813802402614,2.6481791830785937e-15,0.00087194144187053549,2.9914046114270694e-07,6.3985995491464518e-09,0.00028354354508510675,2.5696809640410355e-06,0.0011354389627563377,2.8632908619082251e-06,5.1368338543840861e-07,4.1376167051550671e-06,3.5449138956147547e-06,4.053724462814185e-09,3.109930094496575e-10,1.1686518687722576e-07,3.1124917939153496e-06,0.0020872270986248076,0.14869889036391717,2.6024527811033318e-07,1.862522597703846e-07,4.8752060084716632e-07,2.0484487358062899e-08,1.545814645287391e-06
7.5002522972337354e-06,0.09977366400000001,0.80000000000000004,0.0,0.13848641441186446,0.096177844009954258,0.025173566079054514,2.6688748603897516e-15,0.00087319933743053649,2.996307042895579e-07,6.4355755683139798e-09,0.00028451475877302968,2.5743397196078345e-06,0.001135868377016325,2.87791747441502e-06,5.144914592654066e-07,4.1449778959292215e-06,3.5527244983293696e-06,4.0661258221265663e-09,3.1294425779917246e-10,1.1678552728977664e-07,3.1267121736320302e-06,0.0020861383881340383,0.14877011870792126,2.602070344309564e-07,1.862768340941686e-07,4.871047877634639e-07,2.0503423829986053e-08,1.5441759422719678e-06
7.5139332332139715e-06,0.09977366400000001,0.80000000000000004,0.0,0.13841644955191415,0.096176461188482609,0.025137407045423592,2.6896757716234843e-15,0.00087445684919319885,3.0012151360475188e-07,6.4726659845310142e-09,0.00028548669411142193,2.5789933731083895e-06,0.0011362954206580187,2.8925755757707768e-06,5.1529748784593059e-07,4.152319751211069e-06,3.5605349617574831e-06,4.0785209466328612e-09,3.1490220288633094e-10,1.1670577245133523e-07,3.1409580373091037e-06,0.0020850523046762924,0.14884117006037734,2.6016854705783795e-07,1.8630147199516377e-07,4.8669066545403375e-07,2.0522347635461982e-08,1.5425377801865599e-06
7.5276141691942075e-06,0.09977366400000001,0.80000000000000004,0.0,0.13834665838383539,0.096175076571190232,0.025101336359849874,2.7105821052308183e-15,0.00087571397920717007,3.0061288160995431e-07,6.5098707420762229e-09,0.00028645934730438022,2.583641926315568e-06,0.0011367201058219572,2.9072650867009417e-06,5.1610147499428737e-07,4.159642301699999e-06,3.5683452807908625e-06,4.0909097601793444e-09,3.1686684210014721e-10,1.1662592401165118e-07,3.1552293181703808e-06,0.0020839688381627435,0.14891204510252784,2.6012981816713137e-07,1.863261729101159e-07,4.8627822395231056e-07,2.0541258845366577e-08,1.5409001745582904e-06
7.5412951051744435e-06,0.09977366400000001,0.80000000000000004,0.0,0.13827704024007556,0.096173690163887521,0.02506535368250393,2.7315940487319975e-15,0.00087697072950700908,3.0110480088802856e-07,6.5471897844986907e-09,0.00028743271457231978,2.588285381049607e-06,0.0011371424445866028,2.9219859279584013e-06,5.1690342454530193e-07,4.1669455784412667e-06,3.576155450360195e-06,4.1032921872464037e-09,3.1883817277355001e-10,1.1654598360686497e-07,3.1695259495419456e-06,0.0020828879785585257,0.14898274451196875,2.6009084992143468e-07,1.8635093627597898e-07,4.8586745337133953e-07,2.0560157530152049e-08,1.5392631407488641e-06
7.5549760411546795e-06,0.09977366400000001,0.80000000000000004,0.0,0.13820759445664993,0.096172301972359708,0.025029458675374337,2.7527117887171743e-15,0.00087822710211327691,3.0159726408252671e-07,6.5846230546239335e-09,0.00028840679215192403,2.592923739177611e-06,0.0011375624489686211,2.9367380203260057e-06,5.1770334035393301e-07,4.1742296128207792e-06,3.5839654654348026e-06,4.1156681529457551e-09,3.2081619218381681e-10,1.1646595285960784e-07,3.1838478648533949e-06,0.002081809715882369,0.14905326896267401,2.6005164446771088e-07,1.8637576153383815e-07,4.8545834389938269e-07,2.0579043759736864e-08,1.5376266939559657e-06
7.5686569771349156e-06,0.09977366400000001,0.80000000000000004,0.0,0.13813832037311741,0.096170912002366993,0.024993651002255177,2.7739355108471336e-15,0.00087948309903262674,3.0209026389718897e-07,6.6221704945598468e-09,0.000289381576296093,2.5975570026130481e-06,0.001137980130923166,2.9515212846190682e-06,5.1850122629489737e-07,4.1814944365599644e-06,3.591775321022361e-06,4.1280375830176224e-09,3.2280089755300742e-10,1.1638583337910169e-07,3.1981949976390543e-06,0.0020807340402062254,0.14912361912502084,2.6001220393558543e-07,1.8640064813221562e-07,4.8505088579305148e-07,2.0597917603441631e-08,1.5359908492146779e-06
7.582337913115152e-06,0.09977366400000001,0.80000000000000004,0.0,0.13806921733255628,0.096169520259644703,0.024957930328733682,2.7952653998540404e-15,0.00088073872225789417,3.0258379309544526e-07,6.659832045702666e-09,0.00029035706327389349,2.6021851733152557e-06,0.0011383955023441523,2.9663356416878271e-06,5.1929708626229271e-07,4.1887400817106584e-06,3.5995850121686202e-06,4.1404004038279582e-09,3.2479228604839354e-10,1.1630562676125768e-07,3.212567281539176e-06,0.002079660941654913,0.14919379566581428,2.5997253044180422e-07,1.864255955188555e-07,4.8464506938770614e-07,2.0616779130199119e-08,1.5343556213989154e-06
7.594650755497364e-06,0.09977366400000001,0.80000000000000004,0.0,0.13800717029766299,0.096168266180231235,0.024925855832263508,2.8145532245734769e-15,0.00088186846528820733,3.0302841606353378e-07,6.6938249578082871e-09,0.00029123559940603938,2.6063461743162926e-06,0.0011387673708980407,2.9796950819857243e-06,5.200116312593446e-07,4.1952447914062265e-06,3.6066135895387117e-06,4.1515212312821139e-09,3.2659024738207865e-10,1.1623336761114597e-07,3.2255237864921159e-06,0.0020786973482809354,0.14925680665435509,2.599366268525722e-07,1.8644809968711595e-07,4.8428123034952979e-07,2.0633744029849053e-08,1.5328844560005564e-06
7.606963597879576e-06,0.09977366400000001,0.80000000000000004,0.0,0.13794526080431371,0.096167010673678943,0.024893851294749698,2.8339273267079379e-15,0.00088299790866288056,3.034734568262773e-07,6.7279102082382626e-09,0.00029211469912724254,2.6105030533191859e-06,0.0011391373860894108,2.9930795857049086e-06,5.2072454125276451e-07,4.2017340164915202e-06,3.6136420261704334e-06,4.1626365932918611e-09,3.2839361756808619e-10,1.1616104030664558e-07,3.2385005619585133e-06,0.0020777358272964209,0.14931967802779433,2.5990053778705865e-07,1.8647065225505802e-07,4.8391870637375871e-07,2.0650699057655396e-08,1.5314138128491789e-06
7.619276440261788e-06,0.09977366400000001,0.80000000000000004,0.0,0.13788348838082892,0.096165753744117954,0.024861916476082341,2.8533878390009889e-15,0.00088412705380633435,3.0391891023028025e-07,6.7620877528153666e-09,0.00029299435975103683,2.6146558118456383e-06,0.0011395055564628021,3.0064890952274024e-06,5.214358191201491e-07,4.2082077809987531e-06,3.6206703185301334e-06,4.1737464374667944e-09,3.3020239442923615e-10,1.1608864598390983e-07,3.2514975597868528e-06,0.0020767763716107602,0.14938241026490784,2.5986426475660525e-07,1.8649325282877752e-07,4.8355749056240158e-07,2.0667644262817524e-08,1.5299437024584965e-06
7.631589282644e-06,0.09977366400000001,0.80000000000000004,0.0,0.13782185255777901,0.09616449539566263,0.0248300511372978,2.8729348935889631e-15,0.00088525590213414077,3.0436477116009659e-07,6.7963575469101255e-09,0.00029387457860143517,2.618804451446222e-06,0.0011398718905232688,3.0199235529641276e-06,5.2214546775089706e-07,4.2146661091644441e-06,3.6276984631084541e-06,4.184850711820015e-09,3.3201657575346884e-10,1.1601618577060116e-07,3.2645147318980019e-06,0.002075818974167142,0.1494450038421877,2.5982780926458065e-07,1.8651590101299228e-07,4.8319757607117108e-07,2.0684579694271466e-08,1.5284741352399148e-06
