Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(57),H2OX(23),CO2X(24),CHOX(61)
1.972648907564951e-06,0.09977366400000001,0.80000000000000004,0.0,0.20069118435449718,0.0946728195967146,0.055359594919208138,0.00045719776815256251,0.00231187744405558,0.002303648894753184,0.00052074407677618411,2.8563151562025514e-16,1.7370434971493042e-12,2.4203758100478954e-09,1.3204499027085048e-24,9.5730473350111251e-09,6.2980893519669525e-18,1.5560606795917993e-13,1.4298014989177823e-14,9.9671344101713264e-19,1.3615297640848417e-09,7.0102200428438881e-19,0.0029790749713058387,0.084163932881280143,1.0909320448884369e-09,8.4598727948839438e-07,0.00011636400347552023,3.3637054626273103e-14,1.269401652604535e-08,1.2211646970281503e-06,0.001368922658436414,2.1978718622988524e-05,8.3518771257867122e-08,3.1385912431933483e-09,4.1806070365685854e-10
1.9756600681609117e-06,0.09977366400000001,0.80000000000000004,0.0,0.20063232260494387,0.094668681197815005,0.055322820058100644,0.00045922958608893456,0.0023204715544102518,0.0023053529304980572,0.00052175158848547073,2.868605834451187e-16,1.7418800103982725e-12,2.4234075013493479e-09,1.3309146962611369e-24,9.5743616704141563e-09,6.3265138346765954e-18,1.5616218998874048e-13,1.4337163596935807e-14,1.0005302984714151e-18,1.3632672921993028e-09,7.0559168701105197e-19,0.002978064827924939,0.084221707832994944,1.0916326348110913e-09,8.4664851384760849e-07,0.00011634095131088363,3.3659133261880581e-14,1.2701821182288749e-08,1.2217990936225297e-06,0.0013710312165477686,2.1988566185306863e-05,8.3793760922951338e-08,3.146491917309257e-09,4.1874451243060765e-10
1.9783701126972762e-06,0.09977366400000001,0.80000000000000004,0.0,0.20057944237132946,0.094664953705698829,0.055289761981137019,0.00046106246290054107,0.0023282163243403724,0.0023068796581168899,0.00052265780437795936,2.8796910707597009e-16,1.7462352767896213e-12,2.4261310844135425e-09,1.3403845789995449e-24,9.5755326737918352e-09,6.3521486509022954e-18,1.56663375256881e-13,1.4372391960953614e-14,1.0039716539039433e-18,1.3648278284983243e-09,7.0972201302891079e-19,0.0029771570993267879,0.084273610849418465,1.0922618515606171e-09,8.4724187788054463e-07,0.00011632013161219645,3.3678949024789659e-14,1.2708816306093447e-08,1.2223684358214287e-06,0.0013729267571383221,2.1997365324221134e-05,8.4041463911988109e-08,3.1536021392115186e-09,4.1935894330404016e-10
1.981080157233641e-06,0.09977366400000001,0.80000000000000004,0.0,0.20052665227270289,0.094661223442302059,0.055256741053621848,0.00046289935634672878,0.0023359706092842395,0.0023083998601155075,0.00052356350211345899,2.890798673402519e-16,1.7505928093114955e-12,2.4288499904921618e-09,1.3499034638151692e-24,9.5766924573074317e-09,6.3778333949164234e-18,1.5716519922777718e-13,1.4407615044682598e-14,1.0074188634406091e-18,1.366385299895616e-09,7.1386905744726568e-19,0.0029762506947873684,0.084325424587969031,1.0928898259503921e-09,8.4783359116328682e-07,0.00011629924355857577,3.3698712798090965e-14,1.271578396656935e-08,1.2229362515704596e-06,0.0013748202480342914,2.2006104346056287e-05,8.4289367196017879e-08,3.1607119691751957e-09,4.1997242917488472e-10
1.9837902017700054e-06,0.09977366400000001,0.80000000000000004,0.0,0.20047395212819144,0.094657490414789519,0.055223757198386757,0.00046474026560022318,0.002343734384611522,0.0023099135514826558,0.00052446867960319516,2.9019286267713814e-16,1.754952596622318e-12,2.4315642217110835e-09,1.359471493029805e-24,9.5778410712936518e-09,6.4035679931290922e-18,1.5766766075538308e-13,1.4442832674578217e-14,1.0108719230552998e-18,1.367939709910597e-09,7.1803285277223564e-19,0.0029753456117302219,0.084377149233029261,1.0935165605326993e-09,8.484236577426399e-07,0.00011627828769359863,3.3718424701432051e-14,1.2722724234625319e-08,1.2235025440460978e-06,0.0013767116875601714,2.2014783442650543e-05,8.4537469984172576e-08,3.1678213808690883e-09,4.2058496961971346e-10
1.9862292418527333e-06,0.09977366400000001,0.80000000000000004,0.0,0.20042659875976862,0.094654128332614509,0.055194103361876336,0.00046640051674727041,0.0023507298763441155,0.0023112703195186301,0.00052528289281541976,2.9119646816960478e-16,1.758878323691107e-12,2.4340030345872204e-09,1.3681248553536966e-24,9.5788653153902803e-09,6.42677169580868e-18,1.5812042029457158e-13,1.4474523735525985e-14,1.0139846751864939e-18,1.369336064367008e-09,7.2179461741746196e-19,0.0029745321647215448,0.084423625390662713,1.0940795637260974e-09,8.4895331308051375e-07,0.0001162593698834899,3.3736121164366081e-14,1.27289471139098e-08,1.2240109074967094e-06,0.0013784122278434582,2.2022543551870651e-05,8.4760932417818263e-08,3.174219472064827e-09,4.2113544734350729e-10
1.9886682819354612e-06,0.09977366400000001,0.80000000000000004,0.0,0.20037931797680694,0.094650764022487108,0.055164479435649463,0.00046806401939039616,0.0023577330174287168,0.0023126218370304961,0.00052609668143585955,2.9220188164737177e-16,1.7628058597346771e-12,2.4364380641732329e-09,1.3768182435094438e-24,9.5798805892358445e-09,6.4500156665036184e-18,1.5857369449248784e-13,1.4506210113170816e-14,1.0171021596540331e-18,1.3707299445640462e-09,7.2557000021725628e-19,0.0029737197841616845,0.084470029665291685,1.0946415665898758e-09,8.4948164081192277e-07,0.00011624039797674761,3.3753775796497801e-14,1.2735147914354626e-08,1.2245180419727341e-06,0.0013801111039829915,2.2030255416365179e-05,8.4984555237208417e-08,3.1806171841067019e-09,4.2168515865048039e-10
1.991107322018189e-06,0.09977366400000001,0.80000000000000004,0.0,0.20033210964837642,0.094647397489588211,0.055134885363916329,0.00046973077289412177,0.002364743789954671,0.0023139681149630053,0.00052691004396228629,2.9320910195262786e-16,1.766735196532242e-12,2.4388693120883824e-09,1.3855517610935523e-24,9.5808869291542192e-09,6.4732998509788479e-18,1.5902748251513606e-13,1.4537891682297682e-14,1.0202243734942542e-18,1.3721213531082089e-09,7.2935902476841755e-19,0.0029729084681848787,0.084516362190357033,1.0952025709715751e-09,8.5000864387835318e-07,0.00011622137236403896,3.3771388684756838e-14,1.2741326687511199e-08,1.2250239497784655e-06,0.0013818083147990096,2.2037919175494466e-05,8.520833786976961e-08,3.1870144979642117e-09,4.2223410325899583e-10
1.993546362100917e-06,0.09977366400000001,0.80000000000000004,0.0,0.20028497364383804,0.094644028739085506,0.055105321091033346,0.00047140077661279986,0.0023717621760258245,0.002315309164266117,0.00052772297889891603,2.9421812792132121e-16,1.7706663258779376e-12,2.4412967799736216e-09,1.3943255116513814e-24,9.5818843713534141e-09,6.4966241948159841e-18,1.5948178352899738e-13,1.4569568318101758e-14,1.0233513137345429e-18,1.3735102926186259e-09,7.3316171463588857e-19,0.0029720982149292821,0.08456262309899347,1.0957625787148875e-09,8.505343252259805e-07,0.00011620229343426618,3.3788959915906296e-14,1.2747483484863684e-08,1.2255286332148903e-06,0.0013835038591248129,2.2045534968461148e-05,8.543227974461421e-08,3.193411394648845e-09,4.2278228089856592e-10
1.995985402183645e-06,0.09977366400000001,0.80000000000000004,0.0,0.20023790983284279,0.094640657776133341,0.055075786561502617,0.00047307402989064354,0.0023787881577606819,0.0023166449958947782,0.00052853548475639562,2.9522895838318969e-16,1.7745992395808242e-12,2.4437204694914718e-09,1.403139598676257e-24,9.5828729519258209e-09,6.5199886434144521e-18,1.5993659670103588e-13,1.4601239896188416e-14,1.0264829773933714e-18,1.3748967657269317e-09,7.3697809335264855e-19,0.0029712890225369638,0.084608812524030685,1.0963215916595479e-09,8.5105868778765949e-07,0.00011618316157459502,3.3806489576850862e-14,1.2753618357968384e-08,1.2260320945793679e-06,0.0013851977358067186,2.2053102934308677e-05,8.5656380291607475e-08,3.1998078552350483e-09,4.2332969130219057e-10
1.998424442266373e-06,0.09977366400000001,0.80000000000000004,0.0,0.20019091808533127,0.094637284605872979,0.055046281719971391,0.00047475053206175665,0.0023858217172925589,0.0023179756208087004,0.0005293475600517927,2.9624159216179183e-16,1.7785339294648915e-12,2.4461403823259e-09,1.4119941256085925e-24,9.5838527068484775e-09,6.5433931419926123e-18,1.6039192119870413e-13,1.4632906292573225e-14,1.0296193614803432e-18,1.3762807750771403e-09,7.4080818441960581e-19,0.0029704808891538917,0.084654930597993922,1.0968796116406633e-09,8.5158173449646681e-07,0.00011616397717045004,3.3823977754197283e-14,1.2759731358213258e-08,1.2265343361654146e-06,0.0013868899437040137,2.2060623211919915e-05,8.5880638941921201e-08,3.2062038608493232e-09,4.2387633421377677e-10
2.000863482349101e-06,0.09977366400000001,0.80000000000000004,0.0,0.20014399827153259,0.094633909233432567,0.055016806511231656,0.00047643028245016202,0.0023928628367697415,0.0023193010499721555,0.00053015920330858112,2.9725602807453849e-16,1.7824703873690641e-12,2.4485565201822013e-09,1.4208891958350109e-24,9.5848236719833343e-09,6.5668376355888906e-18,1.6084775618994929e-13,1.4664567383681912e-14,1.0327604629962329e-18,1.3776623233255254e-09,7.4465201130549353e-19,0.0029696738129299251,0.084700977453104828,1.0974366404893375e-09,8.5210346829310341e-07,0.00011614474060550413,3.3841424534274829e-14,1.2765822536857149e-08,1.2270353602631687e-06,0.0013885804816889081,2.2068095940015741e-05,8.6105055128534169e-08,3.212599392657873e-09,4.2442220938998127e-10
2.003302522431829e-06,0.09977366400000001,0.80000000000000004,0.0,0.2000971502619639,0.094630531663927084,0.054987360880219695,0.00047811328036983169,0.0023999114983556352,0.002320621294353749,0.00053097041305663032,2.9827226493272254e-16,1.7864086051472019e-12,2.4509688847868758e-09,1.429824912687469e-24,9.5857858830775045e-09,6.590322069062899e-18,1.6130410084321834e-13,1.469622304635031e-14,1.0359062789330278e-18,1.3790414131404906e-09,7.4850959744676301e-19,0.0029688677920188112,0.084746953221282229,1.0979926800339458e-09,8.5262389209792617e-07,0.00011612545226172215,3.385883000400647e-14,1.2771891945501181e-08,1.2275351691596859e-06,0.0013902693486464858,2.2075521257153605e-05,8.6329628285060448e-08,3.2189944318899629e-09,4.2496731658511102e-10
