Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
7.421952000422237e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33509559583685178,0.1163341121596516,0.022753510938838661,3.7702443369047658e-45,2.7607023662310772e-19,6.7352203514298636e-14,3.7208842454057126e-26,1.4034223454091129e-23,3.7919459734279273e-17,1.5596895630742692e-11,7.7010167352952453e-36,1.546222886713692e-11,1.8542293073654749e-24,1.5697432693979449e-29,1.0650290430521998e-26,3.3449824299502483e-39,3.7643389997388075e-17,4.302821805511247e-27,0.0023358538547167849,0.00013611350843119492
7.498800983797794e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33507591585340635,0.11631570226059278,0.022752875896564984,4.0100138638343274e-45,2.8466816489105415e-19,6.8739226068289094e-14,3.8375142149154589e-26,1.4473480374628973e-23,3.8706529943975586e-17,1.5757604801938384e-11,8.1069137701358569e-36,1.5620164771697965e-11,1.9122175602342091e-24,1.635524005527071e-29,1.0985979493904726e-26,3.5217793019476634e-39,3.8421862294409648e-17,4.4834063713641242e-27,0.0023542637536149102,0.00013738359297853754
7.575649967173351e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33505633817772718,0.11629739084663553,0.022752242765623668,4.2623457804483026e-45,2.9344158794055595e-19,7.0140121211175049e-14,3.9565535282750878e-26,1.4921788840764351e-23,3.9501646051720841e-17,1.5918302690471827e-11,8.5297281574751821e-36,1.5778061656289381e-11,1.9713987964452201e-24,1.7033461566747031e-29,1.1328679548497791e-26,3.7059795916699402e-39,3.9208204995017976e-17,4.6696088980078908e-27,0.0023725751674114654,0.00013864985486116069
7.652498950548908e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33503686230390295,0.1162791773906397,0.02275161155662913,4.5277603781678817e-45,3.0239223590164522e-19,7.1554882213772142e-14,4.0780267228994793e-26,1.5379240524344711e-23,4.0304807112292855e-17,1.6078989424144064e-11,8.9699821918271239e-36,1.5935919662167927e-11,2.0317850385036298e-24,1.773251306554954e-29,1.167846431058412e-26,3.8978137924543705e-39,4.000241542386403e-17,4.8615443645414203e-27,0.0023907886232466266,0.0001399122728502326
7.729347933924465e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33501748772848722,0.11626106136828859,0.022750982280016482,4.8067938970194977e-45,3.1152183787435209e-19,7.2983502390332726e-14,4.2019583340463841e-26,1.5845927085276374e-23,4.1116012189329048e-17,1.6239665130079509e-11,9.4282087610544261e-36,1.6093738929826833e-11,2.0933883061478502e-24,1.845281450270825e-29,1.2035407535744128e-26,4.0975171537244712e-39,4.080449091548835e-17,5.0593289028437272e-27,0.0024089046454370288,0.00014117082607552052
7.806196917300021e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33499821395048324,0.11624304225807405,0.02275035494604143,5.0999988460245085e-45,3.2083212193725444e-19,7.4425975098232851e-14,4.328372894843694e-26,1.6321940171779329e-23,4.1935260355300061e-17,1.6400329934729504e-11,9.9049514512747728e-36,1.6251519599000039e-11,2.1562206163835992e-24,1.919478994126478e-29,1.2399583018899995e-26,4.3053297305111955e-39,4.1614428814286171e-17,5.2630797973102757e-27,0.0024269237554909225,0.0001424254940256283
7.883045900675578e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33497904047132843,0.11622511954128106,0.022749729564780156,5.4079443266962525e-45,3.3032481515595346e-19,7.5882293737661357e-14,4.4572949363166478e-26,1.6807371420640234e-23,4.2762550691483195e-17,1.6560983963875806e-11,1.0400764651744426e-35,1.6409261808666283e-11,2.2202939835176832e-24,1.9958867554411603e-29,1.2771064594359953e-26,4.5214964330074798e-39,4.2432226474472379e-17,5.4729154845925504e-27,0.0024448464721232559,0.00014367625654816972
7.959894884051135e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33495996679487922,0.116207292701973,0.022749106146129298,5.731216359642665e-45,3.4000164359147558e-19,7.7352451751311492e-14,4.5887489874149583e-26,1.7302312457463632e-23,4.3597882287935732e-17,1.6721627342634153e-11,1.0916213659720123e-35,1.6566965697053273e-11,2.2856204191915413e-24,2.0745479623647854e-29,1.3149926135862546e-26,4.7462670761563027e-39,4.3257881260046389e-17,5.6889555533408548e-27,0.0024626733112706701,0.00014492309384987788
8.036743867426692e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33494099242739683,0.11618956122697661,0.022748484699805911,6.0704182142726361e-45,3.4986433230860216e-19,7.8836442624074241e-14,4.7227595750398422e-26,1.7806854896921398e-23,4.4441254243468146e-17,1.6882260195457696e-11,1.1451874785299839e-35,1.6724631401641753e-11,2.3522119324145537e-24,2.1555062536951552e-29,1.3536241556620891e-26,4.97989642927242e-39,4.4091390544757082e-17,5.9113207439503074e-27,0.0024804047861064138,0.00014616598649665164
8.113592850802249e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33492211687753115,0.11617192460586721,0.02274786523534747,6.4261707416043778e-45,3.5991460538412627e-19,8.0334259882734249e-14,4.8593512240709833e-26,1.8321090343000534e-23,4.5292665665617159e-17,1.704288264614049e-11,1.200833545624313e-35,1.6882259059169599e-11,2.4200805295971078e-24,2.2388056786968054e-29,1.3930084809366914e-26,5.2226442656979299e-39,4.4932751712067542e-17,6.1401329483100212e-27,0.0024980414070551798,0.00014740491541353936
8.190441834177805e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33490333965630742,0.11615438233095393,0.022747247762111907,6.7991127101739897e-45,3.7015418591503764e-19,8.1845897095667522e-14,4.9985484573934182e-26,1.8845110389249101e-23,4.6152115670618621e-17,1.7203494817820967e-11,1.2586194322771652e-35,1.7039848805635882e-11,2.4892382145834484e-24,2.3244906969214737e-29,1.4331529886395583e-26,5.4747754124918269e-39,4.5781962155119774e-17,6.3755152095554541e-27,0.0025155836818078598,0.00014863986188466083
8.267290817553362e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33488466027711061,0.11613693389726497,0.022746632289277702,7.1899011450425176e-45,3.8058479602663744e-19,8.3371347872541484e-14,5.1403757959243169e-26,1.9379006619020535e-23,4.701960338338031e-17,1.7364096832985341e-11,1.3186061362350497e-35,1.7197400776304876e-11,2.5596969886842787e-24,2.4126061780301692e-29,1.4740650819609103e-26,5.7365598001537178e-39,4.6639019276699453e-17,6.6175917218238878e-27,0.0025330321153362147,0.00014987080755306728
8.344139800928919e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33486607825567194,0.11611957880253312,0.022746018825843966,7.5992116698997688e-45,3.9120815688058187e-19,8.4910605864016958e-14,5.2848577586397043e-26,1.9922870605716184e-23,4.7895127937454601e-17,1.752468881347104e-11,1.3808557984451082e-35,1.7354915105710103e-11,2.6314688507091453e-24,2.5031974016168357e-29,1.5157521680561093e-26,6.0082725123818343e-39,4.7503920489200441e-17,6.8664878300130183e-27,0.0025503872099074741,0.00015109773442054076
8.420988784304476e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33484759311005374,0.11610231654718114,0.022745407380630564,8.027738852263169e-45,4.0202598868285472e-19,8.6463664761452572e-14,5.4320188626010908e-26,2.0476793913026207e-23,4.877868847501093e-17,1.7685270880470084e-11,1.4454317135296011e-35,1.7512391927658297e-11,2.7045657969985846e-24,2.5963100570336017e-29,1.5582216580500753e-26,6.290193835865512e-39,4.837666321458933e-17,7.1223300295426631e-27,0.0025676494650988509,0.00015232062484733317
8.497837767680032e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33482920436063596,0.11608514663430744,0.02274479796227831,8.4761965517700019e-45,4.1304001069167289e-19,8.8030518296610804e-14,5.5818836229820092e-26,2.1040868095168738e-23,4.9670284146808202e-17,1.7845843154532499e-11,1.5123983402586821e-35,1.7669831375233387e-11,2.7789998214560538e-24,2.6919902432175937e-29,1.6014809670416971e-26,6.5826093101122982e-39,4.9257244884370021e-17,7.3852459661195149e-27,0.0025848193778119765,0.00015353946155184566
8.57468675105559e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3348109115301024,0.1160680685696716,0.022744190579249104,8.9453182715612996e-45,4.2425194122532003e-19,8.9611160241366284e-14,5.7344765530944942e-26,2.161518469712742e-23,5.0569914112167014e-17,1.8006405755569665e-11,1.5818213120214921e-35,1.7827233580800437e-11,2.8547829155796241e-24,2.7902844685193168e-29,1.645537514108243e-26,6.8858097773098276e-39,5.0145662939547926e-17,7.6553644355049491e-27,0.0026018974422872608,0.00015475422761024863
8.651535734431146e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33479271414342565,0.11605108186168013,0.022743585239826208,9.4358575127557977e-45,4.3566349766991445e-19,9.1205584407416413e-14,5.8898221644154386e-26,2.2199835254887242e-23,5.1477577538941772e-17,1.8166958802857653e-11,1.6537674472956597e-35,1.7984598676009582e-11,2.931927068493461e-24,2.8912396505325827e-29,1.6903987223097669e-26,7.2000914322226132e-39,5.1041914830594549e-17,7.9328153832858877e-27,0.0026188841501181763,0.00015596490645604358
8.728384717806703e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33477461172785494,0.1160341860213723,0.022742981952114445,9.9485881320122547e-45,4.4727639648710716e-19,9.2813784645993435e-14,6.0479449666129043e-26,2.2794911295668722e-23,5.2393273603492699e-17,1.832750241504054e-11,1.7283047601152545e-35,1.8141926791799902e-11,3.0104442669790809e-24,2.9949031159259704e-29,1.7360720186935093e-26,7.5257558721239383e-39,5.1945998017411586e-17,8.2177299046486234e-27,0.0026357799902654582,0.00015717148187956718
8.80523370118226e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33475660381290123,0.116017380562406,0.022742380724040508,1.0484304702178566e-44,4.5909235322171409e-19,9.4435754847579212e-14,6.2088694675723241e-26,2.3400504338160498e-23,5.3317001490657649e-17,1.8488036710133786e-11,1.8055024705372546e-35,1.8299218058403344e-11,3.0903464955063791e-24,3.10132260027582e-29,1.7825648342982959e-26,7.8631101467629671e-39,5.2857909969295214e-17,8.5102402441556946e-27,0.0026525854490712332,0.00015837393802743774
8.882082684557816e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3347386899303248,0.11600066500104365,0.022741781563353249,1.1043822876026013e-44,4.711130825092795e-19,9.6071488941621293e-14,6.3726201734226218e-26,2.401670589275021e-23,5.4248760393723801e-17,1.8648561805527439e-11,1.8854310151065938e-35,1.8456472605348546e-11,3.1716457362644512e-24,3.2105462479007339e-29,1.8298846041589366e-26,8.2124668083672129e-39,5.3777648164900246e-17,8.8104797955256517e-27,0.0026693010102730695,0.00015957225940194586
8.958931667933373e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33472086961412156,0.11598403885613824,0.022741184477624028,1.1627979753067106e-44,4.8334029808357613e-19,9.7720980896251695e-14,6.5392215885622582e-26,2.4643607461753875e-23,5.5188549514399295e-17,1.8809077817989458e-11,1.968162057319839e-35,1.8613690561464704e-11,3.2543539691921859e-24,3.3226226116975946e-29,1.8780387673106071e-26,8.5741439616805751e-39,5.4705210092204175e-17,9.1185831014158294e-27,0.0026859271550179545,0.00016076643086038894
9.03578065130893e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33470314240050936,0.11596750164911949,0.022740589474247043,1.2237634249455427e-44,4.9577571278403646e-19,9.9384224718007008e-14,6.708698215685178e-26,2.5281300539643517e-23,5.6136368062784684e-17,1.8969584863668983e-11,2.053768498087567e-35,1.8770872054885365e-11,3.3384831720086501e-24,3.4376006529790574e-29,1.9270347667932409e-26,8.9484653140370128e-39,5.5640593248471283e-17,9.4346858532080137e-27,0.0027024643618761882,0.00016195643761435024
9.112629634684487e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33468550782791573,0.11595105290397996,0.022739996560439759,1.287366747096587e-44,5.0842103856312021e-19,1.0106121445155095e-13,6.8810745558066646e-26,2.592987661327334e-23,5.7092215257344191e-17,1.9130083058099562e-11,2.1423244861954845e-35,1.8928017213052266e-11,3.4240453202432534e-24,3.5555297413125499e-29,1.9768800496559068e-26,9.3357602254700599e-39,5.6583795140216544e-17,9.7589248907970083e-27,0.0027189131068552134,0.00016314226522892415
9.189478618060044e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33466796543696464,0.11593469214726135,0.02273940574324328,1.3536983089053848e-44,5.2127798649361809e-19,1.0275194417939855e-13,7.0563751082891373e-26,2.6589427162104186e-23,5.8056090324877106e-17,1.9290572516202345e-11,2.2339054287643652e-35,1.9085126162719037e-11,3.5110523872657092e-24,3.6764596543607192e-29,2.0275820669611836e-26,9.7363637588582901e-39,5.7534813283169475e-17,1.009143820238211e-26,0.0027352738634133593,0.00016432389962188756
9.2663276014356e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33465051477046359,0.11591841890804068,0.022738817029522809,1.4228507719991847e-44,5.3434826677588814e-19,1.044564080216426e-13,7.2346243708678255e-26,2.7260043658426541e-23,5.9027992500488563e-17,1.9451053352289352e-11,2.3285880017088396e-35,1.9242199029955053e-11,3.5995163443157607e-24,3.8004405777233564e-29,2.079148273789532e-26,1.0150616730106913e-38,5.8493645202238137e-17,1.0432364924261408e-26,0.0027515471024735197,0.0001655013270628178
9.343176584811157e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33463315537339106,0.11590223271791698,0.022738230425968134,1.4949191307081806e-44,5.476335887450326e-19,1.0617460013568157e-13,7.4158468396763754e-26,2.794181756758187e-23,6.000792102756084e-17,1.9611525680066633e-11,2.4264501601951214e-35,1.9399235940149073e-11,3.6894491605327364e-24,3.9275231047807642e-29,2.1315861292436553e-26,1.0578865758365603e-38,5.9460288431472727e-17,1.0781845340628965e-26,0.0027677332924367537,0.00016667453417215913
9.420025568186714e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33461588679288384,0.11588613311099745,0.022737645939094098,1.5700007505941922e-44,5.6113566087800717e-19,1.079065147159499e-13,7.6000670092723706e-26,2.8634840348182504e-23,6.0995875157723896e-17,1.9771989612637418e-11,2.5275711490976933e-35,1.9556237018013035e-11,3.7808628029848526e-24,4.0577582365385654e-29,2.1849030964528608e-26,1.1021463316282721e-38,6.0434740514029469e-17,1.1140020883374801e-26,0.0027838328991958107,0.00016784350792023689
9.49687455156227e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33459870857822505,0.11587011962388423,0.022737063575241107,1.6481954072866308e-44,5.7485619080067129e-19,1.0965214599364988e-13,7.7873093726627501e-26,2.9339203452329837e-23,6.1991854150826275e-17,1.9932445262505333e-11,2.6320315134550408e-35,1.9713202387585689e-11,3.8737692366983422e-24,4.1911973814739422e-29,2.2391066425774093e-26,1.14787677802961e-38,6.1416999002134138e-17,1.1507034131887658e-26,0.002799846386148587,0.00016900823562622156
9.573723534937827e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33458162028083133,0.11585419179566087,0.022736483340575694,1.7296053256256104e-44,5.8879688529477289e-19,1.1141148823648557e-13,7.9775984213291469e-26,3.0054998325831142e-23,6.2995857274905623e-17,2.0092892741577501e-11,2.7399131089244586e-35,1.9870132172236307e-11,3.9681804246863626e-24,4.327892355383288e-29,2.2942042388128617e-26,1.1951143480960461e-38,6.24070614570458e-17,1.1883028812860596e-26,0.0028157742142115054,0.00017016870495704212
9.650572518313384e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33456462145424093,0.11583834916787911,0.022735905241091092,1.8143352191120528e-44,6.0295945030487414e-19,1.1318453574839848e-13,8.1709586452531415e-26,3.078231640841483e-23,6.4007883806159121e-17,2.0253332161167663e-11,2.8512991122360054e-35,2.002702649466834e-11,4.0641083279776958e-24,4.4678953812312759e-29,2.3502033603944161e-26,1.2438960753311696e-38,6.3404925449020237e-17,1.2268149800099313e-26,0.0028316168418328273,0.00017132490392625087
9.727421501688941e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33454771165410124,0.11582259128454561,0.022735329282607793,1.9024923296646532e-44,6.1734559094521402e-19,1.1497128286930518e-13,8.367414532941412e-26,3.1521249133944088e-23,6.5027933028914014e-17,2.0413763631999312e-11,2.9662740316456512e-35,2.0183885476923014e-11,4.1615649056452592e-24,4.6112590890013191e-29,2.4071114866012415e-26,1.2942595987268041e-38,6.4410588557273578e-17,1.2662543114333212e-26,0.0028473747250058841,0.00017247682089283916
9.804270485064498e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3345308904381577,0.11580691769210881,0.02273475547077421,1.9941864676835523e-44,6.3195701150651091e-19,1.1677172397483678e-13,8.5669905714508126e-26,3.227188793062915e-23,6.605600423559764e-17,2.0574187264208787e-11,3.084923717387667e-35,2.0340709240382993e-11,4.2605621148344012e-24,4.7580365155474126e-29,2.4649361007608041e-26,1.3462431678068402e-38,6.542404836994556e-17,1.3066355923029217e-26,0.0028630483172822508,0.00017362444456000569
9.881119468440055e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33451415736624118,0.11579132793944581,0.022734183811067277,2.0895300524205816e-44,6.4679541546270436e-19,1.1858585347608014e-13,8.7697112464133352e-26,3.3034324221238024e-23,6.709209672670766e-17,2.0734603167348312e-11,3.2073353721263168e-35,2.0497497905775921e-11,4.3611119107910004e-24,4.9082811044473657e-29,2.5236846902531779e-26,1.3998856476747842e-38,6.644530248406307e-17,1.3479736540208251e-26,0.0028786380697848344,0.00017476776397387775
9.957968451815611e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33449751200025685,0.11577582157784935,0.022733614308793119,2.1886381526559457e-44,6.6186250547763715e-19,1.2041366581932096e-13,8.9756010420610188e-26,3.3808649423305715e-23,6.8136209810782098e-17,2.0895011450389099e-11,3.3335975614069034e-35,2.065425159317806e-11,4.4632262468893702e-24,5.0620467058573901e-29,2.5833647465153623e-26,1.4552265240650509e-38,6.7474348505503393e-17,1.3902834426264462e-26,0.0028941444312208992,0.00017590676852218624
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33448844498093849,0.11576737569305391,0.022733303741487788,2.2444787518482022e-44,6.7020060791901167e-19,1.2141915030338353e-13,9.0895592309744148e-26,3.4237218781810475e-23,6.8710666604788074e-17,2.0982741482006431e-11,3.4043161872078421e-35,2.0739971221946976e-11,4.5197425030675312e-24,5.1476557876792015e-29,2.6164027122957602e-26,1.4862273614630789e-38,6.804046721222117e-17,1.4138407113988243e-26,0.0029025903159286158,0.00017652790313284585
