Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),H2X(56),CH3OO(84)
2.977583055388012e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3266669305761733,0.11292068786229736,0.020231347956797274,1.4220509767873713e-25,6.5915155019083253e-08,1.4312183783694183e-05,1.0205382030601476e-15,3.2890083023216969e-09,2.9561561089200459e-09,4.722425993768266e-05,1.3683536279248382e-13,2.3893744628657517e-08,4.0786918733164063e-10,2.5535516660857416e-11,1.6481686902742991e-14,3.7176540004075391e-19,2.0909999135128323e-09,2.6789492883753233e-11,0.0057020314219775256,0.0051803422433628872,4.657458423956496e-09,1.1440204261484741e-08,1.802920654319386e-05,3.4008535381820209e-12,2.1365088055785651e-07,7.3988409140836536e-09
2.9924557357130934e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32664334582481697,0.11292066955208058,0.020219382184413569,1.4924655263449268e-25,6.7162241734093257e-08,1.4491336997883054e-05,1.0532356380438049e-15,3.3668757358881351e-09,2.9971292511118161e-09,4.765677146658724e-05,1.4204350686913517e-13,2.4032051744629069e-08,4.1738867677135629e-10,2.6041321319180727e-11,1.6943580289710989e-14,3.8768492501012687e-19,2.1161121334578137e-09,2.7555487518454883e-11,0.0057016169131073342,0.0052042722515772341,4.6838101218755587e-09,1.1536205811090642e-08,1.8095655271818365e-05,3.4630424176214237e-12,2.1633174872214156e-07,7.4622463882252627e-09
3.007328416038175e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3266197786725169,0.11292064940331475,0.02020742521418472,1.5660008423318306e-25,6.8425302714124084e-08,1.4671376191347337e-05,1.0868227329823645e-15,3.4461721872868852e-09,3.038452192614378e-09,4.8090902825562508e-05,1.4742156029310652e-13,2.4170001521665412e-08,4.2707892601611022e-10,2.6554251457631557e-11,1.7415915005146346e-14,4.0419887537169375e-19,2.1413738586030647e-09,2.83393148082497e-11,0.0057012026191694629,0.0052281846384148508,4.7101787354863224e-09,1.1632438813039241e-08,1.8161898044543166e-05,3.5260003440702975e-12,2.1902571171145786e-07,7.525828905045905e-09
3.0222010963632565e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32659622909985764,0.11292062742150533,0.020195477037453228,1.6427786970351986e-25,6.9704449983279561e-08,1.4852297425536675e-05,1.1213192233225849e-15,3.5269160569274238e-09,3.0801259039361283e-09,4.8526648524505795e-05,1.5297413174000603e-13,2.4307597581931377e-08,4.3694203979339534e-10,2.7074367420137729e-11,1.7898869389420927e-14,4.2132616705578448e-19,2.1667847929491577e-09,2.914129381620766e-11,0.0057007885401073972,0.0052520794210811047,4.7365640097484745e-09,1.1728902601682704e-08,1.8227937191663664e-05,3.5897324622316733e-12,2.2173270695325187e-07,7.5895872395816325e-09
3.037073776688338e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32657269708750924,0.1129206036121637,0.020183537645573148,1.7229249519850249e-25,7.0999795794502847e-08,1.5034096789708185e-05,1.1567451782775977e-15,3.609125872736976e-09,3.1221513488447794e-09,4.8964003065535253e-05,1.5870592888005251e-13,2.4444843570940716e-08,4.4698013559960092e-10,2.7601729715906865e-11,1.839262379316805e-14,4.3908621195001127e-19,2.1923446363849067e-09,2.9961747527703839e-11,0.0057003746758661263,0.0052759566167580024,4.7629656901818137e-09,1.1825596499809871e-08,1.8293774978999494e-05,3.654243924349596e-12,2.2445267233209672e-07,7.6535201682319577e-09
3.0519464570134197e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32654918261622584,0.11292057798080712,0.0201716070299101,1.8065696722228964e-25,7.2311452626218582e-08,1.5216770400036635e-05,1.1931210045816345e-15,3.6928202900111805e-09,3.1645294843749134e-09,4.9402960943098699e-05,1.6462175991259464e-13,2.4581743154895326e-08,4.5719534365452469e-10,2.8136399017608066e-11,1.889736058637402e-14,4.5749892802902785e-19,2.2180530847281279e-09,3.0801002874140848e-11,0.0056999610263921714,0.0052998162426042498,4.7893835228629129e-09,1.1922519819007683e-08,1.8359413609819471e-05,3.7195398900851883e-12,2.2718554617569282e-07,7.7176264687758312e-09
3.066819137338501e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32652568566684348,0.11292055053295855,0.020159685181841233,1.8938472430832935e-25,7.3639533178974888e-08,1.5400314398745677e-05,1.2304674502619678e-15,3.7780180912578292e-09,3.2072612608356238e-09,4.984351664408229e-05,1.7072653511386377e-13,2.4718300018145179e-08,4.6758980685504247e-10,2.8678436159549569e-11,1.9413264167387397e-14,4.7658474962792859e-19,2.243909829766196e-09,3.1659390756586499e-11,0.0056995475916335929,0.0053236583157553015,4.8158172544119932e-09,1.2019671859976988e-08,1.8424855226723917e-05,3.7856255265093661e-12,2.2993126724118965e-07,7.7819049203875827e-09
3.081691817663583e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32650220622027848,0.11292052127414663,0.020147772092755173,1.9848964895262426e-25,7.4984150372058699e-08,1.5584724953260388e-05,1.2688056084279314e-15,3.8647381860337133e-09,3.2503476218182474e-09,5.0285664647920032e-05,1.770252683979342e-13,2.4854517860764921e-08,4.7816568072794283e-10,2.9227902135846892e-11,1.9940520971845329e-14,4.9636463786023923e-19,2.2699145592963792e-09,3.2537246069325327e-11,0.0056991343715399852,0.0053474828533233995,4.8422666320317059e-09,1.2117051912597248e-08,1.8490101913484475e-05,3.8525060077021596e-12,2.3268977470183146e-07,7.8463543036528428e-09
3.0965644979886644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32647874425752516,0.11292049020990547,0.020135867754052052,2.0798607980603378e-25,7.6345417340095021e-08,1.57699982553812e-05,1.3081569210768544e-15,3.9529996107746179e-09,3.293789504204178e-09,5.0729399426703398e-05,1.8352307889086009e-13,2.4990400396243137e-08,4.8892513338193404e-10,2.97848580985869e-11,2.0479319481516239e-14,5.1686009118144395e-19,2.2960669571659729e-09,3.3434907723322455e-11,0.005698721366062494,0.0053712898723976389,4.8687314035041729e-09,1.2214659256317648e-08,1.8555155696840228e-05,3.9201865145986381e-12,2.3546100813392972e-07,7.9109734005844944e-09
3.111437178313746e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32645529975965443,0.11292045734577465,0.020123972157143438,2.1788882412954512e-25,7.7723447429666986e-08,1.5956130520479269e-05,1.3485431829167706e-15,4.0428215286184776e-09,3.3375878381727747e-09,5.1174715445290917e-05,1.9022519251795784e-13,2.5125951349280521e-08,4.9987034545882492e-10,3.034936535599127e-11,2.1029850233058085e-14,5.3809315609897933e-19,2.3223667033122246e-09,3.4352718669598042e-11,0.0056983085751538013,0.005395079390044015,4.8952113171611966e-09,1.2312493160561098e-08,1.8620018548250143e-05,3.9886722351308952e-12,2.3824490750416437e-07,7.9757609946385855e-09
3.1263098586388275e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32643187270781171,0.112920422687299,0.020112085293452344,2.2821317051647276e-25,7.9118354195914679e-08,1.6143117986713377e-05,1.3899865452057369e-15,4.1342232292217284e-09,3.3817435472093505e-09,5.1621607161418384e-05,1.9713694360420216e-13,2.5261174453692995e-08,5.1100351008388781e-10,3.0921485370571427e-11,2.1592305826691646e-14,5.6008643802962668e-19,2.3488134738020606e-09,3.5291025922511187e-11,0.0056978959987681209,0.0054188514233054642,4.9217061219365759e-09,1.241055288472348e-08,1.8684692385602736e-05,4.0579683637239436e-12,2.4104141315721549e-07,8.0407158707301986e-09
3.141182538963909e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32640846308321597,0.11292038624002859,0.020100207154413172,2.3897490188557068e-25,8.0530251399116873e-08,1.6330956914268176e-05,1.4325095196076188e-15,4.2272241285689033e-09,3.4262575481132587e-09,5.2070069025809029e-05,2.0426377648769939e-13,2.539607345041617e-08,5.2232683281540934e-10,3.1501279757280629e-11,2.2166880934787957e-14,5.8286311230521707e-19,2.3754069408716054e-09,3.6250180582951199e-11,0.0056974836368611972,0.0054426059892019258,4.9482155673683468e-09,1.2508837678566199e-08,1.8749179074881777e-05,4.1280801010514915e-12,2.4385046580372431e-07,8.1058368152492773e-09
3.1560552192889906e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32638507086715696,0.11292034800951858,0.020088337731471728,2.5019030874907313e-25,8.1959253001315777e-08,1.6519643584613827e-05,1.4761349820641757e-15,4.3218437687754626e-09,3.4711307510060514e-09,5.2520095482283693e-05,2.1161124714620352e-13,2.553065208560748e-08,5.3384253159343471e-10,3.2088810281669326e-11,2.2753772310369444e-14,6.0644693532756182e-19,2.4021467729655164e-09,3.7230537861435393e-11,0.005697071489390291,0.0054663431047303809,4.9747394035437529e-09,1.2607346782739131e-08,1.8813480431788263e-05,4.1990126544204421e-12,2.4667200650858314e-07,8.1711226160764721e-09
3.170927899614072e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32636169604099452,0.11292030800132916,0.02007647701608516,2.6187620275970151e-25,8.3405473162927231e-08,1.6709174299786839e-05,1.5208861766832967e-15,4.4181018178839356e-09,3.5163640593397398e-09,5.2971680967871303e-05,2.1918502483663501e-13,2.5664914108842398e-08,5.455528366877069e-10,3.2684138858032228e-11,2.3353178795523866e-14,6.3086225587350459e-19,2.4290326347761133e-09,3.8232457101111291e-11,0.0056966595563141603,0.0054900627868649035,5.001277381167892e-09,1.270607942869006e-08,1.8877598223320228e-05,4.2707712371525937e-12,2.4950597667955344e-07,8.236572062598905e-09
3.185800579939154e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32633833858615652,0.1129202662210254,0.020064624999721978,2.7404993054070499e-25,8.4869026239322706e-08,1.6899545381691989e-05,1.566786719643224e-15,4.5160180696533776e-09,3.5619583699051289e-09,5.3424819912919502e-05,2.2699089374756401e-13,2.5798863271401341e-08,5.5745999064481512e-10,3.3287327547553302e-11,2.3965301329730645e-14,6.5613402655098903e-19,2.4560641872823169e-09,3.9256301800662268e-11,0.0056962478375930554,0.0055137650525567206,5.0278292515796856e-09,1.2805034839016085e-08,1.8941534169309405e-05,4.3433610681373126e-12,2.523523180562091e-07,8.3021839457258424e-09
3.2006732602642353e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32631499848413781,0.11292022267417717,0.020052781673861986,2.8672938780302791e-25,8.6350026777479754e-08,1.7090753171424981e-05,1.6138606031126069e-15,4.6156124433421725e-09,3.6079145728402476e-09,5.3879506741204896e-05,2.3503475466461559e-13,2.5932503324643779e-08,5.6956624823454891e-10,3.3898438556457695e-11,2.4590342958098688e-14,6.8228781540702475e-19,2.4832410877884014e-09,4.0302439637114746e-11,0.0056958363331886972,0.005537449918734237,5.0543947666600009e-09,1.2904212228152706e-08,1.90052899439146e-05,4.4167873725891049e-12,2.5521097269920336e-07,8.3679570579044151e-09
3.215545940589317e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32629167571649831,0.11292017736635915,0.020040947029996304,2.9993303375372204e-25,8.7848589512628654e-08,1.7282794028615829e-05,1.6621321991862218e-15,4.7169049834842253e-09,3.6542335516388594e-09,5.4335735870043632e-05,2.4332262664875445e-13,2.6065838018466309e-08,5.8187387639546969e-10,3.4517534234156077e-11,2.5228508839515305e-14,7.0934981768842041e-19,2.5105629899625469e-09,4.1371242488545815e-11,0.005695425043064261,0.0055611174023031057,5.0809736789176999e-09,1.3003610802176928e-08,1.9068867177074426e-05,4.4910553813371104e-12,2.5808188297985533e-07,8.4338901931352142e-09
3.2304186209143984e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32626837026486138,0.11292013030315062,0.020029121059627293,3.1367990579974672e-25,8.9364829364846692e-08,1.7475664330792547e-05,1.7116262638362028e-15,4.8199158596585736e-09,3.7009161831590611e-09,5.4793501710402148e-05,2.5186064872740279e-13,2.6198871099841531e-08,5.9438515417970264e-10,3.5144677071385867e-11,2.5880006254705486e-14,7.37346867756152e-19,2.5380295438752156e-09,4.2463086456689562e-11,0.0056950139671843574,0.0055847675201462603,5.1075657415333331e-09,1.3103229759052115e-08,1.9132267455918394e-05,4.5661703299782406e-12,2.6096499157005257e-07,8.4999821469878103e-09
3.24529130123948e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32624508211091346,0.11292008149013533,0.020017303754268599,3.2798963455132843e-25,9.0898861435748633e-08,1.7669360472764847e-05,1.7623679408786093e-15,4.9246653662524334e-09,3.7479633376319663e-09,5.5252798667007392e-05,2.6065508159834751e-13,2.6331606311434474e-08,6.0710237269695788e-10,3.5779929698364114e-11,2.6545044614200863e-14,7.6630645115421502e-19,2.5656403960373247e-09,4.357835188944086e-11,0.0056946031055150129,0.0056084002891239734,5.1341707082156229e-09,1.3203068289548149e-08,1.9195492326135533e-05,4.642137460177854e-12,2.6386024143246618e-07,8.5662317166162733e-09
3.2601639815645616e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32622181123640159,0.11292003093290159,0.020005495105445067,3.4288245912907176e-25,9.2450801005194606e-08,1.7863878866027715e-05,1.8143827659551788e-15,5.0311739222177475e-09,3.795375878670473e-09,5.571362113845719e-05,2.6971230934638405e-13,2.6464047390293634e-08,6.2002783505778079e-10,3.642335488293316e-11,2.7223835466217922e-14,7.9625671683380702e-19,2.5933951894382451e-09,4.4717423403255073e-11,0.0056941924580236536,0.0056320157260738909,5.1607883333020104e-09,1.3303125576938756e-08,1.9258543293304585e-05,4.7189620189604089e-12,2.6676757581107464e-07,8.632637700774599e-09
3.275036661889643e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32619855762313282,0.11291997863704201,0.019993695104692774,3.5837924277904151e-25,9.402076352790212e-08,1.8059215938184273e-05,1.8676966705300887e-15,5.1394620708212111e-09,3.8431546632781163e-09,5.6175963517330947e-05,2.7903884117265181e-13,2.6596198066613654e-08,6.331638563160452e-10,3.7075015528700871e-11,2.7916592504444689e-14,8.2722648953367323e-19,2.6212935635836081e-09,4.5880689905442204e-11,0.0056937820246790736,0.0056556138478110899,5.1874183718521437e-09,1.3403400797039486e-08,1.9321421824184527e-05,4.7966492571417111e-12,2.6968693822198853e-07,8.6991988998320455e-09
3.2899093422147247e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32617532125297227,0.11291992460815353,0.019981903743558953,3.7450148880005892e-25,9.5608864630185077e-08,1.8255368132387852e-05,1.9223359859015622e-15,5.2495504793878921e-09,3.8913005418580072e-09,5.6639820190299566e-05,2.8864131313660512e-13,2.6728062062566756e-08,6.4651276341068649e-10,3.7734974673197746e-11,2.8623531575735456e-14,8.5924528231743706e-19,2.6493351545329216e-09,4.706854461635438e-11,0.0056933718054514252,0.0056791946711281203,5.2140605794348704e-09,1.3503893119441605e-08,1.9384129347963939e-05,4.8752044313723315e-12,2.7261827244457572e-07,8.7659141157883811e-09
3.3047820225398063e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32615210210784285,0.11291986885183722,0.019970121013602026,3.9127135678747736e-25,9.7215220106747544e-08,1.8452331906802686e-05,1.9783274472281578e-15,5.3614599390383764e-09,3.9398143582218498e-09,5.7105185538235528e-05,2.9852648991056958e-13,2.6859643091200096e-08,6.6007689510668984e-10,3.8403295486027721e-11,2.9344870687712881e-14,8.9234330926873098e-19,2.6775195949370144e-09,4.828138509146481e-11,0.0056929618003121905,0.0057027582127950494,5.240714712233177e-09,1.3604601707135355e-08,1.9446667257474165e-05,4.9546328036593802e-12,2.7556152251287774e-07,8.8327821522891641e-09
3.319654702864888e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32612890016972323,0.11291981137369832,0.019958346906391554,4.0871167919773071e-25,9.8839945917316567e-08,1.8650103734083019e-05,2.0356981975695675e-15,5.4752113644195644e-09,3.9886969495990527e-09,5.7572053936323246e-05,3.0870126654682611e-13,2.6990944855396526e-08,6.7385860193533096e-10,3.9080041267009436e-11,3.0080830016276894e-14,9.2655149834492777e-19,2.7058465140752749e-09,4.9519613243337295e-11,0.0056925520092341586,0.0057263044895595099,5.2673805272203664e-09,1.3705525716192004e-08,1.950903691036571e-05,5.0349396385794559e-12,2.7851663270731369e-07,8.8998018146408205e-09
3.3345273831899694e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32610571542064698,0.11291975217934602,0.019946581413508187,4.2684597823796272e-25,1.004831581834266e-07,1.8848680100870175e-05,2.09447579194175e-15,5.5908257934290949e-09,4.0379491466459065e-09,5.8040419754168781e-05,3.1917267025716838e-13,2.712197104689591e-08,6.878602461336806e-10,3.9765275444339597e-11,3.0831631913019947e-14,9.6190150439026545e-19,2.7343155378927211e-09,5.0783635363484425e-11,0.0056921424321914067,0.0057498335181467401,5.2940577818583173e-09,1.3806664297406019e-08,1.9571239630244619e-05,5.1161302062596655e-12,2.8148354754666581e-07,8.9669719098256594e-09
3.349400063515051e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32608254784270163,0.11291969127439348,0.019934824526543712,4.456984830850799e-25,1.0214497318532979e-07,1.9048057507307182e-05,2.1546882013862363e-15,5.7083243869334437e-09,4.0875717734548625e-09,5.8510277355909182e-05,3.2994786220487313e-13,2.7252725345374585e-08,7.0208420158337787e-10,4.0459061572753132e-11,3.1597500912547998e-14,9.9842572230914601e-19,2.7629262890368846e-09,5.2073862144113701e-11,0.0056917330691592773,0.005773345315259644,5.3207462341841333e-09,1.3908016595930571e-08,1.9633276707775023e-05,5.1982097826007512e-12,2.8446221178034029e-07,9.0342912465169371e-09
3.3642727438401325e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32605939741802731,0.11291962866445776,0.019923076237100983,4.652941474385802e-25,1.0382550735864928e-07,1.9248232466570576e-05,2.2163638170534303e-15,5.827728428479752e-09,4.1375656475638804e-09,5.8981621100322571e-05,3.4103413930902414e-13,2.7383211417580565e-08,7.1653285374867519e-10,4.1161463331666436e-11,3.2378663739706582e-14,1.0361573004003768e-18,2.7916783868945002e-09,5.3390708699759589e-11,0.0056913239201143457,0.0057968398975788106,5.3474456431160876e-09,1.4009581750388906e-08,1.9695149401748633e-05,5.281183644537464e-12,2.8745257038089791e-07,9.101758635093672e-09
3.379145424165214e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32603626412881587,0.11291956435515955,0.019911336536793899,4.8565866741154169e-25,1.0552487729119363e-07,1.9449201504419012e-05,2.2795314542997368e-15,5.9490593240013849e-09,4.1879315799658565e-09,5.9454445340937471e-05,3.5243893606112917e-13,2.7513432916521993e-08,7.3120859961376484e-10,4.1872544523348089e-11,3.3175349316711745e-14,1.0751301538531187e-18,2.8205714476280099e-09,5.4734594588800605e-11,0.0056909149850344195,0.0058203172817625839,5.3741557680459433e-09,1.4111358895017823e-08,1.975685894011506e-05,5.3650570740673657e-12,2.9045456853684743e-07,9.1693728876554302e-09
