Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
2.8035544931032557e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744470179756,0.11866985296978447,0.022821564975062873,0.0,9.1057275671836173e-25,6.0998861866195502e-21,0.0,7.8400254626986784e-26,0.0,5.6675703401808153e-14,1.4133482822329674e-56,2.8508059997192525e-14,2.7155910595616966e-38,4.7273585876003724e-29,0.0,0.0,1.4817475015107047e-22,1.594159504073649e-43,1.1305805696564644e-07,5.4359827753131513e-09,2.0672016665606677e-12,4.7718425868887604e-17,2.0953215841693004e-12,2.2566351121125616e-23,5.0284451969621822e-21,1.49758550676e-32
3.603946138268955e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741087195696,0.11866982069244301,0.022821564199099191,0.0,2.3463544813610167e-24,1.0080050811608144e-20,0.0,1.6308931510798478e-25,0.0,8.3078342870557934e-14,6.6654205877936918e-56,3.664685102547671e-14,7.0406026958825403e-38,1.2417791372210619e-28,0.0,0.0,3.0880799857809317e-22,5.0737703712014834e-43,1.4533479205025625e-07,6.9879101100411659e-09,2.6471656775561806e-12,7.8456283577115537e-17,2.6935187017446734e-12,4.6581589996242568e-23,9.1980805889130996e-21,3.8826806872046182e-32
4.404337783434654e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737704230161,0.11866978841528193,0.022821563423135689,0.0,5.0168487025756032e-24,1.5054650074414102e-20,0.0,2.9323743582892767e-25,0.0,1.1395916372792026e-13,2.2562832225199231e-55,4.4785631139940272e-14,1.5141769582904219e-37,2.6945851668358191e-28,0.0,0.0,5.5628726412748997e-22,1.2855611360513717e-42,1.7761134675232103e-07,8.5398370735557489e-09,3.222659150346282e-12,1.1658297423000068e-16,3.2917160841770452e-12,8.3122326646931931e-23,1.5063174807915802e-20,8.3501304953595603e-32
5.204729428600352e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734321283133,0.11866975613830122,0.022821562647172368,0.0,9.5019778472039398e-24,2.1023715110486081e-20,0.0,4.789623794964335e-25,0.0,1.4928191408803826e-13,6.3475933065852211e-55,5.2924400340613017e-14,2.8845772325268912e-37,5.1598791401361855e-28,0.0,0.0,9.1033148514971908e-22,2.8213371496307958e-42,2.0988772107289947e-07,1.0091763665981363e-08,3.793718336533414e-12,1.6197593736685373e-16,3.8899138539965806e-12,1.3473309480293445e-22,2.290351256552261e-20,1.5907193543665985e-31
6.005121073766051e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756730938354623,0.1186697238615009,0.022821561871209234,0.0,1.6490149740051619e-23,2.798727639575674e-20,0.0,7.2990037671274371e-25,0.0,1.8901142981929966e-13,1.5760434771536481e-54,6.1063158627524404e-14,5.0358612032111674e-37,9.0291499181467704e-28,0.0,0.0,1.3898839453402569e-21,5.5936632513924259e-42,2.4216391501302817e-07,1.1643689887437494e-08,4.3603783999742737e-12,2.1451744524885283e-16,4.4881121289026288e-12,2.0372709197584478e-22,3.2990373171138771e-20,2.7770248334571786e-31
6.805512718931749e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727555444621,0.11866969158488094,0.022821561095246277,0.0,2.6760196680338021e-23,3.5945363556880315e-20,0.0,1.0551572557252555e-24,0.0,2.331138390055715e-13,3.547542936878131e-54,6.9201906000703319e-14,8.2221997079691212e-37,1.4749741471031673e-27,0.0,0.0,2.0130154044943669e-21,1.025687169063223e-41,2.7443992857371523e-07,1.319561573803816e-08,4.9226732123201956e-12,2.7409520414454107e-16,5.0863110211616172e-12,2.9218888864697459e-22,4.5584959258365378e-20,4.5340728046873067e-31
7.961081229604087e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756722671387984,0.11866964498570515,0.022821559974947104,0.0,4.9130885921460048e-23,4.9189374767885588e-20,0.0,1.673693255594614e-24,0.0,3.0443341340150009e-13,1.0027517926086558e-53,8.0952234515291643e-14,1.5233153668791342e-36,2.729814227623644e-27,0.0,0.0,3.2017007136813243e-21,2.2114098586896091e-41,3.2103822886664287e-07,1.5436213989195428e-08,5.7268554359464582e-12,3.7230126196713893e-16,5.9499642796883982e-12,4.5816011067378699e-22,6.8713565760705544e-20,8.4000526995578861e-31
9.116649740276425e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756717787369894,0.11866959838690531,0.022821558854648306,0.0,8.299885684813728e-23,6.4506551026057239e-20,0.0,2.4914317163127323e-24,0.0,3.8469841329346216e-13,2.4761568157854274e-53,9.270254028116994e-14,2.5970690012030243e-36,4.6438281498776806e-27,0.0,0.0,4.7788631691354826e-21,4.3097693656248498e-41,3.6763615317723831e-07,1.7676811467895437e-08,6.5221081626790334e-12,4.846196593329927e-16,6.8136193791030201e-12,6.741882060458629e-22,9.8375977552959677e-20,1.4320799158601638e-30
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053910092,0.11866956276567769,0.022821557998259502,0.0,1.1859782752919646e-22,7.7613625413608928e-20,0.0,3.2665033225005155e-24,0.0,4.5202639704553884e-13,4.5922418234317709e-53,1.0168480124289626e-13,3.7370828928156976e-36,6.6685522963269339e-27,0.0,0.0,6.2784442859718279e-21,6.8002935537366801e-41,4.032567115081824e-07,1.9389588983655095e-08,7.1240621961661773e-12,5.7979776129734258e-16,7.4738239566471426e-12,8.7619419409641686e-22,1.2593182072746462e-19,2.060677377076155e-30
1.0272218250948763e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756712903390373,0.11866955178848144,0.022821557734349893,0.0,1.3152934198267695e-22,8.1896981472968534e-20,0.0,3.5334727586562376e-24,0.0,4.7380970811550898e-13,5.489367552228633e-53,1.0445282329842726e-13,4.1535020012827324e-36,7.4066474648175006e-27,0.0,0.0,6.7958835497721421e-21,7.7632590053122801e-41,4.1423370150853317e-07,1.9917408174462565e-08,7.3085305223091888e-12,6.1073121180229468e-16,7.6772766385102507e-12,9.4524993526333744e-22,1.353356751953548e-19,2.2902858701327534e-30
1.258335527229344e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756703135546956,0.1186694585927616,0.022821555493754198,0.0,2.866213225158157e-22,1.2289796243872174e-19,0.0,6.3868841965866839e-24,0.0,6.7817900919433483e-13,2.1462994952902613e-52,1.2795332108744047e-13,9.2177623290421777e-36,1.6333931447290026e-26,0.0,0.0,1.2349895125535683e-20,2.1130430480643521e-40,5.0742767024538058e-07,2.4398599272464036e-08,8.8552763105533295e-12,9.0308909184017959e-16,9.40459888168399e-12,1.6701873845630874e-21,2.3416543424684133e-19,5.082572959147146e-30
1.4894492293638116e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756693367857643,0.11866936539854557,0.022821553253160019,0.0,5.4505758427265625e-22,1.7219303313944262e-19,0.0,1.0418313312730856e-23,0.0,9.1676737894783483e-13,6.6044897423338386e-52,1.5145372788306316e-13,1.7846593405024216e-35,3.1411004141531049e-26,0.0,0.0,2.0253429259105075e-20,4.846772870805875e-40,6.0062013510151828e-07,2.8879787285661801e-08,1.0367866732322533e-11,1.2469548862800942e-15,1.1131933428619059e-11,2.664077605160561e-21,3.7115580314002891e-19,9.8400268885430293e-30
1.7205629314982792e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756683600322357,0.1186692722058333,0.022821551012567356,0.0,9.4095440088850988e-22,2.2978290848509403e-19,0.0,1.5798701957986644e-23,0.0,1.1888188183029585e-12,1.7209926845730168e-51,1.7495404368603952e-13,3.1357512761195613e-35,5.4811683648061719e-26,0.0,0.0,3.0878169605294209e-20,9.843211644453905e-40,6.938110961012586e-07,3.3360972216405008e-08,1.1847057780785254e-11,1.6400210960680744e-15,1.2859282586225292e-11,3.9517090147063393e-21,5.5211543382418706e-19,1.7288822411770879e-29
1.9516766336327466e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375667383294102,0.11866917901462484,0.022821548771976209,0.0,1.5110064647408946e-21,2.9566830256992081e-19,0.0,2.2686377339632238e-23,0.0,1.4935950452287047e-12,3.9826867874876993e-51,1.9845426849712516e-13,5.1238095691483794e-35,8.8942001195995399e-26,0.0,0.0,4.4578647613104886e-20,1.8262918609539231e-39,7.870005532688844e-07,3.7842154066936023e-08,1.3293587732207935e-11,2.0800873730900115e-15,1.4586648554281439e-11,5.552576163589317e-21,7.8271056193963241e-19,2.8248770684175852e-29
2.182790335767214e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756664065713554,0.11866908582492011,0.022821546531386579,0.0,2.2938504250643678e-21,3.6984992955282475e-19,0.0,3.1228123743777042e-23,0.0,1.830373974499447e-12,8.4131168317867442e-51,2.2195440231708743e-13,7.9131997054664739e-35,1.3640703237798788e-25,0.0,0.0,6.169370590573164e-20,3.1596609526466346e-39,8.8018850662868011e-07,4.2323332839399521e-08,1.4708178666179705e-11,2.5650513950723893e-15,1.6314033434561449e-11,7.4817479140580494e-21,1.0684769147397106e-18,4.3625592058887552e-29
2.4139040379016818e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756654298639904,0.1186689926367191,0.022821544290798464,0.0,3.3296813590788481e-21,4.5232850423644551e-19,0.0,4.1559896866743281e-23,0.0,2.1984487187829625e-12,1.650596169142601e-50,2.4545444514670509e-13,1.1682903987831981e-34,1.999890097138904e-25,0.0,0.0,8.2547490478097453e-20,5.1691410357771791e-39,9.7337495620495007e-07,4.6804508535848067e-08,1.6091537464516668e-11,3.0929026781806159e-15,1.8041439237019528e-11,9.7504080780512826e-21,1.4148275380916291e-18,6.4405436407666014e-29
2.6450177400361494e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756644531719981,0.11866889945002176,0.022821542050211873,0.0,4.659899235090212e-21,5.4310474173788959e-19,0.0,5.380718420148142e-23,0.0,2.5971277221186429e-12,3.0469440966812262e-50,2.6895439698676808e-13,1.6625560088838843e-34,2.8262677642783193e-25,0.0,0.0,1.0744978840759691e-19,8.0777754325692643e-39,1.0665599020220081e-06,5.1285681158244053e-08,1.7444355677784857e-11,3.6617204600671208e-15,1.976886788190362e-11,1.2366262371801315e-20,1.8270518593035765e-18,9.1649566878880566e-29
2.876131442170617e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756634764953719,0.11866880626482813,0.022821539809626794,0.0,6.3267460836730817e-21,6.4217935691233079e-19,0.0,6.8085273614759552e-23,0.0,3.0257351760081898e-12,5.3403607764356738e-50,2.9245425783807638e-13,2.2946540957056373e-34,3.8739609976104301e-25,0.0,0.0,1.3669618772478026e-19,1.214936416409569e-38,1.1597433441041554e-06,5.5766850708461167e-08,1.8767309109212803e-11,4.2696726890132535e-15,2.1496321200765636e-11,1.5333926487423134e-20,2.3103125681344241e-18,1.2648927307837071e-28
3.1072451443050846e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756624998341045,0.11866871308113813,0.022821537569043232,0.0,8.3728800684349396e-21,7.4955306422758192e-19,0.0,8.4499816728133836e-23,0.0,3.4836107768552659e-12,8.952212865942293e-50,3.1595402770143908e-13,3.0862823459754185e-34,5.1748567996112713e-25,0.0,0.0,1.7056870057191846e-19,1.7691161962194002e-38,1.252925282475679e-06,6.0248017188288919e-08,2.0061058057249842e-11,4.9150121277902197e-15,2.3223800940359352e-11,1.8655450644586336e-20,2.8696476261131422e-18,1.701196177246858e-28
3.338358846439552e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756615231881898,0.11866861989895175,0.022821535328461186,0.0,1.0841001638755753e-20,8.6522657827484128e-19,0.0,1.0314767316265595e-22,0.0,3.9701086723981171e-12,1.444505175406092e-49,3.394537065776748e-13,4.0601764240233721e-34,6.7617199411525536e-25,0.0,0.0,2.0933688428783331e-19,2.5056718239593208e-38,1.3461057171608693e-06,6.4729180599439249e-08,2.1326248369125288e-11,5.5960693595823127e-15,2.4951308769634653e-11,2.233087094127436e-20,3.5099785610083557e-18,2.2379267086150066e-28
3.5694725485740198e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756605465576212,0.11866852671826898,0.022821533087880656,0.0,1.3773663477103794e-20,9.8920061412596629e-19,0.0,1.2411753206786853e-22,0.0,4.4845967159302831e-12,2.2555587625804637e-49,3.6295329446761121e-13,5.240017943297977e-34,8.6680156534654803e-25,0.0,0.0,2.5325865667590303e-19,3.4648069400243417e-38,1.4392846481840286e-06,6.921034094355059e-08,2.2563512186621988e-11,6.3112477014536338e-15,2.6678846284821386e-11,2.6358528487062165e-20,4.2361163427228844e-18,2.8881242319886307e-28
3.800586250708487e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756595699423919,0.11866843353908978,0.022821530847301642,0.0,1.72131809122963e-20,1.1214758869772366e-18,0.0,1.4749010036949153e-22,0.0,5.0264566952822611e-12,3.4225961503748476e-49,3.8645279137208458e-13,6.65037539469668e-34,1.0927809408649428e-24,0.0,0.0,3.0258041788268737e-19,4.6917139712728422e-38,1.5324620755694625e-06,7.3691498222189012e-08,2.3773467717096509e-11,7.0590224354088647e-15,2.8406415010195993e-11,3.0735178244360084e-20,5.0527596849420824e-18,3.6653152111972926e-28
4.0316999528429546e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756585933424954,0.11866834036141412,0.022821528606724144,0.0,2.1201455655508135e-20,1.2620531116614065e-18,0.0,1.7333829866200384e-22,0.0,5.5950846502832511e-12,5.0636131541331053e-49,4.0995219729193911e-13,8.3166352737085207e-34,1.3575650694925918e-24,0.0,0.0,3.5753716469695621e-19,6.2367176731808112e-38,1.6256379993414617e-06,7.8172652436849887e-08,2.4956718916019771e-11,7.8379400841443814e-15,3.0134016398806626e-11,3.5456183337584465e-20,5.9644926839565791e-18,4.5834746097526208e-28
4.335808284277493e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756573083180025,0.11866821775692218,0.022821525658488086,0.0,2.7354808817388984e-20,1.4596803984492829e-18,0.0,2.112322985077356e-22,0.0,6.3830990426597071e-12,8.1950334310978519e-49,4.4087348417213119e-13,1.0943105276481349e-33,1.7709725955158215e-24,0.0,0.0,4.3881384085527063e-19,8.8488269252966477e-38,1.7482401859888449e-06,8.4069123481894242e-08,2.6473991708482305e-11,8.9079910386716044e-15,3.2407313095693036e-11,4.2183371548496147e-20,7.316592641772202e-18,6.0306478928950659e-28
4.6399166157120315e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756560233200333,0.11866809515503345,0.022821522710254654,0.0,3.4621568604640185e-20,1.6716848104836414e-18,0.0,2.536584480514789e-22,0.0,7.2151279245912732e-12,1.2822382203620558e-48,4.7179461352214733e-13,1.4119061067991006e-33,2.2655866419538322e-24,0.0,0.0,5.3072017923586933e-19,1.2249971667683956e-37,1.8708397693303531e-06,8.9965589227437377e-08,2.7947360188632279e-11,1.0026568132925825e-14,3.4680671740768973e-11,4.9481981730995823e-20,8.8509957364433856e-18,7.7804607927145838e-28
4.94402494714657e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756547383485747,0.11866797255574785,0.022821519762023842,0.0,4.3090984090991068e-20,1.8980679774094528e-18,0.0,3.0073111320046923e-22,0.0,8.0898970980141106e-12,1.9479447501038843e-48,5.0271558534396825e-13,1.790728511786079e-33,2.8493950910530726e-24,0.0,0.0,6.337140542516573e-19,1.6598449825496853e-37,1.9934367494213443e-06,9.5862049676402098e-08,2.9378098544634431e-11,1.1190844267430767e-14,3.6954095160255714e-11,5.733539192943065e-20,1.0577325906425653e-17,9.8674569469344573e-28
5.2481332785811085e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756534534036137,0.11866784995906533,0.022821516813795659,0.0,5.2849772824514499e-20,2.1388315286945691e-18,0.0,3.5254693049316058e-22,0.0,9.0061700436241377e-12,2.8833624728980696e-48,5.336363996395943e-13,2.2372057198092619e-33,3.5303791080249993e-24,0.0,0.0,7.4822607012548319e-19,2.2069800147352143e-37,2.1160311263171607e-06,1.0175850483154005e-07,3.0767443286193607e-11,1.239816272232413e-14,3.9227586010018003e-11,6.572519396613107e-20,1.2504903867064239e-17,1.2326996920647235e-27
5.552241610015647e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756521684851382,0.11866772736498585,0.022821513865570103,0.0,6.3981467158083666e-20,2.3939770945312474e-18,0.0,4.0918719837252847e-22,0.0,9.962745156300021e-12,4.1706753192179898e-48,5.6455705641104434e-13,2.7578810065538012e-33,4.316451052038265e-24,0.0,0.0,8.7466257891414811e-19,2.8857316160670549e-37,2.2386229000731651e-06,1.0765495469545189e-07,3.2116596009109282e-11,1.3646018319376269e-14,4.1501146794417327e-11,7.4632324924850533e-20,1.4642769042859511e-17,1.519506805119842e-27
5.8563499414501854e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756508835931343,0.11866760477350934,0.022821510917347167,0.0,7.6566813775851097e-20,2.663506304215559e-18,0.0,4.707173630017533e-22,0.0,1.0958457494819508e-11,5.9096660614963278e-48,5.9547755566035432e-13,3.3594077793909828e-33,5.215473118385909e-24,0.0,0.0,1.0134049061589883e-18,3.7172136850378851e-37,2.3612120707446744e-06,1.1355139927058154e-07,3.3426721645573925e-11,1.4932062226230373e-14,4.3774779861483114e-11,8.4036544934668908e-20,1.6999666136362646e-17,1.8508255910086693e-27
6.160458272884724e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756495987275931,0.11866748218463574,0.02282150796912686,0.0,9.0683167651903749e-20,2.9474207876506421e-18,0.0,5.3718978592942032e-22,0.0,1.1992175163854392e-11,8.2200421329872566e-48,6.2639789738957625e-13,4.0485147321002458e-33,6.235190118171065e-24,0.0,0.0,1.1648128679374325e-18,4.7243702753429329e-37,2.4837986383870235e-06,1.194478385592391e-07,3.4698952082148731e-11,1.6254080012992559e-14,4.6048487424876485e-11,9.3917600065927791e-20,1.9584073696587145e-17,2.2303551896900489e-27
6.464566604319262e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756483138885013,0.11866735959836501,0.02282150502090918,0.0,1.064046028005598e-19,3.2457221753176116e-18,0.0,6.0864460497650805e-22,0.0,1.3062798531204488e-11,1.124393348924496e-47,6.5731808160077797e-13,4.8319916968715437e-33,7.3832172632577638e-24,0.0,0.0,1.3292258148466519e-18,5.9319889566900752e-37,2.6063826030555576e-06,1.2534427256360682e-07,3.5934386942523573e-11,1.7609985128625257e-14,4.8322271570408396e-11,1.0425527684442971e-19,2.2404210456494498e-17,2.6618275146719285e-27
6.768674935753801e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756470290758467,0.11866723701469709,0.022821502072694119,0.0,1.2380188157031842e-19,3.5584120981853027e-18,0.0,6.8511077165970137e-22,0.0,1.4169259348096483e-11,1.5148277990693084e-47,6.8823810829604167e-13,5.7166713773385071e-33,8.6670194616604065e-24,0.0,0.0,1.5069638866708341e-18,7.3667200083728273e-37,2.7289639648056314e-06,1.3124070128574728e-07,3.7134094467211278e-11,1.8997811059781994e-14,5.0596134263879743e-11,1.1502963156839953e-19,2.5468042473928812e-17,3.1489971691044348e-27
7.187126319299697e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756452612239318,0.11866706834450208,0.022821498015970783,0.0,1.506040526750153e-19,4.0121953206498354e-18,0.0,7.9855067042839651e-22,0.0,1.5748424646769595e-11,2.2322750681333269e-47,7.3078363668018568e-13,7.112061417128835e-33,1.0668925257155538e-23,0.0,0.0,1.7738632627721103e-18,9.7649254117174115e-37,2.8976309863561595e-06,1.3935414599245674e-07,3.8728384048592876e-11,2.0956254685352553e-14,5.3725088541397614e-11,1.3053216321947153e-19,3.0096362872399712e-17,3.9173320980443766e-27
7.605577702845592e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756434934220259,0.11866689967923488,0.022821493959252415,0.0,1.8087401656531633e-19,4.4932285680309816e-18,0.0,9.2152751866100945e-22,0.0,1.7390877769309412e-11,3.2138053632684248e-47,7.7332886683929705e-13,8.7300204551948215e-33,1.2960328178259823e-23,0.0,0.0,2.0672896671225901e-18,1.2727457703291321e-36,3.0662930798918484e-06,1.4746758070638966e-07,4.0259594256117506e-11,2.2967179199162339e-14,5.6854199492155892e-11,1.4677272849894728e-19,3.5219990252627877e-17,4.8081255428614002e-27
8.024029086391487e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756417256701021,0.11866673101889536,0.022821489902539016,0.0,2.1476786860493731e-19,5.0015160896461292e-18,0.0,1.0540262818328065e-21,0.0,1.9094115584757313e-11,4.5317367047447449e-47,8.1587379877891633e-13,1.0588497948676967e-32,1.5559176404929916e-23,0.0,0.0,2.3879156671937379e-18,1.6341121078503634e-36,3.2349502455568303e-06,1.5558100543190825e-07,4.1730228201454646e-11,2.5026470236048517e-14,5.9983471228821619e-11,1.637020578979579e-19,4.0857426583538638e-17,5.8312322201135724e-27
