Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52),C2H4(47),C2H4X(65),CH4OX(60),H2X(49)
1.557490509933184e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30636711596087396,0.095226747304324441,0.004700292723423722,0.0,0.0095138827410612917,5.3695962976176372e-07,0.0,0.0083841946591976454,0.0,0.0019186737397585013,3.0382455435880229e-07,6.5482003238511792e-07,1.2286682285336301e-07,5.3720057986228307e-05,0.0,0.0,3.3663858180578478e-06,7.6363859023763174e-05,0.0045070655556763515,0.026670286297463316,7.4776196044868384e-08,7.5457650306289055e-07,1.2192691388060037e-06,3.9915616557899233e-07,6.9935045123624725e-08,2.0639112401652906e-05,3.0647854570704327e-08,2.1270732296024642e-11,8.5417325592333786e-10,7.6201374735068233e-09
1.5612686490304068e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30638087719251422,0.095185990999865258,0.00469547409094552,0.0,0.009535468734105523,5.3798704941401414e-07,0.0,0.0084053035758312553,0.0,0.0019178565897082509,3.0540272102436977e-07,6.5629040811664862e-07,1.2314615462690588e-07,5.385965392358664e-05,0.0,0.0,3.3659934441109888e-06,7.6779701667927026e-05,0.0045053386063009767,0.026658197670951313,7.474201074302395e-08,7.5455167594483262e-07,1.2198369785759484e-06,4.0007649593421097e-07,6.9833594835023355e-08,2.0692010191111373e-05,3.0814751253458362e-08,2.1387523605149266e-11,8.5643136290096446e-10,7.6350624352477825e-09
1.5646689742179075e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30639325622116925,0.095149341497961726,0.0046911425970007914,0.0,0.009554880761912429,5.3891112747790061e-07,0.0,0.0084242844305700525,0.0,0.0019171216130586608,3.068255092816885e-07,6.5761171266001219e-07,1.2339717844519765e-07,5.3985225499333655e-05,0.0,0.0,3.3656400267288775e-06,7.7154763217192828e-05,0.0045037855902619363,0.026647322787912129,7.4711265237732484e-08,7.54529207230788e-07,1.2203480226813189e-06,4.0090421247563042e-07,6.9742436893331884e-08,2.0739579506346172e-05,3.0965280622464002e-08,2.1492867991240948e-11,8.5846278270714793e-10,7.6484873585399259e-09
1.568069299405408e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30640562947696776,0.095112721496951963,0.0046868160860962802,0.0,0.009574278247330174,5.3983463709721214e-07,0.0,0.0084432490355267793,0.0,0.0019163870713224543,3.0825060106771645e-07,6.5893109340352277e-07,1.2364784772605276e-07,5.4110735744942451e-05,0.0,0.0,3.365286344868666e-06,7.7530584523044819e-05,0.004502233746078655,0.026636452543165757,7.4680539896497091e-08,7.5450662114947984e-07,1.2208590553448801e-06,4.0173137928433452e-07,6.9651418188531879e-08,2.0787112195493441e-05,3.1116114922083907e-08,2.1598432065538458e-11,8.604933723534064e-10,7.6619051290069218e-09
1.5714696245929087e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30641799694771144,0.095076130967361339,0.0046824945443419861,0.0,0.0095936612046328695,5.4075757791083499e-07,0.0,0.0084621974068564091,0.0,0.0019156529650988133,3.0967799022448545e-07,6.6024855302572883e-07,1.2389816296539005e-07,5.4236184688385103e-05,0.0,0.0,3.3649324000253733e-06,7.7907164486927752e-05,0.0045006830724415216,0.026625586950188393,7.4649834734903417e-08,7.5448391808150854e-07,1.2213700762125254e-06,4.0255799682175326e-07,6.9560538407095961e-08,2.0834608290013707e-05,3.1267253711409376e-08,2.1704215540854192e-11,8.6252313201932243e-10,7.6753157394944007e-09
1.574529917261659e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30642912271535416,0.095043224664442094,0.0046786093940504479,0.0,0.0096110934564585214,5.4158773802029557e-07,0.0,0.008479237074653867,0.0,0.0019149926423393871,3.109645996386849e-07,6.6143262633701833e-07,1.2412314438440428e-07,5.4349036347328987e-05,0.0,0.0,3.3646136260360036e-06,7.8246734200297776e-05,0.0044992884659071442,0.026615811904627279,7.4622217355352435e-08,7.5446338560601935e-07,1.2218299846181681e-06,4.0330148335997614e-07,6.9478865125960347e-08,2.0877323512700275e-05,3.1403538596577996e-08,2.1799608019434626e-11,8.6434920623575148e-10,7.6873791613075264e-09
1.5775902099304094e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30644024377908824,0.095010342188038222,0.0046747282477878288,0.0,0.0096285139624623112,5.4241743685378457e-07,0.0,0.0084962636180752442,0.0,0.0019143326732218317,3.1225306047546362e-07,6.6261514765188207e-07,1.2434783979089475e-07,5.4461838394782322e-05,0.0,0.0,3.3642946412886596e-06,7.8586916739339344e-05,0.0044978948055119381,0.026606040646967404,7.4594616343685164e-08,7.5444275894392422e-07,1.222289882941334e-06,4.0404452569892179e-07,6.9397303895182188e-08,2.0920009142216629e-05,3.1540069441192492e-08,2.189517777164309e-11,8.6617460844963779e-10,7.6994367727180732e-09
1.5806505025991598e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30645136013072222,0.094977483516688929,0.0046708510957925884,0.0,0.0096459227330342994,5.4324667415956211e-07,0.0,0.008513277048896371,0.0,0.0019136730581409606,3.135433682731365e-07,6.6379611891320941e-07,1.2457224954441125e-07,5.4574590851335295e-05,0.0,0.0,3.3639754468338031e-06,7.8927711306332477e-05,0.004496502090312585,0.02659627318631998,7.4567031709773788e-08,7.5442203836463131e-07,1.2227497709460463e-06,4.0478712417529824e-07,6.9315854490778814e-08,2.0962665201549951e-05,3.1676845925084558e-08,2.1990924588854081e-11,8.6799933879680858e-10,7.7114885686874921e-09
1.58371079526791e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30646247176227748,0.094944648628942349,0.0046669779284138997,0.0,0.0096633197785593213,5.4407544968943103e-07,0.0,0.008530277378892219,0.0,0.0019130137974788543,3.1483551857864783e-07,6.6497554206081939e-07,1.2479637400388437e-07,5.4687293737638149e-05,0.0,0.0,3.3636560437100093e-06,7.9269117104541223e-05,0.0044951103193692438,0.026586509531579979,7.4539463463029027e-08,7.5440122413312745e-07,1.2232096483894347e-06,4.0552927912590402e-07,6.9234516690177681e-08,2.1005291713703347e-05,3.1813867728482709e-08,2.2086848262677011e-11,8.6982339741452897e-10,7.7235345442320132e-09
1.5867710879366605e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30647357866598435,0.094911837503355814,0.0046631087361096463,0.0,0.0096807051094168657,5.4490376319869853e-07,0.0,0.0085472646198366444,0.0,0.0019123548916051068,3.1612950694754936e-07,6.6615341903146853e-07,1.250202135276282e-07,5.4799947074400107e-05,0.0,0.0,3.3633364329440518e-06,7.9611133338211993e-05,0.0044937194917454995,0.026576749691430257,7.4511911612431973e-08,7.5438031650687594e-07,1.2236695150409109e-06,4.062709908875327e-07,6.9153290272180806e-08,2.1047888701696472e-05,3.1951134532010312e-08,2.2182948584946793e-11,8.7164678444135368e-10,7.7355746944226692e-09
1.589831380605411e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30648468083427777,0.094879050118496136,0.0046592435094444653,0.0,0.0096980787359809521,5.4573161444614669e-07,0.0,0.0085642387835021695,0.0,0.0019116963408770662,3.1742532894397788e-07,6.6732975175885912e-07,1.2524376847334182e-07,5.4912550882388018e-05,0.0,0.0,3.3630166155509996e-06,7.9953759212572027e-05,0.0044923296065083286,0.026566993674345587,7.4484376166525349e-08,7.5435931574881041e-07,1.2241293706838443e-06,4.0701225979714359e-07,6.9072175016936554e-08,2.109045618855935e-05,3.2088646016680974e-08,2.2279225347730898e-11,8.7346950001757524e-10,7.7476090143826579e-09
1.5928916732741612e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30649577825979307,0.094846286452939785,0.0046553822390878281,0.0,0.0097154406686200245,5.4655900319400498e-07,0.0,0.0085811998816597585,0.0,0.0019110381456400654,3.1872298014063356e-07,6.685045421736462e-07,1.2546703919811103e-07,5.502510518242532e-05,0.0,0.0,3.3626965925346539e-06,8.0296993933827581e-05,0.0044909406627280327,0.026557241488596586,7.4456857133416319e-08,7.5433822211650618e-07,1.2245892150935663e-06,4.0775308619174407e-07,6.8991170705940347e-08,2.1132994197336009e-05,3.2226401863903732e-08,2.2375678343329919e-11,8.752915442847838e-10,7.7596374992883979e-09
1.5956459366760367e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30650576188175399,0.094816819416245049,0.0046519104707819659,0.0,0.0097310564182542456,5.4730325743614774e-07,0.0,0.0085964537087195748,0.0,0.0019104460741475257,3.1989242653153853e-07,6.6956053646291558e-07,1.2566774013613561e-07,5.5126361740416369e-05,0.0,0.0,3.3624083968326649e-06,8.0606425091770629e-05,0.0044896914175056373,0.026548467803888719,7.4432104042932746e-08,7.5431915864655852e-07,1.2250030652785476e-06,4.0841945187507278e-07,6.8918361503841278e-08,2.1171253220528938e-05,3.2350590793387748e-08,2.2462636546944111e-11,8.7693081027408421e-10,7.770458142788339e-09
1.598400200077912e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30651574165116557,0.094787371559237665,0.0046484418929535502,0.0,0.009746662711753562,5.4804713669519983e-07,0.0,0.0086116969708293807,0.0,0.0019098542911082051,3.2106334777995112e-07,6.7061528444351561e-07,1.2586821140339804e-07,5.5227578229136899e-05,0.0,0.0,3.3621200360958945e-06,8.0916348196218517e-05,0.0044884429334397487,0.026539697234849419,7.4407364258389977e-08,7.5430002033487754e-07,1.2254169060427564e-06,4.0908545963994028e-07,6.8845641833199868e-08,2.1209488401965968e-05,3.247497716709689e-08,2.2549737179991857e-11,8.785695327239719e-10,7.7812740525873374e-09
1.6011544634797876e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3065257175630613,0.094757942866321221,0.0046449764990109778,0.0,0.0097622595566645466,5.4879064080481193e-07,0.0,0.008626929676566095,0.0,0.0019092627967498051,3.2223574067607566e-07,6.7166878751659526e-07,1.2606845325894987e-07,5.5328754663880232e-05,0.0,0.0,3.3618315110332166e-06,8.1226762670523643e-05,0.0044871952098593402,0.026530929787099183,7.4382637784833285e-08,7.5428080736936319e-07,1.2258307372294288e-06,4.0975110973220373e-07,6.8773011537420452e-08,2.1247699758468843e-05,3.2599560753591488e-08,2.2636980091541655e-11,8.802077117406789e-10,7.792085225275695e-09
1.603908726881663e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30653568961259697,0.094728533321906325,0.0046415142824268426,0.0,0.0097778469605298655,5.495337696008013e-07,0.0,0.0086421518345050716,0.0,0.0019086715912927095,3.2340960201568085e-07,6.7272104708132347e-07,1.2626846596144608e-07,5.5429891059973956e-05,0.0,0.0,3.3615428223465653e-06,8.1537667938676864e-05,0.0044859482460954496,0.026522165466134017,7.435792462707461e-08,7.542615199235757e-07,1.2262445586908908e-06,4.1041640239756271e-07,6.8700470460732346e-08,2.1285887306870581e-05,3.2724341321690297e-08,2.2724365130802025e-11,8.8184534743091792e-10,7.8028916574787052e-09
1.6066629902835385e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30654565779504861,0.094699142910410775,0.0046380552367368336,0.0,0.009793424930888181,5.5027652292112589e-07,0.0,0.0086573634532199784,0.0,0.0019080806749501135,3.2458492860008732e-07,6.7377206453489474e-07,1.2646824976914699e-07,5.5530987432779367e-05,0.0,0.0,3.361253970730873e-06,8.1849063425306452e-05,0.0044847020414811468,0.026513404277327728,7.4333224789670592e-08,7.5424215817530856e-07,1.2266583702912599e-06,4.110813378818085e-07,6.8628018448170185e-08,2.1324051064009342e-05,3.284931864046525e-08,2.2811892147132473e-11,8.8348243990249892e-10,7.8136933458542406e-09
1.609417253685414e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30655562210581028,0.094669771616259696,0.0046345993555386806,0.0,0.0098089934752741068,5.5101890060587923e-07,0.0,0.0086725645412826669,0.0,0.001907490047928156,3.2576171723615364e-07,6.7482184127253562e-07,1.2666780493991912e-07,5.5632043797690787e-05,0.0,0.0,3.3609649568743384e-06,8.216094855567716e-05,0.0044834565953515183,0.026504646225934035,7.4308538276909323e-08,7.542227223061021e-07,1.2270721718875449e-06,4.1174591643082867e-07,6.8555655345577704e-08,2.1362191046727432e-05,3.2974492479243975e-08,2.289956099004876e-11,8.8511898926419802e-10,7.8244902870920685e-09
1.6121715170872894e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30656558254039284,0.094640419423885638,0.0046311466324915306,0.0,0.009824552601218197,5.5176090249724561e-07,0.0,0.0086877551072631204,0.0,0.0019068997104259946,3.2693996473626948e-07,6.7587037868750538e-07,1.2686713173123544e-07,5.5733060170135181e-05,0.0,0.0,3.3606757814585527e-06,8.2473322755689655e-05,0.0044822119070436423,0.02649589131708786,7.4283865092832077e-08,7.5420321249079219e-07,1.2274859633317135e-06,4.1241013829045908e-07,6.8483380999601601e-08,2.1400307271874284e-05,3.3099862607611747e-08,2.2987371509215135e-11,8.8675499562541718e-10,7.8352824779143945e-09
1.614925780489165e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30657553909442159,0.094611086317728715,0.0046276970613147979,0.0,0.0098401023162468272,5.5250252843950217e-07,0.0,0.0087029351597292855,0.0,0.0019063096626359467,3.281196679183408e-07,6.7691767817110266e-07,1.270662304001765e-07,5.5834036565571481e-05,0.0,0.0,3.3603864451583866e-06,8.278618545187951e-05,0.004480967975896556,0.02648713955580775,7.4259205241267018e-08,7.5418362889739766e-07,1.2278997445002893e-06,4.1307400370645967e-07,6.8411195257655639e-08,2.1438399756307037e-05,3.3225428795406526e-08,2.3075323554435432e-11,8.883904590963468e-10,7.8460699150766458e-09
1.6176800438910404e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30658549176363359,0.094581772282236867,0.0046242506357868684,0.0,0.0098556426278821642,5.532437782789965e-07,0.0,0.0087181047072469545,0.0,0.0019057199047436489,3.2930082360577376e-07,6.7796374111266923e-07,1.2726510120343348e-07,5.59349729994898e-05,0.0,0.0,3.3600969486422616e-06,8.3099536071415812e-05,0.0044797248012512286,0.026478390946998512,7.4234558725775179e-08,7.5416397170413116e-07,1.2283135152604022e-06,4.1373751292475968e-07,6.833909796792973e-08,2.1476468516884759e-05,3.3351190812719861e-08,2.3163416975673842e-11,8.9002537978828196e-10,7.8568525953648651e-09
1.6201588809527282e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30659444584097167,0.094555405942865309,0.004621151537246162,0.0,0.009869620874666328,5.5391058144133641e-07,0.0,0.0087317483253596968,0.0,0.001905189370651279,3.3036510299551632e-07,6.789041416633626e-07,1.2744389031304708e-07,5.6025781635745718e-05,0.0,0.0,3.3598362653404883e-06,8.3381968330524929e-05,0.0044786065903362864,0.026470519898396262,7.4212388266934275e-08,7.5414621744392875e-07,1.2286858999335237e-06,4.1433436687539631e-07,6.8274285908969804e-08,2.1510710131447236e-05,3.3464543872727201e-08,2.324282180739722e-11,8.9149634442744184e-10,7.8665529378661182e-09
1.622637718014416e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30660339676529041,0.094529055026815356,0.0046180549772341902,0.0,0.0098835915162690299,5.5457707972848542e-07,0.0,0.0087453834476418028,0.0,0.0019046590716472688,3.3143055403799345e-07,6.7984354274888715e-07,1.2762249524564421e-07,5.611655792707895e-05,0.0,0.0,3.3595754532785432e-06,8.3664794927361258e-05,0.0044774889911777319,0.02646265141059681,7.4190228615297674e-08,7.5412840382666754e-07,1.2290582759756286e-06,4.1493093268421354e-07,6.8209545264353428e-08,2.1544932555645995e-05,3.3578055201381579e-08,2.3322340923112248e-11,8.9296686958826556e-10,7.8762494224232011e-09
1.6251165550761038e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30661234453370778,0.094502719522766038,0.0046149609513346807,0.0,0.0098975545581649615,5.5524327303265434e-07,0.0,0.008759010080332863,0.0,0.0019041290078534593,3.3249717442885295e-07,6.807819453780298e-07,1.2780091618754734e-07,5.6207301884844568e-05,0.0,0.0,3.3593145129306024e-06,8.3948015445644333e-05,0.0044763720032990565,0.026454785486946075,7.4168079772996181e-08,7.5411053097541613e-07,1.2294306433026863e-06,4.155272105304375e-07,6.81448759249682e-08,2.1579135801781944e-05,3.3691724631606581e-08,2.3401974213747393e-11,8.944369553534628e-10,7.8859420467585265e-09
1.6275953921377916e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30662128914341058,0.094476399419401863,0.0046118694551676859,0.0,0.0099115100058259232,5.5590916124735832e-07,0.0,0.0087726282296707609,0.0,0.0019035991793875965,3.3356496186732026e-07,6.817193505583104e-07,1.2797915332482627e-07,5.6298013520416681e-05,0.0,0.0,3.3590534447668984e-06,8.4231629469507064e-05,0.0044752556262249521,0.026446922130720221,7.4145941741999663e-08,7.540925990171097e-07,1.2298030018222674e-06,4.1612320059335358e-07,6.8080277782186683e-08,2.1613319882157195e-05,3.3805551996492279e-08,2.3481721570334222e-11,8.959066018063169e-10,7.8956308086139874e-09
1.6300742291994794e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3066302305916539,0.094450094705412754,0.0046087804843895136,0.0,0.0099254578647208127,5.565747442674107e-07,0.0,0.0087862379018916973,0.0,0.0019030695863633419,3.3463391405619702e-07,6.8265575929597573e-07,1.2815720684329828e-07,5.6388692845188356e-05,0.0,0.0,3.3587922492537822e-06,8.451563658349562e-05,0.0044741398594813206,0.02643906134512581,7.4123814524139524e-08,7.5407460807079344e-07,1.2301753514369976e-06,4.1671890305214142e-07,6.8015750727865031e-08,2.1647484809077183e-05,3.3919537129297108e-08,2.3561582883997942e-11,8.9737580903033484e-10,7.9053157057516102e-09
1.6325530662611672e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30663916887575915,0.094423805369494226,0.0046056940346918479,0.0,0.0099393981403155598,5.5724002198891166e-07,0.0,0.0087998391032300515,0.0,0.0019025402288903759,3.3570402870184993e-07,6.8359117259600887e-07,1.2833507692852938e-07,5.6479339870571132e-05,0.0,0.0,3.3585309268535783e-06,8.4800036372568627e-05,0.0044730247025952328,0.026431203133301585,7.4101698121136631e-08,7.5405655824733709e-07,1.2305476920749172e-06,4.1731431808587767e-07,6.7951294654311265e-08,2.1681630594851589e-05,3.4033679863442622e-08,2.364155804595018e-11,8.9884457710948652e-10,7.9149967359540462e-09
1.635031903322855e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3066481039931136,0.094397531400347304,0.00460261010180115,0.0,0.0099533308380731055,5.5790499430924283e-07,0.0,0.0088134318399183415,0.0,0.001902011107074474,3.3677530351420176e-07,6.8452559146213138e-07,1.2851276376583554e-07,5.6569954607994554e-05,0.0,0.0,3.3582694780247521e-06,8.5084828422096466e-05,0.004471910155094929,0.026423347498319698,7.4079592534534833e-08,7.5403844967455367e-07,1.230920023652319e-06,4.1790944587387025e-07,6.7886909454301904e-08,2.1715757251789046e-05,3.4147980032514428e-08,2.3721646947515533e-11,9.0031290612867355e-10,7.9246738970226528e-09
1.637262856678374e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30665614288905607,0.094373897957371125,0.0045998367105666571,0.0,0.0099658637915166614,5.585032081958153e-07,0.0,0.0088256580708115581,0.0,0.0019015350990110925,3.3774044089811222e-07,6.8536571902914914e-07,1.2867252539538516e-07,5.6651480274932153e-05,0.0,0.0,3.3580340663581353e-06,8.5341476307018249e-05,0.0044709075829805758,0.026416279632519361,7.4059706755780243e-08,7.5402210182722394e-07,1.231255114249801e-06,4.1844481543604555e-07,6.7829023282942431e-08,2.1746454898052015e-05,3.425098465414202e-08,2.3793824116554117e-11,9.0163402691997953e-10,7.9333800320745248e-09
1.6394938100338932e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30666417921605488,0.094350276944103861,0.0045970653514464058,0.0,0.0099783906153127367,5.5910117455237464e-07,0.0,0.0088378774549257126,0.0,0.0019010592819840198,3.3870651450064761e-07,6.8620504264657928e-07,1.2883213887875316e-07,5.6732979806253037e-05,0.0,0.0,3.3577985529815131e-06,8.5598441285723541e-05,0.0044699055037452787,0.026409213858541024,7.4039829740403935e-08,7.5400570657097152e-07,1.2315901973805879e-06,4.189799526048559e-07,6.7771194355171616e-08,2.1777137068905873e-05,3.4354116542324916e-08,2.3866093247634915e-11,9.0295479220390353e-10,7.942083029788707e-09
