Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),H2X(49),CH3OO(77),C2H6X(52)
2.3944483390291447e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30529775803694414,0.11261977060765584,0.0093416818844048715,0.0,5.093652927027404e-05,0.00029148074098806078,0.0,6.3096323831572147e-05,0.0,0.00061085074548321533,1.235940342347989e-11,8.5124094755122711e-08,2.1030994914200994e-10,9.7170550894988445e-08,0.0,0.0,4.408156218242474e-09,1.1053032860911346e-08,0.0053125879021361276,0.02690848702672748,9.0861542259176481e-08,1.5578914036015176e-07,4.4205073215807258e-05,2.1858236676047784e-09,4.1216857932574424e-06,4.4253814993585735e-08,1.5463867757143453e-07
2.4028466862723853e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30524470036339268,0.11261924152267255,0.0093144656470932202,0.0,5.1366652464367415e-05,0.00029178555968868122,0.0,6.3586842023432069e-05,0.0,0.00061134920651889526,1.2553188436546843e-11,8.5166934559723616e-08,2.1213130235362662e-10,9.793100844951052e-08,0.0,0.0,4.4207218073093874e-09,1.1212010972660835e-08,0.0053116341223285353,0.026962488416135324,9.0887094294784044e-08,1.5614612880633795e-07,4.4209955824790467e-05,2.2036525674389202e-09,4.125290720581624e-06,4.4160905429688016e-08,1.5581472316170025e-07
2.411245033515626e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30519181862299766,0.11261871465861252,0.0092873381055756359,0.0,5.1798279021804374e-05,0.00029208631328335477,0.0,6.4078151789730991e-05,0.0,0.000611840654841591,1.2748803189246222e-11,8.5209331075676586e-08,2.1395562993596381e-10,9.8693414822015778e-08,0.0,0.0,4.4332443885647947e-09,1.1372361091773461e-08,0.005310683544052567,0.027016310910798813,9.0912112418996742e-08,1.5650153728097906e-07,4.4214655643497983e-05,2.2215383834547839e-09,4.1288389344150573e-06,4.4067700927757905e-08,1.5699238564423664e-07
2.4196433807588665e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3051391121302453,0.11261818995328554,0.0092602989139734873,0.0,5.2231403167896856e-05,0.00029238304432416663,0.0,6.4570242558023661e-05,0.0,0.0006123251889513635,1.2946250833766261e-11,8.5251289227056542e-08,2.1578287992500849e-10,9.9457758740467638e-08,0.0,0.0,4.4457241509334025e-09,1.1534085437075899e-08,0.0053097361521801537,0.027069955208231831,9.0936606333079126e-08,1.5685537342890256e-07,4.4219175177619228e-05,2.2394808664995616e-09,4.1323310653772301e-06,4.3974212363825832e-08,1.5817163977049016e-07
2.428041728002107e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30508658020296631,0.11261766734521556,0.0092333477281057175,0.0,5.2666019131849622e-05,0.00029267579497825792,0.0,6.5063103886959402e-05,0.0,0.00061280290627611824,1.314553445588694e-11,8.5292813883299409e-08,2.176130011859202e-10,1.0022402901499584e-07,0.0,0.0,4.4581612826315715e-09,1.1697186188589907e-08,0.0053087919316786008,0.027123422002549556,9.0960585593234791e-08,1.5720764485904794e-07,4.422351689736142e-05,2.2574797678925261e-09,4.1357677380380673e-06,4.3880450428742744e-08,1.593524606290711e-07
2.4364400752453476e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30503422216231513,0.11261714677363827,0.0092064842054783123,0.0,5.3102121147003122e-05,0.00029296460702878552,0.0,6.5556725465427702e-05,0.0,0.00061327390317635316,1.33466570761371e-11,8.5333909859756893e-08,2.1944594340750975e-10,1.0099221453755197e-07,0.0,0.0,4.4705559711577505e-09,1.1861665488154479e-08,0.0053078508676100786,0.027176711984489236,9.0984059616039259e-08,1.5755835914399941e-07,4.4227683238040907e-05,2.2755348394323535e-09,4.1391495709405775e-06,4.3786425630489106e-08,1.6053482364325225e-07
2.444838422488588e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30498203733274981,0.11261662817849866,0.0091797080052739063,0.0,5.3539703451070469e-05,0.00029324952187596522,0.0,6.6051097111687068e-05,0.0,0.00061373827494989029,1.3549621650945691e-11,8.5374581918242978e-08,2.2128165709657249e-10,1.0176230428156974e-07,0.0,0.0,4.4829084032836226e-09,1.2027525440043757e-08,0.0053069129451310971,0.027229825841430799,9.1007037674373689e-08,1.5790752382028347e-07,4.4231676600461304e-05,2.2936458334032184e-09,4.1424771766246283e-06,4.3692148296422587e-08,1.6171870456843235e-07
2.4532367697318288e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30493002504201089,0.11261611150044792,0.0091530187883414049,0.0,5.3978760286368866e-05,0.00029353058053821116,0.0,6.6546208772478508e-05,0.0,0.00061419611583712506,1.3754431073786596e-11,8.5414834767583607e-08,2.2312009357198678e-10,1.0253428730159133e-07,0.0,0.0,4.4952187650455767e-09,1.2194768111580616e-08,0.0053059781494919885,0.027282764257417318,9.1029528908065321e-08,1.5825514638750919e-07,4.4235499351607419e-05,2.3118125025822507e-09,4.1457511616519159e-06,4.359762857559783e-08,1.6290407948956753e-07
2.4616351169750694e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30487818462110144,0.11261559668084105,0.0091264162171857295,0.0,5.4419285900044912e-05,0.00029380782365333991,0.0,6.7042050522124163e-05,0.0,0.00061464751902593395,1.3961088176316914e-11,8.5454673064151097e-08,2.2496120495874295e-10,1.0330815273292133e-07,0.0,0.0,4.5074872417370473e-09,1.236339553374575e-08,0.0053050464660363622,0.027335527913175346,9.1051542311535747e-08,1.5860123430936939e-07,4.4239153824825498e-05,2.3300346002442949e-09,4.148972126631903e-06,4.3502876440946277e-08,1.6409092481857113e-07
2.469193629493986e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30483167464067462,0.11261513488425867,0.0091025477076715367,0.0,5.4817010007198419e-05,0.0002940541134456386,0.0,6.7488924221290552e-05,0.0,0.00061504835383984066,1.4148661626172617e-11,8.5490176895086909e-08,2.2662045333198662e-10,1.0400623216788045e-07,0.0,0.0,4.5184932115642616e-09,1.2516345825278878e-08,0.0053042105998044268,0.027382866343326016,9.1070953164801162e-08,1.589114074553241e-07,4.4242300875170035e-05,2.3464816759822994e-09,4.151826154601808e-06,4.3417408908496267e-08,1.6516032357925053e-07
2.475996290761011e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30478993382630931,0.11261472047973957,0.0090811256215902175,0.0,5.5175971465178747e-05,0.00029427318373198037,0.0,6.7891603552109147e-05,0.0,0.0006154047655026559,1.4318760897535064e-11,8.5521849179331643e-08,2.2811556884720085e-10,1.0463579340067296e-07,0.0,0.0,4.5283698154840465e-09,1.2654962661409294e-08,0.0053034604567279934,0.027425350775788063,9.1088103419597998e-08,1.5918951006582423e-07,4.4245019641207986e-05,2.3613221125505009e-09,4.1543588276657724e-06,4.3340339767574059e-08,1.6612377084301412e-07
2.4827989520280357e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30474830459683866,0.11261430719256389,0.0090597597891052244,0.0,5.5535886376853259e-05,0.00029448982165182291,0.0,6.8294744659754873e-05,0.0,0.0006157571156596639,1.4490077269353875e-11,8.5553257585421347e-08,2.2961235685999416e-10,1.0526657062859657e-07,0.0,0.0,4.5382192655930438e-09,1.2794491527469612e-08,0.005302712329798823,0.027467721747643385,9.1104955733078273e-08,1.5946661894503958e-07,4.4247632041918123e-05,2.3761984787291073e-09,4.1568577627993889e-06,4.326313530621306e-08,1.670881419597927e-07
2.4896016132950606e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3047067866029099,0.11261389499290292,0.0090384500339946109,0.0,5.5896751695148409e-05,0.00029470404807659876,0.0,6.8698342510333625e-05,0.0,0.00061610545183743881,1.4662612132687496e-11,8.5584404489539056e-08,2.3111079344838259e-10,1.058985582311377e-07,0.0,0.0,4.5480416589057016e-09,1.293493343563478e-08,0.00530196621140476,0.027509979614374732,9.1121514633744252e-08,1.5974273798753809e-07,4.4250139255150866e-05,2.3911106443818635e-09,4.1593232678792218e-06,4.318580049606238e-08,1.6805342501035975e-07
2.4964042745620855e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30466537949653599,0.11261348385122447,0.0090171961807297262,0.0,5.6258564375479506e-05,0.00029491588371666005,0.0,6.9102392123048716e-05,0.0,0.00061644982112069296,1.4836366854159732e-11,8.5615292246316549e-08,2.3261085502485209e-10,1.0653175062177123e-07,0.0,0.0,4.5578370921037648e-09,1.3076289383595833e-08,0.0053012220939727553,0.027552124730075934,9.1137784591050329e-08,1.6001787107314146e-07,4.425254244540814e-05,2.4060584795979713e-09,4.161755648275183e-06,4.310834023731608e-08,1.6901960821103847e-07
2.5032069358291105e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30462408293108856,0.11261307373829152,0.0089959980544717499,0.0,5.6621321375822315e-05,0.00029512534912185234,0.0,6.9506888569862934e-05,0.0,0.00061679027015433454,1.5011342776341754e-11,8.5645923189021368e-08,2.3411251833400033e-10,1.0716614224781988e-07,0.0,0.0,4.5676056615346663e-09,1.3218560354762938e-08,0.0053004799699686812,0.027594157447458748,9.1153770022107609e-08,1.6029202206686496e-07,4.4254842763913953e-05,2.4210418546984875e-09,4.1641552068614048e-06,4.3030759359425642e-08,1.6998667991274711e-07
2.5100095970961354e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.304582896561292,0.11261266462516108,0.0089748554810682793,0.0,5.6985019656777078e-05,0.00029533246468211319,0.0,6.9911826975158276e-05,0.0,0.00061712684514546442,1.5187541218131628e-11,8.5676299629746423e-08,2.3561576045010076e-10,1.0780172759031859e-07,0.0,0.0,4.5773474632096882e-09,1.3361747318467101e-08,0.0052997398318971262,0.027636078117859529,9.1169475290628469e-08,1.6056519481461459e-07,4.4257041348590011e-05,2.4360606402303044e-09,4.16652224402774e-06,4.2953062621947627e-08,1.7095462860004217e-07
2.5168122583631603e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30454182004321589,0.11261225648318283,0.0089537682870499506,0.0,5.7349656181631549e-05,0.00029553725062806454,0.0,7.0317202515392583e-05,0.0,0.00061745959186577395,1.5364963475131301e-11,8.5706423859585538e-08,2.3712055877469097e-10,1.0843850116385205e-07,0.0,0.0,4.5870625928023169e-09,1.3505851230160224e-08,0.0052990016723012175,0.027677887091246054,9.1184904701702516e-08,1.6083739314663185e-07,4.4259139324420135e-05,2.4511147069644563e-09,4.1688570576911818e-06,4.2875254715310218e-08,1.7192344289015504e-07
2.523614919630185e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30450085303426838,0.11261184928399778,0.0089327362996270403,0.0,5.7715227916434321e-05,0.00029573972703160419,0.0,7.072301041875476e-05,0.0,0.00061778855565371475,1.5543610820021483e-11,8.5736298148799737e-08,2.3862689103417784e-10,1.0907645751640775e-07,0.0,0.0,4.596751145647095e-09,1.3650873031614021e-08,0.0052982654837624198,0.02771958471622411,9.1200062509553881e-08,1.6110862088298358e-07,4.4261137803582126e-05,2.4662039259204035e-09,4.1711599433068953e-06,4.2797340261382025e-08,1.7289311153202422e-07
2.53041758089721e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30445999519319045,0.1126114429995369,0.0089117593466861381,0.0,5.808173183005664e-05,0.00029593991380654373,0.0,7.1129245964817202e-05,0.0,0.00061811378141656415,1.5723484502933745e-11,8.5765924747000716e-08,2.4013473527728229e-10,1.0971559122923693e-07,0.0,0.0,4.6064132167379313e-09,1.3796813651117349e-08,0.0052975312589003407,0.02776117134004422,9.1214952918239365e-08,1.6137888182217115e-07,4.4263037885407484e-05,2.4813281683532704e-09,4.1734311938798297e-06,4.2719323814383606e-08,1.738636234053255e-07
2.537220242164235e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30441924618004845,0.11261103760201976,0.0088908372567867815,0.0,5.8449164894239128e-05,0.00029613783070925781,0.0,7.1535904484186508e-05,0.0,0.00061843531363297091,1.5904585751820147e-11,8.5795305883331224e-08,2.4164406987252324e-10,1.1035589691668349e-07,0.0,0.0,4.6160489007264321e-09,1.3943674003672134e-08,0.0052967989903725489,0.027802647308608232,9.1229580074365551e-08,1.61648179740142e-07,4.4264840656803577e-05,2.4964873057169359e-09,4.1756710999768246e-06,4.2641209861804303e-08,1.7483496751949955e-07
2.54402290343126e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30437860565622771,0.11261063306395296,0.0088699698591581527,0.0,5.8817524083670703e-05,0.00029633349733933239,0.0,7.194298135815187e-05,0.0,0.00061875319635519425,1.6086915772820237e-11,8.5824443766633672e-08,2.4315487350574355e-10,1.1099736922603348e-07,0.0,0.0,4.6256582919213949e-09,1.409145499118771e-08,0.0052960686708743675,0.027844012966475849,9.1243948074535911e-08,1.6191651841546694e-07,4.4266547192293896e-05,2.5116812097491852e-09,4.1778799497388298e-06,4.2563002824648946e-08,1.7580713301277166e-07
2.5490608910001533e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30434857738909821,0.11261033400474195,0.0088545508096200404,0.0,5.9090922606459714e-05,0.00029647696730310686,0.0,7.2244725650579239e-05,0.0,0.00061898629082457381,1.6222740370073771e-11,8.5845867516564969e-08,2.4427469507017175e-10,1.1147318643540642e-07,0.0,0.0,4.632758026307379e-09,1.4201494117193592e-08,0.0052955290549896606,0.027874577090678143,9.1254424232189142e-08,1.6211463148170007e-07,4.4267749635297645e-05,2.5229560064020265e-09,4.1794959548044457e-06,4.2505025992462933e-08,1.7652763280216701e-07
2.5540988785690467e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30431860830402513,0.11261003539103799,0.0088391615952284983,0.0,5.9364826201104862e-05,0.00029661922155992771,0.0,7.2546695055215727e-05,0.0,0.0006192174251492006,1.6359240041527423e-11,8.5867159931259685e-08,2.4539530242107147e-10,1.1194963843931765e-07,0.0,0.0,4.6398434293556418e-09,1.4312039032528195e-08,0.0052949905011728735,0.027905081039492408,9.1264762095299955e-08,1.6231222200086984e-07,4.4268900305354929e-05,2.5342497495272067e-09,4.1810951982354161e-06,4.2447002242444199e-08,1.7724857289196644e-07
2.55913686613794e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30428869826485133,0.11260973721197522,0.0088238021473212198,0.0,5.9639233641969815e-05,0.00029676026790607642,0.0,7.2848887749042698e-05,0.0,0.00061944661677510099,1.6496415254661394e-11,8.588832188674358e-08,2.4651668723235493e-10,1.1242672309816265e-07,0.0,0.0,4.6469145390081596e-09,1.4423090090020238e-08,0.0052944530064965595,0.027935524951466097,9.1274963274088413e-08,1.625092914866624e-07,4.426999962602807e-05,2.5455623872744061e-09,4.1826777945237106e-06,4.2388933301594278e-08,1.779699490048905e-07
2.5641748537068334e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30425884713581025,0.11260943945677258,0.0088084723974339047,0.0,5.9914143704364945e-05,0.00029690011409138728,0.0,7.3151301923915588e-05,0.0,0.00061967388302252159,1.663426647077185e-11,8.5909354253114997e-08,2.4763884127068899e-10,1.1290443828208068e-07,0.0,0.0,4.6539713931026916e-09,1.4534647638759722e-08,0.0052939165680444197,0.027965908964749701,9.1285029363740246e-08,1.6270584144767097e-07,4.4271048017318939e-05,2.5568938678640732e-09,4.1842438574444762e-06,4.2330820877787727e-08,1.7869175690137055e-07
2.569212841275727e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30422905478152373,0.11260914211473357,0.0087931722772995585,0.0,6.0189555164560749e-05,0.00029703876781941488,0.0,7.3453935786484234e-05,0.0,0.00061989924108646257,1.6772794145049792e-11,8.5930257894585968e-08,2.4876175639490785e-10,1.1338278187091953e-07,0.0,0.0,4.6610140293727152e-09,1.4646712024139686e-08,0.0052933811829112779,0.027996233217098196,9.1294961944508561e-08,1.6290187338767618e-07,4.4272045895677089e-05,2.568244139590197e-09,4.1857935000588454e-06,4.2272666659924226e-08,1.7941399237932901e-07
2.57425082884462e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30419932106700076,0.11260884517524573,0.0087779017188477689,0.0,6.0465466799798805e-05,0.00029717623674759789,0.0,7.3756787558112289e-05,0.0,0.00062012270803722008,1.6911998726659359e-11,8.5951033669520849e-08,2.4988542455541414e-10,1.138617517541995e-07,0.0,0.0,4.668042485447234e-09,1.4759283587897536e-08,0.0052928468482030143,0.028026497845872453,9.1304762581844593e-08,1.6309738880559361e-07,4.427299367402357e-05,2.5796131508202051e-09,4.1873268347169307e-06,4.2214472318061939e-08,1.8013665127395798e-07
2.5792888164135135e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30416964585763639,0.11260854862778065,0.008762660654203995,0.0,6.0741877388302453e-05,0.00029731252848742157,0.0,7.4059855474797003e-05,0.0,0.00062034430082093879,1.7051880658815697e-11,8.5971682430472462e-08,2.5100983779358619e-10,1.1434134583107676e-07,0.0,0.0,4.6750567988505502e-09,1.487236266815627e-08,0.0052923135610365409,0.028056702988040642,9.1314432826518324e-08,1.6329238919552552e-07,4.4273891761792605e-05,2.5910008499953274e-09,4.1888439730607557e-06,4.2156239503590386e-08,1.8085972945749829e-07
2.584326803982407e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30414002901921,0.11260825246189311,0.0087474490156888556,0.0,6.1018785709288888e-05,0.00029744765060457992,0.0,7.4363137787088467e-05,0.0,0.00062056403626016782,1.7192440378862531e-11,8.5992205024218521e-08,2.5213498824119097e-10,1.1482156201030669e-07,0.0,0.0,4.6820570070021262e-09,1.4985949599465419e-08,0.0052917813185397464,0.028086848780179662,9.1323974214715589e-08,1.6348687604679289e-07,4.4274740564970306e-05,2.6024071856309292e-09,4.1903450260270906e-06,4.209796984939041e-08,1.815832228390184e-07
2.5944027791201932e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30408096992020295,0.11260766123348563,0.0087171137472985376,0.0,6.1574090670621012e-05,0.00029771441600574377,0.0,7.4970338672972583e-05,0.0,0.00062099800178071261,1.7475594903106109e-11,8.6032875068556739e-08,2.5438746974014895e-10,1.1578385235862118e-07,0.0,0.0,4.6960152567033652e-09,1.5214648335809217e-08,0.0052907199561213914,0.028146962858729755,9.1342676494240047e-08,1.6387431506658408e-07,4.4276291924401686e-05,2.6252755607172247e-09,4.1932993160657736e-06,4.1981326461703745e-08,1.830314390150824e-07
2.603471156744201e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30402801502102583,0.11260713032982562,0.0086899119681185105,0.0,6.2075555154787867e-05,0.00029795057972477107,0.0,7.5517535447868826e-05,0.0,0.0006213823848840197,1.773275627944214e-11,8.6069054994578938e-08,2.5641714724099557e-10,1.1665202047801911e-07,0.0,0.0,4.7085298147163662e-09,1.5422217333581116e-08,0.0052897682741254283,0.028200863914502616,9.1359082973283841e-08,1.6422126872480299e-07,4.4277523597798294e-05,2.64592032002298e-09,4.195904263691814e-06,4.187623742848101e-08,1.8433621325660455e-07
2.612539534368209e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30397524717371421,0.11260660050381249,0.0086628044858910527,0.0,6.2578613353251445e-05,0.00029818306945311078,0.0,7.6065400313688635e-05,0.0,0.00062176100622552311,1.7992120229846725e-11,8.6104839047945321e-08,2.5844909500191841e-10,1.1752217212083776e-07,0.0,0.0,4.7209992488611951e-09,1.5631436812618554e-08,0.0052888199326894033,0.028254574782488565,9.1375095193963183e-08,1.6456658146043775e-07,4.427860174833022e-05,2.6666246641875941e-09,4.1984587880623464e-06,4.177105359951712e-08,1.8564227077723689e-07
2.621607911992217e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30392266560921249,0.1126060716975016,0.0086357909128742753,0.0,6.3083258183857979e-05,0.00029841192768070905,0.0,7.6613923583179194e-05,0.0,0.00062213395951927152,1.8253689102640333e-11,8.6140231963147102e-08,2.6048327032488729e-10,1.1839429543314926e-07,0.0,0.0,4.7334237735671916e-09,1.5842308600104585e-08,0.0052878749154544403,0.028308096245239226,9.1390721603246576e-08,1.6491026178590015e-07,4.4279528622740173e-05,2.6873882956671726e-09,4.2009635110521268e-06,4.166578384892828e-08,1.8694958902110669e-07
