Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
7.648410536476565e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755996720617,0.11866996294552766,0.022821567618904411,0.0,2.0755752686711133e-41,4.6331880709795895e-24,7.234916735402283e-35,1.6309830386441616e-30,2.3757815106106017e-67,7.7780559825242245e-16,3.3727162212922217e-66,7.7773356961118482e-16,1.5478992015095566e-44,1.1109986647302576e-42,3.0590780052359953e-54,1.8401990273956709e-55,3.3028609279973958e-35,2.5018931579504016e-51,3.084379724009938e-09,1.4829975661266653e-10,5.7160808437391842e-14,1.1240844011992692e-22,5.7165249859988266e-14,1.3987134029067019e-18,4.1145302134395155e-19,8.4432507112005664e-20,6.4449879948709812e-33,1.2006619121686406e-31,2.694615722170672e-44,9.5293106963825223e-48
1.0742149632184954e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755865955973,0.11866996169789042,0.022821567588911202,0.0,5.8070994594868713e-41,9.0838235463375334e-24,8.1379243584235151e-34,4.5608356700803787e-30,8.4033574450751728e-66,1.0924634187860026e-15,2.9557253878135004e-65,1.0923224014648002e-15,6.2292793188350505e-44,3.1089326826497936e-42,5.4704217285925162e-53,3.2828981546103114e-54,6.4719953371405521e-35,1.4779175067778483e-50,4.3319935325581167e-09,2.0828617412904947e-10,8.0280965843211499e-14,1.5794807483487181e-22,8.0290057410370744e-14,2.4626482159991862e-18,9.6092350193776046e-19,2.8566478606134153e-19,4.6765003912521557e-32,3.3067392945998313e-31,4.8058991685824583e-43,1.6035096767350573e-46
1.692962782360173e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755604426758,0.11866995920261673,0.022821567528924783,0.0,2.338232230350082e-40,2.2507629556438967e-23,2.0688531254041356e-32,1.8353696053792041e-29,9.3117390929263654e-64,1.7218486332783422e-15,5.7309815535863205e-64,1.721500016257678e-15,4.2146977451933862e-43,1.2518999160808022e-41,2.6538383583681582e-51,1.5860270280808839e-52,1.6012912571619456e-34,1.7474160095771681e-49,6.8272203411761257e-09,3.2825900753115171e-10,1.2651941404022334e-13,2.4902775609613362e-22,1.2654365790901384e-13,5.0082600023302112e-18,2.767200915926242e-18,1.3943556821838831e-18,6.4021055790288013e-31,1.3187199609439751e-30,2.3203237572749858e-41,6.4418941987202974e-45
2.3117106015018508e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755342897643,0.11866995670734413,0.022821567468938372,0.0,5.8791931893266209e-40,4.1970837534308549e-23,1.1663698769117665e-31,4.6134468034870805e-29,8.1584466881322196e-63,2.3513266114861667e-15,3.057419680136266e-63,2.3506775658301947e-15,1.3976973271289804e-42,3.147688461174758e-41,1.8128060579448037e-50,1.0814155320501686e-51,2.9824170372787915e-34,7.4463409586318182e-49,9.3224460717934676e-09,4.4823183875897626e-10,1.727553734422269e-13,3.40107986553841e-22,1.7280308312317692e-13,7.9145918353908835e-18,5.3982092077372801e-18,3.7593132096904424e-18,2.9085322596454301e-30,3.3077585107257866e-30,1.5817051361941507e-40,4.3408902062282907e-44
3.549206239785206e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754819839757,0.11866995171680216,0.022821567348965545,0.0,2.1581186041910348e-39,9.904972659792327e-23,1.8332079970779082e-30,1.6927502105238702e-28,5.6193495043528101e-61,3.6105608379206288e-15,4.738145523288802e-62,3.6090324693158128e-15,8.1281252945002387e-42,1.155299909589163e-40,4.8727830339775026e-49,2.8821414634441445e-50,7.0258101520196921e-34,6.9960287054199931e-48,1.4312894298975484e-08,6.881774946916889e-10,2.6521982644046093e-13,5.2227009557844028e-22,2.6534180207692434e-13,1.4084150852464619e-17,1.218892904091837e-17,1.3928226435703411e-17,2.7318725385602731e-29,1.2133719552860682e-29,4.2107238419389867e-39,1.1259300627498064e-42
4.7867018780685614e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754296782293,0.11866994672626449,0.022821567228992722,0.0,5.2168912176625669e-39,1.8034319313213796e-22,8.9731971531128423e-30,4.0907541548688256e-28,4.4766875209166088e-60,4.8701660644033276e-15,2.3783713267681343e-61,4.8673871119276212e-15,2.5560837010978185e-41,2.7923813381828867e-40,2.9205561642324639e-48,1.7209090309949521e-49,1.2777411059350392e-33,2.797376684980349e-47,1.9303338214089757e-08,9.2812314192715756e-10,3.5767432575869517e-13,7.0443440290177458e-22,3.5790821947173373e-13,2.0489294945923192e-17,2.0289297521329427e-17,3.2317333899864091e-17,1.0692957562961577e-28,2.9338569745988731e-29,2.5128864307933334e-38,6.6364085342326637e-42
6.024197516351917e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753773725257,0.11866994173573114,0.022821567109019902,0.0,1.0253044462375515e-38,2.8586062654104494e-22,2.9618112413492893e-29,8.0377921076928553e-28,2.2930373429752435e-59,6.1301422530648306e-15,8.2722762821828796e-61,6.1257414936732958e-15,6.1216577168273234e-41,5.4872726281824321e-40,1.1284168675181856e-47,6.6222070398650259e-49,2.0237249548510078e-33,8.0216129402539614e-47,2.4293777817133979e-08,1.1680687804653762e-09,4.5011887243147875e-13,8.8660090960554447e-22,4.5050346508821727e-13,2.6931231268507075e-17,2.8964119547052811e-17,5.9859627100171662e-17,2.9736905283404629e-28,5.7681419095192904e-29,9.6651881970231579e-38,2.6084859512227049e-41
7.261693154635273e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753250668659,0.11866993674520211,0.022821566989047085,0.0,1.7769084803662131e-38,4.1560451639686612e-22,7.8056136802401188e-29,1.3926716047571786e-27,9.2108651955582688e-59,7.3904893646441212e-15,2.330930906896959e-60,7.3840956145611624e-15,1.2481259849177612e-40,9.5083941710657262e-40,3.4085730552846692e-47,1.9914362796498707e-48,2.9405354618725222e-33,1.8988864299683654e-46,2.9284213108109854e-08,1.4080144103063471e-09,5.4255346753120513e-13,1.0687696167815193e-21,5.4312803313882866e-13,3.3358207867321109e-17,3.7819576980214699e-17,9.6999643056237289e-17,6.7657479300138595e-28,9.9997925842504464e-29,2.9051582100082015e-37,8.1093270189380876e-41
9.736684431201984e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752204556739,0.11866992676415697,0.02282156674910147,0.0,4.2949577124043545e-38,7.4777171092975851e-22,4.1318503453574765e-28,3.3645579545770305e-27,1.4948909535975734e-57,9.9122961444118029e-15,1.4959491089221535e-59,9.9008030738092923e-15,4.0775268678375623e-40,2.2975017338168109e-39,2.593255285864396e-46,1.4940467648372671e-47,5.2866517637403957e-33,8.4666171589403284e-46,3.9265070753873786e-08,1.8879056438965744e-09,7.2739280880575837e-13,1.4331136367540955e-21,7.28465674946139e-13,4.6173238724136427e-17,5.5505337313844218e-17,2.0062836502130074e-16,2.5406428374485919e-27,2.4182837059002553e-28,2.1756331029290578e-36,5.9647680620375713e-40
1.2211675707768696e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751158446535,0.11866991678312908,0.022821566509155872,0.0,8.4381816216198365e-38,1.1768435624009535e-21,1.3372506056360795e-27,6.6073394579681056e-27,8.0886466993611305e-57,1.2435586119961136e-14,5.4907875271632341e-59,1.2417509489733552e-14,9.9273485061868056e-40,4.5124194730663074e-39,1.0357759502810423e-45,5.9202898772761142e-47,8.3161103873885191e-33,2.5331962802710521e-45,4.9245911151407164e-08,2.3677968426978831e-09,9.1219235733214745e-13,1.7974664712677662e-21,9.1392123721482556e-13,5.8969316781845326e-17,7.3162013875833295e-17,3.4334566900184319e-16,6.612939002284416e-27,4.752491481811337e-28,8.6105247845259167e-36,2.2692738794000008e-39
1.7161658260902117e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749066231284,0.11866989682112503,0.022821566029264724,0.0,2.3717725909968707e-37,2.3257014221441951e-21,8.5858324377860485e-27,1.8553857111264617e-26,1.6252129955822348e-55,1.7486614002379091e-14,4.8927472249862622e-58,1.7450919191970118e-14,4.0377012813882978e-39,1.267430991081549e-38,1.054068972688933e-44,5.9122190199760808e-46,1.6425173480774863e-32,1.5252575413495264e-44,6.9207540201935784e-08,3.3275791359340046e-09,1.281672121370471e-12,2.5261986178607276e-21,1.2851859019239871e-12,8.4552810970382447e-17,1.0838222760093702e-16,7.4596013971023124e-16,2.779494971148025e-26,1.3360475441679856e-27,8.562624473302978e-35,1.9204450359199741e-38
2.706162336716896e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744881821371,0.11866985689732391,0.02282156506948264,0.0,9.5825072465902713e-37,5.786289380382074e-21,9.6136651763826349e-26,7.4813365898516768e-26,7.133406602500632e-54,2.7606450909087006e-14,9.5713928240738474e-57,2.7517726080294398e-14,2.745716771419808e-38,5.1129740038484596e-38,2.2329306277250887e-43,1.2235888243299401e-44,4.0844644361666918e-32,1.819435323474527e-43,1.0913059132582915e-07,5.2471433049419425e-09,2.0201546064472015e-12,3.9837690584057503e-21,2.0291282705521764e-12,1.3568776408736714e-16,1.7873090387047319e-16,2.019346632631267e-15,1.7322606877527632e-25,5.3956177904256934e-27,1.7543219811454732e-33,2.7926430179812435e-37
3.69615884734358e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740697438919,0.11866981697379873,0.022821564109700834,0.0,2.4133101832565446e-36,1.0797394721790335e-20,3.9231601342432561e-25,1.8810711746217721e-25,4.9173176176242797e-53,3.7749982024595856e-14,5.1168038465622807e-56,3.7584516283457019e-14,9.1139527222426116e-38,1.2860625588196549e-37,1.1625127729921833e-42,6.2994160581850219e-44,7.6200250036130013e-32,7.764519000826645e-43,1.4905336648147768e-07,7.1667069173330294e-09,2.7580014160274945e-12,5.441481480203021e-21,2.7749535335931678e-12,1.8678001756568731e-16,2.4901148417949942e-16,3.9165210766605883e-15,5.4336690788876572e-25,1.3579824449897686e-26,8.9885125179233631e-33,1.3015357197416994e-36
4.686155357970265e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375673651308394,0.11866977705054953,0.022821563149919306,0.0,4.8534253755715975e-36,1.7359047114956922e-20,1.1148487107496295e-24,3.777083440859516e-25,2.2097081552542053e-52,4.7917187911863178e-14,1.850184793108667e-55,4.7651289805680176e-14,2.2456230582281068e-37,2.5832609253462782e-37,3.9776474048826332e-42,2.1312363162352708e-43,1.2249339609986444e-31,2.3025486746345765e-42,1.8897586567069966e-07,9.0862699731103595e-09,3.495213080982941e-12,6.8993364243245278e-21,3.5226601450372644e-12,2.3782846557442454e-16,3.1923783936301082e-16,6.4369592608119553e-15,1.2695176547158193e-24,2.7289944355530345e-26,3.0277107739176282e-32,4.1836477331004068e-36
5.67615186859695e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756732328756428,0.11866973712757628,0.022821562190138055,0.0,8.5389468905237067e-36,2.5471277611080448e-20,2.5822198227182292e-24,6.6348433725006743e-25,7.7949855605506597e-52,5.8108048502624053e-14,5.3561930143426178e-55,5.7718046651323288e-14,4.6611903095121067e-37,4.5393719874373659e-37,1.0790756411129712e-41,5.7170868055693768e-43,1.7972553861969887e-31,5.5675970797341518e-42,2.2889808889537403e-07,1.100583247227712e-08,4.2317901494252328e-12,8.3573344311517435e-21,4.2722465256541832e-12,2.8883294822612883e-16,3.8940533960670649e-16,9.5801379194453747e-15,2.496124811699379e-24,4.7973844928357033e-26,8.0870725495270868e-32,1.0802710685643518e-35
7.656144889850318e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756723960183788,0.1186696572824576,0.022821560270576392,0.0,2.061693377842317e-35,4.6347590645202143e-20,9.5073033090765603e-24,1.5969274096280475e-24,6.2641611541201413e-51,7.8560659488706711e-14,2.9909220734404813e-54,7.7851510329011528e-14,1.4616584855997809e-36,1.0933422663262321e-36,5.2168011515231537e-41,2.7030313475116436e-42,3.2701223310663215e-31,2.241939747404531e-41,3.0874170745804545e-07,1.484495580079079e-08,5.7030425262399508e-12,1.1273761791644143e-20,5.7770527329173728e-12,3.9071018555828599e-16,5.2955925162305282e-16,1.7732765807242833e-14,7.0259267221174689e-24,1.1563020938998677e-25,3.7889834619894066e-31,4.7216197902058882e-35
9.636137911103687e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756715591721015,0.11866957743844274,0.022821558351015837,0.0,4.0752477086805105e-35,7.3426591106590288e-20,2.5575292182649511e-23,3.1468565022585105e-24,2.7296644845235471e-50,9.9107654345404628e-14,1.0753140535079217e-53,9.7984907351419102e-14,3.5309348664499667e-36,2.1559923099972713e-36,1.7073938697478757e-40,8.7163963284318509e-42,5.1807207930900916e-31,6.5146889308855623e-41,3.8858422218455897e-07,1.8684076902899645e-08,7.1717629338578598e-12,1.4190767874077561e-20,7.2893594734061547e-12,4.9241214128432527e-16,6.6947372548255956e-16,2.8370176976821244e-14,1.53692667835794e-23,2.2815838602957695e-25,1.2126974628737143e-30,1.4034247195990494e-34
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053865755,0.11866956276567772,0.022821557998259506,0.0,4.5505856078109114e-35,7.907757229574575e-20,3.0024343197580399e-23,3.5118862639262568e-24,3.4916203889376103e-50,1.0289381563176283e-13,1.3306076814858416e-53,1.0168480198190168e-13,4.0763277789721601e-36,2.4063930062142358e-36,2.0753997629585117e-40,1.0568583085563586e-41,5.5794523053343589e-31,7.7637483314510345e-41,4.032567115088946e-07,1.9389589563429569e-08,7.4413937339327572e-12,1.4726887560067123e-20,7.56808992479292e-12,5.1108279763268877e-16,6.9515932325667041e-16,3.0594926567174976e-14,1.7416393264197409e-23,2.5468598462796985e-25,1.468115703042174e-30,1.6725190952229161e-34
1.1616130932357056e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756707223368104,0.11866949759553164,0.022821556431456398,0.0,7.1176797204449105e-35,1.0670855705457857e-19,5.7123557767677043e-23,5.4792919831007413e-24,8.9936376168397223e-50,1.1974886422273107e-13,3.0759234006881166e-53,1.1811823775522957e-13,7.2843902402179407e-36,3.7565892001339785e-36,4.5004460742921054e-40,2.2714838774013565e-41,7.5291750240113312e-31,1.5678828847115333e-40,4.6842563309077674e-07,2.2523195778630661e-08,8.6379559839680359e-12,1.710835697927817e-20,8.8091534222409987e-12,5.9393902357410958e-16,8.0914428369144905e-16,4.1487932754137288e-14,2.8777482884203406e-23,3.9777976511279556e-25,3.1369216712073539e-30,3.3599081392850574e-34
1.3596123953610426e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698855125056,0.11866941775372429,0.022821554511898073,0.0,1.1412145286798033e-34,1.4619377346813202e-19,1.1258431095154657e-22,8.7578733003822776e-24,2.5132568486069391e-49,1.4048412204304608e-13,7.6314175574082184e-53,1.3825150157674398e-13,1.3500376794403445e-35,6.00856880852188e-36,1.0314921917111171e-39,5.1579073846187642e-41,1.0315608990599837e-30,3.3348717479628447e-40,5.4826594019242684e-07,2.6362312428010561e-08,1.0101626239851186e-11,2.0026533401059243e-20,1.0336421380535625e-11,6.9529133101133029e-16,9.4857978596533674e-16,5.7081627472308681e-14,4.8461900190650849e-23,6.3661142979712358e-25,7.067130441463266e-30,6.9366945114632499e-34
1.7556109996117163e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682118968528,0.11866925807342081,0.022821550672784765,0.0,2.4627143467133207e-34,2.4377511796822381e-19,3.4261428734797396e-22,1.8774357051807987e-23,1.5175503980829548e-48,1.822361428727367e-13,3.7915323785022376e-52,1.7851782961166014e-13,3.7507591885694482e-35,1.2899795016269801e-35,4.2726562971847536e-39,2.1084786767445873e-40,1.7202897247745624e-30,1.2169164792246523e-39,7.0794324304236931e-07,3.4040539047819571e-08,1.3021415811673803e-11,2.5864665310341269e-20,1.3413328928961958e-11,8.9747288327666851e-16,1.2267269367223838e-15,9.5680047237800479e-14,1.1144829376711588e-22,1.368390236770938e-24,2.8205684579071349e-29,2.2041550119469987e-33
2.15160960386239e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756665383251439,0.11866909839753222,0.022821546833675908,0.0,4.548828770061981e-34,3.6617300110980771e-19,8.172859556922402e-22,3.4451973292324201e-23,5.6950690986824167e-48,2.2436242351971993e-13,1.2913760230898689e-51,2.1878389173720974e-13,8.4463205914515737e-35,2.3706600074075528e-35,1.2735584544095829e-38,6.2400476195868618e-40,2.5843562547300393e-30,3.3649221512223738e-39,8.6761613085667422e-07,4.1718756762534475e-08,1.5931166972748042e-11,3.1705197737244033e-20,1.6519980011992173e-11,1.0989593623448144e-15,1.5039231540966924e-15,1.4413139476848229e-13,2.1398272229724203e-22,2.5176922237530563e-24,8.1779746856499363e-29,5.4084573946390063e-33
2.547608208113064e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756648647973791,0.1186689387260583,0.022821542994571502,0.0,7.5785289857801885e-34,5.1338991802372009e-19,1.6656068120754743e-21,5.7031335888046333e-23,1.6572621745648787e-47,2.6686167754141413e-13,3.5160234360427147e-51,2.5904968823297423e-13,1.6541906190516236e-34,3.9300379490385247e-35,3.0959730846492331e-38,1.5092947819274456e-39,3.6238589946843739e-30,7.772558820661142e-39,1.0272846037573917e-06,4.9396965572362676e-08,1.8830914858781867e-11,3.7548164664813875e-20,1.9656273071203901e-11,1.299753164075112e-15,1.7801710152557981e-15,2.0240181494345039e-13,3.6569651262787126e-22,4.1785209573542758e-24,1.940783384268761e-28,1.1281811538633692e-32
2.9436068123637377e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756631913135571,0.11866877905899903,0.022821539155471547,0.0,1.1733467422420071e-33,6.8542849512167865e-19,3.0456951918366435e-21,8.7740057902847407e-23,4.1042383763848595e-47,3.0973262284326825e-13,8.2698734379983143e-51,2.9931521937762485e-13,2.9369012834184471e-34,6.0548671194279951e-35,6.5675447596016193e-38,3.1885494444060865e-39,4.838897519403226e-30,1.5870643547802081e-38,1.1869486618665948e-06,5.7075165477511564e-08,2.1720694486708061e-11,4.3393599924823054e-20,2.2822106889953707e-11,1.4998567087393069e-15,2.055474550826601e-15,2.7045756556190001e-13,5.761751380765772e-22,6.4448869289314759e-24,4.0255150951515023e-28,2.1033672687540458e-32
3.735604020865085e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375659844477743,0.11866845973812376,0.022821531477285002,0.0,2.4163741116478864e-33,1.1039820200435622e-18,8.2268280960128169e-21,1.7837197108323997e-22,1.9246458049461095e-46,3.9658448596161474e-13,3.5699956986017963e-50,3.7984548672262002e-13,7.6030142588404943e-34,1.2345466627547196e-34,2.3081311099665346e-37,1.1131749035892427e-38,7.7959874506246037e-30,5.2626587250667366e-38,1.5062635341990777e-06,7.2431538574601437e-08,2.7470488296971117e-11,5.5092009984186599e-20,2.9241994074426042e-11,1.8980026796252343e-15,2.6032657245396667e-15,4.3579080014808841e-13,1.2115144672764006e-21,1.3170454870287641e-23,1.3479569778926669e-27,5.8252209912505663e-32
4.527601229366433e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756564978176995,0.11866814043490545,0.022821523799116263,0.0,4.3344413231179472e-33,1.6218571423153589e-18,1.8180878946565726e-20,3.1592415914737598e-22,6.4123656116379725e-46,4.849078376301136e-13,1.1301267915386183e-49,4.6037469598451258e-13,1.6333861132346937e-33,2.192927926073381e-34,6.2380329471611838e-37,2.9939305095803234e-38,1.1456443159141426e-29,1.3696465801231172e-37,1.8255607488313034e-06,8.7787876055463802e-08,3.3180826312337539e-11,6.68006954685985e-20,3.5778838266457474e-11,2.293416520095759e-15,3.1473304090560381e-15,6.398633041418096e-13,2.1958083629561648e-21,2.3446747197865365e-23,3.493120458417477e-27,1.3137921731244393e-31
