Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
5.534995650104573e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.330884566363078,0.11301780959029351,0.022306110404505818,0.0,3.031000249061744e-09,2.8486519197242621e-08,0.0,8.6911846433347046e-12,0.0,2.1207572414554423e-06,7.1567485646012609e-25,4.5029026857428641e-09,2.7229243037909664e-19,2.0529114614530468e-13,0.0,0.0,1.1591395467781388e-10,2.174935124733925e-19,0.0056500345209221153,0.0010309072717018088,7.7978659539148544e-10,3.4298932807590604e-09,2.0508343979021291e-06,1.9891416741607651e-13,3.6409172090230478e-10,2.1200771352593827e-14
5.564591256093649e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33087674991472188,0.11301538000499647,0.022303416138187978,0.0,3.1172963623551001e-09,2.915191586562017e-08,0.0,8.9016109947376553e-12,0.0,2.1410106991900148e-06,7.4683563034037499e-25,4.5261970412434679e-09,2.8010709645617834e-19,2.1037427412867911e-13,0.0,0.0,1.1815048510169419e-10,2.248170652410224e-19,0.0056524438449009817,0.0010362956597000249,7.8377366825487316e-10,3.4790950716119826e-09,2.0695175822697553e-06,2.041430545088436e-13,3.6753808278163266e-10,2.1722496193036355e-14
5.594186862082725e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33086898527960779,0.11301300129796391,0.022300722324130523,0.0,3.2056019112686029e-09,2.9829251132789586e-08,0.0,9.1160653010912969e-12,0.0,2.1613577847833995e-06,7.7919393120584696e-25,4.5495197189862428e-09,2.8810810115850729e-19,2.1555678462355766e-13,0.0,0.0,1.2041796733179854e-10,2.3235030145705792e-19,0.0056548021969613409,0.00104168314067352,7.8776342378471176e-10,3.5287294859885298e-09,2.088266032418364e-06,2.094870134713167e-13,3.70999804492264e-10,2.2254371076008927e-14
5.623782468071801e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33086127141618349,0.11301067242908912,0.022298028961410213,0.0,3.2959528660618569e-09,3.0518670492416156e-08,0.0,9.3346045884427008e-12,0.0,2.1817984802715219e-06,8.1278983621520273e-25,4.5728710606948788e-09,2.9629903504941056e-19,2.2084009689287228e-13,0.0,0.0,1.2271665215254027e-10,2.4009820973403238e-19,0.0056571106172276968,0.0010470697164315724,7.9175585748730419e-10,3.5787975201263595e-09,2.1070793659644098e-06,2.1494802546086034e-13,3.7447687727114351e-10,2.2796542005569253e-14
5.653378074060877e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33085360730415708,0.11300839237948898,0.022295336049121078,0.0,3.388385627726805e-09,3.1220320198001793e-08,0.0,9.5572864099043952e-12,0.0,2.2023327675828269e-06,8.4766457192488459e-25,4.5962514037042514e-09,3.0468354289997754e-19,2.2622564254325476e-13,0.0,0.0,1.2504679059440831e-10,2.4806587461258326e-19,0.0056593701246011215,0.0010524553887485265,7.9575096486017817e-10,3.6293001524202104e-09,2.1259571980587011e-06,2.2052809441239904e-13,3.7796929233982014e-10,2.3349156355199854e-14
5.6829736800499527e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33084599194406433,0.11300616015107087,0.022292643586374027,0.0,3.4829370297912682e-09,3.1934347254849246e-08,0.0,9.7841688479310501e-12,0.0,2.2229606285381734e-06,8.8386054200567513e-25,4.6196610809677567e-09,3.1326532431201809e-19,2.3171486554501542e-13,0.0,0.0,1.2740863392086371e-10,2.56258478007127e-19,0.0056615817171923799,0.0010578401593644973,7.9974874139309822e-10,3.6802383433393771e-09,2.1448991413988553e-06,2.2622924711457161e-13,3.8147704090443738e-10,2.3912362873772587e-14
5.7125692860390285e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33083842435684252,0.11300397476610817,0.02228995157229656,0.0,3.5796443400843498e-09,3.2660899411887004e-08,0.0,1.0015310516593565e-11,0.0,2.2436820448507644e-06,9.2142135550879753e-25,4.6431004210645666e-09,3.2204813434629357e-19,2.3730922225138114e-13,0.0,0.0,1.2980243361520207e-10,2.646813006681217e-19,0.0056637463727462227,0.0010632240299860644,8.0374918256904391e-10,3.7316130353465433e-09,2.1639048062421354e-06,2.3205353328348694e-13,3.850001141557283e-10,2.4486311691505669e-14
5.7421648920281044e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33083090358341477,0.11300183526682482,0.022287260006032379,0.0,3.6785452624631224e-09,3.3400125153355776e-08,0.0,1.0250770563850531e-11,0.0,2.2644969981260999e-06,9.6039185569027532e-25,4.6665697482068427e-09,3.3103578415604775e-19,2.430101814169893e-13,0.0,0.0,1.3222844136738275e-10,2.7333972366105957e-19,0.0056658650490570223,0.0010686070022869513,8.0775228386515594e-10,3.7834251528179601e-09,2.182973800418676e-06,2.380030256341e-13,3.8853850326901512e-10,2.5071154325913331e-14
5.7717604980171803e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33082342868428233,0.11299974071498807,0.022284568886741078,0.0,3.7796779385000898e-09,3.4152173690356978e-08,0.0,1.049060867381706e-11,0.0,2.2854054698619547e-06,1.0008181494023863e-24,4.6900693822468949e-09,3.4023214162586478e-19,2.4881922421563578e-13,0.0,0.0,1.3468690906082589e-10,2.8223922986232939e-19,0.0056679386843759092,0.001073989077908691,8.1175804075364845e-10,3.835675601965001e-09,2.202105729345071e-06,2.4407981994913482e-13,3.9209219940421382e-10,2.5667043687747982e-14
5.801356104006256e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33081599873912448,0.11299769019150968,0.022281878213597797,0.0,3.8830809491308492e-09,3.4917194952264095e-08,0.0,1.0734885069030972e-11,0.0,2.3064074414483873e-06,1.0427476370611426e-24,4.7135996386842981e-09,3.4964113201588069e-19,2.5473784425727184e-13,0.0,0.0,1.3717808875917868e-10,2.9138540547208978e-19,0.0056699681978096194,0.0010793702584612755,8.1576644870269053e-10,3.8883652707570987e-09,2.2213001960383567e-06,2.5028603514556178e-13,3.956611937058429e-10,2.6274134086934887e-14
5.830951709995332e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3308086128464075,0.11299568279605525,0.022279187985792939,0.0,3.9887933162614507e-09,3.5695339577997583e-08,0.0,1.0983660512716367e-11,0.0,2.3275028941677657e-06,1.0862290431988498e-24,4.737160828672969e-09,3.5926673861137351e-19,2.6076754760425009e-13,0.0,0.0,1.3970223269305122e-10,3.0078394154429762e-19,0.005671954489711176,0.0010847505455237945,8.1977750317725736e-10,3.9414950288461166e-09,2.2405568011303576e-06,2.5662381333858166e-13,3.9924547730303626e-10,2.6892581238499345e-14
5.860547315984408e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33080127012300159,0.11299371764666147,0.02227649820253181,0.0,4.0968545043349055e-09,3.6486758907164031e-08,0.0,1.1236996311044512e-11,0.0,2.3486918091948153e-06,1.1313124476108851e-24,4.7607532590282102e-09,3.6911300337776131e-19,2.6690985278681327e-13,0.0,0.0,1.4225959324672337e-10,3.1044063553403167e-19,0.0056738984420626167,0.0010901299406450623,8.2379119963995503e-10,3.995065727492154e-09,2.259875142882416e-06,2.630953199030998e-13,4.028450413095609e-10,2.7522542268486353e-14
5.890142921973484e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33079396970380476,0.11299179387936116,0.022273808863034344,0.0,4.2073044218563372e-09,3.7291604971060455e-08,0.0,1.1494954315392065e-11,0.0,2.369974167596701e-06,1.1780493171059776e-24,4.7843772322337242e-09,3.7918402762103142e-19,2.7316629081782625e-13,0.0,0.0,1.4485042294482409e-10,3.2036139286225839e-19,0.0056758009188498876,0.0010955084453442253,8.2780753355180965e-10,4.0490781994907848e-09,2.2792548172004879e-06,2.6970274353265599e-13,4.0645987682383706e-10,2.8164175719872759e-14
5.91973852796256e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3307867107413755,0.11298991064781616,0.022271119966534816,0.0,4.3201834228762395e-09,3.8110030483544499e-08,0.0,1.1757596924596665e-11,0.0,2.3913499503331139e-06,1.2264925378693534e-24,4.8080330464486123e-09,3.8948397265362889e-19,2.795384052067469e-13,0.0,0.0,1.4747497443898377e-10,3.3055222849818192e-19,0.0056776627664301103,0.0011008860611113652,8.3182650037303822e-10,4.1035332591018149e-09,2.2986954176506161e-06,2.764482962957928e-13,4.1008997492896387e-10,2.8817641558471793e-14
5.949334133951636e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33077949240557214,0.11298806712295749,0.02226843151228149,0.0,4.4355323084313492e-09,3.8942188831771372e-08,0.0,1.2024987087209795e-11,0.0,2.4128191382563962e-06,1.2766964484482365e-24,4.8317209955143288e-09,4.0001706046583004e-19,2.860277519728345e-13,0.0,0.0,1.5013350049446038e-10,3.4101926855932367e-19,0.0056794848138913244,0.0011062627894080849,8.3584809556378548e-10,4.1584317019794988e-09,2.3181965354747725e-06,2.8333421368983219e-13,4.1373532669274754e-10,2.9483101178830124e-14
5.978929739940711e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33077231388319983,0.11298626249263287,0.022265743499536392,0.0,4.5533923279426272e-09,3.9788234066798455e-08,0.0,1.2297188303746995e-11,0.0,2.4343817121116678e-06,1.3287168733693137e-24,4.8554413689616617e-09,4.1078757440262677e-19,2.9263589965759177e-13,0.0,0.0,1.5282625397674183e-10,3.5176875192947921e-19,0.0056812678734049112,0.0011116386316680816,8.3987231458483763e-10,4.213774305104298e-09,2.3377577596070673e-06,2.9036275469203128e-13,4.1739592316773349e-10,3.0160717410117152e-14
6.008525345929786e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33076517437766506,0.11298449596126163,0.022263055927574986,0.0,4.6738051805698435e-09,4.0648320894058599e-08,0.0,1.257426462893537e-11,0.0,2.456037652536988e-06,1.3826111573978657e-24,4.8791944520176699e-09,4.2179985984614856e-19,2.9936442933644032e-13,0.0,0.0,1.5555348783812424e-10,3.6280703189469618e-19,0.0056830127405708038,0.0011170135892977124,8.438991528983113e-10,4.2695618267161715e-09,2.3573786766903291e-06,2.9753620180810463e-13,4.2107175539124127e-10,3.0850654522006955e-14
6.038120951918861e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33075807310863636,0.11298276674949642,0.022260368795685933,0.0,4.7968130165222832e-09,4.1522604663702724e-08,0.0,1.2856280673958388e-11,0.0,2.477786940063529e-06,1.4384382004484092e-24,4.9029805256126208e-09,4.3305832490364675e-19,3.062149346296252e-13,0.0,0.0,1.5831545510426797e-10,3.7414057779742228e-19,0.0056847201947556672,0.0011223876636765454,8.4792860596831869e-10,4.3257950062494159e-09,2.3770588710930441e-06,3.0485686111807749e-13,4.2476281438540358e-10,3.1553078230552296e-14
6.067716557907937e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33075100931171286,0.11298107409389208,0.022257682103170789,0.0,4.9224584383250867e-09,4.2411241360813095e-08,0.0,1.3143301608697994e-11,0.0,2.4996295551157626e-06,1.4962584931567817e-24,4.9267998663869525e-09,4.4456744110106725e-19,3.1318902171234934e-13,0.0,0.0,1.6111240886073278e-10,3.8577597670897086e-19,0.0056863909994241593,0.0011277608561578976,8.519606692616071e-10,4.3824745642690937e-09,2.3967979249266699e-06,3.1232706231944866e-13,4.2846909115720841e-10,3.226815570405126e-14
6.097312163897012e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3307439822380992,0.112979417246581,0.022254995849343762,0.0,5.0507845020407513e-09,4.3314387595488211e-08,0.0,1.3435393163973972e-11,0.0,2.5215654780116734e-06,1.5561341531237432e-24,4.9506527466982053e-09,4.5633174408223977e-19,3.2028830932413236e-13,0.0,0.0,1.639446022394924e-10,3.9771993512045159e-19,0.0056880259024634488,0.0011331331680693669,8.5599533824817567e-10,4.4396012024090459e-09,2.4165954180632979e-06,3.1994915876765166e-13,4.3219057669854287e-10,3.2996055568906046e-14
6.126907769886087e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33073699115428734,0.1129777954749553,0.022252310033531439,0.0,5.1818347184453153e-09,4.4232200592799952e-08,0.0,1.3732621633780623e-11,0.0,2.5435946889629849e-06,1.6181289618402687e-24,4.974539434627986e-09,4.6835583431370496e-19,3.275144287773951e-13,0.0,0.0,1.6681228840543076e-10,4.0997928065231777e-19,0.0056896256365010899,0.0011385046007133489,8.600326084018757e-10,4.4971756033115219e-09,2.4364509281536905e-06,3.2772552751376775e-13,4.3592726198624176e-10,3.37369479154741e-14
6.156503375875162e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33073003534174389,0.11297620806135539,0.022249624655072523,0.0,5.3156530541587991e-09,4.516483818262468e-08,0.0,1.4035053877520676e-11,0.0,2.56571716807539e-06,1.6823084023048321e-24,4.9984601939889362e-09,4.8064437779520697e-19,3.3486902396526668e-13,0.0,0.0,1.6971572054281987e-10,4.2256096378267688e-19,0.0056911909192164231,0.0011438751553675445,8.6407247520098086e-10,4.5551984305684542e-09,2.4563640306456641e-06,3.3565856933950163e-13,4.3967913798213686e-10,3.4491004303911784e-14
6.186098981864238e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33072311409660549,0.11297465430276499,0.022246939713317617,0.0,5.452283932729378e-09,4.6112458789348994e-08,0.0,1.4342757322236506e-11,0.0,2.5879328953488254e-06,1.7487396973430996e-24,5.0224152843317163e-09,4.9320210677588109e-19,3.4235375136861268e-13,0.0,0.0,1.7265515184178213e-10,4.3547205959451818e-19,0.005692722453645621,0.0011492448332854567,8.681149341287418e-10,4.6136703286643551e-09,2.4763342988028369e-06,3.4375070878935974e-13,4.4344619563311092e-10,3.5258397770009892e-14
6.215694587853313e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33071622672937867,0.11297313351051223,0.022244255207628946,0.0,5.5917722356709288e-09,4.7075221421451338e-08,0.0,1.4655799964838559e-11,0.0,2.6102418506777238e-06,1.8174918486405749e-24,5.0464049609520204e-09,5.0603382047615249e-19,3.4997028006228252e-13,0.0,0.0,1.7563083548473628e-10,4.4871976954200695e-19,0.0056942209284804885,0.0011546136356968793,8.7215998067392269e-10,4.672591922920923e-09,2.4963613037237272e-06,3.5200439420005171e-13,4.4722842587115284e-10,3.6039302831021914e-14
6.245290193842388e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33070937256464711,0.11297164500997708,0.022241571137380144,0.0,5.7341633034534445e-09,4.8053285660960794e-08,0.0,1.4974250374331066e-11,0.0,2.6326440138513104e-06,1.8886356764988518e-24,5.0704294748975993e-09,5.1914438581538017e-19,3.5772029172057652e-13,0.0,0.0,1.7864302463283019e-10,4.6231142323599597e-19,0.0056956870183611855,0.0011599815638083711,8.762076103313115e-10,4.7319638194432896e-09,2.5164446143612045e-06,3.6042209772705605e-13,4.5102581961341599e-10,3.6833895491484179e-14
6.274885799831463e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33070255094078432,0.1129701881403045,0.022238887501956003,0.0,5.8795029364459185e-09,4.9046811652793964e-08,0.0,1.5298177694034981e-11,0.0,2.6551393645539001e-06,1.9622438603262589e-24,5.094489072975334e-09,5.3253873814526709e-19,3.6560548062192845e-13,0.0,0.0,1.8169197241236008e-10,4.7625448024891183e-19,0.0056971213841629743,0.001165348618803726,8.8025781860221927e-10,4.7917866050680113e-09,2.5365837975422963e-06,3.690063153683601e-13,4.5483836776227857e-10,3.7642353249028523e-14
6.304481405820538e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33069576120967242,0.11296876225412346,0.022236204300752238,0.0,6.027837395811277e-09,5.0055960093971637e-08,0.0,1.5627651643808157e-11,0.0,2.6777278823652037e-06,2.0383909798738119e-24,5.1185839977583231e-09,5.462218819890621e-19,3.7362755365280534e-13,0.0,0.0,1.8477793190117852e-10,4.9055653193916148e-19,0.0056985246732770894,0.0011707148018444274,8.8431060099495652e-10,4.8520608473127439e-09,2.5567784179883309e-06,3.7775956698533982e-13,4.5866606120540601e-10,3.8464855100186942e-14
6.334077011809614e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33068900273642626,0.11296736671727206,0.022233521533175291,0.0,6.1792134043529301e-09,5.1080892222715963e-08,0.0,1.596274252226278e-11,0.0,2.7004095467606556e-06,2.1171535572274802e-24,5.1427144875930188e-09,5.6019889178657727e-19,3.81788230310821e-13,0.0,0.0,1.8790115611509193e-10,5.0522530329522071e-19,0.0056998975198859101,0.0011760801140700999,8.8836595302529228e-10,4.912787094327689e-09,2.5770280383354402e-06,3.8668439632075762e-13,4.6250889081581609e-10,3.9301581546188718e-14
6.363672617798689e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33068227489912333,0.11296600090852769,0.022230839198642084,0.0,6.3336781473125603e-09,5.2121769807429946e-08,0.0,1.6303521208979974e-11,0.0,2.7231843371117519e-06,2.198610099567963e-24,5.1668807766064043e-09,5.7447491264505055e-19,3.9008924270706517e-13,0.0,0.0,1.9106189799424888e-10,5.2026865479955498e-19,0.0057012405452324891,0.001181444556598946,8.9242387021689749e-10,4.9739658748487879e-09,2.597332219155396e-06,3.9578337101388401e-13,4.6636684745194554e-10,4.0152714598749506e-14
6.393268223787764e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33067557708853978,0.1129646642193432,0.022228157296579804,0.0,6.4912792731187226e-09,5.3178755135560087e-08,0.0,1.6650059166721678e-11,0.0,2.7460522326863934e-06,2.2828411427092138e-24,5.1910830947132083e-09,5.8905516109587017e-19,3.9853233556764415e-13,0.0,0.0,1.9426041038952046e-10,5.3569458431252742e-19,0.0057025543578845955,0.0011868081305281754,8.9648434810177262e-10,5.035597698152648e-09,2.6176905189767942e-06,4.0505908261268365e-13,4.7023992195771925e-10,4.1018437785852728e-14
6.42286382977684e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33066890870789067,0.11296335605358819,0.022225475826425718,0.0,6.6520648940859198e-09,5.425201100234406e-08,0.0,1.7002428443639702e-11,0.0,2.7690132126492462e-06,2.3699292954271551e-24,5.2153216676231771e-09,6.0394492585719394e-19,4.0711926623443518e-13,0.0,0.0,1.9749694604887448e-10,5.5151122897645244e-19,0.0057038395539933569,0.0011921708369344284,9.0054738222065504e-10,5.0976830540133102e-09,2.6381024943065693e-06,4.1451414658309949e-13,4.7412810516262116e-10,4.1898936157523134e-14
6.452459435765915e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33066226917257691,0.11296207582729555,0.022222794787626936,0.0,6.8160835870637065e-09,5.5341700699444296e-08,0.0,1.7360701675482037e-11,0.0,2.7920672560621131e-06,2.4599592845901079e-24,5.2395967168483892e-09,6.1914956860248209e-19,4.158518046650523e-13,0.0,0.0,2.0077175760374343e-10,5.6772686713994945e-19,0.0057050967175466373,0.0011975326768741885,9.0461296812341871e-10,5.1602224126607877e-09,2.6585676996518572e-06,4.2415120231538012e-13,4.7803138788176658e-10,4.2794396291592517e-14
6.48205504175499e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33065565790993567,0.11296082296841345,0.022220114179640239,0.0,6.9833843940355254e-09,5.6447988003469361e-08,0.0,1.7724952087796262e-11,0.0,2.8152143418843092e-06,2.5530180011026064e-24,5.2639084597106312e-09,6.346745247349702e-19,4.2473173343202414e-13,0.0,0.0,2.0408509755538958e-10,5.8434992030275477e-19,0.0057063264206172254,0.0012028936513841829,9.0868110136944936e-10,5.2232162247414239e-09,2.6790856875421822e-06,4.3397291312744283e-13,4.8194976091597622e-10,4.3705006299457513e-14
6.511650647744065e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33064907435899799,0.11295959691656196,0.022217434001931845,0.0,7.15401682266686e-09,5.7571037164384123e-08,0.0,1.8095253498130292e-11,0.0,2.8384544489730536e-06,2.6491945466743929e-24,5.2882571093488383e-09,6.5052530416810745e-19,4.3376084772118259e-13,0.0,0.0,2.0743721826126633e-10,6.0138895508114938e-19,0.0057075292236059847,0.0012082537614817835,9.1275177752801514e-10,5.2866649212800786e-09,2.6996560085519748e-06,4.4398196626528224e-13,4.8588321505185361e-10,4.4630955831829654e-14
6.54124625373314e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33064251797024929,0.11295839712279519,0.022214754253977238,0.0,7.3280308468023963e-09,5.8711012893810632e-08,0.0,1.8471680318230217e-11,0.0,2.8617875560838673e-06,2.7485802814265259e-24,5.3126428747265879e-09,6.6670749211198084e-19,4.4294095532926278e-13,0.0,0.0,2.108283719213786e-10,6.1885268519416094e-19,0.0057087056754800032,0.0012136130081653897,9.1682499217861511e-10,5.3505689136441888e-09,2.7202782113234288e-06,4.54181072900371e-13,4.8983174106186111e-10,4.5572436084477377e-14
